ρ = 0.6
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 1.4446e-7.
Converged after 2 iterations, the error is 3.1e-13.
  5.154009 seconds (3.05 M allocations: 200.586 MiB, 2.47% gc time, 99.94% compilation time)
237.773347 seconds (5.03 G allocations: 1.671 TiB, 37.68% gc time, 59.31% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   667     2.093324e+02     8.567187e+04
   668     1.283600e+02     5.701943e+04
   669     2.984681e+03     9.517202e+06
   670     2.857497e+03     8.707576e+06
   671     5.243097e+03     2.861413e+07
   672     3.841814e+02     5.132246e+05
   673     7.653836e+01     2.969809e+04
   674     1.264143e+02     7.884948e+04
   675     4.900762e+03     2.825939e+07
   676     6.774542e+01     8.336734e+04
   677     3.930847e+02     3.129029e+05
   678     2.285242e+02     1.325470e+05
   679     8.131461e+03     6.706729e+07
   680     4.646410e+02     3.251502e+05
   681     4.268389e+02     4.137195e+05
   682     3.165783e+02     3.272249e+05
   683     5.547155e+02     3.478830e+05
   684     1.127824e+03     1.308071e+06
   685     9.557260e+01     4.896330e+04
   686     6.179822e+03     3.825714e+07
   687     4.142677e+02     4.264620e+05
   688     1.893385e+03     5.067660e+06
   689     3.969910e+02     4.256341e+05
   690     2.618394e+02     2.684604e+05
   691     1.094729e+03     1.281366e+06
   692     1.496140e+02     1.626561e+05
   693     1.657846e+02     7.545541e+04
   694     8.620273e+02     8.249109e+05
   695     6.141094e+01     5.088616e+04
   696     1.178370e+02     4.690375e+04
   697     1.091605e+04     1.281977e+08
   698     8.538590e+02     2.804974e+06
   699     3.663314e+02     4.620357e+05
   700     4.479171e+03     2.122897e+07
   701     4.658064e+03     2.202220e+07
   702     2.798395e+03     8.315706e+06
   703     2.992451e+02     4.140335e+05
   704     1.494691e+02     1.086800e+05
   705     3.773059e+02     3.089270e+05
   706     1.130881e+02     4.848672e+04
   707     8.491015e+02     8.076783e+05
   708     4.738975e+02     3.296607e+05
   709     2.673047e+02     1.811616e+05
   710     5.486067e+01     1.739171e+04
   711     3.249281e+01     6.996479e+03
   712     3.320550e+01     4.187449e+03
   713     2.712509e+02     9.591500e+04
   714     6.818819e+02     4.944042e+05
   715     4.068007e+02     1.885462e+05
   716     1.192164e+02     3.804600e+04
   717     1.112652e+02     3.857927e+04
   718     1.983880e+03     5.771282e+06
   719     4.320096e+02     3.319281e+05
   720     1.147434e+03     1.355332e+06
   721     1.522357e+03     2.359185e+06
   722     1.599399e+02     9.251251e+04
   723     2.859145e+02     2.783165e+05
   724     1.281061e+02     6.904261e+04
   725     1.336261e+03     1.912583e+06
   726     2.245463e+02     1.254319e+05
   727     1.025832e+03     1.354989e+06
   728     1.321024e+03     3.320284e+06
   729     6.593386e+01     3.060549e+04
   730     2.331393e+03     6.463093e+06
   731     4.991203e+03     2.806207e+07
   732     2.482150e+03     6.752468e+06
   733     4.100729e+02     5.135118e+05
   734     4.257315e+03     1.836661e+07
   735     5.964808e+02     5.124644e+05
   736     2.743272e+02     2.317528e+05
   737     5.157973e+02     4.980924e+05
   738     6.597340e+02     6.410172e+05
   739     4.841812e+02     3.663011e+05
   740     5.174940e+02     6.674834e+05
   741     1.895959e+02     7.693117e+04
   742     1.756332e+02     1.225174e+05
   743     8.184736e+02     1.225477e+06
   744     2.173759e+02     1.522757e+05
   745     3.097713e+02     2.050752e+05
   746     1.481253e+03     2.312864e+06
   747     1.056820e+02     4.561159e+04
   748     6.598869e+02     1.311299e+06
   749     7.230537e+04     5.229119e+09
   750     3.847161e+02     3.557121e+05
   751     1.171037e+03     1.674428e+06
   752     1.698458e+05     2.884893e+10
   753     8.662223e+02     1.046598e+06
   754     2.188500e+02     3.148869e+05
   755     1.352473e+02     1.011773e+05
   756     6.818193e+02     1.130520e+06
   757     7.461947e+02     1.040870e+06
   758     4.269093e+02     2.151989e+05
   759     1.146911e+02     3.934780e+04
   760     2.309610e+02     1.031525e+05
   761     1.657376e+02     6.030221e+04
   762     1.029965e+04     1.063454e+08
   763     2.737062e+02     1.934896e+05
   764     1.345783e+03     2.148487e+06
   765     7.165120e+02     8.070160e+05
   766     1.682712e+04     2.858913e+08
   767     5.463075e+02     6.088604e+05
   768     1.645810e+02     1.194838e+05
   769     2.014447e+03     6.053285e+06
   770     2.239478e+03     9.438211e+06
   771     3.949176e+02     4.882927e+05
   772     6.605023e+02     1.000943e+06
   773     1.815871e+03     4.582189e+06
   774     2.548482e+03     8.071722e+06
   775     3.370983e+02     4.829644e+05
   776     1.556434e+02     2.308824e+05
   777     4.157511e+02     3.940425e+05
   778     1.294655e+02     7.853043e+04
   779     8.207166e+01     8.214315e+04
   780     1.452622e+03     2.158352e+06
   781     8.228710e+02     7.720338e+05
   782     2.531045e+02     1.292069e+05
   783     8.572107e+02     1.280747e+06
   784     2.614685e+02     2.296907e+05
   785     6.452089e+02     1.036711e+06
   786     7.456629e+02     2.453900e+06
   787     4.145951e+02     2.549806e+05
   788     1.975856e+03     4.500509e+06
   789     7.173793e+03     5.191384e+07
   790     6.117651e+03     3.755702e+07
   791     2.876559e+02     2.214286e+05
   792     2.450705e+02     2.726870e+05
   793     2.950669e+03     9.118516e+06
   794     9.765482e+01     7.751501e+04
   795     6.248132e+01     2.630278e+04
   796     4.028817e+01     1.007524e+04
   797     3.435360e+01     5.990000e+03
   798     1.935117e+03     4.769738e+06
   799     1.724062e+02     1.236996e+05
   800     3.990244e+02     5.562260e+05
   801     1.221847e+04     1.653669e+08
   802     1.041456e+02     9.885157e+04
   803     3.044419e+02     3.193847e+05
   804     2.013994e+02     1.108921e+05
   805     2.936541e+02     2.741951e+05
   806     8.139785e+02     7.907873e+05
   807     1.770544e+02     1.425032e+05
   808     1.036645e+03     1.550499e+06
   809     1.091096e+02     5.756822e+04
   810     8.462371e+03     7.162847e+07
   811     1.676170e+03     2.828564e+06
   812     6.865655e+01     2.419913e+04
   813     4.205579e+01     9.644391e+03
   814     1.127723e+03     1.366196e+06
   815     2.706306e+03     7.384283e+06
   816     1.952784e+03     3.843058e+06
   817     1.729301e+02     6.703012e+04
   818     6.236062e+02     4.615463e+05
   819     2.935868e+02     1.450881e+05
   820     1.066197e+02     4.740645e+04
   821     7.455016e+03     5.632796e+07
   822     5.112198e+02     8.222114e+05
   823     1.695768e+04     2.990860e+08
   824     1.917009e+03     3.762020e+06
   825     1.283996e+03     3.428398e+06
   826     1.932316e+03     3.951281e+06
   827     3.552611e+02     6.573811e+05
   828     1.226376e+03     1.698256e+06
   829     4.059954e+02     4.196996e+05
   830     1.879126e+02     2.186298e+05
   831     5.260477e+02     4.122958e+05
   832     2.127636e+02     8.195435e+04
   833     8.157071e+01     1.838956e+04
   834     7.131638e+01     1.707461e+04
   835     8.769786e+01     1.097821e+04
   836     5.711684e+01     5.798240e+03
   837     3.532969e+01     2.642082e+04
   838     3.156241e+03     1.632398e+07
   839     5.744145e+02     7.155616e+05
   840     6.895879e+03     4.801744e+07
   841     8.030526e+02     2.139756e+06
   842     5.524642e+02     3.305835e+05
   843     2.584310e+02     2.465303e+05
   844     1.816304e+02     1.063274e+05
   845     9.918424e+01     3.011625e+04
   846     7.721623e+01     2.605528e+04
   847     1.045532e+02     1.964086e+04
   848     3.683153e+01     7.275657e+03
   849     3.127885e+01     4.607737e+03
   850     1.261609e+03     1.625450e+06
   851     1.075959e+02     2.648972e+04
   852     1.503050e+02     5.533875e+04
   853     2.061358e+02     1.134143e+05
   854     1.518712e+03     5.015284e+06
   855     1.250139e+03     1.987524e+06
   856     7.730940e+04     5.980212e+09
   857     8.867306e+02     9.909440e+05
   858     7.462416e+02     8.009628e+05
   859     5.750730e+02     4.667660e+05
   860     1.088749e+03     1.797584e+06
   861     3.917423e+02     4.072781e+05
   862     1.387312e+02     1.202560e+05
   863     1.999747e+02     9.947873e+04
   864     1.138027e+02     4.160864e+04
   865     5.650018e+02     7.183214e+05
   866     1.030385e+03     1.759366e+06
   867     1.578911e+04     2.507863e+08
   868     2.519211e+03     8.860820e+06
   869     4.180624e+02     7.673492e+05
   870     6.196808e+02     2.120224e+06
   871     1.458923e+03     2.405707e+06
   872     2.895872e+02     4.085735e+05
   873     4.178684e+03     1.846831e+07
   874     3.290966e+03     1.125730e+07
   875     2.284355e+03     5.714611e+06
   876     2.136964e+02     1.633692e+05
   877     3.213359e+02     2.097905e+05
   878     3.306671e+03     1.966216e+07
   879     3.793220e+03     1.456670e+07
   880     3.969040e+02     4.781474e+05
   881     1.531739e+02     7.353612e+04
   882     6.085315e+02     9.515884e+05
   883     8.630177e+01     4.176381e+04
   884     3.898112e+02     3.335378e+05
   885     7.693940e+02     9.863943e+05
   886     3.245680e+03     1.103939e+07
   887     2.270950e+02     1.031541e+05
   888     7.137041e+03     5.108467e+07
   889     2.562044e+02     1.679150e+05
   890     1.116463e+02     4.948272e+04
   891     1.199401e+02     5.096816e+04
   892     1.340315e+02     5.965495e+04
   893     1.216833e+02     5.231200e+04
   894     1.039922e+02     4.660753e+04
   895     6.576111e+01     1.966816e+04
   896     4.469768e+02     2.093578e+05
   897     6.845275e+01     1.119239e+04
   898     3.042515e+02     9.770097e+04
   899     6.470635e+01     9.110001e+03
   900     2.216466e+04     5.744136e+08
   901     1.057964e+03     1.135900e+06
   902     2.219006e+03     4.953571e+06
   903     1.149733e+02     3.385333e+04
   904     3.129136e+02     3.778988e+05
   905     8.097870e+03     1.328590e+08
   906     1.347098e+03     1.968247e+06
   907     2.360672e+02     1.537503e+05
   908     1.567015e+02     8.368667e+04
   909     5.760058e+01     1.741844e+04
   910     1.386021e+03     2.321846e+06
   911     1.252648e+03     2.542058e+06
   912     9.204858e+02     1.467782e+06
   913     2.246943e+04     5.075001e+08
   914     6.982866e+02     6.661598e+05
   915     3.499831e+02     2.961342e+05
   916     1.777971e+02     1.745834e+05
   917     3.010210e+02     3.451552e+05
   918     3.499882e+03     1.229059e+07
   919     1.128450e+02     6.712531e+04
   920     8.711761e+01     3.734041e+04
   921     8.122187e+01     2.057853e+04
   922     6.347502e+01     9.560569e+03
   923     9.557245e+01     2.885151e+04
   924     2.524230e+02     2.028964e+05
   925     4.505780e+02     4.699834e+05
   926     2.378353e+03     7.198851e+06
   927     3.746103e+02     3.403215e+05
   928     1.317292e+03     2.828291e+06
   929     2.407366e+03     5.927261e+06
   930     3.270114e+02     3.271891e+05
   931     3.335068e+02     3.664503e+05
   932     1.228497e+03     1.893436e+06
   933     5.553899e+02     4.902883e+05
   934     3.239400e+02     2.084333e+05
   935     2.585743e+03     7.217144e+06
   936     8.944949e+02     1.241072e+06
   937     2.045884e+04     4.231973e+08
   938     1.612907e+03     5.152230e+06
   939     1.389537e+03     3.474284e+06
   940     1.846315e+03     3.777408e+06
   941     4.098176e+02     5.749922e+05
   942     2.234705e+02     1.645686e+05
   943     1.046907e+02     7.497068e+04
   944     2.100086e+04     5.525277e+08
   945     1.888251e+03     4.152293e+06
   946     9.673232e+02     2.759893e+06
   947     2.285213e+02     3.933566e+05
   948     4.978673e+02     3.153155e+05
   949     5.336016e+02     5.649617e+05
   950     4.916371e+02     4.167415e+05
   951     4.974033e+04     2.474262e+09
   952     1.328451e+02     8.735430e+04
   953     9.074514e+01     4.951617e+04
   954     1.554841e+03     2.469249e+06
   955     6.608065e+01     1.858049e+04
   956     8.911160e+02     1.122808e+06
   957     2.721981e+03     1.806055e+07
   958     6.627158e+03     5.440375e+07
   959     4.451802e+02     4.413953e+05
   960     2.608047e+02     1.851541e+05
   961     1.215168e+04     1.478673e+08
   962     1.585322e+02     1.143499e+05
   963     1.325684e+02     8.751775e+04
   964     1.039743e+02     5.364658e+04
   965     5.977163e+02     3.877448e+05
   966     8.763870e+01     2.966191e+04
   967     3.832873e+01     4.711854e+03
   968     6.030025e+01     8.103346e+03
   969     1.171436e+02     3.894292e+04
   970     2.278522e+02     6.529838e+04
   971     8.017747e+04     6.428517e+09
   972     2.219449e+02     6.152577e+04
   973     7.705663e+02     9.594417e+05
   974     1.348315e+02     7.325695e+04
   975     5.792253e+01     2.387515e+04
   976     3.326228e+02     1.795551e+05
   977     2.872812e+02     2.019534e+05
   978     2.203266e+03     4.905574e+06
   979     1.994925e+02     1.040191e+05
   980     1.621405e+03     2.785209e+06
   981     6.463441e+02     1.038351e+06
   982     9.979128e+01     6.521055e+04
   983     6.010887e+01     2.028606e+04
   984     5.000058e+01     9.038167e+03
   985     2.465448e+02     1.169237e+05
   986     2.105399e+02     6.988478e+04
   987     6.722220e+02     5.510379e+05
   988     2.900686e+03     8.463852e+06
   989     1.128342e+04     1.273652e+08
   990     5.300852e+03     2.817362e+07
   991     1.120615e+02     3.755520e+04
   992     7.924955e+01     1.252766e+04
   993     3.538799e+03     1.304839e+07
   994     7.329435e+02     9.140786e+05
   995     2.424559e+03     1.132166e+07
   996     8.683710e+03     8.251001e+07
   997     1.824329e+03     9.289727e+06
   998     6.221339e+03     4.304603e+07
   999     3.778237e+03     2.039218e+07
  1000     5.625194e+02     7.755122e+05
  1001     2.001847e+02     2.964965e+05
  1002     1.920639e+03     4.136900e+06
  1003     3.527895e+02     4.221832e+05
  1004     6.872143e+02     7.551599e+05
  1005     4.924714e+02     4.143688e+05
  1006     3.256276e+02     2.063689e+05
  1007     2.448718e+02     1.367308e+05
  1008     1.348104e+02     7.454957e+04
  1009     6.536930e+01     2.362400e+04
  1010     2.719190e+03     1.090924e+07
  1011     7.638726e+03     7.523359e+07
  1012     2.232557e+03     7.119189e+06
  1013     3.692198e+03     1.565162e+07
  1014     3.085799e+02     3.484282e+05
  1015     6.823299e+04     7.355052e+09
  1016     1.341837e+03     2.582576e+06
  1017     2.369746e+02     2.856562e+05
  1018     1.294292e+02     1.074514e+05
  1019     3.284529e+02     3.685612e+05
  1020     8.322584e+01     3.599789e+04
  1021     5.996545e+03     3.603208e+07
  1022     4.651287e+02     3.715233e+05
  1023     7.887361e+01     1.163850e+04
  1024     3.277076e+02     2.748008e+05
  1025     5.365673e+02     6.910504e+05
  1026     5.778457e+02     4.844903e+05
  1027     4.834407e+02     1.069058e+06
  1028     7.445548e+02     6.863192e+05
  1029     5.573126e+02     4.356757e+05
  1030     9.155545e+02     1.074983e+06
  1031     2.006879e+02     2.021843e+05
  1032     4.030741e+02     3.105112e+05
  1033     1.376816e+03     2.748375e+06
  1034     5.481941e+02     5.463589e+05
  1035     1.268077e+02     6.753840e+04
  1036     4.195428e+02     3.210815e+05
  1037     1.028160e+03     1.211849e+06
  1038     3.381781e+02     1.824862e+05
  1039     7.505326e+02     1.757383e+06
  1040     2.772387e+02     2.653182e+05
  1041     3.148324e+03     1.092917e+07
  1042     1.627585e+02     1.638797e+05
  1043     1.061418e+02     4.496025e+04
  1044     3.210972e+04     1.033093e+09
  1045     3.849696e+02     2.555799e+05
  1046     7.474895e+01     2.657395e+04
  1047     2.046455e+02     9.915431e+04
  1048     1.841555e+02     1.128256e+05
  1049     4.139169e+02     3.675013e+05
  1050     5.855660e+02     5.225734e+05
  1051     3.443338e+02     6.121273e+05
  1052     3.254566e+02     1.939030e+05
  1053     6.268250e+02     4.958405e+05
  1054     1.438671e+02     9.466549e+04
  1055     2.035942e+02     1.397946e+05
  1056     2.284999e+02     1.488825e+05
  1057     5.731134e+01     2.317216e+04
  1058     5.153420e+01     1.015227e+04
  1059     2.089002e+02     6.850387e+04
  1060     1.306676e+03     1.851747e+06
  1061     2.056046e+02     6.449843e+04
  1062     2.456289e+02     1.710427e+05
  1063     4.272472e+04     1.825830e+09
  1064     6.267775e+02     7.040504e+05
  1065     8.138931e+01     4.687870e+04
  1066     8.478427e+02     2.092776e+06
  1067     1.454373e+03     2.726598e+06
  1068     7.290162e+02     9.749826e+05
  1069     1.376783e+04     1.904072e+08
  1070     3.268598e+04     1.070092e+09
  1071     5.710690e+03     4.141814e+07
  1072     3.925868e+02     5.080665e+05
  1073     2.374578e+02     2.082790e+05
  1074     4.674249e+02     9.320706e+05
  1075     4.291345e+03     1.866722e+07
  1076     3.591402e+02     3.949706e+05
  1077     1.540288e+02     1.074574e+05
  1078     4.845959e+02     3.395315e+05
  1079     1.672261e+02     7.884565e+04
  1080     6.313333e+01     3.348529e+04
  1081     3.214713e+02     3.493704e+05
  1082     2.556092e+03     6.924239e+06
  1083     5.556224e+03     3.122347e+07
  1084     9.235939e+03     8.545658e+07
  1085     1.200314e+03     1.736606e+06
  1086     4.128786e+02     2.616442e+05
  1087     2.255814e+02     2.633283e+05
  1088     5.730328e+02     1.413466e+06
  1089     7.040402e+02     8.497365e+05
  1090     5.164450e+02     4.295444e+05
  1091     1.664222e+02     1.369994e+05
  1092     1.305095e+02     3.910385e+04
  1093     2.750568e+03     8.338562e+06
  1094     9.510146e+02     1.026132e+06
  1095     5.055794e+02     3.711240e+05
  1096     4.110648e+01     1.266529e+04
  1097     2.199555e+02     7.509026e+04
  1098     8.787627e+01     3.109594e+04
  1099     4.198499e+02     2.850761e+05
  1100     1.044631e+03     1.139471e+06
  1101     1.430759e+03     2.434094e+06
  1102     5.046569e+03     3.442666e+07
  1103     8.952866e+02     8.408359e+05
  1104     6.692490e+02     6.779592e+05
  1105     1.954315e+02     2.458340e+05
  1106     1.332937e+02     9.933534e+04
  1107     2.915857e+02     1.307745e+05
  1108     1.100601e+02     3.812218e+04
  1109     9.472313e+01     2.229028e+04
  1110     2.143285e+02     8.944467e+04
  1111     1.710471e+02     7.651114e+04
  1112     2.662425e+03     7.641811e+06
  1113     3.093377e+02     2.914620e+05
  1114     4.737486e+02     6.480866e+05
  1115     3.749222e+03     1.693483e+07
  1116     5.565539e+02     6.152500e+05
  1117     8.973592e+02     2.483638e+06
  1118     1.419153e+02     1.402055e+05
  1119     9.154960e+02     1.625276e+06
  1120     1.305994e+04     1.711059e+08
  1121     1.257630e+02     4.704253e+04
  1122     1.929935e+02     1.022631e+05
  1123     1.313928e+02     5.900166e+04
  1124     3.267661e+02     2.462368e+05
  1125     1.123151e+04     1.263331e+08
  1126     4.322111e+02     6.659473e+05
  1127     1.605038e+02     1.701673e+05
  1128     1.165082e+03     1.849472e+06
  1129     1.930759e+02     1.263509e+05
  1130     9.519817e+01     1.138608e+05
  1131     3.907704e+02     2.207694e+05
  1132     3.297011e+02     2.052486e+05
  1133     6.232961e+03     3.903482e+07
  1134     4.826405e+02     4.428374e+05
  1135     1.066789e+03     1.256723e+06
  1136     8.355199e+01     5.266565e+04
  1137     6.538081e+02     9.890123e+05
  1138     7.027318e+01     4.137455e+04
  1139     4.906578e+02     2.529493e+05
  1140     8.458225e+01     1.984253e+04
  1141     5.993007e+01     1.062509e+04
  1142     1.454550e+03     3.275406e+06
  1143     6.428724e+02     7.788181e+05
  1144     7.229556e+02     1.235085e+06
  1145     1.404886e+03     2.413649e+06
  1146     3.036296e+02     2.813128e+05
  1147     5.617068e+02     6.926182e+05
  1148     2.576615e+03     6.933353e+06
  1149     1.476097e+02     1.497046e+05
  1150     9.003468e+01     4.509971e+04
  1151     1.410068e+02     4.619169e+04
  1152     1.242229e+03     1.647898e+06
  1153     8.945915e+03     8.027573e+07
  1154     1.084347e+03     1.553944e+06
  1155     3.230109e+02     3.067061e+05
  1156     1.425999e+03     3.753647e+06
  1157     3.509886e+02     3.623977e+05
  1158     1.362755e+02     1.259376e+05
  1159     1.428090e+02     1.126520e+05
  1160     7.327590e+01     4.831954e+04
  1161     7.654277e+01     5.017481e+04
  1162     2.795240e+02     1.054329e+05
  1163     2.357790e+02     1.012521e+05
  1164     7.592834e+01     3.180331e+04
  1165     5.406350e+02     4.624206e+05
  1166     8.592445e+02     8.082107e+05
  1167     6.113689e+02     4.648277e+05
  1168     4.821611e+02     2.753025e+05
  1169     1.072973e+04     1.151547e+08
  1170     1.063518e+03     1.317308e+06
  1171     4.899995e+02     3.630832e+05
  1172     5.585482e+03     3.129531e+07
  1173     1.214284e+03     2.196318e+06
  1174     4.983979e+02     3.942001e+05
  1175     1.898573e+02     1.286747e+05
  1176     1.227109e+02     5.496437e+04
  1177     9.365626e+01     2.571614e+04
  1178     1.533767e+02     3.597720e+04
  1179     8.055937e+01     2.009233e+04
  1180     7.448963e+02     5.804065e+05
  1181     1.319858e+02     4.098116e+04
  1182     2.768016e+02     9.700811e+04
  1183     4.830714e+01     2.635954e+04
  1184     3.118402e+03     2.411206e+07
  1185     1.360539e+02     7.287969e+04
  1186     2.104274e+03     5.015281e+06
  1187     1.111824e+03     1.495112e+06
  1188     2.755076e+03     7.737599e+06
  1189     5.582528e+02     4.319083e+05
  1190     1.064156e+02     5.171512e+04
  1191     5.310366e+01     1.381371e+04
  1192     1.285492e+02     2.615699e+04
  1193     4.739307e+01     8.452360e+03
  1194     7.175035e+01     8.988983e+03
  1195     4.243226e+01     5.674487e+03
  1196     6.265626e+01     7.172843e+03
  1197     1.002634e+03     1.044653e+06
  1198     2.994023e+02     1.009749e+05
  1199     4.372133e+02     4.690465e+05
  1200     1.595659e+02     4.233443e+04
  1201     7.275178e+02     7.392858e+05
  1202     7.598690e+02     9.346052e+05
  1203     3.825544e+02     2.628972e+05
  1204     2.884355e+03     1.891598e+07
  1205     8.873393e+03     9.126911e+07
  1206     1.361955e+02     9.773298e+04
  1207     1.457249e+02     8.917211e+04
  1208     2.674668e+03     8.340590e+06
  1209     2.254394e+02     1.727471e+05
  1210     1.096363e+03     2.062817e+06
  1211     3.852281e+02     4.562638e+05
  1212     1.132047e+03     1.429698e+06
  1213     8.000052e+01     4.249963e+04
  1214     4.626916e+01     1.627861e+04
  1215     1.446224e+02     2.849779e+04
  1216     2.128319e+02     5.234434e+04
  1217     1.602884e+03     2.576850e+06
  1218     2.249928e+02     1.746955e+05
  1219     4.897419e+02     4.942855e+05
  1220     3.018984e+03     1.252028e+07
  1221     8.167042e+02     7.823512e+05
  1222     2.344839e+03     7.112781e+06
  1223     3.092008e+02     2.427225e+05
  1224     4.126651e+02     5.047630e+05
  1225     1.299502e+02     1.163291e+05
  1226     5.836525e+02     9.470429e+05
  1227     3.261410e+02     3.526169e+05
  1228     7.264150e+01     3.231972e+04
  1229     6.803348e+02     7.939446e+05
  1230     4.094002e+04     1.677180e+09
  1231     2.602427e+02     3.498780e+05
  1232     5.698175e+03     3.300695e+07
  1233     2.936596e+03     8.872670e+06
  1234     1.878957e+04     3.543653e+08
  1235     2.086497e+02     2.209997e+05
  1236     1.081888e+02     6.249739e+04
  1237     7.182595e+01     2.781282e+04
  1238     1.528794e+02     3.128314e+04
  1239     5.177263e+01     9.596292e+03
  1240     3.928631e+01     6.746117e+03
  1241     1.206748e+02     1.874123e+04
  1242     4.353379e+01     5.812530e+03
  1243     2.942257e+02     1.039374e+05
  1244     1.393138e+02     3.970615e+04
  1245     2.863940e+02     1.197379e+05
  1246     8.185672e+01     2.698039e+04
  1247     4.007700e+03     3.275176e+07
  1248     7.896338e+02     1.365759e+06
  1249     2.884244e+03     8.373261e+06
  1250     1.406482e+03     2.041366e+06
  1251     6.656091e+02     6.847340e+05
  1252     3.146810e+02     1.887286e+05
  1253     1.287489e+02     8.317472e+04
  1254     6.863366e+01     2.788631e+04
  1255     1.464335e+02     5.542616e+04
  1256     5.082841e+01     1.692938e+04
  1257     5.025340e+02     3.094077e+05
  1258     8.965435e+02     9.132385e+05
  1259     1.908539e+02     9.178148e+04
  1260     4.951374e+02     5.026145e+05
  1261     4.684809e+02     5.926136e+05
  1262     1.005302e+03     1.169678e+06
  1263     1.028879e+02     8.449813e+04
  1264     1.845199e+02     8.863565e+04
  1265     3.826512e+02     2.104421e+05
  1266     8.632314e+02     8.576707e+05
  1267     8.693775e+02     8.069916e+05
  1268     1.582508e+03     2.977238e+06
  1269     1.265034e+03     1.694519e+06
  1270     1.077445e+02     4.418170e+04
  1271     4.058685e+02     4.433567e+05
  1272     6.572886e+01     2.313826e+04
  1273     5.759307e+01     1.266816e+04
  1274     3.972623e+01     7.441947e+03
  1275     1.787447e+02     3.639801e+04
  1276     2.616774e+01     1.029781e+04
  1277     1.082248e+03     2.376441e+06
  1278     5.335608e+02     1.198587e+06
  1279     1.337646e+03     3.159847e+06
  1280     2.180380e+03     6.957999e+06
  1281     2.144268e+02     9.259151e+04
  1282     8.312004e+02     9.993086e+05
  1283     1.684279e+02     6.794941e+04
  1284     8.363958e+01     1.909007e+04
  1285     5.620983e+02     1.209926e+06
  1286     2.293001e+02     7.432087e+04
  1287     1.333869e+02     3.326109e+04
  1288     3.610518e+01     5.991093e+03
  1289     4.513778e+01     5.003315e+03
  1290     2.305352e+03     5.750972e+06
  1291     1.990843e+02     6.568797e+04
  1292     2.249359e+02     8.506295e+04
  1293     4.860224e+02     4.522080e+05
  1294     3.866965e+01     8.690320e+03
  1295     7.171389e+02     1.714331e+06
  1296     7.475796e+03     6.955304e+07
  1297     7.255005e+02     1.191272e+06
  1298     4.864259e+02     3.998750e+05
  1299     1.074451e+03     2.907183e+06
  1300     9.177908e+01     7.383698e+04
  1301     2.691355e+02     1.507077e+05
  1302     2.442937e+03     6.031525e+06
  1303     4.569622e+02     7.660994e+05
  1304     4.450315e+02     2.659738e+05
  1305     1.264061e+03     1.765743e+06
  1306     2.225576e+03     5.217737e+06
  1307     1.645234e+02     1.320157e+05
  1308     1.091960e+02     5.203513e+04
  1309     1.050147e+02     5.105270e+04
  1310     3.430075e+02     1.548787e+05
  1311     1.857816e+02     7.145655e+04
  1312     7.313230e+02     1.059686e+06
  1313     1.968404e+03     6.196621e+06
  1314     1.031305e+03     1.228501e+06
  1315     1.185389e+04     1.411972e+08
  1316     2.806097e+02     1.939961e+05
  1317     1.980010e+02     1.105190e+05
  1318     1.033155e+02     4.754411e+04
  1319     1.294830e+04     4.316004e+08
  1320     2.435887e+03     1.741676e+07
  1321     9.336147e+03     1.079838e+08
  1322     1.079787e+05     1.172013e+10
  1323     1.776995e+03     4.274739e+06
  1324     6.108218e+02     8.325086e+05
  1325     4.664302e+02     6.409430e+05
  1326     2.318246e+02     1.628871e+05
  1327     1.719250e+02     1.295472e+05
  1328     2.603869e+03     7.623381e+06
  1329     3.925550e+02     2.357079e+05
  1330     1.009823e+04     1.021744e+08
  1331     1.070069e+03     2.520657e+06
  1332     6.782083e+02     4.977732e+05
  1333     1.314508e+02     6.470596e+04
  1334     2.666424e+02     9.599157e+04
  1335     2.136337e+02     1.181262e+05
  1336     7.790228e+02     1.168247e+06
  1337     3.844738e+02     3.249102e+05
  1338     1.191511e+03     1.600090e+06
  1339     4.781871e+03     2.588789e+07
  1340     6.870503e+02     5.630208e+05
  1341     2.352459e+02     2.215873e+05
  1342     3.479965e+02     3.508773e+05
  1343     1.043595e+03     2.558103e+06
  1344     1.848119e+02     1.280485e+05
  1345     7.566915e+02     1.251605e+06
  1346     4.405501e+02     4.027831e+05
  1347     5.139654e+02     3.930002e+05
  1348     9.156125e+01     5.408466e+04
  1349     2.263289e+02     6.643891e+04
  1350     6.456775e+01     1.581179e+04
  1351     4.162195e+01     9.798079e+03
  1352     2.072328e+02     6.741854e+04
  1353     4.160767e+02     2.184570e+05
  1354     8.874013e+01     2.199910e+04
  1355     1.366589e+03     4.279124e+06
  1356     1.546802e+03     4.642241e+06
  1357     6.977108e+02     7.533479e+05
  1358     1.315473e+02     8.231457e+04
  1359     1.206994e+03     1.613872e+06
  1360     1.541383e+03     2.448593e+06
  1361     1.041887e+02     5.375087e+04
  1362     4.807674e+01     1.736717e+04
  1363     1.377359e+02     5.810088e+04
  1364     3.298708e+01     5.525955e+03
  1365     7.155174e+01     4.644727e+04
  1366     1.892929e+02     7.554372e+04
  1367     1.046380e+03     1.127837e+06
  1368     1.473272e+02     4.260655e+04
  1369     1.906487e+02     5.024582e+04
  1370     3.383016e+02     1.357235e+05
  1371     1.054258e+04     1.119557e+08
