r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6652347846606571,0.0,-33.192706650918815,-164.96353325459407,-18.760998135450627,18.760998135450627
0.013216741452152868,0.671047060980217,0.019550342130987292,-33.191123527164066,-164.95561763582032,-0.5498234633644222,0.5498234633644222
0.022027902420254777,0.67683438980652,0.039100684261974585,-33.18637467234066,-164.9318733617033,-0.7427488788828436,0.7427488788828436
0.03083906338835669,0.6825953174765798,0.05865102639296188,-33.17846163586572,-164.8923081793286,-0.9642564339652612,0.9642564339652612
0.039650224356458603,0.6883284183539427,0.07820136852394917,-33.16738700041593,-164.83693500207966,-1.2141497294621204,1.2141497294621204
0.04846138532456051,0.6940322958057699,0.09775171065493646,-33.153154382397666,-164.76577191198834,-1.4922073029624003,1.4922073029624003
0.05727254629266242,0.6997055831168437,0.11730205278592376,-33.1357684326011,-164.67884216300547,-1.7981828633939392,1.7981828633939392
0.06608370726076433,0.7053469443403324,0.13685239491691104,-33.11523483703384,-164.57617418516918,-2.1318055518225765,2.1318055518225765
0.07489486822886625,0.7109550750831582,0.15640273704789834,-33.09156031792909,-164.45780158964544,-2.4927802281450546,2.4927802281450546
0.08370602919696815,0.7165287032257353,0.17595307917888564,-33.06475263492135,-164.32376317460674,-2.8807877833353057,2.8807877833353057
0.09251719016507007,0.7220665895750262,0.19550342130987292,-33.03482058638208,-164.1741029319104,-3.2954854768750055,3.2954854768750055
0.10132835113317198,0.7275675284507019,0.21505376344086022,-33.00177401090599,-164.00887005452995,-3.7365072989711745,3.7365072989711745
0.11013951210127389,0.7330303482039155,0.23460410557184752,-32.96562378893784,-163.8281189446892,-4.203464357131754,4.203464357131754
0.1189506730693758,0.7384539116687053,0.2541544477028348,-32.926381844527754,-163.63190922263877,-4.69594528664386,4.69594528664386
0.1277618340374777,0.7438371165459693,0.27370478983382207,-32.88406114720243,-163.42030573601215,-5.2135166844710685,5.2135166844710685
0.13657299500557962,0.7491788957203076,0.2932551319648094,-32.83867571393752,-163.19337856968758,-5.755723566058132,5.755723566058132
0.14538415597368154,0.7544782175100504,0.3128054740957967,-32.790240611215694,-162.95120305607847,-6.322089844505656,6.322089844505656
0.15419531694178346,0.7597340858510587,0.33235581622678395,-32.738771957153375,-162.69385978576688,-6.912118831551865,6.912118831551865
0.16300647790988537,0.7649455404149519,0.3519061583577713,-32.68428692367725,-162.42143461838623,-7.525293759772131,7.525293759772131
0.17181763887798726,0.7701116566626343,0.37145650048875856,-32.626803738730835,-162.13401869365418,-8.161078325383817,8.161078325383817
0.18062879984608918,0.7752315458340785,0.39100684261974583,-32.566341688489615,-161.83170844244808,-8.818917251020306,8.818917251020306
0.1894399608141911,0.7803043548755066,0.41055718475073316,-32.50292111956146,-161.51460559780728,-9.498236867814585,9.498236867814585
0.198251121782293,0.7853292663051945,0.43010752688172044,-32.43656344114802,-161.1828172057401,-10.198445716111921,10.198445716111921
0.20706228275039493,0.7903054980192953,0.4496578690127077,-32.36729112714082,-160.83645563570408,-10.918935164109826,10.918935164109826
0.21587344371849682,0.795232303039145,0.46920821114369504,-32.29512771812408,-160.4756385906204,-11.659080043702962,11.659080043702962
0.22468460468659873,0.8001089692016647,0.4887585532746823,-32.2200978232552,-160.100489116276,-12.418239302792363,12.418239302792363
0.23349576565470065,0.8049348187945398,0.5083088954056696,-32.142227121991354,-159.71113560995678,-13.195756673300583,13.195756673300583
0.24230692662280257,0.8097092081379811,0.5278592375366569,-32.061542365629606,-159.30771182814803,-13.990961354114477,13.990961354114477
0.2511180875909045,0.8144315271149308,0.5474095796676441,-31.978071378626005,-158.89035689313002,-14.803168708165238,14.803168708165238
0.2599292485590064,0.8191011986516835,0.5669599217986315,-31.891843059657177,-158.45921529828587,-15.631680972838021,15.631680972838021
0.2687404095271083,0.8237176781509369,0.5865102639296188,-31.80288738238641,-158.01443691193205,-16.475787982886644,16.475787982886644
0.27755157049521023,0.8282804528793782,0.6060606060606061,-31.711235395894505,-157.55617697947253,-17.334767905023874,17.334767905023874
0.2863627314633121,0.8327890413119441,0.6256109481915934,-31.61691922473351,-157.08459612366755,-18.20788798333476,18.20788798333476
0.295173892431414,0.837242992434966,0.6451612903225806,-31.51997206856022,-156.5998603428011,-19.094405294659545,19.094405294659545
0.3039850533995159,0.8416418850104357,0.6647116324535679,-31.420428201304055,-156.10214100652027,-19.993567513077945,19.993567513077945
0.31279621436761784,0.84598532680368,0.6842619745845552,-31.31832296982246,-155.59161484911232,-20.90461368261683,20.90461368261683
0.32160737533571976,0.8502729537767453,0.7038123167155426,-31.21369279199527,-155.06846395997636,-21.826774997299403,21.826774997299403
0.3304185363038217,0.8545044292498397,0.7233626588465298,-31.106575154207672,-154.53287577103836,-22.759275587646265,22.759275587646265
0.3392296972719236,0.8586794430331703,0.7429130009775171,-30.997008608169715,-153.98504304084858,-23.70133331273004,23.70133331273004
0.3480408582400255,0.8627977105315492,0.7624633431085044,-30.885032767019034,-153.42516383509516,-24.652160556885782,24.652160556885782
0.3568520192081274,0.8668589718241295,0.7820136852394917,-30.770688300651692,-152.85344150325847,-25.610965030175766,25.610965030175766
0.36566318017622934,0.8708629907216465,0.8015640273704789,-30.6540169302246,-152.270084651123,-26.57695057169886,26.57695057169886
0.37447434114433126,0.874809553803524,0.8211143695014663,-30.535061421772063,-151.67530710886032,-27.5493179548434,27.5493179548434
0.3832855021124331,0.8786984694372004,0.8406647116324536,-30.413865578877363,-151.06932789438682,-28.527265693577014,28.527265693577014
0.39209666308053504,0.8825295667820123,0.8602150537634409,-30.290474234339467,-150.45237117169734,-29.509990848866483,29.509990848866483
0.40090782404863695,0.8863026947799635,0.8797653958944281,-30.16493324077423,-149.82466620387115,-30.496689834328762,30.496689834328762
0.40971898501673887,0.8900177211356644,0.8993157380254154,-30.03728946008842,-149.1864473004421,-31.486559220215977,31.486559220215977
0.4185301459848408,0.8936745312877243,0.9188660801564027,-29.907590751764744,-148.53795375882373,-32.47879653483502,32.47879653483502
0.4273413069529427,0.8972730273738315,0.9384164222873901,-29.77588595989557,-147.87942979947786,-33.47260106252431,33.47260106252431
0.4361524679210446,0.900813127191725,0.9579667644183774,-29.64222489890312,-147.2111244945156,-34.46717463729285,34.46717463729285
0.44496362888914653,0.9042947631582344,0.9775171065493646,-29.50665833788409,-146.53329168942045,-35.4617224312639,35.4617224312639
0.45377478985724845,0.9077178812685167,0.9970674486803519,-29.36923798351747,-145.84618991758734,-36.45545373704874,36.45545373704874
0.46258595082535037,0.9110824400575755,1.0166177908113392,-29.230016461474648,-145.15008230737322,-37.447582743195454,37.447582743195454
0.47139711179345223,0.9143884095661162,1.0361681329423265,-29.08904729627279,-144.44523648136393,-38.4373293018811,38.4373293018811
0.48020827276155414,0.9176357703127294,1.0557184750733137,-28.94638488951351,-143.73192444756756,-39.423919688001206,39.423919688001206
0.48901943372965606,0.9208245122743612,1.075268817204301,-28.80208449645123,-143.01042248225616,-40.40658734885099,40.40658734885099
0.497830594697758,0.923954633876972,1.0948191593352883,-28.656202200837576,-142.2810110041879,-41.38457364358051,41.38457364358051
0.5066417556658599,0.9270261409982365,1.1143695014662756,-28.50879488799166,-141.5439744399583,-42.357128571649724,42.357128571649724
0.5154529166339619,0.9300390459840943,1.133919843597263,-28.3599202160486,-140.799601080243,-43.323511489496944,43.323511489496944
0.5242640776020637,0.9329933666808932,1.1534701857282503,-28.209636585343173,-140.04818292671587,-44.28299181466299,44.28299181466299
0.5330752385701656,0.9358891254848345,1.1730205278592376,-28.0580031058892,-139.290015529446,-45.234849716642564,45.234849716642564
0.5418863995382676,0.9387263484103583,1.1925708699902249,-27.905079562920427,-138.52539781460214,-46.178376793729065,46.178376793729065
0.5506975605063694,0.9415050641790651,1.2121212121212122,-27.75092638046383,-137.75463190231915,-47.112876735148454,47.112876735148454
0.5595087214744714,0.944225303330717,1.2316715542521994,-27.595604582922284,-136.97802291461142,-48.0376659678126,48.0376659678126
0.5683198824425733,0.9468870973577952,1.2512218963831867,-27.43917575464971,-136.19587877324855,-48.95207428701541,48.95207428701541
0.5771310434106752,0.9494904778650597,1.270772238514174,-27.281701997509103,-135.40850998754553,-49.85544547042971,49.85544547042971
0.5859422043787771,0.9520354757554758,1.2903225806451613,-27.123245886411134,-134.61622943205566,-50.74713787479796,50.74713787479796
0.5947533653468791,0.9545221204438492,1.3098729227761485,-26.963870422839076,-133.81935211419537,-51.62652501470585,51.62652501470585
0.6035645263149809,0.9569504390994309,1.3294232649071358,-26.80363898637456,-133.01819493187278,-52.4929961228637,52.4929961228637
0.6123756872830828,0.9593204559187192,1.348973607038123,-26.64261528424745,-132.21307642123725,-53.34595669135717,53.34595669135717
0.6211868482511848,0.9616321914296315,1.3685239491691104,-26.480863298943063,-131.40431649471532,-54.18482899332846,54.18482899332846
0.6299980092192866,0.9638856618281555,1.3880742913000979,-26.318447233909385,-130.59223616954694,-55.00905258458182,55.00905258458182
0.6388091701873886,0.9660808783485515,1.4076246334310851,-26.155431457418096,-129.7771572870905,-55.81808478465349,55.81808478465349
0.6476203311554904,0.968217846668124,1.4271749755620724,-25.99188044464327,-128.95940222321636,-56.61140113687681,56.61140113687681
0.6564314921235924,0.9702965663475219,1.4467253176930597,-25.827858718033003,-128.139293590165,-57.388495847016195,57.388495847016195
0.6652426530916943,0.9723170303074892,1.466275659824047,-25.663430786060594,-127.31715393030296,-58.14888220008632,58.14888220008632
0.6740538140597963,0.9742792243429271,1.4858260019550342,-25.49866108045326,-126.4933054022663,-58.89209295496487,58.89209295496487
0.6828649750278981,0.9761831266750913,1.5053763440860215,-25.333613892007854,-125.66806946003928,-59.617680716453975,59.617680716453975
0.6916761359960001,0.9780287075426842,1.5249266862170088,-25.1683533051148,-124.841766525574,-60.32521828448359,60.32521828448359
0.700487296964102,0.9798159288325673,1.544477028347996,-25.00294313112311,-124.01471565561556,-61.01429898015018,61.01429898015018
0.7092984579322038,0.9815447437507652,1.5640273704789833,-24.83744684069022,-123.1872342034511,-61.68453694832317,61.68453694832317
0.7181096189003058,0.983215096534377,1.5835777126099706,-24.671927495272097,-122.35963747636049,-62.33556743659867,62.33556743659867
0.7269207798684076,0.9848269222049759,1.6031280547409579,-24.506447677919283,-121.53223838959642,-62.96704705036899,62.96704705036899
0.7357319408365096,0.9863801463640214,1.6226783968719452,-24.341069423555155,-120.70534711777577,-63.578653983841654,63.578653983841654
0.7445431018046115,0.9878746850307535,1.6422287390029326,-24.175854148922113,-119.87927074461057,-64.17008822683594,64.17008822683594
0.7533542627727134,0.9893104445230066,1.66177908113392,-24.010862582390583,-119.05431291195292,-64.74107174725138,64.74107174725138
0.7621654237408153,0.9906873213813149,1.6813294232649072,-23.846154693833817,-118.2307734691691,-65.2913486490916,65.2913486490916
0.7709765847089173,0.9920052023366388,1.7008797653958945,-23.68178962477881,-117.40894812389405,-65.82068530597076,65.82068530597076
0.7797877456770191,0.9932639643219914,1.7204301075268817,-23.51782561904991,-116.58912809524955,-66.32887047007718,66.32887047007718
0.7885989066451211,0.9944634745281917,1.739980449657869,-23.35431995412706,-115.7715997706353,-66.81571535655941,66.81571535655941
0.797410067613223,0.9956035905039193,1.7595307917888563,-23.19132887344429,-114.95664436722146,-67.28105370334588,67.28105370334588
0.8062212285813248,0.9966841603001924,1.7790811339198436,-23.028907519857277,-114.1445375992864,-67.72474180645506,67.72474180645506
0.8150323895494268,0.9977050226593429,1.7986314760508308,-22.86710987050978,-113.3355493525489,-68.1466585308432,68.1466585308432
0.8238435505175287,0.9986660072484962,1.8181818181818181,-22.70598867332895,-112.52994336664474,-68.54670529688237,68.54670529688237
0.8326547114856306,0.9995669349375215,1.8377321603128054,-22.54559538537816,-111.7279769268908,-68.92480604260669,68.92480604260669
0.8414658724537325,1.0004076181213484,1.8572825024437927,-22.385980113292753,-110.92990056646377,-69.28090716185544,69.28090716185544
0.8502770334218345,1.0011878610865026,1.8768328445747802,-22.227191556019967,-110.13595778009983,-69.61497741848298,69.61497741848298
0.8590881943899363,1.0019074604216351,1.8963831867057674,-22.06927695007817,-109.34638475039085,-69.92700783685575,69.92700783685575
0.8678993553580383,1.0025662054717794,1.9159335288367547,-21.912282017542992,-108.56141008771496,-70.2170115688397,70.2170115688397
0.8767105163261402,1.0031638788359918,1.935483870967742,-21.756250916959257,-107.78125458479629,-70.48502373752876,70.48502373752876
0.8855216772942421,1.0037002569079783,1.9550342130987293,-21.60122619736689,-107.00613098683445,-70.73110125800875,70.73110125800875
0.894332838262344,1.0041751104592382,1.9745845552297165,-21.44724875561745,-106.23624377808726,-70.95532263543303,70.95532263543303
0.9031439992304459,1.004588205264198,1.9941348973607038,-21.294357797144748,-105.47178898572375,-71.1577877407459,71.1577877407459
0.9119551601985478,1.0049393027667262,2.013685239491691,-21.14259080033879,-104.71295400169396,-71.33861756440976,71.33861756440976
0.9207663211666497,1.0052281607873705,2.0332355816226784,-20.991983484656803,-103.95991742328401,-71.49795394847435,71.49795394847435
0.9295774821347517,1.0054545342705719,2.0527859237536656,-20.84256978258881,-103.21284891294405,-71.63595929743757,71.63595929743757
0.9383886431028535,1.0056181760710434,2.072336265884653,-20.694381815577895,-102.47190907788948,-71.7528162682619,71.7528162682619
0.9471998040709555,1.0057188377784305,2.09188660801564,-20.547449873977317,-101.73724936988658,-71.8487274400173,71.8487274400173
0.9560109650390574,1.005756270579298,2.1114369501466275,-20.40180240110817,-101.00901200554085,-71.92391496360223,71.92391496360223
0.9648221260071593,1.0057302261554004,2.1309872922776147,-20.257465981462197,-100.28732990731098,-71.97862019203374,71.97862019203374
0.9736332869752612,1.0056404576171354,2.150537634408602,-20.114465333075138,-99.5723266653757,-72.01310329178327,72.01310329178327
0.9824444479433632,1.005486720470981,2.1700879765395893,-19.9728233040767,-98.8641165203835,-72.02764283572841,72.02764283572841
0.991255608911465,1.0052687736196724,2.1896383186705766,-19.8325608734039,-98.1628043670195,-72.02253537821625,72.02253537821625
1.0000667698795669,1.0049863826339567,2.209188660801564,-19.6936971556454,-97.46848577822699,-71.99809501282755,71.99809501282755
1.0088779308476687,1.0046789020508737,2.228739002932551,-19.556249409965858,-96.78124704982929,-71.95465291341088,71.95465291341088
1.0176890918157708,1.0043844623204674,2.2482893450635384,-19.42023305304096,-96.1011652652048,-71.89255685899626,71.89255685899626
1.0265002527838727,1.0041027550142234,2.267839687194526,-19.28566167591632,-95.4283083795816,-71.81217074317058,71.81217074317058
1.0353114137519746,1.0038334680039587,2.2873900293255134,-19.152547064686814,-94.76273532343407,-71.71387406859611,71.71387406859611
1.0441225747200764,1.0035762862326192,2.3069403714565007,-19.02089922487668,-94.10449612438339,-71.59806142726687,71.59806142726687
1.0529337356881785,1.003330892438756,2.326490713587488,-18.890726409386403,-93.45363204693201,-71.46514196719312,71.46514196719312
1.0617448966562804,1.0030969678370556,2.346041055718475,-18.762035149858136,-92.81017574929068,-71.31553884617573,71.31553884617573
1.0705560576243822,1.0028741927572205,2.3655913978494625,-18.634830291299323,-92.17415145649662,-71.14968867336866,71.14968867336866
