ρ = 0.5
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 7.547e-8.
Converged after 2 iterations, the error is 1.1e-13.
  4.389097 seconds (3.05 M allocations: 200.586 MiB, 1.97% gc time, 99.90% compilation time)
239.754271 seconds (5.03 G allocations: 1.671 TiB, 37.21% gc time, 109.47% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   278     1.597817e+02     6.278556e+04
   279     4.202073e+02     5.101540e+05
   280     1.971568e+04     3.966305e+08
   281     3.863935e+02     2.286407e+05
   282     3.334553e+03     1.121888e+07
   283     1.125459e+03     1.598852e+06
   284     7.673829e+03     6.050334e+07
   285     2.639177e+02     2.140139e+05
   286     6.245233e+02     4.629543e+05
   287     3.370219e+02     2.018075e+05
   288     1.251018e+02     6.872966e+04
   289     1.441505e+02     9.373333e+04
   290     6.130657e+01     1.333598e+04
   291     1.586161e+02     6.604400e+04
   292     3.997699e+02     4.786147e+05
   293     9.105512e+03     1.141022e+08
   294     3.392647e+03     1.856165e+07
   295     7.816478e+04     6.112824e+09
   296     4.712624e+04     2.225279e+09
   297     3.231142e+03     1.550984e+07
   298     1.235508e+03     2.015203e+06
   299     9.422381e+02     1.329120e+06
   300     4.214802e+02     3.421436e+05
   301     2.202216e+02     1.592320e+05
   302     4.339641e+03     7.927601e+07
   303     4.006597e+02     3.288521e+05
   304     1.286821e+02     4.208734e+04
   305     4.797252e+02     5.935204e+05
   306     7.659344e+02     1.227119e+06
   307     1.887795e+04     4.280033e+08
   308     3.279691e+03     1.366794e+07
   309     4.397293e+02     9.048027e+05
   310     1.345147e+03     4.162392e+06
   311     7.550280e+03     5.832864e+07
   312     2.998661e+03     9.476943e+06
   313     3.232440e+02     7.134869e+05
   314     2.338820e+05     5.471706e+10
   315     4.544490e+02     4.453896e+05
   316     4.179530e+03     1.907871e+07
   317     4.326466e+02     4.258237e+05
   318     6.596449e+02     7.132133e+05
   319     4.417050e+02     6.245285e+05
   320     8.737414e+02     1.029380e+06
   321     3.036729e+02     2.512332e+05
   322     1.145771e+03     1.431303e+06
   323     2.478421e+02     1.482057e+05
   324     3.277170e+02     2.829159e+05
   325     9.158155e+01     4.411802e+04
   326     4.996859e+04     2.500261e+09
   327     1.004459e+04     1.039101e+08
   328     5.444152e+02     8.268043e+05
   329     1.510284e+03     3.654659e+06
   330     2.062780e+03     4.941359e+06
   331     7.393055e+02     1.079247e+06
   332     2.637294e+02     3.782259e+05
   333     1.303619e+02     9.687220e+04
   334     1.130832e+03     3.309376e+06
   335     1.550391e+03     2.441471e+06
   336     2.647511e+02     1.196347e+05
   337     2.430795e+02     1.076792e+05
   338     1.691583e+02     7.600826e+04
   339     5.846170e+02     3.948777e+05
   340     1.516138e+03     2.367692e+06
   341     3.522859e+02     1.872540e+05
   342     2.964700e+03     8.888088e+06
   343     9.953243e+01     6.249807e+04
   344     7.006535e+02     7.256700e+05
   345     1.734759e+03     5.489643e+06
   346     2.207299e+03     4.958381e+06
   347     3.893053e+02     4.373371e+05
   348     3.005126e+02     1.662122e+05
   349     2.411632e+03     6.477883e+06
   350     1.709018e+03     3.003298e+06
   351     1.830209e+02     9.005038e+04
   352     1.634631e+02     7.907994e+04
   353     2.132222e+02     2.229746e+05
   354     3.570432e+02     2.244248e+05
   355     2.289415e+03     5.971936e+06
   356     3.692515e+03     1.512388e+07
   357     2.838223e+03     8.829781e+06
   358     4.678439e+02     3.049680e+05
   359     2.605985e+02     2.077465e+05
   360     5.284170e+02     4.843106e+05
   361     1.162018e+03     2.266075e+06
   362     7.337368e+02     1.157780e+06
   363     5.153891e+02     7.546728e+05
   364     1.218689e+03     1.984531e+06
   365     4.138479e+02     2.723798e+05
   366     1.689804e+02     1.015255e+05
   367     7.888989e+01     3.547565e+04
   368     5.574775e+02     6.061598e+05
   369     3.899339e+02     3.065099e+05
   370     1.785530e+02     7.402893e+04
   371     3.290134e+03     1.514436e+07
   372     5.052940e+03     2.596511e+07
   373     1.619718e+03     6.309327e+06
   374     1.274284e+02     4.622048e+04
   375     6.196744e+01     1.278440e+04
   376     4.000408e+02     3.428552e+05
   377     1.014633e+02     1.627367e+04
   378     1.538844e+02     2.774598e+04
   379     2.211944e+02     1.631495e+05
   380     7.233021e+02     7.980298e+05
   381     1.849354e+02     7.314459e+04
   382     5.364352e+03     2.966493e+07
   383     1.383302e+03     5.710511e+06
   384     4.203761e+03     1.809365e+07
   385     1.867155e+04     3.513200e+08
   386     2.279415e+03     5.551832e+06
   387     1.182728e+04     1.444652e+08
   388     9.003682e+02     2.266330e+06
   389     4.767269e+02     6.580640e+05
   390     4.168938e+02     3.023118e+05
   391     3.253065e+02     1.626063e+05
   392     3.613089e+02     2.638453e+05
   393     8.995680e+02     1.994012e+06
   394     4.596516e+02     3.090983e+05
   395     1.431465e+02     5.041195e+04
   396     4.002524e+02     3.791978e+05
   397     3.377619e+03     1.235767e+07
   398     3.638682e+02     2.760929e+05
   399     4.690818e+02     4.724174e+05
   400     1.446289e+03     3.892762e+06
   401     6.065714e+02     7.572024e+05
   402     3.121925e+03     1.073697e+07
   403     1.768270e+03     3.494007e+06
   404     2.370175e+03     6.228827e+06
   405     2.257826e+02     2.225362e+05
   406     1.499035e+02     7.601663e+04
   407     1.179067e+02     3.962356e+04
   408     8.528879e+01     2.976362e+04
   409     1.198792e+02     2.204817e+04
   410     2.403576e+02     7.809380e+04
   411     2.558222e+02     1.668249e+05
   412     2.585924e+02     1.257677e+05
   413     4.471594e+02     4.556704e+05
   414     6.632185e+02     1.070825e+06
   415     3.358534e+03     1.327104e+07
   416     6.795344e+02     7.176813e+05
   417     9.730915e+02     1.032158e+06
   418     1.221887e+03     3.390323e+06
   419     7.486897e+02     9.727459e+05
   420     1.916940e+02     2.009867e+05
   421     5.350043e+02     4.280704e+05
   422     4.579678e+02     3.308472e+05
   423     1.786835e+02     1.396454e+05
   424     1.123003e+03     2.780788e+06
   425     1.789235e+03     8.013189e+06
   426     1.164005e+03     1.888372e+06
   427     1.092473e+03     1.729268e+06
   428     1.379470e+02     6.202139e+04
   429     1.917249e+03     4.325234e+06
   430     4.285193e+02     3.676838e+05
   431     1.826411e+04     3.393108e+08
   432     3.535504e+03     1.646787e+07
   433     1.130796e+03     1.387600e+06
   434     1.933045e+03     6.146928e+06
   435     4.046471e+02     5.089435e+05
   436     1.235196e+04     2.269279e+08
   437     3.181827e+02     2.738803e+05
   438     2.162282e+03     4.960880e+06
   439     2.341013e+02     2.020319e+05
   440     1.175722e+02     6.056424e+04
   441     2.603387e+02     9.473230e+04
   442     8.688668e+01     4.641432e+04
   443     5.128759e+03     2.656406e+07
   444     2.128521e+02     5.838900e+04
   445     4.901695e+01     1.257512e+04
   446     9.099552e+03     9.052258e+07
   447     2.945151e+03     1.575185e+07
   448     9.275701e+03     8.820099e+07
   449     4.491615e+02     4.366209e+05
   450     2.194865e+03     8.733716e+06
   451     1.252130e+04     1.586734e+08
   452     4.138749e+02     4.902084e+05
   453     2.193366e+02     1.303827e+05
   454     1.689698e+02     6.720541e+04
   455     1.109810e+03     1.304103e+06
   456     1.700213e+02     9.256962e+04
   457     1.255674e+02     4.971937e+04
   458     2.543869e+02     2.168703e+05
   459     6.155915e+02     1.522865e+06
   460     5.829766e+03     4.218123e+07
   461     3.684284e+03     2.090993e+07
   462     2.185360e+03     5.490454e+06
   463     1.412896e+03     2.564435e+06
   464     2.048205e+03     4.686009e+06
   465     7.528098e+02     1.290623e+06
   466     3.705012e+02     9.121916e+05
   467     5.271971e+03     2.834064e+07
   468     7.926405e+02     9.231189e+05
   469     6.256478e+02     1.269617e+06
   470     2.863463e+02     1.736148e+05
   471     8.026915e+01     2.067738e+04
   472     6.137571e+03     4.048493e+07
   473     3.080310e+03     1.096033e+07
   474     1.747436e+05     3.056183e+10
   475     3.439698e+02     2.599306e+05
   476     3.151659e+03     1.006121e+07
   477     5.699457e+03     3.600803e+07
   478     2.759730e+02     2.346553e+05
   479     1.764781e+02     1.087307e+05
   480     2.226306e+03     5.841363e+06
   481     2.380575e+03     7.911320e+06
   482     1.492435e+02     5.013704e+04
   483     1.179970e+03     2.037214e+06
   484     2.443120e+03     6.465615e+06
   485     9.554742e+02     1.478664e+06
   486     5.791908e+02     5.185995e+05
   487     2.231587e+04     4.983183e+08
   488     1.307763e+03     3.117226e+06
   489     4.319650e+02     6.902130e+05
   490     3.400122e+02     4.118093e+05
   491     2.562723e+02     3.057625e+05
   492     8.085708e+03     6.584727e+07
   493     1.244645e+02     1.047808e+05
   494     1.067687e+02     4.624012e+04
   495     6.685691e+01     1.319546e+04
   496     2.857159e+02     1.098532e+05
   497     4.442102e+02     3.093697e+05
   498     5.678259e+03     3.257983e+07
   499     4.760226e+02     4.980316e+05
   500     1.848732e+03     4.444338e+06
   501     3.785046e+02     4.755623e+05
   502     1.515031e+02     5.804769e+04
   503     7.441587e+01     3.948545e+04
   504     2.547680e+02     1.527966e+05
   505     2.365663e+02     2.330643e+05
   506     4.457949e+01     1.497759e+04
   507     5.667977e+02     7.836547e+05
   508     3.220411e+02     2.724532e+05
   509     2.064540e+03     8.694674e+06
   510     2.222080e+03     7.510693e+06
   511     5.752797e+02     1.083185e+06
   512     1.201755e+03     2.632469e+06
   513     2.392072e+02     3.042646e+05
   514     2.338308e+02     1.847151e+05
   515     6.205404e+02     5.086352e+05
   516     9.345215e+02     1.051701e+06
   517     1.019935e+02     7.915455e+04
   518     1.226747e+02     3.951674e+04
   519     2.658372e+03     7.657453e+06
   520     2.191352e+03     5.588647e+06
   521     3.302258e+02     4.087419e+05
   522     2.181617e+03     5.884572e+06
   523     7.637270e+02     2.091796e+06
   524     6.512736e+02     2.027953e+06
   525     2.032370e+02     3.114285e+05
   526     1.109510e+02     9.100100e+04
   527     5.428870e+02     3.856762e+05
   528     2.332935e+03     6.768146e+06
   529     1.218173e+03     2.448315e+06
   530     4.591653e+03     2.319199e+07
   531     6.729997e+02     5.510646e+05
   532     1.122433e+03     1.627607e+06
   533     2.287907e+02     1.905890e+05
   534     8.944255e+02     9.844387e+05
   535     2.783325e+02     1.833329e+05
   536     9.254855e+02     1.045067e+06
   537     6.757756e+02     7.583885e+05
   538     1.881176e+03     5.727976e+06
   539     5.283374e+03     6.807083e+07
   540     6.416724e+02     5.422362e+05
   541     1.668318e+02     1.233753e+05
   542     1.085651e+02     5.824433e+04
   543     4.180825e+02     4.382004e+05
   544     6.632342e+03     4.643193e+07
   545     1.498477e+03     4.187967e+06
   546     1.098893e+03     1.481946e+06
   547     7.418808e+02     1.083063e+06
   548     1.545680e+04     2.389675e+08
   549     2.878560e+02     4.066302e+05
   550     7.941223e+02     8.252870e+05
   551     4.876544e+02     4.762299e+05
   552     2.271396e+03     5.518559e+06
   553     2.695920e+02     2.134334e+05
   554     1.260446e+02     9.835108e+04
   555     6.921770e+02     6.819364e+05
   556     3.125388e+02     2.652277e+05
   557     3.718693e+02     5.576287e+05
   558     2.015416e+03     6.587956e+06
   559     6.444123e+03     4.918750e+07
   560     1.058518e+03     1.744343e+06
   561     2.801115e+02     2.690260e+05
   562     3.730488e+02     2.710637e+05
   563     5.137086e+03     2.677327e+07
   564     1.584834e+02     9.476909e+04
   565     6.367566e+02     4.485803e+05
   566     8.852378e+01     4.452814e+04
   567     3.933477e+04     1.547390e+09
   568     4.440585e+02     5.143670e+05
   569     7.440066e+04     6.290407e+09
   570     1.344621e+04     1.811804e+08
   571     5.654753e+02     7.503866e+05
   572     2.401864e+03     6.388704e+06
   573     4.648086e+02     5.592173e+05
   574     7.623482e+03     5.832423e+07
   575     3.641501e+03     1.370285e+07
   576     3.365276e+03     2.098264e+07
   577     2.382044e+03     6.371088e+06
   578     3.744418e+02     4.882083e+05
   579     2.004941e+02     1.664147e+05
   580     1.477197e+02     9.857799e+04
   581     1.132865e+02     5.602478e+04
   582     1.863205e+02     1.073154e+05
   583     2.566697e+02     9.040855e+04
   584     5.356577e+01     1.940035e+04
   585     7.019208e+02     6.872575e+05
   586     8.988727e+01     3.536809e+04
   587     1.203849e+04     1.556104e+08
   588     1.793206e+03     3.923516e+06
   589     2.312301e+02     1.699113e+05
   590     1.809912e+05     3.276207e+10
   591     7.817616e+02     6.988313e+05
   592     1.056416e+03     2.010089e+06
   593     3.281540e+02     4.436930e+05
   594     8.765453e+03     1.078924e+08
   595     3.769536e+02     5.574246e+05
   596     3.379465e+03     1.263969e+07
   597     1.319062e+03     2.253020e+06
   598     3.892410e+03     1.587160e+07
   599     1.552516e+02     2.067907e+05
   600     3.725810e+03     1.397245e+07
   601     3.036645e+02     3.586869e+05
   602     1.539732e+02     1.011825e+05
   603     1.145781e+02     4.549829e+04
   604     4.854458e+01     2.474159e+04
   605     6.554328e+03     6.706219e+07
   606     3.044660e+03     1.032852e+07
   607     7.878205e+02     8.815957e+05
   608     9.445467e+02     9.529545e+05
   609     4.790348e+02     5.233210e+05
   610     5.079675e+02     3.691127e+05
   611     1.517108e+02     1.170926e+05
   612     7.552365e+01     3.114141e+04
   613     4.906255e+01     1.759081e+04
   614     7.056400e+01     2.394237e+04
   615     9.184091e+01     3.656001e+04
   616     9.553055e+02     1.280071e+06
   617     2.502048e+02     1.476336e+05
   618     1.083556e+02     5.958377e+04
   619     4.273420e+01     1.013366e+04
   620     6.689211e+02     1.099934e+06
   621     8.467600e+03     7.709620e+07
   622     6.064257e+04     3.681888e+09
   623     2.460606e+03     1.052251e+07
   624     7.525981e+02     2.101522e+06
   625     3.241310e+04     1.076216e+09
   626     5.009842e+03     2.591381e+07
   627     5.454238e+02     1.543789e+06
   628     2.835228e+02     4.026121e+05
   629     1.902981e+02     2.156487e+05
   630     3.567374e+02     5.000954e+05
   631     1.453548e+02     7.035305e+04
   632     4.138741e+02     2.335165e+05
   633     1.188145e+04     1.460783e+08
   634     4.472681e+02     3.359955e+05
   635     3.223066e+02     2.698050e+05
   636     2.565753e+02     1.556722e+05
   637     6.413931e+02     1.525842e+06
   638     7.730583e+02     9.337294e+05
   639     7.510719e+02     6.635977e+05
   640     1.477894e+03     2.273290e+06
   641     1.117142e+02     1.120026e+05
   642     2.116818e+02     2.014760e+05
   643     2.075923e+02     1.020410e+05
   644     6.148710e+02     7.531821e+05
   645     2.606751e+02     2.775840e+05
   646     6.453687e+02     5.889069e+05
   647     3.554239e+02     2.547670e+05
   648     2.152196e+03     5.354443e+06
   649     8.525674e+02     1.084115e+06
   650     2.452911e+02     1.924289e+05
   651     7.829384e+02     1.856536e+06
   652     4.273601e+02     2.428634e+05
   653     2.124518e+03     1.032777e+07
   654     2.481585e+02     2.308116e+05
   655     1.481783e+03     4.340155e+06
   656     6.201663e+03     3.900702e+07
   657     2.161550e+02     2.234573e+05
   658     3.104170e+02     3.072981e+05
   659     8.048611e+01     4.307726e+04
   660     1.316647e+02     7.145363e+04
   661     8.285692e+01     3.289156e+04
   662     1.217079e+03     1.524392e+06
   663     6.676302e+02     5.963161e+05
   664     2.233917e+02     7.890151e+04
   665     4.543928e+02     2.570407e+05
   666     2.154316e+02     1.195116e+05
   667     1.794195e+02     1.829724e+05
   668     7.363068e+02     6.437302e+05
   669     9.860102e+03     9.894977e+07
   670     3.264657e+03     1.137811e+07
   671     9.964377e+02     2.048303e+06
   672     7.678276e+02     2.109499e+06
   673     3.683775e+02     3.532107e+05
   674     2.150943e+02     1.538176e+05
   675     9.572031e+01     5.289305e+04
   676     1.051706e+02     6.615305e+04
   677     3.597726e+02     1.832836e+05
   678     3.310399e+02     2.830245e+05
   679     1.425452e+02     6.581219e+04
   680     2.845168e+03     8.767613e+06
   681     2.878535e+03     1.136187e+07
   682     4.399608e+02     7.494976e+05
   683     3.306824e+02     1.598939e+05
   684     2.112563e+04     4.467023e+08
   685     1.018865e+03     1.151374e+06
   686     5.770594e+02     6.585944e+05
   687     1.320923e+03     2.390638e+06
   688     1.389195e+03     3.464480e+06
   689     2.218384e+02     2.549814e+05
   690     4.843847e+02     4.165957e+05
   691     1.114715e+03     1.411350e+06
   692     1.338041e+02     1.216062e+05
   693     1.574937e+02     6.173423e+04
   694     3.418282e+02     4.500288e+05
   695     2.602317e+03     8.066780e+06
   696     3.763626e+02     5.848212e+05
   697     5.401285e+03     4.109840e+07
   698     6.911562e+02     1.467329e+06
   699     4.395266e+02     7.623518e+05
   700     8.949183e+02     1.053029e+06
   701     1.313990e+03     2.147338e+06
   702     1.489981e+03     2.458736e+06
   703     1.441959e+03     3.840380e+06
   704     7.896384e+02     9.302917e+05
   705     4.184078e+02     4.654053e+05
   706     1.863484e+02     1.460495e+05
   707     5.055643e+02     3.156325e+05
   708     1.325500e+02     8.062187e+04
   709     3.359911e+02     1.740786e+05
   710     1.077827e+02     4.345013e+04
   711     1.848480e+02     9.388739e+04
   712     1.594769e+02     5.929444e+04
   713     1.974208e+03     7.057240e+06
