ρ = 0.2
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 2.48e-9.
Converged after 2 iterations, the error is 4.4e-16.
  2.533916 seconds (3.05 M allocations: 200.589 MiB, 2.72% gc time, 99.94% compilation time)
169.279980 seconds (5.14 G allocations: 2.464 TiB, 51.35% gc time, 45.52% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    73     2.535049e+02     3.127397e+05
    74     1.540486e+02     1.286560e+05
    75     5.359423e+03     2.980967e+07
    76     1.354163e+02     8.838550e+04
    77     1.180229e+04     1.403669e+08
    78     2.735715e+02     4.130303e+05
    79     3.502671e+03     2.510410e+07
    80     9.187437e+02     1.393177e+06
    81     7.587536e+02     2.503960e+06
    82     2.920782e+03     1.231464e+07
    83     8.223208e+05     6.762120e+11
    84     3.056552e+02     4.054342e+05
    85     1.013347e+04     1.095341e+08
    86     7.082335e+02     8.458638e+05
    87     5.952649e+02     7.576469e+05
    88     1.671780e+02     1.309278e+05
    89     4.439547e+02     4.695040e+05
    90     3.255569e+02     1.716776e+05
    91     2.180822e+02     1.654710e+05
    92     2.169892e+03     1.024979e+07
    93     3.474423e+03     1.874934e+07
    94     1.721859e+03     3.550359e+06
    95     1.410431e+04     2.849383e+08
    96     4.076879e+03     3.479457e+07
    97     1.987975e+02     1.991954e+05
    98     2.933503e+03     9.197030e+06
    99     8.463430e+02     1.423921e+06
   100     2.099326e+04     4.448141e+08
   101     5.647348e+02     1.104916e+06
   102     3.994025e+02     5.311950e+05
   103     1.045131e+04     1.217735e+08
   104     1.784452e+02     2.630411e+05
   105     2.745577e+03     8.462705e+06
   106     5.832696e+02     5.974189e+05
   107     3.462936e+02     5.175622e+05
   108     3.076060e+03     9.819490e+06
   109     1.452358e+04     2.141277e+08
   110     2.105190e+04     4.524811e+08
   111     6.176581e+03     5.800062e+07
   112     1.693763e+04     4.166139e+08
   113     6.598956e+03     6.628629e+07
   114     2.166515e+03     6.954637e+06
   115     1.915862e+03     7.383511e+06
   116     4.000047e+03     1.883990e+07
   117     9.635741e+02     3.458689e+06
   118     6.973328e+02     1.568484e+06
   119     6.506364e+02     9.543729e+05
   120     4.277883e+02     6.764748e+05
   121     6.033858e+02     1.094577e+06
   122     2.368815e+03     1.264689e+07
   123     9.429864e+02     2.961402e+06
   124     4.542195e+03     2.442760e+07
   125     2.925236e+03     1.448511e+07
   126     8.279708e+02     1.945124e+06
   127     1.707200e+03     4.050991e+06
   128     3.563394e+02     8.084133e+05
   129     2.350476e+05     5.524835e+10
   130     1.246667e+03     2.275313e+06
   131     1.160580e+03     1.709830e+06
   132     9.340286e+03     9.076016e+07
   133     2.919378e+02     2.866027e+05
   134     3.050858e+03     9.397118e+06
   135     5.369779e+02     3.875893e+05
   136     3.733982e+03     1.471361e+07
   137     4.032219e+03     1.656245e+07
   138     6.720326e+02     1.060969e+06
   139     8.225262e+02     1.655428e+06
   140     5.846007e+02     1.092434e+06
   141     5.267071e+03     2.815256e+07
   142     4.574580e+02     1.007887e+06
   143     2.534017e+03     1.254740e+07
   144     4.312375e+03     2.072768e+07
   145     4.915093e+02     7.280684e+05
   146     2.876350e+03     1.675611e+07
   147     6.485547e+02     1.318645e+06
   148     9.396103e+02     1.460839e+06
   149     3.679890e+03     1.439022e+07
   150     3.315665e+02     4.569497e+05
   151     3.966219e+03     2.069909e+07
   152     1.080957e+05     1.170899e+10
   153     8.760288e+02     1.301313e+06
   154     2.100543e+03     6.768357e+06
   155     2.178549e+02     2.891335e+05
   156     1.535900e+03     2.920812e+06
   157     3.613973e+03     3.314241e+07
   158     2.238822e+03     2.119216e+07
   159     2.510780e+02     2.607025e+05
   160     2.226723e+03     5.500023e+06
   161     1.366628e+03     5.202056e+06
   162     1.912093e+02     1.441982e+05
   163     1.398374e+02     9.417384e+04
   164     1.264483e+03     2.045614e+06
   165     2.130310e+03     9.371147e+06
   166     1.341054e+03     1.920179e+06
   167     3.861271e+04     1.492184e+09
   168     1.401935e+03     2.757895e+06
   169     3.427978e+03     2.584317e+07
   170     4.514672e+02     8.586135e+05
   171     3.243147e+02     3.046506e+05
   172     2.843599e+02     2.279408e+05
   173     8.261797e+02     1.441566e+06
   174     3.265180e+03     2.456653e+07
   175     1.735152e+03     5.986824e+06
   176     1.088681e+04     1.206387e+08
   177     1.753972e+03     3.922268e+06
   178     2.242930e+04     5.140654e+08
   179     4.704150e+02     8.072077e+05
   180     3.338688e+02     2.727532e+05
   181     1.238371e+03     3.030595e+06
   182     5.054485e+02     1.493642e+06
   183     2.142613e+03     6.273252e+06
   184     7.751722e+02     1.379385e+06
   185     1.522458e+03     2.545405e+06
   186     1.116409e+04     1.308298e+08
   187     3.310318e+02     6.742008e+05
   188     4.001542e+02     4.568902e+05
   189     4.286763e+02     8.551478e+05
   190     3.941481e+04     1.560876e+09
   191     1.193722e+03     3.033795e+06
   192     5.888835e+04     3.469894e+09
   193     1.254325e+03     2.598777e+06
   194     6.960358e+02     8.397853e+05
   195     1.468265e+03     2.845759e+06
   196     1.102566e+04     1.534871e+08
   197     8.656870e+02     2.445432e+06
   198     3.145823e+02     3.710018e+05
   199     2.393646e+02     2.613117e+05
   200     1.931199e+02     9.524330e+04
   201     6.863288e+02     1.946568e+06
   202     9.866285e+02     1.981808e+06
   203     1.807036e+03     9.355093e+06
   204     3.501472e+03     1.912210e+07
   205     3.066801e+03     1.286504e+07
   206     1.473183e+03     6.082531e+06
   207     3.428120e+02     6.875907e+05
   208     2.385694e+02     2.217567e+05
   209     9.470541e+02     1.324511e+06
   210     3.282201e+03     1.702845e+07
   211     1.001638e+03     3.296798e+06
   212     7.503187e+03     7.407257e+07
   213     5.621382e+03     3.492561e+07
   214     7.898810e+02     1.147670e+06
   215     7.910123e+02     1.125778e+06
   216     4.192449e+02     7.902010e+05
   217     2.277314e+04     5.221112e+08
   218     3.374105e+02     6.987964e+05
   219     3.346339e+03     1.159938e+07
   220     2.245992e+03     5.293945e+06
   221     1.653912e+03     6.616509e+06
   222     5.000196e+02     1.058959e+06
   223     2.607648e+04     1.052391e+09
   224     8.166053e+02     2.865387e+06
   225     7.046316e+02     1.318553e+06
   226     3.171947e+03     1.057268e+07
   227     4.382871e+03     1.994491e+07
   228     4.638840e+02     9.720401e+05
   229     5.518153e+02     1.202769e+06
   230     1.209122e+03     3.257918e+06
   231     1.949713e+02     2.639084e+05
   232     4.996469e+03     2.942452e+07
   233     2.525741e+03     7.110434e+06
   234     3.609392e+02     4.372253e+05
   235     6.344593e+03     4.169260e+07
   236     9.597029e+03     1.045168e+08
   237     2.688756e+03     9.435586e+06
   238     3.107051e+02     3.352019e+05
   239     1.497539e+02     1.076819e+05
   240     2.083081e+03     5.080807e+06
   241     4.276997e+02     5.220668e+05
   242     2.772379e+03     1.270413e+07
   243     8.803115e+02     2.999254e+06
   244     3.055907e+03     1.039394e+07
   245     1.721388e+03     3.770507e+06
   246     2.804641e+02     3.196793e+05
   247     1.468952e+02     1.307347e+05
   248     1.924579e+03     6.152608e+06
   249     1.406848e+04     2.058180e+08
   250     1.929521e+04     3.733621e+08
   251     6.122498e+04     3.777378e+09
   252     6.691978e+02     1.353242e+06
   253     3.131001e+02     3.553593e+05
   254     4.487771e+02     7.824366e+05
   255     2.679031e+02     2.628261e+05
   256     4.109421e+03     1.830733e+07
   257     1.196947e+04     1.434353e+08
   258     1.113136e+02     2.472863e+05
   259     9.799927e+02     1.719883e+06
   260     2.486972e+03     1.305082e+07
   261     1.378207e+03     3.742946e+06
   262     1.581586e+03     4.750895e+06
   263     3.023635e+02     3.799871e+05
   264     6.614001e+02     5.895082e+05
   265     1.787655e+02     1.554440e+05
   266     3.475515e+02     2.140109e+05
   267     6.619035e+02     6.435344e+05
   268     2.084355e+03     7.562458e+06
   269     1.184728e+03     3.601576e+06
   270     1.179832e+03     1.526304e+06
   271     2.225505e+03     7.139434e+06
   272     2.729236e+03     9.298263e+06
   273     1.668846e+03     3.872636e+06
   274     4.418337e+03     5.845646e+07
   275     4.968872e+02     8.748746e+05
   276     3.431872e+02     2.797790e+05
   277     2.030739e+03     1.147652e+07
   278     1.003713e+03     1.405829e+06
   279     4.715939e+02     7.514573e+05
   280     1.827662e+03     6.522150e+06
   281     5.517590e+02     7.257537e+05
   282     9.379914e+02     1.701167e+06
   283     8.601356e+03     7.482052e+07
   284     1.574719e+03     4.440313e+06
   285     1.364399e+03     5.182410e+06
   286     2.903550e+02     4.670006e+05
   287     9.435300e+02     1.242817e+06
   288     1.911850e+02     1.922138e+05
   289     1.813495e+02     1.249631e+05
   290     2.193896e+02     1.905864e+05
   291     4.834560e+03     2.365437e+07
   292     1.091593e+04     1.240922e+08
   293     3.705748e+03     1.477568e+07
   294     4.799718e+04     2.305644e+09
   295     2.564296e+04     6.605980e+08
   296     2.131331e+02     1.407243e+05
   297     6.749320e+04     4.638728e+09
   298     4.368776e+02     5.317428e+05
   299     2.020267e+03     1.537784e+07
   300     5.074154e+04     2.629336e+09
   301     1.125150e+03     4.430623e+06
   302     1.907826e+03     7.220556e+06
   303     7.708336e+02     1.496665e+06
   304     4.377883e+02     7.483983e+05
   305     2.908239e+02     4.670433e+05
   306     2.945893e+02     5.213410e+05
   307     1.899634e+04     8.077292e+08
   308     5.162613e+03     3.630647e+07
   309     8.391006e+02     1.614014e+06
   310     4.926060e+03     2.524591e+07
   311     4.234522e+04     1.841710e+09
   312     5.156945e+02     5.414499e+05
   313     3.524546e+02     3.644054e+05
   314     1.701821e+02     1.625617e+05
   315     2.807109e+02     2.322547e+05
   316     4.851276e+04     2.445752e+09
   317     1.916412e+02     1.218268e+05
   318     4.480421e+03     2.847750e+07
   319     8.533436e+02     1.227841e+06
   320     1.059108e+04     1.137556e+08
   321     1.486069e+03     2.631674e+06
   322     7.583007e+03     8.471319e+07
   323     1.167619e+03     4.092164e+06
   324     4.376499e+02     7.207594e+05
   325     2.321500e+02     2.035261e+05
   326     8.880327e+03     7.907032e+07
   327     5.826588e+03     3.932314e+07
   328     6.314114e+03     4.067456e+07
   329     2.022463e+03     5.933441e+06
   330     9.134749e+03     8.478646e+07
   331     7.838840e+02     1.278896e+06
   332     5.419422e+02     9.272001e+05
   333     2.665329e+02     2.441149e+05
   334     1.854996e+02     3.759518e+05
   335     5.541926e+02     1.188653e+06
   336     1.885421e+03     8.984834e+06
   337     4.066856e+03     1.716284e+07
   338     1.022397e+03     2.583015e+06
   339     6.839743e+02     1.366394e+06
   340     1.475800e+04     2.195950e+08
   341     2.369931e+02     4.511882e+05
   342     1.720187e+02     1.456223e+05
   343     2.251019e+02     1.994130e+05
   344     2.341293e+03     1.433610e+07
   345     2.300426e+02     1.618795e+05
   346     7.258367e+02     1.619395e+06
   347     1.402722e+03     4.774119e+06
   348     3.314859e+03     2.413297e+07
   349     1.941294e+02     1.547264e+05
   350     1.248390e+02     8.655537e+04
   351     4.588084e+04     2.105496e+09
   352     1.082054e+04     1.204276e+08
   353     3.517104e+02     2.759599e+05
   354     5.047046e+02     3.843146e+05
   355     2.816504e+02     2.215516e+05
   356     2.283779e+03     7.162164e+06
   357     1.128022e+03     1.472100e+06
   358     4.789459e+02     6.197172e+05
   359     1.335798e+03     2.662015e+06
   360     3.335783e+02     3.969078e+05
   361     2.778811e+03     9.844028e+06
   362     6.794170e+02     8.896952e+05
   363     4.751761e+03     2.287788e+07
   364     1.042258e+03     1.797022e+06
   365     2.697427e+03     2.111265e+07
   366     3.661301e+02     5.662652e+05
   367     1.848220e+03     3.972143e+06
   368     4.698749e+03     2.474720e+07
   369     1.886402e+04     3.611789e+08
   370     9.382494e+03     1.027947e+08
   371     9.346130e+02     1.905830e+06
   372     2.415812e+02     4.752605e+05
   373     1.848575e+03     7.003431e+06
   374     2.297778e+02     2.575906e+05
   375     1.997672e+03     4.623935e+06
   376     5.865234e+02     6.987492e+05
   377     1.105683e+03     4.812106e+06
   378     7.041336e+03     7.758768e+07
   379     4.824176e+02     7.318037e+05
   380     2.001928e+03     5.639715e+06
   381     2.694770e+03     8.849600e+06
   382     3.112957e+02     7.013872e+05
   383     3.057194e+03     1.080920e+07
   384     1.505842e+03     2.983329e+06
   385     8.531829e+03     7.340498e+07
   386     4.110083e+02     6.304068e+05
   387     2.001179e+02     2.513911e+05
   388     7.848716e+02     1.438917e+06
   389     2.305589e+02     1.668109e+05
   390     7.202318e+02     1.268039e+06
   391     5.854223e+04     3.451644e+09
   392     7.058775e+03     8.703113e+07
   393     5.700860e+03     3.275301e+07
   394     5.147770e+02     5.591994e+05
   395     2.223087e+03     5.769580e+06
   396     4.314019e+02     6.113557e+05
   397     2.776856e+02     3.551905e+05
   398     1.753698e+02     1.112145e+05
   399     6.438575e+02     1.140996e+06
   400     1.441033e+02     1.019952e+05
   401     1.027216e+03     1.322993e+06
   402     1.080079e+03     1.405425e+06
   403     2.172967e+03     4.972607e+06
   404     3.458465e+03     2.817746e+07
   405     1.372004e+04     1.999404e+08
   406     2.296645e+03     1.087911e+07
   407     1.171138e+03     4.025785e+06
   408     5.346069e+02     8.909167e+05
   409     1.121625e+03     1.760952e+06
   410     8.134583e+02     1.729967e+06
   411     7.346670e+02     1.584093e+06
   412     1.371657e+03     4.648669e+06
   413     3.469697e+02     6.266337e+05
   414     8.848617e+03     8.200683e+07
   415     1.942843e+02     2.113854e+05
   416     1.056022e+03     1.831109e+06
   417     2.047793e+03     5.134929e+06
   418     2.511569e+03     8.691703e+06
   419     3.614701e+03     1.797346e+07
   420     9.366972e+02     1.518864e+06
   421     9.757411e+02     1.214374e+06
   422     3.440675e+02     4.255931e+05
   423     8.054776e+02     1.211594e+06
   424     2.030384e+02     2.551857e+05
   425     3.220101e+03     1.690898e+07
   426     3.115727e+02     5.291138e+05
   427     2.788279e+03     1.320785e+07
   428     1.077897e+03     1.677003e+06
   429     3.076997e+03     1.202771e+07
   430     1.508182e+02     1.424647e+05
   431     9.742518e+01     5.905181e+04
   432     1.177662e+03     1.723038e+06
   433     7.120208e+02     8.291573e+05
   434     1.065175e+03     1.344053e+06
   435     2.705275e+04     7.321389e+08
   436     9.706977e+03     9.457604e+07
   437     2.440190e+03     1.440897e+07
   438     7.176951e+02     1.431377e+06
   439     4.156045e+02     6.559308e+05
   440     6.078991e+02     1.390784e+06
   441     1.958499e+02     2.663483e+05
   442     2.872027e+03     1.230451e+07
   443     4.891458e+02     6.891445e+05
   444     1.095523e+03     4.625893e+06
   445     3.187314e+03     1.437643e+07
   446     1.448935e+03     3.014818e+06
   447     1.191692e+04     2.671393e+08
   448     3.432886e+03     1.960092e+07
   449     6.442149e+03     4.596338e+07
   450     6.802716e+02     2.002620e+06
   451     4.880200e+02     8.850982e+05
   452     4.071766e+02     6.531381e+05
   453     2.075031e+03     8.816336e+06
   454     2.689074e+02     5.776791e+05
   455     5.884596e+03     3.727914e+07
   456     7.404681e+03     9.991329e+07
   457     3.074513e+02     1.061269e+06
   458     1.337462e+02     1.947261e+05
   459     2.628164e+04     6.939211e+08
   460     5.937685e+02     4.850408e+05
   461     1.718015e+03     3.195896e+06
   462     2.668543e+02     2.563093e+05
   463     1.025221e+03     1.862046e+06
   464     7.018635e+02     6.450444e+05
   465     9.963516e+02     1.265337e+06
   466     9.083448e+03     8.275607e+07
   467     2.809717e+02     2.488821e+05
   468     7.795003e+02     1.225024e+06
   469     1.976610e+03     6.760848e+06
   470     6.069589e+03     4.290059e+07
   471     2.809903e+03     9.065685e+06
   472     1.875870e+03     4.795569e+06
   473     1.346600e+03     6.172744e+06
   474     4.212140e+03     2.789406e+07
   475     4.091948e+03     3.285768e+07
   476     9.952802e+02     3.032870e+06
   477     6.031291e+02     1.189164e+06
   478     1.541893e+03     3.086829e+06
   479     9.792754e+02     2.487701e+06
   480     3.425624e+02     5.305727e+05
   481     2.020881e+03     5.576998e+06
   482     1.637778e+03     4.106768e+06
   483     5.846867e+03     4.924299e+07
   484     1.676084e+03     5.111183e+06
   485     6.364690e+02     1.026334e+06
   486     1.654549e+03     3.091789e+06
   487     2.866443e+04     8.736145e+08
   488     2.831292e+04     8.890088e+08
   489     9.630145e+02     2.803160e+06
   490     3.433315e+03     1.738046e+07
   491     2.033107e+03     9.480765e+06
   492     2.227961e+03     7.335238e+06
   493     5.255214e+02     2.263022e+06
   494     4.665505e+03     4.440724e+07
   495     6.174080e+02     1.729210e+06
   496     1.294343e+03     2.309322e+06
   497     3.150362e+02     4.816151e+05
   498     2.213555e+02     2.587346e+05
   499     2.580344e+03     1.105077e+07
   500     8.226574e+04     6.828807e+09
   501     1.786130e+05     4.177135e+10
   502     1.113130e+04     1.244507e+08
   503     3.603534e+02     3.657340e+05
   504     4.187614e+03     1.792441e+07
   505     3.321394e+02     2.845709e+05
   506     1.638090e+02     7.570825e+04
   507     5.365598e+02     3.579792e+05
   508     8.970512e+01     5.685112e+04
   509     3.214971e+02     2.370966e+05
   510     3.041034e+02     1.666578e+05
   511     9.711291e+03     9.448568e+07
   512     4.548760e+03     2.080412e+07
   513     5.406752e+02     6.913040e+05
   514     9.628538e+02     1.420275e+06
   515     1.426993e+02     7.982770e+04
   516     2.526805e+02     1.911461e+05
   517     6.869892e+02     1.171083e+06
   518     1.515166e+03     8.044128e+06
   519     1.213753e+03     1.533404e+06
   520     1.899468e+04     3.643665e+08
   521     2.696906e+04     8.052773e+08
   522     1.996790e+02     1.620733e+05
   523     1.374470e+02     5.557950e+04
   524     1.534200e+03     4.084653e+06
   525     2.010573e+02     1.549922e+05
   526     5.724130e+02     8.648847e+05
   527     1.230399e+02     4.692514e+04
   528     2.622788e+01     4.424277e+03
   529     1.795144e+02     1.323765e+05
   530     1.460364e+03     2.805281e+06
   531     2.814796e+03     1.002038e+07
   532     2.022766e+02     1.174830e+05
   533     2.249004e+03     1.044922e+07
   534     5.739002e+03     4.289508e+07
   535     4.021042e+01     1.037028e+04
   536     1.713567e+02     1.254508e+05
   537     8.058837e+02     1.802272e+06
   538     6.310131e+02     1.046296e+06
   539     3.736498e+03     1.419780e+07
   540     1.634834e+03     3.392875e+06
   541     6.055998e+02     6.992003e+05
   542     4.648196e+02     3.054571e+05
   543     4.483114e+02     3.606157e+05
   544     5.998031e+02     4.733381e+05
   545     2.283118e+03     6.156861e+06
   546     7.705720e+02     7.079968e+05
   547     1.453231e+04     2.136661e+08
   548     2.237698e+02     2.145694e+05
   549     2.678727e+03     1.693883e+07
   550     8.128372e+03     6.675570e+07
   551     3.033182e+03     9.712353e+06
   552     1.803553e+02     2.618703e+05
   553     3.945857e+02     4.310833e+05
   554     3.888335e+02     1.397642e+06
   555     4.471390e+02     4.252157e+05
   556     3.626734e+02     2.895361e+05
   557     3.347994e+03     1.204139e+07
   558     8.165705e+02     1.270497e+06
   559     4.983847e+02     1.049690e+06
   560     1.479782e+03     7.626859e+06
   561     1.672130e+02     1.157809e+05
   562     1.040504e+04     2.602681e+08
   563     4.733854e+02     4.787016e+05
   564     3.838843e+03     2.013570e+07
   565     2.347490e+03     1.015184e+07
   566     5.684063e+03     5.578019e+07
   567     6.172820e+03     5.345599e+07
   568     4.326577e+02     5.699513e+05
   569     1.228343e+03     4.958420e+06
   570     3.234707e+02     6.973606e+05
   571     1.789105e+03     3.772291e+06
   572     1.341373e+02     1.617633e+05
   573     7.644268e+03     5.909250e+07
   574     7.708814e+03     6.042756e+07
   575     1.949681e+04     3.989515e+08
   576     3.101578e+02     3.417845e+05
   577     1.966090e+04     4.022120e+08
   578     3.092167e+03     1.590246e+07
   579     2.991796e+02     2.658378e+05
   580     1.813896e+02     1.455860e+05
   581     1.735246e+02     1.225286e+05
   582     2.781233e+02     2.467486e+05
   583     4.804588e+02     6.164506e+05
   584     1.351466e+03     2.029973e+06
   585     2.651687e+02     2.631809e+05
   586     1.575399e+02     6.694821e+04
   587     1.737227e+03     4.138726e+06
   588     5.118404e+03     4.532953e+07
   589     8.561475e+03     1.525823e+08
   590     8.493326e+03     7.291927e+07
   591     8.412402e+02     1.439472e+06
   592     9.547911e+03     9.203400e+07
   593     5.899938e+02     1.065102e+06
   594     3.642310e+02     3.297630e+05
   595     2.725192e+02     2.011612e+05
   596     1.642008e+03     2.950610e+06
   597     7.036834e+02     7.961602e+05
   598     6.234787e+03     3.946087e+07
   599     4.259038e+03     2.055229e+07
   600     2.616866e+05     6.848528e+10
   601     3.833332e+03     2.343425e+07
   602     4.685422e+02     5.315346e+05
   603     2.882374e+02     3.088287e+05
   604     6.978482e+03     4.934178e+07
   605     8.405455e+02     1.460478e+06
   606     1.259602e+03     2.053599e+06
   607     5.506380e+02     7.882476e+05
   608     1.993518e+03     1.313384e+07
   609     2.401286e+03     6.340629e+06
   610     6.864717e+02     1.583310e+06
   611     1.072000e+03     1.766332e+06
   612     4.687920e+02     7.405989e+05
   613     7.346823e+02     1.760419e+06
   614     1.310642e+03     2.015700e+06
   615     7.046399e+02     1.875299e+06
   616     1.430475e+03     5.209107e+06
   617     8.447606e+02     2.140094e+06
   618     1.030837e+03     1.541801e+06
   619     2.418381e+02     3.416868e+05
   620     3.579421e+02     5.109786e+05
   621     9.022201e+02     6.086100e+06
   622     5.975698e+02     5.547877e+05
   623     1.846653e+03     4.731211e+06
   624     3.788506e+03     1.851572e+07
   625     5.883045e+02     7.407534e+05
   626     3.754316e+02     5.572364e+05
   627     8.851369e+03     8.004598e+07
   628     2.703917e+03     8.462606e+06
   629     2.300947e+02     3.103200e+05
   630     9.773995e+02     2.302546e+06
   631     1.322366e+03     3.083226e+06
   632     4.606390e+03     2.187252e+07
   633     1.046229e+03     1.770692e+06
   634     1.931911e+03     5.851273e+06
   635     3.044842e+04     9.277301e+08
   636     3.808345e+02     6.227992e+05
   637     2.333748e+02     1.876474e+05
   638     2.711553e+03     9.276503e+06
   639     4.623378e+02     6.081777e+05
   640     4.365227e+03     2.082638e+07
   641     4.762762e+02     5.617139e+05
   642     1.655748e+04     2.831163e+08
   643     1.217584e+03     2.240399e+06
   644     7.444382e+02     8.448673e+05
   645     6.878996e+02     1.108729e+06
   646     3.579070e+02     4.210212e+05
   647     2.182425e+02     2.002906e+05
   648     1.031569e+04     1.071190e+08
   649     1.760920e+04     3.105648e+08
   650     3.037006e+04     9.334313e+08
   651     4.686439e+05     2.196310e+11
   652     1.932200e+03     5.873662e+06
   653     9.511091e+03     9.063189e+07
   654     1.684434e+03     6.157760e+06
   655     9.193258e+02     1.684229e+06
   656     6.999316e+02     8.483835e+05
   657     7.046988e+02     1.624835e+06
   658     8.825806e+02     1.366054e+06
   659     1.630358e+03     3.193456e+06
   660     1.850330e+04     3.876529e+08
   661     6.875567e+02     1.695062e+06
   662     1.731805e+03     3.951811e+06
   663     7.224732e+02     1.640291e+06
   664     1.335265e+03     2.399276e+06
   665     7.774575e+02     1.757612e+06
   666     8.882742e+02     1.179993e+06
   667     1.999750e+03     5.052805e+06
   668     5.668801e+02     6.646696e+05
   669     3.315083e+02     4.108034e+05
   670     1.851644e+03     9.100889e+06
   671     6.285478e+03     4.176256e+07
   672     7.241328e+03     6.157242e+07
   673     9.820326e+02     2.536751e+06
   674     1.184651e+03     3.758894e+06
   675     1.593411e+03     4.601635e+06
   676     1.045063e+04     1.107089e+08
   677     4.768570e+03     2.425901e+07
   678     3.990963e+02     1.082540e+06
   679     2.597288e+02     3.842635e+05
   680     4.759521e+02     6.743167e+05
   681     8.380604e+02     1.215659e+06
   682     3.047231e+03     1.012969e+07
   683     3.289212e+03     1.226457e+07
   684     5.178369e+03     4.892934e+07
   685     5.530702e+02     7.030832e+05
   686     1.624317e+03     3.546169e+06
   687     2.384877e+03     6.418734e+06
   688     1.039457e+03     1.585519e+06
   689     2.984257e+02     4.276322e+05
   690     1.321156e+03     3.440889e+06
   691     6.678016e+02     1.205291e+06
   692     2.425583e+03     1.350066e+07
   693     1.163645e+03     3.121726e+06
   694     1.761711e+03     7.041906e+06
   695     5.026951e+03     4.100076e+07
   696     7.263641e+02     1.927158e+06
   697     5.316929e+02     9.636774e+05
   698     1.293290e+03     3.093791e+06
   699     1.038344e+04     1.471397e+08
   700     1.124413e+03     3.267089e+06
   701     4.369808e+02     7.194178e+05
   702     5.023495e+02     1.067425e+06
   703     1.574537e+02     1.691715e+05
   704     1.073438e+03     1.243701e+06
   705     9.211389e+02     2.321365e+06
   706     3.514698e+03     4.075665e+07
   707     4.942982e+03     6.104985e+07
   708     1.206984e+03     2.191708e+06
   709     1.169278e+02     9.409050e+04
   710     8.284035e+01     5.380746e+04
   711     6.024769e+01     1.956283e+04
   712     2.765913e+02     3.780774e+05
