r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6178252044375026,0.0,-0.6235371359694317,0.6258777184183411,2.4666394585533866,-2.4666394585533866
0.013216741452152868,0.6232415955848845,0.019550342130987292,-0.6234972714711862,0.6259016371172883,0.06479392237265966,-0.06479392237265966
0.022027902420254777,0.6286536089117768,0.039100684261974585,-0.6233777016469626,0.6259733790118225,0.08752309623199196,-0.08752309623199196
0.03083906338835669,0.6340603168157529,0.05865102639296188,-0.6231784974879787,0.6260929015072128,0.11361566983843738,-0.11361566983843738
0.039650224356458603,0.6394607886736245,0.07820136852394917,-0.6228997772451976,0.6262601336528815,0.1430468426182287,-0.1430468426182287
0.04846138532456051,0.64485409115244,0.09775171065493646,-0.6225417063277652,0.6264749762033409,0.17578864349416323,-0.17578864349416323
0.05727254629266242,0.6502392885191878,0.11730205278592376,-0.6221044971608958,0.6267373017034625,0.211809958480454,-0.211809958480454
0.06608370726076433,0.655615442949071,0.13685239491691104,-0.6215884090032799,0.6270469545980321,0.25107656137282025,-0.25107656137282025
0.07489486822886625,0.6609816148320151,0.15640273704789834,-0.6209937477241069,0.6274037513655359,0.29355114750110084,-0.29355114750110084
0.08370602919696815,0.666336863077246,0.17595307917888564,-0.6203208655398254,0.6278074806761048,0.33919337050928117,-0.33919337050928117
0.09251719016507007,0.6716802454156903,0.19550342130987292,-0.6195701607107731,0.6282579035735362,0.38795988212440424,-0.38795988212440424
0.10132835113317198,0.6770108187000143,0.21505376344086022,-0.618742077197848,0.6287547536812912,0.43980437487247226,-0.43980437487247226
0.11013951210127389,0.6823276392020894,0.23460410557184752,-0.6178371042793975,0.6292977374323615,0.4946776276968801,-0.4946776276968801
0.1189506730693758,0.6876297629077024,0.2541544477028348,-0.6168557761285456,0.6298865343228727,0.5525275544314453,-0.5525275544314453
0.1277618340374777,0.6929162458083271,0.27370478983382207,-0.615798671351188,0.6305207971892872,0.6132992550772755,-0.6132992550772755
0.13657299500557962,0.6981861441897872,0.2932551319648094,-0.6146664124849219,0.6312001525090469,0.6769350698299179,-0.6769350698299179
0.14538415597368154,0.7034385149176454,0.3128054740957967,-0.6134596654591957,0.6319242007244825,0.7433746358001057,-0.7433746358001057
0.15419531694178346,0.7086724157191688,0.33235581622678395,-0.6121791390170007,0.6326925165897996,0.8125549463687598,-0.8125549463687598
0.16300647790988537,0.7138869054617214,0.3519061583577713,-0.6108255840984493,0.6335046495409304,0.8844104131143161,-0.8844104131143161
0.17181763887798726,0.7190810444274544,0.37145650048875856,-0.6093997931866171,0.6343601240880298,0.9588729302472753,-0.9588729302472753
0.18062879984608918,0.7242538945841666,0.39100684261974583,-0.6079025996160569,0.6352584402303658,1.0358719414849473,-1.0358719414849473
0.1894399608141911,0.7294045198522205,0.41055718475073316,-0.6063348768444299,0.6361990738933421,1.1153345092962272,-1.1153345092962272
0.198251121782293,0.7345319863674087,0.43010752688172044,-0.6046975376877215,0.6371814773873672,1.1971853864441455,-1.1971853864441455
0.20706228275039493,0.7396353627396761,0.4496578690127077,-0.6029915335195604,0.6382050798882638,1.2813470897513792,-1.2813470897513792
0.21587344371849682,0.7447137203076124,0.46920821114369504,-0.6012178534351791,0.6392692879388926,1.367739976011762,-1.367739976011762
0.22468460468659873,0.749766133388641,0.4887585532746823,-0.5993775233806077,0.6403734859716355,1.4562823199683508,-1.4562823199683508
0.23349576565470065,0.7547916795248355,0.5083088954056696,-0.5974716052477139,0.6415170368513716,1.5468903942769867,-1.5468903942769867
0.24230692662280257,0.7597894397243161,0.5278592375366569,-0.5955011959357605,0.6426992824385438,1.6394785513714503,-1.6394785513714503
0.2511180875909045,0.7647584986981713,0.5474095796676441,-0.5934674263801769,0.6439195441718939,1.7339593071452994,-1.7339593071452994
0.2599292485590064,0.7696979450928771,0.5669599217986315,-0.5913714605492926,0.6451771236704245,1.8302434263628853,-1.8302434263628853
0.2687404095271083,0.7746068717181893,0.5865102639296188,-0.5892144944098181,0.6464713033541092,1.9282400097104744,-1.9282400097104744
0.27755157049521023,0.7794843757704834,0.6060606060606061,-0.5869977548619106,0.6478013470828536,2.0278565823972468,-2.0278565823972468
0.2863627314633121,0.7843295590515507,0.6256109481915934,-0.5847224986446946,0.6491665008131833,2.128999184213311,-2.128999184213311
0.295173892431414,0.7891415281828414,0.6451612903225806,-0.5823900112131659,0.6505659932721004,2.231572460951594,-2.231572460951594
0.3039850533995159,0.7939193948151768,0.6647116324535679,-0.5800016055874455,0.6519990366475328,2.3354797570983092,-2.3354797570983092
0.31279621436761784,0.798662275833947,0.6842619745845552,-0.5775586211754007,0.6534648272947596,2.4406232096956315,-2.4406232096956315
0.32160737533571976,0.803369293559828,0.7038123167155426,-0.5750624225696975,0.6549625464581814,2.546903843279246,-2.546903843279246
0.3304185363038217,0.8080395759450598,0.7233626588465298,-0.5725143983203971,0.6564913610077618,2.6542216657923063,-2.6542216657923063
0.3392296972719236,0.8126722567653292,0.7429130009775171,-0.5699159596842556,0.6580504241894467,2.7624757653761045,-2.7624757653761045
0.3480408582400255,0.8172664758073176,0.7624633431085044,-0.5672685393519366,0.6596388763888381,2.8715644079373024,-2.8715644079373024
0.3568520192081274,0.8218213790519813,0.7820136852394917,-0.5645735901543947,0.6612558459073632,2.9813851353909815,-2.9813851353909815
0.36566318017622934,0.8263361188536278,0.8015640273704789,-0.5618325837497327,0.6629004497501605,3.0918348644773546,-3.0918348644773546
0.37447434114433126,0.8308098541148823,0.8211143695014663,-0.5590470092918878,0.6645717944248674,3.202809986050404,-3.202809986050404
0.3832855021124331,0.8352417504576156,0.8406647116324536,-0.5562183720825461,0.6662689767504724,3.3142064647360856,-3.3142064647360856
0.39209666308053504,0.8396309803899445,0.8602150537634409,-0.5533481922077292,0.6679910846753625,3.4259199388567225,-3.4259199388567225
0.40090782404863695,0.8439767234693905,0.8797653958944281,-0.5504380031605498,0.6697371981036702,3.537845820519252,-3.537845820519252
0.40971898501673887,0.8482781664623155,0.8993157380254154,-0.5474893504516661,0.6715063897290003,3.6498793957642133,-3.6498793957642133
0.4185301459848408,0.8525345034997409,0.9188660801564027,-0.5445037902090186,0.6732977258745889,3.761915924672027,-3.761915924672027
0.4273413069529427,0.8567449362296722,0.9384164222873901,-0.5414828877684641,0.6751102673389215,3.8738507413249637,-3.8738507413249637
0.4361524679210446,0.8609086739660499,0.9579667644183774,-0.5384282162569731,0.6769430702458161,3.985579353520583,-3.985579353520583
0.44496362888914653,0.8650249338344607,0.9775171065493646,-0.5353413551700774,0.6787951868979536,4.096997542136681,-4.096997542136681
0.45377478985724845,0.8690929409147342,0.9970674486803519,-0.5322238889453093,0.6806656666328145,4.208001460044668,-4.208001460044668
0.46258595082535037,0.8731119283805714,1.0166177908113392,-0.5290774055333907,0.6825535566799656,4.318487730470465,-4.318487730470465
0.47139711179345223,0.8770811376363371,1.0361681329423265,-0.5259034949689669,0.6844579030186199,4.428353544704164,-4.428353544704164
0.48020827276155414,0.8809998184511686,1.0557184750733137,-0.5227037479427107,0.6863777512343736,4.537496759057307,-4.537496759057307
0.48901943372965606,0.8848672290905403,1.075268817204301,-0.5194797543766345,0.6883121473740192,4.645815990970897,-4.645815990970897
0.497830594697758,0.8886826364454377,1.0948191593352883,-0.516233102004485,0.6902601387973091,4.753210714175215,-4.753210714175215
0.5066417556658599,0.8924453161592937,1.1143695014662756,-0.5129653749590986,0.6922207750245408,4.859581352807261,-4.859581352807261
