ρ = 0.7
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 2.4733e-7.
Converged after 2 iterations, the error is 7.2e-13.
  4.879139 seconds (3.05 M allocations: 200.586 MiB, 2.00% gc time, 99.91% compilation time)
242.195179 seconds (5.03 G allocations: 1.671 TiB, 37.48% gc time, 111.05% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   278     8.355245e+01     2.475640e+04
   279     5.208709e+02     3.578540e+05
   280     5.826741e+03     3.426748e+07
   281     6.914253e+03     4.801033e+07
   282     7.312153e+03     5.801661e+07
   283     4.202584e+03     1.775781e+07
   284     8.022708e+01     2.932568e+04
   285     5.612726e+02     5.882488e+05
   286     2.962807e+02     2.530211e+05
   287     4.737453e+02     2.860565e+05
   288     4.588044e+02     3.197996e+05
   289     1.273879e+03     4.013915e+06
   290     1.210356e+03     2.243430e+06
   291     1.238749e+02     8.066449e+04
   292     5.942262e+02     6.339318e+05
   293     9.634794e+02     1.159265e+06
   294     2.017432e+02     1.155259e+05
   295     1.552026e+02     6.898691e+04
   296     1.055840e+04     1.115012e+08
   297     3.676352e+02     1.540575e+05
   298     6.945506e+01     3.087242e+04
   299     6.057391e+01     1.407021e+04
   300     7.555054e+02     5.773135e+05
   301     4.217255e+01     6.140858e+03
   302     5.537242e+01     6.260473e+03
   303     1.678562e+02     4.269601e+04
   304     3.712769e+02     1.513780e+05
   305     8.373841e+01     2.108391e+04
   306     8.537882e+02     9.245018e+05
   307     4.785775e+03     2.295626e+07
   308     4.141659e+02     2.070507e+05
   309     5.109931e+01     1.316495e+04
   310     3.585793e+02     1.327694e+05
   311     3.368960e+01     5.196100e+03
   312     2.773058e+01     3.036972e+03
   313     7.756378e+01     2.233879e+04
   314     1.612152e+02     6.304720e+04
   315     2.662102e+02     1.259916e+05
   316     2.881573e+02     1.842463e+05
   317     1.884403e+03     3.618565e+06
   318     2.508440e+02     1.153422e+05
   319     4.148813e+01     1.321872e+04
   320     1.109695e+03     1.338956e+06
   321     2.194718e+02     7.090334e+04
   322     1.874588e+03     3.756887e+06
   323     4.241248e+02     2.799619e+05
   324     1.972544e+02     1.330153e+05
   325     1.897562e+02     7.297963e+04
   326     1.937038e+02     1.482936e+05
   327     5.955777e+01     1.987547e+04
   328     3.666700e+02     5.076489e+05
   329     9.881985e+03     9.830484e+07
   330     4.596372e+02     6.465889e+05
   331     3.474687e+02     4.612298e+05
   332     3.242289e+02     1.082233e+05
   333     1.454345e+03     2.518060e+06
   334     4.020781e+02     3.421440e+05
   335     3.884479e+02     2.756347e+05
   336     1.812586e+03     3.639944e+06
   337     2.307619e+04     1.008857e+09
   338     2.387232e+04     6.051990e+08
   339     3.640965e+02     3.772769e+05
   340     1.317219e+02     8.065701e+04
   341     9.885623e+01     2.441399e+04
   342     3.679516e+03     2.455179e+07
   343     1.349462e+03     2.001431e+06
   344     1.873058e+03     3.706106e+06
   345     2.295704e+02     1.686414e+05
   346     4.525894e+02     6.614073e+05
   347     1.085458e+03     3.397802e+06
   348     1.546854e+02     1.182564e+05
   349     5.921236e+02     3.803302e+05
   350     1.458552e+02     4.938049e+04
   351     7.484034e+01     3.012945e+04
   352     8.818353e+01     3.275055e+04
   353     7.696992e+01     5.014945e+04
   354     1.539867e+02     4.136917e+04
   355     3.846610e+02     2.690637e+05
   356     3.350868e+02     1.892509e+05
   357     5.320981e+02     4.588360e+05
   358     1.713808e+04     2.939456e+08
   359     8.862579e+02     1.389221e+06
   360     3.667520e+02     2.613204e+05
   361     1.471142e+02     9.257475e+04
   362     2.627701e+02     1.572037e+05
   363     3.475504e+03     1.278886e+07
   364     1.014582e+04     1.031340e+08
   365     2.413211e+02     1.401403e+05
   366     1.147787e+04     1.326599e+08
   367     1.189834e+02     8.449452e+04
   368     2.612269e+05     6.825045e+10
   369     1.293254e+02     7.171212e+04
   370     4.248360e+03     1.806835e+07
   371     6.541421e+01     2.091508e+04
   372     2.639889e+02     1.853203e+05
   373     2.027252e+02     7.095722e+04
   374     4.849041e+01     6.202535e+03
   375     3.618196e+01     4.027212e+03
   376     3.245464e+01     3.146792e+03
   377     2.694870e+01     2.819586e+03
   378     2.910001e+01     2.218499e+03
   379     2.207136e+01     2.066410e+03
   380     9.346154e+01     2.884462e+04
   381     8.206785e+01     2.474002e+04
   382     5.495643e+02     3.619199e+05
   383     2.162825e+02     6.531639e+04
   384     1.572673e+02     6.765387e+04
   385     7.729950e+01     2.010202e+04
   386     3.343275e+01     7.999623e+03
   387     7.866783e+01     8.807670e+03
   388     2.363958e+01     3.446733e+03
   389     8.377966e+01     8.719843e+03
   390     2.676721e+01     2.399342e+03
   391     3.520637e+02     3.164283e+05
   392     5.170516e+03     2.691490e+07
   393     1.357392e+03     3.855641e+06
   394     2.016778e+02     1.161526e+05
   395     6.211106e+02     6.020078e+05
   396     5.838452e+02     4.892010e+05
   397     2.567794e+02     1.921212e+05
   398     9.127778e+01     1.441226e+05
   399     1.260162e+02     7.579635e+04
   400     1.672176e+02     8.627315e+04
   401     1.070268e+04     1.146135e+08
   402     3.900777e+02     2.279180e+05
   403     1.755115e+03     5.132127e+06
   404     4.999626e+02     4.444962e+05
   405     6.027956e+01     2.475929e+04
   406     3.791510e+01     9.025256e+03
   407     4.636274e+01     5.839789e+03
   408     3.335649e+01     4.221159e+03
   409     9.500606e+01     2.729852e+04
   410     1.961696e+02     6.524763e+04
   411     1.152275e+02     2.811954e+04
   412     1.632440e+02     3.710492e+04
   413     3.328818e+03     1.110365e+07
   414     5.927526e+02     6.515790e+05
   415     2.197859e+02     1.295282e+05
   416     2.006707e+03     5.091280e+06
   417     7.559263e+03     5.752638e+07
   418     2.788146e+02     2.301072e+05
   419     2.399623e+02     1.788659e+05
   420     1.212998e+02     5.869026e+04
   421     6.301821e+01     2.062409e+04
   422     5.609816e+01     9.225314e+03
   423     4.931742e+01     6.472733e+03
   424     3.594874e+01     4.357900e+03
   425     1.605131e+02     2.713385e+04
   426     2.489128e+01     2.289256e+03
   427     6.090058e+02     4.463990e+05
   428     2.338140e+02     1.135729e+05
   429     1.584741e+02     6.763855e+04
   430     2.043169e+02     1.025996e+05
   431     6.397126e+02     4.995825e+05
   432     8.213875e+02     7.105291e+05
   433     2.648228e+02     2.232296e+05
   434     6.664106e+01     3.169405e+04
   435     1.013876e+02     3.958528e+04
   436     2.361670e+02     7.820462e+04
   437     4.743677e+02     2.921683e+05
   438     4.686758e+02     2.456170e+05
   439     2.284140e+02     1.897941e+05
   440     6.000296e+02     5.990579e+05
   441     3.339023e+02     2.109877e+05
   442     1.052691e+03     2.955832e+06
   443     9.060945e+01     4.708914e+04
   444     3.678846e+02     1.506813e+05
   445     1.318527e+03     3.016070e+06
   446     5.966687e+02     5.523797e+05
   447     7.785738e+01     1.971635e+04
   448     1.363585e+03     2.587826e+06
   449     5.102751e+03     2.617414e+07
   450     1.672014e+03     2.977241e+06
   451     6.050512e+02     4.856792e+05
   452     2.210785e+03     5.053800e+06
   453     4.525022e+02     7.795912e+05
   454     2.851987e+02     2.378799e+05
   455     1.569673e+02     6.471784e+04
   456     1.120739e+02     3.248712e+04
   457     8.467373e+01     2.034247e+04
   458     2.705482e+01     3.939585e+03
   459     6.258186e+01     6.337570e+03
   460     4.457978e+02     5.190477e+05
   461     2.180337e+03     5.518475e+06
   462     5.127855e+02     4.887118e+05
   463     3.984992e+03     1.636805e+07
   464     3.622591e+02     4.320191e+05
   465     3.393113e+03     1.182446e+07
   466     9.817353e+02     1.280683e+06
   467     6.678143e+02     1.916547e+06
   468     1.813996e+02     2.218469e+05
   469     1.164203e+02     8.946136e+04
   470     1.716320e+02     1.061477e+05
   471     4.042686e+03     1.660117e+07
   472     7.419958e+02     9.079618e+05
   473     4.464119e+02     3.780427e+05
   474     1.091525e+02     3.547655e+04
   475     1.374681e+02     7.013959e+04
   476     8.417172e+01     2.949619e+04
   477     1.029300e+02     3.805184e+04
   478     3.434016e+02     2.098562e+05
   479     4.773608e+02     3.175797e+05
   480     2.523828e+03     6.386038e+06
   481     5.618395e+01     1.106441e+04
   482     3.369635e+01     4.856375e+03
   483     1.355946e+02     3.268914e+04
   484     1.194216e+03     1.438272e+06
   485     2.348551e+02     7.251071e+04
   486     5.116136e+02     2.971708e+05
   487     2.142110e+03     4.609751e+06
   488     1.104204e+02     2.874319e+04
   489     3.412899e+02     2.668450e+05
   490     4.674720e+03     2.192485e+07
   491     7.317391e+02     7.653442e+05
   492     9.925403e+01     2.315199e+04
   493     7.085573e+02     5.954727e+05
   494     7.045475e+02     6.337618e+05
   495     1.123586e+03     1.457115e+06
   496     9.870570e+02     3.204478e+06
   497     1.039290e+03     4.010802e+06
   498     2.217480e+03     1.182549e+07
   499     2.486530e+02     2.119151e+05
   500     1.609698e+02     7.812524e+04
   501     1.198134e+02     4.529550e+04
   502     1.972089e+02     9.433528e+04
   503     2.786016e+02     1.172320e+05
   504     1.404944e+02     6.073375e+04
   505     4.120078e+01     1.666920e+04
   506     9.685757e+02     1.363599e+06
   507     4.807643e+02     2.583601e+05
   508     5.141292e+02     3.441752e+05
   509     8.135592e+03     7.457040e+07
   510     5.136245e+02     4.017502e+05
   511     4.511814e+03     2.038021e+07
   512     1.843832e+02     9.347146e+04
   513     9.979233e+01     2.720697e+04
   514     6.229474e+01     1.297315e+04
   515     3.832266e+01     3.463361e+03
   516     7.552854e+01     4.890490e+04
   517     3.194956e+03     1.597121e+07
   518     3.931338e+02     3.544079e+05
   519     7.985325e+02     8.363123e+05
   520     2.153566e+02     1.061689e+05
   521     1.629490e+02     5.205212e+04
   522     5.036925e+02     2.866964e+05
   523     8.331360e+01     3.412528e+04
   524     3.954914e+02     1.658158e+05
   525     4.663335e+01     1.139287e+04
   526     1.482547e+02     2.724374e+04
   527     5.336137e+01     7.648366e+03
   528     1.089046e+02     1.450735e+04
   529     4.510903e+01     5.399257e+03
   530     5.298248e+02     2.827787e+05
   531     4.059062e+01     3.230436e+03
   532     3.559159e+01     1.605289e+03
   533     4.453251e+02     2.357515e+05
   534     1.292423e+02     4.347702e+04
   535     1.287978e+02     4.027503e+04
   536     3.732016e+02     3.043845e+05
   537     3.193813e+02     3.638462e+05
   538     1.770913e+03     3.160988e+06
   539     9.100914e+02     1.863029e+06
   540     6.873006e+03     4.934582e+07
   541     1.422465e+02     6.359752e+04
   542     1.970345e+02     1.171510e+05
   543     6.010704e+02     4.397360e+05
   544     7.631973e+01     2.883538e+04
   545     3.763223e+01     8.693647e+03
   546     3.485505e+01     4.332890e+03
   547     1.779306e+02     3.356296e+04
   548     5.637120e+01     4.978346e+03
   549     7.916850e+01     7.002121e+03
   550     6.087177e+01     4.372782e+03
   551     1.054882e+02     1.173315e+04
   552     2.705842e+01     1.487195e+03
   553     1.350491e+02     3.426229e+04
   554     2.305064e+02     9.487346e+04
   555     9.961203e+01     3.119518e+04
   556     1.476213e+03     2.204375e+06
   557     1.265636e+02     2.512995e+04
   558     1.449952e+02     4.685566e+04
   559     5.984709e+01     1.033937e+04
   560     2.504961e+03     6.502842e+06
   561     1.179728e+04     1.395337e+08
   562     5.873681e+02     6.218885e+05
   563     1.484596e+03     2.349306e+06
   564     2.799297e+02     1.997532e+05
   565     2.532175e+02     1.690238e+05
   566     1.129979e+02     7.426839e+04
   567     1.622502e+02     4.627682e+04
   568     5.508095e+01     1.983572e+04
   569     4.341689e+01     1.042071e+04
   570     4.268406e+02     1.873773e+05
   571     3.000165e+01     3.953126e+03
   572     8.654598e+01     1.026891e+04
   573     2.447490e+02     7.192551e+04
   574     2.595850e+02     1.102148e+05
   575     7.971717e+01     2.146757e+04
   576     1.116086e+02     3.781419e+04
   577     1.472988e+02     5.878790e+04
   578     9.744756e+01     3.426033e+04
   579     5.901404e+01     9.287745e+03
   580     2.683809e+01     3.593943e+03
   581     1.229813e+01     1.480438e+03
   582     3.078597e+01     2.306965e+03
   583     2.842901e+02     1.473002e+05
   584     1.771589e+02     1.171259e+05
   585     7.901597e+02     9.354501e+05
   586     1.467428e+03     2.251694e+06
   587     4.969872e+03     2.558084e+07
   588     1.068069e+03     1.241116e+06
   589     1.125759e+02     6.091612e+04
   590     1.469103e+03     2.176570e+06
   591     1.143753e+02     3.165020e+04
   592     3.864649e+02     3.216920e+05
   593     3.437459e+02     2.935362e+05
   594     2.693527e+02     4.274043e+05
   595     1.820769e+02     8.054971e+04
   596     1.300475e+02     5.050398e+04
   597     1.849195e+02     7.079673e+04
   598     4.370090e+01     1.493932e+04
   599     6.353767e+02     7.137776e+05
   600     4.219212e+02     3.418655e+05
   601     5.182511e+01     8.075560e+03
   602     2.604982e+03     6.815394e+06
   603     6.860451e+03     4.710947e+07
   604     1.883067e+02     8.453785e+04
   605     6.832356e+02     6.497307e+05
   606     2.188051e+03     4.940895e+06
   607     1.067809e+03     1.210506e+06
   608     1.022956e+03     1.194381e+06
   609     1.321206e+02     7.856979e+04
   610     1.322684e+02     3.887108e+04
   611     7.973605e+01     2.003909e+04
   612     4.695552e+01     7.770972e+03
   613     2.240133e+02     1.184936e+05
   614     1.087461e+02     1.531656e+04
   615     7.892574e+02     7.342095e+05
   616     2.664333e+01     1.264784e+04
   617     6.766201e+03     4.732448e+07
   618     1.849520e+03     5.678135e+06
   619     2.079861e+02     7.159547e+04
   620     1.015004e+03     1.402458e+06
   621     1.916963e+02     1.800874e+05
   622     4.158939e+02     2.662557e+05
   623     1.187593e+02     3.880561e+04
   624     6.083342e+01     1.421790e+04
   625     5.948892e+01     1.459521e+04
   626     8.248839e+01     2.630909e+04
   627     5.096058e+01     1.101139e+04
   628     6.658683e+02     4.495006e+05
   629     4.476011e+01     7.573027e+03
   630     4.939565e+01     5.210491e+03
   631     5.585445e+01     4.690183e+03
   632     4.755467e+01     5.796044e+03
   633     5.527333e+02     3.408856e+05
   634     6.465883e+02     4.475697e+05
   635     4.763722e+02     3.103382e+05
   636     1.355968e+02     3.018845e+04
   637     3.494501e+03     1.252096e+07
   638     5.075497e+02     8.077862e+05
   639     1.071391e+02     2.463035e+04
   640     5.497136e+01     9.185508e+03
   641     4.775245e+02     2.338721e+05
   642     5.271502e+01     6.577408e+03
   643     4.583836e+03     2.271101e+07
   644     8.757201e+02     1.148596e+06
   645     3.106890e+02     2.772626e+05
   646     1.090853e+02     3.118576e+04
   647     1.687721e+03     2.880722e+06
   648     1.039879e+02     3.648353e+04
   649     3.122968e+02     2.121188e+05
   650     1.424357e+03     2.129994e+06
   651     5.027563e+03     2.543668e+07
   652     5.379059e+02     6.356502e+05
   653     3.856443e+02     2.760793e+05
   654     1.788917e+02     1.080160e+05
   655     8.010072e+01     4.330677e+04
   656     8.747503e+01     2.888793e+04
   657     7.078574e+02     1.050139e+06
   658     3.482377e+03     1.227614e+07
   659     4.160192e+02     4.250114e+05
   660     5.647152e+02     1.025080e+06
   661     4.695857e+02     3.211994e+05
   662     6.856866e+01     3.451592e+04
   663     1.336263e+02     6.738828e+04
   664     1.545037e+02     6.791311e+04
   665     5.261416e+02     5.524221e+05
   666     4.916232e+02     3.312107e+05
   667     1.771725e+02     7.563803e+04
   668     2.851536e+02     1.949822e+05
   669     7.407026e+01     2.206506e+04
   670     3.069704e+02     1.009386e+05
   671     6.753288e+01     1.245073e+04
   672     4.317210e+01     5.874429e+03
   673     2.047665e+02     4.453384e+04
   674     1.893072e+02     3.705982e+04
   675     1.635697e+02     2.763615e+04
   676     5.256059e+01     4.073049e+03
   677     1.312935e+02     1.761578e+04
   678     2.975225e+01     2.228364e+03
   679     2.867772e+01     2.008951e+03
   680     2.890663e+01     2.007229e+03
   681     4.095022e+01     2.852008e+03
   682     5.784881e+01     7.702730e+03
   683     3.205716e+03     1.041584e+07
   684     4.332774e+03     1.881339e+07
   685     1.680335e+02     4.059047e+04
   686     8.602644e+01     1.948380e+04
   687     1.233763e+03     2.496500e+06
   688     1.089290e+02     2.772228e+04
   689     3.796086e+01     9.452284e+03
   690     4.504458e+02     4.004652e+05
   691     1.025356e+03     1.138409e+06
   692     2.781076e+03     9.167817e+06
   693     8.268241e+02     6.860776e+05
   694     2.900031e+01     4.427579e+03
   695     3.053265e+02     1.651464e+05
   696     5.888365e+02     6.974587e+05
   697     2.629097e+02     1.730608e+05
   698     3.892928e+02     3.162748e+05
   699     1.107506e+03     1.374175e+06
   700     3.050597e+02     2.318223e+05
   701     1.520180e+02     7.929842e+04
   702     7.429500e+01     2.819221e+04
   703     3.358182e+01     2.373257e+04
   704     9.885741e+02     1.117577e+06
   705     9.944937e+02     1.029457e+06
   706     2.630856e+02     1.576579e+05
   707     1.138035e+02     6.622991e+04
   708     3.114054e+03     9.905870e+06
   709     8.080361e+02     7.004985e+05
   710     1.692000e+02     5.341043e+04
   711     7.453870e+01     1.583124e+04
   712     3.288346e+01     6.476328e+03
   713     6.321824e+01     6.680663e+03
