r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.71574723225454,0.0,-175.9859843442341,-2374.8107886471607,-151.78351975284224,151.78351975284224
0.013216741452152868,0.7219743570744414,0.019550342130987292,-175.9797378512518,-2374.7264609918993,-4.287654661392542,4.287654661392542
0.022027902420254777,0.7281475184864152,0.039100684261974585,-175.9609994477264,-2374.4734925443063,-5.791932745558664,5.791932745558664
0.03083906338835669,0.7342645770017809,0.05865102639296188,-175.9297723607612,-2374.0519268702765,-7.518942098211336,7.518942098211336
0.039650224356458603,0.7403234823418463,0.07820136852394917,-175.8860619716532,-2373.461836617318,-9.467097207880075,9.467097207880075
0.04846138532456051,0.7463222750491365,0.09775171065493646,-175.8298758200812,-2372.7033235710965,-11.634610193402029,11.634610193402029
0.05727254629266242,0.7522590878674156,0.11730205278592376,-175.76122360997132,-2371.776518734613,-14.019492684896159,14.019492684896159
0.06608370726076433,0.7581321468939697,0.13685239491691104,-175.68011721703897,-2370.681582430026,-16.619557915041156,16.619557915041156
0.07489486822886625,0.7639397725010848,0.15640273704789834,-175.58657069801126,-2369.418704423152,-19.432423018259765,19.432423018259765
0.08370602919696815,0.7696803800304021,0.17595307917888564,-175.48060030152968,-2367.9881040706505,-22.455511535174715,22.455511535174715
0.09251719016507007,0.775352480261251,0.19550342130987292,-175.3622244807362,-2366.3900304899385,-25.686056119456104,25.686056119456104
0.10132835113317198,0.7809546796570562,0.21505376344086022,-175.23146390754476,-2364.624762751854,-29.1211014439703,29.1211014439703
0.11013951210127389,0.7864856803931225,0.23460410557184752,-175.0883414885996,-2362.6926100960945,-32.75750730288517,32.75750730288517
0.1189506730693758,0.7919442801708787,0.2541544477028348,-174.93288238292354,-2360.593912169468,-36.59195190618743,36.59195190618743
0.1277618340374777,0.7973293718234911,0.27370478983382207,-174.76511402125732,-2358.329039286974,-40.62093536283901,40.62093536283901
0.13657299500557962,0.8026399427189688,0.2932551319648094,-174.58506612709323,-2355.8983927157587,-44.84078334859112,44.84078334859112
0.14538415597368154,0.8078750739669436,0.3128054740957967,-174.3927707394027,-2353.3024049819364,-49.247650954243994,49.247650954243994
0.15419531694178346,0.8130339394361857,0.33235581622678395,-174.18826223706085,-2350.5415402003214,-53.83752670998511,53.83752670998511
0.16300647790988537,0.8181158045900458,0.3519061583577713,-173.97157736496695,-2347.6162944270536,-58.606236781180904,58.606236781180904
0.17181763887798726,0.8231200251476698,0.37145650048875856,-173.7427552618613,-2344.5271960351274,-63.549449330845825,63.549449330845825
0.18062879984608918,0.8280460455789584,0.39100684261974583,-173.50183748983687,-2341.2748061127977,-68.66267904381911,68.66267904381911
0.1894399608141911,0.8328933974417145,0.41055718475073316,-173.2488680655442,-2337.8597188848466,-73.94129180748024,73.94129180748024
0.198251121782293,0.8376616975695181,0.43010752688172044,-172.9838934930842,-2334.2825621566367,-79.38050954368529,79.38050954368529
0.20706228275039493,0.8423506461191989,0.4496578690127077,-172.70696279858555,-2330.543997780905,-84.97541518641428,84.97541518641428
0.21587344371849682,0.8469600244867959,0.46920821114369504,-172.41812756645817,-2326.6447221471853,-90.7209577994874,90.7209577994874
0.22468460468659873,0.8514896931011302,0.4887585532746823,-172.11744197731457,-2322.5854666937466,-96.61195782851487,96.61195782851487
0.23349576565470065,0.8559395891040517,0.5083088954056696,-171.80496284754648,-2318.3669984418775,-102.64311248114517,102.64311248114517
0.24230692662280257,0.8603097239265551,0.5278592375366569,-171.4807496705442,-2313.990120552347,-108.80900122949744,108.80900122949744
0.2511180875909045,0.8646001807698489,0.5474095796676441,-171.1448646595403,-2309.455672903794,-115.10409142853841,115.10409142853841
0.2599292485590064,0.8688111120004774,0.5669599217986315,-170.79737279205696,-2304.764532692769,-121.52274404408314,121.52274404408314
0.2687404095271083,0.8729427364684489,0.5865102639296188,-170.43834185593448,-2299.9176150551157,-128.05921948389843,128.05921948389843
0.27755157049521023,0.8769953367572471,0.6060606060606061,-170.06784249691043,-2294.9158737082907,-134.70768352535742,134.70768352535742
0.2863627314633121,0.8809692563744147,0.6256109481915934,-169.68594826771763,-2289.760301614188,-141.4622133329584,141.4622133329584
0.295173892431414,0.8848648968912435,0.6451612903225806,-169.29273567866318,-2284.451931661953,-148.31680355891552,148.31680355891552
0.3039850533995159,0.8886827150398837,0.6647116324535679,-168.8882842496442,-2278.9918373701967,-155.26537251999028,155.26537251999028
0.31279621436761784,0.8924232197759748,0.6842619745845552,-168.47267656355098,-2273.381133607938,-162.30176844357567,162.30176844357567
0.32160737533571976,0.8960869693146383,0.7038123167155426,-168.04599832100217,-2267.6209773335295,-169.41977577606664,169.41977577606664
0.3304185363038217,0.8996745681474256,0.7233626588465298,-167.6083383963462,-2261.712568350674,-176.6131215464679,176.6131215464679
0.3392296972719236,0.9031866640475233,0.7429130009775171,-167.15978889486084,-2255.6571500806212,-183.87548177801844,183.87548177801844
0.3480408582400255,0.9066239450702399,0.7624633431085044,-166.70044521106792,-2249.456010349417,-191.20048794080006,191.20048794080006
0.3568520192081274,0.9099871365554879,0.7820136852394917,-166.23040608807634,-2243.1104821890303,-198.58173343805134,198.58173343805134
0.36566318017622934,0.9132769981386806,0.8015640273704789,-165.74977367785328,-2236.6219446510195,-206.01278011898728,206.01278011898728
0.37447434114433126,0.916494320776134,0.8211143695014663,-165.25865360231458,-2229.991823631247,-213.48716481086035,213.48716481086035
0.3832855021124331,0.9196399237907702,0.8406647116324536,-164.75715501511226,-2223.2215927040156,-220.99840586306894,220.99840586306894
0.39209666308053504,0.9227146519435742,0.8602150537634409,-164.2453906639871,-2216.3127739638257,-228.5400096959861,228.5400096959861
0.40090782404863695,0.9257193725359679,0.8797653958944281,-163.7234769535379,-2209.266938872762,-236.10547734733026,236.10547734733026
0.40971898501673887,0.9286549725479252,0.8993157380254154,-163.19153400824865,-2202.0857091113567,-243.6883110088132,243.6883110088132
0.4185301459848408,0.931522355816357,0.9188660801564027,-162.64968573559668,-2194.770757430555,-251.28202054586936,251.28202054586936
0.4273413069529427,0.934322440257982,0.9384164222873901,-162.09805988905111,-2187.32380850219,-258.8801299933445,258.8801299933445
0.4361524679210446,0.9370561551405991,0.9579667644183774,-161.53678813075325,-2179.7466397651688,-266.4761840198874,266.4761840198874
0.44496362888914653,0.9397244384063879,0.9775171065493646,-160.9660060936534,-2172.0410822643207,-274.06375435416,274.06375435416
0.45377478985724845,0.9423282340505803,0.9970674486803519,-160.38585344285883,-2164.2090214785944,-281.63644616570735,281.63644616570735
0.46258595082535037,0.9448684895585697,1.0166177908113392,-159.79647393593066,-2156.252398135064,-289.18790439348174,289.18790439348174
0.47139711179345223,0.9473461534042639,1.0361681329423265,-159.19801548184313,-2148.173209004882,-296.7118200154197,296.7118200154197
0.48020827276155414,0.9497621726122346,1.0557184750733137,-158.59063019830128,-2139.973507677067,-304.20193625191325,304.20193625191325
0.48901943372965606,0.9521174903859818,1.075268817204301,-157.97447446708824,-2131.655405305691,-311.65205469675755,311.65205469675755
