ρ = 0.3
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 1.152e-8.
Converged after 2 iterations, the error is 5.2e-15.
  5.355312 seconds (3.05 M allocations: 200.586 MiB, 2.63% gc time, 99.94% compilation time)
237.518196 seconds (5.03 G allocations: 1.671 TiB, 36.86% gc time, 128.28% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   536     1.689660e+03     3.208042e+06
   537     7.124467e+02     1.256966e+06
   538     5.627624e+02     8.020202e+05
   539     7.253486e+02     1.607249e+06
   540     1.054650e+03     4.919590e+06
   541     2.214110e+03     1.032193e+07
   542     6.725041e+03     5.697886e+07
   543     3.901232e+03     1.903440e+07
   544     2.970140e+02     4.265482e+05
   545     1.271215e+03     2.239372e+06
   546     3.025854e+02     2.559260e+05
   547     1.948855e+02     1.508780e+05
   548     2.444800e+04     6.107940e+08
   549     1.160855e+04     1.387325e+08
   550     5.816352e+03     3.777967e+07
   551     3.988733e+04     1.596914e+09
   552     1.239322e+03     3.335665e+06
   553     5.478267e+02     1.424653e+06
   554     3.762634e+02     9.168429e+05
   555     2.024724e+02     2.450972e+05
   556     3.359907e+02     4.484770e+05
   557     1.423917e+03     3.791724e+06
   558     1.983882e+03     4.594534e+06
   559     6.636946e+02     1.223534e+06
   560     1.172576e+03     4.336507e+06
   561     1.088794e+02     5.959292e+04
   562     4.931711e+02     3.829719e+05
   563     4.884869e+03     2.403676e+07
   564     3.347520e+03     2.017705e+07
   565     6.636462e+03     1.107849e+08
   566     3.206138e+03     1.674103e+07
   567     4.447795e+02     7.074073e+05
   568     8.928950e+02     1.220392e+06
   569     3.280346e+02     3.900629e+05
   570     2.962786e+03     9.170098e+06
   571     8.167252e+02     1.267640e+06
   572     7.577999e+02     8.812406e+05
   573     6.235449e+03     4.427010e+07
   574     8.827873e+03     7.891911e+07
   575     3.222977e+02     2.538465e+05
   576     2.842956e+03     1.030365e+07
   577     4.600115e+02     7.042790e+05
   578     5.378395e+03     2.933832e+07
   579     5.302234e+02     1.138619e+06
   580     3.653271e+02     3.140267e+05
   581     2.328324e+03     6.924109e+06
   582     3.305412e+02     2.464375e+05
   583     6.384393e+03     4.126143e+07
   584     1.303258e+04     1.703669e+08
   585     3.657724e+03     1.353105e+07
   586     3.750449e+03     4.006595e+07
   587     2.090261e+03     5.396255e+06
   588     6.636091e+02     6.250609e+05
   589     6.901937e+02     1.655440e+06
   590     1.168264e+04     1.508927e+08
   591     2.878807e+03     1.766657e+07
   592     8.314342e+02     1.483119e+06
   593     9.405932e+02     1.242542e+06
   594     3.027193e+02     4.754642e+05
   595     2.698712e+03     8.056893e+06
   596     1.924281e+02     1.910356e+05
   597     2.581326e+03     7.696805e+06
   598     1.528363e+04     2.422499e+08
   599     2.090534e+03     6.907188e+06
   600     5.616692e+03     3.236509e+07
   601     5.600059e+02     7.126876e+05
   602     7.399331e+02     9.565401e+05
   603     2.881912e+02     3.549019e+05
   604     2.750669e+02     2.876342e+05
   605     2.243392e+02     2.277866e+05
   606     9.423046e+02     3.513065e+06
   607     2.590339e+02     5.207184e+05
   608     5.289381e+02     6.252105e+05
   609     2.849625e+03     9.667887e+06
   610     1.935090e+02     2.431581e+05
   611     4.091947e+02     3.705404e+05
   612     6.406489e+02     1.075402e+06
   613     3.261887e+02     4.270092e+05
   614     4.104372e+02     3.186848e+05
   615     1.023911e+03     1.523147e+06
   616     5.059743e+02     3.559441e+05
   617     1.234735e+02     1.060802e+05
   618     8.231936e+02     7.820343e+05
   619     7.058073e+02     6.862675e+05
   620     8.235167e+02     9.293335e+05
   621     1.566824e+03     4.323282e+06
   622     8.411451e+02     7.935400e+05
   623     1.711433e+03     5.872565e+06
   624     3.967708e+02     3.926788e+05
   625     2.565137e+02     2.867327e+05
   626     3.797922e+03     1.459148e+07
   627     1.434874e+03     2.307276e+06
   628     2.588611e+03     8.154345e+06
   629     4.222626e+03     1.798200e+07
   630     7.350946e+02     1.363115e+06
   631     1.668885e+03     1.176562e+07
   632     5.232024e+02     9.820537e+05
   633     1.125444e+03     1.621000e+06
   634     2.539221e+02     3.948833e+05
   635     3.045363e+05     9.277071e+10
   636     7.115853e+02     7.846886e+05
   637     6.392481e+02     1.029361e+06
   638     9.562181e+02     2.539158e+06
   639     1.498575e+03     3.934711e+06
   640     7.192229e+03     5.287845e+07
   641     1.179128e+03     3.286303e+06
   642     5.136911e+04     2.639169e+09
   643     1.471767e+04     4.283870e+08
   644     3.924704e+02     1.155434e+06
   645     3.161150e+02     3.775480e+05
   646     2.255490e+02     1.644973e+05
   647     1.362401e+03     2.416341e+06
   648     5.290854e+02     6.470264e+05
   649     3.912881e+02     4.372032e+05
   650     7.970757e+02     1.891919e+06
   651     3.795727e+03     1.991040e+07
   652     8.503372e+02     1.367339e+06
   653     1.393035e+02     1.482032e+05
   654     1.623450e+02     9.343631e+04
   655     4.277567e+02     7.560349e+05
   656     1.093122e+03     1.446652e+06
   657     2.215917e+03     5.156047e+06
   658     6.146433e+02     6.493991e+05
   659     1.617646e+03     3.984958e+06
   660     1.762974e+03     7.319838e+06
   661     1.019540e+03     2.776357e+06
   662     2.892414e+02     3.305468e+05
   663     7.780843e+03     6.373371e+07
   664     1.348318e+03     6.966294e+06
   665     1.563365e+02     1.146985e+05
   666     3.794494e+03     1.731592e+07
   667     3.507439e+02     3.067242e+05
   668     1.842224e+03     4.613331e+06
   669     2.374903e+03     8.509723e+06
   670     3.948156e+02     6.390399e+05
   671     1.352984e+03     4.072947e+06
   672     2.018019e+02     2.045283e+05
   673     9.303809e+02     1.706103e+06
   674     1.589011e+03     4.168881e+06
   675     3.181931e+02     4.881336e+05
   676     1.184222e+02     1.037728e+05
   677     1.909408e+03     4.345566e+06
   678     1.327000e+03     2.582055e+06
   679     4.129492e+03     2.476891e+07
   680     8.162871e+02     3.294590e+06
   681     8.726062e+01     5.888655e+04
   682     3.969440e+01     1.739351e+04
   683     1.938039e+02     1.037842e+05
   684     1.209037e+02     4.303351e+04
   685     1.557602e+02     3.366738e+04
   686     5.664071e+03     3.251250e+07
   687     1.105247e+02     2.252454e+04
   688     7.850024e+02     3.110740e+06
   689     1.665433e+03     5.260415e+06
   690     1.281411e+05     1.646098e+10
   691     1.323833e+03     1.924520e+06
   692     2.368705e+03     7.164860e+06
   693     2.621975e+03     1.973110e+07
   694     5.453094e+04     2.975498e+09
   695     1.676399e+03     4.064666e+06
   696     6.499854e+02     9.383479e+05
   697     3.977659e+02     2.921323e+05
   698     3.688564e+02     3.823318e+05
   699     2.184490e+03     6.053687e+06
   700     2.847328e+02     2.694381e+05
   701     1.722452e+03     7.547135e+06
   702     3.117416e+03     1.034067e+07
   703     1.218928e+02     1.045670e+05
   704     6.400325e+02     1.363996e+06
   705     1.577297e+04     2.865541e+08
   706     1.056065e+03     3.525942e+06
   707     1.062609e+02     6.094984e+04
   708     1.746573e+03     3.078543e+06
   709     2.049853e+02     8.382601e+04
   710     3.635081e+03     2.340258e+07
   711     5.346958e+03     3.007928e+07
   712     1.268205e+03     4.385241e+06
   713     7.593158e+03     1.188347e+08
