r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6150241649942763,0.0,-0.2813464774478036,0.8874614090208786,1.5171333709013481,-1.5171333709013481
0.013216741452152868,0.6204169903245422,0.019550342130987292,-0.2813281534935067,0.8874687386025973,0.03934967885204483,-0.03934967885204483
0.022027902420254777,0.6258064728206147,0.039100684261974585,-0.28127319291738084,0.8874907228330476,0.05315075395545344,-0.05315075395545344
0.03083906338835669,0.6311917124391213,0.05865102639296188,-0.2811816295690519,0.8875273481723792,0.06899248231177588,-0.06899248231177588
0.039650224356458603,0.6365718048310889,0.07820136852394917,-0.28105351982900667,0.8875785920683973,0.08685914161153671,-0.08685914161153671
0.04846138532456051,0.64194584161831,0.09775171065493646,-0.2808889425552901,0.8876444229778839,0.10673300090087469,-0.10673300090087469
0.05727254629266242,0.6473129106703894,0.11730205278592376,-0.280687999008944,0.8877248003964224,0.12859433854547675,-0.12859433854547675
0.06608370726076433,0.6526720963823603,0.13685239491691104,-0.2804508127582513,0.8878196748966994,0.15242146220728178,-0.15242146220728178
0.07489486822886625,0.6580224799526251,0.15640273704789834,-0.2801775295618659,0.8879289881752537,0.1781907308118938,-0.1781907308118938
0.08370602919696815,0.6633631396610834,0.17595307917888564,-0.27986831723092886,0.8880526731076285,0.20587657848307392,-0.20587657848307392
0.09251719016507007,0.6686931511472647,0.19550342130987292,-0.2795233654702868,0.8881906538118853,0.23545154041837613,-0.23545154041837613
0.10132835113317198,0.6740115876883105,0.21505376344086022,-0.27914288569895146,0.8883428457204194,0.2668862806777159,-0.2668862806777159
0.11013951210127389,0.6793175204766408,0.23460410557184752,-0.27872711084995283,0.8885091556600189,0.300149621854963,-0.300149621854963
0.1189506730693758,0.6846100188971561,0.2541544477028348,-0.27827629514976027,0.8886894819400959,0.33520857660029885,-0.33520857660029885
0.1277618340374777,0.6898881508038179,0.27370478983382207,-0.2777907138774646,0.8888837144490142,0.37202838095918633,-0.37202838095918633
0.13657299500557962,0.6951509827954699,0.2932551319648094,-0.27727066310393167,0.8890917347584273,0.4105725294919393,-0.4105725294919393
0.14538415597368154,0.7003975804907514,0.3128054740957967,-0.2767164594111585,0.8893134162355366,0.45080281213576767,-0.45080281213576767
0.15419531694178346,0.7056270088019729,0.33235581622678395,-0.27612843959208266,0.8895486241631669,0.49267935276939456,-0.49267935276939456
0.16300647790988537,0.7108383322078193,0.3519061583577713,-0.2755069603311133,0.8897972158675547,0.5361606494386394,-0.5361606494386394
0.17181763887798726,0.7160306150247574,0.37145650048875856,-0.2748523978656743,0.8900590408537303,0.5812036161992,-0.5812036161992
0.18062879984608918,0.7212029216770269,0.39100684261974583,-0.2741651476290681,0.8903339409483728,0.6277636265316157,-0.6277636265316157
0.1894399608141911,0.7263543169650997,0.41055718475073316,-0.27344562387499105,0.8906217504500036,0.6757945582812962,-0.6757945582812962
0.198251121782293,0.7314838663324978,0.43010752688172044,-0.27269425928404756,0.890922296286381,0.7252488400750899,-0.7252488400750899
0.20706228275039493,0.7365906361308703,0.4496578690127077,-0.2719115045526356,0.8912353981789458,0.7760774991641971,-0.7760774991641971
0.21587344371849682,0.7416736938832258,0.46920821114369504,-0.2710978279645927,0.891560868814163,0.828230210641784,-0.828230210641784
0.22468460468659873,0.746732108545232,0.4887585532746823,-0.27025371494601486,0.891898514021594,0.881655347982015,-0.881655347982015
0.23349576565470065,0.751764950764497,0.5083088954056696,-0.26937966760367815,0.8922481329585288,0.936300034846179,-0.936300034846179
0.24230692662280257,0.7567712931377485,0.5278592375366569,-0.2684762042475197,0.8926095183009921,0.9921101980996316,-0.9921101980996316
0.2511180875909045,0.7617502104658406,0.5474095796676441,-0.26754385889764787,0.8929824564409409,1.0490306219827594,-1.0490306219827594
0.2599292485590064,0.7667007800065155,0.5669599217986315,-0.2665831807763783,0.8933667276894487,1.1070050033772747,-1.1070050033772747
0.2687404095271083,0.7716220817248628,0.5865102639296188,-0.26559473378581144,0.8937621064856754,1.1659760081083088,-1.1659760081083088
0.27755157049521023,0.7765131985414115,0.6060606060606061,-0.2645790959714859,0.8941683616114057,1.2258853282218944,-1.2258853282218944
0.2863627314633121,0.7813732165778144,0.6256109481915934,-0.2635368589726669,0.8945852564109332,1.2866737401757715,-1.2866737401757715
0.295173892431414,0.786201225400069,0.6451612903225806,-0.2624686274598447,0.8950125490160621,1.3482811638812642,-1.3482811638812642
0.3039850533995159,0.790996318259244,0.6647116324535679,-0.26137501856004275,0.8954499925759829,1.4106467225325692,-1.4106467225325692
0.31279621436761784,0.7957575923296711,0.6842619745845552,-0.26025666127055136,0.8958973354917794,1.473708803159137,-1.473708803159137
0.32160737533571976,0.8004841489445785,0.7038123167155426,-0.2591141958617254,0.8963543216553098,1.5374051178361872,-1.5374051178361872
0.3304185363038217,0.8051750938291399,0.7233626588465298,-0.2579482732695024,0.896820690692199,1.6016727654877325,-1.6016727654877325
0.3392296972719236,0.8098295373309259,0.7429130009775171,-0.25675955447831694,0.8972961782086732,1.6664482942156347,-1.6664482942156347
0.3480408582400255,0.8144465946477385,0.7624633431085044,-0.25554870989510414,0.8977805160419583,1.7316677640880527,-1.7316677640880527
0.3568520192081274,0.8190253860528305,0.7820136852394917,-0.2543164187151066,0.8982734325139574,1.7972668103201648,-1.7972668103201648
0.36566318017622934,0.8235650371174996,0.8015640273704789,-0.2530633682802112,0.8987746526879155,1.8631807067792927,-1.8631807067792927
0.37447434114433126,0.8280646789310677,0.8211143695014663,-0.25179025343056427,0.8992838986277742,1.9293444297467943,-1.9293444297467943
0.3832855021124331,0.8325234483182451,0.8406647116324536,-0.250497775850224,0.8998008896599103,1.995692721868714,-1.995692721868714
0.39209666308053504,0.836940488053898,0.8602150537634409,-0.24918664340762936,0.9003253426369482,2.0621601562266454,-2.0621601562266454
0.40090782404863695,0.8413149470752316,0.8797653958944281,-0.24785756949167428,0.9008569722033303,2.1286812004609126,-2.1286812004609126
0.40971898501673887,0.8456459806914136,0.8993157380254154,-0.2465112723441918,0.9013954910623233,2.195190280877733,-2.195190280877733
0.4185301459848408,0.8499327507906578,0.9188660801564027,-0.24514847438966453,0.9019406102441342,2.2616218464719413,-2.2616218464719413
0.4273413069529427,0.854174426044799,0.9384164222873901,-0.2437699015629866,0.9024920393748054,2.327910432798009,-2.327910432798009
0.4361524679210446,0.8583701821113915,0.9579667644183774,-0.24237628263611655,0.9030494869455534,2.39399072562049,-2.39399072562049
0.44496362888914653,0.8625192018333652,0.9775171065493646,-0.2409683485444643,0.9036126605822142,2.4597976242779094,-2.4597976242779094
0.45377478985724845,0.8666206754362777,0.9970674486803519,-0.2395468317138655,0.9041812673144538,2.5252663046920243,-2.5252663046920243
0.46258595082535037,0.8706738007232054,1.0166177908113392,-0.23811246538900238,0.904755013844399,2.590332281956114,-2.590332281956114
0.47139711179345223,0.8746777832673162,1.0361681329423265,-0.2366659829641331,0.9053336068143467,2.6549314724370117,-2.6549314724370117
0.48020827276155414,0.8786318366021709,1.0557184750733137,-0.2352081173169966,0.9059167530732013,2.7190002553245294,-2.7190002553245294
0.48901943372965606,0.8825351824098004,1.075268817204301,-0.23373960014675912,0.9065041599412964,2.7824755335645484,-2.7824755335645484
0.497830594697758,0.8863870507066142,1.0948191593352883,-0.23226116131687108,0.9070955354732515,2.845294794110796,-2.845294794110796
0.5066417556658599,0.890186680027186,1.1143695014662756,-0.23077352820369834,0.9076905887185207,2.907396167433526,-2.907396167433526
0.5154529166339619,0.8939333176059762,1.133919843597263,-0.22927742505179088,0.9082890299792836,2.96871848622195,-2.96871848622195
0.5242640776020637,0.8976262195570419,1.1534701857282503,-0.22777357233664475,0.9088905710653421,3.0292013432190945,-3.0292013432190945
0.5330752385701656,0.9012646510517951,1.1730205278592376,-0.22626268613580786,0.9094949255456768,3.08878514812999,-3.08878514812999
0.5418863995382676,0.9048478864948593,1.1925708699902249,-0.22474547750916954,0.9101018089963322,3.147411183542984,-3.147411183542984
0.5506975605063694,0.9083752096980917,1.2121212121212122,-0.22322265188926588,0.9107109392442936,3.20502165980624,-3.20502165980624
0.5595087214744714,0.9118459140528163,1.2316715542521994,-0.2216949084824165,0.9113220366070334,3.261559768803766,-3.261559768803766
0.5683198824425733,0.9152593027003363,1.2512218963831867,-0.2201629396814993,0.9119348241274002,3.3169697365743223,-3.3169697365743223
0.5771310434106752,0.918614688700775,1.270772238514174,-0.21862743049114905,0.9125490278035404,3.371196874719091,-3.371196874719091
0.5859422043787771,0.9219113952003061,1.2903225806451613,-0.2170890579661503,0.9131643768135399,3.424187630546431,-3.424187630546431
0.5947533653468791,0.925148755596827,1.3098729227761485,-0.21554849066377546,0.9137806037344898,3.4758896359011615,-3.4758896359011615
0.6035645263149809,0.928326113704131,1.3294232649071358,-0.21400638811079592,0.9143974447556816,3.5262517546285186,-3.5262517546285186
0.6123756872830828,0.9314428239146284,1.348973607038123,-0.21246340028587293,0.9150146398856508,3.5752241286254605,-3.5752241286254605
0.6211868482511848,0.934498251360674,1.3685239491691104,-0.2109201671180079,0.9156319331527969,3.6227582224314365,-3.6227582224314365
0.6299980092192866,0.9374917720745427,1.3880742913000979,-0.209377318001707,0.9162490727993172,3.668806866313222,-3.668806866313222
0.6388091701873886,0.9404227731471079,1.4076246334310851,-0.2078354713294856,0.9168658114682058,3.7133242978014898,-3.7133242978014898
0.6476203311554904,0.9432906528852644,1.4271749755620724,-0.20629523404230835,0.9174819063830767,3.7562662016359454,-3.7562662016359454
0.6564314921235924,0.9460948209681378,1.4467253176930597,-0.20475720119852986,0.918097119520588,3.7975897480786887,-3.7975897480786887
0.6652426530916943,0.9488346986021237,1.466275659824047,-0.20322195556186795,0.9187112177752528,3.8372536295585262,-3.8372536295585262
0.6740538140597963,0.9515097186747897,1.4858260019550342,-0.20169006720890642,0.9193239731164374,3.8752180956081803,-3.8752180956081803
0.6828649750278981,0.9541193259076761,1.5053763440860215,-0.2001620931565905,0.9199351627373638,3.911444986059238,-3.911444986059238
0.6916761359960001,0.9566629770080255,1.5249266862170088,-0.19863857701013998,0.920544569195944,3.9458977624629,-3.9458977624629
0.700487296964102,0.9591401408194656,1.544477028347996,-0.19712004863176796,0.9211519805472927,3.97854153770363,-3.97854153770363
0.7092984579322038,0.9615502984716717,1.5640273704789833,-0.19560702383055445,0.9217571904677782,4.009343103775991,-4.009343103775991
0.7181096189003058,0.963892943529024,1.5835777126099706,-0.19410000407378386,0.9223599983704864,4.0382709576979225,-4.0382709576979225
0.7269207798684076,0.9661675821382741,1.6031280547409579,-0.1925994762200158,0.9229602095119936,4.065295325532659,-4.065295325532659
0.7357319408365096,0.9683737331752365,1.6226783968719452,-0.19110591227411647,0.9235576350903534,4.0903881844960805,-4.0903881844960805
0.7445431018046115,0.9705109283905013,1.6422287390029326,-0.1896197691644373,0.924152092334225,4.113523283125239,-4.113523283125239
0.7533542627727134,0.9725787125541772,1.66177908113392,-0.1881414885422845,0.9247434045830862,4.134676159488941,-4.134676159488941
0.7621654237408153,0.9745766435996551,1.6813294232649072,-0.18667149660378118,0.9253314013584876,4.1538241574193755,-4.1538241574193755
0.7709765847089173,0.9765042927663878,1.7008797653958945,-0.18521020393418094,0.9259159184263276,4.17094644074695,-4.17094644074695
0.7797877456770191,0.9783612447416692,1.7204301075268817,-0.183758005374649,0.9264967978501404,4.186024005523596,-4.186024005523596
0.7885989066451211,0.9801470978013905,1.739980449657869,-0.18231527991148477,0.9270738880354061,4.199039690218157,-4.199039690218157
0.797410067613223,0.9818614639497585,1.7595307917888563,-0.18088239058771635,0.9276470437649135,4.209978183870575,-4.209978183870575
0.8062212285813248,0.9835039690579334,1.7790811339198436,-0.17945968443695615,0.9282161262252175,4.218826032194148,-4.218826032194148
0.8150323895494268,0.9850742530015623,1.7986314760508308,-0.17804749243936502,0.928781003024254,4.225571641613575,-4.225571641613575
0.8238435505175287,0.986571969797158,1.8181818181818181,-0.1766461294995299,0.929341548200188,4.230205281228865,-4.230205281228865
0.8326547114856306,0.9879967877372829,1.8377321603128054,-0.17525589444602135,0.9298976422215914,4.232719082697687,-4.232719082697687
0.8414658724537325,0.9893483895244827,1.8572825024437927,-0.173877070052356,0.9304491719790576,4.233107038026578,-4.233107038026578
0.8502770334218345,0.9906264724039124,1.8768328445747802,-0.17250992307905078,0.9309960307683797,4.231364995263274,-4.231364995263274
0.8590881943899363,0.9918307482945911,1.8963831867057674,-0.17115470433641816,0.9315381182654328,4.227490652084422,-4.227490652084422
0.8678993553580383,0.992960943919217,1.9159335288367547,-0.16981164876771385,0.9320753404929145,4.221483547269917,-4.221483547269917
0.8767105163261402,0.9940168009324661,1.935483870967742,-0.16848097555221492,0.932607609779114,4.213345050056366,-4.213345050056366
0.8855216772942421,0.9949980760476955,1.9550342130987293,-0.1671628882277693,0.9331348447088923,4.203078347363171,-4.203078347363171
0.894332838262344,0.9959045411619644,1.9745845552297165,-0.16585757483232788,0.9336569700670688,4.1906884288802475,-4.1906884288802475
0.9031439992304459,0.99673598347928,1.9941348973607038,-0.16456520806393615,0.9341739167744255,4.176182070007843,-4.176182070007843
0.9119551601985478,0.9974922056319735,2.013685239491691,-0.16328594545863523,0.9346856218165459,4.159567812636235,-4.159567812636235
0.9207663211666497,0.9981730258000998,2.0332355816226784,-0.16201992958569217,0.9351920281657231,4.140855943747883,-4.140855943747883
0.9295774821347517,0.9987782778287563,2.0527859237536656,-0.16076728825955336,0.9356930846961786,4.120058471827013,-4.120058471827013
