ρ = 1.0
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 8.1862e-7.
Converged after 2 iterations, the error is 5.0e-12.
  5.066317 seconds (3.05 M allocations: 200.586 MiB, 2.09% gc time, 99.96% compilation time)
241.036990 seconds (5.03 G allocations: 1.671 TiB, 38.35% gc time, 59.60% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   104     2.738582e+01     1.188039e+03
   105     3.475197e+01     1.619385e+03
   106     2.901742e+01     1.616686e+03
   107     2.937280e+01     3.086725e+03
   108     3.400336e+01     2.058138e+03
   109     3.312882e+01     3.009976e+03
   110     5.698979e+01     5.567807e+03
   111     1.348785e+02     1.855433e+04
   112     5.566174e+01     3.673867e+03
   113     4.522894e+01     2.943071e+03
   114     3.088168e+01     1.910889e+03
   115     4.815107e+01     3.091452e+03
   116     6.197753e+01     4.466851e+03
   117     2.598933e+01     1.309002e+03
   118     4.219660e+01     2.125947e+03
   119     2.477608e+03     6.139219e+06
   120     7.938062e+01     6.437032e+03
   121     1.708260e+02     2.930516e+04
   122     3.521455e+01     1.514333e+03
   123     9.497510e+01     9.581071e+03
   124     5.400509e+01     5.081765e+03
   125     5.008732e+01     6.144789e+03
   126     4.813369e+01     2.657748e+03
   127     4.932759e+01     4.084558e+03
   128     5.679639e+02     3.229600e+05
   129     8.722308e+01     1.879348e+04
   130     2.495345e+02     6.488565e+04
   131     4.958336e+01     5.774544e+03
   132     8.480193e+01     1.003758e+04
   133     1.633721e+02     2.775183e+04
   134     4.459430e+01     4.326943e+03
   135     5.267862e+01     3.536635e+03
   136     2.902322e+01     1.824234e+03
   137     4.410004e+01     3.022366e+03
   138     3.287425e+01     1.481872e+03
   139     5.214208e+01     3.626708e+03
   140     8.542569e+01     7.849954e+03
   141     9.087405e+01     8.308816e+03
   142     4.053564e+01     2.259796e+03
   143     3.104422e+01     1.758962e+03
   144     3.065782e+01     1.031273e+03
   145     1.166981e+02     1.366513e+04
   146     2.373188e+01     6.906849e+02
   147     2.223049e+01     6.529041e+02
   148     1.418901e+02     2.025623e+04
   149     6.415815e+01     5.177691e+03
   150     4.084325e+01     2.559660e+03
   151     2.142219e+02     4.591768e+04
   152     1.947551e+02     8.198566e+04
   153     3.069414e+01     1.661383e+03
   154     6.389926e+01     4.113450e+03
   155     4.606141e+01     2.150505e+03
   156     5.227951e+00     6.783721e+01
   157     1.081072e+01     1.452601e+02
   158     2.907942e+01     8.899244e+02
   159     4.400829e+01     4.619106e+03
   160     4.981587e+01     2.754526e+03
   161     6.245143e+01     7.013529e+03
   162     2.697970e+03     7.279301e+06
   163     1.317767e+03     2.182609e+06
   164     1.065747e+02     1.995956e+04
   165     1.964585e+02     5.364985e+04
   166     5.128531e+02     2.837972e+05
   167     4.156209e+01     2.739470e+03
   168     2.377533e+02     5.832187e+04
   169     4.838008e+01     6.132037e+03
   170     3.750944e+01     3.170531e+03
   171     4.787357e+01     4.338234e+03
   172     1.783421e+02     3.469106e+04
   173     2.632669e+02     1.160319e+05
   174     9.884434e+01     1.181138e+04
   175     3.451821e+01     2.185405e+03
   176     4.298828e+01     4.051149e+03
   177     2.917736e+01     3.191303e+03
   178     2.837688e+01     2.709421e+03
   179     8.124331e+01     7.148937e+03
   180     2.365938e+01     9.356152e+02
   181     9.196801e+02     8.465368e+05
   182     4.203342e+02     1.776661e+05
   183     4.990464e+01     3.232545e+03
   184     5.375835e+01     3.598431e+03
   185     3.235920e+01     2.639711e+03
   186     1.562305e+02     2.620976e+04
   187     3.163387e+01     3.580069e+03
   188     2.271882e+02     5.369330e+04
   189     1.671219e+02     2.899515e+04
   190     6.707747e+01     5.181479e+03
   191     5.673753e+01     4.089666e+03
   192     9.292156e+01     9.958952e+03
   193     1.256125e+02     1.941860e+04
   194     1.238958e+02     2.102336e+04
   195     4.742462e+01     5.267698e+03
   196     6.241869e+01     5.854153e+03
   197     4.437188e+01     3.688605e+03
   198     7.546595e+01     7.374468e+03
   199     4.014488e+01     3.809081e+03
   200     7.057763e+01     9.165179e+03
   201     5.407523e+01     5.272207e+03
   202     7.644763e+01     7.682298e+03
   203     2.915809e+01     2.452716e+03
   204     6.755587e+01     1.070029e+04
   205     4.015730e+01     3.188783e+03
   206     2.575309e+02     6.724008e+04
   207     3.900417e+01     4.849051e+03
   208     3.745423e+01     3.553181e+03
   209     2.480079e+01     1.207983e+03
   210     5.825552e+01     3.996709e+03
   211     2.053989e+01     9.769381e+02
   212     7.694429e+02     5.942094e+05
   213     3.981642e+01     3.044166e+03
   214     1.078328e+02     1.268780e+04
   215     6.029232e+01     5.023281e+03
   216     4.116803e+01     2.868833e+03
   217     2.807626e+04     7.882778e+08
   218     1.693281e+02     3.087398e+04
   219     1.946616e+01     1.212401e+03
   220     1.017990e+02     1.145859e+04
   221     9.444146e+01     1.016139e+04
   222     7.343096e+01     6.212235e+03
   223     4.370166e+01     3.545702e+03
   224     3.811909e+01     2.950871e+03
   225     4.962269e+01     3.472621e+03
   226     9.633495e+01     9.687266e+03
   227     4.326354e+01     2.459101e+03
   228     3.338551e+02     1.118224e+05
   229     1.996716e+03     3.987214e+06
   230     6.147230e+01     4.136237e+03
   231     9.407330e+01     9.034791e+03
   232     3.597089e+01     1.323549e+03
   233     1.018371e+02     1.623731e+04
   234     2.042045e+02     4.754240e+04
   235     3.686673e+02     1.359357e+05
   236     1.309904e+02     1.718490e+04
   237     3.118197e+02     9.725502e+04
   238     5.035020e+01     3.481879e+03
   239     3.874714e+01     2.128279e+03
   240     5.845914e+01     3.692664e+03
   241     3.740999e+01     1.747129e+03
   242     1.576499e+02     2.698538e+04
   243     2.967660e+01     1.737023e+03
   244     3.863406e+01     1.676842e+03
   245     6.712592e+01     4.555056e+03
   246     2.978918e+02     8.875103e+04
   247     8.583332e+01     7.385751e+03
   248     4.213050e+01     2.252341e+03
   249     9.343354e+01     1.134801e+04
   250     3.222847e+01     2.451425e+03
   251     3.741897e+01     2.747258e+03
   252     5.305927e+01     3.063412e+03
   253     3.718760e+01     2.181388e+03
   254     2.463735e+01     1.277461e+03
   255     4.446256e+01     3.070743e+03
   256     2.774296e+01     1.963814e+03
   257     1.236440e+02     1.544149e+04
   258     2.181488e+02     4.771408e+04
   259     5.422271e+01     3.624232e+03
   260     1.079587e+02     1.283473e+04
   261     5.413373e+01     3.564270e+03
   262     2.869594e+01     1.649635e+03
   263     3.373080e+01     2.159425e+03
   264     3.733131e+01     2.025127e+03
   265     2.983924e+01     1.543123e+03
   266     1.366302e+02     1.885911e+04
   267     2.712605e+01     2.733241e+03
   268     7.598318e+01     5.942819e+03
   269     2.759347e+01     1.353462e+03
   270     4.127236e+01     2.259774e+03
   271     7.722066e+01     6.235334e+03
   272     7.872566e+01     6.435256e+03
   273     9.199550e+00     1.935891e+02
   274     2.361331e+01     9.475059e+02
   275     2.314117e+01     1.045818e+03
   276     2.184669e+01     1.202982e+03
   277     3.917209e+01     1.908456e+03
   278     5.842264e+02     3.420132e+05
   279     6.118188e+02     6.764048e+05
   280     5.763939e+02     5.643892e+05
   281     1.018254e+02     1.785824e+04
   282     7.694565e+01     1.021503e+04
   283     1.085737e+02     1.834252e+04
   284     6.709230e+02     5.407644e+05
   285     3.380310e+01     5.703929e+03
   286     5.418134e+01     4.441703e+03
   287     3.730313e+01     3.411246e+03
   288     4.553613e+01     3.222171e+03
   289     2.697498e+02     7.358910e+04
   290     2.423609e+01     1.746870e+03
   291     8.855002e+01     7.983013e+03
   292     3.798528e+01     2.066031e+03
   293     8.703513e+01     7.803608e+03
   294     2.464147e+01     7.522248e+02
   295     4.198435e+02     1.764500e+05
   296     7.031501e+01     5.877043e+03
   297     1.029888e+02     2.831563e+04
   298     5.683807e+02     5.496200e+05
   299     2.230417e+02     5.932246e+04
   300     4.840687e+02     2.354356e+05
   301     6.820903e+01     6.874694e+03
   302     6.636341e+01     4.989252e+03
   303     6.934478e+01     5.136657e+03
   304     8.220326e+01     6.960918e+03
   305     2.398202e+02     5.773171e+04
   306     1.495931e+02     5.663865e+04
   307     2.793788e+01     8.961348e+02
   308     3.660508e+01     2.865946e+03
   309     5.908285e+01     3.709518e+03
   310     3.776329e+01     1.465146e+03
   311     6.038025e+01     3.827740e+03
   312     7.104488e+01     1.096937e+04
   313     4.333260e+01     2.433995e+03
   314     9.084336e+02     8.253065e+05
   315     1.330474e+03     2.695747e+06
   316     1.116342e+03     1.657785e+06
   317     1.089730e+02     2.254990e+04
   318     8.270041e+01     1.648646e+04
   319     2.941495e+02     9.496090e+04
   320     9.149134e+01     1.416079e+04
   321     3.786684e+01     2.415129e+03
   322     3.800790e+01     2.618968e+03
   323     3.499106e+01     2.165293e+03
   324     4.896158e+01     5.086045e+03
   325     1.365062e+02     2.137106e+04
   326     5.555217e+01     3.800328e+03
   327     5.248027e+01     5.163663e+03
   328     4.755835e+01     5.098491e+03
   329     3.553591e+01     2.374133e+03
   330     3.250434e+01     1.852604e+03
   331     2.832520e+01     1.696314e+03
   332     6.425357e+01     4.736654e+03
   333     5.864174e+01     6.536018e+03
   334     4.588645e+01     2.505383e+03
   335     2.741382e+01     1.659525e+03
   336     7.580150e+01     6.200374e+03
   337     5.723325e+01     3.753373e+03
   338     5.468079e+01     3.329411e+03
   339     1.959897e+02     3.876627e+04
   340     2.941719e+01     1.560617e+03
   341     1.670053e+02     2.819076e+04
   342     4.355520e+01     2.389416e+03
   343     7.130356e+01     5.208892e+03
   344     2.683203e+01     1.359536e+03
   345     8.934267e+01     8.382091e+03
   346     1.470482e+02     2.212678e+04
   347     5.133740e+01     4.084990e+03
   348     1.973270e+02     8.852520e+04
   349     7.704041e+02     9.472657e+05
   350     9.100814e+02     1.174900e+06
   351     1.545505e+02     3.224910e+04
   352     5.809309e+01     4.594762e+03
   353     2.311468e+02     5.501559e+04
   354     2.046905e+01     1.242899e+03
   355     2.019542e+02     4.235514e+04
   356     4.034385e+01     3.214803e+03
   357     2.727791e+01     1.349254e+03
   358     5.677744e+01     3.621455e+03
   359     3.059151e+01     1.176889e+03
   360     3.314929e+02     1.100092e+05
   361     4.150818e+01     2.058434e+03
   362     1.639280e+02     2.716845e+04
   363     1.908687e+01     8.943114e+02
   364     4.178757e+01     2.075197e+03
   365     6.408207e+01     4.274785e+03
   366     8.339095e+01     7.186483e+03
   367     8.047829e+01     6.646038e+03
   368     1.168194e+02     2.589036e+04
   369     4.704522e+01     2.425996e+03
   370     2.761693e+01     1.149949e+03
   371     6.123971e+01     4.227986e+03
   372     3.284790e+02     1.109195e+05
   373     1.438098e+02     7.591639e+04
   374     5.224881e+01     4.765318e+03
   375     5.713026e+01     5.511662e+03
   376     6.153634e+01     6.799710e+03
   377     7.331106e+01     1.014878e+04
   378     5.551495e+01     5.824952e+03
   379     4.932612e+01     4.562068e+03
   380     4.815984e+01     5.773339e+03
   381     4.667431e+01     4.197666e+03
   382     8.411306e+01     9.200912e+03
   383     7.268060e+01     6.374678e+03
   384     3.107918e+01     2.347460e+03
   385     3.949745e+01     2.333307e+03
   386     5.009825e+01     2.975726e+03
   387     4.368016e+01     2.283286e+03
   388     2.341329e+01     7.890899e+02
   389     7.707453e+01     5.952573e+03
   390     5.215140e+01     2.729955e+03
   391     5.275268e+01     2.797159e+03
   392     1.036187e+02     1.073747e+04
   393     1.611309e+02     2.596332e+04
   394     1.278282e+02     2.259228e+04
   395     4.687056e+02     2.965902e+05
   396     8.919728e+01     1.574644e+04
   397     3.699411e+01     2.254118e+03
   398     5.355418e+01     3.614616e+03
   399     5.458542e+02     2.984487e+05
   400     2.679202e+02     7.362296e+04
   401     2.713619e+02     1.104575e+05
   402     7.313647e+01     1.050034e+04
   403     1.681754e+02     3.073521e+04
   404     9.671853e+02     9.442587e+05
   405     7.351234e+02     5.685148e+05
   406     8.203327e+02     8.702975e+05
   407     4.379102e+02     4.027674e+05
   408     1.759370e+03     6.272967e+06
   409     2.489219e+03     6.409052e+06
   410     3.160324e+03     1.018899e+07
   411     1.674932e+02     3.144872e+04
   412     3.703100e+01     3.405608e+03
   413     2.167656e+02     4.753455e+04
   414     5.450355e+01     3.568688e+03
   415     3.255976e+01     1.733317e+03
   416     1.106314e+02     1.273023e+04
   417     6.279429e+01     4.287690e+03
   418     1.531814e+02     2.351375e+04
   419     1.831176e+03     3.353270e+06
   420     2.941004e+01     3.605520e+03
   421     4.501448e+01     2.280639e+03
   422     2.885232e+01     1.443823e+03
   423     5.807466e+01     3.616087e+03
   424     5.767605e+01     3.374539e+03
   425     2.234338e+01     9.916308e+02
   426     1.232736e+03     1.520283e+06
   427     1.265907e+03     2.335011e+06
   428     2.761401e+02     2.889820e+05
   429     1.902304e+02     4.372677e+04
   430     2.003630e+02     7.170330e+04
   431     2.000123e+02     4.801409e+04
   432     1.634422e+02     3.427125e+04
   433     4.560961e+01     5.884773e+03
   434     3.660864e+01     3.905335e+03
   435     1.975556e+02     3.980527e+04
   436     3.788726e+01     2.880473e+03
   437     4.697932e+01     2.972905e+03
   438     4.236371e+01     3.203556e+03
   439     2.939481e+01     1.712303e+03
   440     1.175002e+02     1.401286e+04
   441     3.582594e+01     1.946060e+03
   442     6.789219e+01     5.081336e+03
   443     3.409324e+01     2.085294e+03
   444     3.555389e+01     2.157745e+03
   445     1.104018e+02     1.279384e+04
   446     4.330715e+01     1.920033e+03
   447     3.404419e+01     1.165448e+03
   448     3.369357e+01     1.142965e+03
   449     3.290295e+01     1.098122e+03
   450     3.199079e+01     1.071741e+03
   451     3.663310e+01     1.342460e+03
   452     2.463290e+01     7.167934e+02
   453     5.372410e+01     3.035890e+03
   454     6.846391e+01     6.275806e+03
   455     9.276031e+00     1.136646e+02
   456     4.070718e+01     1.839365e+03
   457     3.400005e+02     2.059942e+05
   458     8.814365e+03     1.252643e+08
   459     1.165169e+04     1.975056e+08
   460     8.657960e+03     8.382660e+07
   461     5.605020e+02     3.670143e+05
   462     5.530188e+02     3.794553e+05
   463     1.363844e+02     5.477127e+04
   464     5.842488e+01     1.092022e+04
   465     8.218254e+01     1.134686e+04
   466     7.326178e+01     9.346281e+03
   467     7.983982e+01     1.010684e+04
   468     2.949659e+01     2.451711e+03
   469     2.956550e+01     2.297284e+03
   470     6.154584e+01     4.485166e+03
   471     3.542188e+01     1.549221e+03
   472     3.872342e+01     1.766499e+03
   473     5.594832e+01     3.370423e+03
   474     2.549353e+01     9.074226e+02
   475     3.618827e+01     1.443214e+03
   476     2.367621e+01     9.746818e+02
   477     2.422034e+01     1.075292e+03
   478     1.459474e+01     4.044810e+02
   479     1.180284e+01     2.666408e+02
   480     1.645177e+01     4.507545e+02
   481     3.578373e+01     2.064613e+03
   482     4.852841e+01     2.493152e+03
   483     4.069243e+02     2.597840e+05
   484     3.652896e+02     3.047160e+05
   485     4.262661e+02     4.144224e+05
   486     2.167634e+02     5.491852e+04
   487     1.628503e+02     3.047199e+04
   488     3.954949e+01     3.401576e+03
   489     3.204875e+01     3.107697e+03
   490     3.386411e+01     2.152038e+03
   491     6.623095e+01     4.585541e+03
   492     7.567902e+01     6.412267e+03
   493     7.154347e+01     5.992790e+03
   494     6.394017e+01     5.325984e+03
   495     3.208916e+01     2.170211e+03
   496     7.624053e+01     6.733298e+03
   497     2.052713e+02     4.309973e+04
   498     2.633386e+01     1.546864e+03
   499     4.222624e+01     3.028236e+03
   500     5.152053e+01     3.921618e+03
   501     8.446955e+01     8.347745e+03
   502     2.326228e+01     9.568018e+02
   503     3.992871e+01     2.370427e+03
   504     3.036156e+01     1.942170e+03
   505     3.447693e+01     1.922388e+03
   506     7.890068e+01     6.536826e+03
   507     3.254556e+01     1.434800e+03
   508     7.889459e+01     6.432814e+03
   509     6.436420e+01     4.285070e+03
   510     2.887877e+01     1.595085e+03
   511     8.107048e+01     7.160656e+03
   512     3.988147e+01     2.000789e+03
   513     7.694364e+01     6.801801e+03
   514     3.164553e+01     2.636177e+03
   515     3.392890e+01     2.738609e+03
   516     3.770368e+01     2.683754e+03
   517     2.926307e+01     3.090224e+03
   518     3.991338e+01     1.791144e+03
   519     2.682759e+01     1.607841e+03
   520     6.193974e+02     3.842526e+05
   521     7.873983e+01     7.028910e+03
   522     2.157920e+01     1.255295e+03
   523     7.321603e+01     5.774244e+03
   524     2.938799e+01     1.386015e+03
   525     6.184037e+01     4.410922e+03
   526     2.149326e+01     1.179380e+03
   527     9.060260e+01     8.326514e+03
   528     2.361586e+01     8.788638e+02
   529     4.958054e+01     2.840322e+03
   530     2.198876e+01     7.732962e+02
   531     3.685048e+01     1.445486e+03
   532     9.245183e+01     1.043656e+04
   533     5.633644e+01     3.568115e+03
   534     9.434993e+01     9.788400e+03
   535     3.047810e+01     1.584052e+03
   536     6.110167e+01     7.391217e+03
   537     3.164102e+01     1.463838e+03
   538     5.615219e+01     5.869664e+03
   539     7.636479e+01     8.471119e+03
   540     9.803298e+02     9.631550e+05
   541     7.439395e+01     7.020983e+03
   542     5.049785e+01     3.662361e+03
   543     6.234808e+01     5.666417e+03
   544     4.726331e+01     3.383120e+03
   545     2.556100e+01     1.195785e+03
   546     4.657120e+01     4.358194e+03
   547     4.601519e+01     4.304154e+03
   548     2.978812e+01     2.451677e+03
   549     6.963661e+01     5.852827e+03
   550     3.711392e+01     1.467385e+03
   551     3.027093e+01     1.181873e+03
   552     3.698877e+01     1.749531e+03
   553     3.316170e+01     1.532349e+03
   554     5.033076e+01     2.709262e+03
   555     7.656078e+01     5.972719e+03
   556     5.787493e+01     3.492932e+03
   557     3.859128e+01     1.748230e+03
   558     1.158143e+02     1.353111e+04
   559     1.751536e+01     3.394155e+02
   560     1.575580e+01     2.965734e+02
   561     1.335118e+01     3.721681e+02
   562     3.587951e+01     1.951490e+03
   563     2.727735e+01     8.976752e+02
   564     1.050318e+02     1.188283e+04
   565     2.077860e+02     4.332019e+04
   566     5.465869e+02     6.027021e+05
   567     1.189946e+03     2.319763e+06
   568     2.252177e+02     9.286270e+04
   569     3.966424e+02     1.595869e+05
   570     3.782410e+01     1.666004e+03
   571     3.071397e+01     3.110231e+03
   572     2.445639e+02     6.080839e+04
   573     9.693086e+01     1.259999e+04
   574     3.681131e+01     2.670602e+03
   575     3.998211e+01     2.475166e+03
   576     5.347084e+01     3.423276e+03
   577     4.265306e+01     2.005524e+03
   578     2.238713e+01     1.065259e+03
   579     1.208986e+02     1.478708e+04
   580     7.092847e+01     5.152419e+03
   581     9.273070e+01     8.646432e+03
   582     3.645822e+01     3.866452e+03
   583     1.102432e+02     1.407948e+04
   584     8.842715e+01     7.929227e+03
   585     8.441142e+01     7.376018e+03
   586     1.115671e+02     1.275366e+04
   587     4.665406e+01     3.130776e+03
   588     6.243197e+01     4.261865e+03
   589     6.131830e+02     3.760307e+05
   590     1.244740e+02     2.548766e+04
   591     3.435621e+01     1.475132e+03
   592     5.954123e+01     3.835401e+03
   593     4.512145e+01     2.411254e+03
   594     3.883193e+01     1.885774e+03
   595     6.254987e+01     3.992270e+03
   596     7.467276e+01     6.100452e+03
   597     2.873546e+01     1.508805e+03
   598     4.148419e+01     1.881736e+03
   599     6.103812e+01     5.221429e+03
   600     4.008105e+01     2.621054e+03
   601     7.846400e+01     7.115832e+03
   602     5.680279e+01     5.052936e+03
   603     1.186287e+02     1.543837e+04
   604     1.699857e+01     7.255224e+02
   605     7.265695e+01     7.524581e+03
   606     4.690154e+01     3.646270e+03
   607     9.360844e+01     8.903859e+03
   608     7.074717e+01     5.478332e+03
   609     6.304822e+02     3.977851e+05
   610     1.975916e+02     5.684717e+04
   611     2.745211e+02     9.409813e+04
   612     7.020381e+01     7.097164e+03
   613     2.596213e+01     8.553308e+02
   614     3.869711e+01     3.948265e+03
   615     6.870087e+01     6.997856e+03
   616     3.625089e+02     1.333840e+05
   617     3.986658e+01     3.622654e+03
   618     5.301695e+02     2.822439e+05
   619     1.667127e+02     2.893623e+04
   620     3.817963e+02     1.464821e+05
   621     2.002698e+01     7.699597e+02
   622     3.594005e+01     2.264327e+03
   623     8.156541e+01     7.387131e+03
   624     6.056299e+01     4.039294e+03
   625     7.532813e+01     5.786715e+03
   626     8.106807e+01     6.831559e+03
   627     3.412532e+01     1.592917e+03
   628     9.208619e+01     8.588008e+03
   629     2.975028e+01     1.315475e+03
   630     2.995087e+01     1.359763e+03
   631     3.675251e+01     1.582839e+03
   632     4.688949e+01     2.329351e+03
   633     5.987433e+01     3.585880e+03
   634     7.265468e+01     5.278775e+03
   635     1.250524e+02     1.563867e+04
   636     6.997418e+01     7.460093e+03
   637     4.850450e+01     5.378734e+03
   638     1.715911e+02     5.089086e+04
   639     4.794205e+01     2.345556e+03
   640     1.642191e+02     3.223908e+04
   641     2.599011e+01     9.070414e+02
   642     7.089932e+01     5.464244e+03
   643     4.276061e+01     3.821969e+03
   644     4.287090e+01     2.222183e+03
   645     1.627941e+01     2.989092e+02
   646     5.071003e+01     2.958439e+03
   647     9.289692e+01     9.651076e+03
   648     4.967512e+01     2.912138e+03
   649     4.924381e+01     3.131548e+03
   650     7.148782e+01     5.976487e+03
   651     1.013221e+02     1.068920e+04
   652     6.103292e+01     8.410134e+03
   653     1.408677e+02     3.483776e+04
   654     9.627413e+01     1.729040e+04
   655     1.340527e+02     2.170757e+04
   656     4.587668e+01     4.675760e+03
   657     3.262947e+01     2.666505e+03
   658     5.440817e+01     5.699691e+03
   659     2.982033e+02     9.102603e+04
   660     6.276683e+01     5.486238e+03
   661     2.860975e+01     1.873963e+03
   662     1.541317e+02     2.408386e+04
   663     1.358206e+02     2.039308e+04
   664     8.070865e+01     8.455291e+03
   665     3.989240e+01     2.632585e+03
   666     6.996378e+01     5.699376e+03
   667     3.469159e+02     1.209977e+05
   668     3.744677e+01     2.686841e+03
   669     8.931889e+01     1.050554e+04
   670     4.172055e+01     4.446850e+03
   671     2.119607e+01     6.286447e+02
   672     7.388553e+01     6.610165e+03
   673     5.503152e+01     3.214551e+03
   674     2.770247e+01     9.156763e+02
   675     4.330163e+01     2.422377e+03
   676     4.708206e+02     2.218951e+05
   677     7.250235e+01     8.062082e+03
   678     7.739982e+01     6.009048e+03
   679     5.947758e+01     3.547504e+03
   680     6.810845e+01     4.661493e+03
   681     1.996741e+02     4.419376e+04
   682     1.430456e+02     4.335242e+04
   683     5.219267e+01     5.969530e+03
   684     2.232009e+02     5.123847e+04
   685     1.661248e+02     2.901256e+04
   686     6.478260e+01     4.591731e+03
   687     1.356182e+01     4.090923e+02
   688     1.512645e+02     2.312310e+04
   689     3.705846e+01     1.955431e+03
   690     9.640494e+01     1.494579e+04
   691     4.659328e+01     2.863822e+03
   692     1.157970e+01     2.220332e+02
   693     2.529730e+02     6.405073e+04
   694     1.066303e+01     1.959758e+02
   695     5.154941e+01     2.984696e+03
   696     4.869474e+01     5.251925e+03
   697     8.433583e+01     1.533607e+04
   698     9.842200e+01     1.817589e+04
   699     3.207370e+01     2.481472e+03
   700     4.407044e+01     2.646759e+03
   701     1.992727e+01     1.179060e+03
   702     6.258865e+01     4.340077e+03
   703     2.904007e+01     1.044164e+03
   704     2.996483e+01     1.185912e+03
   705     3.046049e+01     1.170344e+03
   706     3.500192e+01     1.325830e+03
   707     9.151257e+01     8.377721e+03
   708     3.181161e+01     1.112610e+03
   709     1.136923e+02     1.292895e+04
   710     2.347913e+02     5.523473e+04
   711     1.199004e+02     2.597446e+04
   712     1.295352e+03     1.678265e+06
   713     8.628488e+01     1.412679e+04
