ρ = 0.5
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 7.547e-8.
Converged after 2 iterations, the error is 1.1e-13.
  2.469031 seconds (3.05 M allocations: 200.589 MiB, 3.24% gc time, 99.93% compilation time)
167.453050 seconds (5.14 G allocations: 2.464 TiB, 51.39% gc time, 38.57% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   277     8.525815e+02     9.242582e+05
   278     2.601813e+02     2.080650e+05
   279     1.617469e+02     1.351777e+05
   280     6.933945e+02     1.066595e+06
   281     2.629527e+03     1.062584e+07
   282     3.827323e+02     5.844231e+05
   283     9.880653e+02     1.783781e+06
   284     2.129028e+03     5.427784e+06
   285     1.716210e+03     3.547432e+06
   286     1.615202e+03     4.366905e+06
   287     3.384286e+02     5.945536e+05
   288     1.724332e+02     3.590588e+05
   289     1.516265e+02     1.402750e+05
   290     4.707241e+02     4.022513e+05
   291     6.537869e+02     1.210265e+06
   292     2.450342e+03     7.027093e+06
   293     3.194539e+02     2.190891e+05
   294     8.334831e+01     8.967418e+04
   295     3.382897e+02     2.248256e+05
   296     9.075580e+02     9.207950e+05
   297     5.114443e+02     3.340481e+05
   298     4.412630e+02     4.574113e+05
   299     6.064124e+02     1.124538e+06
   300     2.240670e+02     1.288435e+05
   301     9.559510e+01     4.932246e+04
   302     9.718919e+01     4.042994e+04
   303     7.299745e+01     2.075730e+04
   304     4.003007e+01     9.097729e+03
   305     4.599611e+02     3.294953e+05
   306     5.543531e+02     3.507101e+05
   307     3.493791e+02     2.150758e+05
   308     1.796263e+04     5.556710e+08
   309     9.619270e+03     2.717430e+08
   310     3.425797e+02     1.755529e+05
   311     1.198547e+02     6.587158e+04
   312     9.717579e+02     3.575419e+06
   313     1.630410e+02     8.781183e+04
   314     1.296676e+02     8.054254e+04
   315     1.776462e+03     3.202826e+06
   316     1.580516e+02     8.980352e+04
   317     9.954380e+03     9.974735e+07
   318     6.039076e+02     5.198073e+05
   319     4.264831e+02     4.806548e+05
   320     5.517816e+01     2.798608e+04
   321     6.897669e+03     4.758709e+07
   322     1.860904e+02     4.411097e+04
   323     2.918945e+03     1.053498e+07
   324     4.960070e+02     8.111613e+05
   325     1.877554e+03     4.098534e+06
   326     2.745171e+02     3.048138e+05
   327     3.810794e+02     6.035878e+05
   328     1.743108e+03     4.477536e+06
   329     2.278542e+02     2.260901e+05
   330     9.533945e+01     7.933626e+04
   331     1.029606e+03     1.347826e+06
   332     2.195155e+02     1.417906e+05
   333     2.885217e+02     1.637810e+05
   334     3.438078e+02     1.757206e+05
   335     4.881117e+03     4.040985e+07
   336     7.942518e+03     6.557478e+07
   337     1.104112e+02     5.766949e+04
   338     1.031832e+03     1.831683e+06
   339     1.565986e+04     2.456248e+08
   340     5.206202e+02     4.417154e+05
   341     6.009253e+02     7.586261e+05
   342     3.373900e+02     3.400174e+05
   343     5.233967e+01     2.430758e+04
   344     1.477047e+02     6.107220e+04
   345     4.320010e+03     2.098970e+07
   346     9.148651e+03     1.009205e+08
   347     1.805006e+03     5.415167e+06
   348     1.294937e+03     4.737528e+06
   349     2.169098e+03     5.197136e+06
   350     2.048030e+02     1.304321e+05
   351     4.880651e+02     6.407657e+05
   352     1.435837e+02     8.719812e+04
   353     3.407177e+02     1.825093e+05
   354     5.221882e+02     4.844094e+05
   355     1.720121e+02     8.466015e+04
   356     6.760654e+01     2.109232e+04
   357     1.075447e+02     2.026325e+04
   358     6.395427e+02     6.913654e+05
   359     1.992074e+04     4.024921e+08
   360     3.891181e+02     5.124338e+05
   361     1.749293e+03     5.276694e+06
   362     5.058831e+02     1.191016e+06
   363     1.765655e+03     4.939726e+06
   364     2.212122e+02     3.586638e+05
   365     3.450466e+02     4.508570e+05
   366     1.372813e+02     1.403581e+05
   367     2.864402e+03     8.777598e+06
   368     3.356835e+02     2.880533e+05
   369     8.791782e+02     1.557427e+06
   370     6.101850e+01     2.240710e+04
   371     4.886953e+03     2.481249e+07
   372     2.532086e+02     4.710395e+05
   373     2.214353e+05     4.903400e+10
   374     4.795263e+02     4.754850e+05
   375     6.377466e+03     6.268388e+07
   376     2.912573e+02     4.160660e+05
   377     1.470953e+02     1.426125e+05
   378     7.227388e+01     3.840070e+04
   379     6.851777e+01     1.811461e+04
   380     2.479536e+02     2.103365e+05
   381     2.864597e+02     1.574530e+05
   382     1.944270e+03     3.978577e+06
   383     1.658460e+03     4.088948e+06
   384     5.199615e+01     7.917867e+03
   385     5.214336e+02     3.973346e+05
   386     2.084771e+03     1.125438e+07
   387     4.494475e+02     5.347156e+05
   388     1.321037e+03     1.913688e+06
   389     1.016156e+04     1.095735e+08
   390     9.018141e+02     1.681953e+06
   391     4.058162e+02     4.232147e+05
   392     1.844796e+02     1.481437e+05
   393     2.106567e+02     1.644832e+05
   394     5.372405e+02     3.562237e+05
   395     1.292485e+03     1.863810e+06
   396     4.317138e+02     4.508014e+05
   397     8.527290e+01     4.284448e+04
   398     1.608262e+04     3.553952e+08
   399     3.474175e+02     3.444851e+05
   400     1.989815e+04     4.090753e+08
   401     1.233867e+03     4.176661e+06
   402     7.100015e+04     7.648372e+09
   403     7.001943e+02     9.411359e+05
   404     2.371998e+02     2.715929e+05
   405     9.049059e+02     2.157832e+06
   406     4.352916e+02     3.037647e+05
   407     2.932437e+02     2.492181e+05
   408     2.085811e+03     4.556699e+06
   409     2.076036e+03     4.418284e+06
   410     6.455869e+02     6.645486e+05
   411     1.664071e+03     3.063709e+06
   412     2.861707e+02     2.020859e+05
   413     2.508446e+04     6.345354e+08
   414     1.999215e+03     4.742028e+06
   415     8.888781e+02     2.010252e+06
   416     1.982942e+02     2.483317e+05
   417     1.282254e+02     1.363630e+05
   418     1.082111e+03     1.381801e+06
   419     3.557678e+02     3.901952e+05
   420     2.299989e+02     1.629593e+05
   421     1.126781e+03     1.692887e+06
   422     1.663123e+02     1.780763e+05
   423     2.541326e+03     1.089279e+07
   424     1.745345e+02     1.103116e+05
   425     6.872616e+01     3.482391e+04
   426     3.283693e+03     1.081302e+07
   427     1.141986e+02     4.527597e+04
   428     3.167956e+02     1.470857e+05
   429     5.966536e+02     1.987911e+06
   430     1.763765e+03     8.720429e+06
   431     5.694270e+02     5.853993e+05
   432     7.816040e+02     8.753108e+05
   433     1.670356e+02     6.210025e+04
   434     5.346193e+02     3.531959e+05
   435     5.768726e+02     5.275402e+05
   436     9.967864e+02     1.590169e+06
   437     2.612006e+02     2.495722e+05
   438     4.133079e+02     2.089327e+05
   439     1.966008e+03     5.040630e+06
   440     3.050597e+03     1.019566e+07
   441     1.616376e+03     3.749564e+06
   442     1.296521e+03     2.521152e+06
   443     1.708040e+03     3.122267e+06
   444     8.715316e+03     7.611320e+07
   445     1.071311e+03     1.467014e+06
   446     2.791726e+02     3.229611e+05
   447     6.655774e+02     6.312516e+05
   448     2.860676e+02     4.364855e+05
   449     2.549335e+02     2.715899e+05
   450     3.921603e+02     6.017275e+05
   451     1.048129e+03     1.215441e+06
   452     9.896809e+01     7.027801e+04
   453     4.366617e+02     2.414481e+05
   454     5.334931e+02     8.517562e+05
   455     4.184769e+02     3.233592e+05
   456     5.010173e+02     5.661444e+05
   457     9.826744e+02     1.719055e+06
   458     2.002843e+03     4.940007e+06
   459     3.148447e+02     3.396900e+05
   460     3.891709e+02     3.592418e+05
   461     1.149125e+02     8.674088e+04
   462     4.313205e+02     3.501235e+05
   463     3.229084e+02     1.743169e+05
   464     1.122335e+03     1.737070e+06
   465     4.339797e+02     2.612180e+05
   466     7.846414e+02     2.370330e+06
   467     4.172383e+02     4.874020e+05
   468     2.644247e+02     1.957193e+05
   469     4.058886e+02     3.478485e+05
   470     1.229246e+03     2.789354e+06
   471     2.165614e+02     2.869021e+05
   472     1.708514e+03     3.199166e+06
   473     1.891815e+02     2.356654e+05
   474     3.635256e+03     1.329187e+07
   475     1.023206e+03     1.275458e+06
   476     1.142321e+02     1.342446e+05
   477     1.907591e+02     7.184230e+04
   478     4.819946e+02     2.581342e+05
   479     7.512984e+01     2.714151e+04
   480     6.293602e+02     8.610023e+05
   481     1.166527e+04     1.380751e+08
   482     1.415908e+04     2.018808e+08
   483     2.211328e+03     7.972156e+06
   484     3.979237e+03     1.717025e+07
   485     1.105250e+03     3.800591e+06
   486     4.490602e+02     6.424225e+05
   487     1.943676e+02     2.260556e+05
   488     2.517923e+02     2.022766e+05
   489     3.212361e+03     1.051230e+07
   490     4.012877e+03     1.669146e+07
   491     2.010738e+02     2.288364e+05
   492     1.537429e+02     8.167367e+04
   493     1.609456e+03     3.759034e+06
   494     4.561681e+01     1.366827e+04
   495     1.240258e+03     2.803790e+06
   496     3.117627e+04     9.725686e+08
   497     1.696544e+03     3.484608e+06
   498     3.261999e+03     1.094788e+07
   499     2.404087e+02     1.802967e+05
   500     2.726858e+02     1.937463e+05
   501     1.364370e+02     1.165149e+05
   502     3.727208e+02     2.439063e+05
   503     1.113300e+03     1.398169e+06
   504     9.386131e+02     2.368543e+06
   505     4.952573e+02     4.314806e+05
   506     1.010110e+03     1.172346e+06
   507     3.393954e+02     4.276514e+05
   508     1.036258e+03     1.532083e+06
   509     6.294468e+03     3.981788e+07
   510     1.773158e+02     2.171020e+05
   511     2.753591e+02     2.140477e+05
   512     7.683617e+03     5.988739e+07
   513     1.113416e+03     2.365112e+06
   514     2.732363e+02     2.249586e+05
   515     1.170564e+03     4.826943e+06
   516     5.303261e+02     4.489606e+05
   517     3.783062e+02     2.937681e+05
   518     1.165560e+03     1.790185e+06
   519     3.454699e+02     2.920016e+05
   520     4.719864e+03     2.284552e+07
   521     1.239289e+02     8.583422e+04
   522     5.188339e+02     7.314898e+05
   523     8.145392e+01     2.299490e+04
   524     8.669704e+02     9.485991e+05
   525     2.586386e+03     6.837753e+06
   526     1.120583e+03     1.420649e+06
   527     2.618103e+02     2.431811e+05
   528     5.485099e+03     4.094555e+07
   529     3.452186e+01     2.387564e+04
   530     9.508506e+01     3.755151e+04
   531     1.671297e+03     2.908877e+06
   532     4.192328e+02     5.394118e+05
   533     1.494343e+03     2.351273e+06
   534     1.193651e+03     1.693614e+06
   535     9.839100e+02     1.177998e+06
   536     8.444186e+01     1.887590e+04
   537     5.466999e+01     1.551358e+04
   538     3.584832e+01     7.790388e+03
   539     9.045770e+02     1.014987e+06
   540     5.976590e+02     6.081690e+05
   541     1.706030e+03     4.889424e+06
   542     8.170678e+03     7.825351e+07
   543     3.724363e+02     3.396095e+05
   544     3.482883e+03     1.228108e+07
   545     4.528343e+02     7.071008e+05
   546     5.022619e+02     7.415812e+05
   547     1.729607e+02     1.239241e+05
   548     3.414009e+02     3.507089e+05
   549     6.471874e+02     8.202016e+05
   550     1.325572e+02     7.540703e+04
   551     1.167400e+03     1.656154e+06
   552     1.055498e+04     1.119014e+08
   553     6.410908e+03     4.190455e+07
   554     1.191564e+03     1.668165e+06
   555     7.299991e+02     1.425111e+06
   556     3.495940e+02     2.246701e+05
   557     4.511127e+03     2.536664e+07
   558     2.594536e+02     2.939323e+05
   559     3.461041e+02     2.024784e+05
   560     1.213935e+02     6.334448e+04
   561     2.041975e+03     5.128144e+06
   562     8.351606e+03     7.160329e+07
   563     5.244761e+02     3.869815e+05
   564     4.656737e+02     5.300534e+05
   565     3.896369e+02     3.134430e+05
   566     2.616621e+03     7.301627e+06
   567     1.988794e+02     2.285141e+05
   568     7.005359e+02     1.848151e+06
   569     1.482178e+02     1.353051e+05
   570     9.158915e+01     4.759257e+04
   571     1.432445e+03     2.219774e+06
   572     5.377038e+02     4.123097e+05
   573     4.694970e+02     3.692752e+05
   574     2.716073e+04     7.494202e+08
   575     1.509313e+03     2.855633e+06
   576     5.258127e+03     2.990044e+07
   577     2.265168e+02     2.454680e+05
   578     1.340222e+02     7.636337e+04
   579     1.181720e+04     1.412518e+08
   580     6.549571e+02     7.631992e+05
   581     1.525981e+04     2.414385e+08
   582     1.275298e+03     1.865364e+06
   583     2.488440e+03     6.991558e+06
   584     4.460475e+03     3.551521e+07
   585     4.169713e+02     6.437006e+05
   586     2.272330e+02     1.833855e+05
   587     1.859052e+03     3.587516e+06
   588     2.379537e+04     5.705035e+08
   589     3.069214e+02     3.391820e+05
   590     1.896539e+03     3.880224e+06
   591     1.233206e+03     2.422620e+06
   592     1.817700e+02     1.441234e+05
   593     1.021687e+02     7.561367e+04
   594     3.285761e+02     2.684775e+05
   595     7.227816e+02     1.113433e+06
   596     1.009341e+03     4.150701e+06
   597     1.486846e+03     2.624331e+06
   598     1.664967e+04     2.833948e+08
   599     4.967728e+02     3.341377e+05
   600     1.048510e+05     1.099404e+10
   601     3.181388e+02     2.679982e+05
   602     1.986007e+02     1.214914e+05
   603     1.622393e+02     1.547538e+05
   604     2.807620e+03     8.465077e+06
   605     3.086599e+04     9.718074e+08
   606     7.041330e+01     3.698403e+04
   607     4.635273e+03     2.355514e+07
   608     1.579840e+03     2.657513e+06
   609     1.024514e+04     1.069394e+08
   610     4.932129e+02     3.875477e+05
   611     3.200587e+02     1.747054e+05
   612     8.543884e+02     9.117409e+05
   613     1.758505e+02     9.515378e+04
   614     1.568865e+04     2.477031e+08
   615     2.715516e+02     2.197963e+05
   616     1.740896e+02     1.058131e+05
   617     6.094857e+01     1.778972e+04
   618     1.656404e+02     7.041915e+04
   619     6.148107e+02     5.161911e+05
   620     3.481686e+01     6.644792e+03
   621     3.427407e+02     3.046685e+05
   622     2.308834e+03     6.039177e+06
   623     1.350478e+03     4.062363e+06
   624     1.443874e+03     5.182717e+06
   625     2.710446e+03     9.767578e+06
   626     4.820462e+03     4.290735e+07
   627     5.541948e+03     3.108602e+07
   628     3.567085e+03     1.429395e+07
   629     1.982635e+03     6.142719e+06
   630     6.141144e+02     1.910325e+06
   631     9.780100e+02     1.732588e+06
   632     2.265711e+03     6.071253e+06
   633     3.627925e+02     7.348344e+05
   634     3.198300e+02     3.282558e+05
   635     1.505538e+02     1.518321e+05
   636     4.953232e+02     9.697982e+05
   637     1.548067e+02     5.042364e+04
   638     3.361657e+03     1.360022e+07
   639     1.678965e+04     2.843247e+08
   640     4.473969e+04     2.004067e+09
   641     4.373633e+03     2.459047e+07
   642     2.928393e+02     2.239855e+05
   643     2.928241e+02     2.626418e+05
   644     1.597813e+03     3.022601e+06
   645     4.732076e+03     2.271684e+07
   646     6.030842e+02     6.094376e+05
   647     1.083201e+03     1.419075e+06
   648     1.713276e+02     1.920732e+05
   649     9.837963e+01     6.597433e+04
   650     8.915367e+02     3.033987e+06
   651     9.486224e+03     9.047162e+07
   652     1.587940e+03     3.468236e+06
   653     1.204292e+03     3.045087e+06
   654     5.220042e+02     8.030097e+05
   655     2.459061e+02     1.824351e+05
   656     2.485467e+02     2.073827e+05
   657     1.145262e+03     1.567215e+06
   658     4.664845e+03     2.196980e+07
   659     3.506072e+02     7.094170e+05
   660     1.008130e+02     1.604579e+05
   661     2.571997e+03     7.172098e+06
   662     1.431710e+02     9.085929e+04
   663     1.705208e+03     4.419999e+06
   664     2.206796e+03     6.068563e+06
   665     5.648751e+02     8.885353e+05
   666     8.310364e+02     2.117788e+06
   667     5.492261e+02     6.816733e+05
   668     1.123078e+02     4.573899e+04
   669     2.942835e+02     3.835798e+05
   670     8.985424e+02     1.265415e+06
   671     7.380866e+02     8.700534e+05
   672     6.850192e+02     8.948018e+05
   673     4.041735e+02     5.757314e+05
   674     1.689812e+03     4.744777e+06
   675     2.972625e+02     3.335298e+05
   676     1.185043e+02     1.306470e+05
   677     2.815005e+02     2.470293e+05
   678     1.108733e+02     6.327398e+04
   679     9.517882e+01     3.604801e+04
   680     5.801936e+03     3.545706e+07
   681     6.277828e+02     6.448931e+05
   682     2.368525e+03     8.499053e+06
   683     8.937001e+04     7.989417e+09
   684     4.675906e+02     1.176708e+06
   685     1.157748e+04     1.343912e+08
   686     5.110173e+02     7.925916e+05
   687     2.336022e+02     2.217923e+05
   688     1.064637e+02     9.633507e+04
   689     3.760376e+03     2.775452e+07
   690     1.275513e+03     3.234373e+06
   691     2.007597e+03     4.383177e+06
   692     1.119945e+03     2.011257e+06
   693     1.227173e+03     1.583427e+06
   694     7.562565e+01     2.617251e+04
   695     1.273508e+03     2.567683e+06
   696     7.963975e+03     1.082492e+08
   697     9.929297e+03     1.078126e+08
   698     4.609717e+03     2.862923e+07
   699     1.078586e+03     2.177768e+06
   700     3.729537e+03     1.795459e+07
   701     5.102232e+02     1.026969e+06
   702     1.878306e+03     9.436552e+06
   703     3.618824e+02     3.999998e+05
   704     8.952930e+02     1.422352e+06
   705     2.305452e+03     5.591346e+06
   706     2.321526e+02     2.149811e+05
   707     8.217529e+02     9.606678e+05
   708     1.229380e+02     1.019416e+05
   709     7.386542e+01     3.563886e+04
   710     1.411586e+02     8.692098e+04
   711     2.257052e+02     3.081969e+05
   712     5.795987e+02     8.099567e+05
