r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6178252044375026,0.0,-0.6235371359694317,0.6258777184183411,4.226953786081311,-4.226953786081311
0.013216741452152868,0.6232415955848845,0.019550342130987292,-0.6234972714711862,0.6259016371172883,0.11369032278727038,-0.11369032278727038
0.022027902420254777,0.6286536089117768,0.039100684261974585,-0.6233777016469626,0.6259733790118225,0.1535733644825658,-0.1535733644825658
0.03083906338835669,0.6340603168157529,0.05865102639296188,-0.6231784974879787,0.6260929015072128,0.1993591008126015,-0.1993591008126015
0.039650224356458603,0.6394607886736245,0.07820136852394917,-0.6228997772451976,0.6262601336528815,0.25100439648398604,-0.25100439648398604
0.04846138532456051,0.64485409115244,0.09775171065493646,-0.6225417063277652,0.6264749762033409,0.30846060211243786,-0.30846060211243786
0.05727254629266242,0.6502392885191878,0.11730205278592376,-0.6221044971608958,0.6267373017034625,0.3716736023348021,-0.3716736023348021
0.06608370726076433,0.655615442949071,0.13685239491691104,-0.6215884090032799,0.6270469545980321,0.440583869316584,-0.440583869316584
0.07489486822886625,0.6609816148320151,0.15640273704789834,-0.6209937477241069,0.6274037513655359,0.5151265215980853,-0.5151265215980853
0.08370602919696815,0.666336863077246,0.17595307917888564,-0.6203208655398252,0.6278074806761049,0.5952313882174896,-0.5952313882174896
0.09251719016507007,0.6716802454156903,0.19550342130987292,-0.6195701607107731,0.6282579035735362,0.6808230780434198,-0.6808230780434198
0.10132835113317198,0.6770108187000143,0.21505376344086022,-0.618742077197848,0.6287547536812912,0.7718210542437596,-0.7718210542437596
0.11013951210127389,0.6823276392020894,0.23460410557184752,-0.6178371042793975,0.6292977374323615,0.868139713812718,-0.868139713812718
0.1189506730693758,0.6876297629077024,0.2541544477028348,-0.6168557761285456,0.6298865343228727,0.9696884720722957,-0.9696884720722957
0.1277618340374777,0.6929162458083271,0.27370478983382207,-0.615798671351188,0.6305207971892872,1.0763718520593106,-1.0763718520593106
0.13657299500557962,0.6981861441897872,0.2932551319648094,-0.6146664124849219,0.6312001525090469,1.1880895787041448,-1.1880895787041448
0.14538415597368154,0.7034385149176454,0.3128054740957967,-0.6134596654591957,0.6319242007244825,1.3047366777020484,-1.3047366777020484
0.15419531694178346,0.7086724157191688,0.33235581622678395,-0.6121791390170008,0.6326925165897995,1.4262035789731589,-1.4262035789731589
0.16300647790988537,0.7138869054617214,0.3519061583577713,-0.6108255840984494,0.6335046495409303,1.5523762246027384,-1.5523762246027384
0.17181763887798726,0.7190810444274544,0.37145650048875856,-0.6093997931866171,0.6343601240880298,1.6831361811478556,-1.6831361811478556
0.18062879984608918,0.7242538945841666,0.39100684261974583,-0.6079025996160569,0.6352584402303658,1.8183607561930704,-1.8183607561930704
0.1894399608141911,0.7294045198522205,0.41055718475073316,-0.6063348768444299,0.6361990738933421,1.9579231190324873,-1.9579231190324873
0.198251121782293,0.7345319863674087,0.43010752688172044,-0.6046975376877215,0.6371814773873672,2.101692425351658,-2.101692425351658
0.20706228275039493,0.7396353627396761,0.4496578690127077,-0.6029915335195604,0.6382050798882638,2.24953394577857,-2.24953394577857
0.21587344371849682,0.7447137203076124,0.46920821114369504,-0.6012178534351791,0.6392692879388926,2.4013091981690176,-2.4013091981690176
0.22468460468659873,0.749766133388641,0.4887585532746823,-0.5993775233806077,0.6403734859716355,2.556876083487462,-2.556876083487462
0.23349576565470065,0.7547916795248355,0.5083088954056696,-0.5974716052477139,0.6415170368513716,2.716089025141638,-2.716089025141638
0.24230692662280257,0.7597894397243161,0.5278592375366569,-0.5955011959357605,0.6426992824385438,2.8787991116241964,-2.8787991116241964
0.2511180875909045,0.7647584986981713,0.5474095796676441,-0.5934674263801769,0.6439195441718939,3.0448542423129052,-3.0448542423129052
0.2599292485590064,0.7696979450928771,0.5669599217986315,-0.5913714605492925,0.6451771236704245,3.2140992762765093,-3.2140992762765093
0.2687404095271083,0.7746068717181893,0.5865102639296188,-0.5892144944098181,0.6464713033541092,3.386376183930541,-3.386376183930541
0.27755157049521023,0.7794843757704834,0.6060606060606061,-0.5869977548619106,0.6478013470828536,3.561524201385341,-3.561524201385341
0.2863627314633121,0.7843295590515507,0.6256109481915934,-0.5847224986446946,0.6491665008131833,3.739379987324156,-3.739379987324156
0.295173892431414,0.7891415281828414,0.6451612903225806,-0.5823900112131659,0.6505659932721004,3.9197777822484485,-3.9197777822484485
0.3039850533995159,0.7939193948151768,0.6647116324535679,-0.5800016055874455,0.6519990366475328,4.102549569924052,-4.102549569924052
0.31279621436761784,0.798662275833947,0.6842619745845552,-0.5775586211754007,0.6534648272947596,4.287525240859799,-4.287525240859799
0.32160737533571976,0.803369293559828,0.7038123167155426,-0.5750624225696975,0.6549625464581814,4.4745327576486025,-4.4745327576486025
0.3304185363038217,0.8080395759450598,0.7233626588465298,-0.5725143983203971,0.6564913610077618,4.663398321999181,-4.663398321999181
0.3392296972719236,0.8126722567653292,0.7429130009775171,-0.5699159596842556,0.6580504241894467,4.853946543284223,-4.853946543284223
0.3480408582400255,0.8172664758073176,0.7624633431085044,-0.5672685393519366,0.6596388763888381,5.046000608430267,-5.046000608430267
0.3568520192081274,0.8218213790519813,0.7820136852394917,-0.5645735901543947,0.6612558459073632,5.239382452973451,-5.239382452973451
0.36566318017622934,0.8263361188536278,0.8015640273704789,-0.5618325837497327,0.6629004497501605,5.433912933102767,-5.433912933102767
0.37447434114433126,0.8308098541148823,0.8211143695014663,-0.5590470092918878,0.6645717944248674,5.629411998513431,-5.629411998513431
0.3832855021124331,0.8352417504576156,0.8406647116324536,-0.5562183720825461,0.6662689767504724,5.825698865891811,-5.825698865891811
0.39209666308053504,0.8396309803899445,0.8602150537634409,-0.5533481922077292,0.6679910846753625,6.022592192851342,-6.022592192851342
0.40090782404863695,0.8439767234693905,0.8797653958944281,-0.5504380031605498,0.6697371981036702,6.219910252141318,-6.219910252141318
0.40971898501673887,0.8482781664623155,0.8993157380254154,-0.5474893504516661,0.6715063897290003,6.417471105948476,-6.417471105948476
0.4185301459848408,0.8525345034997409,0.9188660801564027,-0.5445037902090186,0.6732977258745889,6.615092780111113,-6.615092780111113
0.4273413069529427,0.8567449362296722,0.9384164222873901,-0.5414828877684641,0.6751102673389215,6.812593438068675,-6.812593438068675
0.4361524679210446,0.8609086739660499,0.9579667644183774,-0.5384282162569731,0.6769430702458161,7.009791554365003,-7.009791554365003
0.44496362888914653,0.8650249338344607,0.9775171065493646,-0.5353413551700774,0.6787951868979536,7.206506087531272,-7.206506087531272
0.45377478985724845,0.8690929409147342,0.9970674486803519,-0.5322238889453093,0.6806656666328145,7.402556652168794,-7.402556652168794
0.46258595082535037,0.8731119283805714,1.0166177908113392,-0.5290774055333906,0.6825535566799656,7.597763690056055,-7.597763690056055
0.47139711179345223,0.8770811376363371,1.0361681329423265,-0.5259034949689669,0.6844579030186199,7.791948640107929,-7.791948640107929
0.48020827276155414,0.8809998184511686,1.0557184750733137,-0.5227037479427106,0.6863777512343736,7.984934107010789,-7.984934107010789
0.48901943372965606,0.8848672290905403,1.075268817204301,-0.5194797543766345,0.6883121473740192,8.1765440283651,-8.1765440283651
0.497830594697758,0.8886826364454377,1.0948191593352883,-0.516233102004485,0.6902601387973091,8.366603840162995,-8.366603840162995
0.5066417556658599,0.8924453161592937,1.1143695014662756,-0.5129653749590986,0.6922207750245408,8.554940640437035,-8.554940640437035
0.5154529166339619,0.896154552752835,1.133919843597263,-0.509678152368614,0.6941931085788315,8.74138335091242,-8.74138335091242
0.5242640776020637,0.8998096397469967,1.1534701857282503,-0.5063730069634524,0.6961761958219286,8.925762876499611,-8.925762876499611
0.5330752385701656,0.9034098797840622,1.1730205278592376,-0.5030515036959728,0.6981690977824163,9.107912262470172,-9.107912262470172
0.5418863995382676,0.9069545847471772,1.1925708699902249,-0.49971519837471984,0.7001708809751681,9.2876668491557,-9.2876668491557
0.5506975605063694,0.910443075878399,1.2121212121212122,-0.4963656363151717,0.702180618210897,9.464864424015378,-9.464864424015378
0.5595087214744714,0.9138746838954341,1.2316715542521994,-0.49300435100889284,0.7041973893946643,9.639345370923788,-9.639345370923788
0.5683198824425733,0.9172487491072185,1.2512218963831867,-0.489632862812984,0.7062202823122097,9.810952816527967,-9.810952816527967
0.5771310434106752,0.9205646215284918,1.270772238514174,-0.48625267766170144,0.7082483934029791,9.979532773529105,-9.979532773529105
0.5859422043787771,0.9238216609935189,1.2903225806451613,-0.48286528580210064,0.7102808285187396,10.144934280751048,-10.144934280751048
0.5947533653468791,0.9270192372691048,1.3098729227761485,-0.47947216055553266,0.7123167036666804,10.30700953985502,-10.30700953985502
0.6035645263149809,0.9301567301670532,1.3294232649071358,-0.47607475710678626,0.7143551457359283,10.465614048567382,-10.465614048567382
0.6123756872830828,0.9332335296562085,1.348973607038123,-0.47267451132264016,0.7163952932064159,10.620606730294014,-10.620606730294014
0.6211868482511848,0.9362490359742234,1.3685239491691104,-0.4692728386015421,0.7184362968390747,10.771850059993168,-10.771850059993168
0.6299980092192866,0.9392026597391857,1.3880742913000979,-0.46587113275609093,0.7204773203463455,10.919210186185493,-10.919210186185493
0.6388091701873886,0.9420938220612435,1.4076246334310851,-0.4624707649299446,0.7225175410420333,11.062557048988383,-11.062557048988383
0.6476203311554904,0.9449219546543477,1.4271749755620724,-0.45907308255072443,0.7245561504695653,11.201764494059162,-11.201764494059162
0.6564314921235924,0.9476864999482412,1.4467253176930597,-0.4556794083204229,0.7265923550077462,11.336710382339664,-11.336710382339664
0.6652426530916943,0.9503869112008098,1.466275659824047,-0.452291039244763,0.7286253764531423,11.467276695503307,-11.467276695503307
0.6740538140597963,0.9530226526109098,1.4858260019550342,-0.4489092457028837,0.7306544525782698,11.593349637003415,-11.593349637003415
0.6828649750278981,0.9555931994317732,1.5053763440860215,-0.4455352705586578,0.7326788376648052,11.714819728629829,-11.714819728629829
0.6916761359960001,0.9580980380851,1.5249266862170088,-0.4421703283148678,0.7346978030110793,11.83158190249006,-11.83158190249006
0.700487296964102,0.9605366662759189,1.544477028347996,-0.4388156043113881,0.7367106374131671,11.943535588328539,-11.943535588328539
0.7092984579322038,0.962908593108317,1.5640273704789833,-0.4354722539684369,0.7387166476189378,12.050584796106733,-12.050584796106733
0.7181096189003058,0.9652133392021055,1.5835777126099706,-0.4321414020758715,0.7407151587544771,12.152638193775921,-12.152638193775921
0.7269207798684076,0.9674504368105044,1.6031280547409579,-0.42882414212941466,0.7427055147223511,12.249609180171165,-12.249609180171165
0.7357319408365096,0.9696194299389024,1.6226783968719452,-0.4255215357146017,0.744687078571239,12.341415952969008,-12.341415952969008
0.7445431018046115,0.9717198744647539,1.6422287390029326,-0.422234611939145,0.7466592328365129,12.427981571649237,-12.427981571649237
0.7533542627727134,0.9737513382586606,1.66177908113392,-0.4189643669143138,0.7486213798514116,12.509234015415428,-12.509234015415428
0.7621654237408153,0.9757134013066758,1.6813294232649072,-0.41571176328582726,0.7505729420285037,12.585106236025554,-12.585106236025554
0.7709765847089173,0.9776056558338663,1.7008797653958945,-0.4124777298146563,0.7525133621112062,12.655536205493481,-12.655536205493481
0.7797877456770191,0.9794277064291492,1.7204301075268817,-0.40926316100802834,0.754442103395183,12.720466958631768,-12.720466958631768
0.7885989066451211,0.981179170171425,1.739980449657869,-0.4060689168008246,0.7563586499195053,12.77984663040413,-12.77984663040413
0.797410067613223,0.9828596767570031,1.7595307917888563,-0.402895822287456,0.7582625066275264,12.833628488065186,-12.833628488065186
0.8062212285813248,0.9844688686283215,1.7790811339198436,-0.3997446675041973,0.7601531994974816,12.88177095807493,-12.88177095807493
0.8150323895494268,0.986006401103941,1.7986314760508308,-0.3966162072618584,0.762030275642885,12.924237647773223,-12.924237647773223
0.8238435505175287,0.9874719425097949,1.8181818181818181,-0.3935111610285644,0.7638933033828613,12.960997361808886,-12.960997361808886
0.8326547114856306,0.9888651743116568,1.8377321603128054,-0.39043021286231594,0.7657418722826105,12.992024113327842,-12.992024113327842
0.8414658724537325,0.9901857912487833,1.8572825024437927,-0.38737401139289696,0.7675755931642618,13.017297129922618,-13.017297129922618
0.8502770334218345,0.9914335014686829,1.8768328445747802,-0.38434316985260053,0.7693940980884397,13.036800854354244,-13.036800854354244
0.8590881943899363,0.9926080266629408,1.8963831867057674,-0.38133826615514144,0.7711970403069152,13.050524940068332,-13.050524940068332
0.8678993553580383,0.9937091022040321,1.9159335288367547,-0.3783598430220303,0.7729840941867818,13.058464241523824,-13.058464241523824
0.8767105163261402,0.9947364772830372,1.935483870967742,-0.37540840815559084,0.7747549551066455,13.060618799362373,-13.060618799362373
0.8855216772942421,0.9956899150481704,1.9550342130987293,-0.37248443445771,0.776509339325374,13.056993820456508,-13.056993820456508
0.894332838262344,0.9965691927440139,1.9745845552297165,-0.36958836029332465,0.7782469838240053,13.047599652870245,-13.047599652870245
0.9031439992304459,0.9973741018513468,1.9941348973607038,-0.3667205897975611,0.7799676461214633,13.03245175577932,-13.03245175577932
