ρ = 0.7
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 2.4733e-7.
Converged after 2 iterations, the error is 7.2e-13.
  2.459309 seconds (3.05 M allocations: 200.589 MiB, 3.21% gc time, 99.93% compilation time)
174.381194 seconds (5.14 G allocations: 2.464 TiB, 51.60% gc time, 33.92% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   277     2.869173e+01     2.635193e+03
   278     1.220474e+02     2.883172e+04
   279     1.498572e+03     2.602774e+06
   280     7.459630e+02     9.180909e+05
   281     1.993048e+03     4.708752e+06
   282     2.949004e+02     3.135607e+05
   283     4.779646e+02     7.954112e+05
   284     2.376601e+02     1.314595e+05
   285     1.186414e+02     6.004988e+04
   286     7.149251e+01     2.185501e+04
   287     7.430633e+02     5.644934e+05
   288     4.388372e+01     1.269978e+04
   289     2.976268e+01     5.170868e+03
   290     3.168459e+01     3.408738e+03
   291     2.154517e+03     4.828251e+06
   292     4.264199e+02     2.723920e+05
   293     7.671626e+02     1.005327e+06
   294     8.575323e+02     7.891653e+05
   295     2.116234e+03     4.542865e+06
   296     3.675687e+02     1.511818e+05
   297     1.339564e+02     5.743965e+04
   298     1.846393e+03     3.458888e+06
   299     9.131154e+01     1.783218e+04
   300     7.488881e+01     9.898485e+03
   301     6.585015e+01     7.567500e+03
   302     6.042549e+01     7.451847e+03
   303     2.947784e+02     8.854624e+04
   304     4.623779e+01     3.784028e+03
   305     2.179023e+02     7.528235e+04
   306     5.273320e+02     2.948293e+05
   307     2.019520e+02     5.792409e+04
   308     4.049846e+02     1.840953e+05
   309     9.586562e+03     9.192167e+07
   310     4.266303e+01     3.632198e+03
   311     5.865096e+02     5.732672e+05
   312     7.029068e+02     6.017092e+05
   313     8.691426e+02     8.800876e+05
   314     5.694813e+02     5.931491e+05
   315     3.054982e+02     2.219987e+05
   316     5.189713e+03     2.719018e+07
   317     1.072336e+02     6.379868e+04
   318     1.147580e+02     3.123446e+04
   319     2.342948e+03     9.543996e+06
   320     7.219453e+02     8.481239e+05
   321     1.209648e+04     1.466492e+08
   322     2.074096e+02     1.026594e+05
   323     1.933641e+04     3.745218e+08
   324     9.065670e+02     1.476410e+06
   325     1.694263e+02     7.722252e+04
   326     8.158952e+01     2.041991e+04
   327     5.125193e+01     1.009022e+04
   328     1.245646e+02     5.406489e+04
   329     5.156834e+02     2.864781e+05
   330     3.850964e+02     3.097636e+05
   331     6.731074e+02     5.428533e+05
   332     1.209923e+03     1.598087e+06
   333     4.100368e+02     2.358483e+05
   334     4.361282e+02     3.095217e+05
   335     9.600378e+01     5.994813e+04
   336     6.337593e+01     1.898281e+04
   337     5.389937e+01     1.159322e+04
   338     4.824719e+01     6.445766e+03
   339     4.200938e+01     4.402789e+03
   340     2.409891e+03     5.898091e+06
   341     7.504028e+02     7.906285e+05
   342     1.790819e+02     7.492252e+04
   343     1.470407e+02     6.222929e+04
   344     1.684822e+02     6.553857e+04
   345     7.884929e+03     6.235870e+07
   346     3.377780e+03     1.152159e+07
   347     1.083683e+03     1.259845e+06
   348     1.558510e+02     9.202435e+04
   349     1.553684e+03     2.531421e+06
   350     2.164905e+02     1.111571e+05
   351     3.400081e+02     1.567613e+05
   352     9.353683e+01     4.010142e+04
   353     4.358109e+01     1.331254e+04
   354     3.158994e+01     5.028181e+03
   355     3.586663e+01     3.448840e+03
   356     2.950540e+01     2.156817e+03
   357     3.328315e+01     1.762977e+03
   358     3.460502e+01     1.657344e+03
   359     3.241882e+01     1.599486e+03
   360     7.569486e+01     6.363226e+03
   361     1.476542e+02     2.229287e+04
   362     3.747133e+01     1.873129e+03
   363     3.338720e+01     2.529902e+03
   364     2.351550e+02     2.308063e+05
   365     1.232709e+03     1.856097e+06
   366     1.065837e+02     4.252499e+04
   367     1.652509e+02     8.017369e+04
   368     2.860022e+02     9.581622e+04
   369     3.987977e+02     2.579763e+05
   370     1.997321e+02     8.478009e+04
   371     4.702351e+01     1.600491e+04
   372     1.430710e+02     2.563555e+04
   373     2.168165e+02     5.280358e+04
   374     1.684628e+03     2.843204e+06
   375     4.176954e+01     3.181479e+03
   376     4.044115e+01     3.373295e+03
   377     1.408781e+02     4.095880e+04
   378     8.217596e+01     2.675979e+04
   379     9.194542e+01     2.702959e+04
   380     1.388461e+02     3.666497e+04
   381     1.737956e+02     6.861162e+04
   382     1.945602e+02     6.393811e+04
   383     3.555044e+01     9.294730e+03
   384     4.404886e+01     4.754515e+03
   385     1.297512e+03     1.685616e+06
   386     2.530651e+01     2.964380e+03
   387     6.658671e+02     9.109000e+05
   388     2.634633e+03     7.137817e+06
   389     2.488012e+03     6.304473e+06
   390     4.974594e+02     4.549486e+05
   391     7.478776e+02     1.091630e+06
   392     1.407371e+03     2.048637e+06
   393     2.221823e+02     2.535629e+05
   394     1.445801e+02     1.134639e+05
   395     1.984320e+02     8.626883e+04
   396     1.036221e+02     3.539707e+04
   397     3.182380e+02     1.866084e+05
   398     2.831459e+02     9.883305e+04
   399     9.330424e+01     3.224225e+04
   400     4.876928e+03     2.429860e+07
   401     5.374513e+02     3.654187e+05
   402     5.947925e+02     6.234071e+05
   403     2.694649e+02     1.297775e+05
   404     9.440986e+02     1.348183e+06
   405     2.049077e+02     1.618423e+05
   406     3.802424e+02     3.155605e+05
   407     1.886024e+03     4.004367e+06
   408     4.463779e+02     5.661167e+05
   409     1.803317e+04     3.264718e+08
   410     1.495474e+02     9.746958e+04
   411     3.095578e+02     1.680378e+05
   412     4.944840e+02     4.428647e+05
   413     7.474127e+01     3.153143e+04
   414     1.416328e+02     3.088732e+04
   415     7.133415e+02     7.337336e+05
   416     9.510513e+01     4.298645e+04
   417     4.719366e+01     1.155844e+04
   418     9.234369e+01     2.818128e+04
   419     2.964545e+02     1.070926e+05
   420     1.187226e+02     2.576970e+04
   421     1.360513e+04     1.925464e+08
   422     9.964806e+01     7.017700e+04
   423     1.201351e+04     1.473474e+08
   424     2.076538e+02     8.684189e+04
   425     3.439806e+02     2.955125e+05
   426     4.031848e+02     2.694840e+05
   427     2.973213e+02     2.317427e+05
   428     1.781082e+03     9.034407e+06
   429     1.195546e+02     6.685407e+04
   430     4.265632e+02     1.998946e+05
   431     5.608588e+01     2.591523e+04
   432     1.480179e+03     2.437032e+06
   433     2.442886e+02     1.008277e+05
   434     2.748905e+02     1.391031e+05
   435     4.626108e+02     4.460288e+05
   436     1.215668e+02     6.504018e+04
   437     1.238963e+03     3.958018e+06
   438     6.750567e+01     2.778113e+04
   439     4.403030e+01     9.112449e+03
   440     2.581145e+01     3.009501e+03
   441     1.261153e+02     6.224828e+04
   442     2.035678e+03     6.126065e+06
   443     2.553942e+02     9.750693e+04
   444     1.420795e+03     2.227459e+06
   445     2.034234e+03     4.504614e+06
   446     3.221664e+02     1.555398e+05
   447     9.461914e+01     4.153433e+04
   448     2.957778e+02     2.525307e+05
   449     1.083146e+03     1.568992e+06
   450     4.666186e+02     3.449756e+05
   451     1.292493e+03     1.870809e+06
   452     5.701892e+02     3.859813e+05
   453     6.237136e+02     9.481484e+05
   454     2.589646e+02     3.306867e+05
   455     1.311042e+02     8.683672e+04
   456     8.180190e+01     2.874050e+04
   457     1.052868e+02     3.538821e+04
   458     1.384911e+02     4.549912e+04
   459     2.254587e+02     6.712108e+04
   460     2.687826e+02     1.081049e+05
   461     3.268642e+01     1.594071e+04
   462     2.690480e+02     1.137003e+05
   463     4.697692e+02     3.450354e+05
   464     1.138356e+02     2.911706e+04
   465     3.634715e+03     1.472341e+07
   466     1.211916e+02     1.297918e+05
   467     1.033608e+02     2.481290e+04
   468     6.868020e+01     1.409127e+04
   469     2.711584e+01     4.606007e+03
   470     3.354045e+01     3.041393e+03
   471     6.865536e+01     5.832163e+03
   472     2.472344e+01     2.338822e+03
   473     2.775135e+01     1.950094e+03
   474     1.598907e+02     2.625846e+04
   475     3.944884e+01     2.227723e+03
   476     4.478417e+01     2.570139e+03
   477     1.093427e+02     1.216394e+04
   478     6.987104e+03     4.886255e+07
   479     2.413782e+02     1.002890e+05
   480     5.651141e+02     5.920030e+05
   481     3.894423e+01     1.608586e+03
   482     3.283492e+01     4.145170e+03
   483     1.140234e+02     5.543943e+04
   484     1.569052e+02     3.738602e+04
   485     2.677767e+02     1.267202e+05
   486     4.046034e+02     1.798799e+05
   487     6.536759e+01     1.622509e+04
   488     6.631646e+01     1.713618e+04
   489     6.833127e+02     5.601565e+05
   490     6.132217e+02     7.588653e+05
   491     5.286768e+02     6.431003e+05
   492     1.817819e+03     3.688839e+06
   493     4.204661e+02     3.156255e+05
   494     1.746035e+03     3.322076e+06
   495     1.573211e+02     1.148345e+05
   496     9.031478e+01     3.309245e+04
   497     1.362695e+02     4.660960e+04
   498     6.568757e+01     1.201756e+04
   499     1.632462e+02     4.649444e+04
   500     8.104962e+01     2.306388e+04
   501     6.860613e+01     9.434807e+03
   502     2.182469e+02     8.261696e+04
   503     2.738403e+02     9.081994e+04
   504     6.534513e+03     4.311811e+07
   505     4.712323e+02     3.583843e+05
   506     1.146363e+03     1.732635e+06
   507     7.837634e+02     6.338293e+05
   508     5.449311e+02     3.811957e+05
   509     1.530216e+02     7.058987e+04
   510     7.783973e+01     2.943178e+04
   511     5.802824e+01     1.410690e+04
   512     4.873055e+01     5.173675e+03
   513     2.130881e+02     9.534621e+04
   514     2.298771e+03     5.344244e+06
   515     8.676129e+01     2.323854e+04
   516     1.157600e+02     3.618220e+04
   517     5.246423e+02     3.307088e+05
   518     3.048998e+02     1.376110e+05
   519     4.044678e+02     1.737013e+05
   520     5.154077e+01     1.318885e+04
   521     5.621427e+01     7.189521e+03
   522     7.538304e+01     1.553871e+04
   523     4.369900e+03     2.167487e+07
   524     5.090001e+02     7.357525e+05
   525     1.543879e+03     2.925705e+06
   526     2.647734e+04     7.113560e+08
   527     1.645619e+03     3.966547e+06
   528     3.245317e+03     1.062475e+07
   529     3.391891e+02     5.022685e+05
   530     3.442818e+02     3.441179e+05
   531     2.170170e+02     1.356503e+05
   532     1.397053e+02     5.931403e+04
   533     1.245318e+04     1.595937e+08
   534     9.454312e+01     2.767447e+04
   535     8.679450e+01     1.628630e+04
   536     2.063740e+02     1.457840e+05
   537     9.327541e+01     3.109620e+04
   538     1.999823e+02     4.435443e+04
   539     4.641936e+01     6.030594e+03
   540     2.785052e+01     2.225496e+03
   541     3.528647e+01     2.021382e+03
   542     3.451080e+01     2.094677e+03
   543     4.008128e+01     3.216253e+03
   544     5.545144e+02     3.747953e+05
   545     5.718178e+02     3.694099e+05
   546     1.099813e+02     3.591448e+04
   547     2.317873e+02     7.913437e+04
   548     1.453874e+03     2.177976e+06
   549     3.031981e+03     9.207377e+06
   550     7.309510e+01     2.430897e+04
   551     1.035362e+02     1.689536e+04
   552     3.836507e+01     6.816640e+03
   553     3.346434e+01     1.849817e+03
   554     3.067262e+01     1.549184e+03
   555     1.859706e+02     6.781989e+04
   556     4.161361e+02     1.997447e+05
   557     1.250954e+02     4.300009e+04
   558     2.813847e+02     9.911865e+04
   559     1.401115e+02     3.761658e+04
   560     8.554455e+02     7.435372e+05
   561     6.194042e+01     1.517550e+04
   562     2.581479e+02     1.441496e+05
   563     1.538906e+04     2.372567e+08
   564     5.907479e+02     5.955162e+05
   565     1.634947e+03     3.288854e+06
   566     1.809967e+03     3.364874e+06
   567     6.812895e+02     5.541057e+05
   568     1.774419e+03     3.415846e+06
   569     4.913051e+02     6.139470e+05
   570     3.292144e+02     2.672789e+05
   571     1.196344e+03     1.661296e+06
   572     1.922274e+02     1.146824e+05
   573     2.399326e+03     6.503031e+06
   574     2.113366e+02     1.482884e+05
   575     6.381086e+02     4.311243e+05
   576     9.056079e+01     2.811664e+04
   577     5.973883e+01     1.485629e+04
   578     1.119541e+02     3.927844e+04
   579     7.626883e+02     1.153480e+06
   580     1.762788e+02     5.731850e+04
   581     3.252029e+02     1.490586e+05
   582     1.655663e+03     3.247833e+06
   583     7.068005e+02     9.597292e+05
   584     6.146019e+01     1.828175e+04
   585     4.651096e+01     6.857384e+03
   586     3.496859e+01     5.332219e+03
   587     3.592636e+02     3.624454e+05
   588     2.512747e+03     9.090522e+06
   589     1.190302e+03     1.722839e+06
   590     6.633345e+02     7.503947e+05
   591     2.475843e+03     1.386760e+07
   592     2.249862e+03     5.139034e+06
   593     1.983670e+02     2.235985e+05
   594     1.619241e+02     9.874827e+04
   595     4.943675e+02     3.359399e+05
   596     3.781704e+02     2.198968e+05
   597     2.041839e+02     1.123963e+05
   598     1.548721e+02     5.491590e+04
   599     1.789468e+03     3.224884e+06
   600     2.259170e+02     1.021338e+05
   601     1.351166e+02     5.263432e+04
   602     6.422166e+01     1.535429e+04
   603     4.302192e+01     7.214321e+03
   604     5.923391e+01     6.489542e+03
   605     2.998562e+01     2.508073e+03
   606     4.918624e+01     3.630960e+03
   607     4.536881e+01     2.928594e+03
   608     5.797605e+01     4.716121e+03
   609     4.734671e+01     3.178693e+03
   610     1.710788e+02     3.946298e+04
   611     1.230413e+02     4.419879e+04
   612     7.003353e+01     1.611147e+04
   613     1.662922e+02     4.549911e+04
   614     7.608430e+02     7.339316e+05
   615     4.822335e+03     2.328721e+07
   616     1.650318e+03     4.705763e+06
   617     3.325275e+02     1.762846e+05
   618     2.672845e+05     7.144109e+10
   619     5.899842e+02     4.405860e+05
   620     1.899557e+02     1.458897e+05
   621     1.457809e+03     2.368145e+06
   622     1.440048e+03     7.061294e+06
   623     1.104008e+03     1.390494e+06
   624     1.809552e+03     3.433587e+06
   625     2.888300e+02     2.357630e+05
   626     1.029465e+02     4.571558e+04
   627     1.173593e+02     2.859740e+04
   628     7.258969e+01     1.885704e+04
   629     4.776580e+01     9.999574e+03
   630     3.563550e+01     3.436419e+03
   631     2.328630e+01     2.442850e+03
   632     5.592481e+01     2.667424e+04
   633     3.057826e+03     9.365134e+06
   634     1.344306e+02     4.119977e+04
   635     5.313267e+02     3.317663e+05
   636     2.287872e+02     1.139849e+05
   637     6.949955e+01     1.642480e+04
   638     1.257582e+03     3.031328e+06
   639     4.284005e+01     1.126107e+04
   640     3.552345e+01     4.594470e+03
   641     6.401136e+01     6.486999e+03
   642     2.280627e+01     2.910985e+03
   643     7.496219e+02     6.832719e+05
   644     5.066732e+02     3.399451e+05
   645     1.040763e+03     1.310244e+06
   646     8.361079e+03     7.867733e+07
   647     2.671987e+02     2.229414e+05
   648     3.316329e+02     2.459711e+05
   649     1.150482e+02     6.053690e+04
   650     6.290600e+01     2.589037e+04
   651     6.186704e+01     1.925603e+04
   652     1.740488e+02     9.097756e+04
   653     1.847017e+02     1.279622e+05
   654     5.407749e+01     1.155113e+04
   655     3.868542e+01     6.574921e+03
   656     5.152645e+01     6.885502e+03
   657     5.475013e+01     7.028042e+03
   658     3.451882e+01     3.995655e+03
   659     2.803770e+01     4.004446e+03
   660     1.189551e+06     1.415219e+12
   661     2.213809e+02     8.541835e+04
   662     6.270959e+02     4.847620e+05
   663     3.378729e+02     1.647857e+05
   664     4.113192e+01     3.858859e+03
   665     1.927201e+02     4.738781e+04
   666     1.022201e+03     1.057222e+06
   667     1.673220e+02     4.634090e+04
   668     1.064838e+03     1.529928e+06
   669     5.203334e+02     6.344974e+05
   670     7.330301e+03     5.680541e+07
   671     9.546613e+01     2.614728e+04
   672     5.444102e+02     9.474937e+05
   673     6.313478e+02     1.025238e+06
   674     5.825347e+01     8.201979e+03
   675     4.071261e+01     6.596506e+03
   676     2.029460e+02     8.453011e+04
   677     5.944613e+02     5.569070e+05
   678     3.640905e+03     1.330189e+07
   679     1.960889e+02     1.035477e+05
   680     2.604281e+02     9.602643e+04
   681     1.504257e+02     5.249354e+04
   682     1.077499e+02     6.379997e+04
   683     7.840864e+01     1.815654e+04
   684     3.377116e+01     7.819394e+03
   685     2.262081e+01     3.867444e+03
   686     7.262313e+01     7.884228e+03
   687     3.301378e+01     2.716427e+03
   688     7.238058e+01     6.480754e+03
   689     9.149754e+01     9.358473e+03
   690     8.516467e+01     7.646083e+03
   691     8.541847e+02     7.299777e+05
   692     5.157215e+02     3.894376e+05
   693     1.920062e+02     6.263931e+04
   694     2.407413e+02     9.129550e+04
   695     4.096120e+03     1.945839e+07
   696     2.451534e+04     6.025541e+08
   697     1.030682e+02     3.357003e+04
   698     5.407518e+01     9.088036e+03
   699     4.412387e+01     6.747374e+03
   700     1.404789e+03     1.974539e+06
   701     3.858075e+01     2.567597e+03
   702     1.579560e+02     2.733279e+04
   703     9.290723e+01     1.103291e+04
   704     2.805886e+02     1.203867e+05
   705     6.523479e+01     1.584147e+04
   706     3.651200e+02     2.310180e+05
   707     1.542018e+02     3.636775e+04
   708     1.696827e+02     4.635732e+04
   709     4.546700e+01     6.298888e+03
   710     2.126926e+01     3.095880e+03
   711     1.002985e+02     1.546391e+04
   712     4.774230e+02     4.130227e+05
