k,diff
5.596868884540117,0.2906057762232592
5.636007827788649,0.2872973974831048
5.675146771037182,0.28412721814092734
5.714285714285714,0.28109456381599074
5.7534246575342465,0.27819835094190637
5.7925636007827785,0.27543706296487613
5.8317025440313115,0.27280873579812237
5.870841487279844,0.2703109523812337
5.909980430528376,0.2679408459582824
5.949119373776908,0.265695111496413
5.988258317025441,0.2635700245247925
6.027397260273973,0.2615614665312158
6.066536203522505,0.2596649559695372
6.105675146771037,0.25787568387335824
6.14481409001957,0.2561885530549617
6.183953033268102,0.2545982198541843
6.223091976516634,0.2530991374585412
6.262230919765166,0.25168559985287686
6.301369863013699,0.25035178553967086
6.340508806262231,0.24909180027551514
6.379647749510763,0.2478997181423246
6.418786692759295,0.2467696204261216
6.457925636007828,0.24569563184968146
6.49706457925636,0.24467195385570406
6.536203522504892,0.24369289472432598
6.575342465753424,0.24275289642196185
6.614481409001957,0.24184655819128764
6.653620352250489,0.24096865694198044
6.692759295499021,0.24011416460833246
6.731898238747553,0.23927826267743413
6.771037181996086,0.23845635414873456
6.8101761252446185,0.23764407319960767
6.8493150684931505,0.23683729286673838
6.888454011741683,0.23603213103650234
6.9275929549902155,0.2352249550452825
6.966731898238748,0.23441238516481278
7.00587084148728,0.23359129720844862
7.045009784735812,0.23275882448241703
7.084148727984345,0.23191235925077436
7.123287671232877,0.23104955383743686
7.162426614481409,0.2301683214608019
7.201565557729941,0.22926683683837723
7.240704500978474,0.22834353657199102
7.279843444227006,0.22739711927005146
7.318982387475538,0.2264265453499661
7.35812133072407,0.2254310364295833
7.397260273972603,0.22441007419472925
7.436399217221135,0.22336339861776366
7.475538160469667,0.22229100540470625
7.514677103718199,0.22119314253755107
7.553816046966732,0.22007030579271003
7.592954990215264,0.218923233126727
7.632093933463796,0.21775289784530827
7.671232876712328,0.2165605004742055
7.710371819960861,0.2153474593116833
7.749510763209393,0.2141153996242089
7.788649706457925,0.212866141520216
7.8277886497064575,0.211601686529157
7.8669275929549904,0.2103242029724406
7.9060665362035225,0.20903601021071694
7.945205479452055,0.2077395618957283
7.984344422700587,0.20643742837146917
8.023483365949119,0.20513227837636094
8.062622309197652,0.20382686022912466
8.101761252446185,0.2025239826677776
8.140900195694716,0.2012264955369858
8.180039138943249,0.19993727050787058
8.219178082191782,0.19865918200272503
8.258317025440313,0.19739508851744958
8.297455968688846,0.19614781447754837
8.336594911937377,0.1949201328098802
8.37573385518591,0.1937147483325674
8.414872798434443,0.19253428209356827
8.454011741682974,0.19138125675481632
8.493150684931507,0.1902580830928713
8.53228962818004,0.18916704767390158
8.571428571428571,0.18811030173986154
8.610567514677104,0.18708985133356748
8.649706457925635,0.186107548655702
8.688845401174168,0.1851650846489754
8.727984344422701,0.18426398278616674
8.767123287671232,0.1834055940203534
8.806262230919765,0.18259109286761444
8.845401174168298,0.18182147456009545
8.88454011741683,0.1810975532217185
8.923679060665362,0.18041996101749191
8.962818003913894,0.17978914821001268
9.001956947162427,0.17920538407463127
9.04109589041096,0.17866875862614862
9.08023483365949,0.17817918509634723
9.119373776908024,0.17773640313071937
9.158512720156557,0.17733998265331152
9.197651663405088,0.1769893283724322
9.23679060665362,0.1766836848861395
9.275929549902152,0.1764221423661354
9.315068493150685,0.17620364278558043
9.354207436399218,0.17602698667974792
9.393346379647749,0.17589084039839875
9.432485322896282,0.1757937438471231
9.471624266144815,0.17573411867063982
9.510763209393346,0.17571027687855434
9.549902152641879,0.17572042986321534
9.58904109589041,0.17576269778867015
9.628180039138943,0.17583511931667317
9.667318982387476,0.17593566162336316
9.706457925636007,0.1760622306712598
9.74559686888454,0.17621268167695447
9.784735812133073,0.17638482974092184
9.823874755381604,0.17657646055608822
9.863013698630137,0.1767853411647451
9.902152641878669,0.17700923067709695
9.941291585127201,0.17724589090499165
9.980430528375734,0.17749309683432557
10.019569471624266,0.17774864687662273
10.058708414872799,0.17801037283687293
10.097847358121331,0.17827614952744497
10.136986301369863,0.17854390398228404
10.176125244618396,0.178811624201483
10.215264187866927,0.17907736738520796
10.25440313111546,0.17933926760726493
10.293542074363993,0.17959554289189938
10.332681017612524,0.17984450165265642
10.371819960861057,0.18008454847630517
10.41095890410959,0.18031418922183562
10.450097847358121,0.18053203542950413
10.489236790606654,0.1807368080218268
10.528375733855185,0.18092734030897617
10.567514677103718,0.18110258029018667
10.606653620352251,0.18126159227008998
10.645792563600782,0.18140355779958028
10.684931506849315,0.1815277759654137
10.724070450097848,0.1816336630481281
10.76320939334638,0.18172075157248813
10.802348336594912,0.1817886887854172
10.841487279843443,0.18183723458442103
10.880626223091976,0.18186625893664043
10.91976516634051,0.18187573880750563
10.95890410958904,0.1818657546478626
10.998043052837573,0.18183648646352069
11.037181996086106,0.18178820949637142
11.076320939334638,0.18172128956288347
11.11545988258317,0.18163617806400012
11.154598825831702,0.18153340671612028
11.193737769080235,0.18141358201896196
11.232876712328768,0.18127737949752998
11.272015655577299,0.1811255377483505
11.311154598825832,0.1809588523197334
11.350293542074365,0.18077816944675007
11.389432485322896,0.18058437968534946
11.428571428571429,0.18037841146204414
11.46771037181996,0.1801612245738191
11.506849315068493,0.17993380367114753
11.545988258317026,0.17969715174722722
11.585127201565557,0.17945228367027966
11.62426614481409,0.1792002197872513
11.663405088062623,0.17894197963159542
11.702544031311154,0.17867857576050739
11.741682974559687,0.17841100776405838
11.780821917808218,0.1781402564669392
11.819960861056751,0.17786727835297356
11.859099804305284,0.17759300025274172
11.898238747553815,0.1773183143099537
11.937377690802348,0.17704407325459925
11.976516634050881,0.1767710860247682
12.015655577299412,0.17650011373114083
12.054794520547945,0.17623186601051088
12.093933463796478,0.17596699777442737
12.13307240704501,0.17570610636600037
12.172211350293543,0.17544972914811297
12.211350293542074,0.17519834151813285
12.250489236790607,0.174952355368017
12.28962818003914,0.17471211798105912
12.32876712328767,0.17447791137392699
12.367906066536204,0.174249952075769
12.407045009784737,0.17402839133785974
12.446183953033268,0.17381331576127224
12.4853228962818,0.17360474834130457
12.524461839530332,0.17340264989401888
12.563600782778865,0.17320692086974177
12.602739726027398,0.17301740351402728
12.641878669275929,0.17283388437099845
12.681017612524462,0.17265609709280838
12.720156555772995,0.17248372554306002
12.759295499021526,0.17231640715807117
12.798434442270059,0.17215373654661903
12.83757338551859,0.1719952693026734
12.876712328767123,0.17184052599741406
12.915851272015656,0.17168899633105994
12.954990215264187,0.17154014340954404
12.99412915851272,0.17139340812677517
13.033268101761253,0.17124821362076048
13.072407045009784,0.17110396978024767
13.111545988258317,0.1709600777688678
13.150684931506849,0.17081593455324295
13.189823874755382,0.17067093739792583
13.228962818003914,0.17052448831018552
13.268101761252446,0.17037599840757167
13.307240704500979,0.1702248921883296
13.346379647749512,0.1700706116761097
13.385518590998043,0.16991262042412458
13.424657534246576,0.16975040735252733
13.463796477495107,0.16958349040309884
13.50293542074364,0.169411419987064
13.542074363992173,0.16923378221311935
13.581213307240704,0.16905020187500597
13.620352250489237,0.1688603451813222
13.65949119373777,0.1686639222223114
13.698630136986301,0.16846068914264833
13.737769080234834,0.16825045002784123
13.776908023483365,0.16803305847885852
13.816046966731898,0.16780841887855047
13.855185909980431,0.16757648732924224
13.894324853228962,0.16733727227027373
13.933463796477495,0.16709083476509434
13.972602739726028,0.16683728845822898
14.01174168297456,0.16657679920101032
14.050880626223092,0.16630958435890264
14.090019569471623,0.1660359117878336
14.129158512720156,0.16575609850867679
14.16829745596869,0.16547050907222882
14.20743639921722,0.16517955363409698
14.246575342465754,0.16488368574988854
14.285714285714286,0.16458339990990467
14.324853228962818,0.16427922882616386
14.36399217221135,0.1639717404886838
14.403131115459882,0.16366153501901692
14.442270058708415,0.16334924133147055
14.481409001956948,0.1630355136340782
14.520547945205479,0.16272102778247088
14.559686888454012,0.16240647751812887
14.598825831702545,0.16209257061405324
14.637964774951076,0.16178002494364918
14.677103718199609,0.1614695645147428
14.71624266144814,0.16116191546989
14.755381604696673,0.16085780210361733
14.794520547945206,0.16055794289263048
14.833659491193737,0.16026304658885593
14.87279843444227,0.1599738083782185
14.911937377690803,0.15969090613585024
14.951076320939334,0.15941499679580318
14.990215264187867,0.15914671285805682
15.029354207436398,0.15888665904788013
15.068493150684931,0.1586354091454858
15.107632093933464,0.15839350300261046
15.146771037181995,0.1581614437629888
15.185909980430528,0.15793969529008578
15.225048923679061,0.15772867983417171
15.264187866927593,0.15752877591864944
15.303326810176126,0.15734031648555913
15.342465753424657,0.15716358728665725
15.38160469667319,0.15699882553079547
15.420743639921723,0.15684621879727345
15.459882583170254,0.15670590421237307
15.499021526418787,0.1565779678851591
15.53816046966732,0.1564624446207432
15.57729941291585,0.15635931788920487
15.616438356164384,0.15626852005275538
15.655577299412915,0.15618993286407346
15.694716242661448,0.1561233882015962
15.733855185909981,0.15606866906076888
15.772994129158512,0.15602551078286808
15.812133072407045,0.1559936025139379
15.851272015655578,0.1559725888880834
15.89041095890411,0.15596207192335143
15.929549902152642,0.15596161312216594
15.968688845401173,0.15597073576281062
16.007827788649706,0.15598892737259007
16.046966731898237,0.15601564237139698
16.086105675146772,0.1560503048688524
16.125244618395303,0.15609231160897963
16.164383561643834,0.15614103503807897
16.20352250489237,0.15619582649569352
16.2426614481409,0.15625601949777845
16.28180039138943,0.1563209331067732
16.320939334637966,0.1563898753692925
16.360078277886497,0.15646214680016968
16.39921722113503,0.1565370438959448
16.438356164383563,0.15661386265790966
16.477495107632095,0.1566919021029527
16.516634050880626,0.15677046773541647
16.555772994129157,0.15684887496069777
16.59491193737769,0.15692645240764946
16.634050880626223,0.15700254513754786
16.673189823874754,0.1570765177083011
16.71232876712329,0.15714775705523465
16.75146771037182,0.1572156751653111
16.79060665362035,0.15727971150772646
16.829745596868886,0.15733933517674004
16.868884540117417,0.1573940467230699
16.908023483365948,0.15744337962320998
16.947162426614483,0.1574869013635194
16.986301369863014,0.15752421408376804
17.025440313111545,0.15755495476335213
17.06457925636008,0.15757879489920157
17.10371819960861,0.15759543965180356
17.142857142857142,0.15760462642447948
17.181996086105674,0.15760612285364672
17.22113502935421,0.1575997241858289
17.26027397260274,0.15758525002467394
17.29941291585127,0.15756254044012863
17.338551859099805,0.15753145143350267
17.377690802348337,0.1574918497664406
17.416829745596868,0.15744360716524852
17.455968688845402,0.15738659392000187
17.495107632093934,0.15732067191925836
17.534246575342465,0.1572456871500698
17.573385518591,0.1571614617296646
17.61252446183953,0.157067785525836
17.651663405088062,0.156964407436341
17.690802348336597,0.15685102642410342
17.729941291585128,0.15672728239806233
17.76908023483366,0.15659274703861925
17.80821917808219,0.1564469146980123
17.847358121330725,0.15628919348612413
17.886497064579256,0.1561188966746272
17.925636007827787,0.15593523455821767
17.964774951076322,0.15573730691283671
18.003913894324853,0.15552409618701546
18.043052837573384,0.1552944615794587
18.08219178082192,0.15504713413402982
18.12133072407045,0.15478071299816776
18.16046966731898,0.15449366297503886
18.199608610567516,0.1541843134914842
18.238747553816047,0.15385085909507268
18.27788649706458,0.15349136159404608
18.317025440313113,0.15310375390583175
18.356164383561644,0.15268584570805288
18.395303326810176,0.1522353309246327
18.434442270058707,0.15174979709559366
18.47358121330724,0.15122673662531483
18.512720156555773,0.15066355990620295
18.551859099804304,0.15005761027600784
18.59099804305284,0.1494061807478353
18.63013698630137,0.14870653242355658
18.6692759295499,0.14795591448327627
18.708414872798436,0.14715158560056096
18.747553816046967,0.14629083663965403
18.786692759295498,0.1453710144335183
18.825831702544033,0.14438954644639068
18.864970645792564,0.14334396608970223
18.904109589041095,0.14223193845330329
18.94324853228963,0.1410512861844495
18.98238747553816,0.13980001525700203
19.021526418786692,0.13847634033987433
19.060665362035223,0.13707870948999457
19.099804305283758,0.1356058278704957
19.13894324853229,0.13405668022762285
19.17808219178082,0.13243055182623564
19.217221135029355,0.13072704759053622
19.256360078277886,0.12894610918080573
19.295499021526417,0.12708802977229894
19.334637964774952,0.12515346631165514
19.373776908023483,0.12314344905569996
19.412915851272015,0.12105938821995466
19.45205479452055,0.11890307759571073
19.49119373776908,0.11667669502810796
19.53033268101761,0.11438279967070031
19.569471624266146,0.11202432598485146
19.608610567514678,0.10960457447607297
19.64774951076321,0.10712719919137115
19.68688845401174,0.1045961920582279
19.726027397260275,0.10201586416395969
19.765166340508806,0.09939082411736777
19.804305283757337,0.09672595366773962
19.84344422700587,0.09402638079402337
19.882583170254403,0.091297450496441
19.921722113502934,0.08854469356284156
19.96086105675147,0.08577379359067194
20.0,0.08299055258728316
