r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.753070975150351,0.0,-0.19545613973627252,-3.886403493406813,0.834867688127209,-0.834867688127209
0.01868218397320138,0.7622363113721107,0.03913894324853229,-0.19531141019060175,-3.882785254765044,-0.13150662079217695,0.13150662079217695
0.03113697328866897,0.7712378921868662,0.07827788649706457,-0.1948777759063542,-3.8719443976588543,-0.21566603682445068,0.21566603682445068
0.04359176260413655,0.7800684495063762,0.11741682974559686,-0.19415689687257842,-3.8539224218144605,-0.3206345156209761,0.3206345156209761
0.05604655191960414,0.7887213751553237,0.15655577299412915,-0.1931515295277786,-3.8287882381944645,-0.44648988150788815,0.44648988150788815
0.06850134123507173,0.797190725790384,0.19569471624266144,-0.19186551151804956,-3.796637787951239,-0.5933242798362102,0.5933242798362102
0.08095613055053931,0.8054712240711972,0.23483365949119372,-0.19030374050388787,-3.7575935125971966,-0.7612436154524291,0.7612436154524291
0.0934109198660069,0.8135582562587174,0.273972602739726,-0.1884721471597373,-3.7118036789934328,-0.9503668960806689,0.9503668960806689
0.10586570918147449,0.8214478663381737,0.3131115459882583,-0.18637766254956042,-3.6594415637390103,-1.160825479911497,1.160825479911497
0.11832049849694208,0.8291367468726247,0.3522504892367906,-0.18402818009953015,-3.600704502488254,-1.392762226847777,1.392762226847777
0.13077528781240966,0.8366222267679034,0.3913894324853229,-0.18143251242502956,-3.535812810625739,-1.6463305531863213,1.6463305531863213
0.14323007712787725,0.8439022561782638,0.43052837573385516,-0.17860034330323984,-3.465008582580996,-1.921693389871334,1.921693389871334
0.15568486644334484,0.8509753887753106,0.46966731898238745,-0.17554217511444395,-3.388554377861099,-2.219022044966851,2.219022044966851
0.16813965575881243,0.8578407616283378,0.5088062622309197,-0.17226927210451884,-3.306731802612971,-2.5384949715659633,2.5384949715659633
0.18059444507428002,0.8644980729399627,0.547945205479452,-0.16879359984773176,-3.2198399961932944,-2.880296443045591,2.880296443045591
0.1930492343897476,0.8709475578931583,0.5870841487279843,-0.16512776131267756,-3.128194032816939,-3.244615138317602,3.244615138317602
0.20550402370521517,0.8771899628594906,0.6262230919765166,-0.16128492995484517,-3.0321232488711294,-3.6316426405662234,3.6316426405662234
0.21795881302068276,0.8832265182213768,0.6653620352250489,-0.15727878027671524,-2.931969506917881,-4.041571853833468,4.041571853833468
0.23041360233615035,0.8890589100517285,0.7045009784735812,-0.1531234163103684,-2.82808540775921,-4.474595342742177,4.474595342742177
0.24286839165161794,0.8946892508906535,0.7436399217221135,-0.14883329848821625,-2.720832462205406,-4.930903601584071,4.930903601584071
0.2553231809670855,0.9001200498464528,0.7827788649706457,-0.14442316937460584,-2.610579234365146,-5.410683259948175,5.410683259948175
0.2677779702825531,0.9053541822396591,0.821917808219178,-0.13990797873465893,-2.4976994683664735,-5.914115232997623,5.914115232997623
0.2802327595980207,0.9103948589941473,0.8610567514677103,-0.1353028084167711,-2.382570210419277,-6.441372825392848,6.441372825392848
0.2926875489134883,0.9152455959676498,0.9001956947162426,-0.13062279752176775,-2.2655699380441936,-6.9926197987033625,6.9926197987033625
0.30514233822895587,0.9199101833978833,0.9393346379647749,-0.12588306832481305,-2.147076708120326,-7.5680084129169884,7.5680084129169884
0.3175971275444235,0.9243926556269523,0.9784735812133072,-0.12109865340590915,-2.0274663351477287,-8.167677453328757,8.167677453328757
0.33005191685989105,0.928697261250059,1.0176125244618395,-0.11628442443128754,-1.9071106107821887,-8.791750254665038,8.791750254665038
0.34250670617535867,0.932828433820288,1.0567514677103718,-0.11145502301134355,-1.7863755752835888,-9.440332734745123,9.440332734745123
0.35496149549082623,0.9367907632248953,1.095890410958904,-0.10662479404113571,-1.665619851028393,-10.11351145030027,10.11351145030027
0.3674162848062938,0.9405889678344729,1.1350293542074363,-0.10180772190706228,-1.5451930476765567,-10.811351687744812,10.811351687744812
0.3798710741217614,0.9442278675109741,1.1741682974559686,-0.09701736991834092,-1.4254342479585231,-11.533895601722932,11.533895601722932
