k,diff
5.088062622309198,0.32894559344433816
5.12720156555773,0.3235226457137941
5.166340508806262,0.3183570509301319
5.205479452054795,0.3134521480286665
5.244618395303327,0.30881024716947536
5.283757338551859,0.3044326487051734
5.322896281800391,0.3003196649637587
5.362035225048924,0.2964706445079841
5.401174168297456,0.29288399858626235
5.440313111545988,0.28955722954120233
5.47945205479452,0.2864869609947718
5.518590998043053,0.28366896967459354
5.557729941291585,0.2810982187898645
5.596868884540117,0.2787688928998122
5.636007827788649,0.276674434248136
5.675146771037182,0.27480758055775567
5.714285714285714,0.27316040429467137
5.7534246575342465,0.2717243534163245
5.7925636007827785,0.2704902936193463
5.8317025440313115,0.2694485520944525
5.870841487279844,0.26858896278312727
5.909980430528376,0.26790091311239905
5.949119373776908,0.2673733921616588
5.988258317025441,0.26699504018905884
6.027397260273973,0.2667541994178251
6.066536203522505,0.26663896595187
6.105675146771037,0.26663724266161637
6.14481409001957,0.2667367928504234
6.183953033268102,0.26692529448507685
6.223091976516634,0.26719039474767214
6.262230919765166,0.2675197646443479
6.301369863013699,0.267901153387065
6.340508806262231,0.2683224422503443
6.379647749510763,0.2687716975955112
6.418786692759295,0.26923722274865725
6.457925636007828,0.2697076084205605
6.49706457925636,0.27017178135967157
6.536203522504892,0.2706190509412778
6.575342465753424,0.2710391534093972
6.614481409001957,0.27142229350667435
6.653620352250489,0.2717591832513264
6.692759295499021,0.2720410776445732
6.731898238747553,0.27225980712152875
6.771037181996086,0.2724078065878288
6.8101761252446185,0.2724781409163768
6.8493150684931505,0.2724645268103387
6.888454011741683,0.27236135096998026
6.9275929549902155,0.2721636845320461
6.966731898238748,0.27186729378047403
7.00587084148728,0.2714686471541583
7.045009784735812,0.27096491860343974
7.084148727984345,0.2703539873706191
7.123287671232877,0.26963443428893186
7.162426614481409,0.2688055347136
7.201565557729941,0.2678672482116866
7.240704500978474,0.26682020515148963
7.279843444227006,0.2656656903399792
7.318982387475538,0.264405623865855
7.35812133072407,0.2630425393093745
7.397260273972603,0.2615795594852486
7.436399217221135,0.2600203698857655
7.475538160469667,0.25836918999320346
7.514677103718199,0.2566307426302501
7.553816046966732,0.25481022151736
7.592954990215264,0.25291325720532143
7.632093933463796,0.2509458815505283
7.671232876712328,0.24891449090100792
7.710371819960861,0.2468258081601391
7.749510763209393,0.24468684389623974
7.788649706457925,0.24250485666673427
7.8277886497064575,0.24028731272672843
7.8669275929549904,0.23804184529345918
7.9060665362035225,0.23577621353988576
7.945205479452055,0.23349826149286912
7.984344422700587,0.2312158770129571
8.023483365949119,0.22893695103481804
8.062622309197652,0.2266693372485591
8.101761252446185,0.22442081240340173
8.140900195694716,0.22219903741467562
8.180039138943249,0.22001151945464414
8.219178082191782,0.2178655752058205
8.258317025440313,0.21576829545210785
8.297455968688846,0.21372651117843589
8.336594911937377,0.21174676134469905
8.37573385518591,0.20983526249082018
8.414872798434443,0.20799788032270072
8.454011741682974,0.20624010341732912
8.493150684931507,0.2045670191742559
8.53228962818004,0.20298329212759825
8.571428571428571,0.20149314471848356
8.610567514677104,0.20010034061277793
8.649706457925635,0.19880817063294387
8.688845401174168,0.1976194413560961
8.727984344422701,0.19653646641320677
8.767123287671232,0.19556106050723088
8.806262230919765,0.19469453615010934
8.845401174168298,0.19393770310171732
8.88454011741683,0.19329087047702131
8.923679060665362,0.19275385147120971
8.962818003913894,0.19232597063717805
9.001956947162427,0.19200607363561772
9.04109589041096,0.19179253936307106
9.08023483365949,0.1916832943533251
9.119373776908024,0.19167582933305738
9.158512720156557,0.19176721780587513
9.197651663405088,0.1919541365279258
9.23679060665362,0.19223288773173408
9.275929549902152,0.19259942294902288
9.315068493150685,0.19304936827715835
9.354207436399218,0.19357805093130054
9.393346379647749,0.19418052692061138
9.432485322896282,0.19485160968521598
9.471624266144815,0.19558589953031458
9.510763209393346,0.1963778136924006
9.549902152641879,0.1972216168751615
9.58904109589041,0.198111452091581
9.628180039138943,0.19904137165286784
9.667318982387476,0.20000536814588088
9.706457925636007,0.2009974052438963
9.74559686888454,0.2020114481996771
9.784735812133073,0.2030414938725258
9.823874755381604,0.20408160014607546
9.863013698630137,0.20512591459774399
9.902152641878669,0.20616870228613493
9.941291585127201,0.2072043725275492
9.980430528375734,0.20822750453944394
10.019569471624266,0.20923287183413208
10.058708414872799,0.21021546525336987
10.097847358121331,0.211170514541422
10.136986301369863,0.21209350836187468
10.176125244618396,0.21298021267161715
10.215264187866927,0.21382668737443566
10.25440313111546,0.21462930118499202
10.293542074363993,0.21538474464425406
10.332681017612524,0.2160900412372726
10.371819960861057,0.21674255657386254
10.41095890410959,0.21734000560449118
10.450097847358121,0.21788045785370969
10.489236790606654,0.2183623406649602
10.528375733855185,0.21878444046183887
10.567514677103718,0.21914590204175965
10.606653620352251,0.21944622592977936
10.645792563600782,0.21968526383056286
10.684931506849315,0.21986321222806993
10.724070450097848,0.21998060419215193
10.76320939334638,0.2200382994619261
10.802348336594912,0.22003747288447784
10.841487279843443,0.2199796012972115
10.880626223091976,0.21986644894951013
10.91976516634051,0.2197000515671519
10.95890410958904,0.21948269916959617
10.998043052837573,0.2192169177558938
11.037181996086106,0.21890544998012018
11.076320939334638,0.21855123494108142
11.11545988258317,0.21815738721414846
11.154598825831702,0.21772717525573881
11.193737769080235,0.21726399931204554
11.232876712328768,0.216771368964082
11.272015655577299,0.21625288044116076
11.311154598825832,0.21571219383393725
11.350293542074365,0.2151530103356123
11.389432485322896,0.21457904963850893
11.428571428571429,0.21399402760940234
11.46771037181996,0.2134016343631231
11.506849315068493,0.2128055128503803
11.545988258317026,0.2122092380704288
11.585127201565557,0.21161629701374096
11.62426614481409,0.21103006943553737
11.663405088062623,0.21045380955274595
11.702544031311154,0.20989062875315767
11.741682974559687,0.2093434793969564
11.780821917808218,0.20881513978498134
11.819960861056751,0.20830820036047726
11.859099804305284,0.20782505120407535
11.898238747553815,0.20736787087398767
11.937377690802348,0.20693861663567503
11.976516634050881,0.20653901611804315
12.015655577299412,0.20617056042430448
12.054794520547945,0.20583449871863735
12.093933463796478,0.2055318343013539
12.13307240704501,0.2052633221767195
12.172211350293543,0.20502946811065925
12.211350293542074,0.2048305291661947
12.250489236790607,0.2046665156976104
12.28962818003914,0.2045371947759449
12.32876712328767,0.20444209501049215
12.367906066536204,0.2043805127242635
12.407045009784737,0.20435151943314622
12.446183953033268,0.20435397057222104
12.4853228962818,0.2043865154055311
12.524461839530332,0.20444760804953432
12.563600782778865,0.20453551953475824
12.602739726027398,0.20464835082410104
12.641878669275929,0.20478404670228656
12.681017612524462,0.20494041044527478
12.720156555772995,0.20511511917630543
12.759295499021526,0.2053057398104201
12.798434442270059,0.20550974548762468
12.83757338551859,0.20572453239310562
12.876712328767123,0.2059474368605052
12.915851272015656,0.20617575265522703
12.954990215264187,0.20640674833355632
12.99412915851272,0.20663768457441023
13.033268101761253,0.20686583138229508
13.072407045009784,0.2070884850614476
13.111545988258317,0.2073029848640644
13.150684931506849,0.20750672921843005
13.189823874755382,0.20769719144676912
13.228962818003914,0.2078719348861
13.268101761252446,0.20802862733098237
13.307240704500979,0.2081650547210927
13.346379647749512,0.20827913400263753
13.385518590998043,0.20836892509792904
13.424657534246576,0.20843264192374988
13.463796477495107,0.20846866240489703
13.50293542074364,0.20847553743630698
13.542074363992173,0.20845199875309106
13.581213307240704,0.20839696567505683
13.620352250489237,0.2083095506982957
13.65949119373777,0.20818906391398428
13.698630136986301,0.20803501624066456
13.737769080234834,0.2078471214631108
13.776908023483365,0.20762529707775457
13.816046966731898,0.20736966395082845
13.855185909980431,0.20708054480231652
13.894324853228962,0.20675846153416444
13.933463796477495,0.20640413142864844
13.972602739726028,0.20601846224727183
14.01174168297456,0.20560254626744978
14.050880626223092,0.2051576532989614
14.090019569471623,0.20468522272789613
14.129158512720156,0.20418685464014175
14.16829745596869,0.20366430008215985
14.20743639921722,0.2031194505199636
14.246575342465754,0.20255432656202288
14.285714285714286,0.20197106601551695
14.324853228962818,0.20137191134818266
14.36399217221135,0.20075919663128872
14.403131115459882,0.20013533404181771
14.442270058708415,0.19950280000393406
14.481409001956948,0.19886412105122275
14.520547945205479,0.1982218594930174
14.559686888454012,0.1975785989680574
14.598825831702545,0.19693692996962398
14.637964774951076,0.1962994354255585
14.677103718199609,0.19566867641612617
14.71624266144814,0.19504717811128813
14.755381604696673,0.194437416006906
14.794520547945206,0.19384180253778993
14.833659491193737,0.193262674141927
14.87279843444227,0.1927022788476691
14.911937377690803,0.1921627644514743
14.951076320939334,0.19164616735004358
14.990215264187867,0.19115440208577894
15.029354207436398,0.19068925166003226
15.068493150684931,0.19025235866292434
15.107632093933464,0.18984521726336112
15.146771037181995,0.18946916609688458
15.185909980430528,0.18912538208324037
15.225048923679061,0.1888148751992489
15.264187866927593,0.18853848422656228
15.303326810176126,0.18829687348755897
15.342465753424657,0.18809053057684366
15.38160469667319,0.18791976508892105
15.420743639921723,0.18778470833786542
15.459882583170254,0.18768531405792999
15.499021526418787,0.18762136006919405
15.53816046966732,0.18759245088707388
15.57729941291585,0.18759802124927916
15.616438356164384,0.18763734052976133
15.655577299412915,0.18770951800434688
15.694716242661448,0.1878135089295938
15.733855185909981,0.18794812139254446
15.772994129158512,0.18811202388610582
15.812133072407045,0.1883037535622165
15.851272015655578,0.18852172511266474
15.89041095890411,0.188764240225062
15.929549902152642,0.1890294975605542
15.968688845401173,0.18931560319753515
16.007827788649706,0.18962058148536443
16.046966731898237,0.1899423862503582
16.086105675146772,0.1902789122959092
16.125244618395303,0.19062800713785322
16.164383561643834,0.19098748291541767
16.20352250489237,0.19135512841690883
16.2426614481409,0.19172872116008932
16.28180039138943,0.1921060394642069
16.320939334637966,0.1924848744519494
16.360078277886497,0.19286304191649606
16.39921722113503,0.19323839398972353
16.438356164383563,0.19360883054366695
16.477495107632095,0.19397231025829598
16.516634050880626,0.1943268612846154
16.555772994129157,0.19467059143154586
16.59491193737769,0.19500169780135934
16.634050880626223,0.1953184757981674
16.673189823874754,0.19561932742834642
16.71232876712329,0.19590276881318403
16.75146771037182,0.19616743682850313
16.79060665362035,0.1964120947858632
16.829745596868886,0.19663563706880893
16.868884540117417,0.19683709263559734
16.908023483365948,0.19701562730241307
16.947162426614483,0.1971705447213381
16.986301369863014,0.19730128597269214
17.025440313111545,0.1974074276959641
17.06457925636008,0.1974886786944765
17.10371819960861,0.1975448749576998
17.142857142857142,0.1975759730644171
17.181996086105674,0.19758204194508977
17.22113502935421,0.1975632530083331
17.26027397260274,0.1975198686613524
17.29941291585127,0.19745222928674622
17.338551859099805,0.19736073877221116
17.377690802348337,0.19724584872750484
17.416829745596868,0.1971080415620392
17.455968688845402,0.19694781263751793
17.495107632093934,0.19676565174695781
17.534246575342465,0.19656202420967617
17.573385518591,0.19633735190020474
17.61252446183953,0.19609199455537407
17.651663405088062,0.1958262317161683
17.690802348336597,0.195540245667722
17.729941291585128,0.19523410573058442
17.76908023483366,0.1949077542391393
17.80821917808219,0.1945609945078388
17.847358121330725,0.1941934810457866
17.886497064579256,0.19380471222216755
17.925636007827787,0.19339402552940044
17.964774951076322,0.19296059551982836
18.003913894324853,0.19250343442890028
18.043052837573384,0.19202139542831276
18.08219178082192,0.191513178394068
18.12133072407045,0.1909773380173263
18.16046966731898,0.1904122940431776
18.199608610567516,0.18981634338468467
18.238747553816047,0.1891876738388234
18.27788649706458,0.1885243791146891
18.317025440313113,0.1878244748854101
18.356164383561644,0.18708591557846432
18.395303326810176,0.1863066116367591
18.434442270058707,0.18548444700157773
18.47358121330724,0.18461729659331638
18.512720156555773,0.18370304359565637
18.551859099804304,0.18273959637397752
18.59099804305284,0.18172490489111937
18.63013698630137,0.18065697650736467
18.6692759295499,0.1795338910790747
18.708414872798436,0.17835381529113192
18.747553816046967,0.17711501617925052
18.786692759295498,0.17581587381332042
18.825831702544033,0.17445489312800078
18.864970645792564,0.17303071489570954
18.904109589041095,0.17154212584710393
18.94324853228963,0.1699880679480117
18.98238747553816,0.16836764684763494
19.021526418786692,0.16668013951309746
19.060665362035223,0.1649250010680703
19.099804305283758,0.16310187085136363
19.13894324853229,0.1612105777122892
19.17808219178082,0.1592511445557534
19.217221135029355,0.1572237921511075
19.256360078277886,0.15512894221359375
19.295499021526417,0.15296721976807248
19.334637964774952,0.15073945480022388
19.373776908023483,0.14844668320057508
19.412915851272015,0.14609014700353384
19.45205479452055,0.14367129392316969
19.49119373776908,0.14119177618594847
19.53033268101761,0.13865344866034235
19.569471624266146,0.1360583662819863
19.608610567514678,0.13340878077442397
19.64774951076321,0.13070713666399314
19.68688845401174,0.12795606658989556
19.726027397260275,0.12515838590947226
19.765166340508806,0.12231708660230822
19.804305283757337,0.11943533047529797
19.84344422700587,0.11651644167609732
19.882583170254403,0.113563898520745
19.921722113502934,0.11058132464663828
19.96086105675147,0.10757247950190418
20.0,0.10454124818694055
