ρ = 0.7
Structure Factor Toggle = true
Tmp Path = ./Data-Cor-S
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 2.0803e-7.
Converged after 2 iterations, the error is 6.1e-13.
  2.845132 seconds (3.03 M allocations: 199.345 MiB, 2.45% gc time, 99.94% compilation time)
512 37.713983 seconds (1.36 G allocations: 331.779 GiB, 51.22% gc time, 610.37% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   118     3.460827e+02     1.513619e+05
   119     7.955368e+01     1.975981e+04
   120     3.417568e+01     7.007215e+03
   121     1.090475e+02     2.026277e+04
   122     8.377454e+02     7.204800e+05
   123     5.959529e+02     3.613175e+05
   124     2.144762e+01     2.689698e+03
   125     5.854921e+01     7.806109e+03
   126     2.180584e+02     1.597553e+05
   127     1.659249e+02     7.403229e+04
   128     2.480470e+02     1.220448e+05
   129     2.558266e+03     6.771021e+06
   130     2.180265e+03     4.873128e+06
   131     7.889772e+02     6.859873e+05
   132     1.202328e+02     5.181542e+04
   133     2.958926e+02     1.725092e+05
   134     1.408395e+02     4.515620e+04
   135     8.528789e+01     2.149040e+04
   136     5.529738e+01     7.748006e+03
   137     3.418804e+02     1.626574e+05
   138     4.207037e+02     2.682524e+05
   139     2.337950e+03     1.067989e+07
   140     1.315760e+02     7.021250e+04
   141     1.222806e+03     1.693939e+06
   142     6.119856e+03     3.763960e+07
   143     8.737694e+01     4.090635e+04
   144     6.497283e+01     1.799306e+04
   145     1.783836e+02     8.453781e+04
   146     5.815665e+01     1.164144e+04
   147     9.405327e+01     4.598634e+04
   148     7.178662e+01     2.600779e+04
   149     2.203167e+02     7.028801e+04
   150     1.168606e+02     2.167068e+04
   151     3.042782e+03     1.004662e+07
   152     1.553500e+03     2.459969e+06
   153     1.989664e+03     4.087594e+06
   154     3.291657e+02     3.406432e+05
   155     4.741900e+02     3.219204e+05
   156     9.249556e+02     8.796088e+05
   157     1.810733e+02     1.398705e+05
   158     9.110431e+01     4.024714e+04
   159     1.038084e+03     1.124171e+06
   160     1.530112e+02     9.126493e+04
   161     2.673097e+02     1.202451e+05
   162     1.828030e+02     6.481845e+04
   163     4.986036e+02     2.664021e+05
   164     6.233823e+02     4.877072e+05
   165     5.656061e+03     3.203325e+07
   166     1.385578e+02     4.567783e+04
   167     4.106984e+01     1.446525e+04
   168     7.211461e+02     6.040312e+05
   169     1.215297e+03     2.052156e+06
   170     3.840700e+03     1.478010e+07
   171     4.977180e+02     5.083857e+05
   172     3.553503e+02     1.523423e+05
   173     5.535821e+03     3.073419e+07
   174     1.780251e+03     4.909775e+06
   175     3.880749e+02     3.032625e+05
   176     2.845482e+02     1.364533e+05
   177     2.797790e+02     1.142092e+05
   178     3.486350e+02     1.874275e+05
   179     8.922845e+01     3.140080e+04
   180     1.548357e+02     7.840512e+04
   181     2.915753e+02     2.155472e+05
   182     8.102924e+01     1.296874e+04
   183     9.011881e+02     8.879964e+05
   184     1.528749e+02     1.229644e+05
   185     2.976057e+03     1.213900e+07
   186     2.236552e+03     5.476461e+06
   187     1.720645e+02     9.564574e+04
   188     1.387093e+03     2.265888e+06
   189     8.958185e+01     4.768613e+04
   190     4.444014e+01     1.666497e+04
   191     8.201747e+02     7.931323e+05
   192     3.394052e+02     3.394430e+05
   193     4.497695e+02     3.699497e+05
   194     6.040054e+02     3.748614e+05
   195     3.331697e+02     2.158389e+05
   196     3.168140e+02     4.247798e+05
   197     1.117977e+03     1.314044e+06
   198     1.380845e+02     1.082183e+05
   199     1.855806e+02     8.642758e+04
   200     7.202713e+01     2.694099e+04
   201     5.823863e+01     1.768892e+04
   202     2.703283e+02     1.248389e+05
   203     1.238658e+02     3.353493e+04
   204     5.734705e+01     2.038129e+04
   205     6.441405e+02     4.273682e+05
   206     3.048445e+02     1.539039e+05
   207     4.761261e+02     2.697292e+05
   208     5.946510e+01     1.175772e+04
   209     3.002207e+01     4.604091e+03
   210     1.186985e+02     6.984816e+04
   211     1.926107e+03     6.052978e+06
   212     3.305321e+02     1.505330e+05
   213     1.088310e+03     1.712377e+06
   214     3.870978e+03     1.518216e+07
   215     2.297645e+03     5.406696e+06
   216     1.062465e+02     5.118240e+04
   217     1.003458e+02     1.901102e+04
   218     7.615481e+01     1.114041e+04
   219     7.403888e+01     1.585205e+04
   220     6.820330e+02     4.701075e+05
   221     4.026048e+01     5.794196e+03
   222     1.661781e+02     5.300946e+04
   223     7.230883e+03     5.276594e+07
   224     1.834724e+04     3.366629e+08
   225     2.739159e+02     1.318968e+05
   226     1.031387e+04     1.075052e+08
   227     2.395629e+03     6.899341e+06
   228     2.634022e+05     6.938531e+10
   229     2.682372e+02     1.388500e+05
   230     1.902762e+02     1.666577e+05
   231     3.138142e+02     1.994509e+05
   232     9.368346e+01     5.734188e+04
   233     3.394529e+02     1.843217e+05
   234     1.374369e+03     1.951732e+06
   235     1.529840e+02     9.539400e+04
   236     2.063454e+02     1.005932e+05
   237     6.725119e+01     2.707119e+04
   238     2.493299e+01     7.115601e+03
   239     7.177616e+02     7.865827e+05
   240     5.882946e+02     4.237193e+05
   241     6.708639e+01     1.266608e+04
   242     6.215049e+01     2.269301e+04
   243     5.322738e+02     3.279848e+05
   244     2.514516e+02     9.564799e+04
   245     1.971226e+02     5.155585e+04
   246     3.981049e+02     2.792441e+05
   247     3.536601e+02     2.651718e+05
   248     1.105531e+02     6.144830e+04
   249     6.506120e+01     2.369445e+04
   250     7.391198e+01     1.870023e+04
   251     2.473903e+02     6.730371e+04
   252     6.150608e+01     1.095706e+04
   253     1.864649e+01     2.551181e+03
   254     1.711236e+01     1.337713e+03
   255     8.562673e+01     7.805185e+03
   256     9.803069e+00     4.108962e+02
   257     3.608580e+03     1.317558e+07
   258     5.002996e+02     3.244965e+05
   259     2.359316e+03     5.677581e+06
   260     1.810379e+02     9.952620e+04
   261     4.860149e+02     4.384831e+05
   262     4.850992e+02     3.494515e+05
   263     7.388457e+02     6.846806e+05
   264     2.999462e+02     1.673508e+05
   265     1.729864e+02     1.072331e+05
   266     6.140045e+01     2.557883e+04
   267     5.062082e+01     1.017173e+04
   268     1.131298e+03     1.314200e+06
   269     1.119686e+02     3.350571e+04
   270     3.404966e+02     1.332494e+05
   271     4.300118e+02     1.904128e+05
   272     4.522895e+01     8.383545e+03
   273     2.183868e+01     3.063594e+03
   274     1.654633e+01     4.358399e+03
   275     8.991831e+02     8.759966e+05
   276     8.936125e+01     2.445434e+04
   277     1.022962e+02     2.795315e+04
   278     5.431706e+02     3.334277e+05
   279     2.192651e+02     9.947272e+04
   280     2.059277e+02     5.192286e+04
   281     3.568353e+01     1.157404e+04
   282     4.848354e+02     4.092824e+05
   283     6.719087e+01     1.155519e+04
   284     3.020810e+01     3.489048e+03
   285     1.069120e+03     1.145293e+06
   286     2.375469e+01     1.710784e+03
   287     1.156103e+02     2.350526e+04
   288     1.850973e+02     1.166117e+05
   289     4.561362e+02     2.828216e+05
   290     2.755492e+02     1.719498e+05
   291     4.605036e+02     5.318338e+05
   292     8.322382e+02     7.911315e+05
   293     2.051308e+02     7.746291e+04
   294     5.893200e+01     2.812811e+04
   295     1.509228e+03     2.301730e+06
   296     2.035291e+02     9.124846e+04
   297     1.955821e+02     5.476448e+04
   298     1.676648e+02     4.018788e+04
   299     9.380301e+01     3.069153e+04
   300     5.122740e+01     1.391074e+04
   301     2.788245e+01     5.092994e+03
   302     1.127315e+02     3.927090e+04
   303     4.467793e+02     6.560500e+05
   304     1.470996e+03     2.267254e+06
   305     5.977782e+02     6.872111e+05
   306     1.533721e+02     3.221183e+04
   307     7.757181e+02     7.530336e+05
   308     7.979160e+02     7.043819e+05
   309     3.149399e+02     2.145503e+05
   310     8.753995e+01     3.348164e+04
   311     1.737470e+02     5.413156e+04
   312     1.292376e+03     1.686978e+06
   313     5.569149e+01     2.065904e+04
   314     3.234760e+01     6.098373e+03
   315     4.766193e+03     2.341450e+07
   316     6.742891e+01     1.783468e+04
   317     3.447932e+02     1.600006e+05
   318     5.045611e+02     4.758965e+05
   319     3.481964e+02     1.438556e+05
   320     1.796621e+03     4.174898e+06
   321     1.989216e+02     8.925262e+04
   322     1.596573e+02     6.546227e+04
   323     2.948532e+02     1.152692e+05
   324     6.565897e+01     2.572260e+04
   325     3.175937e+02     3.882801e+05
   326     1.109306e+02     3.244198e+04
   327     2.429663e+02     1.000448e+05
   328     1.540015e+02     4.243238e+04
   329     3.818848e+01     6.929596e+03
   330     2.291414e+02     1.452082e+05
   331     1.390364e+02     5.278624e+04
   332     1.408006e+02     2.473210e+04
   333     6.968970e+02     4.927839e+05
   334     2.371233e+02     6.001818e+04
   335     3.478308e+02     2.432039e+05
   336     6.456929e+01     1.239149e+04
   337     4.449841e+02     2.828909e+05
   338     4.863400e+01     1.320384e+04
   339     3.220469e+02     1.348556e+05
   340     2.896329e+02     2.138646e+05
   341     1.656207e+03     2.998742e+06
   342     4.213665e+02     2.604185e+05
   343     5.631879e+01     1.330116e+04
   344     6.982099e+01     1.567116e+04
   345     1.974458e+02     6.398982e+04
   346     2.423670e+01     2.886765e+03
   347     4.321963e+01     6.544625e+03
   348     1.410629e+02     3.161179e+04
   349     8.747210e+01     1.295173e+04
   350     3.516039e+02     1.623262e+05
   351     7.987775e+02     6.567229e+05
   352     1.660249e+02     7.954883e+04
   353     1.252824e+02     3.924532e+04
   354     1.400590e+02     4.091672e+04
   355     1.614954e+03     2.649784e+06
   356     5.622202e+02     4.016148e+05
   357     3.720075e+02     2.811603e+05
   358     1.011518e+02     5.277753e+04
   359     1.185028e+02     5.728206e+04
   360     2.690389e+02     1.339574e+05
   361     3.211451e+02     1.490908e+05
   362     3.005901e+02     1.071636e+05
   363     5.264446e+01     1.511192e+04
   364     2.305653e+01     4.269389e+03
   365     5.465424e+03     3.036258e+07
   366     1.978025e+02     1.028038e+05
   367     8.132705e+02     7.393876e+05
   368     2.481923e+03     6.547950e+06
   369     3.150062e+02     1.566873e+05
   370     8.641110e+01     2.699916e+04
   371     5.103460e+02     2.797552e+05
   372     5.935347e+01     2.307352e+04
   373     1.325346e+02     3.300067e+04
   374     5.387329e+01     1.312471e+04
   375     7.041168e+01     1.267123e+04
   376     2.745876e+02     8.169250e+04
   377     1.931086e+02     6.499617e+04
   378     1.659980e+01     2.490510e+03
   379     1.587548e+02     7.552510e+04
   380     5.848413e+02     3.942032e+05
   381     2.096268e+02     9.385104e+04
   382     3.948666e+03     1.593874e+07
   383     1.215709e+03     1.764789e+06
   384     3.355956e+03     1.363505e+07
   385     9.045303e+01     4.228630e+04
   386     6.718640e+01     1.635601e+04
   387     5.552788e+01     9.330771e+03
   388     3.946734e+01     6.170999e+03
   389     2.424806e+01     2.934611e+03
   390     2.170901e+01     2.331378e+03
   391     8.594529e+01     1.428269e+04
   392     1.140676e+02     4.743957e+04
   393     4.157758e+02     2.038101e+05
   394     1.694966e+02     8.269309e+04
   395     1.675339e+02     3.593228e+04
   396     3.497701e+02     1.347893e+05
   397     8.526563e+01     2.679905e+04
   398     1.454356e+02     5.191623e+04
   399     3.553880e+02     1.493439e+05
   400     1.876939e+02     5.022165e+04
   401     1.936334e+03     3.762716e+06
   402     4.942144e+01     1.504511e+04
   403     2.936571e+01     5.180037e+03
   404     1.092705e+02     2.901755e+04
   405     2.092910e+03     4.439087e+06
   406     1.096198e+02     2.508216e+04
   407     1.903993e+02     4.296528e+04
   408     2.588976e+02     2.292981e+05
   409     3.366754e+03     1.300353e+07
   410     2.520110e+02     1.382593e+05
   411     4.089860e+02     2.914514e+05
   412     3.483338e+02     1.464660e+05
   413     1.290657e+02     5.172032e+04
   414     4.323567e+02     2.181307e+05
   415     9.408621e+01     3.501365e+04
   416     1.265461e+02     4.645791e+04
   417     4.210472e+01     8.932357e+03
   418     4.665175e+01     1.298572e+04
   419     3.818477e+02     2.697268e+05
   420     1.712791e+02     7.185165e+04
   421     9.472970e+02     1.729163e+06
   422     1.778724e+03     3.230679e+06
   423     4.714669e+02     3.663052e+05
   424     2.911400e+02     1.706836e+05
   425     1.433842e+02     6.470695e+04
   426     5.921691e+01     1.971800e+04
   427     1.750937e+02     7.510698e+04
   428     5.353064e+01     1.286461e+04
   429     1.081408e+02     1.726468e+04
   430     3.707163e+01     5.164034e+03
   431     3.948438e+01     3.249347e+03
   432     2.955832e+02     9.562782e+04
   433     3.182105e+02     1.276303e+05
   434     1.002338e+03     1.135637e+06
   435     7.586835e+02     5.862551e+05
   436     1.957398e+02     5.005774e+04
   437     1.059016e+02     2.639392e+04
   438     1.278756e+02     4.945636e+04
   439     5.328725e+01     1.305388e+04
   440     3.222466e+01     6.387398e+03
   441     1.222572e+03     1.542777e+06
   442     1.340406e+02     5.550556e+04
   443     4.640763e+02     4.410594e+05
   444     6.278700e+02     7.849322e+05
   445     4.362076e+02     3.185962e+05
   446     2.009695e+02     1.230513e+05
   447     5.775998e+01     2.336483e+04
   448     3.293739e+01     7.149060e+03
   449     5.495475e+01     9.272158e+03
   450     2.631923e+01     3.412812e+03
   451     2.301535e+01     2.238538e+03
   452     1.417296e+01     1.333566e+03
   453     1.980931e+02     4.312330e+04
   454     1.463746e+02     2.634645e+04
   455     1.682398e+02     8.691053e+04
   456     2.108152e+02     1.995076e+05
   457     6.986825e+02     7.767371e+05
   458     5.342597e+02     6.295144e+05
   459     2.765717e+02     9.867800e+04
   460     7.337778e+01     2.037770e+04
   461     3.895037e+01     1.139362e+04
   462     1.848662e+02     4.653140e+04
   463     7.495885e+01     1.910315e+04
   464     8.480472e+01     1.004067e+04
   465     3.114807e+02     1.026251e+05
   466     4.509678e+01     6.176979e+03
   467     1.997893e+02     6.412525e+04
   468     1.013422e+02     1.631663e+04
   469     1.017658e+02     2.402856e+04
   470     1.549583e+02     3.126977e+04
   471     1.764358e+01     1.749496e+03
   472     1.872578e+02     4.194014e+04
   473     2.393844e+04     5.732848e+08
   474     1.024817e+02     4.759487e+04
   475     8.584387e+02     2.116026e+06
   476     3.050238e+02     1.421430e+05
   477     1.143268e+04     1.334444e+08
   478     1.467844e+02     5.131763e+04
   479     1.156859e+02     4.387280e+04
   480     3.563425e+01     1.008734e+04
   481     3.454440e+01     3.931780e+03
   482     3.476944e+01     3.554509e+03
   483     1.909514e+01     1.145535e+03
   484     1.193945e+03     2.556785e+06
   485     3.578584e+04     1.280741e+09
   486     1.166813e+04     1.433372e+08
   487     5.219928e+02     4.007834e+05
   488     2.682202e+02     1.582231e+05
   489     4.072629e+02     2.727574e+05
   490     1.383300e+02     8.480609e+04
   491     8.694500e+01     3.866552e+04
   492     6.459982e+01     1.862140e+04
   493     4.951919e+01     1.150810e+04
   494     4.188745e+01     7.146221e+03
   495     3.544645e+01     3.491389e+03
   496     9.795214e+01     1.902574e+04
   497     1.450238e+02     3.275280e+04
   498     2.008407e+01     1.397713e+03
   499     5.475964e+02     5.244888e+05
   500     4.351996e+03     1.909804e+07
   501     1.533622e+02     1.008661e+05
   502     5.413810e+02     3.832638e+05
   503     2.723968e+02     3.050959e+05
   504     2.273103e+02     1.699363e+05
   505     7.085346e+01     3.323079e+04
   506     2.376401e+02     8.117994e+04
   507     4.653414e+02     2.494766e+05
   508     4.024221e+01     1.224374e+04
   509     6.539281e+02     4.826623e+05
   510     2.362226e+02     1.195316e+05
   511     1.894411e+04     3.801490e+08
   512     2.921143e+01     3.424579e+03
   513     8.447568e+01     2.682017e+04
   514     3.909100e+02     2.214370e+05
   515     4.351337e+02     2.096422e+05
   516     9.877870e+01     3.380415e+04
   517     3.272539e+03     1.088360e+07
   518     3.987810e+02     1.986758e+05
   519     1.095961e+03     1.545002e+06
   520     6.970213e+02     9.027887e+05
   521     6.792543e+03     4.619225e+07
   522     2.589400e+02     1.914439e+05
   523     1.613617e+02     7.017519e+04
   524     1.762680e+03     9.614599e+06
   525     7.481883e+01     2.850373e+04
   526     5.006824e+01     1.149136e+04
   527     3.850273e+01     6.100251e+03
   528     6.691301e+01     9.167923e+03
   529     1.117845e+02     3.207541e+04
   530     1.161209e+02     4.418806e+04
   531     3.038632e+02     1.170484e+05
   532     2.900695e+03     8.946651e+06
   533     1.520187e+03     3.127298e+06
   534     2.251832e+02     8.790032e+04
   535     1.675330e+02     4.534128e+04
   536     6.095914e+01     1.353256e+04
   537     2.279765e+02     1.021590e+05
   538     6.185738e+02     4.055900e+05
   539     5.307042e+01     1.245396e+04
   540     2.092568e+02     4.921075e+04
   541     1.778012e+02     6.418195e+04
   542     8.574318e+02     9.262200e+05
   543     6.750624e+02     6.004611e+05
   544     8.714932e+01     5.188624e+04
   545     5.052160e+02     4.244320e+05
   546     1.954624e+02     5.872797e+04
   547     4.244273e+02     2.067431e+05
   548     9.462224e+01     4.038292e+04
   549     6.253487e+01     1.349560e+04
   550     6.894994e+01     1.400167e+04
   551     3.681837e+02     1.836514e+05
   552     7.606210e+01     4.079122e+04
   553     3.852323e+02     4.171062e+05
   554     7.134704e+01     1.375620e+04
   555     1.307600e+02     3.287414e+04
   556     2.068756e+02     6.873927e+04
   557     5.118842e+02     7.362258e+05
   558     8.425252e+02     7.497456e+05
   559     4.296130e+01     8.627701e+03
   560     5.896299e+01     1.101570e+04
   561     7.970730e+02     6.776842e+05
   562     3.456319e+02     1.518398e+05
   563     2.019531e+01     2.605926e+03
   564     2.995374e+02     1.176448e+05
   565     8.582416e+02     8.017642e+05
   566     1.184850e+03     1.428035e+06
   567     1.223213e+02     2.650019e+04
   568     1.386168e+02     5.212941e+04
   569     1.910751e+02     5.303939e+04
   570     8.442882e+01     4.909131e+04
   571     2.119136e+02     1.078582e+05
   572     1.795115e+02     1.217538e+05
   573     1.626225e+03     2.758938e+06
   574     1.946102e+02     1.045794e+05
   575     1.662588e+02     5.979026e+04
   576     4.352120e+01     1.634121e+04
   577     2.841429e+01     5.629500e+03
   578     3.069950e+03     9.512780e+06
   579     2.979246e+02     1.144306e+05
   580     1.954966e+02     6.643793e+04
   581     1.326145e+02     5.397730e+04
   582     6.485447e+01     8.745882e+03
   583     2.514182e+01     2.285256e+03
   584     1.436786e+02     6.143677e+04
   585     3.140942e+02     1.188905e+05
   586     9.768096e+01     3.602162e+04
   587     2.744531e+02     2.287954e+05
   588     5.776507e+02     8.490760e+05
   589     3.132104e+02     1.753094e+05
   590     4.492841e+01     1.743247e+04
   591     2.555041e+01     5.253741e+03
   592     1.479565e+03     3.758950e+06
   593     2.959049e+01     3.259413e+03
   594     2.382411e+01     1.774647e+03
   595     7.274553e+01     6.940981e+03
   596     3.486459e+01     2.735745e+03
   597     1.144982e+02     1.899960e+04
   598     5.649628e+01     8.445575e+03
   599     5.385076e+01     6.959612e+03
   600     4.710548e+01     7.748899e+03
   601     6.742555e+01     1.468908e+04
   602     9.747968e+02     1.130324e+06
   603     2.204837e+02     1.142553e+05
   604     2.036543e+03     7.618144e+06
   605     2.608362e+02     1.468757e+05
   606     1.742578e+03     3.058763e+06
   607     4.145637e+02     2.805777e+05
   608     4.681365e+02     3.087973e+05
   609     9.593264e+01     4.732753e+04
   610     7.766777e+01     3.188595e+04
   611     1.278978e+02     4.228400e+04
   612     5.147748e+01     1.172741e+04
   613     4.405831e+01     5.566539e+03
   614     1.333148e+01     1.281961e+03
   615     1.309358e+02     2.476452e+04
   616     2.601244e+03     6.772641e+06
   617     3.724734e+02     1.439660e+05
   618     7.741732e+02     6.043809e+05
   619     1.100291e+02     2.064007e+04
   620     4.442313e+01     3.838740e+03
   621     1.068923e+03     1.972622e+06
   622     2.508760e+03     6.810118e+06
   623     2.973444e+03     9.281122e+06
   624     5.483253e+02     7.942959e+05
   625     2.462284e+03     6.150517e+06
   626     1.884119e+02     1.301633e+05
   627     5.974547e+02     5.541203e+05
   628     1.824360e+02     1.474777e+05
   629     3.182795e+02     2.108106e+05
   630     7.170097e+03     5.146203e+07
   631     4.359278e+02     2.458566e+05
   632     9.417009e+01     8.598666e+04
   633     1.938758e+02     6.460213e+04
   634     1.049921e+02     3.552297e+04
   635     5.803725e+02     5.679484e+05
   636     1.793395e+02     8.547668e+04
   637     1.426136e+02     3.036861e+04
   638     5.315330e+02     3.215802e+05
   639     3.989248e+02     2.258005e+05
   640     2.202842e+03     5.211210e+06
   641     2.850732e+02     1.375461e+05
   642     2.485935e+03     6.410056e+06
   643     9.321884e+01     3.280956e+04
   644     2.788496e+02     1.932193e+05
   645     1.036997e+02     2.348542e+04
   646     8.756472e+01     2.034397e+04
   647     4.367571e+02     2.733167e+05
   648     4.780437e+01     1.115294e+04
   649     7.188785e+01     7.802074e+03
   650     6.788305e+01     1.218940e+04
   651     2.157393e+02     5.305489e+04
   652     1.464790e+02     2.600433e+04
   653     6.132162e+01     1.004066e+04
   654     2.820997e+02     1.741542e+05
   655     5.074167e+02     4.233953e+05
   656     2.841700e+02     8.865820e+04
   657     1.020404e+02     3.431733e+04
   658     4.448845e+03     1.979668e+07
   659     3.614536e+01     5.999144e+03
   660     1.067792e+02     2.336083e+04
   661     2.465149e+02     7.720619e+04
   662     9.467597e+01     2.790726e+04
   663     1.903899e+02     5.491930e+04
   664     7.373842e+02     1.040421e+06
   665     1.150929e+02     5.446136e+04
   666     1.538538e+02     3.991755e+04
   667     2.846537e+03     8.154546e+06
   668     6.399931e+03     4.118927e+07
   669     6.730856e+01     2.462039e+04
   670     9.160151e+01     2.181479e+04
   671     2.445429e+02     7.940931e+04
   672     4.587024e+01     7.831204e+03
   673     7.676601e+02     6.807022e+05
   674     2.027464e+02     8.254856e+04
   675     5.224627e+02     5.598557e+05
   676     1.363308e+02     4.191377e+04
   677     3.256950e+02     3.005611e+05
   678     8.179039e+01     4.252562e+04
   679     4.437536e+01     1.565858e+04
   680     4.643833e+01     1.030372e+04
   681     2.720434e+01     4.299815e+03
   682     2.326274e+01     2.706179e+03
   683     8.796271e+00     7.372360e+02
   684     2.830099e+02     1.210346e+05
   685     4.855092e+02     2.983357e+05
   686     1.135812e+02     4.030355e+04
   687     1.353990e+02     5.299736e+04
   688     1.979225e+02     8.263246e+04
   689     2.536528e+02     2.309407e+05
   690     6.804573e+02     7.120241e+05
   691     7.839641e+02     7.081476e+05
   692     1.054503e+02     3.890486e+04
   693     1.611708e+03     3.240068e+06
   694     3.189307e+02     2.304091e+05
   695     6.538646e+01     3.628261e+04
   696     9.112236e+01     2.416354e+04
   697     1.952113e+02     6.911247e+04
   698     8.026907e+01     1.762094e+04
   699     2.052185e+03     4.622796e+06
   700     1.857044e+02     1.199327e+05
   701     4.669451e+03     2.189529e+07
   702     1.542279e+02     5.001840e+04
   703     3.430649e+02     1.342439e+05
   704     3.479778e+03     1.231878e+07
   705     8.255184e+01     3.006983e+04
   706     3.189671e+02     1.889481e+05
   707     2.542994e+02     8.498488e+04
   708     6.227451e+01     2.118416e+04
   709     5.084209e+01     8.199390e+03
