r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8593403465079847,0.0,-0.19545613973627252,-47.86403493406813,-0.08380133437776893,0.08380133437776893
0.01868218397320138,0.8695424361809441,0.03913894324853229,-0.19531141019060175,-47.82785254765044,-1.9479670447036785,1.9479670447036785
0.03113697328866897,0.879295311404866,0.07827788649706457,-0.1948777759063542,-47.71944397658855,-3.1917615524400422,3.1917615524400422
0.04359176260413655,0.8885884257093637,0.11741682974559686,-0.19415689687257842,-47.539224218144604,-4.740018267159638,4.740018267159638
0.05604655191960414,0.8974152394726735,0.15655577299412915,-0.1931515295277786,-47.28788238194465,-6.591883295126323,6.591883295126323
0.06850134123507173,0.9057729529290521,0.19569471624266144,-0.19186551151804956,-46.96637787951239,-8.746334639524978,8.746334639524978
0.08095613055053931,0.9136622146644412,0.23483365949119372,-0.19030374050388787,-46.57593512597197,-11.202182417876546,11.202182417876546
0.0934109198660069,0.9210868132040329,0.273972602739726,-0.1884721471597373,-46.11803678993433,-13.958069121327389,13.958069121327389
0.10586570918147449,0.9280533575083014,0.3131115459882583,-0.18637766254956042,-45.59441563739011,-17.012469918682,17.012469918682
0.11832049849694208,0.9345709530225483,0.3522504892367906,-0.18402818009953015,-45.00704502488254,-20.36369300803882,20.36369300803882
0.13077528781240966,0.9406508787113251,0.3913894324853229,-0.18143251242502956,-44.35812810625739,-24.00988001960278,24.00988001960278
0.14323007712787725,0.9463062703207685,0.43052837573385516,-0.17860034330323984,-43.65008582580996,-27.949006473228916,27.949006473228916
0.15568486644334484,0.9515518141143587,0.46966731898238745,-0.17554217511444395,-42.88554377861099,-32.17888229474585,32.17888229474585
0.16813965575881243,0.9564034548197753,0.5088062622309197,-0.17226927210451884,-42.06731802612971,-36.69715239521173,36.69715239521173
0.18059444507428002,0.9608781206383457,0.547945205479452,-0.16879359984773176,-41.19839996193294,-41.50129731763601,41.50129731763601
0.1930492343897476,0.9649934675897214,0.5870841487279843,-0.16512776131267756,-40.28194032816939,-46.58863395575807,46.58863395575807
0.20550402370521517,0.9687676447084466,0.6262230919765166,-0.16128492995484517,-39.321232488711296,-51.95631634978249,51.95631634978249
0.21795881302068276,0.9722190810821838,0.6653620352250489,-0.15727878027671524,-38.31969506917881,-57.60133656402619,57.60133656402619
0.23041360233615035,0.9753662951204236,0.7045009784735812,-0.1531234163103684,-37.2808540775921,-63.52052565162153,63.52052565162153
0.24286839165161794,0.9782277260257446,0.7436399217221135,-0.14883329848821625,-36.208324622054064,-69.71055471146293,69.71055471146293
0.2553231809670855,0.9808215870006491,0.7827788649706457,-0.14442316937460584,-35.10579234365146,-76.16793604265979,76.16793604265979
0.2677779702825531,0.9831657394340647,0.821917808219178,-0.13990797873465893,-33.976994683664735,-82.88902440180588,82.88902440180588
0.2802327595980207,0.9852775870231489,0.8610567514677103,-0.1353028084167711,-32.82570210419277,-89.87001836832609,89.87001836832609
0.2926875489134883,0.9871739886177673,0.9001956947162426,-0.13062279752176775,-31.655699380441938,-97.10696182315394,97.10696182315394
0.30514233822895587,0.9888711884137628,0.9393346379647749,-0.12588306832481305,-30.470767081203263,-104.59574554592322,104.59574554592322
0.3175971275444235,0.9903847620531671,0.9784735812133072,-0.12109865340590915,-29.27466335147729,-112.3321089357215,112.3321089357215
0.33005191685989105,0.9917295771267498,1.0176125244618395,-0.11628442443128754,-28.071106107821887,-120.31164186034664,120.31164186034664
0.34250670617535867,0.9929197665813735,1.0567514677103718,-0.11145502301134355,-26.86375575283589,-128.52978663882016,128.52978663882016
0.35496149549082623,0.9939687135416944,1.095890410958904,-0.10662479404113571,-25.65619851028393,-136.98184016170836,136.98184016170836
0.3674162848062938,0.9948890461131048,1.1350293542074363,-0.10180772190706228,-24.45193047676557,-145.66295615356975,145.66295615356975
0.3798710741217614,0.9956926407844309,1.1741682974559686,-0.09701736991834092,-23.25434247958523,-154.5681475815822,154.5681475815822
0.39232586343722897,0.9963906331353215,1.213307240704501,-0.09226682329456602,-22.066705823641506,-163.69228921410286,163.69228921410286
0.4047806527526966,0.9969934346291146,1.2524461839530332,-0.08756863601116179,-20.892159002790446,-173.03012033259412,173.03012033259412
0.41723544206816415,0.997510754371028,1.2915851272015655,-0.08293478177322781,-19.733695443306953,-182.57624759998936,182.57624759998936
0.42969023138363177,0.9979516247966069,1.3307240704500978,-0.07837660935536471,-18.594152338841177,-192.3251480882038,192.3251480882038
0.44214502069909933,0.998324430355435,1.36986301369863,-0.07390480251084916,-17.47620062771229,-202.27117246708184,202.27117246708184
0.4545998100145669,0.9986369383393436,1.4090019569471623,-0.06952934461828668,-16.382336154571668,-212.40854835664942,212.40854835664942
