k,diff
3.835616438356164,0.8704158125602888
3.8747553816046967,0.8598670646529136
3.9138943248532287,0.8486291269172632
3.9530332681017613,0.836763864463979
3.9921722113502933,0.8243336293488
4.031311154598826,0.8114005783092573
4.070450097847358,0.7980260463986824
4.109589041095891,0.7842699861210463
4.148727984344423,0.7701904792029985
4.187866927592955,0.7558433256149293
4.227005870841487,0.7412817119598607
4.26614481409002,0.7265559590365847
4.305283757338552,0.711713346235392
4.344422700587084,0.6967980086055334
4.383561643835616,0.6818509008550819
4.422700587084149,0.6669098213989706
4.461839530332681,0.6520094886508119
4.500978473581213,0.637181661258932
4.540117416829745,0.6224552937335339
4.579256360078278,0.6078567189688577
4.61839530332681,0.5934098494541438
4.657534246575342,0.5791363894295039
4.6966731898238745,0.5650560508954463
4.7358121330724074,0.5511867671562385
4.7749510763209395,0.5375448983681466
4.814090019569472,0.5241454245075907
4.853228962818004,0.5110021219954959
4.892367906066537,0.49812772116115056
4.931506849315069,0.48553404254572285
4.970645792563601,0.4732321108399944
5.009784735812133,0.4612322460172962
5.048923679060666,0.4495441318580369
5.088062622309198,0.4381768626577376
5.12720156555773,0.4271389694199961
5.166340508806262,0.416438427245847
5.205479452054795,0.4060826459629183
5.244618395303327,0.39607844630395306
5.283757338551859,0.38643202410775856
5.322896281800391,0.3771489051268482
5.362035225048924,0.3682338930433957
5.401174168297456,0.35969101329036945
5.440313111545988,0.35152345516711847
5.47945205479452,0.34373351460328294
5.518590998043053,0.3363225397718388
5.557729941291585,0.3292908814961919
5.596868884540117,0.32263785018843194
5.636007827788649,0.3163616807755254
5.675146771037182,0.3104595067854774
5.714285714285714,0.3049273445006655
5.7534246575342465,0.2997600877724693
5.7925636007827785,0.2949515138337233
5.8317025440313115,0.29049430015847477
5.870841487279844,0.28638005218552465
5.909980430528376,0.28259934147837384
5.949119373776908,0.2791417536892382
5.988258317025441,0.27599594553677065
6.027397260273973,0.2731497098455158
6.066536203522505,0.2705900475904812
6.105675146771037,0.26830324581039733
6.14481409001957,0.26627496021620445
6.183953033268102,0.2644903012862123
6.223091976516634,0.26293392267802673
6.262230919765166,0.2615901108088323
6.301369863013699,0.26044287452565484
6.340508806262231,0.2594760338832316
6.379647749510763,0.25867330711396974
6.418786692759295,0.2580183950281345
6.457925636007828,0.25749506215648665
6.49706457925636,0.2570872141037803
6.536203522504892,0.25677897067592426
6.575342465753424,0.25655473446735044
6.614481409001957,0.2563992547198808
6.653620352250489,0.2562976863282458
6.692759295499021,0.2562356439886244
6.731898238747553,0.2561992515399574
6.771037181996086,0.25617518662086525
6.8101761252446185,0.25615072079553514
6.8493150684931505,0.2561137553525903
6.888454011741683,0.2560528529811954
6.9275929549902155,0.2559572655514799
6.966731898238748,0.25581695821590955
7.00587084148728,0.2556226300238684
7.045009784735812,0.25536573124401585
7.084148727984345,0.255038477547469
7.123287671232877,0.25463386117251474
7.162426614481409,0.25414565917661136
7.201565557729941,0.25356843883519176
7.240704500978474,0.25289756023181553
7.279843444227006,0.2521291760406825
7.318982387475538,0.2512602285002927
7.35812133072407,0.25028844355206203
7.397260273972603,0.24921232210558486
7.436399217221135,0.24803112838886676
7.475538160469667,0.24674487535248701
7.514677103718199,0.2453543070934856
7.553816046966732,0.24386087828604985
7.592954990215264,0.24226673062272397
7.632093933463796,0.24057466630100066
7.671232876712328,0.23878811859753313
7.710371819960861,0.2369111196389504
7.749510763209393,0.23494826546411218
7.788649706457925,0.23290467854983632
7.8277886497064575,0.23078596796828776
7.8669275929549904,0.2285981874059857
7.9060665362035225,0.22634779127506732
7.945205479452055,0.22404158919298212
7.984344422700587,0.22168669912445438
8.023483365949119,0.21929049948761303
8.062622309197652,0.21686058055677293
8.101761252446185,0.21440469548109675
8.140900195694716,0.21193071126224794
8.180039138943249,0.20944656002176743
8.219178082191782,0.20696019087381146
8.258317025440313,0.20447952273628545
8.297455968688846,0.2020123983518971
8.336594911937377,0.1995665398320554
8.37573385518591,0.19714950595112768
8.414872798434443,0.1947686514399649
8.454011741682974,0.19243108848725043
8.493150684931507,0.19014365062316685
8.53228962818004,0.18791285913899003
8.571428571428571,0.18574489216583245
8.610567514677104,0.18364555651844583
8.649706457925635,0.1816202623648131
8.688845401174168,0.179674000775627
8.727984344422701,0.17781132417884393
8.767123287671232,0.17603632971638916
8.806262230919765,0.1743526455019655
8.845401174168298,0.17276341973670029
8.88454011741683,0.1712713126436789
8.923679060665362,0.169878491171783
8.962818003913894,0.16858662639204525
9.001956947162427,0.16739689351878795
9.04109589041096,0.1663099744799581
9.08023483365949,0.16532606293931806
9.119373776908024,0.1644448716937319
9.158512720156557,0.16366564234185432
9.197651663405088,0.16298715713680423
9.23679060665362,0.1624077529147243
9.275929549902152,0.16192533700467493
9.315068493150685,0.16153740500581293
9.354207436399218,0.16124106033625196
9.393346379647749,0.16103303542266545
9.432485322896282,0.16090971443401259
9.471624266144815,0.16086715741429813
9.510763209393346,0.16090112571378867
9.549902152641879,0.16100710856418488
9.58904109589041,0.16118035067055558
9.628180039138943,0.16141588067802815
9.667318982387476,0.16170854035777182
9.706457925636007,0.16205301436702158
9.74559686888454,0.16244386041404013
9.784735812133073,0.162875539684741
9.823874755381604,0.16334244733956993
9.863013698630137,0.16383894294322587
9.902152641878669,0.1643593806357586
9.941291585127201,0.16489813889632288
9.980430528375734,0.16544964972386822
10.019569471624266,0.1660084270794293
10.058708414872799,0.16656909443544876
10.097847358121331,0.16712641127442396
10.136986301369863,0.16767529840867823
10.176125244618396,0.1682108619739786
10.215264187866927,0.16872841598414823
10.25440313111546,0.16922350333138425
10.293542074363993,0.16969191513618043
10.332681017612524,0.1701297083525759
10.371819960861057,0.17053322156575135
10.41095890410959,0.1708990889123463
10.450097847358121,0.17122425208645708
10.489236790606654,0.17150597038803284
10.528375733855185,0.171741828808603
10.567514677103718,0.17192974413530848
10.606653620352251,0.1720679690890563
10.645792563600782,0.1721550945105399
10.684931506849315,0.17219004962925766
10.724070450097848,0.17217210045342313
10.76320939334638,0.17210084632956324
10.802348336594912,0.17197621473835767
10.841487279843443,0.17179845438699815
10.880626223091976,0.1715681266819331
10.91976516634051,0.17128609565013875
10.95890410958904,0.17095351641187762
10.998043052837573,0.170571822288494
11.037181996086106,0.17014271063790076
11.076320939334638,0.16966812753126703
11.11545988258317,0.16915025135652328
11.154598825831702,0.1685914754725708
11.193737769080235,0.167994390007415
11.232876712328768,0.16736176291676585
11.272015655577299,0.16669652041445104
11.311154598825832,0.1660017268868188
11.350293542074365,0.16528056439526395
11.389432485322896,0.16453631189465767
11.428571428571429,0.16377232426781063
11.46771037181996,0.16299201129356078
11.506849315068493,0.1621988166631354
11.545988258317026,0.16139619714858
11.585127201565557,0.16058760203864964
11.62426614481409,0.1597764529467618
11.663405088062623,0.15896612409756372
11.702544031311154,0.1581599231882187
11.741682974559687,0.15736107293384904
11.780821917808218,0.156572693381964
11.819960861056751,0.1557977850853014
11.859099804305284,0.15503921322897796
11.898238747553815,0.1542996927782987
11.937377690802348,0.15358177472144874
11.976516634050881,0.15288783348992396
12.015655577299412,0.15222005558668172
12.054794520547945,0.15158042949914474
12.093933463796478,0.15097073692817276
12.13307240704501,0.15039254536596403
12.172211350293543,0.1498472020603856
12.211350293542074,0.14933582936920686
12.250489236790607,0.14885932152643377
12.28962818003914,0.1484183428094461
12.32876712328767,0.14801332710754522
12.367906066536204,0.14764447887062104
12.407045009784737,0.1473117754126676
12.446183953033268,0.14701497053425072
12.4853228962818,0.14675359943405297
12.524461839530332,0.14652698484179183
12.563600782778865,0.14633424433985454
12.602739726027398,0.1461742987924275
12.641878669275929,0.14604588183161482
12.681017612524462,0.14594755031487594
12.720156555772995,0.14587769568975162
12.759295499021526,0.14583455617422558
12.798434442270059,0.1458162296758232
12.83757338551859,0.14582068736392628
12.876712328767123,0.14584578780013402
12.915851272015656,0.14588929154392716
12.954990215264187,0.1459488761348524
12.99412915851272,0.14602215136691044
13.033268101761253,0.14610667475885109
13.072407045009784,0.1461999671318921
13.111545988258317,0.1462995281976731
13.150684931506849,0.14640285207941872
13.189823874755382,0.1465074426669517
13.228962818003914,0.146610828727745
13.268101761252446,0.14671057868837778
13.307240704500979,0.1468043150096605
13.346379647749512,0.1468897280728605
13.385518590998043,0.14696458951078384
13.424657534246576,0.1470267649091781
13.463796477495107,0.14707422581743756
13.50293542074364,0.14710506100289322
13.542074363992173,0.1471174868977485
13.581213307240704,0.14710985718381409
13.620352250489237,0.1470806714677373
13.65949119373777,0.147028583015274
13.698630136986301,0.14695240549175992
13.737769080234834,0.14685111869879464
13.776908023483365,0.14672387326844571
13.816046966731898,0.14656999430947337
13.855185909980431,0.1463889839803798
13.894324853228962,0.14618052299769957
13.933463796477495,0.14594447107292652
13.972602739726028,0.14568086628661447
14.01174168297456,0.14538992341068635
14.050880626223092,0.1450720312078282
14.090019569471623,0.1447277487155958
14.129158512720156,0.14435780056793845
14.16829745596869,0.14396307137357311
14.20743639921722,0.14354459920151896
14.246575342465754,0.1431035682174162
14.285714285714286,0.1426413005266589
14.324853228962818,0.14215924727620788
14.36399217221135,0.14165897907363956
14.403131115459882,0.1411421757951672
14.442270058708415,0.14061061583859313
14.481409001956948,0.14006616490044976
14.520547945205479,0.13951076433898635
14.559686888454012,0.13894641920383322
14.598825831702545,0.1383751860056357
14.637964774951076,0.13779916029200834
14.677103718199609,0.13722046412241085
14.71624266144814,0.13664123349363422
14.755381604696673,0.1360636058165703
14.794520547945206,0.13548970748959732
14.833659491193737,0.13492164166678222
14.87279843444227,0.13436147627059114
14.911937377690803,0.13381123232548475
14.951076320939334,0.13327287267387433
14.990215264187867,0.13274829113895592
15.029354207436398,0.13223930218870805
15.068493150684931,0.13174763115606325
15.107632093933464,0.13127490506589012
15.146771037181995,0.1308226441175151
15.185909980430528,0.13039225385431052
15.225048923679061,0.12998501807815188
15.264187866927593,0.12960209251059496
15.303326810176126,0.12924449925984405
15.342465753424657,0.1289131220952484
15.38160469667319,0.12860870255236634
15.420743639921723,0.12833183688680094
15.459882583170254,0.12808297387930878
15.499021526418787,0.1278624134900639
15.53816046966732,0.12767030637841614
15.57729941291585,0.1275066542615555
15.616438356164384,0.12737131110601396
15.655577299412915,0.1272639851534656
15.694716242661448,0.12718424173182186
15.733855185909981,0.1271315068526846
15.772994129158512,0.12710507155619766
15.812133072407045,0.12710409697232805
15.851272015655578,0.12712762006666267
15.89041095890411,0.12717456003038663
15.929549902152642,0.12724372527584293
15.968688845401173,0.12733382099103352
16.007827788649706,0.12744345720915007
16.046966731898237,0.12757115734547142
16.086105675146772,0.12771536714700815
16.125244618395303,0.1278744640098175
16.164383561643834,0.1280467665998124
16.20352250489237,0.12823054473625106
16.2426614481409,0.12842402946593978
16.28180039138943,0.128625423281445
16.320939334637966,0.12883291042280476
16.360078277886497,0.12904466720032914
16.39921722113503,0.12925887228119137
16.438356164383563,0.12947371688006015
16.477495107632095,0.12968741479317103
16.516634050880626,0.12989821221160724
16.555772994129157,0.13010439725810485
16.59491193737769,0.1303043091799303
16.634050880626223,0.13049634714271363
16.673189823874754,0.13067897856274158
16.71232876712329,0.1308507469105038
16.75146771037182,0.13101027893518946
16.79060665362035,0.13115629124899542
16.829745596868886,0.13128759620493824
16.868884540117417,0.13140310702524616
16.908023483365948,0.1315018421129004
16.947162426614483,0.1315829285093315
16.986301369863014,0.13164560443219386
17.025440313111545,0.13168922086881807
17.06457925636008,0.13171324217020697
17.10371819960861,0.13171724562164044
17.142857142857142,0.13170091995863942
17.181996086105674,0.131664062814135
17.22113502935421,0.13160657708531787
17.26027397260274,0.13152846622150705
17.29941291585127,0.13142982844851048
17.338551859099805,0.13131084995275444
17.377690802348337,0.13117179706847892
17.416829745596868,0.13101300752146727
17.455968688845402,0.13083488079656647
17.495107632093934,0.13063786772454478
17.534246575342465,0.13042245937733554
17.573385518591,0.130189175403693
17.61252446183953,0.12993855193095882
17.651663405088062,0.12967112917504053
17.690802348336597,0.12938743892803828
17.729941291585128,0.129087992085136
17.76908023483366,0.12877326637779518
17.80821917808219,0.1284436945062879
17.847358121330725,0.12809965283571856
17.886497064579256,0.12774145083137967
17.925636007827787,0.12736932140093415
17.964774951076322,0.12698341229619103
18.003913894324853,0.12658377870486248
18.043052837573384,0.12617037716077917
18.08219178082192,0.12574306085751275
18.12133072407045,0.12530157644565776
18.16046966731898,0.12484556235749267
18.199608610567516,0.12437454867627906
18.238747553816047,0.1238879585427064
18.27788649706458,0.12338511107765981
18.317025440313113,0.12286522574340353
18.356164383561644,0.12232742808791386
18.395303326810176,0.12177075675523596
18.434442270058707,0.12119417166460877
18.47358121330724,0.12059656321650536
18.512720156555773,0.11997676239940702
18.551859099804304,0.11933355165051651
18.59099804305284,0.11866567632634073
18.63013698630137,0.11797185663633059
18.6692759295499,0.11725079990240417
18.708414872798436,0.11650121299442162
18.747553816046967,0.11572181482921451
18.786692759295498,0.11491134879488385
18.825831702544033,0.11406859499781064
18.864970645792564,0.11319238222488437
18.904109589041095,0.11228159953438066
18.94324853228963,0.11133520738494695
18.98238747553816,0.11035224824409795
19.021526418786692,0.10933185660357125
19.060665362035223,0.10827326835912032
19.099804305283758,0.10717582949922999
19.13894324853229,0.10603900408552391
19.17808219178082,0.10486238147622018
19.217221135029355,0.10364568278744812
19.256360078277886,0.10238876656428175
19.295499021526417,0.10109163365705953
19.334637964774952,0.09975443129168227
19.373776908023483,0.09837745633234718
19.412915851272015,0.09696115773471092
19.45205479452055,0.09550613819197551
19.49119373776908,0.09401315498103102
19.53033268101761,0.09248312000732994
19.569471624266146,0.09091709906670786
19.608610567514678,0.08931631033127019
19.64774951076321,0.08768212206354065
19.68688845401174,0.0860160495838116
19.726027397260275,0.08431975149879634
19.765166340508806,0.0825950252085228
19.804305283757337,0.08084380170885552
19.84344422700587,0.07906813971406024
19.882583170254403,0.07727021911478715
19.921722113502934,0.07545233380118077
19.96086105675147,0.07361688386772869
20.0,0.07176636723905716
