r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.688406793430946,0.0,-0.19545613973627252,-0.5636491178901801,0.9760592822924867,-0.9760592822924867
0.01868218397320138,0.6968573672467054,0.03913894324853229,-0.19531141019060175,-0.562491281524814,0.011133250449789408,-0.011133250449789408
0.03113697328866897,0.7052327443667815,0.07827788649706457,-0.1948777759063542,-0.5590222072508335,0.018037873918460203,-0.018037873918460203
0.04359176260413655,0.7135281407733596,0.11741682974559686,-0.19415689687257842,-0.5532551749806274,0.026408627849956057,-0.026408627849956057
0.05604655191960414,0.7217389774557863,0.15655577299412915,-0.1931515295277786,-0.5452122362222287,0.03609200777814647,-0.03609200777814647
0.06850134123507173,0.7298608868929262,0.19569471624266144,-0.19186551151804956,-0.5349240921443965,0.04690270793373196,-0.04690270793373196
0.08095613055053931,0.7378897185802749,0.23483365949119372,-0.19030374050388787,-0.522429924031103,0.05862293190008111,-0.05862293190008111
0.0934109198660069,0.7458215436071791,0.273972602739726,-0.1884721471597373,-0.5077771772778985,0.07100168836345608,-0.07100168836345608
0.10586570918147449,0.7536526582690626,0.3131115459882583,-0.18637766254956042,-0.4910213003964834,0.08375411257418452,-0.08375411257418452
0.11832049849694208,0.7613795867259563,0.3522504892367906,-0.18402818009953015,-0.4722254407962412,0.09656085689477516,-0.09656085689477516
0.13077528781240966,0.768999082712528,0.3913894324853229,-0.18143251242502956,-0.45146009940023646,0.10906759549687133,-0.10906759549687133
0.14323007712787725,0.7765081303176598,0.43052837573385516,-0.17860034330323984,-0.42880274642591876,0.1208846888806477,-0.1208846888806477
0.15568486644334484,0.7839039438513395,0.46966731898238745,-0.17554217511444395,-0.4043374009155516,0.13158705336197257,-0.13158705336197257
0.16813965575881243,0.7911839668249725,0.5088062622309197,-0.17226927210451884,-0.3781541768361507,0.1407142790349976,-0.1407142790349976
0.18059444507428002,0.7983458700726309,0.547945205479452,-0.16879359984773176,-0.3503487987818541,0.14777103697366167,-0.14777103697366167
0.1930492343897476,0.8053875490467304,0.5870841487279843,-0.16512776131267756,-0.3210220905014205,0.15222781265500032,-0.15222781265500032
0.20550402370521517,0.8123071203233702,0.6262230919765166,-0.16128492995484517,-0.29027943963876135,0.15352199782542453,-0.15352199782542453
0.21795881302068276,0.8191029173569495,0.6653620352250489,-0.15727878027671524,-0.25823024221372193,0.15105936740392095,-0.15105936740392095
0.23041360233615035,0.8257734855251853,0.7045009784735812,-0.1531234163103684,-0.22498733048294728,0.14421596163957576,-0.14421596163957576
0.24286839165161794,0.8323175765087876,0.7436399217221135,-0.14883329848821625,-0.19066638790572998,0.13234038681215013,-0.13234038681215013
0.2553231809670855,0.8387341420510948,0.7827788649706457,-0.14442316937460584,-0.1553853549968467,0.11475654066345817,-0.11475654066345817
0.2677779702825531,0.8450223271450472,0.821917808219178,-0.13990797873465893,-0.11926382987727147,0.09076676301401113,-0.09076676301401113
0.2802327595980207,0.8511814626953778,0.8610567514677103,-0.1353028084167711,-0.08242246733416869,0.05965542051778808,-0.05965542051778808
0.2926875489134883,0.857211057705062,0.9001956947162426,-0.13062279752176775,-0.04498238017414202,0.02069337308341534,-0.02069337308341534
0.30514233822895587,0.8631107910350098,0.9393346379647749,-0.12588306832481305,-0.007064546598504418,-0.026861924193254488,0.026861924193254488
0.3175971275444235,0.8688805027863858,0.9784735812133072,-0.12109865340590915,0.031210772752726768,-0.08375072965158253,0.08375072965158253
0.33005191685989105,0.8745201853543405,1.0176125244618395,-0.11628442443128754,0.06972460454969964,-0.15071996271624052,0.15071996271624052
0.34250670617535867,0.8800299742017135,1.0567514677103718,-0.11145502301134355,0.10835981590925159,-0.2285091343303823,0.2285091343303823
0.35496149549082623,0.8854101384002036,1.095890410958904,-0.10662479404113571,0.14700164767091428,-0.31784752964835217,0.31784752964835217
0.3674162848062938,0.8906610709857526,1.1350293542074363,-0.10180772190706228,0.1855382247435018,-0.41944854901099987,0.41944854901099987
0.3798710741217614,0.8957832791734621,1.1741682974559686,-0.09701736991834092,0.2238610406532726,-0.5340041160032926,0.5340041160032926
0.39232586343722897,0.9007773744762049,1.213307240704501,-0.09226682329456602,0.2618654136434718,-0.6621790915617147,0.6621790915617147
0.4047806527526966,0.9056440627693921,1.2524461839530332,-0.08756863601116179,0.2994509119107057,-0.8046057508037562,0.8046057508037562
0.41723544206816415,0.9103841343429014,1.2915851272015655,-0.08293478177322781,0.3365217458141775,-0.961878387773705,0.961878387773705
0.42969023138363177,0.9149984539792929,1.3307240704500978,-0.07837660935536471,0.3729871251570823,-1.1345481138922502,1.1345481138922502
0.44214502069909933,0.919487951095786,1.36986301369863,-0.07390480251084916,0.4087615799132067,-1.3231179143742022,1.3231179143742022
0.4545998100145669,0.923853609985503,1.4090019569471623,-0.06952934461828668,0.44376524305370657,-1.528038024030265,1.528038024030265
0.4670545993300345,0.9280964601917293,1.4481409001956946,-0.06525948819789654,0.4779240944168277,-1.7497016799092153,1.7497016799092153
0.4795093886455021,0.9322175670469427,1.487279843444227,-0.061103729393175724,0.5111701648545942,-1.9884413032754196,1.9884413032754196
0.4919641779609697,0.9362180224066083,1.5264187866927592,-0.057069787477141545,0.5434417001828676,-2.2445251575659118,2.2445251575659118
0.5044189672764373,0.9400989356057703,1.5655577299412915,-0.05316458940595352,0.5746832847523718,-2.5181545223465043,2.5181545223465043
0.5168737565919048,0.9438614246647604,1.6046966731898238,-0.04939425940675838,0.604845924745933,-2.8094614160230718,2.8094614160230718
0.5293285459073724,0.9475066077684857,1.643835616438356,-0.04576411355136305,0.6338870915890956,-3.1185068922938806,3.1185068922938806
0.5417833352228401,0.9510355950421276,1.6829745596868884,-0.04227865923308962,0.661770726135283,-3.4452799272111787,3.4452799272111787
0.5542381245383076,0.954449480644383,1.7221135029354206,-0.038941599431165,0.68846720455068,-3.7896969053999494,3.7896969053999494
0.5666929138537752,0.9577493351978628,1.761252446183953,-0.03575584161548258,0.7139532670761394,-4.151601705618876,4.151601705618876
0.5791477031692428,0.9609361985747263,1.8003913894324852,-0.03272351111478264,0.7382119110817389,-4.530766377598293,4.530766377598293
0.5916024924847104,0.9640110730542798,1.8395303326810175,-0.029845968743430134,0.7612322500525589,-4.926892394096294,4.926892394096294
0.6040572818001779,0.9669749168678875,1.8786692759295498,-0.027123832456221818,0.7830093403502254,-5.339612454527774,5.339612454527774
0.6165120711156455,0.9698286381453702,1.917808219178082,-0.024557002777196458,0.8035439777824284,-5.768492809465366,5.768492809465366
0.6289668604311132,0.9725730892758458,1.9569471624266144,-0.022144691727396706,0.8228424661808263,-6.213036068911741,6.213036068911741
0.6414216497465808,0.9752090616949676,1.9960861056751467,-0.019885454958068854,0.8409163603354491,-6.672684451598399,6.672684451598399
0.6538764390620483,0.9777372811094424,2.035225048923679,-0.017777226779981895,0.8577821857601449,-7.146823427768229,7.146823427768229
0.6663312283775159,0.9801584031688696,2.0743639921722115,-0.01581735776648234,0.8734611378681413,-7.634785704009252,7.634785704009252
0.6787860176929835,0.982473009594004,2.1135029354207435,-0.014002654597621579,0.8879787632190274,-8.135855495786203,8.135855495786203
0.691240807008451,0.9846816047698237,2.152641878669276,-0.012329421805231566,0.9013646255581474,-8.649273031375522,8.649273031375522
0.7036955963239186,0.986784612810974,2.191780821917808,-0.01079350507418002,0.9136519594065599,-9.174239229975996,9.174239229975996
0.7161503856393863,0.988782375106516,2.2309197651663406,-0.009390335753188298,0.9248773139744936,-9.709920496814842,9.709920496814842
0.7286051749548539,0.9906751483501758,2.2700587084148727,-0.008114976229500512,0.9350801901639959,-10.255453579075239,10.255453579075239
0.7410599642703214,0.9924631030617289,2.309197651663405,-0.00696216582527968,0.9443026733977625,-10.809950428382194,10.809950428382194
0.753514753585789,0.9941463226044301,2.3483365949119372,-0.0059263668797902135,0.9525890649616783,-11.372503018337422,11.372503018337422
0.7659695429012566,0.9957248027028832,2.3874755381604698,-0.0050018106900927735,0.9599855144792578,-11.942188069104937,11.942188069104937
0.7784243322167241,0.9971984514650084,2.426614481409002,-0.004182542994001001,0.966539656047992,-12.518071635228225,12.518071635228225
0.7908791215321918,0.9985670899112312,2.4657534246575343,-0.003462468692280302,0.9723002504617576,-13.099213517598889,13.099213517598889
0.8033339108476594,0.9998304530132351,2.5048923679060664,-0.0028353955223472645,0.9773168358212219,-13.684671465683989,13.684671465683989
0.815788700163127,1.0009881912440306,2.544031311154599,-0.0022950764128734174,0.9816393886970126,-14.273505141640921,14.273505141640921
0.8282434894785945,1.0020398726402204,2.583170254403131,-0.0018352502675238265,0.9853179978598093,-14.864779823673038,14.864779823673038
0.8406982787940621,1.0029849853766626,2.6223091976516635,-0.0014496809463653852,0.9884025524290769,-15.457569831799386,15.457569831799386
0.8531530681095297,1.003822940852723,2.6614481409001955,-0.0011321942350569075,0.9909424461195447,-16.050961664994897,16.050961664994897
0.8656078574249972,1.0045530772885212,2.700587084148728,-0.0008767126145661002,0.9929862990834712,-16.644056844299854,16.644056844299854
0.8780626467404649,1.0051746638283705,2.73972602739726,-0.000677287667629934,0.9945816986589605,-17.235974461883746,17.235974461883746
0.8905174360559325,1.005686905147719,2.7788649706457926,-0.0005281299822624047,0.9957749601419008,-17.82585344108792,17.82585344108792
0.9029722253714001,1.00608894655845,2.8180039138943247,-0.0004236364370969964,0.996610908503224,-18.412854517069988,18.412854517069988
0.9154270146868676,1.0063798796063934,2.857142857142857,-0.00035841477801034234,0.9971326817759173,-18.996161951762137,18.996161951762137
0.9278818040023352,1.0065587481531735,2.8962818003913893,-0.0003273054200926247,0.997381556639259,-19.574985000368542,19.574985000368542
0.9403365933178028,1.0066245549334292,2.935420743639922,-0.0003254004334005859,0.9973967965327953,-20.14855914952202,20.14855914952202
0.9527913826332703,1.006576268576353,2.974559686888454,-0.0003480596948463454,0.9972155224412292,-20.71614714946424,20.71614714946424
0.965246171948738,1.0064128310794629,3.0136986301369864,-0.0003909242118482963,0.9968726063052137,-21.277039864187607,21.277039864187607
0.9777009612642056,1.0061331657198267,3.0528375733855184,-0.00044992664581511413,0.9964005868334791,-21.830556964385657,21.830556964385657
0.9901557505796732,1.005736185387461,3.091976516634051,-0.0005212990849812192,0.9958296073201502,-22.37604748830981,22.37604748830981
1.0026105398951408,1.0052242265762399,3.131115459882583,-0.0006015781364044146,0.9951873749087646,-22.912890295254304,22.912890295254304
1.0150653292106084,1.0046999411878113,3.1702544031311155,-0.0006876074259321796,0.9944991405925425,-23.440494435427105,23.440494435427105
1.0275201185260758,1.0042107145939192,3.2093933463796476,-0.0007765376125151476,0.9937876990998789,-23.9582994584634,23.9582994584634
1.0399749078415435,1.003755183573451,3.24853228962818,-0.0008658240392852341,0.9930734076857182,-24.46577568086165,24.46577568086165
1.052429697157011,1.003331976617417,3.287671232876712,-0.0009532221582270853,0.9923742227341833,-24.962424430239352,24.962424430239352
1.0648844864724787,1.0029397198732104,3.3268101761252447,-0.0010367808779810687,0.9917057529761515,-25.447778281591596,25.447778281591596
1.0773392757879463,1.0025770425230451,3.3659491193737767,-0.001114833995264028,0.9910813280378877,-25.921401297771066,25.921401297771066
1.089794065103414,1.0022425816401421,3.4050880626223092,-0.0011859898795414212,0.9905120809636686,-26.382889283275123,26.382889283275123
1.1022488544188815,1.0019349865620524,3.4442270058708413,-0.0012491195879083309,0.9900070432967334,-26.83187005720672,26.83187005720672
1.114703643734349,1.0016529228175552,3.483365949119374,-0.0013033435926318002,0.9895732512589456,-27.268003748054195,27.268003748054195
1.1271584330498166,1.001395075640263,3.522504892367906,-0.001348017307485711,0.9892158615401143,-27.690983109786867,27.690983109786867
1.1396132223652842,1.0011601530995966,3.5616438356164384,-0.0013827156008995028,0.988938275192804,-28.100533855764343,28.100533855764343
1.1520680116807518,1.000946888877153,3.6007827788649704,-0.0014072164840887157,0.9887422681272903,-28.496415004173958,28.496415004173958
1.1645228009962194,1.0007540447144403,3.639921722113503,-0.0014214841607969137,0.9886281267136247,-28.878419226203434,28.878419226203434
1.176977590311687,1.0005804125558098,3.679060665362035,-0.001425651622128699,0.9885947870229704,-29.246373185975752,29.246373185975752
1.1894323796271546,1.0004248164087348,3.7181996086105675,-0.0014200029652780511,0.9886399762777756,-29.600137859461814,29.600137859461814
1.201887168942622,1.0002861139418278,3.7573385518590996,-0.0014049556088526402,0.9887603551291789,-29.93960881817717,29.93960881817717
1.2143419582580897,1.0001631978395968,3.796477495107632,-0.0013810425700713977,0.9889516594394289,-30.264716462482436,30.264716462482436
1.2267967475735573,1.000054996931506,3.835616438356164,-0.0013488949604865315,0.9892088403161078,-30.57542618875356,30.57542618875356
1.239251536889025,0.999960477111741,3.8747553816046967,-0.0013092248471766495,0.9895262012225868,-30.87173847457098,30.87173847457098
1.2517063262044925,0.9998786420648916,3.9138943248532287,-0.0012628086157067677,0.9898975310743459,-31.153688866385178,31.153688866385178
1.2641611155199601,0.999808533811806,3.9530332681017613,-0.001210470959688121,0.990316232322495,-31.421347854831872,31.421347854831872
1.2766159048354278,0.9997492330888608,3.9921722113502933,-0.0011530696096363742,0.990775443122909,-31.67482062396814,31.67482062396814
1.2890706941508951,0.9996998595730981,4.031311154598826,-0.0010914809011605734,0.9912681527907155,-31.91424666214432,31.91424666214432
1.3015254834663628,0.9996595719648314,4.070450097847358,-0.0010265862694595045,0.991787309844324,-32.1397992239767,32.1397992239767
1.3139802727818304,0.9996275679386409,4.109589041095891,-0.0009592597437965289,0.9923259220496278,-32.35168463489608,32.35168463489608
1.326435062097298,0.9996030839729743,4.148727984344423,-0.0008903565022066696,0.9928771479823466,-32.550141431965784,32.550141431965784
1.3388898514127656,0.9995853950679706,4.187866927592955,-0.0008207025332948687,0.993434379733641,-32.73543933703888,32.73543933703888
1.3513446407282332,0.999573814360532,4.227005870841487,-0.0007510854387418543,0.9939913164900651,-32.90787806080161,32.90787806080161
1.3637994300437009,0.9995676926451547,4.26614481409002,-0.000682246397166008,0.994542028822672,-33.06778593877495,33.06778593877495
