r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8593403465079847,0.0,-0.19545613973627252,-47.86403493406813,-0.3661854192267724,0.3661854192267724
0.01868218397320138,0.8695424361809441,0.03913894324853229,-0.19531141019060175,-47.82785254765044,-1.9691712317146834,1.9691712317146834
0.03113697328866897,0.879295311404866,0.07827788649706457,-0.1948777759063542,-47.71944397658855,-3.2264606963045335,3.2264606963045335
0.04359176260413655,0.8885884257093637,0.11741682974559686,-0.19415689687257842,-47.539224218144604,-4.791468306689012,4.791468306689012
0.05604655191960414,0.8974152394726735,0.15655577299412915,-0.1931515295277786,-47.28788238194465,-6.663300805029768,6.663300805029768
0.06850134123507173,0.9057729529290521,0.19569471624266144,-0.19186551151804956,-46.96637787951239,-8.840890074818274,8.840890074818274
0.08095613055053931,0.9136622146644412,0.23483365949119372,-0.19030374050388787,-46.57593512597197,-11.322993872472312,11.322993872472312
0.0934109198660069,0.9210868132040329,0.273972602739726,-0.1884721471597373,-46.11803678993433,-14.10819666091889,14.10819666091889
0.10586570918147449,0.9280533575083014,0.3131115459882583,-0.18637766254956042,-45.59441563739011,-17.19491053774148,17.19491053774148
0.11832049849694208,0.9345709530225483,0.3522504892367906,-0.18402818009953015,-45.00704502488254,-20.58137624964909,20.58137624964909
0.13077528781240966,0.9406508787113251,0.3913894324853229,-0.18143251242502956,-44.35812810625739,-24.265664285151512,24.265664285151512
0.14323007712787725,0.9463062703207685,0.43052837573385516,-0.17860034330323984,-43.65008582580996,-28.24567603695626,28.24567603695626
0.15568486644334484,0.9515518141143587,0.46966731898238745,-0.17554217511444395,-42.88554377861099,-32.51914502598813,32.51914502598813
0.16813965575881243,0.9564034548197753,0.5088062622309197,-0.17226927210451884,-42.06731802612971,-37.08363817916998,37.08363817916998
0.18059444507428002,0.9608781206383457,0.547945205479452,-0.16879359984773176,-41.19839996193294,-41.936557153854075,41.936557153854075
0.1930492343897476,0.9649934675897214,0.5870841487279843,-0.16512776131267756,-40.28194032816939,-47.075139702448276,47.075139702448276
0.20550402370521517,0.9687676447084466,0.6262230919765166,-0.16128492995484517,-39.321232488711296,-52.496461071899994,52.496461071899994
0.21795881302068276,0.9722190810821838,0.6653620352250489,-0.15727878027671524,-38.31969506917881,-58.197435433758486,58.197435433758486
0.23041360233615035,0.9753662951204236,0.7045009784735812,-0.1531234163103684,-37.2808540775921,-64.17481734189684,64.17481734189684
0.24286839165161794,0.9782277260257446,0.7436399217221135,-0.14883329848821625,-36.208324622054064,-70.42520321633457,70.42520321633457
0.2553231809670855,0.9808215870006491,0.7827788649706457,-0.14442316937460584,-35.10579234365146,-76.94503285310586,76.94503285310586
0.2677779702825531,0.9831657394340647,0.821917808219178,-0.13990797873465893,-33.976994683664735,-83.7305909616767,83.7305909616767
0.2802327595980207,0.9852775870231489,0.8610567514677103,-0.1353028084167711,-32.82570210419277,-90.77800873292686,90.77800873292686
0.2926875489134883,0.9871739886177673,0.9001956947162426,-0.13062279752176775,-31.655699380441938,-98.08326544228115,98.08326544228115
0.30514233822895587,0.9888711884137628,0.9393346379647749,-0.12588306832481305,-30.470767081203263,-105.64219009406357,105.64219009406357
0.3175971275444235,0.9903847620531671,0.9784735812133072,-0.12109865340590915,-29.27466335147729,-113.45046311452195,113.45046311452195
0.33005191685989105,0.9917295771267498,1.0176125244618395,-0.11628442443128754,-28.071106107821887,-121.50361810229269,121.50361810229269
0.34250670617535867,0.9929197665813735,1.0567514677103718,-0.11145502301134355,-26.86375575283589,-129.79704364620505,129.79704364620505
0.35496149549082623,0.9939687135416944,1.095890410958904,-0.10662479404113571,-25.65619851028393,-138.32598522130826,138.32598522130826
0.3674162848062938,0.9948890461131048,1.1350293542074363,-0.10180772190706228,-24.45193047676557,-147.08554717479365,147.08554717479365
0.3798710741217614,0.9956926407844309,1.1741682974559686,-0.09701736991834092,-23.25434247958523,-156.07069481407345,156.07069481407345
