r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8653623792515348,0.0,-0.19545613973627252,-57.63684192088176,-0.6296077761728827,0.6296077761728827
0.01868218397320138,0.8756094960660739,0.03913894324853229,-0.19531141019060175,-57.59342305718052,-2.3772690751977352,2.3772690751977352
0.03113697328866897,0.8853774574011765,0.07827788649706457,-0.1948777759063542,-57.46333277190626,-3.89505870057513,3.89505870057513
0.04359176260413655,0.894655904787304,0.11741682974559686,-0.19415689687257842,-57.24706906177353,-5.7842532348122315,5.7842532348122315
0.05604655191960414,0.9034390378737356,0.15655577299412915,-0.1931515295277786,-56.94545885833357,-8.04372965419405,8.04372965419405
0.06850134123507173,0.9117252739017848,0.19569471624266144,-0.19186551151804956,-56.55965345541487,-10.672146222652058,10.672146222652058
0.08095613055053931,0.9195168808761934,0.23483365949119372,-0.19030374050388787,-56.09112215116636,-13.667943980074247,13.667943980074247
0.0934109198660069,0.9268195941215992,0.273972602739726,-0.1884721471597373,-55.5416441479212,-17.0293484232348,17.0293484232348
0.10586570918147449,0.9336422235795045,0.3131115459882583,-0.18637766254956042,-54.91329876486813,-20.75437135786889,20.75437135786889
0.11832049849694208,0.939996260065876,0.3522504892367906,-0.18402818009953015,-54.20845402985904,-24.84081289852533,24.84081289852533
0.13077528781240966,0.9458954870772946,0.3913894324853229,-0.18143251242502956,-53.42975372750887,-29.286263592374322,29.286263592374322
0.14323007712787725,0.9513556043675098,0.43052837573385516,-0.17860034330323984,-52.58010299097195,-34.088106642410615,34.088106642410615
0.15568486644334484,0.9563938681776369,0.46966731898238745,-0.17554217511444395,-51.66265253433318,-39.24352020597736,39.24352020597736
0.16813965575881243,0.9610287522852355,0.5088062622309197,-0.17226927210451884,-50.68078163135565,-44.74947974515868,44.74947974515868
0.18059444507428002,0.9652796328807712,0.547945205479452,-0.16879359984773176,-49.63807995431953,-50.60276040713155,50.60276040713155
0.1930492343897476,0.9691664995233809,0.5870841487279843,-0.16512776131267756,-48.53832839380327,-56.79993941428228,56.79993941428228
0.20550402370521517,0.9727096934783972,0.6262230919765166,-0.16128492995484517,-47.38547898645355,-63.337398446426505,63.337398446426505
0.21795881302068276,0.9759296740911703,0.6653620352250489,-0.15727878027671524,-46.183634083014574,-70.2113260001654,70.2113260001654
0.23041360233615035,0.9788468131322126,0.7045009784735812,-0.1531234163103684,-44.937024893110525,-77.41771971366707,77.41771971366707
0.24286839165161794,0.9814812165698265,0.7436399217221135,-0.14883329848821625,-43.64998954646487,-84.95238864857203,84.95238864857203
0.2553231809670855,0.9838525727325647,0.7827788649706457,-0.14442316937460584,-42.32695081238175,-92.81095552442412,92.81095552442412
