r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8516093636953093,0.0,-0.004883365764278089,0.023326847144382157,0.12586641584616193,-0.12586641584616193
0.01868218397320138,0.8617498448051881,0.03913894324853229,-0.004883282118576583,0.02334357628468342,-1.5438990196674236,1.5438990196674236
0.03113697328866897,0.8714757643098097,0.07827788649706457,-0.0048830317119271955,0.023393657614560914,-2.52974499658961,2.52974499658961
0.04359176260413655,0.8807764915807036,0.11741682974559686,-0.00488261560139373,0.023476879721254007,-3.756968352948018,3.756968352948018
0.05604655191960414,0.8896448119490363,0.15655577299412915,-0.004882034075834315,0.023593184833136993,-5.224929381513556,5.224929381513556
0.06850134123507173,0.8980767310393961,0.19569471624266144,-0.004881285346415963,0.023742930716807442,-6.932862062260255,6.932862062260255
0.08095613055053931,0.9060712571948695,0.23483365949119372,-0.004880364973880322,0.02392700522393565,-8.879874025977843,8.879874025977843
0.0934109198660069,0.9136301676043772,0.273972602739726,-0.004879266353531767,0.024146729293646474,-11.064946519070498,11.064946519070498
0.10586570918147449,0.9207577624488263,0.3131115459882583,-0.0048779819610151156,0.024403607796976923,-13.486934372889525,13.486934372889525
0.11832049849694208,0.9274606121338307,0.3522504892367906,-0.004876504614313926,0.024699077137214753,-16.14456598107536,16.14456598107536
0.13077528781240966,0.9337473018365188,0.3913894324853229,-0.004874827990177974,0.025034401964405095,-19.036443289084836,19.036443289084836
0.14323007712787725,0.9396281775481699,0.43052837573385516,-0.004872946058042276,0.02541078839154476,-22.161041800187967,22.161041800187967
0.15568486644334484,0.9451150971075237,0.46966731898238745,-0.004870851716865833,0.025829656626833453,-25.516710602730925,25.516710602730925
0.16813965575881243,0.9502211894015975,0.5088062622309197,-0.004868535379862365,0.02629292402752703,-29.10167242365508,29.10167242365508
0.18059444507428002,0.9549606242820359,0.547945205479452,-0.004865984280868438,0.026803143826312326,-32.91402371366888,32.91402371366888
0.1930492343897476,0.9593483953396755,0.5870841487279843,-0.004863182854372167,0.027363429125566552,-36.9517347696099,36.9517347696099
0.20550402370521517,0.9634001171197741,0.6262230919765166,-0.004860113910605868,0.027977217878826455,-41.2126498998674,41.2126498998674
0.21795881302068276,0.9671318379633261,0.6653620352250489,-0.00485675985233186,0.028648029533627994,-45.69448763885714,45.69448763885714
0.23041360233615035,0.9705598691905735,0.7045009784735812,-0.004853103138330374,0.02937937233392518,-50.39484101675932,50.39484101675932
0.24286839165161794,0.9737006310050172,0.7436399217221135,-0.004849125618334164,0.030174876333167067,-55.31117789082375,55.31117789082375
0.2553231809670855,0.976570515130515,0.7827788649706457,-0.004844807005608318,0.031038598878336376,-60.44084134465528,60.44084134465528
0.2677779702825531,0.9791857639376036,0.821917808219178,-0.004840123245465536,0.03197535090689285,-65.78105016196977,65.78105016196977
0.2802327595980207,0.9815623655530518,0.8610567514677103,-0.004835045592277437,0.032990881544512685,-71.32889938129931,71.32889938129931
0.2926875489134883,0.9837159642746904,0.9001956947162426,-0.004829540786681924,0.0340918426636152,-77.0813609381391,77.0813609381391
0.30514233822895587,0.9856617854449843,0.9393346379647749,-0.004823572067320365,0.03528558653592695,-83.03528440098016,83.03528440098016
0.3175971275444235,0.9874145738409166,0.9784735812133072,-0.004817100237038775,0.036579952592245,-89.18739780756141,89.18739780756141
0.33005191685989105,0.9889885445468153,1.0176125244618395,-0.00481008393368457,0.03798321326308596,-95.53430860757823,95.53430860757823
0.34250670617535867,0.9903973452426174,1.0567514677103718,-0.004802478677636267,0.039504264472746575,-102.07250471791077,102.07250471791077
0.35496149549082623,0.9916540288087302,1.095890410958904,-0.004794234943419889,0.041153011316022226,-108.79835569624281,108.79835569624281
0.3674162848062938,0.9927710351602372,1.1350293542074363,-0.004785296041022518,0.04294079179549637,-115.7081140387113,115.7081140387113
0.3798710741217614,0.993760181234032,1.1741682974559686,-0.004775596676655998,0.044880664668800474,-122.79791660696517,122.79791660696517
0.39232586343722897,0.9946326580946543,1.213307240704501,-0.004765062634641314,0.04698747307173723,-130.06378618970894,130.06378618970894
0.4047806527526966,0.9953990341624557,1.2524461839530332,-0.004753611321414127,0.04927773571717464,-137.5016332034797,137.5016332034797
0.41723544206816415,0.9960692636277438,1.2915851272015655,-0.004741152342933182,0.0517695314133636,-145.10725753704287,145.10725753704287
0.42969023138363177,0.9966526991673235,1.3307240704500978,-0.004727587183510015,0.054482563297997055,-152.87635054340473,152.87635054340473
0.44214502069909933,0.9971581081478306,1.36986301369863,-0.004712807487622959,0.05743850247540827,-160.8044971830177,160.8044971830177
0.4545998100145669,0.997593691558986,1.4090019569471623,-0.004696692174978203,0.060661565004359486,-168.8871783213112,168.8871783213112
0.4670545993300345,0.9979671049888592,1.4481409001956946,-0.004679104223310262,0.06417915533794771,-177.11977318321522,177.11977318321522
0.4795093886455021,0.998285481011816,1.487279843444227,-0.004659888076654181,0.06802238466916377,-185.49756196684785,185.49756196684785
0.4919641779609697,0.998555452425327,1.5264187866927592,-0.004638868195907165,0.07222636081856704,-194.0157286180345,194.0157286180345
0.5044189672764373,0.9987831758265551,1.5655577299412915,-0.004615848509702118,0.07683029805957642,-202.6693637667873,202.6693637667873
0.5168737565919048,0.9989743550792486,1.6046966731898238,-0.004590611887792035,0.08187762244159302,-211.45346782634198,211.45346782634198
0.5293285459073724,0.9991342642705432,1.643835616438356,-0.004562918629418462,0.08741627411630759,-220.36295425478082,220.36295425478082
0.5417833352228401,0.9992677698100751,1.6829745596868884,-0.004532503435235416,0.09349931295291691,-229.39265297870793,229.39265297870793
0.5542381245383076,0.9993793513667543,1.7221135029354206,-0.004499071163376846,0.1001857673246308,-238.53731397786535,238.53731397786535
0.5666929138537752,0.9994731213847204,1.761252446183953,-0.004462292395713745,0.107541520857251,-247.79161102899377,247.79161102899377
0.5791477031692428,0.9995528429572462,1.8003913894324852,-0.004421800050934335,0.11563998981313306,-257.15014560665804,257.15014560665804
0.5916024924847104,0.9996219458778273,1.8395303326810175,-0.0043771878670180115,0.12456242659639771,-266.6074509381703,266.6074509381703
0.6040572818001779,0.9996835407202421,1.8786692759295498,-0.004328010803198523,0.13439783936029548,-276.15799620915965,276.15799620915965
0.6165120711156455,0.9997404308354758,1.917808219178082,-0.004273786781319517,0.14524264373609663,-285.7961909157522,285.7961909157522
0.6289668604311132,0.9997951221826087,1.9569471624266144,-0.00421399914745349,0.15720017050930202,-295.5163893587593,295.5163893587593
0.6414216497465808,0.9998498309440629,1.9960861056751467,-0.004148099915300852,0.17038001693982952,-305.31289527470125,305.31289527470125
0.6538764390620483,0.9999064889029707,2.035225048923679,-0.004075514969439698,0.18489700611206028,-315.17996659794585,315.17996659794585
0.6663312283775159,0.9999667465925217,2.0743639921722115,-0.003995653408976678,0.20086931820466436,-325.1118203476977,325.1118203476977
0.6787860176929835,1.0000319742541854,2.1135029354207435,-0.003907923590971839,0.2184152818056322,-335.10263763306517,335.10263763306517
0.691240807008451,1.000103260674165,2.152641878669276,-0.003811758008104794,0.23764839837904117,-345.14656876891235,345.14656876891235
0.7036955963239186,1.0001814099955555,2.191780821917808,-0.00370664814915879,0.258670370168242,-355.23773849473935,355.23773849473935
0.7161503856393863,1.0002669366379195,2.2309197651663406,-0.0035921894360164044,0.28156211279671917,-365.3702512883666,365.3702512883666
0.7286051749548539,1.0003600584863837,2.2700587084148727,-0.003468135596361895,0.30637288072762103,-375.53819676577194,375.53819676577194
0.7410599642703214,1.0004606885495415,2.309197651663405,-0.003334461384094204,0.3331077231811592,-385.7356551580226,385.7356551580226
0.753514753585789,1.0005684253189888,2.3483365949119372,-0.0031914318747101856,0.3617136250579629,-395.95670285586846,395.95670285586846
0.7659695429012566,1.0006825421042345,2.3874755381604698,-0.0030396749010605188,0.3920650197878962,-406.1954180122198,406.1954180122198
0.7784243322167241,1.0008019756538056,2.426614481409002,-0.0028802501242090797,0.4239499751581841,-416.4458861924204,416.4458861924204
0.7908791215321918,1.0009253144183066,2.4657534246575343,-0.002714704130789553,0.4570591738420894,-426.70220606194533,426.70220606194533
0.8033339108476594,1.001050786851527,2.5048923679060664,-0.0025450971665771393,0.49098056668457213,-436.9584951009117,436.9584951009117
0.815788700163127,1.0011762501942298,2.544031311154599,-0.0023739856485195695,0.525202870296086,-447.20889533458245,447.20889533458245
0.8282434894785945,1.0012991802277098,2.583170254403131,-0.002204347287760545,0.559130542447891,-457.4475790688703,457.4475790688703
0.8406982787940621,1.0014166625350043,2.6223091976516635,-0.0020394432726011076,0.5921113454797784,-467.6687546197175,467.6687546197175
0.8531530681095297,1.0015253858499111,2.6614481409001955,-0.0018826235586138981,0.6234752882772203,-477.86667202513,477.86667202513
0.8656078574249972,1.0016216381246241,2.700587084148728,-0.0017370942361773817,0.6525811527645237,-488.03562872859146,488.03562872859146
0.8780626467404649,1.0017013059851427,2.73972602739726,-0.0016056765523791222,0.6788646895241756,-498.16997522255946,498.16997522255946
0.8905174360559325,1.0017598782905235,2.7788649706457926,-0.0014905920553153094,0.7018815889369381,-508.26412064077294,508.26412064077294
0.9029722253714001,1.0017924545410375,2.8180039138943247,-0.001393305598573374,0.7213388802853251,-518.3125382881578,518.3125382881578
0.9154270146868676,1.0017937589188106,2.857142857142857,-0.001314447945229332,0.7371104109541335,-528.3097710972139,528.3097710972139
0.9278818040023352,1.0017581607566783,2.8962818003913893,-0.001253825008545533,0.7492349982908935,-538.2504369999126,538.2504369999126
0.9403365933178028,1.001679702256093,2.935420743639922,-0.001210505282227333,0.7578989435545334,-548.1292342042943,548.1292342042943
0.9527913826332703,1.001552134260074,2.974559686888454,-0.0011829647003592327,0.7634070599281535,-557.9409463651842,557.9409463651842
0.965246171948738,1.0013689608955472,3.0136986301369864,-0.0011692617371174172,0.7661476525765165,-567.6804476386776,567.6804476386776
0.9777009612642056,1.0011234938423363,3.0528375733855184,-0.0011672157309966062,0.7665568538006787,-577.3427076103382,577.3427076103382
0.9901557505796732,1.000808916983156,3.091976516634051,-0.0011745669506883747,0.765086609862325,-586.9227960873657,586.9227960873657
1.0026105398951408,1.0004217709471237,3.131115459882583,-0.0011891052957253483,0.7621789408549303,-596.4158877453384,596.4158877453384
1.0150653292106084,1.0000584780670456,3.1702544031311155,-0.0012087629983084213,0.7582474003383157,-605.8172666205171,605.8172666205171
1.0275201185260758,0.9997606313427941,3.2093933463796476,-0.0012316732148466123,0.7536653570306775,-615.1223304391053,615.1223304391053
1.0399749078415435,0.9995215312308434,3.24853228962818,-0.0012562001043546192,0.7487599791290762,-624.3265947752991,624.3265947752991
1.052429697157011,0.9993347436752562,3.287671232876712,-0.0012809471528386484,0.7438105694322703,-633.4256970304223,633.4256970304223
1.0648844864724787,0.9991941486638448,3.3268101761252447,-0.0013047500505524205,0.739049989889516,-642.415400225929,642.415400225929
1.0773392757879463,0.999093976101434,3.3659491193737767,-0.0013266593737970237,0.7346681252405953,-651.2915966035674,651.2915966035674
1.089794065103414,0.9990288306803807,3.4050880626223092,-0.001345917323800514,0.7308165352398972,-660.0503110265214,660.0503110265214
1.1022488544188815,0.998993707262403,3.4442270058708413,-0.0013619320118250437,0.7276135976349913,-668.6877041759016,668.6877041759016
1.114703643734349,0.9989839981577123,3.483365949119374,-0.001374252103205666,0.7251495793588667,-677.2000755375117,677.2000755375117
1.1271584330498166,0.99899549354775,3.522504892367906,-0.0013825438406003415,0.7234912318799317,-685.5838661743949,685.5838661743949
1.1396132223652842,0.9990243761844688,3.5616438356164384,-0.0013865715174929505,0.7226856965014099,-693.8356612812522,693.8356612812522
1.1520680116807518,0.9990672113795563,3.6007827788649704,-0.00138618153552566,0.722763692894868,-701.9521925174153,701.9521925174153
1.1645228009962194,0.9991209331966531,3.639921722113503,-0.00138128951576891,0.723742096846218,-709.9303401156593,709.9303401156593
1.176977590311687,0.999182827656321,3.679060665362035,-0.0013718697208552118,0.7256260558289576,-717.7671347647479,717.7671347647479
1.1894323796271546,0.9992505136751187,3.7181996086105675,-0.0013579462517097555,0.728410749658049,-725.4597592642031,725.4597592642031
1.201887168942622,0.9993219223707909,3.7573385518590996,-0.0013395858835202118,0.7320828232959576,-733.0055499504009,733.0055499504009
1.2143419582580897,0.9993952752884553,3.796477495107632,-0.0013168927081622056,0.7366214583675589,-740.4019978936967,740.4019978936967
1.2267967475735573,0.9994690620259715,3.835616438356164,-0.0012900047593065068,0.7419990481386987,-747.6467498668745,747.6467498668745
1.239251536889025,0.9995420176704136,3.8747553816046967,-0.0012590925140368884,0.7481814971926224,-754.7376090858104,754.7376090858104
1.2517063262044925,0.9996131003926523,3.9138943248532287,-0.001224358772261975,0.755128245547605,-761.6725357238097,761.6725357238097
1.2641611155199601,0.9996814694913042,3.9530332681017613,-0.0011860391534185412,0.7627921693162918,-768.4496472016492,768.4496472016492
1.2766159048354278,0.9997464641234388,3.9921722113502933,-0.0011444024736085652,0.771119505278287,-775.0672182559047,775.0672182559047
1.2890706941508951,0.9998075829137072,4.031311154598826,-0.001099750557006534,0.7800498885986932,-781.5236807886815,781.5236807886815
1.3015254834663628,0.9998644645899625,4.070450097847358,-0.001052417420514507,0.7895165158970986,-787.8176235023786,787.8176235023786
1.3139802727818304,0.9999168697570564,4.109589041095891,-0.0010027680311205365,0.7994463937758927,-793.9477913236165,793.9477913236165
1.326435062097298,0.9999646638862483,4.148727984344423,-0.0009511968353570839,0.8097606329285832,-799.913084620935,799.913084620935
1.3388898514127656,1.000007801569743,4.187866927592955,-0.0008981260228570466,0.8203747954285907,-805.7125582213208,805.7125582213208
1.3513446407282332,1.000046312063908,4.227005870841487,-0.0008440031743441847,0.8311993651311631,-811.3454202310415,811.3454202310415
1.3637994300437009,1.0000802861242386,4.26614481409002,-0.0007892977625754429,0.8421404474849115,-816.8110306666837,816.8110306666837
1.3762542193591683,1.0001098641162969,4.305283757338552,-0.0007344960495734392,0.8531007900853121,-822.1088999026454,822.1088999026454
1.3887090086746359,1.0001352253726783,4.344422700587084,-0.0006800942350919612,0.8639811529816077,-827.2386869416947,827.2386869416947
1.4011637979901035,1.0001565787531637,4.383561643835616,-0.00062659011005435,0.8746819779891299,-832.2001975155154,832.2001975155154
1.413618587305571,1.0001741543562062,4.422700587084149,-0.0005744737649277825,0.8851052470144435,-836.9933820224505,836.9933820224505
1.4260733766210387,1.0001881963217993,4.461839530332681,-0.0005242179745337771,0.8951564050932446,-841.6183333099079,841.6183333099079
1.4385281659365063,1.0001989566608234,4.500978473581213,-0.00047626873704495937,0.9047462525910082,-846.0752843091174,846.0752843091174
1.450982955251974,1.0002066900415858,4.540117416829745,-0.00043103621238319435,0.9137927575233611,-850.3646055301234,850.3646055301234
1.4634377445674414,1.000211649462407,4.579256360078278,-0.0003888861467965987,0.9222227706406803,-854.4868024250613,854.4868024250613
1.475892533882909,1.0002140827374473,4.61839530332681,-0.0003501318875854545,0.9299736224829092,-858.4425126278816,858.4425126278816
1.4883473231983766,1.0002142297233345,4.657534246575342,-0.0003150272671524574,0.9369945465695085,-862.2325030788086,862.2325030788086
1.5008021125138442,1.0002123202144266,4.6966731898238745,-0.00028376084586153184,0.9432478308276936,-865.8576670418563,865.8576670418563
1.5132569018293118,1.0002085724363905,4.7358121330724074,-0.00025645209534486184,0.9487095809310276,-869.3190210237876,869.3190210237876
1.5257116911447794,1.000203192069315,4.7749510763209395,-0.0002331499851720251,0.9533700029655949,-872.617701602885,872.617701602885
1.538166480460247,1.0001963717343447,4.814090019569472,-0.00021383412814481053,0.9572331743710379,-875.7549621758917,875.7549621758917
1.5506212697757145,1.000188290880097,4.853228962818004,-0.00019841826714837372,0.9603163465703253,-878.732169631413,878.732169631413
