k,diff
2.2700587084148727,0.26976850590331836
2.309197651663405,0.2747743332192272
2.3483365949119372,0.27961119589372885
2.3874755381604698,0.28426554094529877
2.426614481409002,0.28872537441904456
2.4657534246575343,0.29298056832344344
2.5048923679060664,0.2970230988622191
2.544031311154599,0.30084720692021705
2.583170254403131,0.30444947698435953
2.6223091976516635,0.307828835747209
2.6614481409001955,0.3109864761159784
2.700587084148728,0.3139257159203055
2.73972602739726,0.3166518030943095
2.7788649706457926,0.3191716804657858
2.8180039138943247,0.32149372359162953
2.857142857142857,0.32362746449708624
2.8962818003913893,0.3255833129190222
2.935420743639922,0.32737228494688964
2.974559686888454,0.3290057470166232
3.0136986301369864,0.3304951812260981
3.0528375733855184,0.3318519760510412
3.091976516634051,0.33308724484753327
3.131115459882583,0.3342116730891078
3.1702544031311155,0.33523539412734493
3.2093933463796476,0.33616789238005396
3.24853228962818,0.3370179322180107
3.287671232876712,0.3377935104077707
3.3268101761252447,0.3385018297328557
3.3659491193737767,0.339149291323082
3.4050880626223092,0.3397415032330997
3.4442270058708413,0.3402833028962817
3.483365949119374,0.3407787912098428
3.522504892367906,0.3412313761631225
3.5616438356164384,0.34164382408275173
3.6007827788649704,0.34201831672986316
3.639921722113503,0.3423565126338559
3.679060665362035,0.34265961118433097
3.7181996086105675,0.34292841812664676
3.7573385518590996,0.34316341121592586
3.796477495107632,0.34336480488614995
3.835616438356164,0.34353261288302406
3.8747553816046967,0.34366670790113574
3.9138943248532287,0.3437668773550655
3.9530332681017613,0.34383287451029787
3.9921722113502933,0.343864464301987
4.031311154598826,0.34386146327986467
4.070450097847358,0.343823773242633
4.109589041095891,0.34375140825470396
4.148727984344423,0.34364451488207237
4.187866927592955,0.3435033856306404
4.227005870841487,0.3433284657215978
4.26614481409002,0.34312035348813197
4.305283757338552,0.34287979482142816
4.344422700587084,0.34260767222725974
4.383561643835616,0.3423049891723906
4.422700587084149,0.34197285049748416
4.461839530332681,0.3416124397478626
4.500978473581213,0.3412249943192194
4.540117416829745,0.340811779335084
4.579256360078278,0.34037406116138413
4.61839530332681,0.33991308142496734
4.657534246575342,0.33943003233828506
4.6966731898238745,0.3389260340447464
4.7358121330724074,0.33840211459325076
4.7749510763209395,0.33785919302943057
4.814090019569472,0.33729806596242895
4.853228962818004,0.336719397832951
4.892367906066537,0.3361237149763383
4.931506849315069,0.3355114034496296
4.970645792563601,0.3348827104765917
5.009784735812133,0.33423774926301064
5.048923679060666,0.33357650685063334
5.088062622309198,0.3328988546097662
5.12720156555773,0.33220456092344364
5.166340508806262,0.3314933055848428
5.205479452054795,0.33076469541946096
5.244618395303327,0.33001828064647043
5.283757338551859,0.3292535715143856
5.322896281800391,0.3284700547785917
5.362035225048924,0.3276672096296238
5.401174168297456,0.3268445227327703
5.440313111545988,0.3260015020954228
5.47945205479452,0.32513768953677413
5.518590998043053,0.32425267159621285
5.557729941291585,0.32334608877447124
5.596868884540117,0.3224176430598078
5.636007827788649,0.32146710374335896
5.675146771037182,0.3204943115751604
5.714285714285714,0.3194991813549706
5.7534246575342465,0.31848170308575163
5.7925636007827785,0.31744194184611274
5.8317025440313115,0.3163800365578311
5.870841487279844,0.31529619783896123
5.909980430528376,0.31419070513821623
5.949119373776908,0.3130639033466025
5.988258317025441,0.3119161990760233
6.027397260273973,0.31074805678240125
6.066536203522505,0.3095599948940446
6.105675146771037,0.3083525820867834
6.14481409001957,0.3071264338223756
6.183953033268102,0.3058822092429807
6.223091976516634,0.3046206084860472
6.262230919765166,0.3033423704592195
6.301369863013699,0.30204827108715904
6.340508806262231,0.3007391220183564
6.379647749510763,0.2994157697575588
6.418786692759295,0.2980790951698822
6.457925636007828,0.2967300132867621
6.49706457925636,0.2953694733318173
6.536203522504892,0.2939984588754072
6.575342465753424,0.2926179880239772
6.614481409001957,0.29122911354890846
6.653620352250489,0.2898329228636527
6.692759295499021,0.28843053776522254
6.731898238747553,0.2870231138662973
6.771037181996086,0.28561183965653925
6.8101761252446185,0.2841979351466506
6.8493150684931505,0.2827826500648456
6.888454011741683,0.2813672615910008
6.9275929549902155,0.27995307163116934
6.966731898238748,0.2785414036507916
7.00587084148728,0.27713359909883195
7.045009784735812,0.2757310134692119
7.084148727984345,0.2743350120559853
7.123287671232877,0.27294696546780983
7.162426614481409,0.2715682449729542
7.201565557729941,0.2702002177497178
7.240704500978474,0.26884424211836233
7.279843444227006,0.2675016628283515
7.318982387475538,0.2661738064714285
7.35812133072407,0.26486197708535997
7.397260273972603,0.2635674520047786
7.436399217221135,0.2622914780075689
7.475538160469667,0.2610352677942842
7.514677103718199,0.2597999968290736
7.553816046966732,0.2585868005581915
7.592954990215264,0.2573967720128394
7.632093933463796,0.25623095979293
7.671232876712328,0.255090366418699
7.710371819960861,0.25397594702927506
7.749510763209393,0.2528886084001982
7.788649706457925,0.2518292082467468
7.8277886497064575,0.2507985547754146
7.8669275929549904,0.24979740644350557
7.9060665362035225,0.248826471886332
7.945205479452055,0.2478864099713718
7.984344422700587,0.24697782994097395
8.023483365949119,0.24610129160819838
8.062622309197652,0.24525730557438408
8.101761252446185,0.2444463334419993
8.140900195694716,0.24366878800218217
8.180039138943249,0.24292503338148208
8.219178082191782,0.24221538513920393
8.258317025440313,0.24154011031276923
8.297455968688846,0.24089942741346704
8.336594911937377,0.2402935063807803
8.37573385518591,0.23972246850874512
8.414872798434443,0.23918638635986156
8.454011741682974,0.2386852836871327
8.493150684931507,0.23821913538517947
8.53228962818004,0.23778786749370795
8.571428571428571,0.23739135727564076
8.610567514677104,0.23702943339250737
8.649706457925635,0.23670187619676142
8.688845401174168,0.23640841815948477
8.727984344422701,0.23614874444790246
8.767123287671232,0.23592249366406293
8.806262230919765,0.2357292587519737
8.845401174168298,0.2355685880762337
8.88454011741683,0.23543998667149424
8.923679060665362,0.2353429176571069
8.962818003913894,0.23527680380881577
9.001956947162427,0.23524102927473223
9.04109589041096,0.23523494142054346
9.08023483365949,0.23525785278685873
9.119373776908024,0.23530904313817302
9.158512720156557,0.2353877615848461
9.197651663405088,0.23549322875544476
9.23679060665362,0.2356246389999228
9.275929549902152,0.23578116260331683
9.315068493150685,0.23596194799148407
9.354207436399218,0.23616612391187175
9.393346379647749,0.2363928015748229
9.432485322896282,0.23664107674319723
9.471624266144815,0.23691003176024594
9.510763209393346,0.2371987375092175
9.549902152641879,0.23750625529962122
9.58904109589041,0.23783163867881285
9.628180039138943,0.23817393516861785
9.667318982387476,0.23853218792967823
9.706457925636007,0.2389054373574595
9.74559686888454,0.23929272261482026
9.784735812133073,0.2396930831078805
9.823874755381604,0.2401055599110009
9.863013698630137,0.24052919714843313
9.902152641878669,0.24096304333843932
9.941291585127201,0.24140615270589194
9.980430528375734,0.24185758646787292
10.019569471624266,0.24231641409673443
10.058708414872799,0.2427817145617439
10.097847358121331,0.24325257755118912
10.136986301369863,0.2437281046737496
10.176125244618396,0.24420741063705975
10.215264187866927,0.24468962440013797
10.25440313111546,0.24517389029453796
10.293542074363993,0.24565936910912
10.332681017612524,0.2461452391308825
10.371819960861057,0.24663069713540153
10.41095890410959,0.2471149593191626
10.450097847358121,0.24759726216653632
10.489236790606654,0.24807686324442102
10.528375733855185,0.24855304191787297
10.567514677103718,0.2490250999815231
10.606653620352251,0.24949236220220428
10.645792563600782,0.24995417676963427
10.684931506849315,0.25040991565340676
10.724070450097848,0.25085897486589204
10.76320939334638,0.2513007746328526
10.802348336594912,0.25173475947370605
10.841487279843443,0.25216039819632385
10.880626223091976,0.2525771838116384
10.91976516634051,0.2529846333747372
10.95890410958904,0.25338228776018923
10.998043052837573,0.2537697113798032
11.037181996086106,0.2541464918520404
11.076320939334638,0.2545122396319499
11.11545988258317,0.2548665876111471
11.154598825831702,0.25520919069641934
11.193737769080235,0.2555397253763232
11.232876712328768,0.25585788928239594
11.272015655577299,0.2561634007537066
11.311154598825832,0.25645599840963484
11.350293542074365,0.2567354407366338
11.389432485322896,0.25700150569319646
11.428571428571429,0.25725399033538565
11.46771037181996,0.2574927104655984
11.506849315068493,0.25771750030436635
11.545988258317026,0.257928212186016
11.585127201565557,0.2581247162766118
11.62426614481409,0.2583069003122205
11.663405088062623,0.2584746693558344
11.702544031311154,0.25862794556965696
11.741682974559687,0.25876666799968007
11.780821917808218,0.2588907923698258
11.819960861056751,0.25900029088228393
11.859099804305284,0.2590951520210041
11.898238747553815,0.2591753803559129
11.937377690802348,0.2592409963454969
11.976516634050881,0.25929203613625873
12.015655577299412,0.2593285513569725
12.054794520547945,0.259350608908008
12.093933463796478,0.2593582907446432
12.13307240704501,0.25935169365521915
12.172211350293543,0.2593309290342063
12.211350293542074,0.25929612265194635
12.250489236790607,0.25924741442172206
12.28962818003914,0.25918495816601705
12.32876712328767,0.25910892138371366
12.367906066536204,0.25901948501910965
12.407045009784737,0.25891684323507036
12.446183953033268,0.2588012031908278
12.4853228962818,0.2586727848253787
12.524461839530332,0.2585318206474625
12.563600782778865,0.2583785555312801
12.602739726027398,0.25821324651819566
12.641878669275929,0.2580361626234833
12.681017612524462,0.25784758464558877
12.720156555772995,0.25764780497749484
12.759295499021526,0.2574371274166509
12.798434442270059,0.25721586697110865
12.83757338551859,0.2569843496585804
12.876712328767123,0.2567429122956639
12.915851272015656,0.25649190227316865
12.954990215264187,0.25623167731457386
12.99412915851272,0.2559626052140658
13.033268101761253,0.25568506355125464
13.072407045009784,0.2553994393795591
13.111545988258317,0.2551061288857568
13.150684931506849,0.2548055370191946
13.189823874755382,0.254498077088229
13.228962818003914,0.25418417032403795
13.268101761252446,0.2538642454106679
13.307240704500979,0.2535387379818559
13.346379647749512,0.2532080900856215
13.385518590998043,0.2528727496175094
13.424657534246576,0.2525331697247424
13.463796477495107,0.25218980818333137
13.50293542074364,0.25184312675119713
13.542074363992173,0.2514935904996207
13.581213307240704,0.25114166712674546
13.620352250489237,0.2507878262559444
13.65949119373777,0.25043253872257765
13.698630136986301,0.2500762758521091
13.737769080234834,0.24971950873275262
13.776908023483365,0.24936270748538902
13.816046966731898,0.24900634053298631
13.855185909980431,0.24865087387222218
13.894324853228962,0.24829677034838937
13.933463796477495,0.24794448893574383
13.972602739726028,0.24759448402362239
14.01174168297456,0.24724720470973693
14.050880626223092,0.24690309410037514
14.090019569471623,0.2465625886179481
14.129158512720156,0.2462261173159277
14.16829745596869,0.24589410120063349
14.20743639921722,0.24556695255961358
14.246575342465754,0.24524507429677556
14.285714285714286,0.24492885927350017
14.324853228962818,0.24461868965647682
14.36399217221135,0.24431493627216128
14.403131115459882,0.24401795796852355
14.442270058708415,0.24372810098540754
14.481409001956948,0.24344569833490937
14.520547945205479,0.2431710691935507
14.559686888454012,0.2429045183089471
14.598825831702545,0.24264633542357217
14.637964774951076,0.24239679471911302
14.677103718199609,0.24215615428506965
14.71624266144814,0.24192465561527854
14.755381604696673,0.24170252313648177
14.794520547945206,0.24148996377380172
14.833659491193737,0.24128716655629034
14.87279843444227,0.24109430226725692
14.911937377690803,0.24091152314289843
14.951076320939334,0.24073896262224537
14.990215264187867,0.24057673515160616
15.029354207436398,0.24042493604498816
15.068493150684931,0.2402836414020726
15.107632093933464,0.2401529080836582
15.146771037181995,0.24003277374416143
15.185909980430528,0.2399232569195675
15.225048923679061,0.2398243571677483
15.264187866927593,0.239736055258021
15.303326810176126,0.23965831340468924
15.342465753424657,0.23959107554046
15.38160469667319,0.23953426762214747
15.420743639921723,0.23948779796367603
15.459882583170254,0.2394515575892484
15.499021526418787,0.2394254205994315
15.53816046966732,0.23940924454491608
15.57729941291585,0.23940287080131384
15.616438356164384,0.23940612494006075
15.655577299412915,0.239418817091547
15.694716242661448,0.23944074229800094
15.733855185909981,0.23947168085418014
15.772994129158512,0.23951139863743265
15.812133072407045,0.23955964742806657
15.851272015655578,0.23961616522545626
15.89041095890411,0.23968067656439018
15.929549902152642,0.2397528928407695
15.968688845401173,0.23983251265444494
16.007827788649706,0.23991922218083062
16.046966731898237,0.24001269558277727
16.086105675146772,0.2401125954745993
16.125244618395303,0.24021857345118747
16.164383561643834,0.24033027069486934
16.20352250489237,0.24044731867027735
16.2426614481409,0.24056933991862195
16.28180039138943,0.24069594895733815
16.320939334637966,0.2408267532909747
16.360078277886497,0.24096135453302736
16.39921722113503,0.24109934963554736
16.438356164383563,0.24124033221592356
16.477495107632095,0.24138389396603088
16.516634050880626,0.24152962611890416
16.555772994129157,0.24167712094282479
16.59491193737769,0.24182597322035804
16.634050880626223,0.24197578166393896
16.673189823874754,0.2421261502051948
16.71232876712329,0.2422766890882997
16.75146771037182,0.2424270156842141
16.79060665362035,0.2425767549329123
16.829745596868886,0.2427255393119765
16.868884540117417,0.2428730082191919
16.908023483365948,0.24301880665268527
16.947162426614483,0.24316258306639327
16.986301369863014,0.2433039862797699
17.025440313111545,0.24344266132443693
17.06457925636008,0.2435782441219061
17.10371819960861,0.24371035490190707
17.142857142857142,0.24383859029715893
17.181996086105674,0.24396251408174408
17.22113502935421,0.24408164656338727
17.26027397260274,0.24419545268794707
17.29941291585127,0.24430332897361495
17.338551859099805,0.24440458945326782
17.377690802348337,0.24449845087389122
17.416829745596868,0.24458401746336733
17.455968688845402,0.24466026564515175
17.495107632093934,0.24472602912857155
17.534246575342465,0.24477998485093622
17.573385518591,0.24482064026695127
17.61252446183953,0.24484632248633886
17.651663405088062,0.24485516973835786
17.690802348336597,0.2448451255966546
17.729941291585128,0.24481393632673587
17.76908023483366,0.2447591516302623
17.80821917808219,0.24467812895012742
17.847358121330725,0.24456804138820587
17.886497064579256,0.24442588916424768
17.925636007827787,0.24424851443355067
17.964774951076322,0.24403261917544228
18.003913894324853,0.24377478577973477
18.043052837573384,0.24347149989115735
18.08219178082192,0.24311917503199254
18.12133072407045,0.24271417849989518
18.16046966731898,0.242252858044111
18.199608610567516,0.24173156884079106
18.238747553816047,0.241146700329125
18.27788649706458,0.24049470251306104
18.317025440313113,0.23977211139307997
18.356164383561644,0.23897557324691832
18.395303326810176,0.23810186753856044
18.434442270058707,0.23714792828883446
18.47358121330724,0.23611086379096946
18.512720156555773,0.2349879746003296
18.551859099804304,0.23377676976249973
18.59099804305284,0.2324749812783864
18.63013698630137,0.231080576825903
18.6692759295499,0.22959177077994752
18.708414872798436,0.2280070335835518
18.747553816046967,0.22632509953565716
18.786692759295498,0.22454497306338794
18.825831702544033,0.22266593355449515
18.864970645792564,0.2206875388227587
18.904109589041095,0.21860962728261768
18.94324853228963,0.21643231890413972
18.98238747553816,0.214156015020464
19.021526418786692,0.21178139705457966
19.060665362035223,0.20930942423034082
19.099804305283758,0.20674133032819952
19.13894324853229,0.2040786195445179
19.17808219178082,0.20132306150730983
19.217221135029355,0.19847668550077913
19.256360078277886,0.19554177394573458
19.295499021526417,0.192520855182309
19.334637964774952,0.18941669559644936
19.373776908023483,0.18623229113222806
19.412915851272015,0.18297085822749182
19.45205479452055,0.1796358242108198
19.49119373776908,0.17623081719490585
19.53033268101761,0.17275965550130934
19.569471624266146,0.16922633664999864
19.608610567514678,0.16563502594701163
19.64774951076321,0.1619900447018381
19.68688845401174,0.15829585810776337
19.726027397260275,0.1545570628152575
19.765166340508806,0.15077837423109486
19.804305283757337,0.14696461357323187
19.84344422700587,0.14312069471326083
19.882583170254403,0.13925161083615478
19.921722113502934,0.13536242094856732
19.96086105675147,0.1314582362652601
20.0,0.12754420650394138
