r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.840973055980164,0.0,-0.19545613973627252,-28.31842096044088,0.3360908728445739,-0.3360908728445739
0.01868218397320138,0.8510228543596867,0.03913894324853229,-0.19531141019060175,-28.29671152859026,-1.1397844375297246,1.1397844375297246
0.03113697328866897,0.8606998502786536,0.07827788649706457,-0.1948777759063542,-28.23166638595313,-1.8676419325456872,1.8676419325456872
0.04359176260413655,0.869993500343893,0.11741682974559686,-0.19415689687257842,-28.123534530886765,-2.7737711105755563,2.7737711105755563
0.05604655191960414,0.8788960340480212,0.15655577299412915,-0.1931515295277786,-27.972729429166787,-3.857739302307268,3.857739302307268
0.06850134123507173,0.8874023262237377,0.19569471624266144,-0.19186551151804956,-27.779826727707434,-5.119028010281724,5.119028010281724
0.08095613055053931,0.8955097511283696,0.23483365949119372,-0.19030374050388787,-27.54556107558318,-6.557032674301579,6.557032674301579
0.0934109198660069,0.9032180219014134,0.273972602739726,-0.1884721471597373,-27.2708220739606,-8.171062405726913,8.171062405726913
0.10586570918147449,0.9105290182793306,0.3131115459882583,-0.18637766254956042,-26.956649382434065,-9.960339694138307,9.960339694138307
0.11832049849694208,0.9174466060809217,0.3522504892367906,-0.18402818009953015,-26.60422701492952,-11.924000090068418,11.924000090068418
0.13077528781240966,0.923976451457612,0.3913894324853229,-0.18143251242502956,-26.214876863754434,-14.06109186814904,14.06109186814904
0.14323007712787725,0.9301258329576108,0.43052837573385516,-0.17860034330323984,-25.790051495485976,-16.370575675216564,16.370575675216564
0.15568486644334484,0.9359034540378507,0.46966731898238745,-0.17554217511444395,-25.33132626716659,-18.851324168412624,18.851324168412624
0.16813965575881243,0.9413192585012204,0.5088062622309197,-0.17226927210451884,-24.840390815677825,-21.502121648564387,21.502121648564387
0.18059444507428002,0.9463842509440611,0.547945205479452,-0.16879359984773176,-24.319039977159765,-24.32166369453081,24.32166369453081
0.1930492343897476,0.9511103240560428,0.5870841487279843,-0.16512776131267756,-23.769164196901635,-27.30855680439568,27.30855680439568
0.20550402370521517,0.9555100942462769,0.6262230919765166,-0.16128492995484517,-23.192739493226775,-30.461318049720145,30.461318049720145
0.21795881302068276,0.9595967468066717,0.6653620352250489,-0.15727878027671524,-22.591817041507287,-33.778374749232526,33.778374749232526
0.23041360233615035,0.9633838914957553,0.7045009784735812,-0.1531234163103684,-21.968512446555263,-37.25806416856371,37.25806416856371
0.24286839165161794,0.9668854291824763,0.7436399217221135,-0.14883329848821625,-21.324994773232437,-40.89863325276391,40.89863325276391
0.2553231809670855,0.9701154299154294,0.7827788649706457,-0.14442316937460584,-20.663475406190877,-44.698238398467765,44.698238398467765
0.2677779702825531,0.973088022579746,0.821917808219178,-0.13990797873465893,-19.98619681019884,-48.654945272672386,48.654945272672386
0.2802327595980207,0.9758172960896824,0.8610567514677103,-0.1353028084167711,-19.295421262515664,-52.76672868511646,52.76672868511646
0.2926875489134883,0.9783172119110614,0.9001956947162426,-0.13062279752176775,-18.593419628265163,-57.03147252128072,57.03147252128072
0.30514233822895587,0.9806015275526482,0.9393346379647749,-0.12588306832481305,-17.88246024872196,-61.44696974300693,61.44696974300693
0.3175971275444235,0.9826837305611844,0.9784735812133072,-0.12109865340590915,-17.164798010886372,-66.01092246365445,66.01092246365445
0.33005191685989105,0.9845769824531481,1.0176125244618395,-0.11628442443128754,-16.442663664693132,-70.72094210463497,70.72094210463497
0.34250670617535867,0.986294071956284,1.0567514677103718,-0.11145502301134355,-15.718253451701532,-75.5745496400223,75.5745496400223
