ρ = 0.2
Structure Factor Toggle = true
Tmp Path = ./Data-Cor-S
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 2.08e-9.
Converged after 2 iterations, the error is 3.6e-16.
  2.469493 seconds (3.03 M allocations: 199.345 MiB, 2.63% gc time, 99.94% compilation time)
512 34.200597 seconds (1.36 G allocations: 331.779 GiB, 44.71% gc time, 593.67% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    64     4.793177e+02     7.013187e+05
    65     1.613373e+03     2.716048e+06
    66     1.244607e+02     1.379360e+05
    67     1.163931e+02     5.752359e+04
    68     1.199616e+03     2.012124e+06
    69     7.046490e+02     9.217487e+05
    70     6.721313e+02     1.229908e+06
    71     1.280677e+02     4.026852e+04
    72     4.882325e+02     4.845152e+05
    73     1.374753e+03     2.312449e+06
    74     1.729620e+04     3.026470e+08
    75     2.029182e+03     4.888577e+06
    76     5.165411e+02     4.652009e+05
    77     1.466897e+03     2.784133e+06
    78     2.086574e+02     1.906879e+05
    79     1.534621e+02     8.802273e+04
    80     1.287145e+02     5.639626e+04
    81     1.207642e+02     5.053454e+04
    82     2.365803e+02     8.892235e+04
    83     2.175744e+02     1.324469e+05
    84     3.688854e+02     7.883323e+05
    85     2.247820e+02     1.358432e+05
    86     5.773686e+02     8.509710e+05
    87     1.491639e+04     2.966079e+08
    88     1.397328e+04     2.001926e+08
    89     1.216492e+03     1.545389e+06
    90     1.792717e+03     3.506295e+06
    91     1.854363e+02     1.588753e+05
    92     1.735527e+04     3.073535e+08
    93     8.355587e+02     9.732373e+05
    94     2.805609e+02     5.055294e+05
    95     2.506693e+04     6.297424e+08
    96     9.453675e+02     1.810035e+06
    97     1.841407e+03     3.842298e+06
    98     9.787732e+02     1.274573e+06
    99     3.959481e+02     4.930983e+05
   100     6.698998e+02     8.167956e+05
   101     1.873794e+03     3.736958e+06
   102     5.387050e+02     4.364994e+05
   103     1.293160e+02     7.906836e+04
   104     2.473982e+03     6.179468e+06
   105     1.489539e+04     2.876016e+08
   106     7.401359e+02     1.307592e+06
   107     5.624465e+02     6.201997e+05
   108     5.031807e+02     6.256762e+05
   109     2.437290e+02     1.463305e+05
   110     6.661153e+02     6.299564e+05
   111     4.204047e+02     3.182714e+05
   112     1.641114e+03     2.962069e+06
   113     2.982834e+02     2.811825e+05
   114     2.299788e+02     1.507238e+05
   115     2.916662e+02     1.418673e+05
   116     5.684390e+02     4.839532e+05
   117     7.086678e+02     7.045984e+05
   118     3.570328e+02     1.994337e+05
   119     9.019256e+02     9.903547e+05
   120     6.486322e+03     5.707058e+07
   121     4.395754e+02     3.686863e+05
   122     7.784093e+02     1.112350e+06
   123     6.129813e+02     5.112353e+05
   124     2.023340e+03     4.760140e+06
   125     4.333025e+02     3.802406e+05
   126     2.588935e+03     6.902863e+06
   127     1.591540e+03     2.653166e+06
   128     2.042410e+02     1.782304e+05
   129     1.412013e+02     4.428843e+04
   130     1.094628e+03     1.712739e+06
   131     1.077529e+03     1.674978e+06
   132     9.174741e+04     8.451968e+09
   133     2.277770e+04     5.540028e+08
   134     1.149188e+04     1.417333e+08
   135     2.300357e+03     9.990905e+06
   136     4.969353e+02     7.716208e+05
   137     3.776022e+02     2.997692e+05
   138     3.032521e+03     9.437627e+06
   139     2.200368e+02     1.493611e+05
   140     1.951511e+02     1.228495e+05
   141     3.687224e+03     1.399150e+07
   142     2.645250e+04     7.039689e+08
   143     1.106066e+03     1.508877e+06
   144     2.675668e+03     8.244164e+06
   145     3.224587e+02     3.983772e+05
   146     1.495839e+02     2.150223e+05
   147     6.285160e+02     5.147476e+05
   148     1.377487e+02     9.768014e+04
   149     5.356948e+02     3.575342e+05
   150     4.866237e+02     6.524153e+05
   151     4.805994e+02     4.413063e+05
   152     4.659452e+02     6.228063e+05
   153     6.364541e+02     5.056958e+05
   154     4.216519e+02     2.431799e+05
   155     9.839948e+02     1.305696e+06
   156     1.744872e+03     5.908259e+06
   157     4.025094e+02     5.270769e+05
   158     1.731708e+02     1.364824e+05
   159     2.683675e+03     8.090155e+06
   160     7.155050e+02     5.936771e+05
   161     7.351012e+03     5.835251e+07
   162     3.282611e+02     2.243477e+05
   163     5.846964e+02     6.655869e+05
   164     9.654830e+02     1.114184e+06
   165     2.233000e+02     1.707240e+05
   166     1.094747e+02     4.791950e+04
   167     4.340739e+02     5.310337e+05
   168     1.331089e+02     6.457894e+04
   169     3.723812e+04     1.387481e+09
   170     6.015421e+03     3.929894e+07
   171     2.331585e+03     7.175006e+06
   172     2.945242e+03     1.047684e+07
   173     5.511519e+04     3.039269e+09
   174     3.583693e+03     1.381429e+07
   175     9.948488e+02     3.142012e+06
   176     4.945161e+02     1.128471e+06
   177     5.689058e+02     1.224340e+06
   178     3.860475e+02     4.840251e+05
   179     1.422830e+03     4.225434e+06
   180     4.300730e+03     1.931223e+07
   181     2.411376e+02     2.127435e+05
   182     3.716680e+02     3.405962e+05
   183     3.283236e+03     1.096012e+07
   184     1.619243e+03     2.888003e+06
   185     5.997080e+02     8.757866e+05
   186     6.308606e+02     6.260094e+05
   187     1.447970e+03     2.726802e+06
   188     4.172892e+03     1.821939e+07
   189     9.486182e+02     1.185707e+06
   190     2.357039e+04     7.316920e+08
   191     2.464216e+02     3.743100e+05
   192     1.955076e+02     1.478613e+05
   193     5.154633e+02     4.151837e+05
   194     2.976974e+02     2.411874e+05
   195     1.410222e+03     3.827546e+06
   196     3.220563e+04     1.040043e+09
   197     1.818598e+03     3.493440e+06
   198     3.681075e+02     2.665216e+05
   199     4.894006e+02     5.984136e+05
   200     1.209967e+03     3.052176e+06
   201     2.071818e+02     1.533801e+05
   202     1.231413e+02     6.555029e+04
   203     3.856807e+02     1.985478e+05
   204     3.220563e+02     1.560786e+05
   205     1.325288e+02     6.492366e+04
   206     1.319789e+03     2.246194e+06
   207     3.146296e+02     1.837450e+05
   208     6.276284e+03     3.972132e+07
   209     1.499216e+02     6.467689e+04
   210     1.033556e+03     1.142575e+06
   211     3.767455e+02     3.711703e+05
   212     4.758829e+02     3.591251e+05
   213     1.000387e+03     2.396093e+06
   214     4.089787e+02     3.597992e+05
   215     9.081107e+01     5.687294e+04
   216     5.271412e+01     2.577565e+04
   217     1.578090e+02     5.412543e+04
   218     2.493961e+02     1.467550e+05
   219     7.619150e+02     9.077507e+05
   220     4.183126e+01     7.058180e+03
   221     1.582429e+03     2.529375e+06
   222     1.371560e+03     3.611852e+06
   223     3.840074e+03     1.749197e+07
   224     4.187204e+02     5.484565e+05
   225     2.595287e+03     7.125191e+06
   226     3.984591e+03     2.002644e+07
   227     2.147550e+03     6.861847e+06
   228     3.436380e+02     4.159203e+05
   229     1.030476e+03     1.453960e+06
   230     1.180452e+03     1.564260e+06
   231     1.874615e+02     1.145181e+05
   232     9.136193e+02     8.903821e+05
   233     1.314932e+02     1.060302e+05
   234     1.312375e+02     1.524400e+05
   235     1.511907e+02     7.594802e+04
   236     2.347865e+02     2.887088e+05
   237     3.672880e+03     1.496728e+07
   238     9.971120e+02     2.524140e+06
   239     1.744782e+03     3.824493e+06
   240     3.859714e+02     4.463413e+05
   241     1.472173e+03     2.264086e+06
   242     1.773202e+04     3.145952e+08
   243     2.505732e+02     2.870929e+05
   244     2.036501e+02     1.758346e+05
   245     6.912213e+02     6.842847e+05
   246     1.414682e+03     2.198342e+06
   247     1.356912e+03     2.215816e+06
   248     4.854593e+02     4.186084e+05
   249     2.488979e+02     2.491125e+05
   250     3.414275e+02     3.627841e+05
   251     1.091325e+02     7.844152e+04
   252     1.818847e+03     7.035262e+06
   253     4.683881e+02     2.734666e+05
   254     9.325417e+02     9.787172e+05
   255     1.106447e+04     1.225346e+08
   256     9.788111e+02     3.628635e+06
   257     8.080722e+02     1.130664e+06
   258     5.456682e+03     3.162297e+07
   259     5.167950e+02     6.997273e+05
   260     2.996501e+02     3.388859e+05
   261     4.518234e+02     4.976912e+05
   262     3.771839e+02     4.884610e+05
   263     5.207066e+04     2.773681e+09
   264     5.450999e+03     2.976780e+07
   265     1.070593e+02     6.588342e+04
   266     8.058735e+02     8.753709e+05
   267     6.049065e+02     5.420780e+05
   268     5.643796e+03     3.271136e+07
   269     2.877766e+03     1.265264e+07
   270     2.531837e+03     7.476293e+06
   271     1.581724e+03     5.912934e+06
   272     3.257791e+02     2.871814e+05
   273     2.163906e+02     8.715804e+04
   274     2.053732e+02     1.205320e+05
   275     4.640082e+02     2.628467e+05
   276     1.512136e+02     6.973756e+04
   277     1.922148e+03     7.508607e+06
   278     4.278418e+05     1.830564e+11
   279     2.576745e+02     3.462384e+05
   280     1.345389e+03     2.718463e+06
   281     1.631615e+04     2.695382e+08
   282     1.886896e+02     1.834054e+05
   283     1.864848e+02     1.612734e+05
   284     1.149900e+02     6.557662e+04
   285     4.749790e+02     5.915716e+05
   286     3.684086e+02     3.062386e+05
   287     1.087072e+03     1.757296e+06
   288     1.262334e+02     5.987155e+04
   289     2.226826e+02     1.084601e+05
   290     8.307400e+02     1.279425e+06
   291     1.425149e+03     4.166882e+06
   292     4.620465e+02     4.547355e+05
   293     5.490997e+02     4.876096e+05
   294     1.417386e+04     2.031672e+08
   295     1.340705e+02     6.244727e+04
   296     1.321954e+02     5.415225e+04
   297     1.329641e+03     1.822755e+06
   298     1.100779e+03     1.256103e+06
   299     4.054026e+02     3.965106e+05
   300     3.951111e+03     1.814749e+07
   301     8.517817e+01     6.255297e+04
   302     2.179632e+02     9.928090e+04
   303     1.395452e+02     5.617983e+04
   304     5.128426e+01     1.733587e+04
   305     3.269103e+04     1.068975e+09
   306     1.587387e+02     5.152080e+04
   307     1.099092e+02     2.695100e+04
   308     4.837036e+03     2.451199e+07
   309     4.687645e+02     3.374309e+05
   310     4.299838e+02     5.968702e+05
   311     5.260254e+02     7.917190e+05
   312     1.609551e+03     4.781562e+06
   313     4.992283e+02     1.290392e+06
   314     1.923733e+02     1.619428e+05
   315     1.024694e+02     5.328077e+04
   316     1.487084e+02     6.485340e+04
   317     8.671408e+02     8.837210e+05
   318     3.205326e+02     1.488388e+05
   319     1.806479e+03     3.589033e+06
   320     2.498643e+03     9.950586e+06
   321     1.007219e+04     1.232367e+08
   322     2.549094e+02     2.653037e+05
   323     3.627887e+03     1.449861e+07
   324     1.104687e+04     1.245003e+08
   325     2.205558e+02     2.149368e+05
   326     8.030612e+03     6.474345e+07
   327     1.159291e+03     2.077440e+06
   328     1.502380e+03     3.629744e+06
   329     3.875719e+02     1.931368e+05
   330     2.018853e+02     5.927759e+04
   331     4.175367e+02     2.449941e+05
   332     6.633140e+02     1.347671e+06
   333     1.701602e+04     2.977983e+08
   334     8.751436e+02     1.192343e+06
   335     3.427638e+03     1.244051e+07
   336     3.039923e+03     9.735042e+06
   337     2.980961e+02     2.339320e+05
   338     1.420865e+02     1.054961e+05
   339     1.298751e+02     4.144353e+04
   340     7.779672e+02     7.827926e+05
   341     9.053429e+02     2.721801e+06
   342     1.176489e+03     2.014332e+06
   343     1.365315e+04     2.287327e+08
   344     1.440149e+03     2.745277e+06
   345     3.897847e+02     3.434821e+05
   346     2.221152e+02     2.025024e+05
   347     8.689758e+02     1.430278e+06
   348     2.704698e+02     3.330413e+05
   349     3.195397e+02     2.645866e+05
   350     1.317521e+02     1.413326e+05
   351     1.713719e+03     3.352563e+06
   352     3.527140e+03     1.257348e+07
   353     7.672689e+01     5.682911e+04
   354     2.619052e+02     1.123835e+05
   355     3.181090e+02     2.185963e+05
   356     2.971947e+02     1.732521e+05
   357     3.722966e+02     2.625258e+05
   358     5.870056e+01     2.363781e+04
   359     1.025964e+03     2.138082e+06
   360     3.524103e+02     4.486574e+05
   361     2.775609e+02     2.147242e+05
   362     1.344082e+03     2.384238e+06
   363     1.213636e+03     2.302105e+06
   364     1.021412e+05     1.043543e+10
   365     1.232659e+02     1.509053e+05
   366     1.565116e+03     2.988316e+06
   367     6.985316e+02     8.267726e+05
   368     8.178779e+02     9.231911e+05
   369     9.773298e+01     5.252428e+04
   370     3.332724e+02     2.443243e+05
   371     6.377491e+02     1.741420e+06
   372     2.491115e+03     6.644006e+06
   373     4.504270e+02     4.245102e+05
   374     1.714058e+03     3.139172e+06
   375     2.030101e+03     5.455582e+06
   376     6.262120e+02     5.968301e+05
   377     4.539068e+02     6.697848e+05
   378     3.235371e+02     2.575809e+05
   379     4.991756e+02     4.096212e+05
   380     1.381078e+02     1.241550e+05
   381     1.924860e+03     6.465286e+06
   382     1.825613e+03     4.263132e+06
   383     3.083479e+02     3.209821e+05
   384     5.179707e+02     4.148436e+05
   385     2.395845e+02     1.920149e+05
   386     8.005952e+02     9.604605e+05
   387     2.937982e+02     2.138178e+05
   388     3.711624e+02     3.320836e+05
   389     2.183582e+02     1.196619e+05
   390     1.599190e+02     7.785895e+04
   391     4.353801e+02     2.222830e+05
   392     4.935847e+02     7.121090e+05
   393     1.358197e+03     4.541206e+06
   394     4.278615e+03     3.188756e+07
   395     6.239503e+03     4.496754e+07
   396     4.236328e+02     4.188628e+05
   397     2.147572e+02     2.753119e+05
   398     1.441366e+02     1.408803e+05
   399     1.046050e+02     6.826878e+04
   400     7.148225e+02     5.669756e+05
   401     1.017289e+04     1.040889e+08
   402     1.214600e+03     3.862621e+06
   403     1.507596e+02     4.401867e+04
   404     3.955293e+02     2.179286e+05
   405     1.737152e+02     1.031647e+05
   406     8.050116e+01     3.007311e+04
   407     1.491971e+03     2.260823e+06
   408     7.163249e+02     5.895138e+05
   409     3.094491e+02     1.465164e+05
   410     5.196601e+02     3.793752e+05
   411     1.315481e+04     1.740807e+08
   412     1.109890e+03     1.556208e+06
   413     3.088274e+02     2.412908e+05
   414     1.151168e+02     8.638020e+04
   415     1.037729e+02     4.567596e+04
   416     2.431049e+03     6.966234e+06
   417     5.180449e+02     2.864168e+05
   418     2.078149e+02     1.160780e+05
   419     1.209219e+03     2.433278e+06
   420     7.336454e+02     7.435366e+05
   421     3.675267e+02     5.297452e+05
   422     2.637530e+02     1.697275e+05
   423     4.720843e+03     2.566375e+07
   424     2.417865e+03     1.180909e+07
   425     2.488013e+02     2.166996e+05
   426     1.108684e+03     1.714938e+06
   427     1.548076e+04     2.399219e+08
   428     2.535058e+02     1.829329e+05
   429     1.626087e+03     3.185981e+06
   430     1.250187e+02     7.591011e+04
   431     7.071760e+02     1.188587e+06
   432     3.874053e+02     5.952405e+05
   433     2.261119e+02     1.799652e+05
   434     2.989163e+03     1.260631e+07
   435     6.113926e+03     7.937073e+07
   436     5.643745e+02     9.610296e+05
   437     7.762379e+02     7.393715e+05
   438     1.479539e+02     1.112230e+05
   439     7.942105e+01     3.607903e+04
   440     1.484374e+03     2.594712e+06
   441     1.838358e+03     3.985202e+06
   442     3.665790e+03     1.380380e+07
   443     1.028171e+03     1.953511e+06
   444     3.360653e+03     1.162149e+07
   445     2.968142e+02     2.969342e+05
   446     1.633952e+03     3.673803e+06
   447     2.018291e+02     2.788557e+05
   448     1.190314e+03     2.018738e+06
   449     4.473012e+02     6.252796e+05
   450     5.375044e+02     6.631041e+05
   451     4.112385e+03     1.746525e+07
   452     1.253717e+03     1.820807e+06
   453     1.287575e+02     8.617478e+04
   454     8.220335e+02     1.598689e+06
   455     4.123530e+02     5.566643e+05
   456     2.696071e+03     7.526602e+06
   457     1.267971e+05     1.607791e+10
   458     6.637566e+03     4.603423e+07
   459     3.267491e+02     2.762923e+05
   460     1.856357e+02     1.594563e+05
   461     3.265373e+02     3.190491e+05
   462     2.563052e+02     2.471488e+05
   463     3.502016e+02     2.641944e+05
   464     9.603430e+02     1.071077e+06
   465     3.322041e+02     2.860014e+05
   466     3.555848e+02     4.781637e+05
   467     2.928310e+02     4.520729e+05
   468     3.425662e+03     1.599198e+07
   469     6.320570e+02     1.234485e+06
   470     2.517662e+02     2.410641e+05
   471     1.156169e+04     1.338002e+08
   472     2.544399e+02     2.096025e+05
   473     1.767262e+02     2.020045e+05
   474     9.422782e+04     8.881321e+09
   475     9.487687e+01     9.258040e+04
   476     2.053465e+04     4.235208e+08
   477     4.583596e+02     2.503716e+05
   478     1.765063e+03     3.646675e+06
   479     1.399950e+03     2.395828e+06
   480     3.623167e+02     1.882321e+05
   481     4.190359e+02     5.384423e+05
   482     1.815712e+03     4.585986e+06
   483     4.203064e+02     2.622598e+05
   484     4.980881e+02     3.426831e+05
   485     1.507901e+04     2.279088e+08
   486     8.524864e+02     2.072122e+06
   487     9.511324e+02     1.383671e+06
   488     1.952295e+02     1.426008e+05
   489     3.832456e+03     1.564023e+07
   490     6.069539e+02     4.253299e+05
   491     5.325281e+02     5.858690e+05
   492     8.138405e+01     5.205167e+04
   493     1.836904e+03     3.519506e+06
   494     5.414029e+02     3.753524e+05
   495     1.153389e+03     1.573531e+06
   496     2.705858e+03     7.695058e+06
   497     4.010189e+02     6.423504e+05
   498     1.468687e+02     8.875769e+04
   499     9.993526e+01     5.309967e+04
   500     6.410447e+01     1.640134e+04
   501     5.160461e+03     4.116112e+07
   502     2.759948e+02     3.342793e+05
   503     1.287415e+03     4.734091e+06
   504     2.010530e+03     4.172957e+06
   505     6.503272e+05     4.229288e+11
   506     2.173853e+02     6.337514e+04
   507     1.744588e+02     1.072993e+05
   508     2.831558e+03     1.498086e+07
   509     8.461901e+02     1.368028e+06
   510     5.444696e+03     3.011965e+07
   511     9.236495e+03     9.734420e+07
   512     2.865807e+02     3.709640e+05
   513     1.843546e+02     1.146915e+05
   514     5.580577e+03     6.256114e+07
   515     2.495927e+02     3.047683e+05
   516     4.531984e+02     3.997727e+05
   517     1.499060e+02     1.125316e+05
   518     9.268052e+02     9.961208e+05
   519     2.694465e+02     2.109025e+05
   520     1.108264e+02     5.927857e+04
   521     3.961095e+04     1.572105e+09
   522     5.471320e+02     4.931945e+05
   523     8.248103e+02     1.225249e+06
   524     6.798962e+01     1.826683e+04
   525     1.168176e+02     3.352958e+04
   526     4.867833e+03     2.684565e+07
   527     7.292204e+02     1.769503e+06
   528     1.822264e+03     4.586880e+06
   529     1.205389e+04     1.530496e+08
   530     2.170714e+03     1.380991e+07
   531     6.210578e+02     4.669860e+05
   532     5.965481e+02     7.911520e+05
   533     2.790905e+02     2.203555e+05
   534     2.900787e+02     2.800256e+05
   535     9.984775e+02     1.152231e+06
   536     2.934749e+02     3.764288e+05
   537     2.692579e+02     1.610927e+05
   538     1.145336e+03     1.590515e+06
   539     7.715886e+03     7.261113e+07
   540     2.599957e+02     6.892311e+05
   541     1.706363e+02     9.741032e+04
   542     2.053475e+02     1.826901e+05
   543     2.383187e+02     1.278326e+05
   544     1.007088e+03     1.554280e+06
   545     2.204352e+02     1.095900e+05
   546     4.010820e+02     8.135207e+05
   547     1.901189e+02     1.254893e+05
   548     2.347723e+03     6.417952e+06
   549     4.918722e+02     2.980349e+05
   550     2.000376e+02     1.464187e+05
   551     5.353974e+03     3.090230e+07
   552     1.363986e+03     4.044654e+06
   553     4.337713e+03     1.957363e+07
   554     2.234494e+02     4.031633e+05
   555     1.342333e+02     6.478228e+04
   556     6.554077e+01     1.962495e+04
   557     1.562792e+02     7.966905e+04
   558     1.982750e+02     1.371394e+05
   559     1.320367e+03     2.311793e+06
   560     1.741123e+02     1.667374e+05
   561     5.075992e+03     2.637190e+07
   562     2.431666e+02     1.959289e+05
   563     2.115873e+02     1.040397e+05
   564     4.382411e+02     2.714025e+05
   565     7.245136e+02     5.653772e+05
   566     3.119490e+02     1.931230e+05
   567     7.241241e+01     3.616597e+04
   568     1.007542e+02     6.032212e+04
   569     7.822350e+01     3.996396e+04
   570     6.119509e+02     8.415358e+05
   571     4.213058e+02     3.124195e+05
   572     2.025076e+02     1.484455e+05
   573     1.717977e+03     3.003887e+06
   574     9.006426e+03     8.125819e+07
   575     4.931585e+01     2.711996e+04
   576     1.049324e+03     1.303898e+06
   577     2.143966e+04     4.605804e+08
   578     1.238100e+03     2.101920e+06
   579     8.590029e+05     7.378865e+11
   580     6.863700e+03     8.526872e+07
   581     3.485728e+03     2.228883e+07
   582     6.131127e+02     7.895895e+05
   583     4.076563e+02     5.273554e+05
   584     2.492608e+03     6.513366e+06
   585     2.171429e+02     1.732421e+05
   586     1.459493e+02     7.596802e+04
   587     2.290998e+02     1.042843e+05
   588     5.114154e+02     5.543540e+05
   589     6.360916e+02     9.784692e+05
   590     8.702646e+02     8.427160e+05
   591     3.449135e+03     1.292544e+07
   592     1.925144e+02     1.296299e+05
   593     4.781298e+02     1.260172e+06
   594     5.119369e+02     3.521996e+05
   595     1.933586e+02     1.378326e+05
   596     9.322529e+02     1.231460e+06
   597     8.152079e+02     8.203811e+05
   598     4.063204e+02     5.116353e+05
   599     1.103132e+02     5.447776e+04
   600     3.744833e+02     2.679528e+05
   601     8.341415e+01     3.223961e+04
   602     2.642512e+02     3.324042e+05
   603     9.913238e+02     2.938713e+06
   604     2.516896e+03     6.756231e+06
   605     1.339776e+03     3.279619e+06
   606     7.105816e+02     6.164190e+05
   607     6.099439e+02     6.903102e+05
   608     1.128634e+02     1.164914e+05
   609     3.716214e+02     2.725222e+05
   610     1.074871e+03     1.562804e+06
   611     4.211978e+02     3.557397e+05
   612     2.012555e+02     1.414630e+05
   613     1.008615e+02     4.203509e+04
   614     3.327300e+02     2.104087e+05
   615     9.269251e+01     4.756318e+04
   616     1.469338e+03     2.747015e+06
   617     7.570468e+02     7.945663e+05
   618     9.328692e+02     1.877816e+06
   619     5.087051e+02     3.688895e+05
   620     5.843898e+01     2.603791e+04
   621     6.781442e+02     1.006788e+06
   622     1.214427e+04     1.488580e+08
   623     1.024435e+03     1.500514e+06
   624     1.522068e+03     3.280906e+06
   625     3.085064e+02     4.321718e+05
   626     1.649469e+03     1.007740e+07
   627     1.668033e+02     2.480669e+05
   628     1.325455e+02     1.473391e+05
   629     1.441230e+03     2.635444e+06
   630     1.643828e+03     3.522640e+06
   631     1.716696e+02     1.138884e+05
   632     9.835375e+01     4.129689e+04
   633     9.413506e+01     3.008190e+04
   634     1.037485e+02     3.477102e+04
   635     2.386840e+02     2.351692e+05
   636     9.103986e+02     1.003255e+06
   637     5.612174e+01     1.169546e+04
   638     8.814055e+01     3.662182e+04
   639     3.238633e+02     2.174898e+05
   640     3.142240e+02     2.831831e+05
   641     1.912119e+03     3.784588e+06
   642     3.430384e+03     1.200339e+07
   643     7.287706e+02     7.332813e+05
   644     4.843559e+01     2.021656e+04
   645     1.807063e+02     6.728168e+04
   646     3.217349e+02     2.380481e+05
   647     1.418450e+03     3.726186e+06
   648     1.194221e+02     1.550230e+05
   649     1.756076e+03     3.232962e+06
   650     5.727717e+02     9.495231e+05
   651     9.436238e+01     4.122675e+04
   652     1.219483e+03     1.571435e+06
   653     1.711048e+02     1.063887e+05
   654     3.153779e+02     2.005594e+05
   655     4.681660e+01     1.595706e+04
   656     7.370520e+02     7.317663e+05
   657     1.732370e+03     3.799326e+06
   658     1.490695e+04     2.229801e+08
   659     5.221519e+02     6.819629e+05
   660     2.242419e+03     7.154991e+06
   661     1.576334e+04     2.538920e+08
   662     8.535873e+03     7.324183e+07
   663     4.758040e+02     5.988449e+05
   664     2.316457e+02     1.806450e+05
   665     1.648983e+03     3.380474e+06
   666     2.077759e+02     1.309977e+05
   667     4.086830e+02     2.342914e+05
   668     3.147309e+02     3.133602e+05
   669     8.565950e+02     1.103290e+06
   670     2.274925e+03     7.918448e+06
   671     1.333089e+03     5.230052e+06
   672     4.311157e+02     6.684761e+05
   673     2.146675e+02     2.470853e+05
   674     2.751127e+02     1.666216e+05
   675     8.582254e+02     2.002403e+06
   676     1.213688e+02     7.312275e+04
   677     2.321005e+02     1.186383e+05
   678     1.280055e+04     1.660596e+08
   679     1.606016e+04     2.582307e+08
   680     6.595340e+03     4.363491e+07
   681     1.148958e+03     2.551343e+06
   682     2.828308e+03     8.303305e+06
   683     2.150759e+02     9.499026e+04
   684     3.344893e+02     1.645432e+05
   685     1.251787e+02     9.576086e+04
   686     3.474126e+03     1.283722e+07
   687     8.274657e+03     7.201162e+07
   688     8.848414e+03     7.853181e+07
   689     3.508182e+04     1.231803e+09
   690     8.969971e+02     1.030343e+06
   691     2.734569e+02     1.904498e+05
   692     2.449994e+03     9.022959e+06
   693     8.846185e+03     7.839772e+07
   694     1.226755e+03     1.724097e+06
   695     1.742596e+02     1.284356e+05
   696     1.726565e+03     3.029890e+06
   697     8.223247e+01     1.280871e+04
   698     1.708095e+02     8.206044e+04
   699     2.151288e+02     1.338353e+05
   700     3.293651e+03     1.818458e+07
   701     1.924750e+02     1.383665e+05
   702     5.829643e+02     7.549731e+05
   703     5.233102e+02     8.266195e+05
   704     8.378895e+01     2.991947e+04
   705     6.381751e+02     5.288242e+05
   706     1.865434e+02     7.006441e+04
   707     9.489467e+02     1.432450e+06
   708     3.106917e+03     1.007496e+07
   709     3.778917e+02     2.105314e+05
