r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8810279175527372,0.0,-0.001981077878487982,0.009461060756009054,-1.212760374364269,1.212760374364269
0.01868218397320138,0.8913774326205468,0.03913894324853229,-0.0019810647432900617,0.009467628354969171,-3.974381118425474,3.974381118425474
0.03113697328866897,0.9011553414103143,0.07827788649706457,-0.001981025058378055,0.009487470810972565,-6.511827473380665,6.511827473380665
0.04359176260413655,0.910352555288844,0.11741682974559686,-0.001980958112286631,0.00952094385668445,-9.67015060179106,9.67015060179106
0.05604655191960414,0.9189664760021716,0.15655577299412915,-0.0019808630652759195,0.009568467362040312,-13.447444649694294,13.447444649694294
0.06850134123507173,0.9270003482837765,0.19569471624266144,-0.0019807392489758113,0.009630375512094336,-17.84143010413612,17.84143010413612
0.08095613055053931,0.9344625855962788,0.23483365949119372,-0.0019805862826008033,0.009706858699598309,-22.849455095246427,22.849455095246427
0.0934109198660069,0.9413660875530798,0.273972602739726,-0.001980403935620465,0.00979803218976738,-28.468496915902094,28.468496915902094
0.10586570918147449,0.9477275626127744,0.3131115459882583,-0.001980191816968705,0.009904091515647528,-34.695163760639694,34.695163760639694
0.11832049849694208,0.9535668702992055,0.3522504892367906,-0.001979949072309379,0.010025463845310556,-41.52569668493481,41.52569668493481
0.13077528781240966,0.9589063935412279,0.3913894324853229,-0.001979674263339371,0.010162868330314545,-48.955971786883524,48.955971786883524
0.14323007712787725,0.9637704503925087,0.43052837573385516,-0.00197936549201151,0.01031725399424499,-56.9815026128029,56.9815026128029
0.15568486644334484,0.9681847514897044,0.46966731898238745,-0.0019790206852611657,0.010489657369417205,-65.59744278880682,65.59744278880682
0.16813965575881243,0.972175907941482,0.5088062622309197,-0.001978637860741981,0.01068106962900961,-74.79858888020124,74.79858888020124
0.18059444507428002,0.9757709920601296,0.547945205479452,-0.00197821520738638,0.010892396306810048,-84.57938348090357,84.57938348090357
0.1930492343897476,0.9789971519108025,0.5870841487279843,-0.001977750926738699,0.011124536630650383,-94.93391853482063,94.93391853482063
0.20550402370521517,0.9818812790097393,0.6262230919765166,-0.001977242923113749,0.011378538443125641,-105.85593889137535,105.85593889137535
0.21795881302068276,0.9844497274949966,0.6653620352250489,-0.0019766885168068763,0.011655741596561908,-117.3388460971624,117.3388460971624
0.23041360233615035,0.9867280820481783,0.7045009784735812,-0.0019760843340193932,0.011957832990303396,-129.37570242582845,129.37570242582845
0.24286839165161794,0.9887409712842676,0.7436399217221135,-0.0019754264144847774,0.012286792757611242,-141.9592351481583,141.9592351481583
0.2553231809670855,0.9905119227819457,0.7827788649706457,-0.0019747104432123103,0.012644778393844813,-155.08184104433485,155.08184104433485
0.2677779702825531,0.9920632557390384,0.821917808219178,-0.0019739319384873637,0.013034030756318149,-168.73559116027573,168.73559116027573
0.2802327595980207,0.993416007066667,0.8610567514677103,-0.0019730862579361475,0.013456871031926276,-182.9122358096894,182.9122358096894
0.2926875489134883,0.9945898868160676,0.9001956947162426,-0.001972168396991454,0.013915801504273073,-197.60320982332593,197.60320982332593
0.30514233822895587,0.9956032589089774,0.9393346379647749,-0.0019711726777274017,0.01441366113629916,-212.79963804666974,212.79963804666974
0.3175971275444235,0.9964731433871545,0.9784735812133072,-0.001970092483711673,0.014953758144163554,-228.4923410870657,228.4923410870657
0.33005191685989105,0.9972152366149378,1.0176125244618395,-0.001968920154131872,0.015539922934063921,-244.67184131117455,244.67184131117455
0.34250670617535867,0.9978439461924207,1.0567514677103718,-0.0019676470376368514,0.01617648118157433,-261.32836909343865,261.32836909343865
0.35496149549082623,0.9983724376163239,1.095890410958904,-0.00196626359686674,0.016868201566630048,-278.4518693159671,278.4518693159671
0.3674162848062938,0.9988126900668588,1.1350293542074363,-0.001964759418740538,0.017620290629731028,-296.0320081198472,296.0320081198472
0.3798710741217614,0.999175558985357,1.1741682974559686,-0.001963123044546531,0.01843847772673446,-314.058179907409,314.058179907409
0.39232586343722897,0.9994708434272019,1.213307240704501,-0.0019613416464069936,0.019329176796503256,-332.5195145945046,332.5195145945046
0.4047806527526966,0.999707356435658,1.2524461839530332,-0.0019594006659304384,0.02029966703478081,-351.4048851115487,351.4048851115487
0.41723544206816415,0.9998929969594929,1.2915851272015655,-0.001957283535491981,0.021358232254009568,-370.70291515184516,370.70291515184516
0.42969023138363177,1.000034822056843,1.3307240704500978,-0.001954971518518637,0.022514240740681424,-390.4019871655169,390.4019871655169
0.44214502069909933,1.0001391183544137,1.36986301369863,-0.0019524435899577347,0.023778205021132703,-410.49025059691684,410.49025059691684
0.4545998100145669,1.0002114719041189,1.4090019569471623,-0.0019496762135070638,0.025161893246468114,-430.95563036271477,430.95563036271477
0.4670545993300345,1.0002568357553077,1.4481409001956946,-0.0019466429080844721,0.026678545957763977,-451.78583556702927,451.78583556702927
0.4795093886455021,1.0002795946888978,1.487279843444227,-0.0019433136130072417,0.02834319349637915,-472.96836844926946,472.96836844926946
0.4919641779609697,1.000283626689983,1.5264187866927592,-0.001939653978850083,0.03017301057495847,-494.49053356011245,494.49053356011245
0.5044189672764373,1.0002723608241562,1.5655577299412915,-0.0019356247390669675,0.03218763046651629,-516.3394471611467,516.3394471611467
0.5168737565919048,1.0002488312743096,1.6046966731898238,-0.001931181220810939,0.03440938959453044,-538.5020468439128,538.5020468439128
0.5293285459073724,1.0002157273508145,1.643835616438356,-0.0019262728837366621,0.03686355813166897,-560.9651013636915,560.9651013636915
0.5417833352228401,1.0001754393485924,1.6829745596868884,-0.0019208426469939917,0.03957867650300417,-583.7152206821604,583.7152206821604
0.5542381245383076,1.0001301001555374,1.7221135029354206,-0.0019148257811155368,0.04258710944223154,-606.7388662111715,606.7388662111715
0.5666929138537752,1.0000816225541775,1.761252446183953,-0.001908148320877146,0.04592583956142704,-630.0223612481964,630.0223612481964
0.5791477031692428,1.000031732171339,1.8003913894324852,-0.001900725201494123,0.04963739925293842,-653.5519015934401,653.5519015934401
0.5916024924847104,0.9999819960520642,1.8395303326810175,-0.0018924584715259304,0.05377076423703486,-677.3135663395835,677.3135663395835
0.6040572818001779,0.9999338468354806,1.8786692759295498,-0.0018832358655331916,0.05838206723340422,-701.2933288267653,701.2933288267653
0.6165120711156455,0.9998886025225678,1.917808219178082,-0.0018729297342802576,0.06353513285987122,-725.477067755982,725.477067755982
0.6289668604311132,0.9998474818218864,1.9569471624266144,-0.0018613959927615091,0.06930200361924543,-749.8505784517242,749.8505784517242
0.6414216497465808,0.9998116150685699,1.9960861056751467,-0.0018484725973463734,0.07576370132681332,-774.3995842587849,774.3995842587849
0.6538764390620483,0.9997820507083645,2.035225048923679,-0.001833977275516224,0.08301136224188799,-799.1097480502738,799.1097480502738
0.6663312283775159,0.9997597573505385,2.0743639921722115,-0.0018177047800393366,0.09114760998033167,-823.9666838169496,823.9666838169496
0.6787860176929835,0.9997456213957574,2.1135029354207435,-0.0017994245786173344,0.1002877106913328,-848.9559683048253,848.9559683048253
0.691240807008451,0.9997404402653972,2.152641878669276,-0.0017788802745946322,0.11055986270268392,-874.0631526687231,874.0631526687231
0.7036955963239186,0.9997449112720496,2.191780821917808,-0.0017557919517202762,0.12210402413986188,-899.2737741107919,899.2737741107919
0.7161503856393863,0.99975961620505,2.2309197651663406,-0.001729862109945778,0.13506894502711098,-924.5733674694914,924.5733674694914
0.7286051749548539,0.9997850017341572,2.2700587084148727,-0.0017007852935161036,0.14960735324194818,-949.9474767127931,949.9474767127931
0.7410599642703214,0.9998213557874541,2.309197651663405,-0.001668261417813192,0.1658692910934041,-975.381666272603,975.381666272603
0.753514753585789,0.9998687801095385,2.3483365949119372,-0.0016320134740042363,0.18399326299788188,-1000.8615321477548,1000.8615321477548
0.7659695429012566,0.9999271592826903,2.3874755381604698,-0.0015918115030789637,0.20409424846051816,-1026.3727127185987,1026.3727127185987
0.7784243322167241,0.9999961265684554,2.426614481409002,-0.0015475056605853215,0.22624716970733927,-1051.9008992729782,1051.9008992729782
0.7908791215321918,1.0000750270314336,2.4657534246575343,-0.001499070706157613,0.2504646469211935,-1077.4318463436537,1077.4318463436537
0.8033339108476594,1.0001628785094474,2.5048923679060664,-0.001446661479601295,0.27666926019935245,-1102.951382081568,1102.951382081568
