r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.8743886219042021,0.0,-0.19545613973627252,-77.182455894509,-0.7139301012414988,0.7139301012414988
0.01868218397320138,0.8846975937031841,0.03913894324853229,-0.19531141019060175,-77.1245640762407,-3.1602694838729075,3.1602694838729075
0.03113697328866897,0.8944769521530156,0.07827788649706457,-0.1948777759063542,-76.95111036254167,-5.178001785855672,5.178001785855672
0.04359176260413655,0.9037169007555609,0.11741682974559686,-0.19415689687257842,-76.66275874903137,-7.6895052311546035,7.6895052311546035
0.05604655191960414,0.912413213277155,0.15655577299412915,-0.1931515295277786,-76.26061181111143,-10.693303935799667,10.693303935799667
0.06850134123507173,0.9205667417118804,0.19569471624266144,-0.19186551151804956,-75.74620460721982,-14.18763229922735,14.18763229922735
0.08095613055053931,0.9281828964629567,0.23483365949119372,-0.19030374050388787,-75.12149620155515,-18.17043582339686,18.17043582339686
0.0934109198660069,0.9352711127814514,0.273972602739726,-0.1884721471597373,-74.38885886389492,-22.63937207174724,22.63937207174724
0.10586570918147449,0.9418443139417073,0.3131115459882583,-0.18637766254956042,-73.55106501982416,-27.591811770421543,27.591811770421543
0.11832049849694208,0.9479183824597145,0.3522504892367906,-0.18402818009953015,-72.61127203981206,-33.024840053890344,33.024840053890344
0.13077528781240966,0.9535116480775696,0.3913894324853229,-0.18143251242502956,-71.57300497001182,-38.93525785797979,38.93525785797979
0.14323007712787725,0.9586444004308678,0.43052837573385516,-0.17860034330323984,-70.44013732129594,-45.31958346302156,45.31958346302156
0.15568486644334484,0.9633384322270879,0.46966731898238745,-0.17554217511444395,-69.21687004577758,-52.174054190387885,52.174054190387885
0.16813965575881243,0.9676166175852221,0.5088062622309197,-0.17226927210451884,-67.90770884180753,-59.49462825561059,59.49462825561059
0.18059444507428002,0.9715025284699422,0.547945205479452,-0.16879359984773176,-66.51743993909271,-67.27698678167509,67.27698678167509
0.1930492343897476,0.9750200910457802,0.5870841487279843,-0.16512776131267756,-65.05110452507103,-75.51653597597196,75.51653597597196
0.20550402370521517,0.9781932824606578,0.6262230919765166,-0.16128492995484517,-63.51397198193807,-84.20840947469813,84.20840947469813
0.21795881302068276,0.9810458677135224,0.6653620352250489,-0.15727878027671524,-61.9115121106861,-93.34747085842109,93.34747085842109
0.23041360233615035,0.9836011753484397,0.7045009784735812,-0.1531234163103684,-60.24936652414736,-102.92831634267154,102.92831634267154
0.24286839165161794,0.9858819101652838,0.7436399217221135,-0.14883329848821625,-58.5333193952865,-112.94527764736873,112.94527764736873
0.2553231809670855,0.9879100005865573,0.7827788649706457,-0.14442316937460584,-56.769267749842335,-123.3924250488908,123.3924250488908
