r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7915450038237624,0.0,-0.01825165539685258,0.08741723015737102,0.761584541889353,-0.761584541889353
0.01868218397320138,0.8011165990354682,0.03913894324853229,-0.018250504040424834,0.08747479797875823,-0.3311773492488987,0.3311773492488987
0.03113697328866897,0.8104523272351414,0.07827788649706457,-0.018247045213011733,0.08764773934941339,-0.5428194660238415,0.5428194660238415
0.04359176260413655,0.8195433128993634,0.11741682974559686,-0.01824126461483718,0.08793676925814098,-0.8064666534035213,0.8064666534035213
0.05604655191960414,0.8283818777714722,0.15655577299412915,-0.01823313832437855,0.08834308378107247,-1.1221025172618189,1.1221025172618189
0.06850134123507173,0.8369615288626757,0.19569471624266144,-0.018222632653917464,0.08886836730412684,-1.4897062120436626,1.4897062120436626
0.08095613055053931,0.8452769388888728,0.23483365949119372,-0.018209703930682667,0.0895148034658666,-1.9092517956792763,1.9092517956792763
0.0934109198660069,0.8533239198073272,0.273972602739726,-0.01819429819834407,0.0902850900827964,-2.380707486649551,2.380707486649551
0.10586570918147449,0.8610993899270967,0.3131115459882583,-0.018176350840555532,0.09118245797222335,-2.904034827031097,2.904034827031097
0.11832049849694208,0.8686013353030615,0.3522504892367906,-0.018155786132942397,0.09221069335288012,-3.479187755766565,3.479187755766565
0.13077528781240966,0.8758287660451207,0.3913894324853229,-0.0181325167293648,0.09337416353176009,-4.106111596952014,4.106111596952014
0.14323007712787725,0.8827816682610781,0.43052837573385516,-0.018106443082562474,0.09467784587187633,-4.7847419683143055,4.7847419683143055
0.15568486644334484,0.8894609523079592,0.46966731898238745,-0.018077452791565477,0.0961273604217261,-5.515003615516562,5.515003615516562
0.16813965575881243,0.8958683980541722,0.5088062622309197,-0.018045419862887782,0.09772900685561092,-6.296809178295284,6.296809178295284
0.18059444507428002,0.9020065978123489,0.547945205479452,-0.018010203872476635,0.09948980637616822,-7.130057894831395,7.130057894831395
0.1930492343897476,0.9078788975968493,0.5870841487279843,-0.017971649020516844,0.10141754897415778,-8.014634251067646,8.014634251067646
0.20550402370521517,0.9134893373115267,0.6262230919765166,-0.017929583078333818,0.10352084608330914,-8.950406582019998,8.950406582019998
0.21795881302068276,0.9188425904467878,0.6653620352250489,-0.017883816231552458,0.10580918842237708,-9.937225632388873,9.937225632388873
0.23041360233615035,0.9239439038112499,0.7045009784735812,-0.017834139823557405,0.10829300882212978,-10.97492308403398,10.97492308403398
0.24286839165161794,0.9287990377844967,0.7436399217221135,-0.0177803249985061,0.11098375007469496,-12.063310058076569,12.063310058076569
0.2553231809670855,0.9334142075210985,0.7827788649706457,-0.017722121236964084,0.11389393815179583,-13.20217559957071,13.20217559957071
0.2677779702825531,0.9377960254913583,0.821917808219178,-0.01765925477397527,0.1170372613012366,-14.391285152827924,14.391285152827924
0.2802327595980207,0.9419514456884281,0.8610567514677103,-0.017591426891866116,0.12042865540669423,-15.630379035571833,15.630379035571833
0.2926875489134883,0.9458877097856472,0.9001956947162426,-0.017518312088043785,0.1240843955978107,-16.919170920170984,16.919170920170984
0.30514233822895587,0.9496122954754322,0.9393346379647749,-0.017439556128420398,0.12802219357898015,-18.257346330224774,18.257346330224774
0.3175971275444235,0.9531328671776511,0.9784735812133072,-0.017354774006002955,0.13226129969985223,-19.644561160761015,19.644561160761015
0.33005191685989105,0.9564572292583071,1.0176125244618395,-0.01726354782943202,0.136822608528399,-21.080440230262198,21.080440230262198
0.34250670617535867,0.9595932818607098,1.0567514677103718,-0.017165424668786088,0.14172876656069566,-22.564575872648412,22.564575872648412
0.35496149549082623,0.9625489794109683,1.095890410958904,-0.01705991438950074,0.14700428052496306,-24.096526577223464,24.096526577223464
0.3674162848062938,0.9653322918271277,1.1350293542074363,-0.016946487514197014,0.15267562429014925,-25.675815684431843,25.675815684431843
0.3798710741217614,0.9679511684283425,1.1741682974559686,-0.016824573169283263,0.15877134153583683,-27.301930145081677,27.301930145081677
0.39232586343722897,0.9704135045147043,1.213307240704501,-0.016693557198073885,0.16532214009630575,-28.974319350457606,28.974319350457606
0.4047806527526966,0.9727271105628716,1.2524461839530332,-0.016552780552106232,0.1723609723946884,-30.69239404048732,30.69239404048732
0.41723544206816415,0.9748996839636377,1.2915851272015655,-0.016401538104249228,0.17992309478753865,-32.45552529682913,32.45552529682913
0.42969023138363177,0.9769387832091537,1.3307240704500978,-0.016239078059963188,0.1880460970018406,-34.2630436274234,34.2630436274234
0.44214502069909933,0.9788518044248609,1.36986301369863,-0.016064602178542005,0.19676989107289977,-36.11423814869454,36.11423814869454
0.4545998100145669,0.980645960129158,1.4090019569471623,-0.01587726705819309,0.20613664709034552,-38.00835587120619,38.00835587120619
0.4670545993300345,0.9823282600968065,1.4481409001956946,-0.015676186790805405,0.21619066045972968,-39.9446010941647,39.9446010941647
0.4795093886455021,0.9839054941956011,1.487279843444227,-0.015460437354747947,0.22697813226260266,-41.922134913729266,41.922134913729266
0.4919641779609697,0.9853842170636401,1.5264187866927592,-0.015229063183591348,0.23854684082043265,-43.94007484963373,43.94007484963373
