r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.6117938167034531,0.0,-0.19196711305707867,0.9808032886942921,-0.3694919283907321,0.3694919283907321
0.01868218397320138,0.6193641222506473,0.03913894324853229,-0.1918277412776357,0.9808172258722364,-0.0292543069750724,0.0292543069750724
0.03113697328866897,0.6269298121379994,0.07827788649706457,-0.1914101359489503,0.9808589864051049,-0.047837317449147064,0.047837317449147064
0.04359176260413655,0.634488448298156,0.11741682974559686,-0.1907158245887629,0.9809284175411237,-0.0708646895325756,0.0708646895325756
0.05604655191960414,0.6420375688601647,0.15655577299412915,-0.18974734470126786,0.9810252655298732,-0.09825574878674796,0.09825574878674796
0.06850134123507173,0.6495746894383048,0.19569471624266144,-0.18850823128080182,0.9811491768719198,-0.12991459653038695,0.12991459653038695
0.08095613055053931,0.6570973044475272,0.23483365949119372,-0.18700299940052,0.981299700059948,-0.16573047928576692,0.16573047928576692
0.0934109198660069,0.6646028884445654,0.273972602739726,-0.18523712196960435,0.9814762878030395,-0.2055782151515842,0.2055782151515842
0.10586570918147449,0.6720888974935315,0.3131115459882583,-0.1832170027664412,0.9816782997233559,-0.2493186753270179,0.2493186753270179
0.11832049849694208,0.6795527705549691,0.3522504892367906,-0.18094994487909,0.981905005512091,-0.2967993187831858,0.2967993187831858
0.13077528781240966,0.6869919308972159,0.3913894324853229,-0.17844411470819624,0.9821555885291804,-0.34785477785913826,0.34785477785913826
0.14323007712787725,0.6944037875289757,0.43052837573385516,-0.1757085017112303,0.982429149828877,-0.4023074923500268,0.4023074923500268
0.15568486644334484,0.7017857366519433,0.46966731898238745,-0.17275287409047688,0.9827247125909523,-0.4599683894565681,0.4599683894565681
0.16813965575881243,0.7091351631323396,0.5088062622309197,-0.16958773065046304,0.9830412269349537,-0.5206376067779619,0.5206376067779619
0.18059444507428002,0.7164494419901812,0.547945205479452,-0.16622424907336844,0.9833775750926631,-0.5841052553560087,0.5841052553560087
0.1930492343897476,0.7237259399051155,0.5870841487279843,-0.1626742308832641,0.9837325769116736,-0.6501522196168749,0.6501522196168749
0.20550402370521517,0.7309620167376261,0.6262230919765166,-0.15895004339160748,0.9841049956608392,-0.7185509909096772,0.7185509909096772
0.21795881302068276,0.7381550270644245,0.6653620352250489,-0.15506455893708754,0.9844935441062912,-0.7890665312082656,0.7890665312082656
0.23041360233615035,0.7453023217268164,0.7045009784735812,-0.1510310917524556,0.9848968908247544,-0.8614571634248166,0.8614571634248166
0.24286839165161794,0.7524012493908463,0.7436399217221135,-0.14686333280916875,0.9853136667190832,-0.935475484681824,0.935475484681824
