ρ = 3.5
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 1500
k_max = 30
After iteration 0, the error is 2.481414e-5.
Converged after 3 iterations, the error is 1.0e-11.
  2.513556 seconds (3.06 M allocations: 200.668 MiB, 2.33% gc time, 99.93% compilation time)
 16.831129 seconds (4.72 G allocations: 84.242 GiB, 40.33% gc time, 361.72% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    93     4.011505e+01     2.477104e+03
    94     1.732503e+02     6.167745e+04
    95     5.697593e+02     5.833593e+05
    96     2.794408e+03     1.426228e+07
    97     5.819860e+02     4.268279e+05
    98     1.383424e+02     2.769309e+04
    99     4.961653e+01     4.064465e+03
   100     2.261371e+01     1.674108e+03
   101     4.102176e+02     1.688382e+05
   102     5.819685e+01     3.880411e+03
   103     1.870406e+01     5.592649e+02
   104     4.030626e+01     1.929985e+03
   105     9.592305e+01     9.380565e+03
   106     7.109895e+00     1.063878e+02
   107     7.684101e+00     1.943286e+02
   108     5.514757e+00     8.005179e+01
   109     1.573850e+01     2.798530e+02
   110     6.851235e+01     4.705803e+03
   111     1.281758e+01     1.842543e+02
   112     3.070127e+01     9.470985e+02
   113     1.621741e+01     2.633846e+02
   114     1.125284e+01     1.271604e+02
   115     1.316461e+01     1.733352e+02
   116     1.387111e+01     1.924165e+02
   117     1.353391e+01     1.831772e+02
   118     5.501103e+00     3.033096e+01
   119     1.183469e+01     1.403981e+02
   120     7.324175e+01     5.366952e+03
   121     1.418027e+03     3.109356e+06
   122     1.305717e+05     2.617912e+10
   123     6.359032e+04     6.683327e+09
   124     1.623854e+04     3.578359e+08
   125     5.348053e+03     3.548631e+07
   126     2.469858e+04     6.531790e+08
   127     3.993545e+02     1.724184e+05
   128     2.738500e+01     2.589287e+03
   129     1.917021e+01     9.529298e+02
   130     1.132658e+01     2.968882e+02
   131     1.623483e+01     3.644751e+02
   132     2.858075e+02     8.187230e+04
   133     1.141093e+01     3.029168e+02
   134     1.615143e+01     3.248986e+02
   135     1.388347e+01     2.230601e+02
   136     1.675064e+01     3.226477e+02
   137     8.486338e+00     1.479801e+02
   138     3.881358e+01     1.540533e+03
   139     4.660922e+01     2.364092e+03
   140     1.002812e+01     1.010551e+02
   141     8.288586e+00     6.922488e+01
   142     1.820715e+00     4.100059e+00
   143     2.206210e+00     7.988808e+00
   144     2.580338e+00     8.017819e+00
   145     4.197521e+00     1.869672e+01
   146     4.906871e+01     2.429312e+03
   147     4.002537e+02     2.985737e+05
   148     1.385756e+03     3.505732e+06
   149     7.364085e+01     1.449089e+04
   150     4.660603e+01     4.368424e+03
   151     3.700907e+01     1.839458e+03
   152     2.159950e+01     9.539727e+02
   153     9.452951e+00     2.997497e+02
   154     8.685772e+00     2.382991e+02
   155     1.683727e+01     3.175329e+02
   156     1.683724e+01     3.624461e+02
   157     1.139774e+01     2.561516e+02
   158     1.271330e+01     2.790875e+02
   159     1.390445e+01     2.648579e+02
   160     9.441615e+00     1.512158e+02
   161     4.704620e+00     6.143091e+01
   162     1.391208e+01     2.272282e+02
   163     4.757724e+00     5.771789e+01
   164     2.773071e+01     8.171630e+02
   165     7.855275e+01     6.758017e+03
   166     2.922463e+01     8.975196e+02
   167     4.876642e+00     2.928418e+01
   168     5.292294e+00     3.865294e+01
   169     5.992282e+00     6.415852e+01
   170     1.753864e+01     4.166603e+02
   171     2.864253e+01     9.073752e+02
   172     4.232443e+02     1.804448e+05
   173     2.093188e+01     4.778271e+02
   174     1.418016e+01     3.692719e+02
   175     1.198747e+01     1.833425e+02
   176     1.939554e+01     4.482931e+02
   177     2.352579e+01     1.109325e+03
   178     2.597468e+01     7.321260e+02
   179     5.240518e+00     3.772290e+01
   180     1.780637e+01     4.535632e+02
   181     2.328616e+01     7.378263e+02
   182     1.821023e+02     3.317277e+04
   183     7.642737e+01     6.140175e+03
   184     4.490930e+01     3.122257e+03
   185     1.269248e+02     1.734477e+04
   186     1.331656e+01     3.129983e+02
   187     1.921727e+01     8.244453e+02
   188     3.579808e+01     1.671191e+03
   189     2.171158e+01     1.186800e+03
   190     2.174824e+01     7.786892e+02
   191     1.396973e+01     3.342594e+02
   192     9.978275e+00     1.173685e+02
   193     3.748517e+01     1.577389e+03
   194     2.315491e+01     1.346925e+03
   195     1.545237e+01     4.746737e+02
   196     2.611581e+02     6.836844e+04
   197     1.175756e+01     4.556168e+02
   198     2.859785e+01     1.229835e+03
   199     1.157713e+01     2.356513e+02
   200     1.238674e+01     4.601188e+02
   201     1.153078e+01     3.850780e+02
   202     1.249206e+01     3.792695e+02
   203     1.531522e+01     3.020740e+02
   204     1.444039e+01     2.406289e+02
   205     1.054409e+01     2.312074e+02
   206     1.286938e+01     2.278005e+02
   207     1.154282e+01     1.636859e+02
   208     1.138897e+01     1.310114e+02
   209     1.395647e+01     2.082176e+02
   210     4.934250e+00     4.418249e+01
   211     4.058494e+00     3.380879e+01
   212     8.595509e+00     8.196413e+01
   213     4.750654e+00     3.659224e+01
   214     5.343292e+00     4.865442e+01
   215     7.141877e+00     6.983934e+01
   216     1.577454e+01     2.523450e+02
   217     1.280587e+01     1.649075e+02
   218     1.356124e+01     1.841346e+02
   219     1.094324e+01     1.202514e+02
   220     4.887269e+00     2.477010e+01
   221     5.640793e+00     6.111246e+01
   222     5.490014e+00     3.928654e+01
   223     2.075077e+04     4.306053e+08
   224     4.043531e+02     1.846617e+05
   225     7.001002e+01     6.856392e+03
   226     2.516678e+01     7.496249e+02
   227     1.035211e+01     3.188010e+02
   228     1.640277e+01     4.575987e+02
   229     1.600404e+01     4.572636e+02
   230     2.637972e+01     7.559613e+02
   231     1.320297e+02     1.770522e+04
   232     3.952342e+01     1.835439e+03
   233     1.599836e+01     4.047171e+02
   234     2.053743e+01     7.227935e+02
   235     1.524856e+01     4.026236e+02
   236     4.024880e+02     1.622778e+05
   237     1.178709e+03     1.389630e+06
   238     1.106040e+02     1.227997e+04
   239     1.487168e+03     2.211725e+06
   240     1.461759e+01     2.962243e+02
   241     6.181508e+01     3.918740e+03
   242     2.746279e+01     8.400901e+02
   243     1.231486e+02     1.524462e+04
   244     3.986766e+01     1.643612e+03
   245     8.518336e+00     1.308382e+02
   246     3.973480e+01     1.625046e+03
   247     4.477004e+03     2.004360e+07
   248     2.605797e+01     1.513511e+03
   249     9.489235e+00     2.116208e+02
   250     2.914605e+02     8.502294e+04
   251     9.651330e+00     1.816623e+02
   252     1.426784e+01     3.622246e+02
   253     2.249558e+01     5.697111e+02
   254     5.108233e+00     1.053432e+02
   255     1.033007e+01     1.466297e+02
   256     1.022336e+01     1.076031e+02
   257     7.876808e+00     1.094161e+02
   258     7.479395e+00     7.124977e+01
   259     1.983382e+01     3.949587e+02
   260     1.952586e+01     3.815045e+02
   261     1.154345e+01     1.341999e+02
   262     1.376306e+01     1.904337e+02
   263     9.179412e+00     9.431786e+01
   264     9.048776e+00     9.476328e+01
   265     8.007066e+00     8.798150e+01
   266     2.517640e+01     6.379033e+02
   267     4.994419e+01     2.517841e+03
   268     5.265840e+00     4.707721e+01
   269     1.657802e+01     4.448107e+02
   270     1.346057e+01     2.385781e+02
   271     1.736022e+01     6.847579e+02
   272     1.436074e+01     4.535531e+02
   273     1.832631e+01     3.548883e+02
   274     1.657561e+01     2.890451e+02
   275     1.426188e+01     2.161982e+02
   276     1.414991e+01     4.284242e+02
   277     6.227354e+01     3.932932e+03
   278     1.022561e+01     1.895723e+02
   279     1.134762e+01     2.134489e+02
   280     2.931695e+01     9.023350e+02
   281     2.504367e+01     6.623678e+02
   282     1.916347e+01     4.533877e+02
   283     2.684247e+01     7.332595e+02
   284     6.157447e+01     3.797293e+03
   285     1.526600e+01     2.904928e+02
   286     8.180699e+00     1.178767e+02
   287     8.359656e+00     1.458797e+02
   288     7.998440e+00     1.171731e+02
   289     8.384067e+00     1.025144e+02
   290     1.514948e+01     2.415735e+02
   291     1.602997e+01     3.136577e+02
   292     9.761678e+00     1.464647e+02
   293     2.225363e+02     4.956231e+04
   294     2.648131e+02     1.023049e+05
   295     7.500238e+01     8.837570e+03
   296     3.932834e+02     1.556486e+05
   297     3.059679e+01     1.518449e+03
   298     1.949092e+01     6.669562e+02
   299     2.840040e+01     9.111833e+02
   300     9.065200e+00     1.628325e+02
   301     7.498128e+01     5.669440e+03
   302     1.488710e+01     2.578250e+02
   303     9.988270e+00     1.519823e+02
   304     9.989536e+00     1.687591e+02
   305     9.015847e+00     1.680899e+02
   306     7.183606e+01     5.210887e+03
   307     1.542208e+01     6.024025e+02
   308     1.320191e+01     2.287300e+02
   309     1.583347e+01     3.107989e+02
   310     1.527328e+01     3.926300e+02
   311     2.820804e+02     7.985009e+04
   312     7.822697e+01     1.947053e+04
   313     1.775906e+01     9.204996e+02
   314     8.980642e+01     8.468946e+03
   315     1.563320e+01     4.570939e+02
   316     1.166057e+01     2.397260e+02
   317     1.093134e+01     2.325655e+02
   318     1.697949e+01     4.111949e+02
   319     9.964455e+00     1.777975e+02
   320     3.287252e+01     1.169517e+03
   321     1.072684e+01     2.323820e+02
   322     3.924215e+01     1.702631e+03
   323     1.089528e+01     1.757449e+02
   324     8.052222e+00     1.253892e+02
   325     2.935180e+01     9.361780e+02
   326     1.169858e+01     2.350954e+02
   327     4.088689e+01     1.788779e+03
   328     1.476946e+01     4.010947e+02
   329     1.337305e+01     2.991046e+02
   330     4.853487e+02     2.357307e+05
   331     2.634557e+01     1.826941e+03
   332     9.544895e+00     2.694038e+02
   333     9.023071e+00     1.390440e+02
   334     1.841990e+01     4.279725e+02
   335     7.475850e+01     5.657144e+03
   336     1.221268e+01     1.905025e+02
   337     6.896901e+01     5.272885e+03
   338     9.106843e+00     1.784504e+02
   339     1.080212e+01     2.672488e+02
   340     7.851741e+00     1.367166e+02
   341     1.374217e+02     1.894608e+04
   342     7.657527e+01     5.916863e+03
   343     4.712806e+00     7.975084e+01
   344     9.114187e+00     1.533034e+02
   345     8.041368e+00     2.131412e+02
   346     1.321208e+02     1.764772e+04
   347     1.269235e+01     2.421129e+02
   348     2.760137e+01     7.876562e+02
   349     5.763200e+00     5.160189e+01
   350     1.782296e+01     3.304229e+02
   351     4.984873e+01     2.572907e+03
   352     9.542519e+00     1.955925e+02
   353     1.069684e+01     1.796476e+02
   354     1.878098e+01     4.251234e+02
   355     1.248337e+01     2.086823e+02
   356     1.344887e+01     2.277334e+02
   357     7.259448e+00     1.024164e+02
   358     2.033897e+01     4.326864e+02
   359     2.396405e+00     7.360997e+00
   360     2.790340e+00     1.419768e+01
   361     1.358459e+01     2.502101e+02
   362     1.012243e+01     1.550637e+02
   363     2.611834e+02     6.864677e+04
   364     1.831103e+03     6.599971e+06
   365     1.896046e+03     6.218363e+06
   366     1.510667e+03     4.054439e+06
   367     3.946082e+02     2.814574e+05
   368     2.743728e+01     2.448156e+03
   369     5.964786e+01     3.749129e+03
   370     1.468985e+01     3.699259e+02
   371     1.726195e+01     4.987535e+02
   372     9.123512e+01     8.501314e+03
   373     1.343024e+01     3.492360e+02
   374     1.037406e+01     1.601440e+02
   375     3.113450e+01     9.825068e+02
   376     2.184778e+02     4.782511e+04
   377     1.950499e+02     3.814806e+04
   378     8.137292e+00     1.896568e+02
   379     1.053089e+01     1.780951e+02
   380     1.412309e+01     2.495716e+02
   381     1.139226e+01     1.710248e+02
   382     6.641495e+00     9.182060e+01
   383     4.685644e+01     2.216704e+03
   384     1.027379e+01     1.436073e+02
   385     5.047598e+01     2.568892e+03
   386     7.408141e+00     6.438280e+01
   387     1.607351e+01     2.802702e+02
   388     5.372329e+00     4.779469e+01
   389     5.695925e+00     4.010474e+01
   390     5.668601e+00     5.951250e+01
   391     1.928880e+01     5.078668e+02
   392     4.282464e+02     1.834106e+05
   393     5.301267e+01     6.677584e+03
   394     5.807145e+01     3.494380e+03
   395     2.531079e+00     1.998686e+01
   396     4.901294e+00     7.048069e+01
   397     3.794982e+00     2.688216e+01
   398     6.802042e+00     9.485504e+01
   399     3.892014e+00     2.760205e+01
   400     2.588745e+01     6.897528e+02
   401     5.760418e+01     4.973882e+03
   402     1.440013e+02     3.341077e+04
   403     6.840683e+01     8.311958e+03
   404     5.656350e+01     3.654459e+03
   405     7.898218e+00     2.630987e+02
   406     9.035313e+00     1.554220e+02
   407     1.689320e+01     2.987173e+02
   408     2.124101e+01     5.428278e+02
   409     1.167907e+01     1.574160e+02
   410     3.743939e+01     1.415487e+03
   411     5.549314e+00     6.152385e+01
   412     5.969965e+01     3.598730e+03
   413     2.664971e+01     1.042008e+03
   414     7.642887e+00     1.168072e+02
   415     8.896560e+00     1.313372e+02
   416     2.121715e+01     6.448125e+02
   417     2.515248e+01     7.780264e+02
   418     9.593183e+00     1.957231e+02
   419     6.226169e+00     8.744469e+01
   420     9.831074e+00     1.585564e+02
   421     8.169999e+00     1.171265e+02
   422     1.129363e+01     2.316708e+02
   423     3.224019e+01     1.057994e+03
   424     5.216430e+02     2.721207e+05
   425     7.354701e+00     1.777331e+02
   426     7.529806e+00     7.697171e+01
   427     1.693676e+01     3.694829e+02
   428     8.309084e+00     1.555569e+02
   429     5.270179e+01     2.846268e+03
   430     1.095777e+01     1.311406e+02
   431     1.145358e+01     1.366013e+02
   432     1.196359e+01     1.678537e+02
   433     4.697312e+01     2.226078e+03
   434     1.333332e+01     2.548261e+02
   435     2.738087e+01     7.530926e+02
   436     7.037675e+00     5.377586e+01
   437     2.536249e+01     7.328392e+02
   438     3.280165e+00     1.302632e+01
   439     1.101618e+01     1.549500e+02
   440     4.767752e+00     2.383406e+01
   441     1.073605e+01     1.172204e+02
   442     2.973574e+00     1.501319e+01
   443     2.246852e+01     7.228267e+02
   444     4.129717e+00     1.816860e+01
   445     1.110066e+01     1.536448e+02
   446     7.498252e+00     5.663332e+01
   447     6.422237e+00     5.899251e+01
   448     2.549387e+01     1.053417e+03
   449     2.325581e+01     9.713739e+02
   450     1.698410e+02     3.822915e+04
   451     9.585568e+02     1.200125e+06
   452     5.040929e+02     2.936722e+05
   453     2.467109e+02     6.749708e+04
   454     1.806414e+01     1.123619e+03
   455     2.056380e+01     7.986395e+02
   456     1.249913e+01     3.090095e+02
   457     7.833885e+00     1.965596e+02
   458     1.716762e+01     4.011156e+02
   459     1.939105e+01     4.642372e+02
   460     3.162709e+01     1.025455e+03
   461     9.210302e+00     2.071387e+02
   462     2.034049e+01     5.043542e+02
   463     2.004444e+01     4.498526e+02
   464     5.942989e+01     3.591955e+03
   465     1.308829e+01     2.481941e+02
   466     3.106031e+01     1.054879e+03
   467     1.941347e+01     4.318760e+02
   468     9.888315e+00     1.614848e+02
   469     9.190942e+00     2.528877e+02
   470     1.086155e+01     3.147994e+02
   471     6.384317e+01     4.166099e+03
   472     1.648652e+01     4.262842e+02
   473     2.044755e+01     7.082470e+02
   474     5.105066e+01     2.675094e+03
   475     1.537163e+01     4.668267e+02
   476     1.295370e+01     4.300276e+02
   477     1.414531e+01     3.982926e+02
   478     2.650881e+01     7.544888e+02
   479     7.432753e+00     1.522096e+02
   480     8.575977e+00     1.239873e+02
   481     5.373925e+01     3.024074e+03
   482     2.000291e+01     5.590640e+02
   483     8.080088e+00     1.383790e+02
   484     1.493632e+01     3.209271e+02
   485     1.405860e+01     2.563393e+02
   486     1.414052e+01     2.374251e+02
   487     1.553182e+01     2.555578e+02
   488     5.510323e+01     3.048770e+03
   489     9.648148e+00     1.000002e+02
   490     6.432690e+00     5.448877e+01
   491     9.575952e+01     9.203426e+03
   492     3.980375e+01     1.590059e+03
   493     8.585322e+00     1.047854e+02
   494     3.013214e+01     9.084673e+02
   495     5.194811e+01     5.091671e+03
   496     9.905186e+00     1.039835e+02
   497     5.610943e+00     3.723130e+01
   498     9.574774e+01     9.167852e+03
   499     3.776162e+01     1.604571e+03
   500     1.550425e+01     4.701218e+02
   501     3.944750e+01     1.558113e+03
   502     1.079574e+01     1.169390e+02
   503     7.432800e+00     7.964550e+01
   504     5.610524e+00     3.583580e+01
   505     1.555120e+01     2.421203e+02
   506     1.148804e+02     2.115427e+04
   507     4.110670e+02     2.418265e+05
   508     2.925478e+01     1.082236e+03
   509     2.779429e+01     9.853070e+02
   510     8.694227e+01     7.751032e+03
   511     1.101978e+01     1.857435e+02
   512     2.374393e+02     5.640332e+04
   513     1.020357e+01     1.778528e+02
   514     1.280599e+01     2.645446e+02
   515     7.926921e+00     1.710009e+02
   516     2.468093e+02     6.122824e+04
   517     1.282447e+01     3.964098e+02
   518     7.825548e+00     2.055494e+02
   519     1.537930e+01     4.354088e+02
   520     3.098556e+01     1.165761e+03
   521     1.631765e+01     2.937709e+02
   522     1.516328e+01     3.656255e+02
   523     1.760580e+01     3.928095e+02
   524     1.016243e+02     1.036737e+04
   525     2.118063e+02     4.496389e+04
   526     2.264023e+01     7.425828e+02
   527     2.941755e+01     9.146477e+02
   528     4.548039e+01     2.157931e+03
   529     1.407320e+01     2.761982e+02
   530     2.178364e+02     4.751293e+04
   531     5.800811e+01     3.411185e+03
   532     8.933349e+00     1.377386e+02
   533     6.131100e+00     8.672154e+01
   534     4.488809e+01     2.041948e+03
   535     2.452416e+01     6.267653e+02
   536     1.822590e+01     3.516513e+02
   537     1.911676e+01     6.473261e+02
   538     2.358232e+01     6.035917e+02
   539     9.095114e+00     1.051113e+02
   540     1.344272e+01     1.827866e+02
   541     2.926622e+01     1.255235e+03
   542     2.366455e+01     6.891487e+02
   543     1.166647e+01     1.591136e+02
   544     8.974838e+00     1.007009e+02
   545     9.866626e+01     9.762638e+03
   546     2.570042e+01     8.926981e+02
   547     2.578846e+01     6.867665e+02
   548     3.831999e+01     1.492192e+03
   549     2.896076e+01     1.702125e+03
   550     1.005502e+01     1.311226e+02
   551     4.849148e+01     2.400314e+03
   552     3.716177e+01     2.547855e+03
   553     7.418022e+01     6.065886e+03
   554     2.352179e+01     6.176942e+02
   555     1.393986e+01     3.513952e+02
   556     1.634368e+01     5.048369e+02
   557     2.562865e+01     1.308897e+03
   558     4.508142e+01     2.193421e+03
   559     1.169466e+01     2.232339e+02
   560     1.143344e+02     1.318856e+04
   561     1.551459e+01     3.401786e+02
   562     2.029084e+01     5.359432e+02
   563     8.568224e+01     7.392441e+03
   564     1.820134e+03     3.313222e+06
   565     4.613919e+01     2.196767e+03
   566     8.804456e+00     1.764172e+02
   567     2.924985e+01     8.698757e+02
   568     5.416000e+00     6.055394e+01
   569     1.696463e+01     2.893407e+02
   570     6.541833e+01     4.468440e+03
   571     9.908237e+00     1.497668e+02
   572     9.373250e+00     1.348789e+02
   573     7.300097e+00     9.804157e+01
   574     2.190640e+01     6.476769e+02
   575     1.791437e+01     3.774873e+02
   576     1.315680e+01     2.878694e+02
   577     1.450125e+01     3.175463e+02
   578     9.380313e+00     1.843144e+02
   579     1.163926e+02     1.358474e+04
   580     1.358419e+02     1.848759e+04
   581     1.840566e+01     5.913894e+02
   582     1.100529e+01     2.453063e+02
   583     1.489625e+01     2.822643e+02
   584     1.053457e+01     2.185607e+02
   585     1.150234e+01     2.595281e+02
   586     1.423963e+02     2.049881e+04
   587     1.249645e+01     2.266168e+02
   588     1.353984e+01     5.988967e+02
   589     1.087039e+01     2.037038e+02
   590     5.486347e+01     3.124204e+03
   591     3.673325e+02     1.350133e+05
   592     6.441126e+01     4.156883e+03
   593     3.839125e+01     1.611185e+03
   594     2.110559e+01     5.673135e+02
   595     9.241780e+00     2.091187e+02
   596     1.463150e+01     3.595002e+02
   597     1.228774e+02     1.516199e+04
   598     1.648528e+02     2.724276e+04
   599     7.966723e+00     1.131874e+02
   600     7.772911e+01     6.059541e+03
   601     7.295481e+02     5.322449e+05
   602     8.371774e+01     7.077292e+03
   603     6.298650e+00     7.814077e+01
   604     5.159546e+01     2.679188e+03
   605     5.387264e+01     2.977491e+03
   606     2.983358e+01     2.100686e+03
   607     6.244598e+00     8.235658e+01
   608     1.610995e+01     5.247407e+02
   609     5.086146e+01     2.594252e+03
   610     1.513727e+01     2.308489e+02
   611     1.052285e+01     1.731913e+02
   612     7.996145e+01     6.395383e+03
   613     4.809022e+01     2.778442e+03
   614     1.543455e+01     2.412683e+02
   615     3.421246e+00     2.488890e+01
   616     1.102449e+01     1.366472e+02
   617     1.052365e+01     2.603461e+02
   618     7.329298e+00     6.987839e+01
   619     6.757987e+00     5.862616e+01
   620     7.781485e+01     6.061019e+03
   621     1.050855e+01     1.942941e+02
   622     1.091763e+01     2.656293e+02
   623     1.030885e+01     2.145848e+02
   624     8.858614e+01     7.852238e+03
   625     2.260502e+01     1.483264e+03
   626     1.569015e+01     3.626510e+02
   627     8.943748e+00     2.192604e+02
   628     2.348721e+01     7.230367e+02
   629     1.416668e+01     2.379105e+02
   630     1.547933e+01     3.088414e+02
   631     1.534627e+01     2.540149e+02
   632     1.086850e+01     1.839202e+02
   633     9.052692e+00     1.656833e+02
   634     1.148404e+01     3.859221e+02
   635     1.177708e+01     1.474277e+02
   636     8.865693e+00     1.293028e+02
   637     3.119254e+01     9.856832e+02
   638     1.160678e+01     1.524366e+02
   639     1.695978e+01     4.043070e+02
   640     1.153655e+01     2.543472e+02
   641     7.016366e+00     1.460088e+02
   642     7.145038e+00     1.254017e+02
   643     7.681628e+00     1.179826e+02
   644     1.101402e+01     1.925525e+02
   645     1.630192e+01     3.149850e+02
   646     3.645481e+01     1.363964e+03
   647     1.008961e+01     1.514236e+02
   648     3.606356e+01     1.333229e+03
   649     8.794334e+00     1.443003e+02
   650     4.497236e+01     2.042058e+03
   651     9.650772e+00     2.350168e+02
   652     1.518837e+01     3.483895e+02
   653     3.999307e+01     1.688497e+03
   654     9.133015e+00     1.696806e+02
   655     5.399627e+02     2.915965e+05
   656     7.217482e+01     5.272313e+03
   657     1.003282e+01     1.719624e+02
   658     9.880515e+00     1.730220e+02
   659     2.005967e+01     1.223292e+03
   660     8.823902e+00     1.321661e+02
   661     2.410655e+02     5.829903e+04
   662     4.704798e+01     2.356069e+03
   663     9.004202e+00     1.517958e+02
   664     5.717394e+01     3.387685e+03
   665     4.559468e+01     2.098654e+03
   666     3.743955e+02     1.402111e+05
   667     1.810495e+02     7.016907e+04
   668     1.073748e+01     2.247502e+02
   669     1.001954e+01     1.637180e+02
   670     7.394618e+00     1.348725e+02
   671     2.826456e+02     8.001180e+04
   672     1.502353e+02     2.269049e+04
   673     8.650673e+00     1.984931e+02
   674     2.447125e+01     7.143852e+02
   675     1.226828e+01     2.406958e+02
   676     8.618503e+00     1.094456e+02
   677     1.782171e+01     3.403390e+02
   678     8.066030e+00     1.048891e+02
   679     3.721768e+02     1.385371e+05
   680     1.381612e+01     3.540765e+02
   681     1.720742e+01     3.278860e+02
   682     2.228691e+01     1.108543e+03
   683     1.464034e+01     6.362271e+02
   684     1.494411e+01     3.878863e+02
   685     6.331330e+00     8.613110e+01
   686     8.427244e+00     1.680086e+02
   687     1.219596e+01     1.950379e+02
   688     1.902637e+01     3.874495e+02
   689     8.590305e+00     9.639590e+01
   690     8.168938e+00     1.325901e+02
   691     9.884936e+00     1.440352e+02
   692     4.349727e+00     2.528631e+01
   693     5.179510e+01     2.709873e+03
   694     1.576500e+01     3.121155e+02
   695     8.104308e+00     8.507130e+01
   696     2.494055e+01     8.876977e+02
   697     5.130185e+01     4.454321e+03
   698     7.886350e+01     8.608674e+03
   699     1.668417e+01     3.439466e+02
   700     1.097826e+01     1.920993e+02
   701     1.562648e+02     2.449243e+04
   702     4.494127e+01     2.065657e+03
   703     1.195937e+01     1.893781e+02
   704     1.120617e+01     1.712663e+02
   705     2.390058e+01     6.461190e+02
   706     1.143942e+01     2.454382e+02
   707     7.800817e+01     6.178996e+03
   708     1.361841e+01     2.582546e+02
   709     1.119189e+01     2.272938e+02
   710     1.244330e+04     1.548359e+08
   711     1.090395e+01     1.993753e+02
   712     2.101018e+01     5.464134e+02
