ρ = 4.0
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 1500
k_max = 30
After iteration 0, the error is 3.238581e-5.
Converged after 3 iterations, the error is 2.0e-11.
  2.492021 seconds (3.06 M allocations: 200.668 MiB, 3.04% gc time, 99.92% compilation time)
 17.715741 seconds (4.72 G allocations: 84.240 GiB, 40.47% gc time, 534.81% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    45     7.637531e+01     6.045451e+03
    46     9.486144e+00     2.521275e+02
    47     1.026153e+01     2.767900e+02
    48     5.448825e+01     3.031588e+03
    49     8.813526e+00     1.701377e+02
    50     5.446277e+01     3.063246e+03
    51     1.119844e+01     2.332202e+02
    52     1.349474e+01     2.519034e+02
    53     6.047381e+01     3.726643e+03
    54     6.780647e+01     4.645881e+03
    55     4.755166e+00     4.012842e+01
    56     1.296069e+02     1.682609e+04
    57     5.265126e+00     4.846208e+01
    58     8.278408e+02     6.853756e+05
    59     1.078983e+01     2.100756e+02
    60     5.937460e+00     5.254473e+01
    61     8.631076e+00     2.601111e+02
    62     2.160094e+01     7.378501e+02
    63     1.240645e+01     4.391277e+02
    64     2.695936e+02     7.272052e+04
    65     8.417917e+01     7.124528e+03
    66     1.654877e+01     6.316199e+02
    67     1.765560e+01     6.320662e+02
    68     2.027997e+01     6.030531e+02
    69     1.720208e+01     4.437301e+02
    70     1.137885e+01     4.302422e+02
    71     1.291233e+01     4.173885e+02
    72     1.925828e+02     3.732694e+04
    73     1.161331e+01     2.359489e+02
    74     2.043826e+01     5.220536e+02
    75     2.241398e+01     5.675416e+02
    76     2.009117e+01     4.414110e+02
    77     1.927755e+01     5.442692e+02
    78     1.751243e+01     4.792003e+02
    79     2.595431e+01     1.002117e+03
    80     3.816205e+01     1.716281e+03
    81     5.005229e+01     2.926892e+03
    82     1.942972e+01     5.390482e+02
    83     5.276160e+01     2.949474e+03
    84     1.282699e+01     3.142806e+02
    85     8.696172e+00     2.054470e+02
    86     8.121106e+00     1.018657e+02
    87     1.228481e+01     2.796949e+02
    88     2.173830e+01     5.610103e+02
    89     1.012231e+01     1.583592e+02
    90     1.092019e+01     1.800886e+02
    91     1.011046e+01     1.462506e+02
    92     1.969372e+01     4.298129e+02
    93     2.877971e+01     8.602977e+02
    94     1.722051e+01     3.758388e+02
    95     9.787643e+00     1.977890e+02
    96     1.816601e+01     4.100565e+02
    97     1.354791e+01     2.418505e+02
    98     9.129626e+00     1.410335e+02
    99     7.781548e+00     6.428111e+01
   100     4.632536e+00     5.355338e+01
   101     1.675744e+01     6.493127e+02
   102     2.657494e+02     7.092429e+04
   103     1.321805e+01     3.359950e+02
   104     1.163217e+01     2.836593e+02
   105     1.292713e+01     2.692392e+02
   106     2.582212e+01     9.766347e+02
   107     1.394375e+01     4.024528e+02
   108     1.561765e+01     4.508369e+02
   109     1.126780e+01     3.112275e+02
   110     7.015530e+00     1.177395e+02
   111     2.658072e+01     7.324748e+02
   112     7.612314e+00     1.461040e+02
   113     1.895214e+01     4.269450e+02
   114     6.740074e+00     1.226592e+02
   115     1.046993e+01     1.774687e+02
   116     3.009916e+01     9.412524e+02
   117     6.819367e+00     1.148044e+02
   118     1.196665e+01     1.926632e+02
   119     9.502087e+00     1.738676e+02
   120     8.424966e+00     1.301172e+02
   121     1.721061e+01     3.911500e+02
   122     1.410220e+01     2.531071e+02
   123     1.173712e+01     1.605546e+02
   124     6.893391e+01     4.849578e+03
   125     2.129940e+01     5.371004e+02
   126     9.505654e+00     1.361338e+02
   127     1.814989e+01     4.028544e+02
   128     7.789319e+00     1.303754e+02
   129     3.414702e+01     1.248332e+03
   130     1.182752e+01     2.474129e+02
   131     1.000426e+02     1.010969e+04
   132     9.019971e+00     1.896057e+02
   133     1.360403e+02     1.880596e+04
   134     1.785391e+01     7.760874e+02
   135     1.541589e+01     3.850442e+02
   136     1.155608e+01     2.848626e+02
   137     5.756196e+01     3.358636e+03
   138     1.420798e+01     2.943918e+02
   139     7.122799e+00     1.009656e+02
   140     6.051006e+01     3.751052e+03
   141     3.667496e+01     1.427299e+03
   142     8.425097e+00     1.405759e+02
   143     1.222440e+01     1.643693e+02
   144     5.921373e+00     5.535147e+01
   145     1.698802e+01     2.931179e+02
   146     1.401457e+01     2.067586e+02
   147     2.372771e+01     5.682251e+02
   148     4.463165e+00     2.857305e+01
   149     3.579010e+00     1.577428e+01
   150     3.511745e+00     1.668257e+01
   151     6.033058e+00     3.715118e+01
   152     1.045115e+01     1.093432e+02
   153     8.201305e+00     6.760120e+01
   154     7.788043e+00     6.112263e+01
   155     2.493130e+01     6.228389e+02
   156     5.295801e+00     2.806323e+01
   157     3.334734e+00     1.113146e+01
   158     1.258953e+00     1.596164e+00
   159     7.870084e-01     6.258036e-01
   160     7.122862e-01     5.128419e-01
   161     1.316082e-01     1.732623e-02
   162     2.761447e-02     8.354175e-04
   163     1.424326e-01     2.306265e-02
   164     1.327807e-03     2.046670e-06
 17.893204 seconds (13.25 M allocations: 1.934 GiB, 3.06% gc time, 37.44% compilation time)
Creating CSV
FT samples created
Structure Factor samples created
All tasks completed
