r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.693284592753938,0.0,-90.65444785120798,-814.8900306608718,2.0612539076545238,-2.0612539076545238
0.013216741452152868,0.6993282189727953,0.02932551319648094,-90.64618957406924,-814.8157061666232,0.039385958480128505,-0.039385958480128505
0.022027902420254777,0.7053317884442138,0.05865102639296188,-90.6214190128265,-814.5927711154384,0.05897451333694919,-0.05897451333694919
0.03083906338835669,0.7112934828587416,0.08797653958944282,-90.58014898334366,-814.2213408500929,0.08232904586952465,-0.08232904586952465
0.039650224356458603,0.7172115412111144,0.11730205278592376,-90.52240086319415,-813.7016077687474,0.10933185027633238,-0.10933185027633238
0.04846138532456051,0.7230842611771134,0.1466275659824047,-90.44820461832228,-813.0338415649005,0.1398460822349781,-0.1398460822349781
0.05727254629266242,0.7289100003526162,0.17595307917888564,-90.3575988402897,-812.2183895626073,0.17371610102826976,-0.17371610102826976
0.06608370726076433,0.7346871773557531,0.20527859237536658,-90.25063079402634,-811.2556771462371,0.21076785867974546,-0.21076785867974546
0.07489486822886625,0.7404142727891028,0.23460410557184752,-90.127356475978,-810.146208283802,0.25080933514372006,-0.25080933514372006
0.08370602919696815,0.7460898300628769,0.26392961876832843,-89.98784068251585,-808.8905661426427,0.29363101846729195,-0.29363101846729195
0.09251719016507007,0.7517124560784461,0.2932551319648094,-89.83215708844115,-807.4894137959703,0.3390064287391987,-0.3390064287391987
0.10132835113317198,0.7572808217733331,0.3225806451612903,-89.66038833538563,-805.9434950184707,0.3866926845234979,-0.3866926845234979
0.11013951210127389,0.7627936625283043,0.3519061583577713,-89.47262612986921,-804.2536351688229,0.43643111038479127,-0.43643111038479127
0.1189506730693758,0.7682497784382549,0.3812316715542522,-89.2689713507363,-802.4207421566266,0.4879478839957244,-0.4879478839957244
0.1277618340374777,0.7736480344484811,0.41055718475073316,-89.0495341656435,-800.4458074907915,0.5409547212309348,-0.5409547212309348
0.13657299500557962,0.7789873603586692,0.4398826979472141,-88.81443415622192,-798.3299074059973,0.5951495975553726,-0.5951495975553726
0.14538415597368154,0.7842667506969977,0.46920821114369504,-88.56380045147738,-796.0742040632964,0.6502175039223066,-0.6502175039223066
0.15419531694178346,0.7894852644673023,0.49853372434017595,-88.29777186892915,-793.6799468203624,0.7058312353199646,-0.7058312353199646
0.16300647790988537,0.7946420247723717,0.5278592375366569,-88.0164970629159,-791.1484735662432,0.7616522100173868,-0.7616522100173868
0.17181763887798726,0.7997362183168903,0.5571847507331378,-87.72013467941875,-788.4812121147687,0.8173313174930873,-0.8173313174930873
0.18062879984608918,0.8047670947936709,0.5865102639296188,-87.40885351666476,-785.6796816499829,0.8725097929560114,-0.8725097929560114
0.1894399608141911,0.8097339661571636,0.6158357771260997,-87.08283269067799,-782.7454942161019,0.9268201163056876,-0.9268201163056876
0.198251121782293,0.8146362057883711,0.6451612903225806,-86.74226180484055,-779.680356243565,0.9798869333214021,-0.9798869333214021
0.20706228275039493,0.8194732475555566,0.6744868035190615,-86.38734112241168,-776.4860701017052,1.031327996813858,-1.031327996813858
0.21587344371849682,0.8242445847752397,0.7038123167155426,-86.01828174082803,-773.1645356674522,1.080755125429594,-1.080755125429594
0.22468460468659873,0.8289497690781903,0.7331378299120235,-85.63530576647321,-769.7177518982589,1.127775177753832,-1.127775177753832
0.23349576565470065,0.8335884091851995,0.7624633431085044,-85.23864648845921,-766.1478183961328,1.1719910393244284,-1.1719910393244284
0.24230692662280257,0.8381601695975618,0.7917888563049853,-84.8285485498065,-762.4569369482585,1.2130026201386772,-1.2130026201386772
0.2511180875909045,0.8426647692072436,0.8211143695014663,-84.40526811424172,-758.6474130281755,1.2504078602128263,-1.2504078602128263
0.2599292485590064,0.8471019798318219,0.8504398826979472,-83.96907302665616,-754.7216572399054,1.283803740736341,-1.283803740736341
0.2687404095271083,0.8514716246792786,0.8797653958944281,-83.52024296508112,-750.6821866857301,1.3127872983527462,-1.3127872983527462
0.27755157049521023,0.8557735767477977,0.9090909090909091,-83.05906958184106,-746.5316262365695,1.3369566400941821,-1.3369566400941821
0.2863627314633121,0.8600077571656961,0.9384164222873901,-82.58585663134244,-742.272709682082,1.3559119564980717,-1.3559119564980717
0.295173892431414,0.8641741334766218,0.967741935483871,-82.10092008174807,-737.9082807357327,1.3692565304431907,-1.3692565304431907
0.3039850533995159,0.8682727178751224,0.9970674486803519,-81.60458820757367,-733.441293868163,1.3765977392558835,-1.3765977392558835
0.31279621436761784,0.8723035653976504,1.0263929618768328,-81.09720166002953,-728.8748149402658,1.377548047656588,-1.377548047656588
0.32160737533571976,0.8762667720740063,1.0557184750733137,-80.57911351171884,-724.2120216054695,1.3717259891455766,-1.3717259891455766
0.3304185363038217,0.8801624730441677,1.0850439882697946,-80.0506892720974,-719.4562034488766,1.3587571334562902,-1.3587571334562902
0.3392296972719236,0.8839908406453585,1.1143695014662756,-79.51230686990266,-714.6107618291239,1.338275037743404,-1.338275037743404
0.3480408582400255,0.8877520824741252,1.1436950146627567,-78.96435659857983,-709.6792093872184,1.3099221792186895,-1.3099221792186895
