ρ = 15.0
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 1500
k_max = 30
After iteration 0, the error is 0.00013793255.
Converged after 4 iterations, the error is 3.2e-12.
  2.638163 seconds (3.07 M allocations: 200.746 MiB, 3.10% gc time, 99.91% compilation time)
 17.305579 seconds (4.72 G allocations: 84.245 GiB, 39.94% gc time, 429.29% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   287     4.143141e+03     4.730937e+07
   288     1.266854e+03     2.300878e+06
   289     3.760240e+04     1.437650e+09
   290     2.701104e+03     9.856212e+06
   291     1.894894e+04     3.632588e+08
   292     1.955402e+04     3.874165e+08
   293     2.040154e+04     4.527766e+08
   294     1.693737e+03     8.111489e+06
   295     2.536769e+03     9.707378e+06
   296     3.467405e+04     1.203854e+09
   297     1.664284e+02     8.240489e+04
   298     4.468063e+02     4.290921e+05
   299     5.533888e+02     5.997101e+05
   300     5.558694e+02     6.230547e+05
   301     5.910846e+02     6.398970e+05
   302     6.998413e+02     8.880922e+05
   303     2.869165e+02     1.543267e+05
   304     3.544671e+03     1.440673e+07
   305     1.526091e+03     4.039377e+06
   306     8.729408e+02     1.705868e+06
   307     8.656824e+02     1.723120e+06
   308     8.078922e+02     1.699423e+06
   309     1.797231e+04     3.279931e+08
   310     4.167080e+02     5.932232e+05
   311     1.920523e+02     1.468387e+05
   312     1.625119e+02     6.447425e+04
   313     5.179051e+02     4.694042e+05
   314     4.652786e+02     3.838254e+05
   315     1.685344e+03     4.223758e+06
   316     6.137352e+02     6.131637e+05
   317     5.986037e+02     5.828342e+05
   318     1.264876e+03     2.643131e+06
   319     6.329036e+02     6.491717e+05
   320     3.139664e+03     1.695122e+07
   321     2.081451e+04     7.283871e+08
   322     1.970880e+05     5.448142e+10
   323     7.698975e+05     1.006809e+12
   324     9.211829e+06     1.461147e+14
   325     6.733191e+07     8.006529e+15
   326     3.933354e+06     3.048507e+13
   327     3.534455e+02     2.980379e+05
   328     7.206950e+01     5.349051e+03
   329     1.098551e+01     3.608383e+02
   330     2.067398e+02     7.967929e+04
   331     2.303333e+02     9.741969e+04
   332     2.385009e+02     1.048539e+05
   333     5.029347e+02     4.690429e+05
   334     7.811843e+03     1.119710e+08
   335     2.902950e+04     1.594968e+09
   336     2.297135e+05     1.068864e+11
   337     3.257973e+05     1.929433e+11
   338     5.107972e+05     4.749723e+11
   339     5.511154e+04     5.873833e+09
   340     1.547813e+01     5.095350e+02
   341     1.441675e+02     3.957634e+04
   342     1.178901e+04     1.721796e+08
   343     1.056965e+04     2.125633e+08
   344     1.218817e+04     2.825224e+08
   345     7.482159e+03     1.066950e+08
   346     3.068640e+04     1.786555e+09
   347     6.447662e+04     6.350174e+09
   348     4.923718e+05     2.976617e+11
   349     4.205443e+03     3.471716e+07
   350     1.671160e+01     5.714880e+02
   351     1.610236e+02     4.899511e+04
   352     1.114520e+03     2.355257e+06
   353     3.139840e+03     1.854729e+07
   354     6.104914e+02     7.463336e+05
   355     1.922882e+02     6.655477e+04
   356     4.607729e+03     4.027663e+07
   357     1.364531e+04     3.611031e+08
   358     9.141784e+03     1.648650e+08
   359     1.568011e+04     4.846557e+08
   360     1.455455e+04     4.172949e+08
   361     9.850032e+02     1.977129e+06
   362     1.575200e+01     3.980082e+02
   363     1.208136e+02     2.813091e+04
   364     1.777299e+03     6.087798e+06
   365     1.397852e+04     3.767495e+08
   366     3.216977e+05     1.994764e+11
   367     1.298472e+07     3.249656e+14
   368     7.215055e+07     1.003502e+16
   369     2.661176e+07     1.392143e+15
   370     5.953514e+04     4.253886e+09
   371     2.545567e+01     8.482365e+02
   372     5.635314e+01     6.322206e+03
   373     9.751595e+01     1.812081e+04
   374     3.293841e+02     2.179002e+05
   375     1.041450e+03     2.090223e+06
   376     2.501208e+03     1.199231e+07
   377     8.621045e+02     1.336980e+06
   378     7.754758e+03     1.141941e+08
   379     7.714447e+04     1.163367e+10
   380     1.207666e+05     3.936846e+10
   381     1.359215e+04     3.979309e+08
   382     3.807308e+02     2.551147e+05
   383     1.331090e+02     3.379118e+04
   384     7.916952e+03     9.438597e+07
   385     9.728149e+02     1.776654e+06
   386     1.043211e+03     2.103358e+06
   387     7.194406e+03     7.970346e+07
   388     6.561072e+03     7.716118e+07
   389     3.009478e+04     1.299705e+09
   390     1.071113e+05     1.635161e+10
   391     6.851530e+04     1.331099e+10
   392     6.713517e+03     1.034516e+08
   393     1.184131e+03     1.423639e+06
   394     1.124474e+03     1.264520e+06
   395     5.766406e+02     3.325277e+05
   396     1.128113e+02     1.272781e+04
   397     2.545380e+02     6.519402e+04
   398     8.405755e+01     9.060984e+03
   399     6.414373e+01     4.493047e+03
   400     8.425149e+01     1.409662e+04
   401     8.738547e+01     1.908100e+04
   402     1.683274e+02     6.556402e+04
   403     1.894166e+03     7.308753e+06
   404     2.186075e+04     9.413711e+08
   405     1.637088e+05     5.255350e+10
   406     9.893046e+05     1.919099e+12
   407     4.904972e+04     2.554927e+09
   408     1.562692e+03     2.473799e+06
   409     1.347091e+01     6.579984e+02
   410     2.281945e+03     7.324950e+06
   411     6.124695e+02     7.184609e+05
   412     9.898564e+03     9.947352e+07
   413     4.973705e+04     2.505823e+09
   414     2.255336e+03     7.542444e+06
   415     3.871030e+03     1.718513e+07
   416     4.349195e+02     5.313742e+05
   417     2.735139e+02     2.301983e+05
   418     1.287890e+04     1.667899e+08
   419     2.828078e+03     9.096939e+06
   420     2.533361e+02     2.192533e+05
   421     7.488324e+02     1.174262e+06
   422     3.212582e+04     1.052790e+09
   423     5.625088e+03     3.244197e+07
   424     1.733254e+03     3.928705e+06
   425     8.548261e+03     7.477924e+07
   426     1.217496e+03     2.253266e+06
   427     6.201715e+02     1.174250e+06
   428     7.585658e+02     1.030198e+06
   429     5.059921e+02     7.969514e+05
   430     3.193211e+03     1.405629e+07
   431     1.178700e+03     2.215043e+06
   432     1.912828e+03     5.033306e+06
   433     2.261532e+03     6.165488e+06
   434     2.582598e+03     7.945121e+06
   435     2.846532e+03     2.799507e+07
   436     1.462348e+03     6.407807e+06
   437     1.879686e+03     5.340772e+06
   438     8.687203e+01     1.383109e+04
   439     4.880134e+02     4.602383e+05
   440     1.217847e+04     2.497795e+08
   441     2.089899e+04     8.295442e+08
   442     4.097571e+04     3.632677e+09
   443     2.790349e+05     1.652705e+11
   444     4.097358e+06     3.590212e+13
   445     3.219579e+04     2.674878e+09
   446     2.516115e+01     1.997989e+03
   447     2.120803e+02     8.331933e+04
   448     2.779741e+03     1.095162e+07
   449     1.959422e+03     7.366789e+06
   450     6.111127e+03     6.909341e+07
   451     3.316234e+03     5.437723e+07
   452     7.912421e+04     9.211290e+09
   453     9.797621e+06     1.364551e+14
   454     3.907693e+08     2.217264e+17
   455     3.037193e+08     1.493141e+17
   456     5.884061e+06     5.929044e+13
   457     1.118169e+04     3.097601e+08
   458     6.708046e+01     4.593649e+03
   459     3.182029e+02     1.242423e+05
   460     1.527205e+02     5.150319e+04
   461     2.558041e+02     9.661309e+04
   462     1.188042e+02     5.428233e+04
   463     5.122171e+02     2.875142e+05
   464     2.138445e+03     4.598477e+06
   465     1.244614e+04     1.679986e+08
   466     5.708216e+03     3.930353e+07
   467     6.148473e+04     3.823926e+09
   468     1.344053e+03     2.785919e+06
   469     1.203451e+03     2.249108e+06
   470     1.555416e+03     5.516737e+06
   471     1.660195e+03     4.371358e+06
   472     8.029728e+02     1.396222e+06
   473     1.750945e+02     1.844519e+05
   474     1.676351e+03     8.520869e+06
   475     1.721690e+02     1.100909e+05
   476     2.811380e+02     1.722916e+05
   477     2.170142e+02     1.098983e+05
   478     3.482467e+02     2.275328e+05
   479     1.748023e+02     5.653318e+04
   480     2.795776e+02     1.364165e+05
   481     2.542527e+02     1.146831e+05
   482     2.532893e+02     1.132474e+05
   483     4.450635e+02     3.470168e+05
   484     1.537014e+03     6.304608e+06
   485     1.440859e+03     6.103292e+06
   486     1.503398e+03     6.316438e+06
   487     2.837861e+03     1.159795e+07
   488     1.267907e+03     4.308213e+06
   489     2.171131e+04     5.018344e+08
   490     4.137866e+02     4.176274e+05
   491     2.216225e+04     4.913690e+08
   492     3.210899e+02     2.499726e+05
   493     1.281326e+04     2.130887e+08
   494     1.212971e+03     2.705881e+06
   495     4.779909e+02     5.282688e+05
   496     8.525162e+02     1.205944e+06
   497     2.830962e+03     1.862190e+07
   498     6.050705e+03     4.512714e+07
   499     1.104028e+03     3.540682e+06
   500     1.823904e+03     1.060137e+07
   501     7.181430e+02     1.013636e+06
   502     5.109213e+02     6.653006e+05
   503     4.104382e+02     4.976614e+05
   504     3.471060e+02     2.857172e+05
   505     2.949769e+02     1.780863e+05
   506     2.754568e+02     1.972804e+05
   507     2.531782e+02     1.332126e+05
   508     1.042016e+04     1.087201e+08
   509     2.652906e+04     7.040168e+08
   510     3.581409e+02     3.193603e+05
   511     9.800577e+03     9.661382e+07
   512     1.503029e+03     2.416004e+06
   513     5.603093e+03     3.780897e+07
   514     8.365909e+02     1.433993e+06
   515     1.772391e+04     5.074283e+08
   516     1.455136e+05     2.126514e+10
   517     4.839341e+03     3.355196e+07
   518     3.855905e+03     2.217242e+07
   519     1.543305e+03     4.529731e+06
   520     2.212379e+03     6.053685e+06
   521     7.712296e+02     2.614264e+06
   522     1.031697e+03     3.648686e+06
   523     1.364937e+03     3.582774e+06
   524     1.255975e+03     3.131167e+06
   525     5.411027e+02     1.108263e+06
   526     6.699849e+02     7.039559e+05
   527     8.859784e+04     7.864634e+09
   528     3.883223e+04     1.656063e+09
   529     1.209095e+04     2.459825e+08
   530     6.363780e+04     4.073266e+09
   531     9.291075e+02     2.637802e+06
   532     1.011244e+03     1.302808e+06
   533     7.138135e+02     6.668391e+05
   534     3.692244e+02     1.648927e+05
   535     1.860859e+02     4.278467e+04
   536     1.028200e+02     1.722215e+04
   537     7.364884e+01     6.669947e+03
   538     6.038507e+01     3.929930e+03
   539     1.604993e+02     4.816270e+04
   540     1.748544e+02     5.698338e+04
   541     1.264844e+03     2.488273e+06
   542     1.478612e+05     2.191309e+10
   543     7.048243e+05     4.969252e+11
   544     5.081713e+04     2.667112e+09
   545     2.987045e+05     8.926351e+10
   546     4.136208e+02     3.062533e+05
   547     4.944736e+02     4.495918e+05
   548     7.421921e+02     1.188352e+06
   549     7.216503e+02     1.038536e+06
   550     6.127285e+02     7.991026e+05
   551     5.956235e+02     8.547813e+05
   552     5.746502e+02     9.173646e+05
   553     4.411216e+02     6.367072e+05
   554     1.137776e+04     1.325639e+08
   555     8.980751e+02     1.759047e+06
   556     7.967096e+02     1.104251e+06
   557     1.116741e+03     2.792059e+06
   558     3.874349e+04     1.581709e+09
   559     1.644789e+04     2.907012e+08
   560     8.375812e+02     1.381958e+06
   561     6.953636e+02     1.476822e+06
   562     9.997868e+02     2.303623e+06
   563     9.279190e+02     1.184603e+06
   564     1.225014e+03     1.941837e+06
   565     9.339757e+02     1.303396e+06
   566     9.209766e+02     1.256904e+06
   567     9.387867e+02     1.305225e+06
   568     6.560743e+02     7.151834e+05
   569     6.550451e+02     7.136380e+05
   570     7.044923e+02     8.264115e+05
   571     1.921728e+03     6.123616e+06
   572     3.703615e+02     2.342042e+05
   573     1.453276e+03     6.655890e+06
   574     3.061630e+02     1.649072e+05
   575     1.123458e+04     1.352193e+08
   576     3.542323e+03     1.661087e+07
   577     9.730248e+02     2.780615e+06
   578     8.740312e+02     2.045615e+06
   579     1.104045e+03     3.850050e+06
   580     1.783742e+03     5.228834e+06
   581     1.592770e+04     2.595628e+08
   582     2.054374e+03     7.062504e+06
   583     1.955128e+03     9.103714e+06
   584     6.153869e+02     1.258443e+06
   585     3.682592e+02     5.209710e+05
   586     4.851356e+03     2.890604e+07
   587     3.584099e+03     3.102502e+07
   588     1.163404e+03     4.239630e+06
   589     6.523980e+02     1.039131e+06
   590     4.500924e+02     9.097842e+05
   591     3.637538e+03     1.489557e+07
   592     1.276972e+04     1.634363e+08
   593     3.925376e+02     5.427169e+05
   594     1.996622e+03     6.177266e+06
   595     6.165824e+03     8.013949e+07
   596     4.600877e+03     2.671990e+07
   597     7.462186e+02     8.639743e+05
   598     7.677165e+02     8.483921e+05
   599     9.727619e+02     1.288081e+06
   600     1.462202e+03     2.796288e+06
   601     1.794138e+03     4.032119e+06
   602     1.188843e+03     1.825548e+06
   603     7.582501e+02     8.985588e+05
   604     5.195195e+02     4.796752e+05
   605     8.013178e+02     1.783206e+06
   606     7.859238e+02     1.195338e+06
   607     8.162466e+02     1.353739e+06
   608     8.180523e+02     1.241440e+06
   609     9.285995e+02     2.004862e+06
   610     4.289128e+02     4.265613e+05
   611     3.758755e+02     2.024118e+05
   612     1.846504e+02     6.665270e+04
   613     2.284193e+02     1.115634e+05
   614     2.882117e+02     8.634099e+04
   615     1.608818e+02     6.663878e+04
   616     6.189613e+02     4.324025e+05
   617     4.854752e+02     4.465866e+05
   618     4.436670e+02     3.778189e+05
   619     6.268649e+02     7.737377e+05
   620     1.363056e+02     4.693218e+04
   621     3.772368e+03     1.423834e+07
   622     8.372873e+01     1.601808e+04
   623     1.548665e+03     2.417162e+06
   624     4.571442e+02     3.764276e+05
   625     2.512496e+03     6.944891e+06
   626     3.077033e+02     1.831322e+05
   627     2.907289e+02     1.523469e+05
   628     6.107595e+02     6.245210e+05
   629     1.478640e+03     3.310707e+06
   630     1.411637e+03     3.041660e+06
   631     1.180172e+03     2.145498e+06
   632     1.684091e+03     4.183188e+06
   633     7.835056e+02     9.229883e+05
   634     1.424928e+03     6.119351e+06
   635     4.495167e+03     2.575059e+07
   636     4.834479e+03     2.892724e+07
   637     2.491719e+04     6.270501e+08
   638     2.761966e+03     1.670519e+07
   639     7.300124e+02     1.698537e+06
   640     4.557959e+02     1.005501e+06
   641     4.020417e+02     4.645606e+05
   642     4.096179e+02     4.060859e+05
   643     6.743428e+03     4.650120e+07
   644     4.490893e+03     2.595184e+07
   645     1.739495e+02     1.142014e+05
   646     9.916890e+01     2.719131e+04
   647     8.270116e+01     1.436222e+04
   648     1.140933e+03     1.315885e+06
   649     5.497547e+03     3.023668e+07
   650     1.026064e+02     2.649078e+04
   651     7.516697e+02     5.798812e+05
   652     1.020588e+02     2.502889e+04
   653     1.748373e+03     3.079244e+06
   654     2.419263e+02     1.658140e+05
   655     4.542763e+02     3.891129e+05
   656     2.966555e+03     9.006233e+06
   657     2.336468e+02     7.704477e+04
   658     1.673798e+02     4.581941e+04
   659     5.602720e+02     4.423210e+05
   660     2.405853e+03     5.893536e+06
   661     3.367181e+02     2.001800e+05
   662     1.415530e+03     2.096793e+06
   663     9.553157e+03     9.144891e+07
   664     7.370652e+04     5.433222e+09
   665     1.040497e+04     1.129482e+08
   666     2.455576e+03     7.504611e+06
   667     2.684547e+03     1.215259e+07
   668     9.826918e+02     2.509027e+06
   669     6.047137e+02     1.057665e+06
   670     5.639865e+02     1.138303e+06
   671     5.911023e+02     1.199108e+06
   672     6.939482e+02     1.447180e+06
   673     5.388951e+02     7.201275e+05
   674     6.846994e+03     8.073479e+07
   675     9.399943e+02     1.211848e+06
   676     1.105777e+03     2.332218e+06
   677     7.875542e+02     1.514679e+06
   678     4.778565e+03     2.397107e+07
   679     2.431464e+03     6.920595e+06
   680     6.266933e+02     1.091970e+06
   681     7.475518e+03     1.264165e+08
   682     1.289867e+04     2.936056e+08
   683     8.839283e+02     2.155305e+06
   684     7.115332e+02     1.109761e+06
   685     1.730703e+03     5.755669e+06
   686     9.131129e+02     2.073854e+06
   687     1.325805e+03     3.694244e+06
   688     1.228964e+03     2.189504e+06
   689     1.158888e+03     1.965736e+06
   690     6.629574e+03     6.514228e+07
   691     9.885391e+02     1.393430e+06
   692     1.138531e+03     1.979095e+06
   693     1.797686e+03     5.226328e+06
   694     8.983754e+03     1.363767e+08
   695     8.553652e+03     1.182704e+08
   696     9.307180e+01     2.543384e+04
   697     5.444158e+02     5.150258e+05
   698     5.443241e+02     5.460532e+05
   699     5.424805e+02     5.355305e+05
   700     5.473052e+02     5.446487e+05
   701     6.005093e+02     6.516771e+05
   702     3.869939e+02     2.604838e+05
   703     1.314042e+03     3.081612e+06
   704     1.085150e+03     2.170045e+06
   705     9.438132e+02     1.880281e+06
   706     3.704086e+02     2.340580e+05
   707     1.381874e+02     3.827255e+04
   708     2.722648e+01     1.031746e+03
   709     1.394848e+03     3.408871e+06
   710     7.713801e+02     1.052207e+06
   711     7.799758e+02     1.075064e+06
   712     7.462165e+02     9.841915e+05
