ρ = 5.0
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 1500
k_max = 30
After iteration 0, the error is 4.810918e-5.
Converged after 3 iterations, the error is 5.5e-11.
  2.472478 seconds (3.06 M allocations: 200.668 MiB, 3.06% gc time, 99.93% compilation time)
 16.979961 seconds (4.72 G allocations: 84.245 GiB, 41.21% gc time, 315.37% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    75     2.781656e+02     7.883240e+04
    76     2.582011e+01     1.496902e+03
    77     2.316396e+01     9.157190e+02
    78     3.160734e+01     1.564613e+03
    79     1.424494e+01     4.130545e+02
    80     2.715686e+02     7.396532e+04
    81     1.390570e+01     4.135606e+02
    82     1.205134e+02     1.455922e+04
    83     6.879472e+02     4.732742e+05
    84     1.421138e+01     2.294739e+02
    85     1.124402e+01     1.905231e+02
    86     3.010014e+01     9.565728e+02
    87     1.247475e+01     1.824171e+02
    88     4.995416e+01     2.517473e+03
    89     1.436431e+01     2.813551e+02
    90     1.010145e+01     1.284064e+02
    91     1.246805e+01     2.125056e+02
    92     2.441060e+01     6.046300e+02
    93     9.265758e+00     1.181812e+02
    94     9.472562e+00     1.168566e+02
    95     8.948164e+00     1.248617e+02
    96     1.666138e+02     2.795346e+04
    97     7.560834e+00     7.369072e+01
    98     1.448630e+01     2.813004e+02
    99     1.707708e+01     6.987410e+02
   100     2.528879e+01     1.201409e+03
   101     1.353932e+01     5.591982e+02
   102     1.271629e+01     2.227339e+02
   103     9.421627e+00     1.544575e+02
   104     2.297081e+01     6.674753e+02
   105     1.399915e+01     3.705209e+02
   106     3.051255e+01     1.047258e+03
   107     1.035324e+01     2.195845e+02
   108     2.788930e+01     8.388914e+02
   109     5.064495e+01     2.610553e+03
   110     1.457606e+01     2.581367e+02
   111     9.452788e+00     2.160296e+02
   112     8.428085e+00     2.242827e+02
   113     2.192359e+01     6.264376e+02
   114     4.135792e+01     1.815712e+03
   115     6.466827e+01     4.268217e+03
   116     3.270138e+01     1.115477e+03
   117     2.296477e+01     6.754184e+02
   118     1.121893e+02     1.273845e+04
   119     1.911847e+01     4.418954e+02
   120     1.762865e+02     3.113720e+04
   121     1.813121e+02     3.291994e+04
   122     5.218644e+00     6.218601e+01
   123     7.950064e+00     1.652836e+02
   124     1.112558e+02     1.242988e+04
   125     1.294107e+01     2.146048e+02
   126     4.898609e+01     2.449853e+03
   127     1.209102e+01     1.985522e+02
   128     9.824631e+00     1.666535e+02
   129     7.729087e+01     5.998326e+03
   130     3.345756e+01     1.153651e+03
   131     2.457638e+01     6.403139e+02
   132     1.728609e+01     3.527362e+02
   133     2.069734e+01     5.163307e+02
   134     3.570789e+01     1.393305e+03
   135     1.760021e+01     5.264147e+02
   136     1.212179e+01     1.742758e+02
   137     1.516505e+02     2.321751e+04
   138     1.384323e+01     3.496009e+02
   139     8.976307e+00     2.380531e+02
   140     1.273240e+01     2.950714e+02
   141     2.718146e+01     7.798904e+02
   142     1.853307e+01     4.444629e+02
   143     7.489749e+00     1.073152e+02
   144     1.377591e+01     2.170712e+02
   145     4.401213e+02     1.937979e+05
   146     1.361384e+01     2.266924e+02
   147     9.508246e+00     1.268498e+02
   148     1.523570e+01     2.472652e+02
   149     1.198427e+01     1.535649e+02
   150     6.822866e+01     4.672659e+03
   151     8.845876e+00     2.182338e+02
   152     1.343793e+02     1.806924e+04
   153     1.412781e+01     2.518236e+02
   154     1.057402e+01     1.307021e+02
   155     2.038132e+01     4.803132e+02
   156     1.426353e+01     2.666330e+02
   157     8.668275e+00     1.968287e+02
   158     2.107150e+01     4.519089e+02
   159     1.027689e+01     2.141305e+02
   160     7.635078e+00     1.910274e+02
   161     4.820978e+00     5.783973e+01
   162     1.351149e+01     2.131934e+02
   163     1.350289e+01     1.916966e+02
   164     1.180560e+01     1.562967e+02
   165     1.280136e+01     1.703448e+02
   166     8.301896e+00     7.133142e+01
   167     1.603559e+01     2.574327e+02
   168     1.971447e+01     3.889185e+02
   169     8.556636e+00     7.365690e+01
   170     8.109239e+00     6.595772e+01
   171     2.227969e+00     5.197874e+00
   172     2.029746e+00     4.209689e+00
   173     1.632932e+00     2.668684e+00
   174     1.129045e+00     1.395025e+00
   175     1.701749e-01     3.822184e-02
   176     3.171878e-01     1.283339e-01
   177     8.026281e-02     1.278090e-02
   178     2.281359e-01     7.864809e-02
   179     2.198557e+00     9.211672e+00
   180     3.789515e+00     1.674175e+01
   181     5.302670e+01     2.813884e+03
   182     4.231091e+02     2.945025e+05
   183     1.188188e+03     2.742433e+06
   184     4.261292e+02     3.312211e+05
   185     1.216667e+03     2.707329e+06
   186     5.233548e+01     9.407408e+03
   187     1.936424e+01     5.302414e+02
   188     7.772429e+00     1.120273e+02
   189     1.124853e+01     3.134691e+02
   190     1.489328e+01     2.933777e+02
   191     9.984628e+00     1.552537e+02
   192     1.253067e+01     1.785538e+02
   193     1.534252e+01     2.461338e+02
   194     1.910374e+01     4.684054e+02
   195     2.111551e+01     5.491844e+02
   196     9.846893e+00     2.054102e+02
   197     2.233063e+01     5.990811e+02
   198     1.420865e+01     3.310801e+02
   199     1.124390e+01     2.878024e+02
   200     1.375541e+01     3.221569e+02
   201     1.109399e+01     1.441145e+02
   202     1.265204e+01     1.818914e+02
   203     1.368471e+01     1.993097e+02
   204     1.380332e+01     2.742854e+02
   205     7.715685e+01     6.019821e+03
   206     8.629869e+00     1.290315e+02
   207     8.420958e+00     1.098860e+02
   208     1.140606e+01     1.543522e+02
   209     9.051136e+00     1.144398e+02
   210     6.661466e+00     9.329218e+01
   211     2.883800e+01     8.723309e+02
   212     1.238523e+01     1.857558e+02
   213     1.171570e+01     1.643167e+02
   214     1.166217e+01     1.814166e+02
   215     4.721760e+00     5.609238e+01
   216     8.522099e+00     9.356573e+01
   217     1.792565e+01     3.277277e+02
   218     1.081602e+01     1.565246e+02
   219     1.191803e+01     1.543209e+02
   220     1.676978e+01     2.900826e+02
   221     1.084297e+01     1.246577e+02
   222     9.203815e+00     1.637228e+02
   223     1.781628e+01     3.324052e+02
   224     6.937861e+00     7.684424e+01
   225     3.157677e+01     1.014621e+03
   226     1.333891e+02     1.780896e+04
   227     3.454326e+01     1.287257e+03
   228     4.659654e+01     2.309638e+03
   229     1.107142e+01     2.618143e+02
   230     1.639385e+01     2.846050e+02
   231     1.221697e+01     3.013839e+02
   232     1.258374e+01     2.485973e+02
   233     5.076017e+01     3.447991e+03
   234     1.848825e+01     6.054016e+02
   235     1.974909e+02     3.903639e+04
   236     1.385143e+01     2.643299e+02
   237     1.154214e+01     2.990534e+02
   238     8.989655e+00     2.195557e+02
   239     1.402041e+01     3.981799e+02
   240     1.403831e+01     2.741452e+02
   241     1.249443e+01     2.210742e+02
   242     1.480462e+02     2.194404e+04
   243     1.546443e+01     2.917050e+02
   244     2.722479e+01     8.686986e+02
   245     4.189017e+01     1.801172e+03
   246     1.460077e+02     2.222257e+04
   247     1.083601e+01     2.392191e+02
   248     1.593741e+01     2.981112e+02
   249     3.648034e+01     1.357815e+03
   250     1.533461e+02     2.362418e+04
   251     1.204805e+01     2.871460e+02
   252     5.585514e+00     5.453942e+01
   253     9.095251e+00     1.450433e+02
   254     5.447192e+01     2.977766e+03
   255     2.499981e+01     6.329666e+02
   256     1.492529e+01     2.776793e+02
   257     1.197022e+01     2.329472e+02
   258     3.673531e+00     2.454681e+01
   259     8.176732e+01     7.492234e+03
   260     1.098631e+01     2.102459e+02
   261     3.724361e+01     1.554047e+03
   262     2.400655e+01     1.423476e+03
   263     3.967682e+01     1.972398e+03
   264     1.348754e+01     3.868916e+02
   265     3.851917e+01     1.700258e+03
   266     1.081673e+01     3.393846e+02
   267     1.000283e+01     1.941284e+02
   268     1.221731e+01     3.252182e+02
   269     1.988143e+01     4.201093e+02
   270     3.321154e+01     1.126540e+03
   271     1.026232e+02     1.065858e+04
   272     9.894344e+00     2.130099e+02
   273     1.403718e+01     3.255294e+02
   274     1.502379e+01     3.295602e+02
   275     5.800306e+01     3.518501e+03
   276     3.603541e+03     1.298559e+07
   277     2.003291e+01     5.464543e+02
   278     1.472170e+01     4.081079e+02
   279     1.421494e+01     2.296349e+02
   280     4.103517e+00     4.028623e+01
   281     1.748362e+01     3.235714e+02
   282     3.875170e+01     1.509740e+03
   283     7.723537e+02     5.965393e+05
   284     2.790138e+01     1.740141e+03
   285     1.023746e+01     1.141940e+02
   286     8.103638e+00     7.442611e+01
   287     6.472844e+00     6.024104e+01
   288     5.413238e+00     5.804225e+01
   289     1.777015e+00     5.950262e+00
   290     3.359744e+00     2.253834e+01
   291     1.022184e+01     1.156851e+02
   292     1.204975e+00     2.097832e+00
   293     2.184802e+00     5.615475e+00
   294     1.492859e+00     4.137925e+00
   295     2.370613e+00     8.427969e+00
   296     1.650462e+01     3.827447e+02
   297     1.800596e+01     8.109365e+02
   298     4.220620e+01     1.900386e+03
   299     1.122430e+01     1.700292e+02
   300     3.612700e+00     1.518446e+01
   301     2.666708e+01     7.218184e+02
   302     2.353203e+01     7.178960e+02
   303     2.556480e+01     1.307132e+03
   304     1.288159e+02     1.741178e+04
   305     1.925159e+01     7.050104e+02
   306     1.924184e+01     8.001708e+02
   307     6.277625e+00     9.219383e+01
   308     1.627864e+01     3.292570e+02
   309     4.553169e+01     2.217514e+03
   310     3.325225e+02     1.107309e+05
   311     1.335184e+03     1.782820e+06
   312     1.401121e+01     3.557057e+02
   313     1.836965e+01     4.294901e+02
   314     1.259927e+01     2.147934e+02
   315     1.139907e+01     2.415942e+02
   316     1.320259e+01     2.577136e+02
   317     4.911450e+01     2.428165e+03
   318     1.578879e+01     5.092613e+02
   319     3.229679e+02     1.044056e+05
   320     5.152522e+01     4.815297e+03
   321     1.775583e+01     3.784546e+02
   322     2.110209e+01     7.756148e+02
   323     1.799839e+01     3.417431e+02
   324     1.384621e+01     3.945408e+02
   325     1.878643e+01     5.457988e+02
   326     1.227224e+01     2.177561e+02
   327     1.312489e+01     4.725114e+02
   328     9.756823e+00     3.376018e+02
   329     5.994303e+01     3.732949e+03
   330     4.029316e+01     1.679891e+03
   331     3.934794e+01     1.797431e+03
   332     8.266306e+00     1.951627e+02
   333     1.541873e+01     3.131096e+02
   334     8.272022e+00     2.035192e+02
   335     7.707823e+01     6.073244e+03
   336     9.456823e+01     9.081619e+03
   337     1.200960e+01     2.022575e+02
   338     1.150279e+01     1.660593e+02
   339     3.052910e+01     1.020117e+03
   340     1.266594e+01     2.194912e+02
   341     8.300732e+00     1.140461e+02
   342     1.147564e+01     2.353042e+02
   343     1.313162e+01     2.522937e+02
   344     1.283160e+01     2.261968e+02
   345     1.480189e+01     2.833077e+02
   346     1.157268e+01     1.597106e+02
   347     1.752821e+01     4.079474e+02
   348     1.648406e+01     4.490820e+02
   349     2.930287e+01     8.842763e+02
   350     7.831729e+01     6.149620e+03
   351     5.202326e+00     6.186499e+01
   352     1.061040e+01     1.766252e+02
   353     1.049388e+01     1.614812e+02
   354     1.523549e+01     2.432691e+02
   355     2.858867e+00     1.171341e+01
   356     4.460585e+00     3.855386e+01
   357     1.235085e+01     1.530438e+02
   358     5.260327e+00     3.266246e+01
   359     7.977773e+00     7.388082e+01
   360     5.924784e+00     3.675346e+01
   361     4.916018e+00     2.879245e+01
   362     5.057796e+00     2.959735e+01
   363     4.937711e+00     2.862741e+01
   364     1.335333e+00     2.505695e+00
   365     1.045442e-01     1.623771e-02
   366     2.229284e+00     6.166514e+00
   367     1.653548e+01     3.287049e+02
   368     1.047974e+01     1.964877e+02
   369     1.286689e+01     2.850345e+02
   370     8.024119e+00     1.579165e+02
   371     8.281476e+01     6.972978e+03
   372     4.845132e+01     2.709599e+03
   373     4.223556e+01     2.896557e+03
   374     7.671817e+00     2.036121e+02
   375     1.053884e+01     2.484944e+02
   376     1.527311e+01     3.275850e+02
   377     8.689936e+00     2.133226e+02
   378     1.338770e+01     2.940268e+02
   379     1.420448e+02     2.034910e+04
   380     2.599611e+01     7.005223e+02
   381     1.842207e+01     4.162141e+02
   382     1.950921e+01     4.167368e+02
   383     1.118439e+01     1.459064e+02
   384     1.164951e+01     1.507289e+02
   385     2.098069e+02     4.404162e+04
   386     1.220643e+01     2.067034e+02
   387     1.220885e+01     1.866536e+02
   388     1.186565e+01     1.546676e+02
   389     1.986469e+01     4.051433e+02
   390     1.049075e+01     1.432393e+02
   391     1.038809e+01     2.084287e+02
   392     1.180223e+01     1.419119e+02
   393     1.216000e+01     1.508370e+02
   394     6.618715e+00     5.021847e+01
   395     8.155375e+00     1.372534e+02
   396     1.124117e+01     2.528137e+02
   397     2.249786e+01     7.218196e+02
   398     3.059692e+01     1.870523e+03
   399     2.112335e+01     1.104795e+03
   400     9.738078e+00     2.615506e+02
   401     1.026963e+01     2.554547e+02
   402     6.742749e+00     1.206374e+02
   403     1.795053e+01     4.707476e+02
   404     1.062664e+01     2.940782e+02
   405     1.106701e+01     2.637665e+02
   406     1.143494e+01     2.405770e+02
   407     1.052492e+01     2.141954e+02
   408     8.040244e+00     1.720543e+02
   409     1.282749e+01     3.262374e+02
   410     3.928960e+01     1.750520e+03
   411     1.975962e+01     4.455747e+02
   412     4.231455e+01     1.865197e+03
   413     9.830094e+00     2.213232e+02
   414     1.633647e+01     3.609182e+02
   415     1.642279e+01     4.089300e+02
   416     6.873006e+01     4.949700e+03
   417     1.047500e+01     2.993110e+02
   418     9.913736e+00     3.480982e+02
   419     8.435532e+00     1.258763e+02
   420     8.065803e+00     1.016676e+02
   421     1.378064e+01     2.287713e+02
   422     1.449819e+01     2.406295e+02
   423     1.577647e+01     3.504421e+02
   424     1.294181e+01     2.334755e+02
   425     1.173438e+01     1.909539e+02
   426     2.537900e+01     6.936161e+02
   427     9.317024e+00     1.610175e+02
   428     7.279717e+00     1.515594e+02
   429     1.647160e+01     3.325127e+02
   430     1.195121e+01     2.360634e+02
   431     1.794707e+01     5.362128e+02
   432     1.711596e+01     4.647102e+02
   433     8.897920e+00     1.385937e+02
   434     1.361847e+01     2.129006e+02
   435     3.484890e+02     1.214538e+05
   436     1.135391e+01     1.778287e+02
   437     1.208040e+01     2.087713e+02
   438     1.444479e+02     2.090647e+04
   439     2.997737e+03     8.986494e+06
   440     1.836693e+01     4.016501e+02
   441     5.744577e+01     3.380548e+03
   442     3.328115e+01     1.134509e+03
   443     9.468883e+00     1.446764e+02
   444     1.432727e+01     2.354843e+02
   445     1.255027e+01     2.367888e+02
   446     1.218109e+01     2.179970e+02
   447     1.297528e+01     2.716057e+02
   448     1.516053e+01     2.364461e+02
   449     1.984909e+01     3.980558e+02
   450     1.836776e+01     3.882252e+02
   451     1.300641e+01     2.658882e+02
   452     1.240164e+02     1.542639e+04
   453     1.408638e+01     2.199957e+02
   454     5.633092e+00     5.557416e+01
   455     2.820100e+03     7.952974e+06
   456     3.762705e+01     1.422348e+03
   457     5.947948e+00     5.916693e+01
   458     5.380888e+01     2.899314e+03
   459     6.840057e+00     6.146365e+01
   460     1.348226e+01     1.867503e+02
   461     9.662843e+00     1.034329e+02
   462     7.848701e+01     6.212613e+03
   463     1.482734e+02     2.198925e+04
   464     3.871739e+02     1.499767e+05
   465     1.337829e+01     1.849198e+02
   466     7.262108e+00     6.026117e+01
   467     1.041383e+01     1.228958e+02
   468     8.117477e+00     7.532905e+01
   469     2.590679e+01     6.770538e+02
   470     3.435690e+01     1.189487e+03
   471     9.379690e+00     1.815710e+02
   472     6.573104e+01     4.326700e+03
   473     3.345208e+01     1.734285e+03
   474     1.781060e+01     3.388754e+02
   475     9.306800e+00     1.118567e+02
   476     2.566355e+01     9.052617e+02
   477     1.740274e+01     4.803412e+02
   478     4.823430e+01     2.351326e+03
   479     5.296882e+01     3.340209e+03
   480     1.279145e+01     1.719962e+02
   481     1.697496e+01     3.819781e+02
   482     9.832198e+00     1.318882e+02
   483     3.060385e+01     9.617065e+02
   484     1.123975e+01     2.387149e+02
   485     4.880918e+01     2.521216e+03
   486     9.702702e+00     2.206566e+02
   487     2.628030e+01     8.055180e+02
   488     2.946580e+01     9.877519e+02
   489     1.909585e+01     6.083725e+02
   490     5.787242e+00     8.808158e+01
   491     4.642673e+00     4.800619e+01
   492     2.907932e+01     9.318098e+02
   493     2.241822e+01     6.190517e+02
   494     8.494070e+02     7.216150e+05
   495     2.971073e+02     9.718857e+04
   496     1.023206e+01     2.778752e+02
   497     5.159633e+01     2.768504e+03
   498     1.643500e+01     3.969079e+02
   499     8.135981e+00     1.377440e+02
   500     9.802977e+00     2.157008e+02
   501     1.208258e+02     1.463832e+04
   502     5.744018e+00     6.866374e+01
   503     1.154481e+01     1.647918e+02
   504     1.151647e+01     1.825622e+02
   505     1.804549e+01     3.589662e+02
   506     1.986607e+01     4.144320e+02
   507     3.010855e+01     9.270620e+02
   508     8.161328e+00     1.018710e+02
   509     4.676503e+01     2.197705e+03
   510     4.770060e+01     2.639455e+03
   511     8.527926e+00     9.103649e+01
   512     1.766167e+01     3.395050e+02
   513     7.722847e+01     5.994835e+03
   514     1.256273e+01     2.349568e+02
   515     1.358052e+01     2.114003e+02
   516     5.179923e+02     2.683548e+05
   517     5.833604e+01     3.965844e+03
   518     2.801726e+01     9.449927e+02
   519     2.158723e+01     5.766251e+02
   520     9.666167e+00     2.242086e+02
   521     1.771243e+01     4.220372e+02
   522     1.983555e+01     4.957790e+02
   523     5.801190e+01     3.465787e+03
   524     8.830245e+00     1.490076e+02
   525     1.381001e+01     2.393495e+02
   526     1.772843e+01     3.715921e+02
   527     2.916288e+01     9.095277e+02
   528     3.162050e+02     1.000445e+05
   529     8.172511e+00     1.402033e+02
   530     1.237318e+02     1.535013e+04
   531     1.054144e+01     1.474284e+02
   532     1.505774e+01     2.809703e+02
   533     1.764048e+01     3.288022e+02
   534     9.630251e+00     1.198618e+02
   535     1.561095e+01     2.588161e+02
   536     2.861769e+01     8.550627e+02
   537     1.280308e+01     2.729518e+02
   538     1.078269e+01     1.889543e+02
   539     8.836776e+00     1.621201e+02
   540     1.109754e+01     1.569668e+02
   541     2.064379e+01     4.539194e+02
   542     7.134710e+00     7.434793e+01
   543     9.882030e+00     1.582754e+02
   544     1.671371e+01     3.208274e+02
   545     3.359940e+01     1.149480e+03
   546     4.785548e+01     3.187318e+03
   547     1.324994e+02     2.311260e+04
   548     1.657074e+02     3.310702e+04
   549     1.340116e+03     1.801088e+06
   550     1.578526e+01     2.632279e+02
   551     1.969973e+01     4.310913e+02
   552     8.050490e+00     2.024546e+02
   553     1.165898e+01     2.068221e+02
   554     1.822074e+01     3.562028e+02
   555     9.146893e+00     1.083917e+02
   556     9.069044e+00     8.888380e+01
   557     1.309674e+01     1.727407e+02
   558     1.600044e+01     2.567827e+02
   559     2.780048e+01     7.740116e+02
   560     1.422447e+01     2.025569e+02
   561     9.200999e+00     8.587283e+01
   562     8.798403e+00     7.939346e+01
   563     2.950320e+01     1.255484e+03
   564     3.414864e+02     1.740781e+05
   565     1.383905e+03     3.627597e+06
   566     4.291365e+02     2.720067e+05
   567     5.543539e+02     4.353312e+05
   568     9.446478e+01     1.586821e+04
   569     5.140955e+01     5.218212e+03
   570     1.798928e+01     4.954978e+02
   571     1.316970e+01     3.552203e+02
   572     5.040056e+01     2.625112e+03
   573     8.100940e+01     6.720090e+03
   574     1.951245e+01     5.295931e+02
   575     1.445512e+02     2.097770e+04
   576     3.915589e+01     1.639253e+03
   577     1.212750e+01     2.602153e+02
   578     3.308162e+01     1.185488e+03
   579     2.095902e+01     4.536746e+02
   580     5.135159e+01     2.710576e+03
   581     1.657030e+01     3.980474e+02
   582     2.835385e+01     9.304869e+02
   583     1.862631e+01     4.402621e+02
   584     2.322063e+01     7.038444e+02
   585     9.666367e+00     2.143398e+02
   586     1.339024e+01     2.077852e+02
   587     6.161971e+00     9.763509e+01
   588     1.125148e+02     1.273623e+04
   589     6.421520e+00     7.460663e+01
   590     9.522962e+01     9.099548e+03
   591     1.038435e+01     1.584789e+02
   592     1.180455e+01     1.816103e+02
   593     1.179576e+01     1.773714e+02
   594     1.060642e+01     1.744953e+02
   595     4.793124e+01     2.335425e+03
   596     3.370955e+01     1.161381e+03
   597     1.115716e+01     3.254964e+02
   598     9.136647e+00     1.901776e+02
   599     9.654543e+00     1.833409e+02
   600     9.813054e+00     1.997192e+02
   601     7.426518e+00     1.286657e+02
   602     1.514874e+01     2.683227e+02
   603     1.131519e+01     1.994421e+02
   604     1.007678e+01     2.719197e+02
   605     8.586567e+00     1.780862e+02
   606     3.966544e+01     1.634393e+03
   607     8.881515e+00     1.304937e+02
   608     1.234940e+01     2.568683e+02
   609     3.427569e+01     1.255998e+03
   610     1.543149e+01     2.729365e+02
   611     7.713067e+00     7.230376e+01
   612     1.002938e+01     1.753889e+02
   613     1.782217e+01     3.346662e+02
   614     1.192214e+01     2.003106e+02
   615     2.624112e+01     7.251386e+02
   616     1.524464e+01     2.414673e+02
   617     8.935249e+00     1.085895e+02
   618     2.719626e+01     8.460330e+02
   619     2.599562e+01     8.024746e+02
   620     4.077571e+01     1.740253e+03
   621     7.535236e+00     1.530207e+02
   622     1.173544e+01     2.316688e+02
   623     8.739016e+00     8.493456e+01
   624     9.709978e+00     2.115417e+02
   625     1.738625e+01     3.603735e+02
   626     1.398701e+01     2.839561e+02
   627     1.032522e+01     2.016798e+02
   628     1.520431e+01     2.559057e+02
   629     6.781286e+00     7.442778e+01
   630     1.163346e+01     1.607929e+02
   631     6.421261e+01     4.146764e+03
   632     8.940262e+00     1.105853e+02
   633     1.488554e+01     2.757218e+02
   634     1.345780e+01     2.602997e+02
   635     1.226426e+01     1.841353e+02
   636     9.303331e+00     1.896871e+02
   637     9.670621e+00     1.005512e+02
   638     8.040316e+00     2.190552e+02
   639     1.273190e+01     2.886749e+02
   640     8.222591e+02     6.761676e+05
   641     1.692852e+01     3.293698e+02
   642     7.936104e+00     1.157735e+02
   643     7.428528e+00     1.028802e+02
   644     7.023479e+00     1.181375e+02
   645     1.013562e+01     2.299176e+02
   646     1.356096e+03     1.839024e+06
   647     1.495013e+01     2.481478e+02
   648     1.704701e+02     2.908878e+04
   649     1.962567e+01     3.985252e+02
   650     1.746722e+01     3.564989e+02
   651     4.225174e+00     3.486528e+01
   652     2.327498e+01     5.547036e+02
   653     1.941871e+01     3.795882e+02
   654     8.281920e+00     1.351748e+02
   655     9.821022e+00     1.621676e+02
   656     1.688870e+01     3.319675e+02
   657     8.860642e+00     1.078831e+02
   658     4.305101e+01     1.966014e+03
   659     1.386639e+01     2.320771e+02
   660     1.364482e+01     1.917445e+02
   661     4.891921e+01     2.457556e+03
   662     5.069205e+01     2.586008e+03
   663     1.050956e+02     2.071029e+04
   664     1.566222e+02     3.829434e+04
   665     1.698625e+01     6.965439e+02
   666     1.381474e+01     2.221513e+02
   667     1.781110e+01     5.256020e+02
   668     1.774654e+01     5.153207e+02
   669     1.626316e+01     4.338173e+02
   670     1.221220e+01     2.710268e+02
   671     8.598152e+00     1.434141e+02
   672     7.246943e+00     1.058742e+02
   673     1.133803e+01     1.570121e+02
   674     9.351298e+00     1.992893e+02
   675     9.506919e+01     9.129410e+03
   676     1.474166e+01     2.890854e+02
   677     8.420167e+00     1.800011e+02
   678     8.928379e+00     1.704302e+02
   679     1.579128e+01     3.496933e+02
   680     1.016381e+01     2.533484e+02
   681     9.183450e+00     1.863269e+02
   682     1.741573e+01     3.649070e+02
   683     2.818966e+01     8.411623e+02
   684     8.553603e+00     1.776130e+02
   685     1.182799e+01     2.187258e+02
   686     7.288894e+00     1.159715e+02
   687     1.017155e+01     1.720420e+02
   688     2.003767e+01     4.555747e+02
   689     9.677381e+00     1.405921e+02
   690     8.488801e+01     7.240778e+03
   691     9.428524e+00     1.371318e+02
   692     9.724444e+00     1.208878e+02
   693     1.780619e+01     3.568452e+02
   694     1.271354e+01     1.764046e+02
   695     2.219310e+01     5.813540e+02
   696     1.661681e+01     3.553495e+02
   697     1.405938e+01     2.710415e+02
   698     3.317785e+01     1.270155e+03
   699     1.247533e+01     2.058588e+02
   700     1.260412e+01     1.827787e+02
   701     2.305380e+01     5.885413e+02
   702     8.459288e+00     1.952867e+02
   703     8.864014e+00     2.134438e+02
   704     1.148224e+01     1.913130e+02
   705     2.307732e+01     5.389109e+02
   706     1.879528e+01     3.961227e+02
   707     1.728368e+01     3.239101e+02
   708     1.208884e+01     1.562209e+02
   709     8.803042e+00     8.668120e+01
   710     1.041069e+01     1.139532e+02
   711     7.669573e+01     5.883185e+03
   712     4.555801e+01     2.076489e+03
