r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6839077957730368,0.0,-66.75241440464944,-499.6431080348708,2.1126119091363917,-2.1126119091363917
0.013216741452152868,0.6898743420483864,0.02932551319648094,-66.74599258403057,-499.5949443802293,0.05207346490201641,-0.05207346490201641
0.022027902420254777,0.6958061463011085,0.05865102639296188,-66.7267308580705,-499.45048143552873,0.07804685697202637,-0.07804685697202637
0.03083906338835669,0.7017015165851288,0.08797653958944282,-66.69464043819943,-499.2098032864957,0.10908063833550302,-0.10908063833550302
0.039650224356458603,0.707558807333947,0.11730205278592376,-66.64974002258859,-498.8730501694144,0.14505545697020855,-0.14505545697020855
0.04846138532456051,0.7133764206105706,0.1466275659824047,-66.59205581477984,-498.4404186108488,0.18583253234054006,-0.18583253234054006
0.05727254629266242,0.7191528072489537,0.17595307917888564,-66.5216215496646,-497.9121616224845,0.23125399201801008,-0.23125399201801008
0.06608370726076433,0.7248864678873185,0.20527859237536658,-66.43847852670635,-497.2885889502976,0.2811432545827151,-0.2811432545827151
0.07489486822886625,0.7305759538905301,0.23460410557184752,-66.34267565027042,-496.5700673770282,0.33530545787573696,-0.33530545787573696
0.08370602919696815,0.7362198681618904,0.26392961876832843,-66.23426947688952,-495.75702107667144,0.39352793155006954,-0.39352793155006954
0.09251719016507007,0.7418168658434197,0.2932551319648094,-66.11332426925841,-494.8499320194381,0.4555807127667309,-0.4555807127667309
0.10132835113317198,0.747365654905088,0.3225806451612903,-65.9799120567119,-493.8493404253392,0.521217103770096,-0.521217103770096
0.11013951210127389,0.7528649966230705,0.3519061583577713,-65.8341127018989,-492.75584526424177,0.5901742699858264,-0.5901742699858264
0.1189506730693758,0.7583137059479186,0.3812316715542522,-65.67601397332103,-491.57010479990777,0.6621738771738096,-0.6621738771738096
0.1277618340374777,0.7637106517634675,0.41055718475073316,-65.50571162335541,-490.2928371751656,0.7369227660827585,-0.7369227660827585
0.13657299500557962,0.7690547570378843,0.4398826979472141,-65.32330947132888,-488.9248210349666,0.8141136629597554,-0.8141136629597554
0.14538415597368154,0.7743449988683028,0.46920821114369504,-65.1289194911547,-487.4668961836603,0.8934259241781818,-0.8934259241781818
0.15419531694178346,0.7795804084209544,0.49853372434017595,-64.92266190298035,-485.9199642723526,0.9745263131720435,-0.9745263131720435
0.16300647790988537,0.7847600707687842,0.5278592375366569,-64.7046652682294,-484.28498951172054,1.0570698077794978,-1.0570698077794978
0.17181763887798726,0.7898831246289295,0.5571847507331378,-64.47506658734814,-482.56299940511104,1.1407004360321609,-1.1407004360321609
0.18062879984608918,0.7949487620025293,0.5865102639296188,-64.23401139948982,-480.7550854961736,1.2250521383547528,-1.2250521383547528
0.1894399608141911,0.7999562277196438,0.6158357771260997,-63.98165388328735,-478.86240412465514,1.3097496540784672,-1.3097496540784672
0.198251121782293,0.8049048188921737,0.6451612903225806,-63.71815695777447,-476.8861771833085,1.3944094301152794,-1.3944094301152794
0.20706228275039493,0.8097938842779047,0.6744868035190615,-63.443692382421865,-474.827692868164,1.4786405495854456,-1.4786405495854456
0.21587344371849682,0.8146228235589124,0.7038123167155426,-63.15844085515235,-472.68830641364264,1.5620456781479108,-1.5620456781479108
0.22468460468659873,0.8193910865377456,0.7331378299120235,-62.86259210709318,-470.46944080319884,1.6442220257394282,-1.6442220257394282
