ρ = 4.5
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 1500
k_max = 30
After iteration 0, the error is 4.022095e-5.
Converged after 3 iterations, the error is 3.4e-11.
  2.524846 seconds (3.06 M allocations: 200.668 MiB, 3.03% gc time, 99.92% compilation time)
 16.664530 seconds (4.72 G allocations: 84.242 GiB, 38.98% gc time, 463.32% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    86     6.907848e+00     9.867690e+01
    87     1.273068e+01     1.709469e+02
    88     1.394343e+01     2.030399e+02
    89     4.059179e+01     1.649613e+03
    90     1.304998e+01     2.433675e+02
    91     2.517209e+01     6.489217e+02
    92     8.525856e+00     1.027773e+02
    93     9.516423e+00     1.199658e+02
    94     1.434739e+01     5.039931e+02
    95     4.655045e+00     5.146537e+01
    96     1.401345e+01     3.420107e+02
    97     9.477867e+00     1.575941e+02
    98     1.563518e+02     2.464807e+04
    99     5.818164e+00     5.757463e+01
   100     5.018422e+01     2.554718e+03
   101     8.796798e+00     8.902496e+01
   102     1.004257e+02     1.018851e+04
   103     7.655383e+00     1.011735e+02
   104     6.233473e+01     3.923867e+03
   105     1.306201e+01     2.143309e+02
   106     2.559523e+02     6.565562e+04
   107     2.038290e+02     4.173820e+04
   108     2.059465e+02     4.253987e+04
   109     9.091522e+00     2.080041e+02
   110     1.580138e+02     2.500435e+04
   111     1.323795e+03     1.752435e+06
   112     3.076629e+01     1.005713e+03
   113     2.495240e+01     6.467899e+02
   114     1.080569e+01     1.692267e+02
   115     5.076230e+01     2.642440e+03
   116     1.526966e+01     2.889846e+02
   117     2.572400e+01     7.316221e+02
   118     6.155402e+00     8.980359e+01
   119     1.205554e+01     1.958379e+02
   120     4.090871e+01     1.944526e+03
   121     2.261534e+01     1.153319e+03
   122     4.450679e+01     3.880709e+03
   123     7.268938e-01     1.127220e+00
   124     4.022527e+00     3.097241e+01
   125     1.820457e+00     4.709581e+00
   126     1.188739e+00     2.664864e+00
   127     1.527790e+00     4.930218e+00
   128     7.220454e+01     5.225300e+03
   129     2.782616e+02     1.461270e+05
   130     2.858690e+01     1.638670e+03
   131     8.827810e+01     1.304684e+04
   132     5.985329e+01     5.101427e+03
   133     2.484490e+01     9.421808e+02
   134     2.154540e+01     6.725685e+02
   135     9.332988e+00     1.957710e+02
   136     1.804402e+01     4.521403e+02
   137     1.712723e+01     4.306615e+02
   138     9.834965e+00     2.396838e+02
   139     7.288766e+00     1.447976e+02
   140     3.082119e+01     9.590476e+02
   141     5.292803e+00     4.053875e+01
   142     1.189615e+01     2.340197e+02
   143     1.117393e+01     2.262076e+02
   144     1.123055e+01     2.934416e+02
   145     1.067896e+01     2.328968e+02
   146     4.701636e+00     2.984137e+01
   147     1.078037e+01     2.682877e+02
   148     1.098113e+01     2.762797e+02
   149     2.501219e+01     7.271546e+02
   150     8.091024e+00     2.152545e+02
   151     8.552703e+00     2.227231e+02
   152     1.247821e+01     2.734393e+02
   153     8.459933e+00     1.791044e+02
   154     1.165810e+01     2.052109e+02
   155     1.563905e+01     2.844675e+02
   156     2.321695e+02     5.391879e+04
   157     1.083860e+01     1.928979e+02
   158     1.167329e+01     2.975915e+02
   159     8.673035e+00     1.835657e+02
   160     8.044603e+01     6.533865e+03
   161     5.015700e+02     2.516340e+05
   162     1.740819e+01     3.431955e+02
   163     1.376853e+01     3.738363e+02
   164     4.341406e+01     2.010304e+03
   165     9.132663e+00     1.667858e+02
   166     1.019164e+01     3.183637e+02
   167     7.917891e+00     1.417484e+02
   168     3.760738e+01     1.465792e+03
   169     3.509887e+01     1.252073e+03
   170     1.668948e+01     3.207771e+02
   171     1.168895e+01     2.297226e+02
   172     7.285625e+00     6.017867e+01
   173     2.735259e+01     7.823152e+02
   174     3.342774e+01     1.152340e+03
   175     2.700704e+01     7.470935e+02
   176     1.615933e+01     2.684873e+02
   177     1.331684e+01     1.784332e+02
   178     1.387103e+01     1.942081e+02
   179     1.905312e+01     3.763666e+02
   180     1.764598e+01     7.490615e+02
   181     1.076509e+01     1.846831e+02
   182     1.172389e+01     1.398665e+02
   183     4.058805e+01     1.658469e+03
   184     3.055643e+02     9.360975e+04
   185     1.631133e+02     4.933187e+04
   186     3.322753e+02     1.347403e+05
   187     8.896218e+02     8.952385e+05
   188     2.601895e+03     7.622423e+06
   189     3.850713e+02     1.505437e+05
   190     1.280512e+02     1.731205e+04
   191     6.923039e+01     1.283023e+04
   192     4.938081e+01     3.947830e+03
   193     2.467299e+01     1.840983e+03
   194     1.748733e+01     1.003395e+03
   195     1.376835e+01     6.964808e+02
   196     1.064925e+01     4.292345e+02
   197     1.417008e+01     4.043996e+02
   198     1.761990e+01     3.673213e+02
   199     6.649642e+01     4.501774e+03
   200     1.630492e+01     2.869467e+02
   201     6.902560e+01     4.820893e+03
   202     2.399039e+01     6.093288e+02
   203     1.264468e+01     1.928363e+02
   204     8.169558e+00     1.075134e+02
   205     4.682731e+01     2.225195e+03
   206     9.693485e+00     1.895796e+02
   207     4.729387e+01     2.282540e+03
   208     7.864639e+00     9.248471e+01
   209     2.161735e+01     4.730442e+02
   210     9.196059e+00     1.047946e+02
   211     3.435845e+01     1.184663e+03
   212     1.708201e+03     2.917956e+06
   213     2.946009e+01     9.284281e+02
   214     2.141158e+01     4.599813e+02
   215     6.308586e+00     7.911808e+01
   216     1.517655e+02     3.719485e+04
   217     2.884759e+02     1.329816e+05
   218     1.798951e+03     5.470871e+06
   219     4.408063e+02     3.934510e+05
   220     3.699219e+02     1.797997e+05
   221     1.386556e+02     2.635061e+04
   222     6.265697e+01     6.665074e+03
   223     4.171632e+01     3.700977e+03
   224     1.424144e+01     4.169349e+02
   225     9.410961e+00     3.010560e+02
   226     1.070798e+01     2.077688e+02
   227     1.044068e+01     1.494814e+02
   228     2.115053e+01     5.441024e+02
   229     1.206804e+01     2.304787e+02
   230     3.049755e+01     9.568556e+02
   231     1.264616e+02     1.617130e+04
   232     1.060159e+01     2.417048e+02
   233     1.002268e+01     1.639403e+02
   234     9.861395e+00     2.373345e+02
   235     1.691080e+01     3.623849e+02
   236     7.531073e+00     1.718678e+02
   237     9.746052e+00     2.444025e+02
   238     3.695172e+02     1.366869e+05
   239     5.476483e+01     3.235274e+03
   240     1.209357e+01     1.946028e+02
   241     1.031189e+01     1.203807e+02
   242     4.280262e+00     3.824391e+01
   243     1.302863e+01     2.997863e+02
   244     1.755436e+01     3.231225e+02
   245     1.533348e+02     2.352499e+04
   246     3.773550e+01     4.774681e+03
   247     1.230344e+01     4.664482e+02
   248     9.771826e+00     2.006945e+02
   249     1.815562e+01     4.178917e+02
   250     1.435447e+01     2.957550e+02
   251     1.817314e+01     3.868931e+02
   252     1.029367e+01     1.888734e+02
   253     7.736407e+01     6.041504e+03
   254     8.789282e+00     1.195120e+02
   255     1.210886e+01     1.788520e+02
   256     1.570611e+01     2.908672e+02
   257     1.011340e+01     1.323327e+02
   258     1.317114e+01     1.983969e+02
   259     8.602723e+00     1.101198e+02
   260     1.866257e+02     3.486487e+04
   261     1.107754e+01     3.808732e+02
   262     5.347276e+01     2.954375e+03
   263     1.137197e+01     2.296212e+02
   264     5.292660e+01     2.899102e+03
   265     8.041686e+00     1.517246e+02
   266     7.319535e+00     1.566515e+02
   267     1.701252e+01     3.238282e+02
   268     3.275206e+01     1.108173e+03
   269     1.134257e+01     1.619933e+02
   270     8.275700e+00     1.201367e+02
   271     5.370023e+01     2.922545e+03
   272     1.486434e+01     2.522090e+02
   273     7.166386e+00     8.153228e+01
   274     2.357922e+01     5.795160e+02
   275     2.222306e+01     5.237932e+02
   276     9.697998e+00     1.132848e+02
   277     2.330476e+01     5.587507e+02
   278     5.557688e+01     3.130254e+03
   279     1.090976e+01     2.382196e+02
   280     1.739795e+01     5.220690e+02
   281     8.413817e+01     1.350600e+04
   282     1.544325e+02     3.781863e+04
   283     1.458562e+02     5.139819e+04
   284     3.872942e+02     2.763138e+05
   285     1.811460e+02     7.574484e+04
   286     9.599341e+00     2.355281e+02
   287     1.524186e+01     3.693058e+02
   288     1.579425e+00     5.561370e+00
   289     3.016710e+01     1.022641e+03
   290     1.364094e+01     2.973049e+02
   291     1.953206e+02     3.821694e+04
   292     6.708514e+01     4.625399e+03
   293     1.030002e+01     4.676857e+02
   294     1.034699e+01     2.980853e+02
   295     1.322611e+01     2.209546e+02
   296     2.402365e+02     5.781226e+04
   297     1.006651e+01     2.526281e+02
   298     8.599610e+00     2.499603e+02
   299     8.411628e+00     1.351563e+02
   300     1.553169e+01     3.023086e+02
   301     3.043950e+01     9.742310e+02
   302     2.298921e+01     5.892651e+02
   303     8.638950e+00     1.195003e+02
   304     2.108945e+01     5.424693e+02
   305     2.434351e+02     5.936954e+04
   306     4.046862e+00     4.918869e+01
   307     6.236730e+01     3.938303e+03
   308     4.584606e+01     2.107933e+03
   309     2.140386e+01     6.366868e+02
   310     1.875072e+01     4.234445e+02
   311     3.914253e+01     1.631628e+03
   312     3.048053e+00     2.820214e+01
   313     1.263780e+01     1.813440e+02
   314     1.201841e+01     1.678569e+02
   315     1.547559e+01     3.303063e+02
   316     1.574663e+01     3.416529e+02
   317     1.509802e+01     2.899962e+02
   318     1.433470e+01     2.954080e+02
   319     2.159656e+01     5.689147e+02
   320     1.429674e+02     2.050193e+04
   321     1.098870e+01     2.057597e+02
   322     3.549695e+01     1.362331e+03
   323     2.252915e+01     5.273146e+02
   324     5.233560e+00     4.907161e+01
   325     1.020844e+01     2.082038e+02
   326     1.057364e+01     1.903196e+02
   327     3.167405e+01     1.023425e+03
   328     2.679075e+01     7.276158e+02
   329     7.477381e+00     9.146526e+01
   330     1.884094e+01     3.628964e+02
   331     2.537171e+01     6.493179e+02
   332     1.612103e+01     2.712136e+02
   333     6.878005e+00     7.263459e+01
   334     1.181852e+01     1.484283e+02
   335     1.028063e+01     1.231973e+02
   336     6.304363e+02     3.974586e+05
   337     7.773589e+01     6.053424e+03
   338     3.541567e+01     1.265135e+03
   339     9.491812e+02     1.561801e+06
   340     3.909254e+01     1.544842e+03
   341     8.909581e+00     8.206453e+01
   342     7.122584e+00     8.850027e+01
   343     1.749938e+01     3.411120e+02
   344     1.205338e+02     1.455234e+04
   345     1.774788e+02     3.174846e+04
   346     1.120894e+01     1.656009e+02
   347     1.195082e+01     1.543484e+02
   348     8.955976e+00     8.862407e+01
   349     1.311974e+01     1.755035e+02
   350     1.005360e+01     1.084813e+02
   351     2.390180e+01     5.969006e+02
   352     6.672351e+00     6.195906e+01
   353     7.314931e+00     8.745191e+01
   354     6.204036e+00     6.818406e+01
   355     1.804101e+01     3.531743e+02
   356     1.418010e+01     3.069400e+02
   357     1.866110e+01     3.793577e+02
   358     6.480290e+00     5.867501e+01
   359     1.115100e+01     2.624891e+02
   360     8.545504e+00     9.124784e+01
   361     1.994895e+01     4.737921e+02
   362     5.878494e+00     6.103113e+01
   363     8.542050e+00     8.360776e+01
   364     7.672106e+00     6.714254e+01
   365     1.375578e+02     1.893112e+04
   366     1.438910e+01     7.548152e+02
   367     7.472689e+00     2.184038e+02
   368     8.565099e+00     2.099031e+02
   369     2.451031e+01     6.869302e+02
   370     1.064656e+01     1.992985e+02
   371     7.747747e+00     1.410879e+02
   372     6.178001e+01     4.012647e+03
   373     5.567549e+01     3.176944e+03
   374     4.038045e+01     1.765362e+03
   375     1.112540e+01     1.846974e+02
   376     6.837037e+00     1.459084e+02
   377     2.072046e+01     4.846173e+02
   378     1.186446e+01     2.300850e+02
   379     2.117109e+03     4.482173e+06
   380     1.962612e+01     4.659207e+02
   381     1.344213e+01     2.262841e+02
   382     8.376668e+01     7.050005e+03
   383     5.980043e+00     9.497852e+01
   384     1.779146e+01     3.431228e+02
   385     1.082536e+01     2.118047e+02
   386     1.185562e+01     2.355463e+02
   387     8.440701e+00     2.043929e+02
   388     1.451028e+01     2.802002e+02
   389     2.176799e+01     5.157028e+02
   390     3.056706e+01     9.758771e+02
   391     8.919152e+00     9.959070e+01
   392     9.572609e+01     9.214270e+03
   393     1.712060e+01     5.959625e+02
   394     2.019881e+01     4.158333e+02
   395     1.428708e+01     8.043799e+02
   396     2.937689e+01     9.237456e+02
   397     1.217104e+01     2.400573e+02
   398     7.078797e+00     1.703093e+02
   399     8.034055e+00     1.500302e+02
   400     5.091919e+00     6.512996e+01
   401     1.930163e+01     3.832388e+02
   402     8.903841e+01     7.939407e+03
   403     8.551306e+00     1.297583e+02
   404     6.453596e+01     4.168938e+03
   405     2.491289e+02     6.242140e+04
   406     1.170303e+01     3.064458e+02
   407     9.879665e+00     2.397791e+02
   408     1.058351e+01     2.371393e+02
   409     1.725437e+01     3.287622e+02
   410     3.268256e+01     1.203651e+03
   411     1.245522e+01     3.063474e+02
   412     1.220478e+01     2.595736e+02
   413     8.053880e+00     1.714558e+02
   414     1.173365e+01     2.378173e+02
   415     9.453028e+00     2.206311e+02
   416     8.675640e+00     2.219821e+02
   417     1.289528e+01     1.711991e+02
   418     2.868693e+01     9.266986e+02
   419     2.248302e+01     5.972523e+02
   420     1.112726e+01     2.275013e+02
   421     1.993159e+01     4.171088e+02
   422     4.902405e+01     2.469451e+03
   423     1.158167e+01     1.914737e+02
   424     7.707324e+00     1.841324e+02
   425     1.566183e+01     3.221427e+02
   426     2.641755e+01     7.983967e+02
   427     2.872620e+02     8.259965e+04
   428     8.103930e+00     8.423080e+01
   429     2.822180e+01     9.136781e+02
   430     9.429802e+00     2.363617e+02
   431     1.226470e+01     2.367249e+02
   432     9.151771e+01     8.434489e+03
   433     1.687481e+01     3.675354e+02
   434     2.289549e+01     6.014869e+02
   435     2.755878e+01     8.835202e+02
   436     1.526794e+01     3.483583e+02
   437     1.479827e+01     2.990076e+02
   438     2.233786e+01     5.244467e+02
   439     6.802454e+02     4.627502e+05
   440     1.999531e+01     4.331262e+02
   441     2.842236e+01     8.146857e+02
   442     1.166805e+01     1.612115e+02
   443     6.864590e+00     7.782458e+01
   444     7.688296e+00     9.381799e+01
   445     1.248207e+01     1.789897e+02
   446     3.325541e+03     1.105923e+07
   447     9.237705e+00     1.702267e+02
   448     9.396247e+00     9.698686e+01
   449     3.228001e+01     1.047540e+03
   450     9.796708e+00     2.830346e+02
   451     7.828953e+00     8.061170e+01
   452     1.053248e+01     1.425706e+02
   453     8.760969e+00     1.572169e+02
   454     1.992079e+01     4.436136e+02
   455     1.541533e+01     2.782610e+02
   456     9.038594e+00     1.002185e+02
   457     2.610934e+01     6.895261e+02
   458     7.114099e+00     8.706076e+01
   459     2.829825e+01     8.054585e+02
   460     1.911766e+01     7.798900e+02
   461     2.083965e+01     1.024996e+03
   462     3.951647e+01     3.135926e+03
   463     7.527162e+01     9.532692e+03
   464     1.475838e+01     4.697972e+02
   465     6.335656e+00     6.689919e+01
   466     1.736340e+01     3.481066e+02
   467     1.435239e+01     2.463451e+02
   468     9.923198e+00     1.265579e+02
   469     8.922587e+00     1.884481e+02
   470     1.841385e+01     4.101102e+02
   471     1.193537e+01     2.152898e+02
   472     6.622606e+01     4.430613e+03
   473     1.201716e+01     2.012638e+02
   474     4.760440e+01     2.284351e+03
   475     3.310003e+01     1.186247e+03
   476     1.498289e+01     2.760162e+02
   477     4.622940e+01     2.177135e+03
   478     2.663369e+01     7.548414e+02
   479     1.127087e+01     4.088499e+02
   480     1.407771e+01     3.202754e+02
   481     2.060577e+01     5.576863e+02
   482     8.777250e+01     7.838806e+03
   483     1.283398e+01     2.290238e+02
   484     1.856588e+01     3.806501e+02
   485     1.191568e+01     1.542677e+02
   486     8.458151e+00     7.544075e+01
   487     7.312725e+00     5.459643e+01
   488     1.258331e+01     1.591746e+02
   489     6.173601e+00     3.818095e+01
   490     2.276055e+00     6.516329e+00
   491     2.258442e+00     5.103118e+00
   492     1.746328e+00     3.141675e+00
   493     9.846652e-01     1.461897e+00
   494     2.827459e-01     1.412821e-01
   495     4.109524e-01     2.581350e-01
   496     1.841788e-01     4.729345e-02
   497     6.181757e-02     3.998419e-03
   498     4.070817e-02     1.790579e-03
   499     3.709380e-01     2.429496e-01
   500     2.867248e+00     8.323008e+00
   501     3.091251e+01     1.006335e+03
   502     1.424147e+02     3.017798e+04
   503     1.726081e+02     5.441297e+04
   504     2.315258e+01     6.651166e+02
   505     1.128447e+01     2.609742e+02
   506     1.254954e+01     3.435926e+02
   507     2.895655e+01     9.013842e+02
   508     1.349535e+01     3.636478e+02
   509     9.663184e+00     1.970061e+02
   510     8.002566e+00     1.404198e+02
   511     6.902379e+00     9.416026e+01
   512     5.836273e+01     3.448771e+03
   513     3.666419e+01     1.393892e+03
   514     2.199717e+01     1.046594e+03
   515     6.012203e+00     4.140635e+01
   516     1.467287e+02     2.153542e+04
   517     1.810002e+02     4.978963e+04
   518     3.401549e+01     3.041782e+03
   519     5.320050e+00     4.389709e+01
   520     1.624055e+01     5.116188e+02
   521     5.815178e+01     3.540386e+03
   522     1.544565e+01     4.644822e+02
   523     5.020220e+00     4.325497e+01
   524     9.680718e+00     1.319728e+02
   525     1.968330e+01     4.044394e+02
   526     9.157407e+01     8.466433e+03
   527     2.762232e+01     9.364935e+02
   528     6.957390e+01     5.002921e+03
   529     1.128356e+01     3.080005e+02
   530     9.834482e+00     2.816271e+02
   531     1.627813e+01     4.965602e+02
   532     1.572203e+01     3.601188e+02
   533     2.224604e+01     6.076510e+02
   534     1.922406e+01     4.312888e+02
   535     4.675868e+01     2.254566e+03
   536     8.844759e+01     7.851553e+03
   537     6.233825e+00     9.144482e+01
   538     2.700361e+01     7.768991e+02
   539     1.367478e+01     2.285271e+02
   540     3.736628e+02     1.396405e+05
   541     6.318653e+01     4.122325e+03
   542     8.970499e+00     1.559804e+02
   543     2.447063e+01     6.346431e+02
   544     7.647108e+00     8.760290e+01
   545     1.265630e+01     2.204138e+02
   546     3.747847e+01     1.450918e+03
   547     1.252788e+02     1.575038e+04
   548     6.149536e+01     3.845113e+03
   549     2.499497e+01     6.641387e+02
   550     8.226401e+00     8.101012e+01
   551     1.294174e+01     1.778442e+02
   552     3.532968e+01     1.282523e+03
   553     5.286323e+01     2.826772e+03
   554     2.816073e+01     8.294897e+02
   555     2.372085e+01     5.712017e+02
   556     1.047715e+01     1.433760e+02
   557     4.478489e+02     2.005775e+05
   558     6.057504e+00     4.747447e+01
   559     1.169164e+01     2.009168e+02
   560     8.439873e+00     1.278236e+02
   561     9.025092e+00     1.059301e+02
   562     1.115339e+01     1.715054e+02
   563     3.537301e+01     1.546349e+03
   564     2.094893e+01     5.262848e+02
   565     2.049470e+01     4.286624e+02
   566     1.624159e+01     9.186019e+02
   567     1.788213e+01     3.521236e+02
   568     1.873711e+01     3.802591e+02
   569     2.411288e+01     1.273609e+03
   570     7.584780e+01     5.886799e+03
   571     3.157348e+01     1.349274e+03
   572     4.025425e+01     1.849950e+03
   573     9.709469e+00     2.442886e+02
   574     6.573957e+01     4.396215e+03
   575     2.610489e+01     1.305338e+03
   576     1.225326e+01     3.674788e+02
   577     2.764139e+01     8.650272e+02
   578     1.509298e+01     2.855225e+02
   579     1.897116e+01     4.652188e+02
   580     1.211656e+01     2.231326e+02
   581     1.715592e+01     4.457638e+02
   582     1.530514e+02     2.354455e+04
   583     3.726591e+01     1.479289e+03
   584     4.681892e+01     2.292170e+03
   585     3.018981e+01     1.025716e+03
   586     1.028348e+01     2.599464e+02
   587     7.017918e+00     1.315360e+02
   588     1.466793e+01     3.168476e+02
   589     8.574211e+00     1.043778e+02
   590     6.573106e+01     4.413119e+03
   591     1.775868e+01     3.846984e+02
   592     9.782206e+00     1.198884e+02
   593     1.496506e+02     2.240154e+04
   594     5.543975e+01     3.080553e+03
   595     3.142012e+01     1.068660e+03
   596     2.320581e+01     6.422476e+02
   597     5.911796e+01     3.570422e+03
   598     2.011222e+01     7.981989e+02
   599     9.935814e+00     1.951271e+02
   600     9.232693e+00     2.428656e+02
   601     1.806968e+01     5.272440e+02
   602     1.413209e+01     3.453579e+02
   603     8.605876e+00     1.537441e+02
   604     1.366575e+02     1.872652e+04
   605     9.165036e+00     1.499424e+02
   606     8.971117e+00     1.811027e+02
   607     8.004676e+00     1.332176e+02
   608     9.915607e+00     1.418770e+02
   609     7.292160e+00     9.237545e+01
   610     1.212783e+01     2.075028e+02
   611     1.003985e+01     1.635933e+02
   612     6.252682e+00     4.557980e+01
   613     4.383093e+00     2.122719e+01
   614     4.296099e+00     2.094912e+01
   615     8.322484e+00     7.995350e+01
   616     4.797216e+00     2.349986e+01
   617     6.559417e+00     5.505852e+01
   618     1.068592e+01     1.225559e+02
   619     9.319808e+00     9.337201e+01
   620     7.751542e+00     6.331293e+01
   621     4.616199e+00     2.461048e+01
   622     4.507983e+02     2.033120e+05
   623     1.786172e+03     4.566767e+06
   624     6.865339e+04     7.197650e+09
   625     5.177841e+05     3.761911e+11
   626     2.575674e+06     7.835914e+12
   627     3.577120e+07     1.279624e+15
   628     4.746334e+06     2.261524e+13
   629     1.675134e+03     5.967178e+06
   630     3.865471e+01     3.169269e+03
   631     5.406752e+01     6.772327e+03
   632     4.761670e+01     5.708192e+03
   633     4.286189e+01     4.009274e+03
   634     4.118668e+01     3.658240e+03
   635     1.664617e+02     3.146054e+04
   636     9.118348e+01     2.201936e+04
   637     3.077931e+01     1.349423e+03
   638     5.615494e+01     3.967216e+03
   639     1.943773e+01     7.036736e+02
   640     2.385914e+01     7.956216e+02
   641     2.787754e+01     1.404923e+03
   642     3.595306e+00     3.788960e+01
   643     9.431083e+00     2.500859e+02
   644     8.638089e+00     2.062412e+02
   645     1.059183e+01     2.030531e+02
   646     1.431672e+01     2.780788e+02
   647     2.159242e+01     5.463227e+02
   648     3.816100e+01     1.522270e+03
   649     1.715085e+01     4.019827e+02
   650     1.407219e+01     2.665793e+02
   651     3.211853e+01     1.086986e+03
   652     8.978852e+00     1.463561e+02
   653     1.204834e+01     2.855889e+02
   654     3.637318e+02     1.323299e+05
   655     1.603751e+01     3.532318e+02
   656     9.003009e+00     2.025311e+02
   657     1.398073e+01     2.184076e+02
   658     1.421503e+01     2.840082e+02
   659     1.716449e+01     3.857170e+02
   660     3.846764e+01     1.578091e+03
   661     2.494525e+01     7.788535e+02
   662     8.118937e+00     2.486888e+02
   663     3.146520e+02     9.906828e+04
   664     9.332719e+00     2.416042e+02
   665     1.521790e+01     2.652998e+02
   666     1.142853e+01     2.558140e+02
   667     2.175748e+01     5.899951e+02
   668     8.420304e+00     1.555463e+02
   669     1.199292e+01     2.402941e+02
   670     1.073783e+01     1.774701e+02
   671     7.213789e+00     1.130388e+02
   672     3.248486e+01     1.137109e+03
   673     1.045620e+01     1.892791e+02
   674     7.458692e+00     1.663355e+02
   675     8.822102e+00     2.066242e+02
   676     1.232914e+01     2.167980e+02
   677     1.955900e+01     4.259748e+02
   678     1.769003e+01     3.525444e+02
   679     1.101675e+01     1.791288e+02
   680     9.881951e+00     1.421488e+02
   681     4.214960e+00     5.653879e+01
   682     4.487704e+00     4.491955e+01
   683     1.300653e+01     3.064816e+02
   684     6.764552e+01     4.737944e+03
   685     7.516740e+01     5.658639e+03
   686     2.780382e+01     1.048183e+03
   687     1.196289e+01     4.350538e+02
   688     2.358318e+01     6.472735e+02
   689     4.864682e+01     2.468041e+03
   690     3.348098e+01     1.448725e+03
   691     1.780473e+01     7.539518e+02
   692     1.486158e+01     3.810584e+02
   693     9.415521e+00     1.863999e+02
   694     1.048119e+01     1.431601e+02
   695     4.878322e+00     5.106489e+01
   696     8.375694e+00     8.425066e+01
   697     6.658029e+00     8.305540e+01
   698     9.548252e+00     1.395772e+02
   699     2.546860e+01     7.227394e+02
   700     1.135170e+01     1.911612e+02
   701     3.737531e+02     1.397358e+05
   702     1.340728e+01     2.231191e+02
   703     1.645079e+01     3.569660e+02
   704     1.016432e+01     1.900959e+02
   705     3.018241e+01     9.585594e+02
   706     1.526696e+01     2.706538e+02
   707     1.199175e+01     1.948858e+02
   708     1.968297e+01     4.132905e+02
   709     7.935442e+00     8.453566e+01
   710     7.151665e+00     7.071309e+01
   711     2.022360e+01     4.108324e+02
   712     1.905602e+01     3.654046e+02
