ρ = 10.5
Structure Factor Toggle = false
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 0.0001144619.
Converged after 4 iterations, the error is 1.2e-12.
  2.395689 seconds (3.07 M allocations: 200.746 MiB, 3.01% gc time, 99.92% compilation time)
 18.199921 seconds (4.72 G allocations: 84.241 GiB, 42.46% gc time, 317.55% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   126     5.407368e+06     1.200527e+14
   127     1.583009e+07     6.345150e+14
   128     6.518155e+05     1.125838e+12
   129     1.161114e+04     5.778971e+08
   130     1.923795e+01     9.765082e+02
   131     9.248096e+01     2.151546e+04
   132     5.976618e+02     9.419325e+05
   133     1.572644e+03     6.227948e+06
   134     5.229415e+03     6.882773e+07
   135     7.990974e+04     1.607513e+10
   136     5.244813e+05     6.966000e+11
   137     2.927174e+05     2.461781e+11
   138     2.122066e+05     1.345231e+11
   139     5.207225e+04     7.217167e+09
   140     1.675835e+01     1.231918e+03
   141     1.049417e+02     5.224861e+04
   142     6.069077e+02     4.112741e+05
   143     1.346592e+02     6.512994e+04
   144     4.908240e+02     2.820473e+05
   145     1.931110e+02     8.164445e+04
   146     2.025203e+02     9.534651e+04
   147     9.796820e+02     2.226939e+06
   148     2.781875e+02     2.052736e+05
   149     2.184094e+02     1.194880e+05
   150     1.983971e+02     9.073801e+04
   151     1.973957e+02     8.986696e+04
   152     1.954124e+02     8.700263e+04
   153     1.973811e+02     8.778537e+04
   154     2.427928e+02     1.363358e+05
   155     4.201391e+02     4.136142e+05
   156     5.313787e+02     6.621622e+05
   157     3.094992e+05     2.279242e+11
   158     9.245620e+07     1.910224e+16
   159     2.104133e+10     9.648851e+20
   160     2.848622e+13     1.905808e+27
   161     2.831984e+14     1.911441e+29
   162     7.767454e+13     1.516567e+28
   163     2.607884e+08     2.035330e+17
   164     2.325365e+01     1.203701e+03
   165     9.046464e+01     2.118140e+04
   166     7.102187e+01     1.279419e+04
   167     9.907533e+02     2.475955e+06
   168     1.016903e+05     2.621493e+10
   169     1.368817e+05     4.910414e+10
   170     1.101741e+07     3.104634e+14
   171     3.187873e+09     2.538546e+19
   172     2.062701e+09     1.070635e+19
   173     4.392264e+07     4.978127e+15
   174     3.690598e+05     1.393479e+11
   175     1.380862e+01     5.353134e+02
   176     8.876019e+01     1.988280e+04
   177     9.414801e+01     2.238009e+04
   178     2.894455e+03     2.104757e+07
   179     4.878386e+04     5.985133e+09
   180     1.254192e+06     3.948372e+12
   181     7.089103e+07     1.258835e+16
   182     4.103248e+09     4.202795e+19
   183     3.291487e+10     2.750056e+21
   184     1.452629e+07     5.709603e+14
   185     6.865929e+02     1.356883e+06
   186     1.466070e+01     5.768887e+02
   187     8.747297e+01     1.932199e+04
   188     9.560963e+01     2.311011e+04
   189     8.374017e+02     1.575546e+06
   190     6.366362e+02     1.018631e+06
   191     8.541312e+02     1.888891e+06
   192     3.119552e+02     2.481734e+05
   193     1.159232e+03     3.538625e+06
   194     4.560162e+03     5.628150e+07
   195     1.585245e+02     4.490266e+04
   196     8.106623e+01     8.458920e+03
   197     4.673392e+01     3.864109e+03
   198     1.570687e+03     2.804045e+06
   199     9.819303e+01     1.405701e+04
   200     1.222358e+02     3.782950e+04
   201     1.580723e+02     6.203189e+04
   202     2.101963e+02     1.070079e+05
   203     4.299373e+02     4.415692e+05
   204     3.813756e+02     3.460118e+05
   205     6.260729e+02     9.969551e+05
   206     1.790013e+02     1.235552e+05
   207     2.252704e+03     5.614510e+06
   208     4.025054e+02     4.319173e+05
   209     6.614089e+02     1.177294e+06
   210     5.158547e+02     1.012340e+06
   211     4.455542e+01     3.185241e+03
   212     8.172574e+01     1.785915e+04
   213     9.377572e+01     2.251076e+04
   214     2.814176e+02     1.950383e+05
   215     1.426548e+01     6.215614e+02
   216     2.588820e+02     1.640361e+05
   217     1.854976e+03     8.539004e+06
   218     1.474160e+04     5.354305e+08
   219     4.234800e+04     4.504779e+09
   220     1.117785e+05     3.131918e+10
   221     4.773065e+05     5.805755e+11
   222     9.757546e+05     2.418303e+12
   223     2.925038e+04     2.201726e+09
   224     6.235299e+01     9.158075e+03
   225     8.088203e+02     1.118281e+06
   226     4.850460e+02     5.262787e+05
   227     1.856850e+03     3.808172e+06
   228     2.387597e+03     7.816548e+06
   229     1.964375e+04     3.869779e+08
   230     7.163154e+02     1.269150e+06
   231     8.626974e+02     2.079028e+06
   232     1.008625e+03     2.589946e+06
   233     3.785755e+03     3.254541e+07
   234     3.023328e+04     1.404584e+09
   235     8.494244e+04     1.196182e+10
   236     3.019604e+05     9.419902e+10
   237     1.713888e+06     2.938382e+12
   238     1.595089e+03     5.347941e+06
   239     3.678452e+02     2.263003e+05
   240     3.874195e+02     2.410146e+05
   241     4.238203e+02     2.743220e+05
   242     4.742258e+02     3.370819e+05
   243     2.334383e+02     1.298033e+05
   244     2.647407e+02     1.534487e+05
   245     1.610170e+02     6.271762e+04
   246     7.937660e+01     1.548875e+04
   247     1.658420e+02     6.623834e+04
   248     1.578046e+04     6.063467e+08
   249     2.864041e+06     1.997192e+13
   250     5.089399e+08     6.306313e+17
   251     4.279267e+10     4.459928e+21
   252     1.456590e+13     5.200917e+26
   253     1.859583e+15     8.522335e+30
   254     6.027819e+12     4.682364e+25
   255     1.404077e+05     7.356779e+10
   256     2.240527e+01     1.163996e+03
   257     9.045448e+01     2.113726e+04
   258     7.114320e+01     1.283098e+04
   259     1.220178e+03     3.290954e+06
   260     2.252021e+03     1.284590e+07
   261     5.184626e+04     6.878914e+09
   262     4.998407e+05     6.521781e+11
   263     5.117844e+06     5.394202e+13
   264     6.612181e+07     9.461922e+15
   265     6.738079e+08     1.026467e+18
   266     1.713191e+07     3.372506e+14
   267     4.517975e+01     6.332003e+03
   268     2.684593e+01     1.869269e+03
   269     8.809728e+01     1.947782e+04
   270     9.142941e+01     2.088282e+04
   271     1.330952e+03     5.751107e+06
   272     5.167990e+02     6.610788e+05
   273     5.818769e+03     8.470589e+07
   274     7.751130e+04     1.509948e+10
   275     2.477069e+05     1.608980e+11
   276     1.706324e+06     7.832831e+12
   277     4.768140e+06     8.759570e+13
   278     3.181515e+06     3.424104e+13
   279     6.389843e+03     1.651846e+08
   280     1.328204e+01     7.314996e+02
   281     8.861136e+01     1.982041e+04
   282     1.065800e+02     2.870312e+04
   283     2.635065e+02     1.749583e+05
   284     2.508594e+03     1.569161e+07
   285     2.005062e+04     1.004161e+09
   286     1.319294e+05     4.349638e+10
   287     7.159151e+05     1.264984e+12
   288     5.251360e+06     6.941694e+13
   289     1.247365e+07     3.973366e+14
   290     8.632723e+04     1.913525e+10
   291     4.595137e+01     5.461554e+03
   292     4.249035e+01     4.649345e+03
   293     4.453668e+01     5.112562e+03
   294     9.190267e+02     2.151664e+06
   295     3.379334e+04     2.913827e+09
   296     2.186244e+05     1.219999e+11
   297     1.578615e+06     6.358317e+12
   298     2.266633e+07     1.308459e+15
   299     1.005645e+08     2.688902e+16
   300     9.751983e+06     1.542933e+14
   301     3.861632e+05     1.500075e+11
   302     2.466891e+01     1.671973e+03
   303     9.320659e+01     2.179157e+04
   304     1.243740e+03     3.885158e+06
   305     2.536596e+02     1.568891e+05
   306     3.418521e+03     2.929595e+07
   307     8.861049e+04     1.968803e+10
   308     5.446344e+04     8.160211e+09
   309     1.434128e+04     7.193846e+08
   310     5.682558e+03     8.548236e+07
   311     3.332291e+03     3.075111e+07
   312     3.032227e+01     1.098178e+03
   313     1.263658e+02     3.990518e+04
   314     2.012274e+02     1.015775e+05
   315     2.337298e+03     1.355361e+07
   316     1.710844e+04     7.272301e+08
   317     1.224774e+05     3.739854e+10
   318     1.205283e+06     3.594074e+12
   319     7.122603e+06     1.257184e+14
   320     4.674548e+06     5.604723e+13
   321     3.509922e+05     2.940755e+11
   322     4.478208e+02     2.168638e+05
   323     2.733756e+01     1.937822e+03
   324     5.105754e+01     6.624362e+03
   325     1.086304e+03     2.995380e+06
   326     2.453081e+03     1.516974e+07
   327     2.090474e+04     1.105626e+09
   328     1.378291e+05     4.830733e+10
   329     1.197103e+06     3.641992e+12
   330     7.049237e+05     1.381544e+12
   331     4.059532e+05     6.286924e+11
   332     5.030230e+04     2.623797e+09
   333     1.382924e+02     1.922942e+04
   334     5.411390e+01     7.506451e+03
   335     1.663702e+02     7.103037e+04
   336     1.320700e+02     4.428253e+04
   337     7.430061e+02     1.411836e+06
   338     2.199729e+02     1.314021e+05
   339     2.832391e+02     2.040083e+05
   340     9.107881e+02     2.148493e+06
   341     2.681994e+03     1.878848e+07
   342     1.525407e+03     6.938845e+06
   343     6.695786e+02     7.050298e+05
   344     1.281823e+02     4.665823e+04
   345     9.948017e+01     3.482866e+04
   346     2.950326e+02     1.687655e+05
   347     4.322665e+01     4.880168e+03
   348     5.451658e+01     7.458943e+03
   349     2.674322e+02     1.794232e+05
   350     5.114988e+02     6.558432e+05
   351     1.788170e+03     5.182089e+06
   352     1.934182e+04     9.433588e+08
   353     1.973280e+05     9.984260e+10
   354     1.096132e+06     3.051894e+12
   355     1.579874e+06     6.950810e+12
   356     1.522059e+07     3.311587e+14
   357     7.333324e+06     7.479915e+13
   358     1.881326e+03     5.599889e+06
   359     1.719027e+01     9.391937e+02
   360     9.228565e+01     2.147100e+04
   361     1.111555e+02     3.118104e+04
   362     8.369246e+02     1.761599e+06
   363     5.693163e+03     8.142063e+07
   364     1.248870e+03     5.355149e+06
   365     2.390501e+03     1.608290e+07
   366     8.683813e+03     1.912565e+08
   367     1.179981e+04     3.786159e+08
   368     1.588509e+04     2.645379e+08
   369     5.128518e+04     2.764634e+09
   370     1.172338e+05     1.444465e+10
   371     2.244537e+05     5.297835e+10
   372     5.667104e+03     3.368776e+07
   373     1.069844e+02     5.213176e+04
   374     7.754373e+02     1.402829e+06
   375     3.715281e+02     3.594151e+05
   376     3.393307e+02     2.779861e+05
   377     3.580778e+02     3.451919e+05
   378     1.079595e+03     3.062668e+06
   379     3.350623e+03     3.225418e+07
   380     2.517466e+04     1.378616e+09
   381     4.644930e+05     4.950231e+11
   382     5.175510e+05     6.221166e+11
   383     2.512538e+06     1.503346e+13
   384     8.232363e+04     1.671555e+10
   385     5.072901e+02     6.371966e+05
   386     4.956388e+01     6.305820e+03
   387     6.664596e+01     1.115433e+04
   388     1.555627e+03     6.063723e+06
   389     1.262379e+04     3.997083e+08
   390     1.626733e+05     6.624488e+10
   391     1.570358e+06     6.164550e+12
   392     8.191750e+06     1.678509e+14
   393     1.503150e+07     5.740698e+14
   394     2.499182e+05     2.063157e+11
   395     1.094762e+03     4.071226e+06
   396     1.575067e+02     2.483223e+04
   397     2.089647e+01     7.184126e+02
   398     1.169592e+02     3.425313e+04
   399     6.837613e+02     1.168914e+06
   400     5.385661e+02     7.289924e+05
   401     4.334014e+02     4.706395e+05
   402     6.049940e+02     9.179364e+05
   403     2.889083e+03     2.074959e+07
   404     1.043128e+04     2.779395e+08
   405     1.493145e+03     5.805145e+06
   406     1.842445e+02     1.181724e+05
   407     2.783518e+02     1.939720e+05
   408     1.210157e+02     3.751861e+04
   409     8.242601e+02     1.714469e+06
   410     3.614333e+02     3.752718e+05
   411     4.772451e+03     5.734762e+07
   412     3.007346e+04     2.266430e+09
   413     1.051257e+05     2.748423e+10
   414     1.979606e+06     1.015014e+13
   415     6.598273e+04     1.337235e+10
   416     9.003952e+02     2.184279e+06
   417     7.454644e+02     1.685090e+06
   418     2.953302e+02     3.222779e+05
   419     2.166988e+02     2.040519e+05
   420     4.924925e+03     7.677188e+07
   421     5.370812e+03     1.099561e+08
   422     2.274562e+04     1.849416e+09
   423     8.261514e+03     2.217160e+08
   424     3.068689e+03     2.333422e+07
   425     3.438272e+03     2.040523e+07
   426     5.678518e+03     3.308178e+07
   427     3.121361e+03     1.006627e+07
   428     1.776844e+02     5.570706e+04
   429     6.434123e+01     6.902997e+03
   430     3.193330e+01     2.106875e+03
   431     3.651856e+01     5.009074e+03
   432     3.132180e+01     3.753362e+03
   433     6.261128e+01     6.249179e+03
   434     5.536340e+01     8.138586e+03
   435     2.722381e+02     1.824997e+05
   436     2.347913e+02     1.367716e+05
   437     1.474551e+02     5.447784e+04
   438     2.234424e+02     1.230104e+05
   439     3.246500e+02     2.539378e+05
   440     2.376966e+02     1.340556e+05
   441     2.289627e+02     1.211169e+05
   442     2.328537e+02     1.240068e+05
   443     2.334901e+02     1.238980e+05
   444     1.086577e+03     2.905304e+06
   445     4.417102e+03     4.744557e+07
   446     2.386133e+05     1.384892e+11
   447     1.405146e+07     4.806149e+14
   448     9.681963e+07     2.443997e+16
   449     1.026729e+09     2.663253e+18
   450     5.784341e+08     8.686485e+17
   451     6.856421e+06     1.793876e+14
   452     1.417669e+02     2.441580e+04
   453     2.005606e+02     9.903362e+04
   454     1.564443e+01     4.959339e+02
   455     2.999366e+01     2.418568e+03
   456     3.646846e+02     3.146253e+05
   457     9.272283e+02     2.123429e+06
   458     3.208121e+03     2.679937e+07
   459     8.302984e+03     1.740256e+08
   460     1.721629e+04     7.268395e+08
   461     9.427050e+03     2.543420e+08
   462     3.139803e+04     2.422534e+09
   463     9.958402e+03     1.293855e+08
   464     1.270481e+03     1.617087e+06
   465     8.624523e+01     2.016906e+04
   466     1.037126e+02     3.169147e+04
   467     2.359094e+02     1.383133e+05
   468     1.749215e+03     7.497133e+06
   469     2.200649e+04     1.188589e+09
   470     3.756553e+05     3.465826e+11
   471     1.995052e+06     1.003889e+13
   472     5.193446e+07     6.550253e+15
   473     6.719505e+07     1.106450e+16
   474     6.622373e+06     1.114075e+14
   475     4.243277e+02     7.041425e+05
   476     1.227152e+01     5.977805e+02
   477     8.761966e+01     1.940115e+04
   478     8.580488e+00     2.080917e+02
   479     2.124317e+02     1.116354e+05
   480     6.940445e+02     1.169565e+06
   481     4.984174e+03     6.202883e+07
   482     6.449036e+04     1.041233e+10
   483     4.327954e+05     4.720787e+11
   484     8.749189e+06     1.878666e+14
   485     1.142135e+07     3.219203e+14
   486     1.545185e+07     5.700664e+14
   487     2.970379e+05     2.091852e+11
   488     1.402517e+02     6.642235e+04
   489     2.427004e+02     1.713060e+05
   490     1.197278e+02     4.464534e+04
   491     1.654966e+02     1.005154e+05
   492     6.606230e+02     1.095974e+06
   493     3.901907e+03     2.282110e+07
   494     1.102202e+04     2.853387e+08
   495     1.635753e+04     6.223417e+08
   496     1.362672e+05     2.271315e+10
   497     2.131576e+06     5.314156e+12
   498     2.562534e+07     7.822538e+14
   499     7.010132e+06     5.634445e+13
   500     6.281249e+03     1.011966e+08
   501     1.240742e+01     4.109783e+02
   502     8.577215e+01     1.858455e+04
   503     3.878813e+02     3.801668e+05
   504     1.540377e+03     5.993165e+06
   505     6.280331e+02     9.974991e+05
   506     2.978182e+02     2.343967e+05
   507     2.433325e+03     1.495958e+07
   508     2.949390e+03     2.205613e+07
   509     1.234134e+03     4.023891e+06
   510     5.692135e+01     5.414415e+03
   511     1.954522e+02     1.675910e+05
   512     3.254856e+01     3.908313e+03
   513     4.106043e+01     4.572689e+03
   514     6.613108e+01     1.277006e+04
   515     3.461656e+02     3.935631e+05
   516     2.211165e+03     1.599160e+07
   517     6.591971e+03     1.451381e+08
   518     2.328235e+03     1.796868e+07
   519     5.517875e+02     8.364842e+05
   520     4.395935e+02     5.698000e+05
   521     3.656356e+02     3.935861e+05
   522     7.104547e+01     1.350720e+04
   523     7.953426e+01     1.594439e+04
   524     1.752503e+02     7.774154e+04
   525     4.780773e+02     5.777795e+05
   526     6.061503e+02     1.107671e+06
   527     1.559984e+03     6.246384e+06
   528     1.733120e+03     9.355536e+06
   529     3.623621e+03     6.661777e+07
   530     1.671070e+03     1.531059e+07
   531     6.692926e+02     3.268378e+06
   532     1.976283e+02     3.293467e+05
   533     5.690049e+01     9.207239e+03
   534     5.538159e+01     7.664333e+03
   535     4.095942e+02     5.538688e+05
   536     1.268344e+03     4.059698e+06
   537     1.797059e+03     8.783087e+06
   538     1.042216e+03     2.753634e+06
   539     3.913710e+02     3.914289e+05
   540     6.536792e+02     1.133088e+06
   541     7.447283e+02     6.011024e+05
   542     2.116471e+02     1.508055e+05
   543     5.925096e+01     9.796511e+03
   544     1.097477e+03     2.580787e+06
   545     9.116633e+01     2.377699e+04
   546     2.233403e+02     1.321660e+05
   547     2.196470e+02     1.443205e+05
   548     1.044605e+02     3.143050e+04
   549     9.771944e+01     1.925611e+04
   550     1.420329e+02     4.236926e+04
   551     9.648569e+02     2.064809e+06
   552     7.308105e+02     1.352009e+06
   553     6.231985e+02     1.157103e+06
   554     2.898480e+02     4.569233e+05
   555     3.075338e+02     3.930868e+05
   556     1.879149e+03     8.232483e+06
   557     3.699883e+03     3.077649e+07
   558     5.006283e+02     3.750022e+05
   559     8.013027e+01     9.654206e+03
   560     1.002903e+02     2.520641e+04
   561     1.338460e+03     4.788104e+06
   562     5.282634e+03     7.376991e+07
   563     1.008230e+03     1.349155e+06
   564     8.038396e+02     1.622301e+06
   565     2.113403e+02     1.123208e+05
   566     8.261668e+01     1.866072e+04
   567     4.544528e+01     7.683307e+03
   568     4.614303e+02     4.976966e+05
   569     2.568751e+03     1.545271e+07
   570     7.530641e+03     1.336643e+08
   571     1.778784e+04     7.504950e+08
   572     7.917760e+04     1.467240e+10
   573     3.932326e+05     3.646886e+11
   574     7.202197e+05     1.216384e+12
   575     2.224937e+05     4.975114e+10
   576     1.514542e+04     2.311127e+08
   577     4.595572e+02     5.595460e+05
   578     4.770840e+02     8.575260e+05
   579     6.616636e+03     4.894359e+07
   580     4.284330e+02     4.991094e+05
   581     3.123757e+02     2.910163e+05
   582     1.159554e+03     3.239768e+06
   583     2.340608e+03     1.393086e+07
   584     1.095904e+04     2.994742e+08
   585     6.247239e+04     9.708319e+09
   586     3.512075e+04     3.573521e+09
   587     1.412900e+05     4.837301e+10
   588     1.121996e+04     3.240016e+08
   589     1.081426e+02     2.963305e+04
   590     5.497201e+01     7.555088e+03
   591     1.183357e+02     3.399537e+04
   592     2.828672e+03     1.954334e+07
   593     7.784184e+03     1.507230e+08
   594     1.549203e+04     5.607261e+08
   595     2.922610e+04     1.978625e+09
   596     9.578241e+05     2.234287e+12
   597     2.099183e+06     1.097182e+13
   598     1.364240e+05     6.676296e+10
   599     1.597184e+03     3.544093e+06
   600     4.112439e+01     4.429465e+03
   601     8.949457e+01     1.999311e+04
   602     1.487158e+03     5.528741e+06
   603     2.049997e+03     1.084543e+07
   604     7.930790e+03     1.569790e+08
   605     1.063375e+05     2.823081e+10
   606     1.482532e+06     5.489888e+12
   607     3.820968e+06     3.719143e+13
   608     2.239544e+06     1.550593e+13
   609     2.666946e+04     2.218500e+09
   610     3.457098e+01     2.622519e+03
   611     8.357734e+01     1.768463e+04
   612     2.037340e+03     1.051089e+07
   613     5.165308e+03     6.763252e+07
   614     7.820089e+03     1.548499e+08
   615     1.649785e+05     6.891058e+10
   616     8.092596e+04     1.658165e+10
   617     1.145887e+05     3.340098e+10
   618     1.577852e+03     6.913795e+06
   619     1.738462e+02     3.666021e+04
   620     5.426380e+01     7.560222e+03
   621     9.501262e+01     2.241206e+04
   622     1.096414e+03     2.994177e+06
   623     1.059044e+03     2.929896e+06
   624     8.171997e+02     1.652000e+06
   625     1.375950e+04     4.696860e+08
   626     4.691146e+05     5.466454e+11
   627     7.174792e+06     1.302320e+14
   628     3.057947e+06     2.386345e+13
   629     1.059294e+06     2.864821e+12
   630     5.734633e+04     8.390767e+09
   631     6.480494e+00     1.334192e+02
   632     6.579290e+01     1.104184e+04
   633     1.030201e+03     2.708040e+06
   634     3.876185e+02     3.824477e+05
   635     1.364880e+03     4.751855e+06
   636     1.419220e+03     5.163895e+06
   637     2.575457e+03     1.696739e+07
   638     2.211721e+03     1.243503e+07
   639     6.795459e+02     5.954749e+05
   640     1.742803e+02     3.847752e+04
   641     9.128932e+01     9.469750e+03
   642     4.890491e+01     2.795247e+03
   643     5.477680e+01     6.155572e+03
   644     1.228590e+02     4.973383e+04
   645     8.682808e+03     7.551895e+07
   646     7.084301e+02     1.391206e+06
   647     7.281258e+02     1.435298e+06
   648     1.357022e+03     5.324886e+06
   649     3.548423e+02     1.381574e+05
   650     8.339945e+01     2.711398e+04
   651     1.624484e+02     6.875833e+04
   652     3.242692e+02     1.776565e+05
   653     2.803601e+02     1.911395e+05
   654     4.784332e+02     5.526126e+05
   655     8.310331e+03     8.761351e+07
   656     7.277404e+02     1.227773e+06
   657     3.460281e+03     2.466620e+07
   658     5.936505e+03     6.706287e+07
   659     7.637892e+03     1.070218e+08
   660     3.801544e+04     2.442436e+09
   661     2.837805e+05     1.133336e+11
   662     4.246089e+05     3.292598e+11
   663     3.229079e+05     1.830438e+11
   664     6.108682e+05     6.627921e+11
   665     2.965572e+02     2.390331e+05
   666     3.644958e+02     4.018394e+05
   667     4.573257e+02     5.889848e+05
   668     9.036670e+02     1.191024e+06
   669     1.996638e+03     4.401447e+06
   670     8.243047e+02     1.179754e+06
   671     1.212090e+04     1.625531e+08
   672     5.647790e+02     9.010659e+05
   673     4.439777e+02     5.593517e+05
   674     4.524846e+02     6.147271e+05
   675     3.249078e+02     4.393601e+05
   676     2.829551e+02     1.622680e+05
   677     7.281616e+02     1.201148e+06
   678     5.643843e+02     7.205118e+05
   679     7.114876e+02     1.143352e+06
   680     4.862019e+02     5.440643e+05
   681     7.640102e+02     1.354527e+06
   682     4.018934e+02     3.761049e+05
   683     3.812046e+04     3.399578e+09
   684     4.026209e+06     3.765943e+13
   685     3.118101e+08     2.154028e+17
   686     1.234081e+08     5.556006e+16
   687     7.279549e+09     1.333052e+20
   688     3.816400e+11     3.664329e+23
   689     4.880407e+06     6.102100e+13
   690     2.275060e+01     1.179971e+03
   691     9.045958e+01     2.115549e+04
   692     7.172465e+01     1.305910e+04
   693     6.403120e+02     1.394241e+06
   694     1.499090e+02     5.701815e+04
   695     1.501151e+03     5.670130e+06
   696     5.384354e+03     7.320498e+07
   697     2.692731e+04     1.827931e+09
   698     1.969663e+05     9.874743e+10
   699     2.238031e+04     1.450652e+09
   700     2.246892e+03     1.285142e+07
   701     5.766207e+01     9.440666e+03
   702     8.718225e+01     1.975902e+04
   703     7.260545e+01     1.339143e+04
   704     4.503245e+02     4.782368e+05
   705     9.206375e+02     2.391764e+06
   706     1.455324e+04     5.085971e+08
   707     5.331931e+04     6.862104e+09
   708     1.203541e+06     3.407353e+12
   709     7.352702e+07     1.290756e+16
   710     3.389490e+08     2.770485e+17
   711     1.090112e+07     2.183755e+14
   712     1.383345e+05     3.153970e+10
