r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6283507343229568,0.0,-3.205964412412673,-3.4883501773777423,2.2611219045704436,-2.2611219045704436
0.013216741452152868,0.6338555088191071,0.019550342130987292,-3.205772947577098,-3.488082126607937,0.05450523602950732,-0.05450523602950732
0.022027902420254777,0.639351841860923,0.039100684261974585,-3.2051986522989457,-3.4872781132185233,0.07361670150255827,-0.07361670150255827
0.03083906338835669,0.6448386987797532,0.05865102639296188,-3.2042418242080033,-3.485938553891204,0.09555072847720762,-0.09555072847720762
0.039650224356458603,0.6503150471965551,0.07820136852394917,-3.2029029591674263,-3.484064142834397,0.12028416657283798,-0.12028416657283798
0.04846138532456051,0.655779857468948,0.09775171065493646,-3.2011827509938158,-3.4816558513913414,0.14779090764496572,-0.14779090764496572
0.05727254629266242,0.6612321031281879,0.11730205278592376,-3.199082091064985,-3.478714927490979,0.17804191219295354,-0.17804191219295354
0.06608370726076433,0.6666707613058611,0.13685239491691104,-3.196602067815045,-3.475242894941063,0.2110052387290418,-0.2110052387290418
0.07489486822886625,0.6720948131495827,0.15640273704789834,-3.1937439661163607,-3.471241552562905,0.24664607607636105,-0.24664607607636105
0.08370602919696815,0.6775032442274425,0.17595307917888564,-3.190509266547847,-3.4667129731669855,0.2849267785621618,-0.2849267785621618
0.09251719016507007,0.6828950449207223,0.19550342130987292,-3.186899644548957,-3.461659502368539,0.32580690406894497,-0.32580690406894497
0.10132835113317198,0.6882692108045882,0.21505376344086022,-3.182916969458642,-3.456083757242098,0.3692432549026478,-0.3692432549026478
0.11013951210127389,0.6936247430163891,0.23460410557184752,-3.1785633034384895,-3.4499886248138854,0.4151899214351115,-0.4151899214351115
0.1189506730693758,0.6989606486112918,0.2541544477028348,-3.173840900279154,-3.4433772603908155,0.4635983284742454,-0.4635983284742454
0.1277618340374777,0.7042759409049624,0.27370478983382207,-3.1687522040891274,-3.436253085724778,0.5144172843127133,-0.5144172843127133
0.13657299500557962,0.7095696398030653,0.2932551319648094,-3.1632998478648453,-3.428619787010783,0.567593032403424,-0.567593032403424
0.14538415597368154,0.7148407721173561,0.3128054740957967,-3.157486651941054,-3.4204813127174756,0.6230693056068255,-0.6230693056068255
0.15419531694178346,0.7200883718681985,0.33235581622678395,-3.1513156223203236,-3.411841871248453,0.6807873829525801,-0.6807873829525801
0.16300647790988537,0.7253114805733354,0.3519061583577713,-3.144789948880547,-3.4027059284327654,0.7406861488558252,-0.7406861488558252
0.17181763887798726,0.7305091475228037,0.37145650048875856,-3.137913003459246,-3.3930782048429444,0.8027021547248485,-0.8027021547248485
0.18062879984608918,0.7356804300398897,0.39100684261974583,-3.1306883378134653,-3.3829636729388515,0.8667696828955033,-0.8667696828955033
0.1894399608141911,0.7408243937280605,0.41055718475073316,-3.123119681454047,-3.372367554035665,0.9328208128244471,-0.9328208128244471
0.198251121782293,0.7459401127038348,0.43010752688172044,-3.115210939353065,-3.3612953150942904,1.000785489471384,-1.000785489471384
