r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.629594607818732,0.0,-3.6553107634474236,-4.482966145171135,2.3964427194950444,-2.3964427194950444
0.013216741452152868,0.6351098091948433,0.019550342130987292,-3.6550941820072596,-4.4826412730108895,0.05767271704025034,-0.05767271704025034
0.022027902420254777,0.6406160704893937,0.039100684261974585,-3.654444548160713,-4.48166682224107,0.07789548220347184,-0.07789548220347184
0.03083906338835669,0.6461123440148917,0.05865102639296188,-3.653362193270884,-4.480043289906327,0.10110536838845964,-0.10110536838845964
0.039650224356458603,0.6515975850537854,0.07820136852394917,-3.6518476694137183,-4.477771504120577,0.12727806010969178,-0.12727806010969178
0.04846138532456051,0.6570707523221708,0.09775171065493646,-3.6499017490839463,-4.474852623625919,0.156386135451776,-0.156386135451776
0.05727254629266242,0.6625308084222408,0.11730205278592376,-3.6475254247829487,-4.471288137174423,0.18839909387549486,-0.18839909387549486
0.06608370726076433,0.667976720283244,0.13685239491691104,-3.644719908488079,-4.467079862732119,0.22328338714144344,-0.22328338714144344
0.07489486822886625,0.6734074595902142,0.15640273704789834,-3.6414866310028704,-4.462229946504306,0.2610024533171583,-0.2610024533171583
0.08370602919696815,0.6788220032001878,0.17595307917888564,-3.6378272411874337,-4.45674086178115,0.3015167538318789,-0.3015167538318789
0.09251719016507007,0.6842193335454118,0.19550342130987292,-3.6337436050682075,-4.450615407602311,0.34478381353966836,-0.34478381353966836
0.10132835113317198,0.6895984390232368,0.21505376344086022,-3.6292378048261362,-4.443856707239204,0.39075826374752215,-0.39075826374752215
0.11013951210127389,0.6949583143723062,0.23460410557184752,-3.6243121376622325,-4.436468206493348,0.439391888163227,-0.439391888163227
0.1189506730693758,0.7002979610347674,0.2541544477028348,-3.618969114539375,-4.428453671809063,0.4906336717137181,-0.4906336717137181
0.1277618340374777,0.7056163875041999,0.27370478983382207,-3.6132114587990904,-4.4198171881986354,0.5444298521821092,-0.5444298521821092
0.13657299500557962,0.7109126096590359,0.2932551319648094,-3.607042104652006,-4.410563156978009,0.6007239746082512,-0.6007239746082512
0.14538415597368154,0.7161856510812423,0.3128054740957967,-3.6004641955405416,-4.400696293310812,0.6594569483951992,-0.6594569483951992
0.15419531694178346,0.721434543360093,0.33235581622678395,-3.593481082372371,-4.390221623558556,0.7205671070602974,-0.7205671070602974
0.16300647790988537,0.7266583263808721,0.3519061583577713,-3.58609632162309,-4.379144482434635,0.7839902705681248,-0.7839902705681248
0.17181763887798726,0.7318560485984015,0.37145650048875856,-3.578313673306515,-4.367470509959773,0.8496598101781265,-0.8496598101781265
0.18062879984608918,0.7370267672952937,0.39100684261974583,-3.5701370988109535,-4.3552056482164305,0.9175067157388707,-0.9175067157388707
0.1894399608141911,0.7421695488248874,0.41055718475073316,-3.5615707585997827,-4.3423561378996745,0.987459665356644,-0.987459665356644
0.198251121782293,0.7472834688388317,0.43010752688172044,-3.55261900977466,-4.328928514661991,1.0594450973652327,-1.0594450973652327
0.20706228275039493,0.7523676124993401,0.4496578690127077,-3.543286403499663,-4.314929605249494,1.133387284519542,-1.133387284519542
0.21587344371849682,0.7574210746761426,0.46920821114369504,-3.5335776822846903,-4.300366523427035,1.2092084103354863,-1.2092084103354863
0.22468460468659873,0.7624429601282124,0.4887585532746823,-3.5234977771264635,-4.285246665689695,1.2868286474940347,-1.2868286474940347
0.23349576565470065,0.767432383670365,0.5083088954056696,-3.513051804505518,-4.269577706758277,1.3661662382268984,-1.3661662382268984
0.24230692662280257,0.7723884703248602,0.5278592375366569,-3.502245063237622,-4.253367594856433,1.4471375765992547,-1.4471375765992547
0.2511180875909045,0.7773103554581631,0.5474095796676441,-3.49108303117814,-4.23662454676721,1.5296572926010532,-1.5296572926010532
0.2599292485590064,0.7821971849030526,0.5669599217986315,-3.4795713617779365,-4.219357042666905,1.6136383379591086,-1.6136383379591086
0.2687404095271083,0.7870481150662922,0.5865102639296188,-3.467715880489539,-4.201573820734309,1.6989920735788184,-1.6989920735788184
0.27755157049521023,0.7918623130220982,0.6060606060606061,-3.4555225810223713,-4.183283871533557,1.78562835852325,-1.78562835852325
0.2863627314633121,0.7966389565916814,0.6256109481915934,-3.442997621446059,-4.164496432169089,1.8734556404347724,-1.8734556404347724
0.295173892431414,0.8013772344091425,0.6451612903225806,-3.4301473201409247,-4.145220980211387,1.9623810473059908,-1.9623810473059908
0.3039850533995159,0.8060763459740488,0.6647116324535679,-3.4169781515949946,-4.125467227392492,2.052310480500254,-2.052310480500254
0.31279621436761784,0.8107355016910203,0.6842619745845552,-3.403496742047032,-4.105245113070548,2.1431487089264314,-2.1431487089264314
0.32160737533571976,0.8153539228966944,0.7038123167155426,-3.389709864975334,-4.084564797463001,2.234799464267029,-2.234799464267029
0.3304185363038217,0.8199308418744523,0.7233626588465298,-3.3756244364322794,-4.063436654648419,2.327165537160249,-2.327165537160249
0.3392296972719236,0.8244655018573033,0.7429130009775171,-3.3612475102248376,-4.041871265337257,2.4201488742354376,-2.4201488742354376
0.3480408582400255,0.8289571570193565,0.7624633431085044,-3.346586272941572,-4.019879409412358,2.5136506758979804,-2.5136506758979804
0.3568520192081274,0.83340507245632,0.7820136852394917,-3.331648038826941,-3.9974720582404117,2.607571494763743,-2.607571494763743
0.36566318017622934,0.8378085241554843,0.8015640273704789,-3.316440244504032,-3.974660366756048,2.7018113346384833,-2.7018113346384833
0.37447434114433126,0.8421667989556639,0.8211143695014663,-3.300970443547184,-3.9514556653207755,2.796269749937993,-2.796269749937993
0.3832855021124331,0.8464791944975882,0.8406647116324536,-3.2852463009063273,-3.9278694513594914,2.890845945446971,-2.890845945446971
0.39209666308053504,0.8507450191652473,0.8602150537634409,-3.2692755871852306,-3.903913380777846,2.9854388763097472,-2.9854388763097472
0.40090782404863695,0.854963592018705,0.8797653958944281,-3.253066172776243,-3.8795992591643644,3.0799473481520057,-3.0799473481520057
0.40971898501673887,0.8591342427189106,0.8993157380254154,-3.2366260218545087,-3.854939032781763,3.174270117225217,-3.174270117225217
0.4185301459848408,0.8632563114450467,0.9188660801564027,-3.219963186235076,-3.829944779352614,3.268305990473311,-3.268305990473311
0.4273413069529427,0.8673291488049659,0.9384164222873901,-3.20308579909674,-3.80462869864511,3.3619539254143107,-3.3619539254143107
0.4361524679210446,0.8713521157392642,0.9579667644183774,-3.186002068576915,-3.7790031028653726,3.4551131297357323,-3.4551131297357323
0.44496362888914653,0.8753245834195678,0.9775171065493646,-3.168720271242287,-3.7530804068634307,3.547683160500227,-3.547683160500227
0.45377478985724845,0.8792459331415934,0.9970674486803519,-3.1512487454404687,-3.726873118160703,3.639564022855841,-3.639564022855841
0.46258595082535037,0.8831155562135653,1.0166177908113392,-3.1335958845383582,-3.700393826807537,3.730656268154218,-3.730656268154218
0.47139711179345223,0.8869328538405616,1.0361681329423265,-3.1157701300533764,-3.673655195080064,3.8208610913707606,-3.8208610913707606
0.48020827276155414,0.8906972370053811,1.0557184750733137,-3.097779964684264,-3.646669947026396,3.910080427728952,-3.910080427728952
0.48901943372965606,0.8944081263465058,1.075268817204301,-3.0796339052485884,-3.6194508578728826,3.9982170484287765,-3.9982170484287765
0.497830594697758,0.8980649520337518,1.0948191593352883,-3.061340495534607,-3.592010743301911,4.085174655379194,-4.085174655379194
0.5066417556658599,0.9016671536421907,1.1143695014662756,-3.042908299075633,-3.5643624486134495,4.170857974845348,-4.170857974845348
0.5154529166339619,0.9052141800249219,1.133919843597263,-3.024345891855509,-3.5365188377832633,4.25517284990171,-4.25517284990171
0.5242640776020637,0.9087054891852837,1.1534701857282503,-3.005661854954285,-3.5084927824314276,4.338026331610405,-4.338026331610405
0.5330752385701656,0.912140548149075,1.1730205278592376,-2.986864767143657,-3.4802971507154847,4.419326768822182,-4.419326768822182
0.5418863995382676,0.9155188328373636,1.1925708699902249,-2.967963197442157,-3.451944796163236,4.498983896515975,-4.498983896515975
0.5506975605063694,0.9188398279404476,1.2121212121212122,-2.9489656976405634,-3.423448546460845,4.576908922581463,-4.576908922581463
0.5595087214744714,0.9221030267935343,1.2316715542521994,-2.929880794808348,-3.3948211922125218,4.6530146129612575,-4.6530146129612575
0.5683198824425733,0.9253079312546894,1.2512218963831867,-2.910716983792451,-3.3660754756886764,4.727215375068233,-4.727215375068233
0.5771310434106752,0.9284540515855993,1.270772238514174,-2.891482719719963,-3.3372240795799444,4.79942733938764,-4.79942733938764
0.5859422043787771,0.9315409063356898,1.2903225806451613,-2.8721864105167176,-3.308279615775076,4.869568439190846,-4.869568439190846
0.5947533653468791,0.934568022230124,1.3098729227761485,-2.8528364094540377,-3.279254614181056,4.937558488276262,-4.937558488276262
0.6035645263149809,0.9375349340621949,1.3294232649071358,-2.833441007736205,-3.2501615116043077,5.003319256660036,-5.003319256660036
0.6123756872830828,0.9404411845906213,1.348973607038123,-2.8140084271414567,-3.2210126407121855,5.06677454414586,-5.06677454414586
0.6211868482511848,0.9432863244422345,1.3685239491691104,-2.794546812729505,-3.1918202190942573,5.12785025169728,-5.12785025169728
0.6299980092192866,0.9460699120205343,1.3880742913000979,-2.775064225628756,-3.1625963384431337,5.1864744505437725,-5.1864744505437725
0.6388091701873886,0.9487915134205837,1.4076246334310851,-2.7555686359165277,-3.133352953874791,5.242577448955921,-5.242577448955921
