r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6652347846606571,0.0,-33.192706650918815,-164.96353325459407,2.060871327297946,-2.060871327297946
0.013216741452152868,0.671047060980217,0.02932551319648094,-33.18914474351016,-164.9457237175508,0.06649332782644894,-0.06649332782644894
0.022027902420254777,0.67683438980652,0.05865102639296188,-33.17846163586572,-164.8923081793286,0.09972165028971619,-0.09972165028971619
0.03083906338835669,0.6825953174765798,0.08797653958944282,-33.16066517280575,-164.80332586402875,0.13947967808717004,-0.13947967808717004
0.039650224356458603,0.6883284183539427,0.11730205278592376,-33.1357684326011,-164.67884216300547,0.1856453797490439,-0.1856453797490439
0.04846138532456051,0.6940322958057699,0.1466275659824047,-33.10378973227547,-164.51894866137735,0.23807684293911033,-0.23807684293911033
0.05727254629266242,0.6997055831168437,0.17595307917888564,-33.06475263492135,-164.32376317460674,0.29661261115024357,-0.29661261115024357
0.06608370726076433,0.7053469443403324,0.20527859237536658,-33.01868595892168,-164.0934297946084,0.3610720666975897,-0.3610720666975897
0.07489486822886625,0.7109550750831582,0.23460410557184752,-32.96562378893784,-163.8281189446892,0.4312558590782691,-0.4312558590782691
0.08370602919696815,0.7165287032257353,0.26392961876832843,-32.905605488491844,-163.52802744245923,0.5069463776479561,-0.5069463776479561
0.09251719016507007,0.7220665895750262,0.2932551319648094,-32.83867571393752,-163.19337856968758,0.5879082674613232,-0.5879082674613232
0.10132835113317198,0.7275675284507019,0.3225806451612903,-32.764884429581116,-162.82442214790558,0.6738889870129013,-0.6738889870129013
0.11013951210127389,0.7330303482039155,0.3519061583577713,-32.68428692367725,-162.42143461838623,0.7646194065203605,-0.7646194065203605
0.1189506730693758,0.7384539116687053,0.3812316715542522,-32.59694382498855,-161.98471912494276,0.8598144452847803,-0.8598144452847803
0.1277618340374777,0.7438371165459693,0.41055718475073316,-32.50292111956146,-161.51460559780728,0.95917374657331,-0.95917374657331
0.13657299500557962,0.7491788957203076,0.4398826979472141,-32.40229016733044,-161.01145083665222,1.0623823883763208,-1.0623823883763208
0.14538415597368154,0.7544782175100504,0.46920821114369504,-32.29512771812408,-160.4756385906204,1.169111628301385,-1.169111628301385
0.15419531694178346,0.7597340858510587,0.49853372434017595,-32.18151592660446,-159.9075796330223,1.2790196807878043,-1.2790196807878043
0.16300647790988537,0.7649455404149519,0.5278592375366569,-32.061542365629606,-159.30771182814803,1.3917525247410305,-1.3917525247410305
0.17181763887798726,0.7701116566626343,0.5571847507331378,-31.93530003748507,-158.67650018742535,1.5069447396165998,-1.5069447396165998
0.18062879984608918,0.7752315458340785,0.5865102639296188,-31.80288738238641,-158.01443691193205,1.6242203679102996,-1.6242203679102996
0.1894399608141911,0.7803043548755066,0.6158357771260997,-31.664408283609497,-157.3220414180475,1.743193801947306,-1.743193801947306
0.198251121782293,0.7853292663051945,0.6451612903225806,-31.51997206856022,-156.5998603428011,1.8634706928038283,-1.8634706928038283
0.20706228275039493,0.7903054980192953,0.6744868035190615,-31.36969350504965,-155.84846752524825,1.9846488791370749,-1.9846488791370749
0.21587344371849682,0.795232303039145,0.7038123167155426,-31.21369279199527,-155.06846395997636,2.106319333652161,-2.106319333652161
0.22468460468659873,0.8001089692016647,0.7331378299120235,-31.05209554372528,-154.2604777186264,2.22806712488634,-2.22806712488634
0.23349576565470065,0.8049348187945398,0.7624633431085044,-30.885032767019034,-153.42516383509516,2.349472391952988,-2.349472391952988
0.24230692662280257,0.8097092081379811,0.7917888563049853,-30.71264082997666,-152.5632041498833,2.4701113298500053,-2.4701113298500053
0.2511180875909045,0.8144315271149308,0.8211143695014663,-30.535061421772063,-151.67530710886032,2.589557182908408,-2.589557182908408
