r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6332368126132871,0.0,-5.159239827797815,-8.286631690036067,2.2750298304068677,-2.2750298304068677
0.013216741452152868,0.6387825229740113,0.019550342130987292,-5.158941083587033,-8.28609395045666,0.05254812874918791,-0.05254812874918791
0.022027902420254777,0.644317810583148,0.039100684261974585,-5.158044996427906,-8.28448099357023,0.07097073491508034,-0.07097073491508034
0.03083906338835669,0.6498415891873415,0.05865102639296188,-5.1565520026758485,-8.281793604816528,0.0921124689295522,-0.0921124689295522
0.039650224356458603,0.6553527775626841,0.07820136852394917,-5.1544628293756425,-8.278033092876157,0.11595030673258508,-0.11595030673258508
0.04846138532456051,0.6608503000278544,0.09775171065493646,-5.151778493939677,-8.27320128909142,0.142458283427525,-0.142458283427525
0.05727254629266242,0.6663330869423152,0.11730205278592376,-5.148500303696666,-8.267300546653999,0.17160751983164346,-0.17160751983164346
0.06608370726076433,0.6718000751893103,0.13685239491691104,-5.144629855310054,-8.260333739558098,0.2033662520034198,-0.2033662520034198
0.07489486822886625,0.6772502086427858,0.15640273704789834,-5.140169034065094,-8.25230426131717,0.2376998637134365,-0.2376998637134365
0.08370602919696815,0.6826824386179318,0.17595307917888564,-5.135120013023327,-8.243216023441988,0.27457092182478715,-0.27457092182478715
0.09251719016507007,0.6880957243047633,0.19550342130987292,-5.1294852520430165,-8.23307345367743,0.31393921454514984,-0.31393921454514984
0.10132835113317198,0.6934890331844079,0.21505376344086022,-5.123267496663862,-8.221881493994953,0.3557617925089737,-0.3557617925089737
0.11013951210127389,0.6988613414276688,0.23460410557184752,-5.116469776854116,-8.209645598337408,0.39999301264655895,-0.39999301264655895
0.1189506730693758,0.7042116342755633,0.2541544477028348,-5.10909540561803,-8.196371730112453,0.4465845847927109,-0.4465845847927109
0.1277618340374777,0.7095389064015188,0.27370478983382207,-5.101147977461364,-8.182066359430456,0.49548562098507903,-0.49548562098507903
0.13657299500557962,0.7148421622549863,0.2932551319648094,-5.092631366712528,-8.16673646008255,0.54664268739983,-0.54664268739983
0.14538415597368154,0.7201204163862462,0.3128054740957967,-5.083549725696722,-8.1503895062541,0.5999998588688175,-0.5999998588688175
0.15419531694178346,0.7253726937522469,0.33235581622678395,-5.073907482760344,-8.13303346896862,0.6554987759200186,-0.6554987759200186
0.16300647790988537,0.7305980300033285,0.3519061583577713,-5.063709340142699,-8.114676812256858,0.7130787042807237,-0.7130787042807237
0.17181763887798726,0.7357954717507553,0.37145650048875856,-5.052960271692012,-8.095328489045622,0.7726765967792762,-0.7726765967792762
0.18062879984608918,0.7409640768149947,0.39100684261974583,-5.04166552042252,-8.074997936760537,0.834227157579962,-0.834227157579962
0.1894399608141911,0.7461029144547378,0.41055718475073316,-5.029830595909429,-8.053695072636973,0.8976629086821147,-0.8976629086821147
0.198251121782293,0.7512110655766847,0.43010752688172044,-5.017461271518306,-8.03143028873295,0.9629142586127022,-0.9629142586127022
0.20706228275039493,0.7562876229261704,0.4496578690127077,-5.00456358146554,-8.008214446637972,1.0299095732390453,-1.0299095732390453
