r,gr,k,Fg_k,S_k,G_k,D_k
0.003115975922167724,0.6643820929079721,0.0,-33.19304312380347,-164.96521561901736,4.056168304254869,-4.056168304254869
0.009347927766503172,0.6684979853172694,0.009770395701025891,-33.19264772139695,-164.96323860698476,0.022466940337068555,-0.022466940337068555
0.01557987961083862,0.6726017209298651,0.019540791402051783,-33.191461546391224,-164.95730773195612,0.026599781217665056,-0.026599781217665056
0.02181183145517407,0.6766927797624545,0.029311187103077674,-33.1894846954291,-164.9474234771455,0.031074534823807707,-0.031074534823807707
0.028043783299509517,0.680770648657678,0.039081582804103565,-33.18671732958692,-164.9335866479346,0.035889076391279154,-0.035889076391279154
0.034275735143844965,0.6848348214666407,0.048851978505129456,-33.18315967438183,-164.91579837190915,0.04104111776569871,-0.04104111776569871
0.040507686988180414,0.6888847992237013,0.05862237420615535,-33.17881201978214,-164.8940600989107,0.04652820803953744,-0.04652820803953744
0.04673963883251586,0.6929200903135839,0.06839276990718124,-33.17367472022053,-164.86837360110266,0.05234773421904167,-0.05234773421904167
0.05297159067685131,0.6969402106304998,0.07816316560820713,-33.16774819461013,-164.83874097305062,0.058496921940257976,-0.058496921940257976
0.05920354252118676,0.7009446837292816,0.08793356130923302,-33.16103292636349,-164.80516463181743,0.06497283623178947,-0.06497283623178947
0.0654354943655222,0.7049330409683715,0.09770395701025891,-33.153529463414486,-164.76764731707243,0.07177238231690507,-0.07177238231690507
0.07166744620985765,0.708904821644629,0.1074743527112848,-33.14523841824278,-164.72619209121393,0.07889230646149106,-0.07889230646149106
0.0778993980541931,0.7128595731198546,0.1172447484123107,-33.13616046790136,-164.6808023395068,0.08632919686642926,-0.08632919686642926
0.08413134989852855,0.7167968509389998,0.1270151441133366,-33.126296354046545,-164.6314817702327,0.09407948460104855,-0.09407948460104855
0.090363301742864,0.7207162189399972,0.13678553981436248,-33.115646882970786,-164.57823441485394,0.10213944458129781,-0.10213944458129781
0.09659525358719945,0.7246172493551898,0.14655593551538837,-33.10421292563804,-164.52106462819017,0.11050519658847487,-0.11050519658847487
0.1028272054315349,0.7284995229043267,0.15632633121641426,-33.091995417721755,-164.45997708860878,0.1191727063329042,-0.1191727063329042
0.10905915727587034,0.7323626288791218,0.16609672691744015,-33.078995359645255,-164.39497679822628,0.12813778655623623,-0.12813778655623623
0.11529110912020579,0.7362061652193627,0.17586712261846604,-33.06521381662465,-164.32606908312323,0.13739609818031961,-0.13739609818031961
0.12152306096454124,0.7400297385805891,0.18563751831949193,-33.050651918714046,-164.25325959357022,0.14694315149075374,-0.14694315149075374
0.1277550128088767,0.743832964393355,0.19540791402051783,-33.03531086085302,-164.17655430426512,0.15677430736732667,-0.15677430736732667
0.13398696465321214,0.7476154669141052,0.20517830972154372,-33.019191902916354,-164.09595951458178,0.16688477855269349,-0.16688477855269349
0.14021891649754759,0.7513768792677059,0.2149487054225696,-33.00229636976572,-164.01148184882862,0.1772696309598156,-0.1772696309598156
0.14645086834188303,0.7551168434816802,0.2247191011235955,-32.984625651303624,-163.9231282565181,0.1879237850217712,-0.1879237850217712
0.15268282018621848,0.7588350105122087,0.2344894968246214,-32.96618120252899,-163.83090601264496,0.1988420170800526,-0.1988420170800526
0.15891477203055393,0.7625310402619594,0.24425989252564728,-32.946964543594746,-163.7348227179737,0.21001896081067825,-0.21001896081067825
0.16514672387488938,0.7662046015898308,0.2540302882266732,-32.92697725986701,-163.63488629933505,0.22144910869085707,-0.22144910869085707
0.17137867571922483,0.7698553723126927,0.26380068392769906,-32.90622100198589,-163.53110500992946,0.23312681350182204,-0.23312681350182204
0.17761062756356027,0.7734830391992165,0.27357107962872496,-32.88469748592779,-163.42348742963895,0.2450462898709292,-0.2450462898709292
0.18384257940789572,0.777087297955906,0.28334147532975085,-32.862408493068955,-163.31204246534477,0.25720161584985257,-0.25720161584985257
0.19007453125223117,0.7806678532054329,0.29311187103077674,-32.839355870250294,-163.19677935125148,0.26958673452982085,-0.26958673452982085
0.19630648309656662,0.7842244184574028,0.30288226673180263,-32.81554152984333,-163.07770764921665,0.2821954556933977,-0.2821954556933977
0.20253843494090207,0.7877567160716719,0.3126526624328285,-32.79096744981693,-162.95483724908468,0.2950214575012672,-0.2950214575012672
0.20877038678523752,0.7912644772143558,0.3224230581338544,-32.765635673804994,-162.82817836902495,0.3080582882144901,-0.3080582882144901
0.21500233862957296,0.794747441806664,0.3321934538348803,-32.73954831117464,-162.6977415558732,0.3212993679519367,-0.3212993679519367
0.2212342904739084,0.7982053584667125,0.3419638495359062,-32.712707537094886,-162.56353768547444,0.3347379904806385,-0.3347379904806385
0.22746624231824386,0.8016379844444632,0.3517342452369321,-32.68511559260578,-162.4255779630289,0.34836732504069723,-0.34836732504069723
0.2336981941625793,0.8050450855499532,0.361504640937958,-32.65677478468748,-162.2838739234374,0.362180418202666,-0.362180418202666
0.23993014600691476,0.8084264360749766,0.37127503663898387,-32.62768748632934,-162.1384374316467,0.3761701957572283,-0.3761701957572283
0.2461620978512502,0.8117818187083855,0.38104543234000976,-32.59785613659892,-161.9892806829946,0.39032946463704266,-0.39032946463704266
0.25239404969558565,0.815111024445193,0.39081582804103565,-32.56728324071041,-161.83641620355206,0.40465091486895516,-0.40465091486895516
0.2586260015399211,0.8184138524896464,0.40058622374206154,-32.53597137009255,-161.67985685046273,0.419127121557632,-0.419127121557632
0.26485795338425655,0.8216901101524614,0.41035661944308743,-32.503923162455706,-161.51961581227852,0.4337505468984392,-0.4337505468984392
0.271089905228592,0.8249396127424015,0.4201270151441133,-32.471141321858,-161.35570660929,0.44851354221955675,-0.44851354221955675
0.27732185707292745,0.8281621834523945,0.4298974108451392,-32.437628618770106,-161.18814309385053,0.46340835005305236,-0.46340835005305236
0.2835538089172629,0.831357653240375,0.4396678065461651,-32.40338789013872,-161.0169394506936,0.47842710623309287,-0.47842710623309287
0.28978576076159834,0.8345258607050589,0.449438202247191,-32.36842203944834,-160.8421101972417,0.4935618420223272,-0.4935618420223272
0.2960177126059338,0.8376666519568372,0.4592085979482169,-32.33273403678103,-160.66367018390514,0.508804486263265,-0.508804486263265
0.30224966445026924,0.8407798804840015,0.4689789936492428,-32.29632691887423,-160.48163459437114,0.5241468675570291,-0.5241468675570291
0.3084816162946047,0.8438654070144975,0.4787493893502687,-32.25920378917604,-160.2960189458802,0.5395807164654186,-0.5395807164654186
0.31471356813894014,0.8469230993734153,0.48851978505129456,-32.221367817897914,-160.10683908948957,0.5550976677385193,-0.5550976677385193
0.3209455199832756,0.8499528323364212,0.49829018075232046,-32.18282224206452,-159.91411121032257,0.5706892625648137,-0.5706892625648137
0.32717747182761103,0.8529544874793404,0.5080605764533463,-32.14357036556032,-159.7178518278016,0.5863469508442423,-0.5863469508442423
0.3334094236719465,0.8559279530240982,0.5178309721543722,-32.103615559172766,-159.51807779586383,0.6020620934830331,-0.6020620934830331
0.33964137551628193,0.8588731236812295,0.5276013678553981,-32.06296126063188,-159.3148063031594,0.6178259647096448,-0.6178259647096448
0.3458733273606174,0.8617899004891673,0.537371763556424,-32.02161097464568,-159.1080548732284,0.6336297544102373,-0.6336297544102373
0.3521052792049528,0.864678190650516,0.5471421592574499,-31.979568272931406,-158.89784136465704,0.649464570484236,-0.649464570484236
0.3583372310492883,0.8675379073655269,0.5569125549584758,-31.936836794242172,-158.68418397121087,0.665321441217369,-0.665321441217369
0.3645691828936237,0.8703689696629762,0.5666829506595017,-31.893420244388626,-158.46710122194312,0.681191317672737,-0.681191317672737
0.37080113473795917,0.8731713022286615,0.5764533463605276,-31.849322396255534,-158.24661198127768,0.6970650760979964,-0.6970650760979964
0.3770330865822946,0.8759448352317218,0.5862237420615535,-31.8045470898127,-158.0227354490635,0.7129335203482268,-0.7129335203482268
0.38326503842663007,0.8786895041489892,0.5959941377625794,-31.7590982321201,-157.7954911606005,0.7287873843232691,-0.7287873843232691
0.3894969902709655,0.8814052495875748,0.6057645334636053,-31.71297979732685,-157.56489898663423,0.7446173344186188,-0.7446173344186188
0.39572894211530096,0.8840920171059017,0.6155349291646312,-31.666195826663554,-157.33097913331778,0.7604139719886006,-0.7604139719886006
0.4019608939596364,0.886749757033377,0.625305324865657,-31.618750428427827,-157.09375214213912,0.7761678358211678,-0.7761678358211678
0.40819284580397186,0.8893784242889148,0.6350757205666829,-31.57064777796259,-156.85323888981296,0.7918694046228155,-0.7918694046228155
0.4144247976483073,0.8919779781985039,0.6448461162677088,-31.52189211762677,-156.60946058813386,0.8075090995126342,-0.8075090995126342
0.42065674949264276,0.894548382312017,0.6546165119687347,-31.472487756757914,-156.36243878378957,0.8230772865244077,-0.8230772865244077
0.4268887013369782,0.8970896042194616,0.6643869076697606,-31.422439071626684,-156.11219535813342,0.8385642791153619,-0.8385642791153619
0.43312065318131365,0.8996016153668631,0.6741573033707865,-31.371750505382384,-155.85875252691193,0.8539603406803953,-0.8539603406803953
0.4393526050256491,0.9020843908719708,0.6839276990718124,-31.320426567989603,-155.602132839948,0.86925568707058,-0.86925568707058
0.44558455686998455,0.9045379093399732,0.6936980947728383,-31.268471836155133,-155.34235918077567,0.884440489114279,-0.884440489114279
0.45181650871432,0.9069621526794152,0.7034684904738642,-31.215890953245168,-155.07945476622584,0.8995048751398017,-0.8995048751398017
0.45804846055865545,0.9093571059184922,0.7132388861748901,-31.162688629192083,-154.8134431459604,0.9144389334980879,-0.9144389334980879
0.4642804124029909,0.9117227570219065,0.723009281875916,-31.10886964039046,-154.5443482019523,0.9292327150835056,-0.9292327150835056
0.47051236424732634,0.9140590967084629,0.7327796775769418,-31.05443882958207,-154.27219414791037,0.9438762358517623,-0.9438762358517623
0.4767443160916618,0.9163661182695729,0.7425500732779677,-30.999401105729177,-153.9970055286459,0.9583594793328238,-0.9583594793328238
0.48297626793599724,0.9186438173888491,0.7523204689789936,-30.943761443875918,-153.71880721937958,0.9726723991373499,-0.9726723991373499
0.4892082197803327,0.9208921919629478,0.7620908646800195,-30.887524884997138,-153.4376244249857,0.9868049214542755,-0.9868049214542755
0.49544017162466814,0.9231112419238297,0.7718612603810454,-30.83069653583451,-153.15348267917255,1.0007469475387394,-1.0007469475387394
0.5016721234690036,0.9253009690626043,0.7816316560820713,-30.7732815687191,-152.86640784359548,1.014488356186982,-1.014488356186982
0.507904075313339,0.9274613768551077,0.7914020517830972,-30.715285221380334,-152.57642610690166,1.0280190061970116,-1.0280190061970116
0.5141360271576745,0.9295924702893801,0.8011724474841231,-30.656712796740674,-152.28356398370337,1.0413287388123096,-1.0413287388123096
0.5203679790020099,0.9316942556951868,0.810942843185149,-30.597569662695555,-151.98784831347777,1.0544073801464007,-1.0544073801464007
0.5265999308463454,0.9337667405757373,0.8207132388861749,-30.537861251878148,-151.68930625939075,1.0672447435855736,-1.0672447435855736
0.5328318826906808,0.9358099334417448,0.8304836345872008,-30.477593061408584,-151.38796530704292,1.0798306321670792,-1.0798306321670792
0.5390638345350163,0.9378238436479708,0.8402540302882266,-30.416770652627005,-151.083853263135,1.0921548409298634,-1.0921548409298634
0.5452957863793517,0.9398084812323935,0.8500244259892525,-30.355399650810007,-150.77699825405003,1.1042071592348042,-1.1042071592348042
0.5515277382236872,0.9417638567581332,0.8597948216902784,-30.293485744870104,-150.46742872435053,1.1159773730509919,-1.1159773730509919
0.5577596900680226,0.943689981158273,0.8695652173913043,-30.231034687037578,-150.1551734351879,1.1274552672046005,-1.1274552672046005
0.5639916419123581,0.945586865583696,0.8793356130923302,-30.16805229252438,-149.8402614626219,1.1386306275862252,-1.1386306275862252
0.5702235937566935,0.9474545212540717,0.8891060087933561,-30.10454443916946,-149.52272219584728,1.1494932433128757,-1.1494932433128757
0.576455545601029,0.9492929593121101,0.898876404494382,-30.040517067065146,-149.20258533532572,1.1600329088398178,-1.1600329088398178
0.5826874974453644,0.9511021906812035,0.9086468001954079,-29.975976178164103,-148.87988089082052,1.1702394260174305,-1.1702394260174305
0.5889194492896999,0.9528822259265723,0.9184171958964338,-29.910927835866172,-148.55463917933085,1.1801026060878532,-1.1801026060878532
0.5951514011340353,0.9546330751200264,0.9281875915974597,-29.84537816458498,-148.2268908229249,1.1896122716152449,-1.1896122716152449
0.6013833529783708,0.9563547477084512,0.9379579872984856,-29.779333349293434,-147.89666674646716,1.1987582583444318,-1.1987582583444318
0.6076153048227062,0.9580472523861275,0.9477283829995115,-29.712799635047933,-147.56399817523967,1.207530416978601,-1.207530416978601
0.6138472566670417,0.9597105969709809,0.9574987787005373,-29.64578332649063,-147.22891663245315,1.2159186148720538,-1.2159186148720538
0.6200792085113771,0.9613447882848678,0.9672691744015632,-29.578290787329337,-146.89145393664668,1.223912737625781,-1.223912737625781
0.6263111603557125,0.962949832037989,0.9770395701025891,-29.510328439794613,-146.55164219897307,1.2315026905790663,-1.2315026905790663
0.632543112200048,0.9645257327175261,0.986809965803615,-29.441902764073493,-146.20951382036748,1.2386784001873443,-1.2386784001873443
0.6387750640443834,0.9660724934805914,0.9965803615046409,-29.373020297719485,-145.86510148859742,1.2454298152717396,-1.2454298152717396
0.6450070158887189,0.9675901160515744,1.006350757205667,-29.30368763503831,-145.51843817519156,1.2517469081327324,-1.2517469081327324
0.6512389677330543,0.9690786006239731,1.0161211529066927,-29.23391142644897,-145.16955713224485,1.2576196755086884,-1.2576196755086884
0.6574709195773898,0.9705379457667871,1.0258915486077187,-29.163698377819625,-144.8184918890981,1.2630381393690044,-1.2630381393690044
0.6637028714217252,0.9719681483355511,1.0356619443087445,-29.09305524977797,-144.46527624888984,1.2679923475193413,-1.2679923475193413
0.6699348232660607,0.9733692033880836,1.0454323400097705,-29.021988856995527,-144.10994428497764,1.2724723740049402,-1.2724723740049402
0.6761667751103961,0.9747411041050213,1.0552027357107963,-28.95050606744556,-143.7525303372278,1.2764683192847193,-1.2764683192847193
0.6823987269547316,0.9760838417152062,1.0649731314118223,-28.878613801634124,-143.3930690081706,1.2799703101573268,-1.2799703101573268
0.688630678799067,0.9773974054259937,1.074743527112848,-28.80631903180389,-143.03159515901945,1.282968499406001,-1.282968499406001
0.6948626306434025,0.9786817823585398,1.084513922813874,-28.733628781110284,-142.6681439055514,1.2854530651367067,-1.2854530651367067
0.7010945824877379,0.9799369574881306,1.0942843185148998,-28.660550122769692,-142.30275061384845,1.287414209768549,-1.287414209768549
0.7073265343320734,0.9811629135896038,1.1040547142159258,-28.58709017917924,-141.9354508958962,1.2888421586422532,-1.2888421586422532
0.7135584861764088,0.9823596311879247,1.1138251099169516,-28.513256121007878,-141.5662806050394,1.2897271581953158,-1.2897271581953158
0.7197904380207443,0.9835270885139562,1.1235955056179776,-28.439055166258434,-141.19527583129218,1.2900594736575686,-1.2900594736575686
0.7260223898650797,0.984665261465476,1.1333659013190034,-28.364494579300228,-140.82247289650115,1.2898293862019776,-1.2898293862019776
0.7322543417094152,0.9857741235734837,1.1431362970200294,-28.28958166987211,-140.44790834936055,1.2890271894880379,-1.2890271894880379
0.7384862935537506,0.9868536459738391,1.1529066927210552,-28.21432379205553,-140.07161896027765,1.2876431855136474,-1.2876431855136474
0.7447182453980861,0.9879037973842643,1.1626770884220812,-28.138728343217345,-139.69364171608672,1.285667679690762,-1.285667679690762
0.7509501972424215,0.9889245440867527,1.172447484123107,-28.062802762922267,-139.31401381461134,1.2830909750337376,-1.2830909750337376
0.757182149086757,0.98991584991541,1.182217879824133,-27.98655453181462,-138.9327726590731,1.2799033653455447,-1.2799033653455447
0.7634141009310924,0.9908776762497559,1.1919882755251587,-27.90999117046922,-138.5499558523461,1.2760951272536163,-1.2760951272536163
0.7696460527754279,0.9918099820135167,1.2017586712261847,-27.833120238211276,-138.16560119105637,1.271656510936776,-1.271656510936776
0.7758780046197633,0.9927127236789237,1.2115290669272105,-27.755949331905114,-137.77974665952559,1.2665777293433185,-1.2665777293433185
0.7821099564640988,0.9935858552765425,1.2212994626282365,-27.678486084711537,-137.3924304235577,1.2608489456791463,-1.2608489456791463
0.7883419083084342,0.9944293284106444,1.2310698583292623,-27.60073816481395,-137.00369082406976,1.254460258891307,-1.254460258891307
0.7945738601527697,0.9952430922801352,1.2408402540302883,-27.52271327411289,-136.61356637056446,1.2474016868357343,-1.2474016868357343
0.8008058119971051,0.996027093705047,1.250610649731314,-27.444419146889185,-136.22209573444593,1.2396631467450172,-1.2396631467450172
0.8070377638414405,0.9967812771586032,1.26038104543234,-27.36586354843554,-135.8293177421777,1.231234432552061,-1.231234432552061
0.813269715685776,0.9975055848048541,1.2701514411333659,-27.287054273656796,-135.435271368284,1.2221051885229686,-1.2221051885229686
0.8195016675301114,0.9981999565418838,1.2799218368343919,-27.207999145638567,-135.03999572819282,1.2122648785556254,-1.2122648785556254
0.8257336193744469,0.9988643300505865,1.2896922325354176,-27.128706014184843,-134.64353007092421,1.2017027503507052,-1.2017027503507052
0.8319655712187823,0.999498640848998,1.2994626282364437,-27.049182754324157,-134.2459137716208,1.190407793506523,-1.190407793506523
0.8381975230631178,1.0001028223521746,1.3092330239374694,-26.969437264784926,-133.84718632392463,1.1783686903630066,-1.1783686903630066
0.8444294749074532,1.000676805937603,1.3190034196384954,-26.889477466439825,-133.44738733219913,1.1655737581687384,-1.1655737581687384
0.8506614267517887,1.0012205210161216,1.3287738153395212,-26.809311300719692,-133.04655650359845,1.1520108807925629,-1.1520108807925629
0.8568933785961241,1.0017338951083274,1.3385442110405472,-26.728946727996995,-132.64473363998496,1.1376674277874452,-1.1376674277874452
0.8631253304404596,1.0022168539264498,1.348314606741573,-26.648391725939415,-132.24195862969708,1.1225301580477651,-1.1225301580477651
0.869357282284795,1.0026693214616473,1.358085002442599,-26.5676542878337,-131.8382714391685,1.1065851046048771,-1.1065851046048771
0.8755892341291305,1.003091220076705,1.3678553981436248,-26.486742420880276,-131.43371210440137,1.089817436162661,-1.089817436162661
0.8818211859734659,1.003482470604085,1.3776257938446508,-26.40566414445904,-131.02832072229518,1.0722112897724612,-1.0722112897724612
0.8880531378178014,1.0038429924492924,1.3873961895456766,-26.324427488366755,-130.6221374418338,1.0537495674172566,-1.0537495674172566
0.8942850896621368,1.004172703699506,1.3971665852467026,-26.243040491026736,-130.2152024551337,1.034413687131622,-1.034413687131622
0.9005170415064723,1.0044715212374233,1.4069369809477283,-26.161511197671093,-129.80755598835546,1.014183276352798,-1.014183276352798
0.9067489933508077,1.0047393608602657,1.4167073766487543,-26.079847658496426,-129.39923829248212,0.9930357912258075,-0.9930357912258075
0.9129809451951432,1.004976137403881,1.4264777723497801,-25.998057926793408,-128.99028963396705,0.9709460400774527,-0.9709460400774527
0.9192128970394786,1.00518176487188,1.4362481680508061,-25.916150057051162,-128.58075028525582,0.9478855815695975,-0.9478855815695975
0.9254448488838141,1.005356156569741,1.446018563751832,-25.834132103036893,-128.17066051518447,0.9238219571350966,-0.9238219571350966
0.9316768007281495,1.0054992252438024,1.455788959452858,-25.752012115851837,-127.76006057925918,0.8987177015753001,-0.8987177015753001
0.937908752572485,1.0056108832250703,1.4655593551538837,-25.66979814196413,-127.34899070982064,0.8725290527496616,-0.8725290527496616
0.9441407044168204,1.0056910425777583,1.4753297508549097,-25.587498221219644,-126.93749110609822,0.8452042471158603,-0.8452042471158603
0.9503726562611559,1.005739615252468,1.4851001465559355,-25.505120384831578,-126.52560192415788,0.8166812361237769,-0.8166812361237769
