r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.7041705659310221,0.0,-126.2482255073277,-1387.7304805806048,0.014160168307341845,-0.014160168307341845
0.013216741452152868,0.7103033310947076,0.019550342130987292,-126.2434284152903,-1387.6777125681933,2.077745222362676e-6,-2.077745222362676e-6
0.022027902420254777,0.71638951517036,0.039100684261974585,-126.22903809885474,-1387.5194190874022,2.7833868860267476e-6,-2.7833868860267476e-6
0.03083906338835669,0.7224271474688964,0.05865102639296188,-126.20505743769547,-1387.2556318146503,3.59040367715326e-6,-3.59040367715326e-6
0.039650224356458603,0.7284143289655605,0.07820136852394917,-126.17149123341665,-1386.886403567583,4.503071459174652e-6,-4.503071459174652e-6
0.04846138532456051,0.7343492338064904,0.09775171065493646,-126.12834621277153,-1386.411808340487,5.527772743647037e-6,-5.527772743647037e-6
0.05727254629266242,0.7402301106367565,0.11730205278592376,-126.07563103216867,-1385.8319413538554,6.672743428908541e-6,-6.672743428908541e-6
0.06608370726076433,0.7460552837517546,0.13685239491691104,-126.01335628346314,-1385.1469191180945,7.94783211982054e-6,-7.94783211982054e-6
0.07489486822886625,0.7518231540687533,0.15640273704789834,-125.94153450103101,-1384.356879511341,9.36430319787049e-6,-9.36430319787049e-6
0.08370602919696815,0.7575321999205837,0.17595307917888564,-125.8601801701254,-1383.4619818713795,1.0934691416318375e-5,-1.0934691416318375e-5
0.09251719016507007,0.7631809776714467,0.19550342130987292,-125.76930973651046,-1382.462407101615,1.267270359656322e-5,-1.267270359656322e-5
0.10132835113317198,0.7687681221571008,0.21505376344086022,-125.66894161737103,-1381.3583577910813,1.4593158321765216e-5,-1.4593158321765216e-5
0.11013951210127389,0.774292346951088,0.23460410557184752,-125.55909621349286,-1380.1500583484215,1.671195395292425e-5,-1.671195395292425e-5
0.1189506730693758,0.7797524444600136,0.2541544477028348,-125.43979592270932,-1378.8377551498024,1.9046056557358504e-5,-1.9046056557358504e-5
0.1277618340374777,0.7851472858507855,0.27370478983382207,-125.31106515460891,-1377.421716700698,2.1613501113560547e-5,-2.1613501113560547e-5
0.13657299500557962,0.79047582081365,0.2932551319648094,-125.17293034649705,-1375.9022338114676,2.4433401027388063e-5,-2.4433401027388063e-5
0.14538415597368154,0.7957370771649434,0.3128054740957967,-125.02541998060444,-1374.279619786649,2.7525962327913176e-5,-2.7525962327913176e-5
0.15419531694178346,0.800930160294174,0.33235581622678395,-124.86856460253338,-1372.5542106278672,3.091249982001211e-5,-3.091249982001211e-5
0.16300647790988537,0.8060542524601815,0.3519061583577713,-124.70239684093221,-1370.7263652502543,3.4615452917103907e-5,-3.4615452917103907e-5
0.17181763887798726,0.811108611941669,0.37145650048875856,-124.5269514283859,-1368.796465712245,3.8658398732784605e-5,-3.8658398732784605e-5
0.18062879984608918,0.8160925720475386,0.39100684261974583,-124.34226522351035,-1366.7649174586138,4.306605878338143e-5,-4.306605878338143e-5
0.1894399608141911,0.8210055399928693,0.41055718475073316,-124.14837723423472,-1364.632149576582,4.7864291925609325e-5,-4.7864291925609325e-5
0.198251121782293,0.8258469956465138,0.43010752688172044,-123.9453286422556,-1362.3986150648116,5.308005513087276e-5,-5.308005513087276e-5
0.20706228275039493,0.8306164901565831,0.4496578690127077,-123.73316282864366,-1360.0647911150802,5.8741277309215195e-5,-5.8741277309215195e-5
0.21587344371849682,0.8353136444601842,0.46920821114369504,-123.51192540058094,-1357.6311794063904,6.487644461921317e-5,-6.487644461921317e-5
0.22468460468659873,0.8399381476839884,0.4887585532746823,-123.2816642192054,-1355.0983064112593,7.151288037848575e-5,-7.151288037848575e-5
0.23349576565470065,0.8444897554422601,0.5083088954056696,-123.04242942853485,-1352.4667237138833,7.866437554479064e-5,-7.866437554479064e-5
0.24230692662280257,0.8489682880391074,0.5278592375366569,-122.79427348544098,-1349.7370083398507,8.953627927495819e-5,-8.953627927495819e-5
0.2511180875909045,0.8533736285817192,0.5474095796676441,-122.53725119063873,-1346.909763097026,9.493411778995042e-5,-9.493411778995042e-5
0.2599292485590064,0.8577057210114285,0.5669599217986315,-122.27141972065479,-1343.9856169272027,0.00010391254352887415,-0.00010391254352887415
0.2687404095271083,0.8619645680593859,0.5865102639296188,-121.99683866073295,-1340.9652252680623,0.00011359458415568255,-0.00011359458415568255
0.27755157049521023,0.8661502291336516,0.6060606060606061,-121.71357003863062,-1337.8492704249368,0.00012400220182194358,-0.00012400220182194358
0.2863627314633121,0.8702628181444179,0.6256109481915934,-121.42167835925626,-1334.638461951819,0.000135171994178924,-0.000135171994178924
0.295173892431414,0.8743025012740374,0.6451612903225806,-121.12123064009145,-1331.333537041006,0.00014714414127137208,-0.00014714414127137208
0.3039850533995159,0.8782694946984086,0.6647116324535679,-120.81229644733682,-1327.935260920705,0.00015996079788389712,-0.00015996079788389712
0.31279621436761784,0.8821640622661859,0.6842619745845552,-120.49494793271425,-1324.4444272598569,0.0001736656896073454,-0.0001736656896073454
0.32160737533571976,0.8859865131421222,0.7038123167155426,-120.1692598708522,-1320.8618585793743,0.0001883039781918124,-0.0001883039781918124
0.3304185363038217,0.889737199420739,0.7233626588465298,-119.83530969717366,-1317.1884066689101,0.00020392220763041212,-0.00020392220763041212
0.3392296972719236,0.893416513716327,0.7429130009775171,-119.49317754619915,-1313.4249530081906,0.0002205682793096002,-0.0002205682793096002
0.3480408582400255,0.8970248867351376,0.7624633431085044,-119.14294629016962,-1309.5724091918657,0.00023829143898377887,-0.00023829143898377887
0.3568520192081274,0.9005627848354198,0.7820136852394917,-118.78470157788598,-1305.6317173567459,0.0002571422689601183,-0.0002571422689601183
0.36566318017622934,0.9040307075807891,0.8015640273704789,-118.41853187365275,-1301.6038506101802,0.0002771726826904481,-0.0002771726826904481
0.37447434114433126,0.9074291852921891,0.8211143695014663,-118.04452849620495,-1297.4898134582545,0.00029843592049031857,-0.00029843592049031857
0.3832855021124331,0.9107587766035293,0.8406647116324536,-117.66278565748705,-1293.2906422323576,0.0003209865457725845,-0.0003209865457725845
