r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6609311985652208,0.0,-27.570801183528005,-123.06860532587602,2.129510653051106,-2.129510653051106
0.013216741452152868,0.6667077809464239,0.02932551319648094,-27.567766288681035,-123.05494829906466,0.0732533162489135,-0.0732533162489135
0.022027902420254777,0.672461530918491,0.05865102639296188,-27.55866395422816,-123.01398779402672,0.10988020275379648,-0.10988020275379648
0.03083906338835669,0.6781910472306417,0.08797653958944282,-27.543501231032963,-122.94575553964833,0.1537228558807119,-0.1537228558807119
0.039650224356458603,0.6838949529955783,0.11730205278592376,-27.522289872518392,-122.85030442633277,0.2046567570423206,-0.2046567570423206
0.04846138532456051,0.6895718966024311,0.1466275659824047,-27.49504633759235,-122.72770851916557,0.2625370923920538,-0.2625370923920538
0.05727254629266242,0.695220552575041,0.17595307917888564,-27.46179179464303,-122.57806307589364,0.32719909215056336,-0.32719909215056336
0.06608370726076433,0.7008396223753358,0.20527859237536658,-27.42255212650362,-122.4014845692663,0.3984584166113713,-0.3984584166113713
0.07489486822886625,0.7064278351498336,0.23460410557184752,-27.37735793625597,-122.19811071315186,0.47611158789485936,-0.47611158789485936
0.08370602919696815,0.711983948418967,0.26392961876832843,-27.326244553713476,-121.96810049171064,0.5599364664020485,-0.5599364664020485
0.09251719016507007,0.7175067487082174,0.2932551319648094,-27.269252042392765,-121.71163419076744,0.6496927708162634,-0.6496927708162634
0.10132835113317198,0.7229950521207575,0.3225806451612903,-27.206425206752975,-121.42891343038839,0.7451226403908746,-0.7451226403908746
0.11013951210127389,0.7284477048510796,0.3519061583577713,-27.1378135994497,-121.12016119752366,0.8459512381667359,-0.8459512381667359
0.1189506730693758,0.7338635836394987,0.3812316715542522,-27.06347152831858,-120.78562187743361,0.9518873936565778,-0.9518873936565778
0.1277618340374777,0.7392415961673835,0.41055718475073316,-26.98345806277037,-120.42556128246667,1.0626242834446287,-1.0626242834446287
0.13657299500557962,0.7445806813932473,0.4398826979472141,-26.897837039245843,-120.0402666766063,1.1778401480572285,-1.1778401480572285
0.14538415597368154,0.7498798098298682,0.46920821114369504,-26.806677065344456,-119.63004679405005,1.297199043371453,-1.297199043371453
0.15419531694178346,0.7551379837628378,0.49853372434017595,-26.71005152220606,-119.19523184992728,1.4203516247510115,-1.4203516247510115
0.16300647790988537,0.7603542374109881,0.5278592375366569,-26.60803856468953,-118.73617354110289,1.5469359620156047,-1.5469359620156047
0.17181763887798726,0.7655276370293529,0.5571847507331378,-26.50072111885649,-118.2532450348542,1.6765783832815837,-1.6765783832815837
0.18062879984608918,0.7706572809553809,0.5865102639296188,-26.38818687623287,-117.74684094304791,1.8088943456405815,-1.8088943456405815
