r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.6664385119254632,0.0,-45.355708250272784,-225.77854125136392,1.016270043845786,-1.016270043845786
0.01868218397320138,0.6746398878696009,0.03913894324853229,-45.34339820896206,-225.7169910448103,0.037420258751571296,-0.037420258751571296
0.03113697328866897,0.6827896139819578,0.07827788649706457,-45.306500892660694,-225.53250446330347,0.06103392836115135,-0.06103392836115135
0.04359176260413655,0.6908836502971805,0.11741682974559686,-45.245114574684905,-225.22557287342454,0.09012415092002417,-0.09012415092002417
0.05604655191960414,0.698918072727243,0.15655577299412915,-45.15940254620983,-224.79701273104916,0.12447738253548189,-0.12447738253548189
0.06850134123507173,0.7068890781328885,0.19569471624266144,-45.049592372891055,-224.24796186445528,0.1638400478368346,-0.1638400478368346
0.08095613055053931,0.7147929888790064,0.23483365949119372,-44.91597486041003,-223.57987430205014,0.20791965893804817,-0.20791965893804817
0.0934109198660069,0.7226262568710766,0.273972602739726,-44.758902735165705,-222.7945136758285,0.2563861061007188,-0.2563861061007188
0.10586570918147449,0.7303854670576697,0.3131115459882583,-44.57878904803409,-221.89394524017044,0.30887311439807247,-0.30887311439807247
0.11832049849694208,0.7380673403986091,0.3522504892367906,-44.37610531076366,-220.8805265538183,0.364979859956024,-0.364979859956024
0.13077528781240966,0.7456687362945592,0.3913894324853229,-44.151379376149116,-219.7568968807456,0.4242727386421035,-0.4242727386421035
0.14323007712787725,0.7531866544808985,0.43052837573385516,-43.90519307462423,-218.52596537312115,0.4862872794054631,-0.4862872794054631
0.15568486644334484,0.7606182363883893,0.46966731898238745,-43.63817962132075,-217.19089810660375,0.5505301938418564,-0.5505301938418564
0.16813965575881243,0.7679607659778599,0.5088062622309197,-43.35102080894799,-215.75510404473997,0.6164815529596389,-0.6164815529596389
0.18059444507428002,0.7752116700569139,0.547945205479452,-43.04444400304768,-214.2222200152384,0.6835970815694661,-0.6835970815694661
0.1930492343897476,0.7823685180902171,0.5870841487279843,-42.71921895725986,-212.59609478629932,0.7513105602167892,-0.7513105602167892
0.20550402370521517,0.7894290215160791,0.6262230919765166,-42.37615446719552,-210.8807723359776,0.8190363241050926,-0.8190363241050926
0.21795881302068276,0.796391032584832,0.6653620352250489,-42.01609488234095,-209.08047441170476,0.8861718480451156,-0.8861718480451156
0.23041360233615035,0.8032525427357093,0.7045009784735812,-41.6399164961112,-207.199582480556,0.9521004061030551,-0.9521004061030551
0.24286839165161794,0.810011680531141,0.7436399217221135,-41.24852383472664,-205.24261917363322,1.0161937943020343,-1.0161937943020343
0.2553231809670855,0.816666709168457,0.7827788649706457,-40.84284586599909,-203.21422932999545,1.0778151044692432,-1.0778151044692432
0.2677779702825531,0.8232160235907108,0.821917808219178,-40.42383214938132,-201.1191607469066,1.1363215371164328,-1.1363215371164328
0.2802327595980207,0.8296581472192195,0.8610567514677103,-39.992448948759986,-198.96224474379994,1.1910672410892695,-1.1910672410892695
0.2926875489134883,0.8359917283316949,0.9001956947162426,-39.54967532944982,-196.7483766472491,1.2414061676142654,-1.2414061676142654
0.30514233822895587,0.8422155361104815,0.9393346379647749,-39.096499260685036,-194.4824963034252,1.2866949263488232,-1.2866949263488232
0.3175971275444235,0.8483284563863184,0.9784735812133072,-38.63391374459806,-192.1695687229903,1.3262956310240557,-1.3262956310240557
0.33005191685989105,0.8543294871034142,1.0176125244618395,-38.1629129922375,-189.8145649611875,1.3595787223786355,-1.3595787223786355
0.34250670617535867,0.8602177335321981,1.0567514677103718,-37.68448866660219,-187.42244333301096,1.3859257561645226,-1.3859257561645226
0.35496149549082623,0.8659924032562187,1.095890410958904,-37.19962621196927,-184.99813105984634,1.40473214421652,-1.40473214421652
0.3674162848062938,0.8716528009599346,1.1350293542074363,-36.70930128797485,-182.54650643987426,1.4154098367882963,-1.4154098367882963
0.3798710741217614,0.8771983230440291,1.1741682974559686,-36.214476325971894,-180.07238162985948,1.4173899346568983,-1.4173899346568983
0.39232586343722897,0.882628452094876,1.213307240704501,-35.716097224153586,-177.58048612076794,1.4101252198026515,-1.4101252198026515
0.4047806527526966,0.8879427512344772,1.2524461839530332,-35.215090196797156,-175.07545098398577,1.3930925938890333,-1.3930925938890333
0.41723544206816415,0.8931408583769642,1.2915851272015655,-34.712358791761716,-172.56179395880858,1.3657954141428148,-1.3657954141428148
0.42969023138363177,0.8982224804172698,1.3307240704500978,-34.2087810890812,-170.04390544540598,1.3277657167242094,-1.3277657167242094
0.44214502069909933,0.9031873873771745,1.36986301369863,-33.705207092127985,-167.52603546063992,1.2785663181195668,-1.2785663181195668
0.4545998100145669,0.9080354065333007,1.4090019569471623,-33.202456321408704,-165.01228160704352,1.2177927855957493,-1.2177927855957493
0.4670545993300345,0.912766416551082,1.4481409001956946,-32.70131561959338,-162.5065780979669,1.145075268122276,-1.145075268122276
0.4795093886455021,0.9173803416479972,1.487279843444227,-32.20253717488422,-160.0126858744211,1.0600801794334536,-1.0600801794334536
0.4919641779609697,0.9218771458087072,1.5264187866927592,-31.706836768320166,-157.53418384160082,0.9625117245459961,-0.9625117245459961
0.5044189672764373,0.9262568270739158,1.5655577299412915,-31.214892249087054,-155.07446124543526,0.8521132591902817,-0.8521132591902817
0.5168737565919048,0.9305194119240477,1.6046966731898238,-30.72734224038479,-152.63671120192396,0.7286684646080136,-0.7286684646080136
0.5293285459073724,0.9346649497779742,1.643835616438356,-30.244785076893155,-150.2239253844658,0.5920022936621464,-0.5920022936621464
0.5417833352228401,0.9386935076262359,1.6829745596868884,-29.767777973394452,-147.83888986697227,0.4419815211527693,-0.4419815211527693
0.5542381245383076,0.942605164817335,1.7221135029354206,-29.29683642266213,-145.48418211331065,0.2785138861149255,-0.2785138861149255
0.5666929138537752,0.9464000080148476,1.761252446183953,-28.832433819318016,-143.16216909659008,0.10152995101285192,-0.10152995101285192
0.5791477031692428,0.9500781263422345,1.8003913894324852,-28.375001305011395,-140.87500652505696,-0.08879047567421183,0.08879047567421183
0.5916024924847104,0.9536396067314037,1.8395303326810175,-27.924927828984192,-138.62463914492096,-0.29272290429737463,0.29272290429737463
0.6040572818001779,0.9570845294901983,1.8786692759295498,-27.482560416870225,-136.4128020843511,-0.5099823338982862,0.5099823338982862
0.6165120711156455,0.9604129641031799,1.917808219178082,-27.048204639439113,-134.24102319719557,-0.7404704534333715,0.7404704534333715
0.6289668604311132,0.9636249652792042,1.9569471624266144,-26.62212527194343,-132.11062635971714,-0.9840175750406811,0.9840175750406811
0.6414216497465808,0.9667205692585031,1.9960861056751467,-26.20454713376731,-130.02273566883656,-1.2404088793811636,1.2404088793811636
0.6538764390620483,0.9696997903911305,2.035225048923679,-25.79565609721227,-127.97828048606135,-1.5093869779788263,1.5093869779788263
0.6663312283775159,0.9725626179978645,2.0743639921722115,-25.395600253493754,-125.97800126746877,-1.7906531797968663,1.7906531797968663
0.6787860176929835,0.9753090135238219,2.1135029354207435,-25.00449122336455,-124.02245611682275,-2.083868670102282,2.083868670102282
