ρ = 0.6
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 1.4446e-7.
Converged after 2 iterations, the error is 3.1e-13.
  2.870664 seconds (3.23 M allocations: 215.218 MiB, 3.28% gc time, 99.83% compilation time)
2768.995136 seconds (1.10 T allocations: 19.967 TiB, 66.07% gc time, 39.09% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    82     7.083325e+02     5.477454e+05
    83     3.352129e+02     1.478916e+05
    84     1.712991e+03     4.796247e+06
    85     2.383374e+02     1.027902e+05
    86     5.584287e+02     1.139901e+06
    87     1.119444e+02     6.222791e+04
    88     1.573720e+03     3.486108e+06
    89     9.803175e+01     5.863436e+04
    90     2.868740e+02     1.010681e+05
    91     2.359276e+02     9.483358e+04
    92     2.969952e+02     2.491570e+05
    93     4.524024e+03     2.111771e+07
    94     5.728137e+02     5.867341e+05
    95     6.635789e+03     4.479471e+07
    96     1.323257e+03     1.855789e+06
    97     3.831864e+03     1.616687e+07
    98     1.848593e+02     1.893342e+05
    99     5.370273e+02     4.436721e+05
   100     1.011145e+03     1.107953e+06
   101     2.702309e+04     7.306306e+08
   102     7.366030e+02     1.985139e+06
   103     1.396345e+02     6.211606e+04
   104     9.462085e+01     3.252460e+04
   105     6.485040e+02     4.872646e+05
   106     9.892455e+02     1.156845e+06
   107     3.346731e+02     1.924339e+05
   108     1.270519e+04     1.628750e+08
   109     3.993602e+02     4.345602e+05
   110     4.069543e+02     2.792716e+05
   111     5.721432e+02     1.066639e+06
   112     3.486894e+03     2.555039e+07
   113     9.941634e+03     1.007821e+08
   114     3.227998e+03     1.136289e+07
   115     3.932547e+03     1.622775e+07
   116     7.990687e+02     8.821328e+05
   117     3.714789e+02     4.826284e+05
   118     2.526083e+02     1.653338e+05
   119     1.762390e+02     8.114405e+04
   120     7.007924e+03     4.976300e+07
   121     1.479751e+02     4.565105e+04
   122     5.602162e+03     3.150353e+07
   123     8.365413e+03     7.104214e+07
   124     3.722293e+02     3.201992e+05
   125     1.245664e+03     1.649144e+06
   126     4.537409e+02     2.844629e+05
   127     8.347464e+02     1.682807e+06
   128     1.915365e+02     1.297617e+05
   129     1.395269e+02     9.123476e+04
   130     1.783884e+02     1.032637e+05
   131     5.965893e+03     3.569757e+07
   132     1.359601e+03     1.951917e+06
   133     1.616938e+02     7.402605e+04
   134     4.982315e+02     6.274837e+05
   135     4.292176e+02     2.408110e+05
   136     7.023630e+01     2.538757e+04
   137     1.420617e+02     5.967215e+04
   138     1.132513e+03     2.324724e+06
   139     4.869970e+01     1.080897e+04
   140     1.772726e+02     9.907295e+04
   141     4.961256e+02     5.642630e+05
   142     8.736758e+02     1.001963e+06
   143     5.064737e+02     5.311332e+05
   144     9.798934e+01     3.333139e+04
   145     5.153629e+02     3.532896e+05
   146     6.966385e+01     1.856323e+04
   147     7.295792e+01     1.879089e+04
   148     8.081029e+01     2.157464e+04
   149     9.044876e+01     2.602088e+04
   150     3.574683e+02     3.371300e+05
   151     5.576627e+02     4.656277e+05
   152     3.887402e+02     2.750368e+05
   153     5.790175e+01     7.784320e+03
   154     2.120607e+03     7.173348e+06
   155     2.727567e+03     2.088674e+07
   156     5.526951e+02     3.520052e+05
   157     2.312646e+02     7.981634e+04
   158     6.565196e+02     5.195712e+05
   159     1.660722e+03     3.148173e+06
   160     1.602750e+02     5.409546e+04
   161     7.817302e+01     1.484277e+04
   162     1.050348e+02     3.484065e+04
   163     1.691530e+02     1.854033e+05
   164     3.325763e+03     1.126474e+07
   165     2.906504e+02     1.509460e+05
   166     2.598332e+02     1.281133e+05
   167     1.389096e+02     4.909697e+04
   168     4.671009e+02     3.244002e+05
   169     8.825644e+02     8.204624e+05
   170     4.220289e+04     1.781669e+09
   171     7.323579e+02     8.249765e+05
   172     9.159492e+01     5.637375e+04
   173     1.243589e+02     5.681365e+04
   174     4.598192e+02     7.992608e+05
   175     6.454397e+02     1.087074e+06
   176     6.797940e+01     1.065050e+04
   177     3.093151e+02     1.448680e+05
   178     3.157404e+02     3.674467e+05
   179     3.713356e+02     2.380535e+05
   180     2.211506e+04     4.904595e+08
   181     6.170990e+02     8.483598e+05
   182     1.038339e+03     1.509717e+06
   183     3.225810e+03     1.821010e+07
   184     2.105145e+02     1.834634e+05
   185     1.303406e+02     6.018755e+04
   186     9.177199e+02     1.590419e+06
   187     1.946828e+03     3.881586e+06
   188     8.117543e+01     5.892276e+04
   189     1.465840e+04     2.149816e+08
   190     6.113849e+02     4.819488e+05
   191     2.046579e+02     9.188036e+04
   192     2.169335e+02     9.596293e+04
   193     3.167741e+02     3.668233e+05
   194     5.739128e+03     3.510298e+07
   195     7.564740e+02     1.275430e+06
   196     8.487815e+02     1.877896e+06
   197     8.095774e+01     2.470305e+04
   198     2.378312e+03     6.211534e+06
   199     5.590910e+01     1.506453e+04
   200     6.255344e+02     1.016042e+06
   201     4.484719e+02     2.984616e+05
   202     6.514327e+02     1.091451e+06
   203     1.862382e+04     3.471166e+08
   204     7.848738e+03     6.172254e+07
   205     9.608680e+02     1.493543e+06
   206     2.544108e+02     1.640145e+05
   207     3.608897e+03     1.350593e+07
   208     2.716284e+02     4.353290e+05
   209     1.419477e+02     6.459822e+04
   210     2.676957e+02     1.464263e+05
   211     5.057893e+02     4.933795e+05
   212     3.461973e+02     1.491965e+05
   213     1.079383e+03     1.394850e+06
   214     2.272693e+02     2.256543e+05
   215     9.083650e+04     8.259575e+09
   216     2.563119e+02     1.519477e+05
   217     2.820258e+02     1.289431e+05
   218     1.805569e+02     1.154278e+05
   219     7.688753e+01     4.834947e+04
   220     2.777254e+03     7.764738e+06
   221     1.265134e+02     5.599343e+04
   222     2.997355e+02     3.677136e+05
   223     5.156201e+03     2.659978e+07
   224     7.756709e+01     2.040924e+04
   225     5.735138e+03     3.291408e+07
   226     2.556793e+02     8.775193e+04
   227     1.914965e+02     1.089773e+05
   228     2.533177e+03     1.128478e+07
   229     2.893396e+04     8.395208e+08
   230     3.371512e+03     1.284885e+07
   231     4.092169e+02     3.863000e+05
   232     2.051567e+02     1.307885e+05
   233     1.397391e+03     2.132074e+06
   234     1.391073e+02     9.837893e+04
   235     2.061271e+02     7.944321e+04
   236     2.942916e+02     1.813035e+05
   237     4.625678e+02     2.902386e+05
   238     1.370105e+02     7.302507e+04
   239     2.943776e+02     2.739034e+05
   240     8.555989e+02     1.442444e+06
   241     3.215381e+02     2.880190e+05
   242     4.002707e+02     4.738403e+05
   243     4.664368e+02     2.548892e+05
   244     3.514961e+03     2.362973e+07
   245     2.167232e+04     4.707109e+08
   246     1.999299e+02     2.131471e+05
   247     2.660469e+02     2.405733e+05
   248     8.819454e+02     1.054278e+06
   249     4.889558e+02     4.046904e+05
   250     3.381044e+02     3.341573e+05
   251     3.750198e+03     2.213801e+07
   252     1.025234e+05     1.051156e+10
   253     1.512954e+03     3.825879e+06
   254     3.271583e+02     2.897342e+05
   255     1.526230e+02     1.262402e+05
   256     6.282541e+02     9.900831e+05
   257     9.400075e+01     5.824954e+04
   258     6.286641e+01     2.706428e+04
   259     5.014590e+01     1.276377e+04
   260     1.049617e+03     1.353272e+06
   261     1.018406e+03     1.181680e+06
   262     1.318109e+03     2.829017e+06
   263     5.474604e+02     1.366829e+06
   264     2.301780e+03     1.193594e+07
   265     1.906570e+03     6.243854e+06
   266     2.956270e+02     3.691718e+05
   267     2.448901e+02     2.916354e+05
   268     4.736750e+02     4.305158e+05
   269     6.084129e+02     8.300420e+05
   270     1.751065e+02     1.284399e+05
   271     1.385987e+03     2.430684e+06
   272     6.951631e+03     5.163540e+07
   273     8.366286e+02     1.092848e+06
   274     1.240999e+03     1.699769e+06
   275     1.486040e+02     7.165022e+04
   276     2.892047e+02     1.739306e+05
   277     4.902987e+02     3.524738e+05
   278     4.317595e+02     2.409867e+05
   279     1.454709e+03     2.318580e+06
   280     2.444900e+02     1.773096e+05
   281     1.323704e+03     2.059696e+06
   282     4.326786e+02     2.827707e+05
   283     8.407670e+02     1.235819e+06
   284     4.307374e+03     1.902820e+07
   285     5.388997e+02     4.431720e+05
   286     4.651661e+02     5.121171e+05
   287     3.813902e+02     3.110761e+05
   288     1.288321e+02     8.027887e+04
   289     2.318579e+03     5.444310e+06
   290     1.130722e+03     1.421038e+06
   291     8.219653e+01     2.589210e+04
   292     1.664954e+03     2.887004e+06
   293     2.664189e+02     1.230072e+05
   294     2.171673e+02     1.036959e+05
   295     1.655611e+02     4.233764e+04
   296     2.313325e+02     1.680921e+05
   297     3.153413e+02     2.329495e+05
   298     7.134386e+01     2.644883e+04
   299     3.561883e+02     2.008103e+05
   300     7.392852e+02     8.877038e+05
   301     4.129521e+02     9.275471e+05
   302     8.630756e+02     7.573639e+05
   303     5.367178e+01     1.528883e+04
   304     2.684854e+03     7.274926e+06
   305     5.691047e+02     4.204792e+05
   306     7.119386e+02     5.351233e+05
   307     5.168713e+02     3.178070e+05
   308     2.215640e+02     8.484110e+04
   309     1.589387e+03     3.759469e+06
   310     1.267733e+02     4.900367e+04
   311     3.229421e+02     4.304342e+05
   312     6.670052e+02     1.226547e+06
   313     8.737956e+03     7.640576e+07
   314     1.043714e+02     5.095890e+04
   315     5.276533e+01     1.480060e+04
   316     1.687873e+03     6.250430e+06
   317     1.695850e+04     2.918202e+08
   318     5.449112e+02     4.481602e+05
   319     9.755191e+03     9.543752e+07
   320     1.346615e+03     3.539855e+06
   321     5.398623e+02     4.447497e+05
   322     2.520785e+02     2.683458e+05
   323     1.746548e+02     2.026369e+05
   324     1.407559e+03     2.566012e+06
   325     1.593993e+02     5.782360e+04
   326     1.255660e+02     3.019566e+04
   327     4.799197e+03     2.312021e+07
   328     4.883878e+03     2.978704e+07
   329     2.196642e+02     5.909295e+04
   330     3.521135e+02     1.588242e+05
   331     5.832532e+02     3.679335e+05
   332     2.600450e+02     2.305395e+05
   333     4.439301e+02     3.207489e+05
   334     4.434798e+03     1.988349e+07
   335     2.243497e+04     5.446927e+08
   336     4.156849e+02     4.041667e+05
   337     2.076842e+03     5.906501e+06
   338     1.668758e+02     1.393963e+05
   339     1.957631e+02     1.687797e+05
   340     1.343104e+03     1.942198e+06
   341     1.857735e+04     3.455843e+08
   342     2.618969e+02     2.584888e+05
   343     3.040867e+02     2.453962e+05
   344     2.660384e+02     2.443105e+05
   345     1.901990e+03     6.834986e+06
   346     3.993140e+03     1.675607e+07
   347     1.414891e+02     1.144309e+05
   348     1.758531e+02     7.827627e+04
   349     1.979390e+02     1.046356e+05
   350     7.978180e+02     7.045095e+05
   351     7.267502e+01     2.672161e+04
   352     1.053931e+02     2.940803e+04
   353     1.790451e+03     3.281637e+06
   354     7.517112e+02     6.690618e+05
   355     1.482008e+02     9.897701e+04
   356     1.890792e+02     6.938049e+04
   357     2.828867e+02     2.790301e+05
   358     6.742604e+03     4.554281e+07
   359     4.784898e+02     3.270405e+05
   360     1.578243e+02     1.150307e+05
   361     3.318552e+02     3.663330e+05
   362     1.894784e+03     6.802670e+06
   363     3.754169e+04     1.434503e+09
   364     3.598340e+02     3.551527e+05
   365     2.326489e+04     5.422058e+08
   366     9.882258e+02     1.057912e+06
   367     1.530112e+02     1.820439e+05
   368     1.128819e+02     5.675557e+04
   369     1.772902e+03     4.183809e+06
   370     1.774296e+03     5.302338e+06
   371     8.460089e+02     1.052727e+06
   372     3.950091e+02     3.338566e+05
   373     4.487730e+03     2.101474e+07
   374     5.687342e+03     3.272088e+07
   375     5.892912e+02     1.182639e+06
   376     5.157204e+02     5.459674e+05
   377     1.601465e+02     1.568727e+05
   378     7.272159e+02     6.637709e+05
   379     5.134377e+02     5.922642e+05
   380     3.254105e+02     3.218856e+05
   381     3.577455e+02     1.979222e+05
   382     2.114162e+02     9.810295e+04
   383     1.572826e+02     1.095232e+05
   384     1.709269e+03     3.644191e+06
   385     6.374626e+02     6.425005e+05
   386     7.777287e+03     6.067373e+07
   387     2.578374e+02     2.436003e+05
   388     9.864820e+01     5.416921e+04
   389     6.193439e+02     4.823590e+05
   390     1.856313e+02     8.692167e+04
   391     5.527540e+02     5.617529e+05
   392     7.164887e+02     9.488649e+05
   393     9.716800e+03     1.201792e+08
   394     6.159081e+01     2.344162e+04
   395     2.505204e+03     1.051196e+07
   396     8.021035e+02     1.406553e+06
   397     7.185195e+02     1.296748e+06
   398     1.335642e+03     2.398961e+06
   399     2.954469e+02     1.856040e+05
   400     7.856693e+02     7.259897e+05
   401     1.786653e+02     1.153989e+05
   402     8.942028e+01     3.472342e+04
   403     4.175999e+02     4.699840e+05
   404     1.365153e+02     2.313776e+04
   405     5.035392e+02     2.992361e+05
   406     1.317488e+03     1.767422e+06
   407     1.326031e+02     6.654607e+04
   408     1.994529e+03     4.659026e+06
   409     6.312042e+02     4.234548e+05
   410     6.407784e+02     4.328504e+05
   411     3.532377e+02     2.911528e+05
   412     1.034701e+03     1.303127e+06
   413     4.096543e+02     2.158124e+05
   414     1.311451e+02     7.643835e+04
   415     2.935538e+02     1.675879e+05
   416     9.138558e+02     9.248697e+05
   417     7.151298e+01     2.857568e+04
   418     4.354452e+02     2.358638e+05
   419     4.366054e+02     5.105880e+05
   420     1.508093e+02     8.526855e+04
   421     5.079945e+01     1.329544e+04
   422     2.549665e+02     1.135751e+05
   423     2.571947e+04     6.814104e+08
   424     4.204194e+02     4.965713e+05
   425     3.248044e+02     3.067171e+05
   426     6.835552e+03     4.732288e+07
   427     2.266712e+02     7.866714e+04
   428     1.004394e+02     3.286275e+04
   429     3.892076e+02     2.257662e+05
   430     8.663727e+02     1.014707e+06
   431     1.192989e+03     1.537834e+06
   432     1.003167e+03     1.051061e+06
   433     6.755541e+02     4.902894e+05
   434     7.001199e+02     1.005704e+06
   435     1.647946e+02     1.173773e+05
   436     4.627005e+02     3.737797e+05
   437     1.099220e+02     6.514654e+04
   438     9.613615e+01     2.964049e+04
   439     7.557184e+03     5.775834e+07
   440     1.148780e+04     1.327731e+08
   441     4.343259e+02     4.964235e+05
   442     3.986399e+02     3.861060e+05
   443     1.337465e+04     1.796282e+08
   444     8.382433e+02     8.047102e+05
   445     2.541646e+02     2.382449e+05
   446     1.291823e+04     2.580679e+08
   447     9.646849e+02     1.533052e+06
   448     2.942735e+03     9.315499e+06
   449     3.028283e+02     2.137032e+05
   450     8.047302e+02     1.146203e+06
   451     3.668234e+02     4.013226e+05
   452     2.517796e+02     1.325701e+05
   453     1.455730e+04     2.119683e+08
   454     4.072683e+03     1.671736e+07
   455     2.282993e+02     1.089640e+05
   456     1.732524e+03     3.425909e+06
   457     8.563540e+02     1.455238e+06
   458     1.195030e+03     3.439934e+06
   459     2.078455e+03     4.726639e+06
   460     1.387207e+03     2.127372e+06
   461     3.635463e+02     3.480774e+05
   462     1.160646e+03     2.713537e+06
   463     3.031683e+02     3.112355e+05
   464     3.026089e+03     9.575508e+06
   465     2.086581e+02     2.468807e+05
   466     1.069747e+04     1.156852e+08
   467     1.226646e+02     7.261462e+04
   468     6.958289e+02     1.193867e+06
   469     3.753524e+02     5.585180e+05
   470     3.579684e+02     3.289356e+05
   471     9.613617e+02     1.671495e+06
   472     8.623447e+02     1.963732e+06
   473     5.698199e+02     8.697261e+05
   474     7.174752e+02     7.268127e+05
   475     5.014841e+02     6.260619e+05
   476     7.742549e+02     1.061008e+06
   477     4.401525e+02     3.825576e+05
   478     1.459833e+02     1.017940e+05
   479     1.445462e+02     8.995589e+04
   480     5.702703e+02     8.630948e+05
   481     7.591539e+01     2.240325e+04
   482     1.095495e+03     1.888449e+06
   483     3.960171e+02     2.631969e+05
   484     1.156868e+03     2.198023e+06
   485     3.318896e+03     1.239406e+07
   486     9.950374e+02     1.164850e+06
   487     1.430260e+03     2.220122e+06
   488     4.379281e+02     3.886516e+05
   489     3.412961e+02     2.346042e+05
   490     1.435341e+02     1.270031e+05
   491     3.490046e+04     1.218768e+09
   492     1.234602e+03     2.368384e+06
   493     1.166114e+02     5.320381e+04
   494     5.014434e+02     4.100904e+05
   495     1.068189e+02     4.774808e+04
   496     7.256569e+01     1.899830e+04
   497     9.602979e+02     1.128532e+06
   498     4.193103e+03     1.912155e+07
   499     5.276688e+02     6.188197e+05
   500     7.368675e+02     1.426192e+06
   501     1.739718e+02     1.034666e+05
   502     4.301411e+03     1.861527e+07
   503     1.306201e+02     7.234510e+04
   504     6.567989e+01     1.916954e+04
   505     1.455080e+02     6.200146e+04
   506     4.796728e+02     2.996131e+05
   507     2.887925e+02     1.322320e+05
   508     5.861819e+01     7.737973e+03
   509     2.501883e+03     6.717367e+06
   510     4.205599e+02     8.558894e+05
   511     1.090458e+03     2.604727e+06
   512     3.577037e+02     3.790335e+05
   513     1.407754e+05     2.025686e+10
   514     1.928870e+03     1.073484e+07
   515     2.098523e+02     2.157048e+05
   516     1.062820e+02     5.497930e+04
   517     1.796656e+02     1.188519e+05
   518     1.255614e+02     6.561474e+04
   519     4.113204e+02     1.718128e+05
   520     3.441564e+01     4.393464e+03
   521     6.074775e+02     1.350230e+06
   522     3.842084e+03     1.650364e+07
   523     2.736836e+03     7.896918e+06
   524     3.423130e+02     5.591207e+05
   525     7.340971e+02     3.368303e+06
   526     1.477641e+03     3.713520e+06
   527     1.666993e+02     3.012290e+05
   528     9.885572e+01     9.299954e+04
   529     1.924928e+02     1.119270e+05
   530     2.191776e+02     1.749282e+05
   531     2.265156e+02     1.225056e+05
   532     1.982138e+02     1.053862e+05
   533     2.501659e+02     1.351955e+05
   534     2.944138e+02     1.230005e+05
   535     1.175316e+02     4.864124e+04
   536     4.867153e+02     3.483298e+05
   537     4.093833e+01     1.699378e+04
   538     5.874350e+03     3.885451e+07
   539     1.734699e+02     6.255125e+04
   540     1.674060e+03     3.059996e+06
   541     1.876579e+03     5.103944e+06
   542     8.051823e+02     8.009904e+05
   543     6.213851e+03     3.879987e+07
   544     1.550770e+02     5.038554e+04
   545     7.534694e+01     1.311506e+04
   546     4.369646e+02     1.985086e+05
   547     8.265997e+03     6.846367e+07
   548     7.541954e+02     6.759106e+05
   549     3.082304e+02     2.761696e+05
   550     8.337300e+01     1.541093e+04
   551     2.244962e+02     1.174080e+05
   552     8.104433e+02     8.241464e+05
   553     5.148535e+02     4.278281e+05
   554     7.316892e+02     8.571938e+05
   555     6.071775e+03     6.875989e+07
   556     1.831059e+03     5.857862e+06
   557     1.385722e+02     7.910847e+04
   558     5.388239e+02     5.839650e+05
   559     2.918623e+03     8.615683e+06
   560     3.783807e+03     2.893307e+07
   561     3.135994e+02     1.857136e+05
   562     3.135253e+03     1.078067e+07
   563     6.187121e+02     5.706096e+05
   564     1.769617e+02     1.839150e+05
   565     1.848034e+02     1.365313e+05
   566     1.328040e+03     2.669779e+06
   567     1.540691e+03     2.934892e+06
   568     1.172699e+02     8.029331e+04
   569     1.010385e+02     4.240146e+04
   570     1.535817e+02     5.626077e+04
   571     5.658465e+02     1.066900e+06
   572     7.207828e+03     1.019581e+08
   573     1.022925e+03     1.972155e+06
   574     1.519671e+03     3.843206e+06
   575     4.764762e+02     7.936587e+05
   576     4.682349e+03     2.204267e+07
   577     1.261582e+03     3.406828e+06
   578     2.385759e+02     4.269763e+05
   579     3.412429e+03     2.955638e+07
   580     1.555757e+02     1.830840e+05
   581     2.432463e+02     2.955364e+05
   582     3.790636e+02     2.025332e+05
   583     2.207861e+02     1.369830e+05
   584     3.321987e+02     1.476935e+05
   585     9.038583e+01     4.454984e+04
   586     2.976056e+02     2.107740e+05
   587     6.791589e+02     5.827868e+05
   588     2.734630e+03     8.895403e+06
   589     3.418846e+02     2.273981e+05
   590     2.108317e+03     4.836519e+06
   591     1.589069e+02     8.329300e+04
   592     1.242651e+04     1.544846e+08
   593     2.490185e+02     1.737807e+05
   594     1.934874e+02     8.274049e+04
   595     1.221628e+03     1.639614e+06
   596     1.136574e+03     1.380852e+06
   597     2.328669e+02     1.647258e+05
   598     6.549627e+02     5.842450e+05
   599     6.676282e+02     4.939427e+05
   600     1.870741e+05     3.499677e+10
   601     1.282516e+02     1.051481e+05
   602     7.705077e+01     3.265113e+04
   603     1.667447e+02     7.220755e+04
   604     1.829961e+02     1.289133e+05
   605     1.404294e+03     2.224027e+06
   606     2.972007e+03     1.004756e+07
   607     2.380855e+02     9.769203e+04
   608     3.978095e+02     2.394120e+05
   609     6.750885e+02     6.882093e+05
   610     5.477854e+02     6.664314e+05
   611     2.804824e+02     3.420613e+05
   612     1.587071e+02     8.539123e+04
   613     8.353200e+01     4.394406e+04
   614     4.440471e+03     1.975828e+07
   615     2.334424e+02     1.577237e+05
   616     1.574241e+03     4.496744e+06
   617     3.243111e+03     3.028262e+07
   618     9.940417e+02     1.766395e+06
   619     3.210943e+03     1.158259e+07
   620     9.290915e+02     1.426779e+06
   621     5.333931e+03     2.857600e+07
   622     3.953824e+02     5.805712e+05
   623     2.076984e+02     1.612662e+05
   624     1.489935e+02     1.348793e+05
   625     1.461318e+02     1.090599e+05
   626     2.721815e+02     1.081498e+05
   627     1.725160e+03     9.222225e+06
   628     1.482813e+03     4.353093e+06
   629     7.268984e+02     9.901163e+05
   630     8.360525e+02     7.945337e+05
   631     1.567630e+02     1.107491e+05
   632     3.024529e+02     1.435232e+05
   633     6.372201e+02     8.218393e+05
   634     3.027899e+02     2.130117e+05
   635     6.079054e+02     4.950420e+05
   636     2.601863e+02     1.134917e+05
   637     5.137531e+02     3.719124e+05
   638     1.065541e+03     1.445276e+06
   639     1.056572e+04     1.123941e+08
   640     4.351750e+02     4.009663e+05
   641     1.280238e+02     6.441229e+04
   642     8.212991e+02     1.022632e+06
   643     1.420538e+02     8.613992e+04
   644     6.371576e+02     5.368067e+05
   645     7.264159e+02     6.219986e+05
   646     2.882331e+02     2.142320e+05
   647     1.877821e+03     8.778995e+06
   648     1.940092e+02     8.527284e+04
   649     1.408779e+03     2.318733e+06
   650     1.944577e+02     1.222243e+05
   651     5.834115e+02     7.995020e+05
   652     7.336893e+02     1.089886e+06
   653     2.091077e+03     4.614565e+06
   654     5.521004e+02     5.971164e+05
   655     8.164745e+04     6.666402e+09
   656     1.287564e+03     2.071704e+06
   657     3.802742e+02     5.957553e+05
   658     2.738527e+02     3.234977e+05
   659     9.191679e+02     9.908827e+05
   660     1.491680e+02     1.389484e+05
   661     1.055187e+02     4.225329e+04
   662     1.285359e+02     7.452667e+04
   663     9.001844e+01     2.922383e+04
   664     3.219366e+02     1.908021e+05
   665     7.915585e+03     6.281549e+07
   666     1.707084e+02     7.272848e+04
   667     2.127246e+02     2.667691e+05
   668     6.083736e+02     5.205317e+05
   669     1.426270e+02     3.202775e+04
   670     5.123524e+02     3.314976e+05
   671     2.690406e+02     1.276473e+05
   672     2.940503e+03     9.667916e+06
   673     8.062687e+01     2.820368e+04
   674     1.748141e+04     3.058288e+08
   675     1.570135e+03     3.041704e+06
   676     1.999820e+02     7.989470e+04
   677     1.016930e+04     1.034812e+08
   678     1.972606e+02     7.860361e+04
   679     1.044562e+03     1.459721e+06
   680     1.924374e+02     1.109173e+05
   681     1.423399e+02     4.610003e+04
   682     4.213366e+02     2.974429e+05
   683     2.679812e+02     1.364096e+05
   684     3.502898e+02     2.128240e+05
   685     7.439267e+01     2.649079e+04
   686     5.074801e+02     4.090897e+05
   687     3.453338e+02     2.010926e+05
   688     7.901345e+02     2.090102e+06
   689     1.750169e+03     3.367209e+06
   690     6.195623e+02     6.361155e+05
   691     4.000517e+02     6.544013e+05
   692     1.685708e+02     1.335984e+05
   693     1.086096e+03     2.437802e+06
   694     7.319388e+02     6.893589e+05
   695     3.368938e+02     3.252716e+05
   696     1.002775e+03     1.156251e+06
   697     1.588344e+03     3.749179e+06
   698     1.187948e+03     3.711718e+06
   699     9.680186e+02     2.502488e+06
   700     3.083666e+02     2.918028e+05
   701     7.621405e+02     8.948877e+05
   702     5.557289e+02     1.032120e+06
   703     1.637601e+02     1.566940e+05
   704     3.755513e+02     4.158299e+05
   705     1.821640e+02     8.912197e+04
   706     4.958929e+02     3.416919e+05
   707     9.159261e+01     5.461601e+04
   708     4.677963e+01     1.238425e+04
   709     3.598520e+02     1.457221e+05
   710     6.605406e+01     2.183563e+04
