ρ = 0.4
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 3.353e-8.
Converged after 2 iterations, the error is 2.9e-14.
  2.545614 seconds (3.23 M allocations: 215.218 MiB, 4.06% gc time, 99.83% compilation time)
2574.519624 seconds (1.10 T allocations: 19.967 TiB, 65.42% gc time, 28.77% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    96     6.660549e+02     6.192093e+05
    97     2.511853e+02     2.081471e+05
    98     4.868473e+02     3.689759e+05
    99     2.086171e+03     4.722247e+06
   100     5.368727e+02     4.386879e+05
   101     1.253618e+02     6.746351e+04
   102     5.979845e+02     8.504686e+05
   103     1.126755e+03     1.487043e+06
   104     1.054807e+03     1.583721e+06
   105     3.438503e+03     1.367052e+07
   106     9.234330e+02     1.138847e+06
   107     3.212573e+03     1.593509e+07
   108     2.552090e+02     3.384988e+05
   109     6.138466e+02     8.288972e+05
   110     2.532979e+02     2.668472e+05
   111     1.800506e+03     6.310532e+06
   112     2.281878e+02     2.161102e+05
   113     2.187834e+02     1.451174e+05
   114     4.772594e+02     3.318148e+05
   115     1.272708e+02     1.172553e+05
   116     5.357066e+03     3.497721e+07
   117     8.626377e+02     1.291585e+06
   118     1.356184e+03     4.537604e+06
   119     3.856312e+03     1.601495e+07
   120     1.084618e+03     1.468905e+06
   121     4.237785e+02     3.939791e+05
   122     2.953465e+02     3.548228e+05
   123     3.770321e+02     4.028475e+05
   124     1.240791e+03     2.075808e+06
   125     1.308086e+03     2.142593e+06
   126     2.294836e+05     5.267081e+10
   127     2.912705e+03     1.082032e+07
   128     5.295099e+02     4.771379e+05
   129     4.051407e+02     5.467047e+05
   130     8.082488e+02     1.078985e+06
   131     3.019423e+03     1.248058e+07
   132     3.606260e+02     4.739224e+05
   133     1.669502e+02     1.521864e+05
   134     4.573525e+02     7.901084e+05
   135     5.235222e+02     4.850825e+05
   136     1.104193e+03     1.398917e+06
   137     2.605823e+02     1.887728e+05
   138     9.724350e+02     1.076105e+06
   139     1.713985e+03     3.222364e+06
   140     2.295362e+03     5.629057e+06
   141     1.477210e+03     3.711780e+06
   142     4.972949e+02     4.376718e+05
   143     3.725680e+02     3.502034e+05
   144     7.181313e+02     1.453641e+06
   145     1.634903e+02     1.311258e+05
   146     1.381868e+03     1.966415e+06
   147     2.896467e+02     1.419419e+05
   148     9.038814e+01     4.799557e+04
   149     1.224677e+03     1.679701e+06
   150     1.140724e+03     3.066621e+06
   151     8.821356e+02     1.380872e+06
   152     1.405532e+03     2.128414e+06
   153     8.529869e+02     1.103970e+06
   154     1.961229e+03     5.277346e+06
   155     2.353277e+03     5.889174e+06
   156     2.509735e+02     4.304463e+05
   157     1.028565e+03     1.314748e+06
   158     1.961675e+02     2.892100e+05
   159     2.749090e+03     2.815607e+07
   160     1.518196e+02     1.232882e+05
   161     1.305093e+02     4.267873e+04
   162     2.173148e+02     1.394345e+05
   163     6.115426e+02     1.491249e+06
   164     2.639776e+03     1.959861e+07
   165     3.829425e+03     1.502267e+07
   166     7.954350e+02     1.652870e+06
   167     4.467103e+02     5.860485e+05
   168     8.420512e+02     1.828940e+06
   169     2.180377e+02     3.197170e+05
   170     3.343894e+02     2.317268e+05
   171     2.159317e+02     2.063611e+05
   172     9.745502e+01     6.009687e+04
   173     3.501045e+02     1.922259e+05
   174     1.450122e+03     3.694948e+06
   175     1.922813e+02     1.272397e+05
   176     6.043343e+01     3.360427e+04
   177     2.189263e+02     1.404884e+05
   178     4.247483e+02     2.425900e+05
   179     4.848076e+04     2.350643e+09
   180     3.658272e+02     2.283918e+05
   181     3.541970e+03     1.360896e+07
   182     1.850324e+03     8.398993e+06
   183     1.077735e+02     6.177722e+04
   184     6.108490e+02     4.085479e+05
   185     2.411425e+02     1.310707e+05
   186     4.791175e+03     2.324418e+07
   187     1.330087e+03     7.450685e+06
   188     4.386807e+02     5.380846e+05
   189     7.612190e+04     5.807057e+09
   190     1.329544e+03     3.899900e+06
   191     8.930489e+03     8.239344e+07
   192     3.475132e+02     4.419399e+05
   193     2.062759e+02     2.406904e+05
   194     5.553053e+02     4.590305e+05
   195     2.769316e+04     7.703503e+08
   196     6.641034e+02     1.056041e+06
   197     3.532744e+02     2.770450e+05
   198     1.517947e+03     2.456690e+06
   199     1.367603e+03     2.247544e+06
   200     2.054076e+02     1.802359e+05
   201     8.515261e+02     8.370959e+05
   202     1.007396e+03     1.687723e+06
   203     5.479845e+02     4.452063e+05
   204     6.954717e+02     6.942258e+05
   205     1.299228e+03     4.929511e+06
   206     2.623880e+03     2.757496e+07
   207     2.222931e+03     7.147237e+06
   208     3.034510e+03     1.017285e+07
   209     2.853840e+02     3.376920e+05
   210     3.861970e+02     4.480988e+05
   211     6.832596e+02     1.413804e+06
   212     8.611648e+02     1.184453e+06
   213     2.875052e+02     1.973425e+05
   214     7.826180e+02     7.069290e+05
   215     7.125816e+02     6.204477e+05
   216     7.172655e+03     7.768603e+07
   217     6.426838e+03     4.452415e+07
   218     1.154457e+04     1.409139e+08
   219     5.629613e+03     4.531121e+07
   220     5.324724e+02     9.958053e+05
   221     4.041337e+02     5.825785e+05
   222     8.483400e+02     1.656944e+06
   223     1.757588e+02     2.403012e+05
   224     2.515078e+02     3.373674e+05
   225     1.421638e+02     9.632067e+04
   226     1.247368e+03     1.689190e+06
   227     3.393971e+03     1.160093e+07
   228     3.143663e+02     1.992934e+05
   229     3.592111e+02     4.633632e+05
   230     1.130058e+03     2.906035e+06
   231     1.018219e+04     1.737981e+08
   232     9.841364e+03     9.746419e+07
   233     4.979473e+02     4.088538e+05
   234     1.073176e+03     2.620057e+06
   235     2.253582e+02     2.263723e+05
   236     3.626622e+03     1.404216e+07
   237     3.222744e+02     3.461350e+05
   238     1.479958e+05     2.190309e+10
   239     1.576661e+02     1.398499e+05
   240     5.791887e+02     5.574150e+05
   241     1.157277e+03     2.458906e+06
   242     3.571415e+02     3.682571e+05
   243     1.137773e+02     8.127711e+04
   244     1.183821e+02     3.479121e+04
   245     2.203870e+03     5.296912e+06
   246     6.383413e+02     6.170633e+05
   247     8.943866e+02     1.533740e+06
   248     4.080678e+02     4.960295e+05
   249     2.107082e+03     5.977562e+06
   250     1.228648e+03     2.178730e+06
   251     3.309652e+02     5.073588e+05
   252     6.531763e+02     7.415346e+05
   253     4.327141e+04     1.872586e+09
   254     7.425457e+02     2.308426e+06
   255     5.462516e+02     8.325342e+05
   256     2.114679e+02     2.643182e+05
   257     2.295078e+02     2.161040e+05
   258     7.158053e+02     1.151726e+06
   259     3.801794e+02     4.562642e+05
   260     1.548605e+02     1.659845e+05
   261     1.442063e+03     2.318904e+06
   262     1.621557e+03     5.492836e+06
   263     1.690195e+03     4.430720e+06
   264     1.398961e+03     5.799038e+06
   265     1.198588e+03     1.670749e+06
   266     2.157336e+03     4.766216e+06
   267     3.895095e+02     5.783434e+05
   268     2.369509e+02     2.503390e+05
   269     2.011334e+02     1.628809e+05
   270     3.844438e+02     2.686149e+05
   271     7.265346e+03     5.496211e+07
   272     4.765866e+03     2.305965e+07
   273     2.569664e+02     2.479383e+05
   274     5.675960e+02     5.876460e+05
   275     8.039479e+02     8.752698e+05
   276     3.153759e+02     2.356607e+05
   277     1.168129e+02     8.725999e+04
   278     2.912190e+02     4.111639e+05
   279     4.784963e+02     6.935918e+05
   280     1.180600e+03     1.808973e+06
   281     4.338995e+02     4.932543e+05
   282     1.311618e+03     2.708690e+06
   283     1.940612e+02     1.594213e+05
   284     9.599332e+01     7.453766e+04
   285     3.399349e+02     4.454951e+05
   286     3.214702e+03     1.039031e+07
   287     8.302152e+01     3.783410e+04
   288     2.992787e+02     2.814284e+05
   289     7.151924e+03     6.163235e+07
   290     9.692457e+02     1.535907e+06
   291     2.200269e+04     4.854335e+08
   292     3.482607e+02     3.572745e+05
   293     1.361070e+03     4.472881e+06
   294     6.082862e+02     1.304975e+06
   295     1.425593e+03     2.336433e+06
   296     1.801366e+02     1.971306e+05
   297     1.039897e+04     1.200897e+08
   298     3.762087e+02     5.490597e+05
   299     3.452108e+02     3.000175e+05
   300     1.169382e+02     9.332850e+04
   301     1.764060e+03     1.105048e+07
   302     6.932013e+03     4.943046e+07
   303     2.404679e+02     2.393878e+05
   304     7.954292e+03     8.328132e+07
   305     6.413129e+03     4.281373e+07
   306     4.494509e+03     2.123668e+07
   307     1.831274e+03     3.624653e+06
   308     5.352613e+02     5.201204e+05
   309     1.832792e+02     1.528319e+05
   310     1.155910e+02     8.938551e+04
   311     1.733052e+03     5.640126e+06
   312     6.082094e+02     8.946268e+05
   313     3.868178e+02     2.647340e+05
   314     1.717678e+03     6.408756e+06
   315     1.428031e+03     3.541769e+06
   316     2.707398e+02     3.335044e+05
   317     2.108265e+03     6.446947e+06
   318     3.590536e+02     3.099837e+05
   319     1.030084e+03     1.197838e+06
   320     1.747870e+02     1.581674e+05
   321     7.467455e+01     6.078422e+04
   322     2.358308e+02     1.371862e+05
   323     3.261163e+03     1.197821e+07
   324     5.591931e+02     8.691512e+05
   325     2.427018e+04     5.890962e+08
   326     3.243951e+02     1.721436e+05
   327     9.800967e+03     9.843676e+07
   328     3.550123e+02     2.642779e+05
   329     1.885323e+03     3.679632e+06
   330     1.305198e+03     4.347888e+06
   331     7.490091e+02     7.901946e+05
   332     3.917055e+03     1.609272e+07
   333     2.292857e+02     1.933642e+05
   334     3.231795e+03     2.778509e+07
   335     2.248606e+02     2.492699e+05
   336     1.376458e+02     7.827735e+04
   337     1.203071e+04     2.764736e+08
   338     9.196907e+03     8.488014e+07
   339     9.084760e+02     1.323391e+06
   340     1.737045e+03     6.274041e+06
   341     8.178824e+02     1.470336e+06
   342     9.765473e+02     1.594809e+06
   343     3.053336e+02     5.641925e+05
   344     1.953292e+02     2.169448e+05
   345     3.348921e+02     5.329878e+05
   346     1.791629e+03     3.810607e+06
   347     1.453116e+02     9.983938e+04
   348     4.404456e+02     2.747058e+05
   349     4.839243e+02     2.625777e+05
   350     3.278565e+02     1.765864e+05
   351     7.700532e+02     8.792950e+05
   352     1.495052e+03     4.411564e+06
   353     1.003816e+02     4.311345e+04
   354     7.736040e+02     6.611488e+05
   355     3.667369e+02     2.832501e+05
   356     4.729371e+02     3.242031e+05
   357     4.968348e+02     6.100124e+05
   358     1.217426e+03     2.479367e+06
   359     4.542088e+02     5.740516e+05
   360     6.559904e+03     4.341206e+07
   361     2.195351e+02     1.886582e+05
   362     9.837771e+02     1.188162e+06
   363     1.073695e+02     7.431974e+04
   364     1.813861e+03     3.936855e+06
   365     1.584489e+03     6.142854e+06
   366     1.616767e+03     2.937676e+06
   367     5.034538e+03     2.748964e+07
   368     2.284527e+04     5.219691e+08
   369     3.353113e+03     1.169698e+07
   370     6.189281e+02     1.316390e+06
   371     6.026956e+02     9.953079e+05
   372     4.287301e+02     6.884386e+05
   373     2.975900e+02     3.882619e+05
   374     7.357230e+03     6.378362e+07
   375     2.704570e+02     2.519962e+05
   376     1.037741e+03     1.601961e+06
   377     8.492196e+02     2.296902e+06
   378     2.064425e+02     1.867380e+05
   379     5.142028e+02     7.485815e+05
   380     1.127757e+03     2.091718e+06
   381     1.039590e+03     1.305310e+06
   382     1.170022e+02     1.131200e+05
   383     5.551430e+02     5.111545e+05
   384     1.146335e+03     1.623584e+06
   385     4.567829e+03     3.072531e+07
   386     1.701126e+02     2.004401e+05
   387     1.043917e+03     2.182257e+06
   388     1.159961e+03     2.670702e+06
   389     6.672708e+02     6.883241e+05
   390     3.162365e+02     2.535657e+05
   391     1.155555e+02     1.104991e+05
   392     5.239035e+03     2.754954e+07
   393     1.746843e+03     3.167411e+06
   394     4.225561e+02     5.488632e+05
   395     1.788325e+02     1.072862e+05
   396     3.010867e+04     9.129053e+08
   397     9.252169e+03     1.127925e+08
   398     9.585721e+02     4.593146e+06
   399     1.227829e+04     1.511920e+08
   400     1.564168e+03     3.282073e+06
   401     1.588691e+02     1.418105e+05
   402     9.706243e+01     5.705407e+04
   403     3.156806e+03     1.176022e+07
   404     9.354790e+02     1.199688e+06
   405     1.493514e+03     5.553555e+06
   406     1.661093e+03     3.065432e+06
   407     6.639121e+03     4.511548e+07
   408     2.599798e+04     6.780509e+08
   409     5.261457e+02     9.155917e+05
   410     3.019326e+02     2.940774e+05
   411     2.520724e+02     2.470821e+05
   412     2.413617e+02     2.069289e+05
   413     7.244419e+02     7.076982e+05
   414     5.435314e+02     3.905071e+05
   415     3.666600e+02     2.587780e+05
   416     2.729162e+03     7.713294e+06
   417     2.008713e+03     4.766917e+06
   418     2.185762e+03     8.333885e+06
   419     5.869411e+02     5.668500e+05
   420     1.671724e+02     1.104082e+05
   421     3.388198e+02     2.410582e+05
   422     1.505341e+02     8.967859e+04
   423     1.666693e+02     6.157233e+04
   424     5.068674e+03     3.252353e+07
   425     8.633804e+02     2.944041e+06
   426     6.705556e+02     1.090360e+06
   427     3.041876e+02     3.399864e+05
   428     4.850491e+02     5.185879e+05
   429     3.495514e+04     1.254977e+09
   430     5.828127e+03     3.484660e+07
   431     2.035638e+03     9.422934e+06
   432     2.347918e+03     7.133899e+06
   433     6.753473e+02     1.546416e+06
   434     3.388169e+02     5.402706e+05
   435     4.448150e+02     4.409532e+05
   436     9.215540e+02     1.378092e+06
   437     1.772434e+02     2.039625e+05
   438     4.952721e+02     3.459835e+05
   439     7.196840e+02     1.142722e+06
   440     4.681127e+03     2.200650e+07
   441     4.518877e+02     3.112471e+05
   442     3.300771e+02     3.275623e+05
   443     1.002641e+04     3.044033e+08
   444     8.728001e+03     8.406054e+07
   445     2.168261e+03     5.802765e+06
   446     2.113910e+02     2.903958e+05
   447     1.653330e+02     1.649284e+05
   448     4.369260e+02     2.373025e+05
   449     3.514480e+03     1.448548e+07
   450     1.432424e+02     7.346436e+04
   451     1.297760e+03     1.843252e+06
   452     1.822366e+03     3.519191e+06
   453     1.265840e+02     6.328113e+04
   454     8.449143e+02     1.142948e+06
   455     6.218625e+03     3.890821e+07
   456     1.452764e+03     3.244379e+06
   457     2.645649e+02     1.910845e+05
   458     9.274288e+03     8.703619e+07
   459     6.441382e+02     8.142953e+05
   460     1.914676e+03     3.918747e+06
   461     2.296608e+03     5.654846e+06
   462     6.803525e+02     9.087841e+05
   463     6.131611e+02     8.899148e+05
   464     8.489890e+02     1.177747e+06
   465     7.173005e+02     8.444401e+05
   466     3.706286e+02     4.880084e+05
   467     5.593684e+02     6.216317e+05
   468     1.760286e+03     4.910531e+06
   469     1.633322e+03     5.194547e+06
   470     1.385738e+03     2.131526e+06
   471     7.637433e+02     8.826065e+05
   472     3.450494e+03     1.618359e+07
   473     2.456526e+02     4.070353e+05
   474     8.508877e+02     1.467908e+06
   475     1.853222e+02     1.669864e+05
   476     1.465035e+03     3.001398e+06
   477     1.955127e+03     3.920103e+06
   478     1.757737e+02     8.565807e+04
   479     1.087081e+02     5.707292e+04
   480     9.796315e+02     1.304115e+06
   481     3.350337e+02     4.170842e+05
   482     5.203485e+02     9.756610e+05
   483     9.559618e+03     9.234063e+07
   484     1.976285e+03     7.946124e+06
   485     4.759587e+02     2.738740e+05
   486     2.151815e+02     1.509692e+05
   487     1.129889e+02     5.758194e+04
   488     4.831051e+02     3.140011e+05
   489     3.754781e+02     4.881074e+05
   490     2.560748e+02     1.183280e+05
   491     1.190373e+04     1.419350e+08
   492     3.129495e+02     1.955206e+05
   493     1.580944e+03     4.293790e+06
   494     1.145433e+02     5.510418e+04
   495     1.068255e+03     2.747512e+06
   496     1.938103e+02     2.548970e+05
   497     8.498231e+01     2.356632e+04
   498     1.965644e+03     4.735135e+06
   499     1.064153e+02     2.981366e+04
   500     1.400097e+02     7.959681e+04
   501     2.592257e+02     1.822101e+05
   502     3.664449e+03     1.990779e+07
   503     1.438894e+03     4.996552e+06
   504     5.140526e+02     4.793596e+05
   505     1.233964e+03     3.209228e+06
   506     1.992411e+03     5.350695e+06
   507     2.626794e+02     2.665536e+05
   508     1.749503e+02     1.473121e+05
   509     5.658747e+02     5.155485e+05
   510     1.465501e+03     3.007544e+06
   511     2.288946e+03     5.994592e+06
   512     5.450884e+02     6.800978e+05
   513     8.013620e+02     1.376728e+06
   514     8.529081e+03     7.368027e+07
   515     1.338801e+03     2.352533e+06
   516     7.706382e+03     6.350144e+07
   517     3.459819e+02     3.878239e+05
   518     2.591008e+02     2.673250e+05
   519     2.313001e+02     1.630591e+05
   520     5.151623e+02     3.634146e+05
   521     1.343171e+03     2.086893e+06
   522     2.307410e+03     6.274157e+06
   523     3.471956e+03     3.928586e+07
   524     5.376077e+04     2.891107e+09
   525     6.744383e+02     5.679970e+05
   526     2.620912e+02     2.630350e+05
   527     2.196963e+02     2.116247e+05
   528     8.388922e+03     7.570162e+07
   529     2.668552e+03     1.656191e+07
   530     3.977278e+03     1.763975e+07
   531     1.888711e+04     3.618393e+08
   532     3.610242e+02     2.949450e+05
   533     1.499273e+02     1.032657e+05
   534     1.702275e+03     2.964779e+06
   535     1.357036e+02     6.260983e+04
   536     8.736304e+01     3.502203e+04
   537     3.409975e+02     1.820637e+05
   538     2.675814e+02     2.708521e+05
   539     4.946978e+03     4.002412e+07
   540     3.559540e+02     3.963243e+05
   541     1.475452e+03     2.662285e+06
   542     1.150500e+03     1.373744e+06
   543     2.642557e+02     3.562099e+05
   544     9.397232e+01     9.741575e+04
   545     2.800330e+04     7.920626e+08
   546     1.634843e+02     1.546409e+05
   547     4.236454e+02     2.767173e+05
   548     2.049494e+03     5.028405e+06
   549     1.041488e+03     2.569060e+06
   550     4.349521e+02     6.055784e+05
   551     9.056539e+02     1.647294e+06
   552     2.514489e+02     1.522529e+05
   553     4.885691e+03     2.792305e+07
   554     1.782002e+02     1.613199e+05
   555     8.866727e+01     5.308004e+04
   556     2.188505e+03     6.241069e+06
   557     1.469670e+02     9.595821e+04
   558     1.720288e+03     6.260580e+06
   559     6.579143e+02     7.198669e+05
   560     6.290129e+03     3.963911e+07
   561     2.913132e+03     8.998835e+06
   562     5.567361e+02     6.033228e+05
   563     3.721112e+03     1.981220e+07
   564     6.145845e+02     9.955263e+05
   565     7.155907e+03     5.280039e+07
   566     5.737564e+02     6.954632e+05
   567     5.683572e+02     6.788883e+05
   568     1.310309e+03     2.247411e+06
   569     2.453113e+02     3.028811e+05
   570     4.538181e+03     2.094643e+07
   571     2.101493e+03     5.936102e+06
   572     7.497756e+02     1.264934e+06
   573     4.464638e+02     3.358097e+05
   574     2.767524e+03     8.273200e+06
   575     5.892566e+02     5.949648e+05
   576     2.129362e+02     2.103429e+05
   577     4.140962e+02     8.793083e+05
   578     1.603665e+03     4.697931e+06
   579     7.162822e+02     1.417054e+06
   580     7.548017e+02     7.481803e+05
   581     5.468735e+02     7.085140e+05
   582     2.769727e+02     1.741971e+05
   583     1.410233e+02     8.574493e+04
   584     2.544765e+03     7.351134e+06
   585     4.984508e+02     5.823025e+05
   586     2.873387e+02     2.353595e+05
   587     8.130826e+02     7.969389e+05
   588     3.468272e+02     4.260341e+05
   589     2.016054e+02     7.092493e+04
   590     2.115242e+03     5.337518e+06
   591     1.051651e+03     1.845815e+06
   592     2.470349e+04     6.148723e+08
   593     4.628738e+02     4.641999e+05
   594     5.970164e+02     5.623640e+05
   595     5.706129e+02     8.836594e+05
   596     1.730748e+02     2.084523e+05
   597     2.816476e+02     2.261787e+05
   598     1.918816e+02     1.544359e+05
   599     3.328212e+02     3.388114e+05
   600     7.101682e+02     1.654842e+06
   601     5.096714e+02     6.372560e+05
   602     4.226062e+02     2.996202e+05
   603     5.168882e+02     6.471931e+05
   604     8.160739e+02     1.676368e+06
   605     6.177070e+03     3.862219e+07
   606     1.129516e+03     1.926333e+06
   607     2.498227e+02     2.804440e+05
   608     1.392730e+02     1.155197e+05
   609     8.509445e+01     4.674642e+04
   610     2.044606e+03     4.560893e+06
   611     1.049275e+02     5.478824e+04
   612     3.714587e+02     3.079065e+05
   613     6.239464e+02     7.454657e+05
   614     5.411875e+02     3.425796e+05
   615     5.993126e+02     6.016828e+05
   616     2.417056e+04     5.849168e+08
   617     8.985188e+02     1.592808e+06
   618     5.486564e+02     6.585496e+05
   619     5.271864e+02     6.456416e+05
   620     1.326464e+03     2.864754e+06
   621     1.332118e+03     2.627861e+06
   622     1.126307e+03     2.640997e+06
   623     1.027940e+03     2.105169e+06
   624     2.113057e+02     2.683347e+05
   625     5.368536e+02     7.418164e+05
   626     1.318624e+02     1.428220e+05
   627     1.838000e+02     3.501320e+05
   628     3.871730e+02     4.086781e+05
   629     6.558761e+02     4.805464e+05
   630     1.865938e+02     1.587140e+05
   631     2.078110e+03     6.372143e+06
   632     2.178625e+03     6.610664e+06
   633     1.091025e+03     2.441445e+06
   634     2.185856e+02     1.763970e+05
   635     5.844892e+02     7.243954e+05
   636     2.397403e+03     6.682449e+06
   637     1.287506e+03     1.885694e+06
   638     2.287022e+04     5.260701e+08
   639     1.891130e+03     5.120452e+06
   640     2.885063e+02     3.264754e+05
   641     3.391937e+03     1.456924e+07
   642     1.838648e+02     2.130310e+05
   643     2.420351e+03     6.914503e+06
   644     1.776126e+03     4.335574e+06
   645     3.684298e+02     4.071200e+05
   646     7.140568e+02     9.837242e+05
   647     8.690365e+01     4.610598e+04
   648     2.230151e+05     4.973713e+10
   649     7.870656e+02     7.902749e+05
   650     2.642122e+02     1.873492e+05
   651     3.162762e+04     1.302467e+09
   652     4.225351e+02     2.736038e+05
   653     1.608916e+02     9.269182e+04
   654     7.981421e+01     4.613118e+04
   655     3.069028e+02     3.810302e+05
   656     1.115691e+02     4.163764e+04
   657     1.916264e+03     4.467558e+06
   658     1.155523e+03     2.624772e+06
   659     3.330145e+02     4.392814e+05
   660     3.900410e+03     1.535960e+07
   661     1.308940e+03     5.252189e+06
   662     1.020225e+03     2.367305e+06
   663     1.730367e+04     3.017573e+08
   664     2.219761e+02     4.136866e+05
   665     1.382345e+03     4.169639e+06
   666     7.141246e+02     7.873647e+05
   667     4.970603e+02     7.283049e+05
   668     2.342368e+02     2.992271e+05
   669     4.751547e+02     3.236314e+05
   670     3.865698e+02     5.140260e+05
   671     1.353781e+02     9.903488e+04
   672     1.108025e+03     1.413566e+06
   673     4.737545e+03     2.901556e+07
   674     2.764647e+02     5.662797e+05
   675     1.821897e+02     7.613384e+04
   676     9.185839e+02     1.432690e+06
   677     6.415801e+02     1.103614e+06
   678     3.027943e+03     9.493155e+06
   679     8.953981e+02     9.372647e+05
   680     8.143623e+03     6.661179e+07
   681     1.406723e+02     1.381857e+05
   682     3.436703e+02     3.253083e+05
   683     3.660445e+02     2.969672e+05
   684     2.457366e+02     2.160278e+05
   685     4.489352e+02     4.006857e+05
   686     1.549714e+03     3.549717e+06
   687     6.427351e+02     1.797492e+06
   688     1.133824e+02     9.947275e+04
   689     2.386947e+03     5.818014e+06
   690     4.652196e+02     3.377734e+05
   691     6.664945e+02     5.496684e+05
   692     1.409969e+03     4.892768e+06
   693     6.249905e+02     4.959607e+05
   694     1.918179e+03     9.034222e+06
   695     1.871003e+02     2.254838e+05
   696     7.520338e+02     7.178106e+05
   697     4.563551e+02     3.264812e+05
   698     4.295413e+02     8.340895e+05
   699     5.794615e+02     9.287030e+05
   700     3.167574e+02     2.605695e+05
   701     1.878013e+03     5.226075e+06
   702     2.789097e+02     2.546683e+05
   703     4.329499e+02     6.012812e+05
   704     5.657781e+02     1.128306e+06
   705     6.381679e+02     1.139142e+06
   706     1.262500e+04     1.618508e+08
   707     2.232213e+02     2.066451e+05
   708     7.929490e+02     1.605816e+06
   709     3.762896e+03     1.431577e+07
   710     9.641273e+02     2.913079e+06
