ρ = 0.5
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 7.547e-8.
Converged after 2 iterations, the error is 1.1e-13.
  2.450155 seconds (3.23 M allocations: 215.218 MiB, 3.47% gc time, 99.82% compilation time)
2584.400392 seconds (1.10 T allocations: 19.967 TiB, 66.21% gc time, 31.00% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   152     2.965225e+03     9.076209e+06
   153     8.334214e+02     1.163173e+06
   154     4.766244e+02     7.221685e+05
   155     6.382460e+02     7.440516e+05
   156     1.712180e+02     9.407327e+04
   157     3.361901e+02     2.267138e+05
   158     1.435486e+02     8.238857e+04
   159     4.057422e+03     1.664365e+07
   160     3.944997e+02     3.705990e+05
   161     2.692046e+03     1.534788e+07
   162     3.084245e+03     9.854920e+06
   163     1.496300e+03     2.654917e+06
   164     3.680334e+02     2.523322e+05
   165     1.316312e+03     2.162852e+06
   166     3.403436e+02     3.012006e+05
   167     8.211572e+02     9.511827e+05
   168     1.503325e+02     9.180431e+04
   169     1.588836e+03     2.676511e+06
   170     1.058046e+02     3.462945e+04
   171     3.224484e+02     2.934712e+05
   172     9.964870e+02     1.111270e+06
   173     1.247179e+03     1.648668e+06
   174     2.644402e+03     8.612230e+06
   175     1.323608e+02     4.075020e+04
   176     9.438569e+02     9.370942e+05
   177     1.028641e+02     3.020460e+04
   178     7.024076e+04     4.974205e+09
   179     2.168821e+02     1.766481e+05
   180     1.133997e+02     2.751483e+04
   181     3.335127e+02     2.988417e+05
   182     1.894176e+03     4.434954e+06
   183     3.413897e+02     4.008566e+05
   184     3.326525e+04     1.108855e+09
   185     8.900257e+02     1.475658e+06
   186     3.220810e+03     1.437290e+07
   187     8.716955e+02     9.254048e+05
   188     5.790706e+04     3.448339e+09
   189     5.432025e+02     5.480984e+05
   190     2.603294e+02     2.102418e+05
   191     1.558174e+02     1.121013e+05
   192     1.620310e+02     5.117009e+04
   193     1.145996e+03     1.775470e+06
   194     1.017494e+02     5.115429e+04
   195     5.377517e+03     2.989530e+07
   196     6.132503e+02     6.118203e+05
   197     2.147509e+03     6.556257e+06
   198     4.126738e+02     2.944445e+05
   199     4.736892e+02     6.836708e+05
   200     1.557014e+04     2.547286e+08
   201     4.571787e+02     4.449402e+05
   202     5.706602e+02     4.926774e+05
   203     1.534865e+02     1.336037e+05
   204     4.901596e+02     4.881088e+05
   205     1.135419e+02     7.977573e+04
   206     1.396408e+03     5.074555e+06
   207     2.540879e+02     1.143573e+05
   208     2.226654e+03     5.780353e+06
   209     1.997475e+03     4.262072e+06
   210     4.236439e+02     2.629082e+05
   211     7.467471e+02     7.383163e+05
   212     1.719572e+04     5.135231e+08
   213     1.368030e+03     3.665251e+06
   214     6.659645e+02     1.356287e+06
   215     5.271692e+03     3.117887e+07
   216     5.055382e+02     6.506145e+05
   217     2.421268e+02     1.767610e+05
   218     1.074485e+02     3.914594e+04
   219     1.888091e+02     1.114237e+05
   220     3.790639e+03     1.822659e+07
   221     1.857265e+02     7.249778e+04
   222     1.466496e+02     5.961075e+04
   223     3.377413e+02     3.446505e+05
   224     1.927647e+03     4.067745e+06
   225     7.837790e+02     8.643921e+05
   226     1.816581e+03     3.973207e+06
   227     7.332179e+02     1.990972e+06
   228     4.363339e+03     2.175168e+07
   229     2.195107e+02     2.184495e+05
   230     8.982997e+02     9.365980e+05
   231     4.167544e+02     3.412007e+05
   232     1.269056e+02     9.409307e+04
   233     3.882252e+03     1.583860e+07
   234     1.360122e+03     2.192350e+06
   235     6.715350e+02     8.534158e+05
   236     2.013574e+02     1.330643e+05
   237     7.073664e+04     5.004388e+09
   238     7.398028e+02     1.682061e+06
   239     6.720386e+02     6.056590e+05
   240     1.671703e+02     1.250024e+05
   241     2.868675e+02     2.491521e+05
   242     2.142737e+03     5.956674e+06
   243     4.652740e+02     5.006533e+05
   244     2.434694e+02     1.229280e+05
   245     8.626878e+01     3.060203e+04
   246     1.047574e+03     1.140460e+06
   247     2.068587e+02     6.479357e+04
   248     3.949281e+02     5.560292e+05
   249     1.121644e+04     1.274557e+08
   250     1.126014e+03     2.948659e+06
   251     6.202964e+02     6.830017e+05
   252     9.988326e+03     2.618183e+08
   253     1.642807e+03     6.122907e+06
   254     2.470352e+02     3.525915e+05
   255     2.036844e+02     1.261436e+05
   256     1.663956e+02     1.272204e+05
   257     1.648290e+02     5.855187e+04
   258     3.032773e+02     2.031332e+05
   259     7.129580e+02     9.048899e+05
   260     5.913586e+02     5.332762e+05
   261     9.932499e+01     9.751206e+04
   262     1.686328e+02     1.326802e+05
   263     3.797262e+04     1.442052e+09
   264     2.379645e+02     1.670158e+05
   265     1.883195e+03     3.727726e+06
   266     1.387876e+03     2.003837e+06
   267     2.239867e+03     5.112550e+06
   268     9.768046e+01     6.090847e+04
   269     1.713134e+03     3.750128e+06
   270     4.561093e+02     3.985439e+05
   271     3.213095e+02     1.580719e+05
   272     2.815923e+02     1.344193e+05
   273     4.313261e+02     2.617120e+05
   274     4.475936e+02     6.722813e+05
   275     2.847906e+02     1.645898e+05
   276     7.806454e+02     1.065402e+06
   277     9.026413e+03     1.302332e+08
   278     1.019489e+02     4.840292e+04
   279     9.150281e+01     3.771150e+04
   280     2.972843e+03     1.114339e+07
   281     8.099501e+02     1.498417e+06
   282     6.633080e+02     1.257272e+06
   283     6.686626e+02     5.289261e+05
   284     1.376056e+03     2.676150e+06
   285     6.797106e+02     8.058853e+05
   286     8.276832e+04     7.069733e+09
   287     2.519341e+02     2.313812e+05
   288     6.256825e+02     6.450023e+05
   289     4.772925e+03     2.299210e+07
   290     3.434204e+02     4.724121e+05
   291     1.219166e+03     1.771249e+06
   292     9.164198e+02     1.737388e+06
   293     1.809350e+02     1.367455e+05
   294     1.206787e+03     1.559287e+06
   295     1.340973e+02     1.259153e+05
   296     9.198870e+03     8.582965e+07
   297     3.290812e+02     4.245948e+05
   298     1.153504e+03     2.106636e+06
   299     1.139462e+03     1.829856e+06
   300     4.043032e+02     4.532691e+05
   301     2.258988e+03     5.585773e+06
   302     1.538490e+02     1.552959e+05
   303     7.210870e+01     4.487950e+04
   304     2.126816e+02     1.345656e+05
   305     6.752317e+02     1.230910e+06
   306     3.764559e+03     1.474481e+07
   307     4.522965e+04     2.218036e+09
   308     4.970761e+02     4.479133e+05
   309     8.025885e+02     7.793518e+05
   310     2.864270e+02     1.618975e+05
   311     3.993198e+02     2.792588e+05
   312     2.242652e+02     1.172763e+05
   313     4.506015e+02     2.548086e+05
   314     1.401929e+02     8.816181e+04
   315     1.763106e+02     1.025064e+05
   316     5.889090e+02     4.643980e+05
   317     1.563680e+03     2.574766e+06
   318     4.435328e+02     4.304066e+05
   319     2.064270e+03     4.333020e+06
   320     1.536138e+02     7.772824e+04
   321     1.909509e+03     4.105128e+06
   322     9.974174e+01     6.240633e+04
   323     2.564534e+02     1.597783e+05
   324     3.217551e+02     1.472086e+05
   325     3.695460e+02     6.507863e+05
   326     5.887152e+02     8.945053e+05
   327     1.554305e+03     2.851949e+06
   328     1.328663e+03     2.366435e+06
   329     7.989436e+03     1.632681e+08
   330     2.096017e+02     1.526783e+05
   331     1.051478e+02     7.583152e+04
   332     9.252259e+02     9.359577e+05
   333     4.173219e+03     1.816786e+07
   334     1.747193e+03     3.100364e+06
   335     2.042627e+02     8.343591e+04
   336     1.728101e+03     3.069578e+06
   337     1.165518e+05     1.380051e+10
   338     1.660926e+03     3.346250e+06
   339     1.835646e+02     1.375825e+05
   340     1.065613e+02     4.984324e+04
   341     1.064477e+03     1.183340e+06
   342     4.948444e+02     2.795220e+05
   343     2.600641e+02     1.156163e+05
   344     5.920053e+02     5.708986e+05
   345     6.714096e+01     2.043172e+04
   346     1.155623e+03     1.375783e+06
   347     4.506659e+02     3.155516e+05
   348     4.917858e+02     3.482130e+05
   349     5.458527e+02     6.874478e+05
   350     3.049947e+03     1.163652e+07
   351     3.367251e+04     1.138867e+09
   352     5.060456e+02     4.044276e+05
   353     2.421339e+04     5.866092e+08
   354     2.023286e+02     1.739275e+05
   355     1.228741e+02     7.182489e+04
   356     3.714711e+02     3.240223e+05
   357     5.133564e+02     4.128522e+05
   358     2.856889e+02     2.572670e+05
   359     1.073121e+02     3.029373e+04
   360     1.110000e+04     1.255686e+08
   361     2.961864e+04     9.366756e+08
   362     6.986704e+02     1.738994e+06
   363     8.767626e+03     7.755227e+07
   364     1.030817e+03     2.714666e+06
   365     4.671123e+03     2.270891e+07
   366     3.937007e+02     8.665530e+05
   367     1.983855e+02     2.173099e+05
   368     8.365687e+01     4.112424e+04
   369     6.405979e+01     1.341558e+04
   370     8.965099e+02     1.350150e+06
   371     1.306200e+02     5.972968e+04
   372     4.492314e+02     1.060613e+06
   373     4.366385e+03     1.991497e+07
   374     2.343434e+03     5.620518e+06
   375     6.278766e+02     4.505961e+05
   376     1.072939e+02     3.877384e+04
   377     3.332349e+02     1.657688e+05
   378     7.131543e+01     1.295328e+04
   379     7.273977e+01     2.723035e+04
   380     5.995750e+01     1.234956e+04
   381     5.816505e+01     1.517491e+04
   382     4.163336e+02     2.158246e+05
   383     4.565472e+02     3.691490e+05
   384     1.539904e+03     4.773213e+06
   385     1.873580e+03     1.053954e+07
   386     6.427103e+03     7.981039e+07
   387     4.997689e+01     1.548609e+04
   388     4.487177e+01     6.428851e+03
   389     7.450500e+01     1.603554e+04
   390     4.106799e+01     5.004932e+03
   391     6.806403e+02     6.104248e+05
   392     4.710679e+02     3.047410e+05
   393     2.558845e+02     1.267078e+05
   394     6.516643e+01     9.665394e+03
   395     1.187695e+02     7.141855e+04
   396     7.899690e+02     1.105236e+06
   397     5.600266e+02     5.925368e+05
   398     2.277751e+02     9.037532e+04
   399     5.419630e+03     2.943004e+07
   400     6.105048e+02     4.145856e+05
   401     5.146919e+02     3.376471e+05
   402     1.270662e+02     7.447780e+04
   403     7.317202e+01     2.214912e+04
   404     5.868391e+01     1.072262e+04
   405     5.724496e+01     1.414677e+04
   406     3.283230e+03     2.093975e+07
   407     5.727410e+02     1.068677e+06
   408     1.442767e+03     6.230924e+06
   409     5.914444e+03     4.364716e+07
   410     5.799536e+02     1.369429e+06
   411     3.012601e+02     1.734467e+05
   412     2.242110e+02     1.394037e+05
   413     1.095422e+02     5.327572e+04
   414     9.559154e+01     3.394342e+04
   415     9.868264e+01     3.517950e+04
   416     5.268537e+02     7.099100e+05
   417     7.576229e+02     6.064182e+05
   418     1.399031e+03     2.164643e+06
   419     4.197611e+02     1.865234e+05
   420     3.360501e+02     1.955579e+05
   421     8.510949e+02     1.242345e+06
   422     1.645203e+03     4.512703e+06
   423     9.044880e+03     8.200892e+07
   424     3.732877e+02     2.775946e+05
   425     3.726045e+03     1.998530e+07
   426     3.509753e+03     1.752234e+07
   427     2.796995e+02     3.415913e+05
   428     1.560331e+03     3.517227e+06
   429     3.051273e+03     1.093510e+07
   430     5.695308e+02     7.204304e+05
   431     1.880532e+02     2.296484e+05
   432     1.001087e+02     8.457297e+04
   433     2.901038e+03     1.357292e+07
   434     1.004445e+03     1.093287e+06
   435     1.488590e+02     9.415692e+04
   436     2.402501e+02     1.493891e+05
   437     2.522408e+03     8.925247e+06
   438     9.574036e+01     3.920479e+04
   439     5.468472e+01     1.604769e+04
   440     1.572325e+02     9.957326e+04
   441     9.755727e+01     2.199508e+04
   442     3.815325e+02     1.517928e+05
   443     8.248553e+01     1.614108e+04
   444     1.895048e+02     3.965226e+04
   445     1.782576e+04     3.190276e+08
   446     2.023909e+04     4.103611e+08
   447     1.370782e+03     2.147059e+06
   448     1.921954e+02     1.005664e+05
   449     8.230338e+02     1.997550e+06
   450     1.958315e+02     9.542239e+04
   451     4.329512e+02     1.108172e+06
   452     1.222147e+03     1.579308e+06
   453     5.464598e+03     3.007770e+07
   454     5.287922e+02     5.240440e+05
   455     4.248907e+02     2.858467e+05
   456     1.031738e+02     1.254338e+05
   457     1.399864e+03     2.024718e+06
   458     1.319937e+02     7.106095e+04
   459     5.572416e+03     3.119192e+07
   460     2.733553e+02     2.568332e+05
   461     7.540387e+01     2.508587e+04
   462     2.584342e+02     2.024469e+05
   463     5.231645e+02     5.709465e+05
   464     8.435107e+02     1.208766e+06
   465     4.781242e+02     6.356010e+05
   466     2.299776e+03     6.188708e+06
   467     2.165121e+02     1.356728e+05
   468     9.435967e+01     6.262687e+04
   469     1.829434e+02     7.251034e+04
   470     3.481909e+02     1.687335e+05
   471     3.615398e+02     2.319533e+05
   472     2.810705e+03     7.977574e+06
   473     8.580452e+01     4.623283e+04
   474     6.514850e+01     1.746520e+04
   475     2.625976e+03     7.268839e+06
   476     1.329718e+03     2.518130e+06
   477     1.113806e+03     1.603737e+06
   478     8.350901e+02     1.273354e+06
   479     7.247852e+05     5.253153e+11
   480     6.802744e+02     9.717408e+05
   481     2.479280e+02     3.652766e+05
   482     1.862005e+02     2.384991e+05
   483     3.128080e+02     2.763447e+05
   484     6.129836e+02     5.095489e+05
   485     7.374027e+02     1.012182e+06
   486     7.491352e+02     8.472525e+05
   487     2.412205e+02     2.225910e+05
   488     2.194554e+02     1.740323e+05
   489     1.367436e+03     2.378047e+06
   490     2.537648e+03     6.618594e+06
   491     3.440898e+02     3.329587e+05
   492     4.049795e+03     2.141077e+07
   493     6.533314e+03     4.443445e+07
   494     1.114720e+03     1.516018e+06
   495     4.774982e+02     5.512016e+05
   496     1.719187e+02     2.062926e+05
   497     1.788901e+03     5.183660e+06
   498     1.613978e+02     1.125466e+05
   499     3.843315e+02     3.717887e+05
   500     1.957536e+03     6.748425e+06
   501     8.135905e+02     2.220358e+06
   502     1.738583e+02     1.000081e+05
   503     8.582458e+01     3.594973e+04
   504     4.752773e+01     1.370548e+04
   505     1.508328e+02     8.013258e+04
   506     1.319027e+02     4.681208e+04
   507     6.691486e+02     7.487448e+05
   508     6.111220e+02     8.616558e+05
   509     1.175460e+02     6.008754e+04
   510     2.850676e+02     1.314393e+05
   511     1.195482e+03     4.266017e+06
   512     1.090007e+03     3.017600e+06
   513     3.703159e+03     1.417148e+07
   514     1.975581e+02     2.448291e+05
   515     5.275570e+02     3.587206e+05
   516     1.241211e+03     1.785795e+06
   517     1.777698e+02     1.138763e+05
   518     8.690035e+01     3.007503e+04
   519     9.072776e+02     1.121261e+06
   520     3.586093e+03     3.186862e+07
   521     3.757208e+01     6.493533e+03
   522     2.209000e+03     7.592522e+06
   523     1.342700e+04     1.882085e+08
   524     4.365002e+03     2.065068e+07
   525     7.163615e+02     1.327570e+06
   526     5.245016e+03     2.931625e+07
   527     1.008523e+03     1.683311e+06
   528     3.623045e+02     6.278992e+05
   529     3.115545e+02     2.935295e+05
   530     1.792548e+02     1.466635e+05
   531     1.224050e+02     6.414007e+04
   532     1.061531e+02     2.759455e+04
   533     2.509311e+02     1.018601e+05
   534     6.998956e+02     6.001881e+05
   535     9.014974e+02     8.896360e+05
   536     1.677365e+02     7.933529e+04
   537     1.279200e+03     2.363656e+06
   538     3.878117e+03     2.511896e+07
   539     2.799665e+02     1.399053e+05
   540     2.050509e+03     1.693825e+07
   541     4.696371e+02     8.718214e+05
   542     3.786221e+02     4.110368e+05
   543     1.595801e+02     1.258673e+05
   544     1.570869e+02     1.171669e+05
   545     5.185043e+02     3.133511e+05
   546     4.468337e+02     2.630015e+05
   547     1.606246e+03     4.817194e+06
   548     2.003198e+03     4.263955e+06
   549     6.778632e+01     3.587126e+04
   550     1.129980e+02     3.796692e+04
   551     2.190867e+02     9.840705e+04
   552     1.722921e+02     6.299962e+04
   553     1.501224e+03     2.650269e+06
   554     9.714115e+02     1.099619e+06
   555     7.225221e+02     7.433831e+05
   556     5.357400e+01     1.595703e+04
   557     8.088536e+01     3.175376e+04
   558     1.683053e+03     2.964349e+06
   559     1.064772e+03     1.179130e+06
   560     1.964174e+02     6.700177e+04
   561     2.221851e+02     9.207247e+04
   562     1.066266e+03     1.202257e+06
   563     1.342456e+03     2.311523e+06
   564     4.694466e+02     2.837037e+05
   565     4.581442e+02     4.169325e+05
   566     3.992423e+03     1.610653e+07
   567     5.566252e+02     8.165253e+05
   568     1.568406e+03     3.017105e+06
   569     6.200707e+02     1.360017e+06
   570     5.858509e+02     1.091039e+06
   571     2.744453e+02     2.450923e+05
   572     1.385839e+02     1.209246e+05
   573     6.879581e+02     1.079949e+06
   574     4.274316e+02     3.362505e+05
   575     5.763968e+02     5.286176e+05
   576     7.641846e+02     6.878151e+05
   577     1.069623e+03     1.528392e+06
   578     2.711530e+02     1.815213e+05
   579     3.063586e+02     3.014784e+05
   580     1.174904e+04     1.381733e+08
   581     1.489330e+02     1.189465e+05
   582     3.706570e+02     3.459618e+05
   583     7.541797e+01     3.882238e+04
   584     3.353667e+03     2.032885e+07
   585     4.570444e+02     3.445438e+05
   586     1.420002e+03     4.934761e+06
   587     1.345225e+03     1.939662e+06
   588     3.780062e+02     2.774901e+05
   589     1.055429e+03     2.830964e+06
   590     1.749502e+02     1.707686e+05
   591     5.791482e+02     8.577128e+05
   592     1.938676e+02     1.597617e+05
   593     4.049938e+02     2.202722e+05
   594     1.128840e+02     4.035733e+04
   595     4.158693e+05     1.729521e+11
   596     8.599537e+03     1.479499e+08
   597     6.342240e+02     7.860562e+05
   598     2.237166e+04     6.547031e+08
   599     3.521717e+03     2.705135e+07
   600     7.627535e+03     6.572103e+07
   601     6.072046e+02     7.533884e+05
   602     3.047226e+02     2.032411e+05
   603     2.725628e+02     2.318932e+05
   604     9.970219e+01     4.462450e+04
   605     4.703613e+02     5.879997e+05
   606     5.987397e+02     9.433302e+05
   607     5.341339e+02     1.011573e+06
   608     9.520967e+01     5.623396e+04
   609     1.297800e+03     2.377354e+06
   610     2.535721e+04     6.462751e+08
   611     1.367239e+03     2.111974e+06
   612     1.706198e+02     7.375881e+04
   613     7.652388e+02     9.986839e+05
   614     7.124486e+01     3.304241e+04
   615     5.104369e+01     1.458977e+04
   616     1.483515e+02     6.121163e+04
   617     1.525309e+02     6.436843e+04
   618     2.001049e+02     1.402451e+05
   619     3.253147e+02     1.484449e+05
   620     3.034837e+02     1.356761e+05
   621     2.486544e+02     1.378144e+05
   622     5.034894e+03     4.069986e+07
   623     2.056659e+03     4.722416e+06
   624     6.479970e+02     8.832558e+05
   625     1.766859e+02     1.115515e+05
   626     4.593117e+02     3.089790e+05
   627     2.531523e+02     2.385800e+05
   628     8.312955e+01     4.880059e+04
   629     1.091312e+02     4.847894e+04
   630     4.953153e+02     4.393982e+05
   631     9.279979e+02     1.131241e+06
   632     4.909662e+02     3.837834e+05
   633     8.856113e+03     8.104169e+07
   634     4.427370e+02     2.239493e+05
   635     7.275626e+02     8.329362e+05
   636     1.986275e+03     5.308833e+06
   637     8.610459e+02     8.793965e+05
   638     6.803872e+02     1.092743e+06
   639     1.464572e+03     5.545458e+06
   640     1.953041e+02     1.205524e+05
   641     1.386285e+02     9.477337e+04
   642     1.131277e+03     1.407237e+06
   643     1.221476e+02     6.761741e+04
   644     8.382762e+02     7.915184e+05
   645     3.660926e+02     2.557156e+05
   646     3.543897e+02     3.188063e+05
   647     5.861897e+02     1.266140e+06
   648     6.603628e+01     3.793207e+04
   649     7.725965e+02     7.295732e+05
   650     7.139214e+02     8.913797e+05
   651     4.819699e+02     3.075941e+05
   652     2.914091e+03     8.950400e+06
   653     1.724527e+02     1.445401e+05
   654     2.069230e+03     4.853365e+06
   655     1.191123e+02     7.285691e+04
   656     9.786770e+02     1.047739e+06
   657     1.129185e+03     1.328446e+06
   658     6.951484e+02     5.786044e+05
   659     4.829585e+02     3.277188e+05
   660     1.776269e+02     7.958522e+04
   661     2.287945e+02     2.277687e+05
   662     6.294592e+02     8.274749e+05
   663     1.038053e+03     1.809983e+06
   664     8.679050e+02     1.069848e+06
   665     3.279388e+03     1.506578e+07
   666     2.092582e+02     1.621310e+05
   667     9.341536e+01     8.281870e+04
   668     2.061395e+02     1.040906e+05
   669     5.281032e+01     6.228749e+04
   670     2.657436e+02     1.296204e+05
   671     1.685786e+02     7.614850e+04
   672     1.526785e+02     8.455960e+04
   673     4.483901e+03     2.036672e+07
   674     3.991455e+02     4.534734e+05
   675     1.383963e+02     6.502306e+04
   676     1.967597e+03     9.779045e+06
   677     2.393217e+02     1.687474e+05
   678     1.546379e+03     2.431983e+06
   679     3.160665e+03     1.011394e+07
   680     3.284265e+02     1.502842e+05
   681     1.684227e+02     9.415887e+04
   682     2.436572e+03     7.148960e+06
   683     8.871277e+01     4.519576e+04
   684     2.153625e+02     2.262706e+05
   685     7.192368e+02     6.618206e+05
   686     1.251825e+03     1.874214e+06
   687     1.236438e+04     1.533489e+08
   688     3.539575e+02     2.092484e+05
   689     5.403919e+03     3.445525e+07
   690     7.038199e+02     7.397621e+05
   691     1.141971e+03     1.453694e+06
   692     2.087420e+02     1.464102e+05
   693     1.577933e+02     1.071329e+05
   694     1.949330e+02     1.396252e+05
   695     2.710029e+03     7.359432e+06
   696     6.525002e+01     1.862965e+04
   697     4.483819e+03     2.082969e+07
   698     9.132822e+02     1.530461e+06
   699     8.221863e+02     1.332529e+06
   700     1.096578e+03     3.220645e+06
   701     1.513227e+03     4.887864e+06
   702     1.161573e+04     1.363919e+08
   703     2.950059e+02     3.841898e+05
   704     1.583887e+02     1.784394e+05
   705     3.569916e+02     3.722182e+05
   706     1.207891e+02     1.179368e+05
   707     2.157015e+03     4.833955e+06
   708     4.910544e+02     5.736939e+05
   709     2.562928e+03     6.693642e+06
   710     2.572434e+03     1.360783e+07
