r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7231349764533284,0.0,-408.20137425245514,-6122.020613786827,0.943838507172171,-0.943838507172171
0.01868218397320138,0.7319733406150154,0.03913894324853229,-408.0905838806584,-6120.358758209876,-0.04565674769901149,0.04565674769901149
0.03113697328866897,0.7406929677155001,0.07827788649706457,-407.75850803394616,-6115.377620509193,-0.07501286839112489,0.07501286839112489
0.04359176260413655,0.7492877893146483,0.11741682974559686,-407.20603117216405,-6107.09046758246,-0.11177657382757256,0.11177657382757256
0.05604655191960414,0.7577521408348479,0.15655577299412915,-406.43462291588844,-6095.519343738327,-0.15607187386890387,0.15607187386890387
0.06850134123507173,0.7660807690158709,0.19569471624266144,-405.4463313560195,-6080.694970340293,-0.2080458769937965,0.2080458769937965
0.08095613055053931,0.7742688372801756,0.23483365949119372,-404.24377374369027,-6062.656606155354,-0.26786806105560446,0.26786806105560446
0.0934109198660069,0.782311929061296,0.273972602739726,-402.8301246164912,-6041.451869247368,-0.3357294317456507,0.3357294317456507
0.10586570918147449,0.7902060491058345,0.3131115459882583,-401.20910143230685,-6017.136521484603,-0.41184157231364105,0.41184157231364105
0.11832049849694208,0.7979476228179455,0.3522504892367906,-399.3849477968729,-5989.774216953094,-0.4964355885309797,0.4964355885309797
0.13077528781240966,0.8055334937028085,0.3913894324853229,-397.3624143853419,-5959.436215780128,-0.5897609533461077,0.5897609533461077
0.14323007712787725,0.8129609189933317,0.43052837573385516,-395.1467376716181,-5926.201065074271,-0.6920842560817023,0.6920842560817023
0.15568486644334484,0.8202275635431546,0.46966731898238745,-392.7436165918868,-5890.154248878302,-0.8036878614361382,0.8036878614361382
0.16813965575881243,0.8273314920857204,0.5088062622309197,-390.1591872805318,-5851.387809207977,-0.9248684839190934,0.9248684839190934
0.18059444507428002,0.8342711599604373,0.547945205479452,-387.39999602742915,-5809.999940411437,-1.0559356837128573,1.0559356837128573
0.1930492343897476,0.8410454024174205,0.5870841487279843,-384.47297061533857,-5766.094559230079,-1.1972102902689672,1.1972102902689672
0.20550402370521517,0.8476534226132064,0.6262230919765166,-381.38539020475974,-5719.780853071396,-1.3490227602575775,1.3490227602575775
0.21795881302068276,0.8540947784159342,0.6653620352250489,-378.14485394106856,-5671.1728091160285,-1.5117114767527773,1.5117114767527773
0.23041360233615035,0.8603693681380777,0.7045009784735812,-374.7592484650007,-5620.388726975011,-1.68562099678375,1.68562099678375
0.24286839165161794,0.8664774153175334,0.7436399217221135,-371.23671451254,-5567.5507176881,-1.8711002545902848,1.8711002545902848
