r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7001969736439632,0.0,-181.42283300109113,-1813.2283300109113,0.04214352115413468,-0.04214352115413468
0.01868218397320138,0.7087800984613322,0.03913894324853229,-181.37359283584823,-1812.7359283584824,-0.0054896358125483494,0.0054896358125483494
0.03113697328866897,0.7172741648673053,0.07827788649706457,-181.22600357064277,-1811.2600357064277,-0.00892823387720833,0.00892823387720833
0.04359176260413655,0.7256739671276927,0.11741682974559686,-180.98045829873962,-1808.8045829873963,-0.013136008953252499,0.013136008953252499
0.05604655191960414,0.7339745629394259,0.15655577299412915,-180.63761018483933,-1805.3761018483933,-0.018063179157496046,0.018063179157496046
0.06850134123507173,0.7421712804928462,0.19569471624266144,-180.19836949156422,-1800.9836949156422,-0.023650322306856725,0.023650322306856725
0.08095613055053931,0.7502597242644973,0.23483365949119372,-179.66389944164013,-1795.6389944164011,-0.029828432582933787,0.029828432582933787
0.0934109198660069,0.7582357795554318,0.273972602739726,-179.03561094066282,-1789.356109406628,-0.036518956450318316,0.036518956450318316
0.10586570918147449,0.7660956157637231,0.3131115459882583,-178.31515619213636,-1782.1515619213635,-0.04363379777097592,0.04363379777097592
0.11832049849694208,0.7738356884149031,0.3522504892367906,-177.50442124305465,-1774.0442124305464,-0.051075282134255086,0.051075282134255086
0.13077528781240966,0.7814527399663194,0.3913894324853229,-176.60551750459646,-1765.0551750459647,-0.058736070246170606,0.058736070246170606
0.14323007712787725,0.7889437994184121,0.43052837573385516,-175.62077229849692,-1755.2077229849692,-0.06649900936005007,0.06649900936005007
0.15568486644334484,0.7963061807655623,0.46966731898238745,-174.552718485283,-1744.52718485283,-0.07423690965100603,0.07423690965100603
0.16813965575881243,0.8035374803299916,0.5088062622309197,-173.40408323579197,-1733.0408323579197,-0.08181222845249296,0.08181222845249296
0.18059444507428002,0.8106355730238144,0.547945205479452,-172.17777601219072,-1720.7777601219072,-0.08907663845988872,0.08907663845988872
0.1930492343897476,0.817598607591856,0.5870841487279843,-170.87687582903945,-1707.7687582903945,-0.09587044503565162,0.09587044503565162
0.20550402370521517,0.8244250008896687,0.6262230919765166,-169.50461786878208,-1694.0461786878209,-0.10202180062324222,0.10202180062324222
0.21795881302068276,0.8311134312563914,0.6653620352250489,-168.0643795293638,-1679.643795293638,-0.10734563784824076,0.10734563784824076
0.23041360233615035,0.8376628310434435,0.7045009784735812,-166.5596659844448,-1664.596659844448,-0.11164220205899238,0.11164220205899238
0.24286839165161794,0.8440723783634521,0.7436399217221135,-164.99409533890656,-1648.9409533890657,-0.114695000341382,0.114695000341382
0.2553231809670855,0.850341488124394,0.7827788649706457,-163.37138346399635,-1632.7138346399636,-0.11626788290105702,0.11626788290105702
0.2677779702825531,0.8564698024158524,0.821917808219178,-161.69532859752528,-1615.9532859752528,-0.1161008085779058,0.1161008085779058
0.2802327595980207,0.8624571803140615,0.8610567514677103,-159.96979579503994,-1598.6979579503995,-0.11390357277504531,0.11390357277504531
0.2926875489134883,0.8683036871730568,0.9001956947162426,-158.19870131779928,-1580.9870131779928,-0.10934630620415502,0.10934630620415502
0.30514233822895587,0.8740095834682493,0.9393346379647749,-156.38599704274014,-1562.8599704274015,-0.10204471663652374,0.10204471663652374
0.3175971275444235,0.8795753132583572,0.9784735812133072,-154.53565497839224,-1544.3565497839224,-0.09153649634133518,0.09153649634133518
0.33005191685989105,0.8850014923299345,1.0176125244618395,-152.65165196895,-1525.5165196895,-0.07724230904234139,0.07724230904234139
0.34250670617535867,0.8902888960875263,1.0567514677103718,-150.73795466640877,-1506.3795466640877,-0.05839859791856721,0.05839859791856721
0.35496149549082623,0.8954384472502389,1.095890410958904,-148.79850484787707,-1486.9850484787708,-0.03393593907758884,0.03393593907758884
0.3674162848062938,0.9004512034136705,1.1350293542074363,-146.8372051518994,-1467.372051518994,-0.0022446185659258785,0.0022446185659258785
0.3798710741217614,0.9053283445334912,1.1741682974559686,-144.85790530388758,-1447.5790530388758,0.03931474452193634,-0.03931474452193634
0.39232586343722897,0.9100711603846873,1.213307240704501,-142.86438889661434,-1427.6438889661435,0.09554678585070031,-0.09554678585070031
0.4047806527526966,0.9146810380475607,1.2524461839530332,-140.86036078718863,-1407.6036078718862,0.17647178980408648,-0.17647178980408648
0.41723544206816415,0.9191594494690247,1.2915851272015655,-138.84943516704686,-1387.4943516704686,0.30751122957222443,-0.30751122957222443
0.42969023138363177,0.9235079391446966,1.3307240704500978,-136.8351243563248,-1367.3512435632479,0.5786573647395972,-0.5786573647395972
0.44214502069909933,0.9277281119646061,1.36986301369863,-134.82082836851194,-1347.2082836851193,1.7127502520798756,-1.7127502520798756
0.4545998100145669,0.9318216212623076,1.4090019569471623,-132.80982528563482,-1327.0982528563482,-2.2661439189156822,2.2661439189156822
0.4670545993300345,0.935790157104506,1.4481409001956946,-130.80526247837352,-1307.0526247837352,-0.637027522405762,0.637027522405762
0.4795093886455021,0.9396354348553749,1.487279843444227,-128.81014869953688,-1287.1014869953688,-0.31512650754752586,0.31512650754752586
