ρ = 0.2
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 2.48e-9.
Converged after 2 iterations, the error is 4.4e-16.
  2.483145 seconds (3.23 M allocations: 215.218 MiB, 3.16% gc time, 99.83% compilation time)
2545.158893 seconds (1.10 T allocations: 19.967 TiB, 66.04% gc time, 28.55% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   127     1.174891e+04     1.646614e+08
   128     3.917802e+03     2.526778e+07
   129     2.312568e+03     1.362989e+07
   130     3.661991e+03     1.723002e+07
   131     1.293259e+03     3.096054e+06
   132     1.521128e+03     4.323379e+06
   133     7.416461e+02     2.635316e+06
   134     9.691697e+02     2.362919e+06
   135     1.642580e+03     3.354819e+06
   136     1.052521e+03     2.852834e+06
   137     4.791319e+02     1.089492e+06
   138     7.523553e+02     8.472596e+05
   139     1.779055e+03     5.114382e+06
   140     8.421946e+02     1.630670e+06
   141     1.151818e+03     2.833858e+06
   142     8.588084e+03     7.441775e+07
   143     1.484093e+03     2.657358e+06
   144     2.637911e+05     6.963769e+10
   145     6.723761e+02     1.649301e+06
   146     1.472766e+03     3.238358e+06
   147     2.904208e+03     1.015606e+07
   148     6.155353e+02     1.397726e+06
   149     3.510602e+02     4.042323e+05
   150     4.745958e+02     5.782355e+05
   151     9.876124e+02     1.122626e+06
   152     6.433569e+03     5.560242e+07
   153     5.530943e+02     4.360898e+05
   154     3.038688e+02     2.525037e+05
   155     3.721377e+02     5.417072e+05
   156     1.571926e+03     2.565628e+06
   157     1.930849e+03     3.992474e+06
   158     1.540813e+04     2.388922e+08
   159     1.735313e+03     3.478432e+06
   160     1.827656e+03     3.694677e+06
   161     3.189827e+02     6.925229e+05
   162     1.006877e+03     1.746598e+06
   163     2.154792e+03     5.483061e+06
   164     3.273986e+03     1.231841e+07
   165     3.938668e+03     1.618607e+07
   166     1.049773e+03     2.075865e+06
   167     4.841305e+02     6.533566e+05
   168     1.467791e+03     4.848248e+06
   169     3.162960e+02     6.026770e+05
   170     2.602091e+02     3.641939e+05
   171     2.900490e+03     2.701974e+07
   172     7.658154e+02     3.810018e+06
   173     5.229484e+02     4.640628e+05
   174     1.650870e+02     1.438236e+05
   175     8.612278e+02     9.991111e+05
   176     4.281516e+02     4.430827e+05
   177     1.109293e+02     7.579293e+04
   178     1.576206e+03     2.812658e+06
   179     9.440467e+02     9.601700e+05
   180     2.025325e+02     8.217235e+04
   181     2.502035e+02     2.727535e+05
   182     2.048771e+03     5.983457e+06
   183     3.323772e+03     1.419196e+07
   184     3.998278e+03     2.014246e+07
   185     2.360078e+03     8.688314e+06
   186     3.781993e+03     2.196738e+07
   187     2.153402e+02     2.279297e+05
   188     8.727373e+02     1.050766e+06
   189     1.357339e+03     3.483847e+06
   190     7.172027e+03     1.093996e+08
   191     1.568447e+03     5.049185e+06
   192     2.849722e+03     2.090130e+07
   193     6.021069e+03     8.477400e+07
   194     3.969912e+03     1.645773e+07
   195     6.181225e+02     1.769157e+06
   196     1.103582e+03     2.190636e+06
   197     8.649380e+02     1.482754e+06
   198     3.419291e+02     5.208410e+05
   199     7.675637e+02     1.968777e+06
   200     3.694405e+02     3.844933e+05
   201     1.279650e+04     1.687503e+08
   202     1.414541e+04     2.007855e+08
   203     1.105388e+03     1.435504e+06
   204     3.163998e+03     1.027173e+07
   205     2.404687e+02     3.208243e+05
   206     5.397244e+02     9.542057e+05
   207     1.747628e+03     1.801558e+07
   208     1.548726e+03     5.478345e+06
   209     7.913016e+02     1.108851e+06
   210     5.019881e+03     4.772237e+07
   211     3.839345e+02     4.327172e+05
   212     1.778775e+02     1.783368e+05
   213     5.250476e+02     7.039835e+05
   214     1.136716e+02     5.532309e+04
   215     1.581996e+03     9.017088e+06
   216     2.938194e+03     1.129977e+07
   217     1.242086e+03     4.403221e+06
   218     3.357899e+03     2.030583e+07
   219     9.579265e+03     1.192861e+08
   220     5.769360e+04     3.339912e+09
   221     7.817650e+02     3.059470e+06
   222     3.905165e+02     1.220290e+06
   223     5.904098e+02     1.350163e+06
   224     7.015059e+02     1.726294e+06
   225     1.653029e+02     1.611821e+05
   226     2.116603e+04     4.661809e+08
   227     1.739319e+03     9.373083e+06
   228     9.413960e+02     2.775354e+06
   229     9.261552e+02     1.456207e+06
   230     3.287964e+04     1.090675e+09
   231     2.894700e+03     1.384550e+07
   232     4.934488e+02     7.927964e+05
   233     3.529094e+02     3.682796e+05
   234     8.357341e+02     1.095974e+06
   235     2.760548e+02     1.898903e+05
   236     1.334270e+04     1.782269e+08
   237     1.086496e+03     1.815742e+06
   238     1.398920e+03     3.887686e+06
   239     6.232780e+02     5.374033e+05
   240     2.294693e+03     8.162596e+06
   241     2.266880e+03     8.850656e+06
   242     4.276188e+02     6.169302e+05
   243     2.358828e+02     2.948594e+05
   244     1.091628e+03     1.564322e+06
   245     9.869193e+02     2.044792e+06
   246     1.789303e+03     6.591398e+06
   247     7.007790e+02     1.279065e+06
   248     2.641419e+04     7.694254e+08
   249     3.673076e+02     4.994389e+05
   250     1.816921e+02     3.223261e+05
   251     7.072748e+02     7.275682e+05
   252     2.749032e+03     7.860676e+06
   253     1.019135e+03     2.998769e+06
   254     2.674797e+03     7.369890e+06
   255     4.440348e+02     4.018569e+05
   256     4.709727e+02     9.810298e+05
   257     2.160217e+03     1.415463e+07
   258     2.581271e+02     2.603725e+05
   259     2.629896e+03     1.158872e+07
   260     2.112049e+03     6.549622e+06
   261     8.901660e+02     2.573638e+06
   262     6.053815e+02     1.079347e+06
   263     7.594831e+03     9.189758e+07
   264     1.428574e+04     2.128995e+08
   265     3.548460e+02     7.294758e+05
   266     5.309549e+02     7.560240e+05
   267     1.446443e+04     2.243228e+08
   268     2.370554e+02     2.359799e+05
   269     1.031983e+02     6.000768e+04
   270     7.106429e+02     1.944590e+06
   271     1.241991e+03     3.849800e+06
   272     3.051518e+02     2.368349e+05
   273     1.014658e+02     4.817171e+04
   274     1.113629e+04     1.253710e+08
   275     5.201458e+02     7.307737e+05
   276     1.892047e+03     4.064280e+06
   277     3.114363e+02     4.463589e+05
   278     8.334450e+02     2.062928e+06
   279     1.054828e+04     1.401156e+08
   280     3.002869e+02     5.692795e+05
   281     1.155094e+02     1.322442e+05
   282     5.606383e+03     3.198259e+07
   283     7.685536e+02     1.284329e+06
   284     5.198693e+02     2.752923e+06
   285     8.926323e+03     1.944538e+08
   286     8.739671e+04     7.894343e+09
   287     6.968555e+03     5.364484e+07
   288     5.081589e+02     8.214665e+05
   289     5.526989e+03     3.193536e+07
   290     2.705731e+02     4.654887e+05
   291     1.927312e+02     1.426058e+05
   292     1.571869e+02     1.857745e+05
   293     1.721306e+03     3.403685e+06
   294     2.045819e+03     5.253442e+06
   295     2.391154e+03     6.492477e+06
   296     9.518320e+02     1.819126e+06
   297     3.809556e+03     1.490252e+07
   298     1.777036e+03     3.331696e+06
   299     3.716696e+02     6.429229e+05
   300     2.002876e+02     2.192713e+05
   301     3.791683e+02     2.773547e+05
   302     1.141448e+03     1.416611e+06
   303     6.779329e+02     1.221498e+06
   304     1.372215e+02     8.872693e+04
   305     8.265862e+03     7.602043e+07
   306     5.088111e+01     1.514237e+04
   307     1.248292e+03     1.712003e+06
   308     5.163299e+02     5.843303e+05
   309     1.545819e+04     2.391534e+08
   310     2.049277e+03     4.476169e+06
   311     2.795239e+03     8.018716e+06
   312     5.512426e+03     3.349094e+07
   313     3.303485e+02     5.341882e+05
   314     2.990389e+02     3.263551e+05
   315     3.422348e+02     7.947285e+05
   316     3.487676e+03     5.921307e+07
   317     6.963054e+02     8.897793e+05
   318     1.176307e+03     1.748380e+06
   319     3.612291e+04     1.310275e+09
   320     1.685044e+02     1.850995e+05
   321     2.392145e+03     1.498485e+07
   322     4.743842e+05     2.250408e+11
   323     4.039577e+02     6.856465e+05
   324     1.267890e+02     6.922882e+04
   325     5.002370e+02     8.163925e+05
   326     2.064502e+03     4.879578e+06
   327     1.551878e+04     2.436745e+08
   328     1.705845e+04     3.584737e+08
   329     8.432563e+04     7.133298e+09
   330     6.026880e+03     4.413624e+07
   331     8.790093e+03     7.811286e+07
   332     2.937621e+03     1.279644e+07
   333     1.820271e+03     6.851427e+06
   334     8.295301e+02     2.033570e+06
   335     4.785947e+03     2.483988e+07
   336     7.326513e+02     2.125835e+06
   337     1.974994e+03     5.196367e+06
   338     3.501746e+02     4.027235e+05
   339     8.571299e+02     1.823202e+06
   340     1.419983e+03     4.180905e+06
   341     3.235023e+02     5.558332e+05
   342     7.718699e+03     7.345516e+07
   343     2.538971e+04     6.494160e+08
   344     2.062452e+02     1.716077e+05
   345     3.742043e+03     1.771214e+07
   346     2.936282e+03     1.603322e+07
   347     9.676318e+03     9.515500e+07
   348     8.339987e+02     1.406327e+06
   349     2.566303e+02     2.590227e+05
   350     2.421879e+02     2.943317e+05
   351     1.763214e+02     1.647292e+05
   352     2.505240e+03     6.636199e+06
   353     3.881594e+03     1.618491e+07
   354     2.391505e+02     3.802419e+05
   355     1.577116e+03     5.149504e+06
   356     2.568064e+03     1.289997e+07
   357     2.946605e+04     8.715740e+08
   358     2.043110e+02     3.427654e+05
   359     2.134691e+03     6.085945e+06
   360     4.656116e+03     2.264462e+07
   361     2.650709e+03     1.049664e+07
   362     2.023714e+02     1.971944e+05
   363     6.833685e+02     1.016416e+06
   364     8.187934e+02     1.221910e+06
   365     1.851945e+03     8.986372e+06
   366     1.357629e+03     2.026309e+06
   367     9.371854e+02     1.096271e+06
   368     5.486160e+02     1.055415e+06
   369     1.252860e+03     4.342102e+06
   370     4.724799e+03     3.531329e+07
   371     4.943393e+02     7.649524e+05
   372     9.087215e+02     1.350755e+06
   373     4.412949e+03     2.905672e+07
   374     9.383155e+02     1.234566e+06
   375     5.209196e+02     5.986792e+05
   376     2.024687e+02     1.771673e+05
   377     3.935316e+03     1.556775e+07
   378     2.250879e+03     7.440485e+06
   379     3.627192e+02     4.881120e+05
   380     1.085609e+03     2.368721e+06
   381     5.406142e+02     6.073508e+05
   382     2.155814e+03     1.572291e+07
   383     1.966992e+02     2.237776e+05
   384     1.160132e+02     9.643962e+04
   385     2.858860e+03     1.013903e+07
   386     1.157795e+04     1.345084e+08
   387     3.318409e+02     2.945126e+05
   388     7.697089e+01     3.511056e+04
   389     9.657977e+01     3.557130e+04
   390     4.200025e+02     1.012788e+06
   391     1.480647e+02     1.025711e+05
   392     7.300750e+02     2.228235e+06
   393     1.148215e+03     3.191101e+06
   394     2.414013e+02     1.607543e+05
   395     7.481598e+02     1.192703e+06
   396     2.680453e+03     9.031223e+06
   397     7.031846e+02     1.505667e+06
   398     1.797045e+02     2.540576e+05
   399     1.375139e+03     2.210975e+06
   400     2.609214e+02     1.756485e+05
   401     1.857634e+02     1.348571e+05
   402     1.291578e+03     3.601435e+06
   403     1.305835e+03     3.222265e+06
   404     1.189699e+03     2.176942e+06
   405     3.250938e+03     1.984697e+07
   406     4.403271e+03     2.694108e+07
   407     1.083860e+03     1.597400e+06
   408     1.248739e+03     2.144518e+06
   409     3.812952e+02     4.624341e+05
   410     2.082384e+02     1.510626e+05
   411     2.930711e+03     3.099551e+07
   412     3.984315e+02     5.217517e+05
   413     1.481555e+02     1.187344e+05
   414     6.522501e+02     5.796307e+05
   415     9.417124e+02     1.130609e+06
   416     7.672395e+03     5.915788e+07
   417     1.594045e+04     3.716235e+08
   418     3.896837e+02     3.340849e+05
   419     1.101999e+03     1.500375e+06
   420     3.688954e+02     5.252041e+05
   421     2.514589e+02     2.858540e+05
   422     1.568768e+02     1.534095e+05
   423     1.472665e+04     2.183528e+08
   424     3.423545e+03     1.307118e+07
   425     1.339063e+03     4.382666e+06
   426     1.249897e+02     9.778848e+04
   427     6.392817e+01     2.775329e+04
   428     6.931890e+01     1.698524e+04
   429     1.360965e+03     2.170203e+06
   430     2.158282e+03     5.396733e+06
   431     2.746890e+03     8.439915e+06
   432     4.877421e+02     4.086539e+05
   433     1.580315e+03     6.483950e+06
   434     1.558893e+04     2.652144e+08
   435     6.136697e+02     8.193896e+05
   436     6.372570e+02     6.454490e+05
   437     4.872637e+03     2.420265e+07
   438     8.475845e+02     2.720906e+06
   439     2.681614e+02     3.682166e+05
   440     3.012571e+02     4.410032e+05
   441     8.412912e+02     2.836281e+06
   442     2.920503e+03     1.262715e+07
   443     2.298164e+02     2.916701e+05
   444     6.224503e+03     4.924566e+07
   445     9.122849e+03     8.652862e+07
   446     6.411101e+02     1.212064e+06
   447     1.595647e+03     3.053214e+06
   448     1.525618e+02     1.270292e+05
   449     1.516712e+03     2.438434e+06
   450     1.509847e+03     5.235797e+06
   451     6.545426e+03     4.648898e+07
   452     6.862171e+03     6.270486e+07
   453     9.808238e+02     1.340183e+06
   454     1.143038e+03     2.010243e+06
   455     3.867158e+02     5.551643e+05
   456     8.265822e+02     1.544088e+06
   457     2.542316e+02     2.532906e+05
   458     3.583857e+04     1.292556e+09
   459     2.096722e+04     5.307713e+08
   460     3.066215e+03     1.004274e+07
   461     2.836248e+03     1.490737e+07
   462     1.134538e+04     1.737707e+08
   463     8.451953e+02     1.815581e+06
   464     2.014683e+03     5.475402e+06
   465     1.011416e+03     2.177228e+06
   466     3.261633e+02     5.939310e+05
   467     5.496610e+02     6.208321e+05
   468     2.632313e+02     2.771006e+05
   469     2.262375e+02     3.344538e+05
   470     4.915244e+02     5.190259e+05
   471     1.798279e+02     2.006715e+05
   472     4.833209e+02     7.454674e+05
   473     3.184511e+02     3.264837e+05
   474     4.432575e+03     2.787690e+07
   475     3.883987e+03     1.659005e+07
   476     4.984301e+02     4.260819e+05
   477     7.603857e+02     1.593812e+06
   478     5.097589e+02     5.274645e+05
   479     2.952473e+02     3.150452e+05
   480     8.331110e+02     1.449610e+06
   481     5.197013e+02     3.079034e+06
   482     1.070476e+03     2.012076e+06
   483     3.174795e+02     2.478942e+05
   484     1.863732e+03     4.418693e+06
   485     3.446795e+03     1.357423e+07
   486     2.042338e+02     2.828581e+05
   487     6.213616e+02     1.030627e+06
   488     1.280600e+02     1.110828e+05
   489     2.404437e+02     1.617536e+05
   490     8.703716e+02     1.161752e+06
   491     3.857068e+02     3.076856e+05
   492     3.041908e+02     2.555963e+05
   493     6.389001e+03     4.666220e+07
   494     9.733520e+02     3.085573e+06
   495     1.495046e+03     3.234942e+06
   496     6.016716e+02     8.728706e+05
   497     4.271444e+02     3.373129e+05
   498     1.967161e+03     5.426219e+06
   499     3.154597e+02     4.225582e+05
   500     1.539368e+02     1.606293e+05
   501     4.205101e+02     5.178331e+05
   502     9.659337e+02     1.394654e+06
   503     5.484124e+02     7.926505e+05
   504     5.511822e+01     7.419359e+04
   505     3.921741e+01     1.806429e+04
   506     3.589889e+01     1.071773e+04
   507     1.110945e+02     3.889908e+04
   508     1.785382e+03     4.579648e+06
   509     5.783755e+02     7.235224e+05
   510     2.466215e+03     1.378648e+07
   511     8.918828e+02     1.756317e+06
   512     1.346449e+03     4.999143e+06
   513     1.293729e+04     1.780418e+08
   514     3.238485e+02     4.179731e+05
   515     1.391043e+03     6.123603e+06
   516     2.955118e+03     9.778045e+06
   517     7.693300e+02     1.817466e+06
   518     2.003062e+02     1.810103e+05
   519     4.272127e+03     1.886703e+07
   520     6.005987e+02     8.807501e+05
   521     6.151559e+03     4.204117e+07
   522     6.183974e+02     1.013874e+06
   523     2.257418e+02     1.725440e+05
   524     1.700287e+03     4.358476e+06
   525     1.007802e+03     2.111027e+06
   526     3.752033e+03     1.904963e+07
   527     1.619335e+02     1.822487e+05
   528     7.181491e+02     1.353734e+06
   529     2.428093e+02     2.423421e+05
   530     4.565163e+03     2.193871e+07
   531     1.553614e+02     1.229465e+05
   532     1.077827e+03     1.670666e+06
   533     6.995903e+02     9.355396e+05
   534     1.030129e+02     7.144340e+04
   535     3.455255e+02     1.728269e+05
   536     1.637816e+03     5.777264e+06
   537     2.120381e+03     6.314211e+06
   538     5.081034e+02     1.074609e+06
   539     2.877362e+03     2.179091e+07
   540     2.699634e+03     9.221991e+06
   541     3.690646e+02     4.257049e+05
   542     2.557475e+02     2.385094e+05
   543     1.131108e+02     7.170258e+04
   544     3.195608e+02     3.012769e+05
   545     1.356746e+04     2.005902e+08
   546     4.435970e+03     3.053033e+07
   547     6.830190e+02     1.632156e+06
   548     1.873572e+03     1.652031e+07
   549     3.220892e+04     1.851910e+09
   550     4.765465e+03     2.302438e+07
   551     5.627609e+02     1.693053e+06
   552     3.052189e+02     6.785100e+05
   553     1.708610e+03     4.940296e+06
   554     3.374178e+02     4.363560e+05
   555     5.894762e+02     6.100319e+05
   556     1.351485e+03     3.295787e+06
   557     1.407432e+03     2.174414e+06
   558     1.347589e+03     2.658713e+06
   559     1.795290e+03     3.521495e+06
   560     1.428249e+03     2.446857e+06
   561     5.983714e+02     7.437199e+05
   562     2.490163e+02     2.860089e+05
   563     2.997461e+03     1.710219e+07
   564     1.513600e+02     2.642851e+05
   565     2.922507e+02     3.108386e+05
   566     1.549937e+02     7.727543e+04
   567     5.050855e+02     6.013450e+05
   568     3.050038e+02     3.376100e+05
   569     1.890848e+03     5.010619e+06
   570     3.351309e+04     1.148655e+09
   571     2.218310e+03     1.484742e+07
   572     1.080951e+03     2.271872e+06
   573     1.879418e+03     4.491829e+06
   574     3.496091e+03     1.282711e+07
   575     4.592249e+02     1.006513e+06
   576     2.844496e+02     3.064478e+05
   577     1.593067e+04     2.559400e+08
   578     4.832204e+02     7.325443e+05
   579     5.403154e+02     7.908294e+05
   580     5.871803e+02     9.357909e+05
   581     3.566698e+02     2.755584e+05
   582     1.380453e+02     6.687132e+04
   583     1.110006e+02     3.743845e+04
   584     2.327681e+02     1.578385e+05
   585     3.052531e+02     3.724211e+05
   586     8.186002e+03     1.125179e+08
   587     4.718741e+03     3.300989e+07
   588     8.389121e+03     7.214865e+07
   589     2.952803e+03     8.866647e+06
   590     2.975544e+03     1.614920e+07
   591     6.022882e+03     3.967376e+07
   592     1.313283e+03     3.957585e+06
   593     6.801685e+02     1.030212e+06
   594     3.824376e+02     2.879337e+05
   595     1.380000e+03     4.839617e+06
   596     3.862252e+03     2.239261e+07
   597     2.180791e+03     5.147234e+06
   598     3.272971e+04     1.072150e+09
   599     9.908781e+03     1.340514e+08
   600     2.332743e+03     8.068774e+06
   601     7.396058e+02     1.732443e+06
   602     1.062623e+03     2.559551e+06
   603     8.836512e+03     7.893130e+07
   604     5.045383e+02     6.554717e+05
   605     3.937486e+02     4.479325e+05
   606     7.036541e+03     5.149340e+07
   607     2.451623e+06     6.010907e+12
   608     3.362385e+03     1.147601e+07
   609     4.631840e+03     2.198848e+07
   610     4.414536e+02     5.845765e+05
   611     5.546989e+02     7.275705e+05
   612     9.075888e+02     2.372601e+06
   613     7.347045e+02     9.039519e+05
   614     2.014442e+02     2.571103e+05
   615     1.049624e+02     1.001085e+05
   616     2.672424e+03     9.065964e+06
   617     4.530606e+04     2.158816e+09
   618     1.688933e+03     5.310941e+06
   619     3.045660e+03     1.019239e+07
   620     3.073023e+02     2.207678e+05
   621     4.746370e+02     4.522523e+05
   622     1.869796e+02     1.325153e+05
   623     2.761557e+02     1.906166e+05
   624     1.652191e+03     2.788555e+06
   625     1.214320e+03     1.546855e+06
   626     1.318447e+03     3.569994e+06
   627     1.089971e+04     1.269448e+08
   628     3.048455e+02     2.592076e+05
   629     3.311832e+02     2.150383e+05
   630     2.458473e+05     6.044106e+10
   631     3.221724e+04     1.038299e+09
   632     1.683949e+02     1.231523e+05
   633     2.376004e+02     2.536600e+05
   634     2.188169e+03     6.088802e+06
   635     1.862076e+03     4.315192e+06
   636     9.477450e+02     1.305827e+06
   637     2.318851e+04     5.392451e+08
   638     2.986509e+03     9.951384e+06
   639     5.991381e+02     1.162220e+06
   640     9.765850e+02     1.504055e+06
   641     3.188865e+02     4.683292e+05
   642     2.496844e+02     3.020065e+05
   643     3.506040e+03     1.727226e+07
   644     1.789584e+03     4.029892e+06
   645     1.358626e+03     4.345951e+06
   646     7.066696e+02     7.150107e+05
   647     1.012216e+03     2.182959e+06
   648     7.893489e+02     1.655515e+06
   649     1.084342e+03     3.076946e+06
   650     5.971758e+02     1.401210e+06
   651     1.395753e+03     2.402822e+06
   652     7.694337e+02     2.896007e+06
   653     1.931245e+02     3.709856e+05
   654     5.808880e+02     2.102526e+06
   655     4.809919e+02     4.540813e+05
   656     2.255831e+03     5.419314e+06
   657     4.930359e+02     5.826919e+05
   658     1.943206e+03     4.333350e+06
   659     1.218116e+03     3.315343e+06
   660     7.060237e+02     7.156980e+05
   661     3.983708e+05     1.586996e+11
   662     8.383016e+02     3.099813e+06
   663     2.037638e+03     1.164498e+07
   664     1.629810e+04     2.686546e+08
   665     1.109232e+04     1.252943e+08
   666     5.353267e+02     5.507286e+05
   667     1.637935e+02     1.909381e+05
   668     1.236770e+02     1.479441e+05
   669     1.224470e+02     2.233336e+05
   670     5.140103e+02     3.956142e+05
   671     2.117653e+03     4.987000e+06
   672     1.188243e+03     4.497387e+06
   673     2.457209e+03     7.010546e+06
   674     3.850638e+02     2.294322e+05
   675     2.370860e+02     1.513564e+05
   676     1.123726e+02     6.675343e+04
   677     1.281851e+02     9.076422e+04
   678     1.758710e+03     7.568795e+06
   679     1.238945e+03     2.638870e+06
   680     1.263572e+03     1.931608e+06
   681     1.568288e+03     5.468157e+06
   682     1.704193e+02     1.661332e+05
   683     9.458342e+01     5.446491e+04
   684     5.031690e+01     1.723060e+04
   685     4.283557e+01     1.484667e+04
   686     8.042339e+01     4.748931e+04
   687     3.390168e+04     1.152417e+09
   688     6.429138e+02     9.156055e+05
   689     5.016104e+02     3.583821e+05
   690     7.462246e+02     2.653009e+06
   691     7.762063e+02     1.585743e+06
   692     2.201516e+02     1.573809e+05
   693     1.254148e+02     7.859092e+04
   694     1.385077e+02     9.924438e+04
   695     2.727883e+03     8.490157e+06
   696     1.364215e+02     1.008857e+05
   697     1.468510e+02     8.231187e+04
   698     8.319810e+02     7.531578e+05
   699     7.028836e+01     3.028325e+04
   700     1.691519e+03     6.141528e+06
   701     1.408338e+03     3.110822e+06
   702     1.220651e+04     1.493778e+08
   703     2.370767e+02     2.479454e+05
   704     3.614580e+01     6.697217e+03
   705     1.061087e+02     4.587663e+04
   706     2.944118e+03     1.250453e+07
   707     1.915479e+03     6.364409e+06
   708     2.478251e+03     8.645492e+06
   709     9.334173e+03     9.568241e+07
   710     8.650084e+02     2.643981e+06
