ρ = 9.0
Structure Factor Toggle = true
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 8.499865e-5.
Converged after 4 iterations, the error is 5.9e-13.
  2.625886 seconds (3.03 M allocations: 199.424 MiB, 2.65% gc time, 99.94% compilation time)
512342.237729 seconds (153.02 G allocations: 2.525 TiB, 62.04% gc time, 60.19% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   320     4.825289e+03     3.375733e+07
   321     1.188798e+02     5.789539e+04
   322     2.677036e+02     9.296725e+04
   323     1.955492e+02     5.590794e+04
   324     3.770922e+02     1.581218e+05
   325     1.774921e+02     1.058088e+05
   326     4.041429e+02     5.483709e+05
   327     9.194027e+02     1.348294e+06
   328     9.179767e+02     1.152662e+06
   329     1.942296e+04     3.775070e+08
   330     6.129432e+02     9.609735e+05
   331     1.425751e+04     2.049841e+08
   332     3.380291e+03     1.622080e+07
   333     1.570718e+03     3.477659e+06
   334     1.965491e+02     1.051545e+05
   335     1.497974e+02     7.232954e+04
   336     9.921018e+01     3.578352e+04
   337     3.633809e+02     1.547760e+05
   338     1.778267e+02     4.692575e+04
   339     1.873744e+03     3.529970e+06
   340     7.536968e+02     5.967049e+05
   341     5.920229e+02     4.073152e+05
   342     5.896716e+02     3.961472e+05
   343     2.947921e+02     3.023641e+05
   344     3.840279e+02     3.604613e+05
   345     1.894070e+03     4.162861e+06
   346     9.360476e+02     2.478408e+06
   347     3.359526e+03     1.557722e+07
   348     1.009389e+04     1.160939e+08
   349     1.035506e+04     2.158289e+08
   350     3.457352e+03     2.148545e+07
   351     4.728485e+02     4.308941e+05
   352     2.569530e+02     1.545245e+05
   353     1.228655e+02     4.162655e+04
   354     6.259772e+02     4.047943e+05
   355     9.779191e+01     2.846444e+04
   356     2.929885e+02     1.095873e+05
   357     2.301743e+02     8.114645e+04
   358     2.167811e+02     8.951596e+04
   359     3.123339e+02     1.818667e+05
   360     7.126553e+02     9.168797e+05
   361     1.874483e+03     4.076292e+06
   362     5.857760e+04     3.443800e+09
   363     7.907320e+03     7.702041e+07
   364     1.264829e+03     2.765444e+06
   365     1.604758e+03     3.944847e+06
   366     8.967877e+02     9.505320e+05
   367     1.991304e+02     1.897292e+05
   368     2.645933e+02     9.405045e+04
   369     1.982374e+02     5.619595e+04
   370     8.906957e+02     8.152714e+05
   371     1.334904e+04     1.930171e+08
   372     2.768496e+02     1.061679e+05
   373     1.702606e+04     4.508766e+08
   374     1.338263e+02     3.948073e+04
   375     3.256856e+02     1.281946e+05
   376     3.037073e+02     2.173002e+05
   377     8.822665e+02     8.929882e+05
   378     2.751242e+02     2.280037e+05
   379     8.716183e+03     7.626173e+07
   380     6.042217e+02     7.058788e+05
   381     1.645178e+03     3.199793e+06
   382     1.837939e+03     3.794743e+06
   383     2.700399e+02     2.844154e+05
   384     2.758882e+02     1.776848e+05
   385     3.000216e+03     1.615831e+07
   386     1.284251e+05     1.762841e+10
   387     1.561756e+05     2.560241e+10
   388     6.276509e+02     1.012969e+06
   389     2.023402e+03     4.956887e+06
   390     2.003556e+05     7.831154e+10
   391     1.452226e+03     4.299264e+06
   392     6.932049e+02     1.154338e+06
   393     3.796916e+02     3.190386e+05
   394     2.215419e+03     5.104082e+06
   395     1.118003e+03     1.439835e+06
   396     3.006938e+02     2.717842e+05
   397     5.762637e+03     3.360350e+07
   398     4.827193e+02     3.597100e+05
   399     5.433272e+02     5.508319e+05
   400     6.852634e+02     8.665285e+05
   401     7.673261e+02     1.093085e+06
   402     5.168170e+02     4.877808e+05
   403     3.758177e+02     3.052626e+05
   404     1.085863e+02     2.439083e+04
   405     2.977895e+02     1.056779e+05
   406     1.844146e+02     6.230385e+04
   407     4.688349e+02     3.118175e+05
   408     3.570867e+02     1.991184e+05
   409     4.171322e+02     3.484280e+05
   410     4.949909e+02     3.951811e+05
   411     2.171219e+04     4.950833e+08
   412     7.121362e+02     1.665298e+06
   413     4.075995e+03     3.260377e+07
   414     1.019193e+04     1.109860e+08
   415     4.973671e+02     8.305045e+05
   416     2.906207e+02     3.636767e+05
   417     1.740673e+03     5.814718e+06
   418     1.410020e+04     3.576411e+08
   419     1.251377e+04     3.280409e+08
   420     1.552384e+04     4.929349e+08
   421     1.178619e+03     3.128149e+06
   422     2.745025e+02     2.285544e+05
   423     1.993803e+02     1.482959e+05
   424     2.730270e+02     1.365074e+05
   425     2.063428e+02     1.613829e+05
   426     4.097425e+02     3.577877e+05
   427     8.185778e+02     8.383790e+05
   428     2.989976e+02     3.104505e+05
   429     2.722859e+03     7.855254e+06
   430     5.956592e+02     1.153911e+06
   431     9.411649e+02     2.373370e+06
   432     9.640197e+02     1.145086e+06
   433     1.654396e+03     4.078335e+06
   434     8.326401e+04     8.558463e+09
   435     1.233059e+03     2.567034e+06
   436     3.713548e+02     2.862980e+05
   437     4.710640e+02     3.334398e+05
   438     4.611342e+02     2.959678e+05
   439     4.176692e+02     2.414967e+05
   440     4.032343e+02     2.114550e+05
   441     6.686400e+02     5.358108e+05
   442     1.173964e+02     5.813559e+04
   443     1.838682e+02     7.523029e+04
   444     8.281180e+01     2.811654e+04
   445     7.536465e+01     1.794920e+04
   446     7.150701e+01     1.160305e+04
   447     6.158431e+01     9.967301e+03
   448     1.373630e+02     2.355508e+04
   449     5.964893e+01     6.826325e+03
   450     5.982369e+02     3.749444e+05
   451     2.012933e+02     6.452998e+04
   452     1.149952e+02     3.164638e+04
   453     1.151066e+02     2.458740e+04
   454     1.741484e+03     3.091418e+06
   455     9.611399e+02     9.839041e+05
   456     1.751109e+03     3.230607e+06
   457     8.262174e+02     1.022803e+06
   458     1.575432e+02     5.944645e+04
   459     6.861832e+02     4.842002e+05
   460     1.473443e+02     4.588682e+04
   461     6.814057e+02     5.886664e+05
   462     1.373982e+03     2.089871e+06
   463     1.046925e+03     1.312410e+06
   464     4.374164e+02     4.377309e+05
   465     3.187259e+02     2.325669e+05
   466     4.123745e+02     4.295849e+05
   467     4.431050e+02     5.743783e+05
   468     4.173318e+02     3.330470e+05
   469     3.124534e+02     2.296859e+05
   470     2.384111e+02     1.292837e+05
   471     2.224049e+02     9.656061e+04
   472     1.784921e+02     6.443822e+04
   473     1.484743e+02     6.579106e+04
   474     1.516719e+02     4.588292e+04
   475     4.189123e+01     4.921421e+03
   476     2.513922e+03     8.168648e+06
   477     4.304618e+03     2.707874e+07
   478     5.373746e+03     4.949794e+07
   479     6.257560e+03     5.592447e+07
   480     7.142299e+04     5.132921e+09
   481     2.161996e+03     1.075634e+07
   482     2.435355e+03     7.823356e+06
   483     7.550742e+02     1.550785e+06
   484     5.610695e+02     7.642727e+05
   485     4.478452e+02     5.271287e+05
   486     2.714513e+03     7.835114e+06
   487     4.799174e+02     5.049692e+05
   488     4.121033e+02     2.781745e+05
   489     3.557096e+02     2.977796e+05
   490     4.025964e+02     4.240802e+05
   491     2.480028e+03     6.542817e+06
   492     2.374788e+02     8.258088e+04
   493     8.038814e+02     1.099560e+06
   494     2.809620e+02     2.304910e+05
   495     8.432552e+02     1.151296e+06
   496     4.179329e+02     5.383040e+05
   497     3.407132e+02     3.208954e+05
   498     8.933740e+02     2.280505e+06
   499     1.559552e+03     5.131652e+06
   500     9.020197e+02     1.300880e+06
   501     2.099522e+03     6.358470e+06
   502     1.042074e+03     1.820436e+06
   503     9.045905e+02     1.651089e+06
   504     9.400751e+05     8.837675e+11
   505     5.244778e+04     2.782129e+09
   506     5.098605e+03     3.190569e+07
   507     3.496730e+02     2.466534e+05
   508     1.642521e+02     7.496111e+04
   509     2.827348e+02     1.156071e+05
   510     1.174774e+02     2.922399e+04
   511     1.528931e+02     4.016376e+04
   512     1.222925e+02     2.483652e+04
   513     1.250028e+02     3.819819e+04
   514     1.026656e+02     2.703370e+04
   515     1.711407e+04     2.931713e+08
   516     1.487205e+03     2.506315e+06
   517     1.168428e+02     5.402221e+04
   518     2.521661e+03     6.420574e+06
   519     1.152295e+02     4.909657e+04
   520     1.897450e+03     3.739762e+06
   521     1.593330e+04     2.999520e+08
   522     9.766677e+04     9.544265e+09
   523     2.020909e+03     1.202557e+07
   524     4.947651e+03     5.023543e+07
   525     2.637504e+03     2.029824e+07
   526     1.236573e+03     2.349824e+06
   527     1.068289e+03     2.359882e+06
   528     2.095048e+02     2.398100e+05
   529     2.359305e+02     2.675344e+05
   530     2.991099e+02     2.148122e+05
   531     2.483862e+02     1.470699e+05
   532     5.203810e+02     3.214579e+05
   533     1.796125e+02     6.686613e+04
   534     2.134901e+03     1.213340e+07
   535     2.447680e+03     8.267198e+06
   536     8.683076e+03     7.565847e+07
   537     1.108046e+03     1.603460e+06
   538     1.221035e+03     2.301307e+06
   539     1.796915e+04     3.242283e+08
   540     7.496477e+02     1.263822e+06
   541     2.188018e+04     4.856285e+08
   542     2.859559e+02     1.986826e+05
   543     5.925303e+02     6.435468e+05
   544     2.774310e+02     1.833344e+05
   545     6.082399e+02     4.639822e+05
   546     2.196774e+02     8.819112e+04
   547     2.191503e+02     1.126123e+05
   548     6.604291e+02     4.870550e+05
   549     8.834364e+02     2.236775e+06
   550     4.655975e+03     2.230394e+07
   551     5.280183e+02     5.026047e+05
   552     7.589169e+02     8.040252e+05
   553     1.501000e+02     1.063821e+05
   554     9.130111e+02     1.366616e+06
   555     1.611803e+03     2.834648e+06
   556     4.095680e+02     3.510762e+05
   557     2.136620e+02     1.376991e+05
   558     3.375508e+02     2.510585e+05
   559     3.225753e+02     2.624548e+05
   560     2.900860e+03     1.277089e+07
   561     1.750269e+03     4.554335e+06
   562     1.387930e+03     2.973928e+06
   563     8.888964e+02     1.364290e+06
   564     1.119696e+03     2.006914e+06
   565     3.536799e+03     1.398584e+07
   566     2.709505e+03     8.884640e+06
   567     2.058567e+03     4.767446e+06
   568     1.662665e+03     3.298448e+06
   569     7.870949e+02     1.118459e+06
   570     2.126204e+02     1.793125e+05
   571     1.106264e+03     1.385840e+06
   572     4.452949e+02     4.137041e+05
   573     3.989947e+02     3.637793e+05
   574     7.007422e+02     5.537144e+05
   575     3.810589e+04     1.452191e+09
   576     3.518309e+02     1.678102e+05
   577     2.993953e+02     2.015573e+05
   578     7.379437e+02     8.930984e+05
   579     5.924774e+03     3.543334e+07
   580     9.706435e+02     1.346804e+06
   581     9.631516e+02     2.695333e+06
   582     9.137644e+02     2.300018e+06
   583     2.069902e+03     7.164415e+06
   584     8.860213e+02     1.573261e+06
   585     1.148480e+04     1.719969e+08
   586     3.357215e+03     1.166516e+07
   587     3.689730e+02     4.615900e+05
   588     2.173059e+02     2.129885e+05
   589     5.367219e+02     3.864168e+05
   590     1.717945e+02     1.750484e+05
   591     6.888370e+02     5.519265e+05
   592     5.066539e+02     3.321371e+05
   593     1.801915e+02     6.959833e+04
   594     3.286560e+02     1.652033e+05
   595     3.270836e+02     1.581104e+05
   596     1.784737e+03     3.286012e+06
   597     4.852294e+02     3.261951e+05
   598     4.863378e+02     3.102400e+05
   599     2.655334e+02     1.104682e+05
   600     1.307220e+03     1.906872e+06
   601     6.633248e+02     5.788560e+05
   602     3.621433e+02     2.144967e+05
   603     4.437347e+03     2.233506e+07
   604     3.102471e+03     1.312669e+07
   605     2.384085e+03     9.326262e+06
   606     7.438646e+02     1.014857e+06
   607     5.425486e+03     4.096719e+07
   608     1.682727e+03     3.005629e+06
   609     1.621283e+02     9.796603e+04
   610     2.748500e+02     1.533782e+05
   611     2.143865e+02     1.336259e+05
   612     2.683064e+03     7.254005e+06
   613     2.910374e+02     1.532397e+05
   614     1.550183e+02     6.410108e+04
   615     3.019140e+02     1.248997e+05
   616     2.567838e+03     7.236568e+06
   617     1.542815e+03     4.296528e+06
   618     1.168138e+03     3.613808e+06
   619     2.955027e+03     2.683172e+07
   620     2.276716e+03     1.351538e+07
   621     7.912248e+02     1.113846e+06
   622     6.397661e+02     1.194548e+06
   623     3.394536e+03     1.162007e+07
   624     1.913391e+02     1.688390e+05
   625     4.308976e+02     2.451923e+05
   626     1.770929e+02     8.244564e+04
   627     8.392286e+02     7.514040e+05
   628     2.182310e+02     9.456420e+04
   629     1.987804e+03     4.024206e+06
   630     1.093033e+03     1.276928e+06
   631     3.491273e+03     1.239847e+07
   632     5.936826e+02     7.425269e+05
   633     3.184341e+03     1.420920e+07
   634     1.301115e+03     2.816694e+06
   635     8.694224e+02     2.172389e+06
   636     4.248120e+03     1.830174e+07
   637     3.600982e+02     3.460090e+05
   638     3.306301e+02     1.626202e+05
   639     4.806645e+02     3.526547e+05
   640     4.123079e+02     3.095569e+05
   641     1.039090e+03     1.629020e+06
   642     4.544316e+02     3.028729e+05
   643     5.137689e+02     3.761434e+05
   644     5.249324e+02     3.800433e+05
   645     7.554031e+02     8.113879e+05
   646     7.942566e+02     8.957433e+05
   647     1.349416e+03     2.644255e+06
   648     2.013830e+04     4.635722e+08
   649     1.257071e+04     1.927052e+08
   650     5.911387e+03     6.931996e+07
   651     8.457823e+03     8.266014e+07
   652     8.174629e+04     6.687133e+09
   653     1.541838e+03     3.422809e+06
   654     1.354079e+03     2.507777e+06
   655     5.643127e+02     6.502696e+05
   656     5.186606e+02     3.947448e+05
   657     2.586872e+04     6.707217e+08
   658     6.283445e+03     4.165293e+07
   659     9.856661e+02     2.824103e+06
   660     8.730452e+02     1.555689e+06
   661     1.047678e+03     3.810787e+06
   662     1.668150e+04     5.652893e+08
   663     2.422020e+04     5.870326e+08
   664     1.094725e+03     3.201283e+06
   665     1.324647e+04     1.756032e+08
   666     2.116996e+02     1.656638e+05
   667     3.938795e+02     3.675209e+05
   668     5.671281e+02     6.092347e+05
   669     4.838825e+02     6.378264e+05
   670     8.582463e+02     1.196739e+06
   671     2.930534e+02     1.423711e+05
   672     3.024676e+04     9.339104e+08
   673     1.775356e+03     3.375833e+06
   674     6.744240e+04     4.548585e+09
   675     4.123113e+02     4.022852e+05
   676     2.791171e+03     1.218897e+07
   677     1.502245e+03     3.265387e+06
   678     7.190598e+02     8.285996e+05
   679     4.187684e+03     4.621620e+07
   680     3.691058e+02     3.834763e+05
   681     2.873141e+02     2.410966e+05
   682     9.951846e+02     1.032987e+06
   683     1.464819e+02     8.657114e+04
   684     7.180149e+02     5.503662e+05
   685     3.246139e+02     1.249648e+05
   686     7.013579e+02     5.070234e+05
   687     6.613886e+03     4.377855e+07
   688     7.905435e+03     6.273535e+07
   689     1.123875e+03     1.714404e+06
   690     1.224536e+03     1.962223e+06
   691     1.730899e+03     3.560898e+06
   692     1.390403e+03     6.960004e+06
   693     4.200748e+03     2.686065e+07
   694     2.069051e+04     5.731890e+08
   695     1.367178e+04     1.884232e+08
   696     6.440709e+02     6.038070e+05
   697     2.380716e+03     6.920846e+06
   698     3.302342e+02     3.165516e+05
   699     3.410205e+03     1.175875e+07
   700     6.489053e+02     6.111674e+05
   701     3.428746e+02     3.234686e+05
   702     3.873356e+02     3.280864e+05
   703     3.388653e+02     2.553050e+05
   704     3.869081e+02     3.202241e+05
   705     2.807069e+02     2.185757e+05
   706     3.602603e+02     2.368844e+05
   707     4.392274e+01     3.965230e+03
   708     4.691743e+04     2.235623e+09
