ρ = 8.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 7.582064e-5.
Converged after 4 iterations, the error is 3.7e-13.
  2.892775 seconds (3.03 M allocations: 199.424 MiB, 3.28% gc time, 99.94% compilation time)
512  7.262886 seconds (1.18 G allocations: 20.841 GiB, 26.03% gc time, 2656.14% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    61     7.783371e+01     1.003251e+04
    62     1.275380e+02     2.122319e+04
    63     7.053222e+01     9.919794e+03
    64     1.332418e+02     2.072308e+04
    65     7.852417e+01     9.598719e+03
    66     7.159967e+01     1.065045e+04
    67     1.912862e+02     4.020718e+04
    68     8.028949e+01     1.191285e+04
    69     1.035093e+02     1.431227e+04
    70     7.585754e+01     9.990711e+03
    71     7.892795e+01     8.169129e+03
    72     8.083301e+01     1.124148e+04
    73     3.874494e+01     3.654795e+03
    74     5.953574e+02     3.568156e+05
    75     1.090670e+02     1.391840e+04
    76     2.493073e+02     6.561788e+04
    77     7.378396e+01     6.833982e+03
    78     7.187106e+01     8.836322e+03
    79     5.599101e+01     6.794339e+03
    80     8.144233e+01     8.576512e+03
    81     4.811982e+01     5.748867e+03
    82     4.655287e+01     4.880274e+03
    83     5.846216e+01     4.206882e+03
    84     8.464843e+01     8.574432e+03
    85     9.344270e+01     9.700087e+03
    86     4.638335e+01     4.645694e+03
    87     4.414114e+01     4.514361e+03
    88     1.274780e+02     1.851149e+04
    89     5.677557e+01     5.628153e+03
    90     1.143765e+02     2.527225e+04
    91     3.118325e+02     1.074062e+05
    92     9.470922e+01     1.161682e+04
    93     7.674476e+01     1.068338e+04
    94     7.058260e+01     9.623490e+03
    95     6.421916e+02     4.149821e+05
    96     5.235357e+02     2.895622e+05
    97     6.435430e+01     1.047381e+04
    98     8.204098e+01     1.438291e+04
    99     6.486021e+01     8.539968e+03
   100     1.055097e+02     1.507107e+04
   101     6.127495e+01     8.473877e+03
   102     1.467001e+02     2.829571e+04
   103     2.695637e+02     7.896244e+04
   104     5.384535e+01     1.042149e+04
   105     1.681957e+02     3.282496e+04
   106     8.188005e+02     6.733522e+05
   107     6.111191e+01     6.246815e+03
   108     1.767224e+02     3.588796e+04
   109     6.909372e+02     4.784521e+05
   110     1.182920e+02     1.664931e+04
   111     1.241815e+02     2.045020e+04
   112     6.686407e+01     7.156575e+03
   113     7.548101e+01     7.791726e+03
   114     1.417760e+02     2.500294e+04
   115     6.594180e+01     1.316520e+04
   116     1.163644e+03     1.358333e+06
   117     5.725228e+01     8.268093e+03
   118     1.464501e+02     2.461770e+04
   119     3.606324e+02     1.337464e+05
   120     2.418783e+02     6.117529e+04
   121     3.411256e+01     4.470794e+03
   122     1.017983e+02     1.335939e+04
   123     1.460819e+02     2.455235e+04
   124     1.199275e+02     1.733980e+04
   125     5.179693e+01     4.370775e+03
   126     2.473163e+02     6.678905e+04
   127     8.663092e+01     1.222288e+04
   128     5.572006e+01     6.119118e+03
   129     6.234123e+01     4.665076e+03
   130     7.323651e+01     5.728049e+03
   131     5.279312e+02     2.805745e+05
   132     4.941540e+01     2.830346e+03
   133     5.795468e+01     6.222989e+03
   134     5.514004e+02     3.043405e+05
   135     6.103698e+01     7.321271e+03
   136     5.056336e+02     2.570325e+05
   137     2.113380e+02     4.509292e+04
   138     3.731793e+01     3.350902e+03
   139     5.911198e+01     5.513682e+03
   140     6.323069e+01     6.712783e+03
   141     2.916789e+02     8.787187e+04
   142     6.313904e+01     6.869227e+03
   143     1.691808e+02     3.129293e+04
   144     6.272332e+01     7.412806e+03
   145     3.013336e+02     9.545994e+04
   146     6.760934e+01     8.391472e+03
   147     6.310116e+01     6.278845e+03
   148     5.693911e+01     4.857247e+03
   149     1.063230e+02     1.187882e+04
   150     8.394410e+01     8.349376e+03
   151     1.197853e+02     1.640870e+04
   152     4.515229e+02     2.049201e+05
   153     4.020978e+01     3.983870e+03
   154     7.078096e+01     6.986786e+03
   155     3.973152e+01     3.621054e+03
   156     3.765532e+01     3.199177e+03
   157     2.975813e+01     2.704611e+03
   158     7.263970e+01     6.366640e+03
   159     5.191226e+01     5.702173e+03
   160     6.750262e+01     6.814698e+03
   161     1.205152e+02     1.666529e+04
   162     1.463567e+02     2.312897e+04
   163     3.558745e+01     2.586774e+03
   164     4.263975e+01     3.170208e+03
   165     1.270159e+02     1.808771e+04
   166     2.486724e+02     6.420483e+04
   167     4.255712e+02     1.816119e+05
   168     5.316348e+01     4.586698e+03
   169     6.718038e+01     5.008617e+03
   170     3.735280e+01     2.896604e+03
   171     1.834120e+02     3.430657e+04
   172     5.844301e+01     4.888950e+03
   173     4.835387e+01     3.664976e+03
   174     4.620357e+01     4.791376e+03
   175     3.569863e+02     1.294792e+05
   176     1.100295e+02     1.384112e+04
   177     1.408781e+02     2.126553e+04
   178     3.878627e+02     1.521261e+05
   179     7.444533e+01     8.625442e+03
   180     2.283950e+02     5.452761e+04
   181     4.563718e+01     3.314471e+03
   182     2.479352e+02     6.281153e+04
   183     6.171734e+02     3.815501e+05
   184     1.167955e+02     1.413964e+04
   185     2.089762e+02     4.547622e+04
   186     2.556082e+01     1.582138e+03
   187     5.351545e+02     2.877696e+05
   188     7.570990e+01     6.867290e+03
   189     4.063782e+01     3.531736e+03
   190     3.735942e+01     3.997833e+03
   191     6.717670e+01     5.446686e+03
   192     1.006750e+02     1.155393e+04
   193     3.593317e+01     2.450384e+03
   194     4.328677e+01     3.266143e+03
   195     3.865438e+01     2.607764e+03
   196     9.662625e+02     9.341235e+05
   197     1.691700e+02     2.913084e+04
   198     1.633226e+02     2.708392e+04
   199     4.786678e+01     3.016461e+03
   200     3.750449e+01     2.528477e+03
   201     4.525493e+01     2.833051e+03
   202     7.851861e+01     6.589839e+03
   203     7.441932e+01     7.386974e+03
   204     1.116050e+02     1.405549e+04
   205     2.635198e+03     6.948944e+06
   206     9.643490e+01     1.445668e+04
   207     1.287987e+02     1.992823e+04
   208     1.711850e+02     3.357769e+04
   209     1.319858e+02     1.981448e+04
   210     6.788596e+01     8.353901e+03
   211     1.069682e+02     1.247774e+04
   212     1.407642e+02     2.070493e+04
   213     7.890964e+01     8.060238e+03
   214     8.257596e+01     8.077667e+03
   215     2.012944e+02     4.167599e+04
   216     6.715219e+01     6.596239e+03
   217     5.869606e+01     8.925976e+03
   218     5.485584e+01     8.656250e+03
   219     2.344586e+02     5.864507e+04
   220     1.291091e+02     1.713773e+04
   221     1.396827e+02     1.979249e+04
   222     8.064219e+01     7.248824e+03
   223     8.721966e+01     8.054366e+03
   224     8.208720e+01     7.254473e+03
   225     7.193424e+01     7.234699e+03
   226     6.979365e+01     5.554839e+03
   227     2.416467e+01     1.135048e+03
   228     4.528211e+01     2.801822e+03
   229     3.588940e+01     1.727801e+03
   230     4.960276e+00     2.571551e+01
   231     2.616629e+00     7.161697e+00
   232     3.130002e-02     1.332024e-03
   233     3.442575e-02     1.194690e-03
   234     8.047288e-03     6.520548e-05
 17.459875 seconds (11.85 M allocations: 1.071 GiB, 2.68% gc time, 42.98% compilation time)
Creating CSV
FT samples created
Structure Factor samples created
All tasks completed
