r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7369828817641133,0.0,-0.19545613973627252,-2.713666654989178,0.8747395245197191,-0.8747395245197191
0.01868218397320138,0.7459734518073164,0.03913894324853229,-0.19531141019060175,-2.710916793621433,-0.0819129275103326,0.0819129275103326
0.03113697328866897,0.7548254359385738,0.07827788649706457,-0.1948777759063542,-2.7026777422207298,-0.1344128834563396,0.1344128834563396
0.04359176260413655,0.7635322200265391,0.11741682974559686,-0.19415689687257842,-2.68898104057899,-0.1999792118304432,0.1999792118304432
0.05604655191960414,0.7720876999875844,0.15655577299412915,-0.1931515295277786,-2.6698790610277934,-0.278715983109491,0.278715983109491
0.06850134123507173,0.7804862886726783,0.19569471624266144,-0.19186551151804956,-2.6454447188429415,-0.37074663097327665,0.37074663097327665
0.08095613055053931,0.7887229199977047,0.23483365949119372,-0.19030374050388787,-2.61577106957387,-0.4762133210276279,0.4762133210276279
0.0934109198660069,0.7967930504122064,0.273972602739726,-0.1884721471597373,-2.580970796035009,-0.5952762160768023,0.5952762160768023
0.10586570918147449,0.804692657745643,0.3131115459882583,-0.18637766254956042,-2.5411755884416483,-0.7281126385351525,0.7281126385351525
0.11832049849694208,0.8124182375484315,0.3522504892367906,-0.18402818009953015,-2.496535421891073,-0.874916130827024,0.874916130827024
0.13077528781240966,0.8199667970281008,0.3913894324853229,-0.18143251242502956,-2.4472177360755616,-1.0358954150073028,1.0358954150073028
0.14323007712787725,0.8273358467172043,0.43052837573385516,-0.17860034330323984,-2.393406522761557,-1.211273253232197,1.211273253232197
0.15568486644334484,0.8345233900068854,0.46966731898238745,-0.17554217511444395,-2.335301327174435,-1.4012852112153762,1.4012852112153762
0.16813965575881243,0.8415279107007785,0.5088062622309197,-0.17226927210451884,-2.2731161699858577,-1.606178327345459,1.606178327345459
0.18059444507428002,0.8483483587437406,0.547945205479452,-0.16879359984773176,-2.2070783971069035,-1.8262096907629795,1.8262096907629795
0.1930492343897476,0.8549841342917797,0.5870841487279843,-0.16512776131267756,-2.1374274649408735,-2.0616449323447723,2.0616449323447723
0.20550402370521517,0.861435070288384,0.6262230919765166,-0.16128492995484517,-2.0644136691420583,-2.3127566332557756,2.3127566332557756
0.21795881302068276,0.867701413718087,0.6653620352250489,-0.15727878027671524,-1.9882968252575894,-2.5798226564527593,2.5798226564527593
0.23041360233615035,0.8737838057048859,0.7045009784735812,-0.1531234163103684,-1.909344909897,-2.8631244072792925,2.8631244072792925
0.24286839165161794,0.8796832606240286,0.7436399217221135,-0.14883329848821625,-1.8278326712761088,-3.162945030040257,3.162945030040257
0.2553231809670855,0.8854011443902808,0.7827788649706457,-0.14442316937460584,-1.7440402181175108,-3.479567548188001,3.479567548188001
0.2677779702825531,0.8909391520830724,0.821917808219178,-0.13990797873465893,-1.6582515959585198,-3.81327295647096,3.81327295647096
0.2802327595980207,0.8962992850615883,0.8610567514677103,-0.1353028084167711,-1.5707533599186507,-4.164338274068359,4.164338274068359
0.2926875489134883,0.9014838277175101,0.9001956947162426,-0.13062279752176775,-1.4818331529135875,-4.533034568359709,4.533034568359709
0.30514233822895587,0.9064953240043139,0.9393346379647749,-0.12588306832481305,-1.391778298171448,-4.919624959530702,4.919624959530702
0.3175971275444235,0.9113365538748364,0.9784735812133072,-0.12109865340590915,-1.3008744147122737,-5.324362616686636,5.324362616686636
0.33005191685989105,0.9160105097491053,1.0176125244618395,-0.11628442443128754,-1.2094040641944632,-5.747488756526285,5.747488756526285
0.34250670617535867,0.9205203731261238,1.0567514677103718,-0.11145502301134355,-1.1176454372155273,-6.189230655902637,6.189230655902637
0.35496149549082623,0.9248694914431985,1.095890410958904,-0.10662479404113571,-1.0258710867815788,-6.649799689762741,6.649799689762741
0.3674162848062938,0.9290613552776044,1.1350293542074363,-0.10180772190706228,-0.9343467162341832,-7.129389406005373,7.129389406005373
0.3798710741217614,0.9330995759753684,1.1741682974559686,-0.09701736991834092,-0.8433300284484775,-7.628173648723375,7.628173648723375
0.39232586343722897,0.93698786378321,1.213307240704501,-0.09226682329456602,-0.7530696425967545,-8.146304741099597,8.146304741099597
0.4047806527526966,0.9407300065501254,1.2524461839530332,-0.08756863601116179,-0.6638040842120738,-8.683911738909233,8.683911738909233
0.41723544206816415,0.944329849056843,1.2915851272015655,-0.08293478177322781,-0.5757608536913286,-9.241098765144274,9.241098765144274
0.42969023138363177,0.9477912730226029,1.3307240704500978,-0.07837660935536471,-0.4891555777519294,-9.817943435726836,9.817943435726836
0.44214502069909933,0.9511181778312359,1.36986301369863,-0.07390480251084916,-0.404191247706134,-10.414495385623583,10.414495385623583
0.4545998100145669,0.9543144620107521,1.4090019569471623,-0.06952934461828668,-0.3210575477474469,-11.03077490392163,11.03077490392163
0.4670545993300345,0.9573840054941587,1.4481409001956946,-0.06525948819789654,-0.23993027576003412,-11.666771685592522,11.666771685592522
0.4795093886455021,0.9603306526826254,1.487279843444227,-0.061103729393175724,-0.16097085847033865,-12.322443706761712,12.322443706761712
0.4919641779609697,0.9631581963267279,1.5264187866927592,-0.057069787477141545,-0.08432596206568932,-12.99771622933815,12.99771622933815
0.5044189672764373,0.9658703622361211,1.5655577299412915,-0.05316458940595352,-0.010127198713116847,-13.69248093984771,13.69248093984771
0.5168737565919048,0.9684707948237824,1.6046966731898238,-0.04939425940675838,0.061509071271590776,-14.406595226282588,14.406595226282588
0.5293285459073724,0.9709630434867986,1.643835616438356,-0.04576411355136305,0.1304818425241021,-15.139881595728182,15.139881595728182
0.5417833352228401,0.9733505498226128,1.6829745596868884,-0.04227865923308962,0.19670547457129717,-15.892127234488411,15.892127234488411
0.5542381245383076,0.9756366356766762,1.7221135029354206,-0.038941599431165,0.260109610807865,-16.663083711405434,16.663083711405434
0.5666929138537752,0.9778244920154716,1.761252446183953,-0.03575584161548258,0.320639009305831,-17.452466824078456,17.452466824078456
0.5791477031692428,0.9799171686169982,1.8003913894324852,-0.03272351111478264,0.3782532888191299,-18.259956586743794,18.259956586743794
0.5916024924847104,0.9819175645698415,1.8395303326810175,-0.029845968743430134,0.43292659387482746,-19.085197357690753,19.085197357690753
0.6040572818001779,0.9838284195710447,1.8786692759295498,-0.027123832456221818,0.48464718333178547,-19.92779810327288,19.92779810327288
0.6165120711156455,0.985652306012907,1.917808219178082,-0.024557002777196458,0.5334169472332673,-20.787332794833414,20.787332794833414
0.6289668604311132,0.9873916218487752,1.9569471624266144,-0.022144691727396706,0.5792508571794626,-21.66334093420907,21.66334093420907
0.6414216497465808,0.9890485842285511,1.9960861056751467,-0.019885454958068854,0.6221763557966917,-22.555328202909447,22.555328202909447
0.6538764390620483,0.9906252238952503,2.035225048923679,-0.017777226779981895,0.662232691180344,-23.46276722959461,23.46276722959461
0.6663312283775159,0.9921233803352116,2.0743639921722115,-0.01581735776648234,0.6994702024368356,-24.385098470087435,24.385098470087435
0.6787860176929835,0.9935446976756942,2.1135029354207435,-0.014002654597621579,0.73394956264519,-25.32173119386961,25.32173119386961
0.691240807008451,0.9948906213252983,2.152641878669276,-0.012329421805231566,0.7657409857006002,-26.272044570797966,26.272044570797966
0.7036955963239186,0.9961623953541483,2.191780821917808,-0.01079350507418002,0.7949234035905797,-27.235388851659458,27.235388851659458
0.7161503856393863,0.9973610606127563,2.2309197651663406,-0.009390335753188298,0.8215836206894224,-28.211086636133142,28.211086636133142
0.7286051749548539,0.9984874535901671,2.2700587084148727,-0.008114976229500512,0.8458154516394902,-29.198434221747778,29.198434221747778
0.7410599642703214,0.9995422060141084,2.309197651663405,-0.00696216582527968,0.8677188493196861,-30.19670302750328,30.19670302750328
0.753514753585789,1.0005257451975509,2.3483365949119372,-0.0059263668797902135,0.887399029283986,-31.205141085951396,31.205141085951396
0.7659695429012566,1.001438295138178,2.3874755381604698,-0.0050018106900927735,0.9049655968882373,-32.22297459769896,32.22297459769896
0.7784243322167241,1.0022798783787954,2.426614481409002,-0.004182542994001001,0.9205316831139809,-33.24940954249116,33.24940954249116
0.7908791215321918,1.0030503186386086,2.4657534246575343,-0.003462468692280302,0.9342130948466743,-34.28363334124677,34.28363334124677
0.8033339108476594,1.0037492442265012,2.5048923679060664,-0.0028353955223472645,0.946127485075402,-35.32481656363449,35.32481656363449
0.815788700163127,1.0043760922490086,2.544031311154599,-0.0022950764128734174,0.9563935481554051,-36.37211467600315,36.37211467600315
0.8282434894785945,1.0049301136263908,2.583170254403131,-0.0018352502675238265,0.9651302449170474,-37.42466982467973,37.42466982467973
0.8406982787940621,1.0054103789312803,2.6223091976516635,-0.0014496809463653852,0.9724560620190577,-38.48161264984233,38.48161264984233
0.8531530681095297,1.0058157850644347,2.6614481409001955,-0.0011321942350569075,0.9784883095339187,-39.54206412533576,39.54206412533576
0.8656078574249972,1.0061450627825894,2.700587084148728,-0.0008767126145661002,0.9833424603232441,-40.605137419930216,40.605137419930216
0.8780626467404649,1.006396785092633,2.73972602739726,-0.000677287667629934,0.9871315343150312,-41.669939775621096,41.669939775621096
0.8905174360559325,1.00656937652609,2.7788649706457926,-0.0005281299822624047,0.9899655303370143,-42.73557439862768,42.73557439862768
0.9029722253714001,1.0066611233061296,2.8180039138943247,-0.0004236364370969964,0.991950907695157,-43.80114235877126,43.80114235877126
0.9154270146868676,1.0066701844183505,2.857142857142857,-0.00035841477801034234,0.9931901192178035,-44.8657444928973,44.8657444928973
0.9278818040023352,1.0065946035936202,2.8962818003913893,-0.0003273054200926247,0.9937811970182401,-45.928483307957165,45.928483307957165
0.9403365933178028,1.006432322209629,2.935420743639922,-0.0003254004334005859,0.9938173917653889,-46.98846487927925,46.98846487927925
0.9527913826332703,1.006181193113366,2.974559686888454,-0.0003480596948463454,0.9933868657979195,-48.04480073945416,48.04480073945416
0.965246171948738,1.0058389953647626,3.0136986301369864,-0.0003909242118482963,0.9925724399748823,-49.096609753121804,49.096609753121804
0.9777009612642056,1.0054034498951978,3.0528375733855184,-0.00044992664581511413,0.9914513937295129,-50.14301997280516,50.14301997280516
0.9901557505796732,1.004872236073383,3.091976516634051,-0.0005212990849812192,0.9900953173853568,-51.18317047077916,51.18317047077916
1.0026105398951408,1.0042464310833423,3.131115459882583,-0.0006015781364044146,0.9885700154083161,-52.21621314180784,52.21621314180784
1.0150653292106084,1.0036273058695449,3.1702544031311155,-0.0006876074259321796,0.9869354589072886,-53.24131447143709,53.24131447143709
1.0275201185260758,1.0030608926252012,3.2093933463796476,-0.0007765376125151476,0.9852457853622122,-54.257657264396684,54.257657264396684
1.0399749078415435,1.0025445375940065,3.24853228962818,-0.0008658240392852341,0.9835493432535806,-55.264442327559046,55.264442327559046
1.052429697157011,1.0020756056017668,3.287671232876712,-0.0009532221582270853,0.9818887789936854,-56.26089010182279,56.26089010182279
1.0648844864724787,1.0016514911983778,3.3268101761252447,-0.0010367808779810687,0.9803011633183597,-57.24624223725137,57.24624223725137
1.0773392757879463,1.0012696284247307,3.3659491193737767,-0.001114833995264028,0.9788181540899835,-58.21976310579793,58.21976310579793
1.089794065103414,1.0009274993257458,3.4050880626223092,-0.0011859898795414212,0.977466192288713,-59.18074124600306,59.18074124600306
1.1022488544188815,1.000622641318903,3.4442270058708413,-0.0012491195879083309,0.9762667278297417,-60.128490734153345,60.128490734153345
1.114703643734349,1.0003526535191105,3.483365949119374,-0.0013033435926318002,0.9752364717399958,-61.06235247655154,61.06235247655154
1.1271584330498166,1.0001152021114048,3.522504892367906,-0.001348017307485711,0.9743876711577715,-61.98169541776466,61.98169541776466
1.1396132223652842,0.9999080248559284,3.5616438356164384,-0.0013827156008995028,0.9737284035829095,-62.88591765999239,62.88591765999239
1.1520680116807518,0.9997289348021661,3.6007827788649704,-0.0014072164840887157,0.9732628868023144,-63.77444748902838,63.77444748902838
1.1645228009962194,0.9995758232835905,3.639921722113503,-0.0014214841607969137,0.9729918009448586,-64.64674430267388,64.64674430267388
1.176977590311687,0.9994466622578428,3.679060665362035,-0.001425651622128699,0.9729126191795547,-65.5022994379007,65.5022994379007
1.1894323796271546,0.999339506052756,3.7181996086105675,-0.0014200029652780511,0.973019943659717,-66.34063689354423,66.34063689354423
1.201887168942622,0.9992524925735858,3.7573385518590996,-0.0014049556088526402,0.9733058434317998,-67.16131394583512,67.16131394583512
1.2143419582580897,0.9991838440228203,3.796477495107632,-0.0013810425700713977,0.9737601911686434,-67.96392165463925,67.96392165463925
1.2267967475735573,0.9991318671798359,3.835616438356164,-0.0013488949604865315,0.9743709957507559,-68.7480852588687,68.7480852588687
1.239251536889025,0.9990949532843153,3.8747553816046967,-0.0013092248471766495,0.9751247279036437,-69.51346446013844,69.51346446013844
1.2517063262044925,0.999071577563904,3.9138943248532287,-0.0012628086157067677,0.9760066363015714,-70.25975359437196,70.25975359437196
1.2641611155199601,0.9990602984437303,3.9530332681017613,-0.001210470959688121,0.9770010517659257,-70.98668169169324,70.98668169169324
1.2766159048354278,0.9990597564724967,3.9921722113502933,-0.0011530696096363742,0.9780916774169088,-71.69401242557446,71.69401242557446
1.2890706941508951,0.9990686729973928,4.031311154598826,-0.0010914809011605734,0.9792618628779491,-72.38154395283307,72.38154395283307
1.3015254834663628,0.999085848617581,4.070450097847358,-0.0010265862694595045,0.9804948608802694,-73.04910864667863,73.04910864667863
1.3139802727818304,0.9991101614438632,4.109589041095891,-0.0009592597437965289,0.981774064867866,-73.6965727255933,73.6965727255933
1.326435062097298,0.9991405651899616,4.148727984344423,-0.0008903565022066696,0.9830832264580733,-74.32383578138396,74.32383578138396
1.3388898514127656,0.999176087118978,4.187866927592955,-0.0008207025332948687,0.9844066518673975,-74.93083021026139,74.93083021026139
1.3513446407282332,0.9992158258666748,4.227005870841487,-0.0007510854387418543,0.9857293766639048,-75.51752055128054,75.51752055128054
1.3637994300437009,0.9992589491615752,4.26614481409002,-0.000682246397166008,0.9870373184538459,-76.08390273690776,76.08390273690776
1.3762542193591683,0.9993046914601889,4.305283757338552,-0.0006148732974141105,0.9883174073491319,-76.63000326086645,76.63000326086645
1.3887090086746359,0.9993523515141979,4.344422700587084,-0.0005495950372772679,0.9895576942917319,-77.15587826874732,77.15587826874732
1.4011637979901035,0.9994012898849486,4.383561643835616,-0.0004869769721517001,0.9907474375291176,-77.66161257715184,77.66161257715184
1.413618587305571,0.9994509264192858,4.422700587084149,-0.00042751748737596574,0.9918771677398567,-78.14731862736815,78.14731862736815
1.4260733766210387,0.9995007376994426,4.461839530332681,-0.0003716456579573248,0.9929387324988108,-78.61313537975767,78.61313537975767
1.4385281659365063,0.9995502544785428,4.500978473581213,-0.0003197199502183853,0.9939253209458507,-79.05922715515695,79.05922715515695
1.450982955251974,0.9995990591121029,4.540117416829745,-0.00027202791160980857,0.9948314696794136,-79.48578242967733,79.48578242967733
1.4634377445674414,0.9996467829949008,4.579256360078278,-0.00022878678759173077,0.9956530510357571,-79.89301258931656,79.89301258931656
1.475892533882909,0.9996931040115506,4.61839530332681,-0.00019014499812148816,0.9963872450356918,-80.28115065078141,80.28115065078141
1.4883473231983766,0.9997377440082366,4.657534246575342,-0.00015618440092214,0.9970324963824794,-80.65044995486815,80.65044995486815
1.5008021125138442,0.9997804662921591,4.6966731898238745,-0.0001269232643582529,0.9975884579771932,-81.00118283865284,81.00118283865284
1.5132569018293118,0.9998210731644899,4.7358121330724074,-0.00010231986941376926,0.9980559224811384,-81.33363929262156,81.33363929262156
1.5257116911447794,0.9998594034918541,4.7749510763209395,-8.227665794374114e-5,0.998436743499069,-81.64812560871282,81.64812560871282
1.538166480460247,0.9998953303207264,4.814090019569472,-6.664484303737695e-5,0.9987337479822899,-81.94496302506558,81.94496302506558
1.5506212697757145,0.9999287585384642,4.853228962818004,-5.522939695657141e-5,0.9989506414578252,-82.22448637306285,82.22448637306285
1.563076059091182,0.9999596225841876,4.892367906066537,-4.779433266390201e-5,0.9990919076793858,-82.48704273204119,82.48704273204119
1.5755308484066497,0.9999878842121692,4.931506849315069,-4.406819638136232e-5,0.9991627042687541,-82.73299009680024,82.73299009680024
1.5879856377221173,1.0000135303099882,4.970645792563601,-4.374969087263747e-5,0.9991687558734199,-82.96269606280073,82.96269606280073
1.600440427037585,1.0000365707732726,5.009784735812133,-4.651335215755398e-5,0.9991162463090065,-83.17653653368346,83.17653653368346
1.6128952163530526,1.0000570364385448,5.048923679060666,-5.2015206081524224e-5,0.9990117110844511,-83.37489445548118,83.37489445548118
1.6253500056685202,1.000074977075364,5.088062622309198,-5.989833550498229e-5,0.9988619316254054,-83.5581585816289,83.5581585816289
1.6378047949839878,1.0000904594387483,5.12720156555773,-6.979829377297639e-5,0.9986738324183134,-83.72672227261222,83.72672227261222
1.6502595842994552,1.0001035653826316,5.166340508806262,-8.134830549594795e-5,0.998454382195577,-83.88098233382287,83.88098233382287
1.6627143736149228,1.0001143900350096,5.205479452054795,-9.418420143907819e-5,0.9982105001726576,-84.02133789492392,84.02133789492392
1.6751691629303904,1.0001230400352716,5.244618395303327,-0.00010794904039900594,0.9979489682324189,-84.14818933375882,84.14818933375882
1.687623952245858,1.0001296318342172,5.283757338551859,-0.00012229737726156644,0.9976763498320302,-84.26193724757117,84.26193724757117
1.7000787415613257,1.0001342900571877,5.322896281800391,-0.00013689914290246087,0.9973989162848532,-84.36298147403865,84.36298147403865
1.7125335308767933,1.0001371459308102,5.362035225048924,-0.00015144310813512002,0.9971225809454327,-84.45172016435849,84.45172016435849
1.724988320192261,1.0001383357738756,5.401174168297456,-0.00016563991045003657,0.9968528417014493,-84.52854891035956,84.52854891035956
