r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.78600719686742,0.0,-0.19545613973627252,-7.795526288132264,0.7836909425304884,-0.7836909425304884
0.01868218397320138,0.7955215771527423,0.03913894324853229,-0.19531141019060175,-7.789013458577079,-0.29068443540639155,0.29068443540639155
0.03113697328866897,0.804811752495999,0.07827788649706457,-0.1948777759063542,-7.769499915785939,-0.47647574414074934,0.47647574414074934
0.04359176260413655,0.813869077883451,0.11741682974559686,-0.19415689687257842,-7.737060359266028,-0.7079488898869909,0.7079488898869909
0.05604655191960414,0.8226860066903101,0.15655577299412915,-0.1931515295277786,-7.691818828750037,-0.9851082542849223,0.9851082542849223
0.06850134123507173,0.8312560828524974,0.19569471624266144,-0.19186551151804956,-7.63394801831223,-1.3079578303454042,1.3079578303454042
0.08095613055053931,0.839573926192691,0.23483365949119372,-0.19030374050388787,-7.563668322674955,-1.6765005576117054,1.6765005576117054
0.0934109198660069,0.8476352114516447,0.273972602739726,-0.1884721471597373,-7.481246622188179,-2.0907375562498403,2.0907375562498403
0.10586570918147449,0.8554366414101717,0.3131115459882583,-0.18637766254956042,-7.386994814730219,-2.550667263908216,2.550667263908216
0.11832049849694208,0.8629759146982361,0.3522504892367906,-0.18402818009953015,-7.2812681044788565,-3.0562844796131134,3.0562844796131134
0.13077528781240966,0.8702516888222317,0.3913894324853229,-0.18143251242502956,-7.16446305912633,-3.607579319507012,3.607579319507012
0.14323007712787725,0.8772635390225086,0.43052837573385516,-0.17860034330323984,-7.037015448645793,-4.204536089626641,4.204536089626641
0.15568486644334484,0.884011913539276,0.46966731898238745,-0.17554217511444395,-6.899397880149977,-4.847132081380656,4.847132081380656
0.16813965575881243,0.8904980858943768,0.5088062622309197,-0.17226927210451884,-6.7521172447033475,-5.535336295757713,5.535336295757713
0.18059444507428002,0.8967241047639528,0.547945205479452,-0.16879359984773176,-6.595711993147929,-6.2691081026938225,6.2691081026938225
0.1930492343897476,0.9026927420169163,0.5870841487279843,-0.16512776131267756,-6.43074925907049,-7.048395842343221,7.048395842343221
0.20550402370521517,0.9084074394563719,0.6262230919765166,-0.16128492995484517,-6.2578218479680325,-7.873135375332134,7.873135375332134
0.21795881302068276,0.9138722547823626,0.6653620352250489,-0.15727878027671524,-6.077545112452186,-8.743248589337206,8.743248589337206
0.23041360233615035,0.9190918072512075,0.7045009784735812,-0.1531234163103684,-5.890553733966579,-9.658641869589486,9.658641869589486
0.24286839165161794,0.9240712234763819,0.7436399217221135,-0.14883329848821625,-5.6974984319697315,-10.619204541108218,10.619204541108218
0.2553231809670855,0.9288160837695609,0.7827788649706457,-0.14442316937460584,-5.499042621857263,-11.624807290648693,11.624807290648693
0.2677779702825531,0.9333323693839337,0.821917808219178,-0.13990797873465893,-5.295859043059652,-12.675300576493385,12.675300576493385
0.2802327595980207,0.937626410974985,0.8610567514677103,-0.1353028084167711,-5.088626378754699,-13.77051303431117,13.77051303431117
0.2926875489134883,0.9417048385553635,0.9001956947162426,-0.13062279752176775,-4.878025888479549,-14.910249887382937,14.910249887382937
0.30514233822895587,0.9455745331753985,0.9393346379647749,-0.12588306832481305,-4.664738074616587,-16.094291369521557,16.094291369521557
0.3175971275444235,0.9492425805233246,0.9784735812133072,-0.12109865340590915,-4.449439403265912,-17.322391169000404,17.322391169000404
0.33005191685989105,0.9527162265979969,1.0176125244618395,-0.11628442443128754,-4.23279909940794,-18.594274901765957,18.594274901765957
0.34250670617535867,0.9560028355726641,1.0567514677103718,-0.11145502301134355,-4.01547603551046,-19.90963862212328,19.90963862212328
0.35496149549082623,0.9591098499322217,1.095890410958904,-0.10662479404113571,-3.798115731851107,-21.26814737896473,21.26814737896473
0.3674162848062938,0.9620447529368399,1.1350293542074363,-0.10180772190706228,-3.581347485817802,-22.66943382545615,22.66943382545615
0.3798710741217614,0.9648150334346143,1.1741682974559686,-0.09701736991834092,-3.365781646325342,-24.11309688990455,24.11309688990455
0.39232586343722897,0.9674281530217851,1.213307240704501,-0.09226682329456602,-3.152007048255471,-25.598700515303378,25.598700515303378
0.4047806527526966,0.9698915155249713,1.2524461839530332,-0.08756863601116179,-2.94058862050228,-27.125772474793497,27.125772474793497
