r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7553502080912446,0.0,-0.032458718266968785,0.15607332505881155,0.8516936644503721,-0.8516936644503721
0.01868218397320138,0.7645401047071484,0.03913894324853229,-0.0324550544893117,0.15616858327789584,-0.13801223359723838,0.13801223359723838
0.03113697328866897,0.7735624766793814,0.07827788649706457,-0.03244405018316452,0.15645469523772249,-0.22633319425533374,0.22633319425533374
0.04359176260413655,0.7824099618162651,0.11741682974559686,-0.03242566636805484,0.15693267443057413,-0.33649001450662386,0.33649001450662386
0.05604655191960414,0.7910758818278555,0.15655577299412915,-0.032399837874103825,0.1576042152733006,-0.4685626491583355,0.4685626491583355
0.06850134123507173,0.7995542468094985,0.19569471624266144,-0.032366473040552325,0.15847170094563956,-0.6226454708331782,0.6226454708331782
0.08095613055053931,0.8078397558142264,0.23483365949119372,-0.032325453296925294,0.15953821427994241,-0.7988465482793452,0.7988465482793452
0.0934109198660069,0.8159277937046072,0.273972602739726,-0.032276632628189195,0.16080755166708094,-0.9972868144005657,0.9972868144005657
0.10586570918147449,0.8238144243925308,0.3131115459882583,-0.03221983692434949,0.16228423996691332,-1.2180991279063766,1.2180991279063766
0.11832049849694208,0.8314963806892974,0.3522504892367906,-0.03215486321457748,0.16397355642098554,-1.461427232945133,1.461427232945133
0.13077528781240966,0.8389710509616357,0.3913894324853229,-0.03208147878674515,0.16588155154462603,-1.727424621602374,1.727424621602374
0.14323007712787725,0.8462364628397483,0.43052837573385516,-0.031999420195247666,0.16801507492356071,-2.0162533045702706,2.0162533045702706
0.15568486644334484,0.8532912642158701,0.46966731898238745,-0.031908392162725854,0.17038180376912782,-2.328082495748811,2.328082495748811
0.16813965575881243,0.8601347017980113,0.5088062622309197,-0.03180806638407508,0.17299027401404787,-2.6630872169289956,2.6630872169289956
0.18059444507428002,0.866766597478429,0.547945205479452,-0.03169808024347792,0.17584991366957403,-3.021446829100843,3.021446829100843
0.1930492343897476,0.8731873227884307,0.5870841487279843,-0.03157803545722597,0.17897107811212476,-3.4033434972595087,3.4033434972595087
0.20550402370521517,0.8793977717037547,0.6262230919765166,-0.031447496657459315,0.1823650869060578,-3.8089605959092747,3.8089605959092747
0.21795881302068276,0.8853993320671265,0.6653620352250489,-0.03130598993556035,0.18604426167543087,-4.238481062732896,4.238481062732896
0.23041360233615035,0.8911938558839028,0.7045009784735812,-0.03115300136950058,0.1900219643929849,-4.692085708141364,4.692085708141364
