ρ = 9.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 8.499865e-5.
Converged after 4 iterations, the error is 5.9e-13.
  2.867508 seconds (3.03 M allocations: 199.424 MiB, 3.34% gc time, 99.94% compilation time)
512  8.446249 seconds (1.18 G allocations: 20.841 GiB, 22.98% gc time, 3274.84% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    92     4.195563e+02     2.357466e+05
    93     7.062447e+02     5.445294e+05
    94     3.306642e+02     2.814823e+05
    95     9.955712e+03     1.004835e+08
    96     1.760506e+02     7.093065e+04
    97     2.183342e+02     1.303312e+05
    98     1.787536e+02     1.002180e+05
    99     1.422857e+02     7.561327e+04
   100     1.789573e+02     8.850986e+04
   101     1.786280e+02     8.425659e+04
   102     5.349462e+02     3.223750e+05
   103     2.300217e+02     1.233858e+05
   104     1.843593e+02     5.215629e+04
   105     1.882262e+02     5.423206e+04
   106     2.708384e+02     8.525511e+04
   107     1.288775e+02     4.651846e+04
   108     7.764581e+01     3.363997e+04
   109     1.046786e+02     3.235858e+04
   110     1.859427e+02     4.860368e+04
   111     1.148353e+02     2.571095e+04
   112     1.107792e+03     1.236212e+06
   113     2.084986e+02     4.981102e+04
   114     4.692197e+02     2.290647e+05
   115     1.269820e+02     2.520283e+04
   116     3.750789e+02     1.576147e+05
   117     1.123915e+02     2.664315e+04
   118     1.874322e+02     4.342262e+04
   119     1.903810e+02     4.771121e+04
   120     4.657326e+02     2.320995e+05
   121     1.790244e+02     4.246653e+04
   122     5.269583e+02     2.978542e+05
   123     1.474482e+04     2.174464e+08
   124     2.747687e+02     9.534691e+04
   125     1.216160e+02     2.315429e+04
   126     2.278254e+02     6.078210e+04
   127     2.253901e+02     7.161345e+04
   128     3.269642e+03     1.073470e+07
   129     1.313625e+03     1.772595e+06
   130     9.927577e+02     1.049110e+06
   131     3.386956e+02     1.590761e+05
   132     2.073612e+04     4.300196e+08
   133     1.222467e+02     4.903952e+04
   134     4.235472e+02     2.331782e+05
   135     3.709872e+02     2.761216e+05
   136     6.397107e+02     6.022628e+05
   137     9.153215e+02     9.901873e+05
   138     2.581280e+02     1.608575e+05
   139     6.318785e+02     5.388214e+05
   140     4.594691e+03     2.264337e+07
   141     8.899464e+02     1.013728e+06
   142     1.153371e+04     1.331288e+08
   143     1.875632e+03     4.038168e+06
   144     1.576159e+03     2.971559e+06
   145     4.918973e+02     4.305949e+05
   146     1.042746e+03     1.262609e+06
   147     3.215411e+02     2.573030e+05
   148     4.151984e+02     2.870891e+05
   149     4.434196e+02     2.714847e+05
   150     2.922388e+02     2.098679e+05
   151     8.270285e+02     7.498086e+05
   152     3.696216e+03     1.370506e+07
   153     3.058472e+02     1.648735e+05
   154     1.824024e+02     1.354976e+05
   155     1.563007e+02     1.407196e+05
   156     2.947929e+02     1.769204e+05
   157     4.486447e+02     2.904332e+05
   158     1.582079e+02     9.481454e+04
   159     5.041214e+02     3.233975e+05
   160     1.181387e+02     3.619706e+04
   161     3.351260e+02     1.304355e+05
   162     2.219524e+02     7.122327e+04
   163     6.228296e+01     2.195268e+04
   164     4.889402e+01     9.501061e+03
   165     1.094907e+02     1.799339e+04
   166     3.842102e+01     6.614904e+03
   167     3.851867e+01     4.514012e+03
   168     5.816333e+01     5.135231e+03
   169     9.741916e+01     1.088319e+04
   170     5.969171e+01     4.853857e+03
   171     2.477268e+01     1.940149e+03
   172     8.776381e+01     9.276903e+03
   173     9.716395e+01     1.160912e+04
   174     1.344150e+03     1.808896e+06
   175     2.349226e+02     5.857699e+04
   176     1.164504e+02     2.018509e+04
   177     1.667168e+02     5.294888e+04
   178     1.816527e+02     1.036322e+05
   179     1.401675e+03     2.000880e+06
   180     1.016257e+04     1.069037e+08
   181     5.049519e+03     3.127357e+07
   182     9.441484e+02     1.191413e+06
   183     4.405456e+02     3.463373e+05
   184     7.281255e+02     6.677113e+05
   185     2.505023e+02     1.238546e+05
   186     5.792367e+02     4.697436e+05
   187     3.298454e+02     2.251619e+05
   188     1.901024e+03     3.646127e+06
   189     4.989503e+02     2.785786e+05
   190     3.672104e+02     1.839903e+05
   191     1.807488e+02     8.652242e+04
   192     3.263973e+02     1.406982e+05
   193     2.608591e+02     1.236002e+05
   194     1.636779e+03     2.733321e+06
   195     3.715744e+02     1.890586e+05
   196     6.594683e+02     4.654955e+05
   197     4.194020e+02     1.858286e+05
   198     2.949977e+02     2.277095e+05
   199     4.218044e+02     4.069567e+05
   200     1.501948e+03     3.080992e+06
   201     1.459013e+03     2.927687e+06
   202     9.685142e+03     9.595109e+07
   203     3.667416e+02     4.108533e+05
   204     3.472954e+02     3.715190e+05
   205     8.028150e+02     8.046756e+05
   206     6.118625e+02     5.085897e+05
   207     2.926911e+02     2.493781e+05
   208     4.873288e+02     2.929828e+05
   209     5.725744e+02     4.313726e+05
   210     1.713721e+02     1.109872e+05
   211     6.982442e+02     5.155706e+05
   212     9.818000e+01     4.472125e+04
   213     9.115948e+01     3.586153e+04
   214     7.329249e+01     1.100657e+04
   215     1.165498e+02     1.766315e+04
   216     3.235411e+02     1.077652e+05
   217     7.654526e+01     1.094792e+04
   218     2.623336e+02     7.946450e+04
   219     1.667038e+02     8.245084e+04
   220     7.910516e+02     6.581445e+05
   221     5.312645e+02     3.834081e+05
   222     1.404452e+02     5.459985e+04
   223     7.023721e+02     5.291623e+05
   224     5.486185e+02     3.208166e+05
   225     2.701901e+03     7.327454e+06
   226     5.095760e+02     3.376741e+05
   227     5.086513e+02     3.274666e+05
   228     1.724673e+03     3.100109e+06
   229     8.533963e+02     1.783309e+06
   230     9.297753e+03     1.020328e+08
   231     4.393164e+02     4.211141e+05
   232     3.886840e+02     4.344354e+05
   233     4.365300e+02     4.207887e+05
   234     6.288413e+02     4.665595e+05
   235     1.588569e+03     3.094791e+06
   236     2.199843e+03     6.170633e+06
   237     1.566203e+03     3.527354e+06
   238     9.277413e+02     1.439786e+06
   239     7.434413e+04     5.534763e+09
   240     5.989612e+03     4.056026e+07
   241     1.261483e+03     2.154091e+06
   242     4.242294e+02     3.636028e+05
   243     3.595136e+03     2.200253e+07
   244     9.095255e+02     1.266089e+06
   245     8.718593e+02     1.333682e+06
   246     1.227054e+03     2.181676e+06
   247     1.138488e+03     1.752944e+06
   248     6.797868e+02     6.790660e+05
   249     2.934133e+02     2.329344e+05
   250     8.592945e+02     8.487919e+05
   251     4.722256e+02     4.078094e+05
   252     5.350692e+02     4.324077e+05
   253     6.158720e+02     4.601865e+05
   254     3.755201e+02     3.330855e+05
   255     1.762928e+03     3.225457e+06
   256     2.291711e+02     1.181307e+05
   257     7.508198e+02     6.003210e+05
   258     5.755159e+02     3.800106e+05
   259     2.025817e+02     1.024951e+05
   260     1.600238e+02     6.876439e+04
   261     3.874439e+02     2.938264e+05
   262     3.454980e+02     2.486156e+05
   263     4.756097e+02     4.145710e+05
   264     4.774225e+02     3.776895e+05
   265     2.280993e+02     9.964993e+04
   266     2.056217e+02     6.969484e+04
   267     1.342181e+04     3.187736e+08
   268     2.000767e+03     9.910730e+06
   269     1.438577e+03     2.913578e+06
   270     1.233136e+03     2.530854e+06
   271     1.451819e+03     3.271685e+06
   272     1.141036e+04     1.336104e+08
   273     3.358775e+02     4.328845e+05
   274     1.836792e+02     1.133130e+05
   275     5.098504e+02     3.488109e+05
   276     6.472992e+02     9.452074e+05
   277     9.153707e+02     2.467785e+06
   278     1.056886e+04     1.134508e+08
   279     3.546184e+03     1.480361e+07
   280     2.809299e+02     1.403932e+05
   281     9.566216e+03     9.171354e+07
   282     2.556766e+02     1.662379e+05
   283     3.290424e+02     1.632734e+05
   284     3.390441e+02     1.449293e+05
   285     2.136345e+02     8.849600e+04
   286     1.530333e+02     3.901400e+04
   287     2.642605e+02     1.093616e+05
   288     4.668491e+02     2.409570e+05
   289     3.011259e+03     9.085837e+06
   290     4.069334e+02     1.916507e+05
   291     3.201518e+05     1.024972e+11
   292     2.087475e+02     7.901833e+04
   293     1.322189e+02     4.642067e+04
   294     8.834992e+01     3.271189e+04
   295     9.002076e+01     2.744090e+04
   296     4.397244e+02     1.994449e+05
   297     8.025598e+01     1.795599e+04
   298     5.450480e+01     1.158008e+04
   299     5.072821e+01     1.020150e+04
   300     3.892052e+03     1.515536e+07
   301     1.222568e+02     2.327982e+04
   302     7.374889e+01     1.862181e+04
   303     8.447195e+01     1.827763e+04
   304     1.190547e+02     2.040908e+04
   305     5.341822e+02     3.690075e+05
   306     1.493517e+02     4.357259e+04
   307     8.233094e+02     7.314504e+05
   308     4.725762e+02     2.585153e+05
   309     1.244158e+04     1.548161e+08
   310     1.651682e+02     4.884152e+04
   311     2.160185e+02     8.106190e+04
   312     3.641398e+02     1.847278e+05
   313     9.968965e+02     1.027545e+06
   314     1.774356e+03     3.184637e+06
   315     6.022961e+02     3.951618e+05
   316     1.788460e+02     5.044470e+04
   317     2.423287e+02     6.990259e+04
   318     4.827190e+02     2.590815e+05
   319     1.572197e+03     2.500423e+06
   320     9.639279e+01     4.397302e+04
   321     9.344996e+01     3.544798e+04
   322     9.747923e+01     2.875873e+04
   323     1.156515e+02     3.199456e+04
   324     1.618819e+02     3.688978e+04
   325     1.955761e+03     3.829700e+06
   326     9.537192e+01     2.151627e+04
   327     9.548048e+02     9.208896e+05
   328     2.758619e+02     8.961138e+04
   329     6.492161e+01     1.185204e+04
   330     6.428631e+01     1.278459e+04
   331     8.917209e+01     1.640131e+04
   332     3.399437e+02     1.169217e+05
   333     4.849324e+01     7.154376e+03
   334     2.903193e+02     8.549699e+04
   335     7.503497e+01     1.633679e+04
   336     2.690222e+02     8.392230e+04
   337     1.780095e+02     4.403178e+04
   338     1.845131e+02     4.511807e+04
   339     2.604866e+02     1.435335e+05
   340     3.948451e+02     3.109628e+05
   341     3.965692e+02     3.254104e+05
   342     5.409824e+02     3.799142e+05
   343     5.335416e+02     3.083871e+05
   344     3.783872e+02     1.789896e+05
   345     1.827385e+03     3.399876e+06
   346     1.444805e+02     6.650084e+04
   347     5.379549e+02     3.438941e+05
   348     1.974449e+03     3.938979e+06
   349     2.760758e+02     1.439932e+05
   350     9.733511e+02     9.964986e+05
   351     7.718758e+02     1.011783e+06
   352     1.063730e+03     2.712933e+06
   353     6.346002e+03     4.542329e+07
   354     1.900468e+03     3.729762e+06
   355     2.400059e+02     1.917895e+05
   356     1.794740e+02     1.051646e+05
   357     2.795429e+02     1.777679e+05
   358     3.118350e+02     3.442508e+05
   359     3.145072e+02     1.453338e+05
   360     1.539433e+02     7.080910e+04
   361     1.141182e+02     5.066305e+04
   362     1.288984e+02     4.996693e+04
   363     1.172851e+02     4.425745e+04
   364     7.441184e+01     2.699134e+04
   365     6.286388e+02     5.961275e+05
   366     8.142116e+02     8.156736e+05
   367     4.255393e+02     3.118366e+05
   368     4.080224e+03     2.058840e+07
   369     5.581296e+02     5.459533e+05
   370     7.308583e+03     5.355289e+07
   371     3.036805e+02     2.402967e+05
   372     1.012520e+03     1.133055e+06
   373     1.502401e+02     5.532582e+04
   374     9.157885e+01     2.548420e+04
   375     2.361229e+02     8.716364e+04
   376     1.313919e+02     4.376008e+04
   377     1.512075e+02     4.017609e+04
   378     1.522464e+02     3.675188e+04
   379     1.321714e+02     2.807718e+04
   380     3.413936e+02     1.612322e+05
   381     3.293009e+03     1.090939e+07
   382     1.484355e+03     2.269933e+06
   383     4.389208e+02     2.594607e+05
   384     3.684546e+02     1.458841e+05
   385     5.842726e+02     3.601886e+05
   386     8.288665e+01     4.093680e+04
   387     6.170107e+01     2.053137e+04
   388     2.245894e+03     5.056473e+06
   389     1.561265e+02     2.975725e+04
   390     9.093897e+01     1.932047e+04
   391     4.594444e+01     1.149117e+04
   392     4.754456e+01     6.726809e+03
   393     1.343772e+02     2.263528e+04
   394     1.891469e+02     4.541939e+04
   395     4.368351e+04     1.908260e+09
   396     8.816482e+01     2.355174e+04
   397     2.732426e+02     1.002356e+05
   398     9.616468e+02     9.722997e+05
   399     4.330232e+02     4.675551e+05
   400     1.128258e+03     1.562550e+06
   401     1.065473e+03     1.269694e+06
   402     2.173301e+02     9.740153e+04
   403     5.186298e+02     3.087612e+05
   404     1.447472e+03     4.545952e+06
   405     1.068851e+03     2.455556e+06
   406     1.663693e+03     4.609908e+06
   407     8.737512e+03     7.720050e+07
   408     1.969858e+03     5.303310e+06
   409     4.279138e+02     3.859900e+05
   410     3.971886e+03     2.006069e+07
   411     1.233394e+03     2.328767e+06
   412     7.812834e+02     6.688005e+05
   413     8.770529e+02     1.449815e+06
   414     8.308438e+03     6.958963e+07
   415     9.890690e+02     1.226086e+06
   416     1.949871e+03     3.874997e+06
   417     4.807658e+03     2.439177e+07
   418     7.929310e+02     1.215402e+06
   419     9.689607e+02     1.905696e+06
   420     5.558086e+03     3.527719e+07
   421     4.527560e+03     3.984917e+07
   422     7.337876e+02     1.145781e+06
   423     2.959586e+02     2.859843e+05
   424     2.940671e+02     2.020534e+05
   425     2.171406e+02     2.069058e+05
   426     1.616799e+03     2.788026e+06
   427     2.090987e+02     1.394854e+05
   428     1.854884e+02     9.343826e+04
   429     1.461743e+02     5.589019e+04
   430     2.495999e+02     1.023090e+05
   431     3.118911e+02     1.289004e+05
   432     1.477376e+02     6.746510e+04
   433     1.419406e+02     5.783560e+04
   434     5.633481e+02     3.558965e+05
   435     4.848109e+02     3.064061e+05
   436     1.135574e+03     1.521930e+06
   437     3.578513e+02     2.095149e+05
   438     1.766498e+02     9.301910e+04
   439     4.827404e+02     2.763789e+05
   440     3.422036e+02     1.334358e+05
   441     1.567240e+02     6.599714e+04
   442     1.728494e+02     8.825566e+04
   443     3.669446e+02     1.420468e+05
   444     2.035554e+02     1.151815e+05
   445     4.577685e+02     2.811776e+05
   446     6.986283e+02     5.469280e+05
   447     1.135314e+03     1.311952e+06
   448     2.836627e+02     1.072590e+05
   449     7.302217e+02     7.879471e+05
   450     7.561987e+03     5.998590e+07
   451     3.993126e+03     1.878409e+07
   452     1.297742e+03     2.138032e+06
   453     5.604835e+02     9.191308e+05
   454     2.714710e+03     7.718440e+06
   455     2.865144e+03     2.578866e+07
   456     3.260158e+02     3.023654e+05
   457     2.181420e+02     1.386045e+05
   458     1.383475e+02     6.421508e+04
   459     1.066585e+02     3.632773e+04
   460     6.337590e+02     4.158095e+05
   461     7.217221e+02     5.282874e+05
   462     1.056916e+02     2.233838e+04
   463     5.319756e+02     2.940828e+05
   464     9.051510e+01     1.998354e+04
   465     4.888768e+01     1.241815e+04
   466     4.035702e+01     7.902999e+03
   467     4.839177e+01     8.285750e+03
   468     4.357115e+02     1.940512e+05
   469     1.147343e+03     1.320793e+06
   470     1.130080e+02     1.587685e+04
   471     1.295546e+02     1.939735e+04
   472     5.474763e+01     9.759240e+03
   473     1.135867e+02     2.232653e+04
   474     6.483610e+01     1.129730e+04
   475     1.921463e+02     5.616917e+04
   476     1.088534e+02     2.807318e+04
   477     4.169751e+02     2.129478e+05
   478     1.542219e+02     4.422405e+04
   479     1.128976e+02     2.152895e+04
   480     1.000595e+02     2.580162e+04
   481     2.069927e+02     5.448036e+04
   482     8.602384e+02     7.453724e+05
   483     1.781732e+02     5.067472e+04
   484     9.256144e+02     8.705960e+05
   485     1.418482e+02     4.030352e+04
   486     4.002679e+02     1.673531e+05
   487     9.011637e+03     8.125284e+07
   488     7.790261e+02     6.204292e+05
   489     4.809676e+02     2.893656e+05
   490     9.297093e+02     9.063899e+05
   491     1.362664e+03     1.979007e+06
   492     1.122833e+03     1.733820e+06
   493     9.918413e+02     1.014857e+06
   494     4.388273e+03     1.966922e+07
   495     5.605478e+03     3.159230e+07
   496     5.769867e+03     3.341538e+07
   497     3.224945e+02     2.474579e+05
   498     4.149366e+02     3.041334e+05
   499     3.903844e+02     2.002106e+05
   500     4.973321e+02     3.338297e+05
   501     3.281252e+03     1.092990e+07
   502     1.007245e+04     1.016169e+08
   503     7.373966e+02     5.842765e+05
   504     4.429739e+02     2.921132e+05
   505     4.486973e+02     2.653754e+05
   506     5.766810e+02     3.578939e+05
   507     1.856082e+03     3.463818e+06
   508     3.785194e+02     2.115628e+05
   509     4.658052e+02     2.754531e+05
   510     2.483905e+03     6.190509e+06
   511     3.230996e+02     1.212082e+05
   512     6.095285e+02     5.056844e+05
   513     2.604430e+02     1.708932e+05
   514     3.263994e+02     1.917623e+05
   515     2.660911e+02     1.502651e+05
   516     3.479179e+04     1.210537e+09
   517     1.263445e+03     1.641750e+06
   518     2.656776e+02     8.447861e+04
   519     1.706526e+03     2.915011e+06
   520     1.338616e+02     3.992907e+04
   521     8.327493e+02     7.155747e+05
   522     1.589055e+03     2.547406e+06
   523     1.033597e+02     3.287688e+04
   524     2.280571e+02     6.923285e+04
   525     1.144366e+02     2.595722e+04
   526     1.014690e+02     2.268308e+04
   527     5.327037e+01     1.303689e+04
   528     1.095347e+02     1.782525e+04
   529     1.082391e+02     2.076323e+04
   530     2.064238e+02     7.035634e+04
   531     1.588172e+02     4.958700e+04
   532     1.057626e+03     1.134031e+06
   533     1.683416e+02     5.221612e+04
   534     3.092696e+02     1.295651e+05
   535     7.099327e+02     5.211934e+05
   536     2.214387e+02     6.095252e+04
   537     1.251715e+04     1.567628e+08
   538     2.602982e+02     7.663968e+04
   539     8.443280e+02     7.854361e+05
   540     2.855617e+03     9.097266e+06
   541     8.345827e+02     2.258977e+06
   542     2.622249e+03     1.507637e+07
   543     3.199682e+02     2.676031e+05
   544     1.270684e+03     2.419925e+06
   545     2.588772e+02     1.376175e+05
   546     6.598850e+02     7.114462e+05
   547     7.537044e+04     5.681408e+09
   548     1.285044e+04     2.777021e+08
   549     2.283848e+04     5.301465e+08
   550     6.463522e+02     6.356307e+05
   551     3.856054e+02     2.303288e+05
   552     4.756560e+04     2.263219e+09
   553     5.529325e+02     1.011459e+06
   554     1.223787e+03     2.158248e+06
   555     7.804501e+02     1.179298e+06
   556     1.747441e+03     3.571205e+06
   557     5.724365e+02     4.494744e+05
   558     2.129352e+04     4.542153e+08
   559     1.691255e+03     3.293503e+06
   560     1.022784e+03     1.200969e+06
   561     2.660895e+02     2.706272e+05
   562     1.813151e+02     1.104187e+05
   563     1.620288e+02     9.103023e+04
   564     2.322235e+02     7.155141e+04
   565     6.034621e+02     3.916033e+05
   566     1.508171e+02     4.932836e+04
   567     1.534887e+02     4.030238e+04
   568     3.131563e+02     1.126315e+05
   569     3.819378e+02     1.706373e+05
   570     1.488575e+02     4.941762e+04
   571     2.869365e+02     1.086947e+05
   572     9.888012e+01     3.607474e+04
   573     1.384796e+02     4.712930e+04
   574     1.518372e+03     2.450095e+06
   575     1.010935e+03     1.181065e+06
   576     5.355676e+03     3.450889e+07
   577     1.103742e+03     2.404211e+06
   578     3.545861e+02     2.314514e+05
   579     4.035163e+02     2.419711e+05
   580     4.020829e+02     2.717514e+05
   581     3.075683e+02     1.448787e+05
   582     2.686381e+02     1.073115e+05
   583     2.667833e+02     1.395312e+05
   584     6.386711e+02     4.759472e+05
   585     3.631228e+03     1.320945e+07
   586     7.004700e+02     5.115852e+05
   587     1.739348e+02     4.613420e+04
   588     2.244238e+02     8.534792e+04
   589     1.735757e+02     7.643282e+04
   590     1.718076e+02     4.345908e+04
   591     3.072224e+02     1.393136e+05
   592     2.458607e+02     9.937228e+04
   593     4.831135e+02     2.688467e+05
   594     2.954652e+02     1.231999e+05
   595     2.368430e+02     8.426077e+04
   596     1.553000e+02     5.320394e+04
   597     4.569013e+01     1.311941e+04
   598     1.677170e+02     3.866033e+04
   599     1.538145e+02     3.530856e+04
   600     1.424759e+02     2.736941e+04
   601     1.183860e+03     1.404088e+06
   602     2.092585e+02     5.510759e+04
   603     8.729602e+01     2.065059e+04
   604     1.247500e+02     2.887230e+04
   605     1.479104e+02     2.672699e+04
   606     2.664595e+02     7.899477e+04
   607     3.025604e+02     1.085622e+05
   608     6.789434e+01     1.293127e+04
   609     7.682615e+01     2.380205e+04
   610     1.665840e+02     4.030503e+04
   611     4.042529e+02     1.743850e+05
   612     1.049253e+02     1.990074e+04
   613     3.045545e+02     1.001708e+05
   614     8.087136e+02     6.667716e+05
   615     3.083997e+02     1.188685e+05
   616     2.942517e+02     9.377536e+04
   617     8.403964e+01     1.662978e+04
   618     4.234116e+02     1.933561e+05
   619     1.404813e+02     3.042146e+04
   620     6.653861e+02     4.521435e+05
   621     1.466193e+02     2.741750e+04
   622     1.474892e+02     3.116526e+04
   623     1.622934e+02     3.147407e+04
   624     2.191852e+02     5.221901e+04
   625     2.288469e+02     8.316317e+04
   626     2.019539e+02     6.975299e+04
   627     1.629386e+02     4.508527e+04
   628     2.150842e+02     5.052722e+04
   629     3.555663e+02     1.302297e+05
   630     8.991428e+02     8.156080e+05
   631     1.226546e+02     2.418266e+04
   632     1.003324e+02     1.867876e+04
   633     2.534070e+02     6.921286e+04
   634     1.830288e+02     5.998194e+04
   635     2.096752e+02     6.243375e+04
   636     5.583575e+02     3.235229e+05
   637     8.924307e+02     8.301405e+05
   638     1.539516e+02     4.736653e+04
   639     1.968569e+02     8.656406e+04
   640     2.101184e+03     4.444299e+06
   641     7.659920e+02     6.293891e+05
   642     4.864453e+03     2.370415e+07
   643     2.594378e+02     1.503055e+05
   644     3.760978e+02     2.685667e+05
   645     5.729128e+02     6.938317e+05
   646     3.106004e+02     1.180425e+05
   647     3.918835e+02     1.863081e+05
   648     1.990685e+02     1.343117e+05
   649     1.365272e+02     5.692237e+04
   650     1.196624e+03     1.478594e+06
   651     1.858676e+02     7.282501e+04
   652     1.590306e+02     5.873138e+04
   653     1.999199e+02     5.791226e+04
   654     1.143397e+02     3.310766e+04
   655     1.527875e+02     3.577265e+04
   656     1.686571e+02     4.192270e+04
   657     1.081358e+02     2.477660e+04
   658     1.318453e+02     2.721161e+04
   659     1.139381e+03     1.306623e+06
   660     1.705183e+02     3.683316e+04
   661     4.536111e+01     1.088424e+04
   662     1.164852e+02     1.694491e+04
   663     1.438353e+02     2.295885e+04
   664     9.686997e+01     2.662165e+04
   665     9.556976e+01     2.030994e+04
   666     8.913864e+01     1.624675e+04
   667     5.805089e+02     3.480155e+05
   668     2.479810e+02     7.810008e+04
   669     2.698841e+02     9.010384e+04
   670     1.999966e+02     5.234323e+04
   671     1.912555e+02     4.685728e+04
   672     1.950920e+02     7.952459e+04
   673     1.062582e+03     1.221961e+06
   674     1.340656e+03     1.870416e+06
   675     9.346710e+02     9.038367e+05
   676     1.782645e+02     5.852245e+04
   677     2.666057e+02     1.040558e+05
   678     1.108600e+02     4.695818e+04
   679     1.484942e+02     4.334296e+04
   680     9.160411e+02     8.511114e+05
   681     8.225631e+02     6.931081e+05
   682     1.384226e+02     3.734608e+04
   683     1.092628e+03     1.203192e+06
   684     7.888587e+01     1.809545e+04
   685     7.036931e+01     1.530650e+04
   686     6.841530e+01     1.041117e+04
   687     4.207749e+02     1.780233e+05
   688     1.428473e+02     4.182531e+04
   689     1.389097e+02     3.539383e+04
   690     1.751740e+02     3.486374e+04
   691     1.614118e+03     2.626483e+06
   692     2.061214e+02     6.960488e+04
   693     5.976461e+02     5.703872e+05
   694     3.356238e+02     2.755408e+05
   695     1.029417e+03     1.362277e+06
   696     6.389346e+02     1.213251e+06
   697     3.293698e+02     2.265631e+05
   698     2.027339e+03     4.161019e+06
   699     1.730342e+02     1.246911e+05
   700     1.440727e+02     6.957848e+04
   701     9.473094e+01     3.980445e+04
   702     7.889663e+01     3.103577e+04
   703     2.834113e+02     9.849099e+04
   704     7.402454e+01     1.890881e+04
   705     3.139030e+02     1.027446e+05
   706     9.250207e+01     1.261232e+04
   707     1.763848e+02     3.371751e+04
   708     5.138472e+01     1.085556e+04
