ρ = 8.0
Structure Factor Toggle = true
Tmp Path = ./Cor-S-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 7.582064e-5.
Converged after 4 iterations, the error is 3.7e-13.
  2.918055 seconds (3.03 M allocations: 199.424 MiB, 3.38% gc time, 99.94% compilation time)
512 36.054826 seconds (1.36 G allocations: 331.779 GiB, 49.17% gc time, 579.46% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   120     9.240147e+01     1.131744e+04
   121     3.189973e+01     2.904054e+03
   122     5.874497e+01     4.975906e+03
   123     4.261351e+02     1.827767e+05
   124     2.850770e+02     8.299045e+04
   125     9.452327e+01     1.076575e+04
   126     6.772285e+01     7.147926e+03
   127     4.793506e+01     4.387482e+03
   128     1.136918e+02     1.388010e+04
   129     5.160214e+03     2.662821e+07
   130     6.656050e+01     7.285419e+03
   131     1.145920e+02     1.510356e+04
   132     1.987108e+02     4.138561e+04
   133     6.871389e+01     5.410894e+03
   134     1.144017e+02     1.340415e+04
   135     7.732903e+01     6.846284e+03
   136     7.516285e+01     7.476655e+03
   137     6.993725e+01     6.888898e+03
   138     8.934744e+01     9.408106e+03
   139     9.902126e+01     1.570804e+04
   140     7.104973e+01     1.246979e+04
   141     2.129623e+02     4.578672e+04
   142     5.838582e+01     7.407673e+03
   143     1.062317e+02     1.355207e+04
   144     3.960326e+02     1.596068e+05
   145     5.636490e+01     5.434535e+03
   146     2.097331e+02     4.723116e+04
   147     2.062093e+02     4.472290e+04
   148     5.760679e+01     4.359929e+03
   149     2.382358e+02     5.868886e+04
   150     9.957880e+01     1.138563e+04
   151     1.742535e+02     3.133888e+04
   152     1.015574e+02     1.185924e+04
   153     1.342092e+02     1.958207e+04
   154     1.108178e+02     1.326802e+04
   155     2.766347e+03     7.654377e+06
   156     8.643728e+01     8.474277e+03
   157     2.800117e+02     8.012555e+04
   158     5.830958e+01     4.068919e+03
   159     3.204982e+02     1.032190e+05
   160     8.134639e+01     8.558097e+03
   161     9.050431e+01     9.821008e+03
   162     6.909454e+02     4.779018e+05
   163     1.251225e+02     1.750148e+04
   164     9.782615e+01     1.008057e+04
   165     2.041163e+01     6.117522e+02
   166     3.863014e+01     1.672708e+03
   167     8.135125e+01     8.993880e+03
   168     9.338529e+01     9.023480e+03
   169     5.928507e+01     7.018454e+03
   170     1.334001e+03     1.779704e+06
   171     3.197857e+01     1.195934e+03
   172     4.460732e+02     2.014537e+05
   173     9.293914e+01     1.147090e+04
   174     4.070639e+02     1.684145e+05
   175     9.270975e+01     1.174918e+04
   176     7.584962e+01     8.913683e+03
   177     1.010735e+02     1.380319e+04
   178     3.832903e+01     3.223828e+03
   179     1.956943e+01     2.427679e+03
   180     3.817727e+01     2.347026e+03
   181     5.588438e+01     4.294312e+03
   182     4.556131e+01     3.296634e+03
   183     2.773039e+02     7.805723e+04
   184     3.896195e+01     3.912811e+03
   185     4.030100e+01     2.882767e+03
   186     1.167239e+02     1.594378e+04
   187     9.785994e+01     1.096250e+04
   188     1.311253e+04     1.719408e+08
   189     1.393396e+02     2.075267e+04
   190     1.458864e+02     2.306344e+04
   191     8.658007e+01     7.840775e+03
   192     5.630652e+01     5.796217e+03
   193     5.261705e+02     2.784574e+05
   194     5.617187e+01     5.748370e+03
   195     1.784551e+03     3.188748e+06
   196     3.958971e+02     1.604567e+05
   197     1.636153e+02     3.325288e+04
   198     1.095727e+02     1.927166e+04
   199     1.088414e+02     1.597601e+04
   200     7.101656e+01     8.004729e+03
   201     7.589111e+01     7.619925e+03
   202     8.705475e+01     1.014227e+04
   203     7.173202e+01     5.456697e+03
   204     1.034839e+02     1.359645e+04
   205     4.750130e+02     2.283315e+05
   206     7.241446e+01     7.404680e+03
   207     5.699272e+01     5.454725e+03
   208     1.145419e+02     1.475022e+04
   209     9.275978e+01     9.143276e+03
   210     1.489557e+02     2.219371e+04
   211     4.455729e+02     1.985444e+05
   212     4.981109e+01     2.807827e+03
   213     4.183995e+01     2.757659e+03
   214     3.758537e+01     2.142066e+03
   215     3.729284e+01     2.133404e+03
   216     1.882380e+02     3.570366e+04
   217     2.437211e+02     5.963376e+04
   218     1.652856e+02     2.766183e+04
   219     1.940814e+02     3.797024e+04
   220     3.115149e+02     9.710679e+04
   221     1.884930e+02     3.553046e+04
   222     1.846353e+02     3.409045e+04
   223     1.804357e+02     3.255716e+04
   224     1.333019e+02     1.776977e+04
   225     1.246328e+02     1.553336e+04
   226     5.327408e+01     2.839047e+03
   227     5.331808e+01     2.843588e+03
   228     3.524585e+01     1.243889e+03
   229     2.357660e+01     5.605991e+02
   230     6.004937e+01     3.608009e+03
   231     1.544547e+01     2.533078e+02
   232     1.612065e+01     2.744771e+02
   233     1.658787e+01     2.886731e+02
   234     2.370789e+00     6.426387e+00
   235     8.937744e+00     8.612799e+01
   236     9.308063e+00     9.455291e+01
   237     1.802155e+00     4.073862e+00
   238     1.203852e+01     1.802550e+02
   239     3.114212e+02     2.005668e+05
   240     7.455318e+01     5.863505e+03
   241     8.287261e+02     1.062880e+06
   242     7.588935e+02     5.918010e+05
   243     1.209975e+02     3.002792e+04
   244     9.258049e+01     8.794939e+03
   245     1.836091e+01     5.369543e+02
   246     5.156394e+01     3.622577e+03
   247     6.784775e+01     6.111696e+03
   248     8.442733e+01     7.376462e+03
   249     5.949363e+01     7.344319e+03
   250     1.366198e+02     2.210336e+04
   251     1.161594e+02     1.372417e+04
   252     9.813411e+01     1.223782e+04
   253     2.028998e+02     4.418802e+04
   254     3.363991e+02     1.151744e+05
   255     4.453965e+01     2.557576e+03
   256     4.707705e+01     3.555901e+03
   257     3.716225e+01     1.786398e+03
   258     7.796166e+02     6.081652e+05
   259     7.117040e+01     5.193189e+03
   260     6.240911e+01     5.896734e+03
   261     9.461697e+01     1.035760e+04
   262     2.800019e+01     1.165786e+03
   263     1.176406e+02     1.550460e+04
   264     3.870215e+01     3.455096e+03
   265     4.540810e+02     2.075583e+05
   266     4.905157e+01     4.298464e+03
   267     8.537096e+01     9.086574e+03
   268     1.477052e+02     2.385853e+04
   269     5.691749e+01     4.162014e+03
   270     4.634551e+01     3.773107e+03
   271     8.587143e+01     9.273065e+03
   272     2.187260e+02     5.046536e+04
   273     5.152983e+01     3.664492e+03
   274     6.713049e+01     6.034787e+03
   275     6.973475e+01     5.112599e+03
   276     6.004831e+01     5.764403e+03
   277     6.883097e+01     8.949577e+03
   278     9.333340e+01     1.173180e+04
   279     5.941203e+01     7.466866e+03
   280     9.189669e+01     1.161508e+04
   281     6.936721e+01     1.172409e+04
   282     3.627055e+02     1.558185e+05
   283     1.519885e+02     4.609303e+04
   284     1.931448e+02     4.874798e+04
   285     7.081753e+01     6.332628e+03
   286     1.042804e+03     1.090747e+06
   287     6.593488e+01     9.548111e+03
   288     9.587148e+01     1.243917e+04
   289     7.180527e+01     6.734400e+03
   290     3.100007e+01     2.245218e+03
   291     1.713066e+02     3.615039e+04
   292     9.474322e+01     1.383534e+04
   293     2.947756e+02     9.142489e+04
   294     9.107118e+01     1.299049e+04
   295     2.331828e+02     5.487229e+04
   296     1.184729e+02     1.522172e+04
   297     7.269800e+01     8.739127e+03
   298     1.438233e+02     2.139912e+04
   299     1.548591e+02     3.074359e+04
   300     6.875406e+01     7.597401e+03
   301     5.325349e+02     2.841755e+05
   302     5.390333e+01     5.218570e+03
   303     5.115440e+01     5.684495e+03
   304     4.907615e+01     5.589730e+03
   305     4.091158e+01     4.345930e+03
   306     3.899505e+01     4.191269e+03
   307     7.020517e+02     4.948845e+05
   308     3.343745e+01     2.480084e+03
   309     3.207965e+01     2.565982e+03
   310     3.096661e+01     2.162065e+03
   311     4.906773e+02     2.415593e+05
   312     2.762357e+01     2.205213e+03
   313     9.752351e+01     1.050315e+04
   314     7.616732e+02     5.819986e+05
   315     6.297406e+01     8.841098e+03
   316     5.134277e+01     5.425308e+03
   317     1.001391e+02     1.236638e+04
   318     4.959100e+01     5.088400e+03
   319     2.313965e+02     5.566331e+04
   320     1.323625e+02     3.327374e+04
   321     1.015068e+02     1.170095e+04
   322     2.255101e+03     5.085924e+06
   323     7.828575e+01     1.049186e+04
   324     4.683796e+01     5.982368e+03
   325     8.006299e+01     8.402923e+03
   326     4.893005e+01     5.550545e+03
   327     5.396076e+01     4.936834e+03
   328     6.505861e+01     5.399312e+03
   329     3.251163e+01     3.831902e+03
   330     1.900342e+02     3.806820e+04
   331     6.524997e+01     7.858414e+03
   332     5.469795e+01     7.875298e+03
   333     8.099065e+01     1.184938e+04
   334     8.547671e+01     9.290952e+03
   335     7.805992e+01     7.966538e+03
   336     1.102669e+02     2.116901e+04
   337     8.736242e+01     1.546643e+04
   338     9.517554e+01     1.678301e+04
   339     1.054376e+02     1.898636e+04
   340     4.694585e+02     2.242658e+05
   341     2.088997e+02     4.817383e+04
   342     2.170492e+02     5.360262e+04
   343     6.399412e+01     1.041752e+04
   344     2.840523e+02     8.591040e+04
   345     1.204023e+02     2.357816e+04
   346     2.494150e+02     6.955003e+04
   347     1.722189e+02     3.378360e+04
   348     1.061487e+03     1.130806e+06
   349     1.008306e+03     1.035786e+06
   350     1.514122e+02     4.552289e+04
   351     4.710785e+02     2.521641e+05
   352     1.017007e+02     1.082582e+04
   353     1.602906e+02     2.857823e+04
   354     7.050549e+01     1.649015e+04
   355     5.302788e+01     1.327468e+04
   356     2.508054e+02     7.127219e+04
   357     3.077345e+03     9.477414e+06
   358     7.735210e+01     1.440156e+04
   359     2.274850e+02     5.464284e+04
   360     1.367262e+02     2.215709e+04
   361     7.689671e+01     1.098419e+04
   362     1.546780e+02     2.947938e+04
   363     4.061980e+01     7.173306e+03
   364     2.934693e+01     3.582157e+03
   365     5.003783e+01     5.384784e+03
   366     7.763546e+01     7.534407e+03
   367     5.586398e+01     7.738593e+03
   368     3.142053e+01     2.056582e+03
   369     1.266303e+02     2.282417e+04
   370     6.802461e+01     1.403210e+04
   371     2.428963e+02     6.767693e+04
   372     1.634087e+02     3.138764e+04
   373     1.455288e+02     2.416680e+04
   374     5.835874e+01     1.024929e+04
   375     5.980348e+02     3.583373e+05
   376     8.908386e+01     1.155800e+04
   377     1.400942e+02     2.304646e+04
   378     9.334045e+01     1.210804e+04
   379     8.029534e+01     8.743650e+03
   380     8.151699e+01     1.388294e+04
   381     8.179387e+01     1.344820e+04
   382     1.184664e+04     1.403453e+08
   383     6.247493e+01     5.363738e+03
   384     1.963288e+02     4.046198e+04
   385     4.830669e+02     2.348545e+05
   386     7.507051e+01     7.172616e+03
   387     6.319492e+01     7.871867e+03
   388     1.095202e+02     1.325184e+04
   389     4.800213e+01     3.520738e+03
   390     2.825746e+02     8.096713e+04
   391     4.127723e+01     3.036793e+03
   392     4.731318e+01     5.797837e+03
   393     4.905457e+01     4.904905e+03
   394     6.783105e+01     6.227029e+03
   395     3.798806e+01     2.849376e+03
   396     1.717465e+02     3.181847e+04
   397     5.275328e+01     5.011684e+03
   398     1.766989e+02     3.280507e+04
   399     3.718797e+02     1.400778e+05
   400     5.862986e+01     4.539833e+03
   401     1.876855e+02     3.702838e+04
   402     1.033870e+02     1.108586e+04
   403     4.272884e+01     2.735766e+03
   404     6.259174e+01     4.588814e+03
   405     7.690957e+01     6.573708e+03
   406     1.661475e+02     2.867432e+04
   407     1.383845e+02     2.016430e+04
   408     1.727053e+02     3.086810e+04
   409     8.967217e+01     9.869633e+03
   410     8.665446e+02     8.364628e+05
   411     7.605088e+01     1.327895e+04
   412     1.345378e+02     2.630248e+04
   413     7.275628e+01     6.373186e+03
   414     1.091286e+03     1.195291e+06
   415     4.855668e+01     8.078449e+03
   416     1.094374e+02     1.523683e+04
   417     4.137784e+01     3.383476e+03
   418     6.473416e+01     4.624747e+03
   419     5.152211e+01     3.417698e+03
   420     7.188136e+01     5.352204e+03
   421     5.723535e+01     8.182133e+03
   422     5.989684e+01     6.576009e+03
   423     3.766992e+01     4.708308e+03
   424     2.124985e+02     5.075714e+04
   425     4.860973e+03     2.363437e+07
   426     8.837075e+01     1.246174e+04
   427     3.399588e+02     1.211368e+05
   428     5.163557e+02     2.693615e+05
   429     1.130866e+02     1.385328e+04
   430     8.212332e+01     9.260374e+03
   431     6.002084e+02     3.609147e+05
   432     6.379776e+02     4.073779e+05
   433     1.316397e+02     1.839292e+04
   434     6.719044e+02     4.523874e+05
   435     4.607996e+03     2.123449e+07
   436     3.370591e+02     1.161606e+05
   437     5.380913e+01     5.516570e+03
   438     5.969613e+01     6.197926e+03
   439     1.698389e+02     2.919210e+04
   440     4.679809e+04     2.190062e+09
   441     7.943033e+01     8.909769e+03
   442     6.674056e+01     7.223652e+03
   443     6.422864e+01     4.744632e+03
   444     5.445582e+01     3.503534e+03
   445     4.468323e+01     2.255433e+03
   446     1.002469e+02     1.011068e+04
   447     7.221393e+01     5.324092e+03
   448     6.724252e+01     6.747158e+03
   449     1.433747e+02     2.065542e+04
   450     1.416901e+02     2.016228e+04
   451     2.998682e+02     8.997557e+04
   452     7.093757e+02     5.032287e+05
   453     1.187977e+03     1.411320e+06
   454     6.768839e+03     4.581721e+07
   455     1.413986e+04     1.999356e+08
   456     1.632216e+03     2.664142e+06
   457     1.789161e+02     3.201169e+04
   458     1.858125e+02     3.452629e+04
   459     1.906031e+02     3.632955e+04
   460     1.908164e+02     3.641090e+04
   461     1.909146e+02     3.644840e+04
   462     1.545188e+03     2.387606e+06
   463     1.993906e+02     3.975660e+04
   464     1.636695e+03     3.402566e+06
   465     2.035398e+03     5.299579e+06
   466     7.688712e+03     5.936970e+07
   467     1.053915e+02     1.159122e+04
   468     4.396489e+02     1.933396e+05
   469     1.101676e+02     1.221976e+04
   470     5.079627e+01     2.699726e+03
   471     4.942427e+01     4.372528e+03
   472     3.936229e+02     2.242676e+05
   473     1.966462e+03     5.661240e+06
   474     8.259369e+02     1.397751e+06
   475     2.911741e+03     1.265789e+07
   476     2.170896e+02     1.238972e+05
   477     3.233959e+02     1.104714e+05
   478     7.925153e+01     1.331782e+04
   479     3.851957e+03     2.667309e+07
   480     1.279467e+02     4.777349e+04
   481     1.400133e+02     4.199641e+04
   482     1.556197e+02     5.259416e+04
   483     1.030641e+02     2.733057e+04
   484     1.201667e+03     1.463992e+06
   485     1.138125e+03     1.319842e+06
   486     7.656519e+01     9.782244e+03
   487     5.961035e+02     3.561579e+05
   488     1.125815e+02     1.552473e+04
   489     6.052265e+01     7.014046e+03
   490     6.795156e+01     8.742725e+03
   491     2.363992e+03     5.591380e+06
   492     1.612275e+04     2.599452e+08
   493     7.319538e+01     8.027747e+03
   494     1.336943e+02     2.013925e+04
   495     6.907618e+02     4.782675e+05
   496     8.239453e+01     9.668916e+03
   497     3.365877e+01     3.924407e+03
   498     6.877333e+01     7.859521e+03
   499     8.442623e+01     1.025322e+04
   500     1.045436e+02     1.283235e+04
   501     6.524778e+01     6.879465e+03
   502     1.882515e+03     3.545445e+06
   503     2.655952e+01     1.561207e+03
   504     1.710740e+02     3.197839e+04
   505     6.231428e+01     8.263212e+03
   506     1.090996e+02     1.459360e+04
   507     8.264444e+01     9.419824e+03
   508     9.016728e+01     1.061151e+04
   509     6.395953e+01     5.855089e+03
   510     1.905738e+02     3.708795e+04
   511     3.896350e+01     3.107322e+03
   512     1.000348e+02     1.059134e+04
   513     5.648627e+01     5.965349e+03
   514     1.160795e+03     1.349467e+06
   515     8.519040e+01     9.295639e+03
   516     1.646530e+02     2.876511e+04
   517     2.174403e+02     4.857602e+04
   518     9.152946e+01     1.010015e+04
   519     3.875448e+01     1.800436e+03
   520     3.243401e+01     1.598641e+03
   521     3.146881e+01     1.593946e+03
   522     4.030582e+01     1.812322e+03
   523     3.091402e+01     2.610248e+03
   524     2.999197e+01     3.460039e+03
   525     8.999750e+01     1.023492e+04
   526     6.236153e+01     6.033392e+03
   527     3.119865e+01     3.065062e+03
   528     2.980887e+02     8.915806e+04
   529     4.259900e+01     2.420881e+03
   530     8.579571e+01     7.658011e+03
   531     3.922514e+01     2.382891e+03
   532     1.162776e+02     1.469206e+04
   533     8.459321e+01     8.372876e+03
   534     7.266871e+02     5.287825e+05
   535     1.270882e+02     1.873408e+04
   536     4.011629e+01     2.698119e+03
   537     1.685083e+02     2.889097e+04
   538     6.805208e+01     5.390351e+03
   539     5.686124e+01     4.560912e+03
   540     4.032984e+01     2.653634e+03
   541     8.510452e+01     1.015040e+04
   542     5.151006e+01     5.994931e+03
   543     5.195383e+01     5.859477e+03
   544     6.819128e+02     4.686797e+05
   545     5.965318e+01     6.589980e+03
   546     4.332784e+01     5.370348e+03
   547     7.491036e+02     5.625292e+05
   548     6.111353e+01     5.459297e+03
   549     9.609899e+01     1.211888e+04
   550     9.473636e+01     1.095306e+04
   551     2.593126e+02     6.843881e+04
   552     1.132099e+02     1.481636e+04
   553     4.347385e+01     2.488383e+03
   554     3.065942e+02     9.566123e+04
   555     4.824308e+01     5.173573e+03
   556     4.869853e+01     4.872485e+03
   557     6.534013e+01     7.159697e+03
   558     5.298294e+01     5.840529e+03
   559     3.830870e+02     1.489625e+05
   560     3.415147e+01     3.612870e+03
   561     4.977464e+01     4.673118e+03
   562     3.788661e+01     4.146015e+03
   563     1.028283e+02     1.325316e+04
   564     4.283402e+01     3.406547e+03
   565     2.685075e+04     7.209655e+08
   566     2.051674e+02     4.292901e+04
   567     5.388262e+01     4.864756e+03
   568     1.976749e+02     4.055959e+04
   569     1.063457e+02     1.297783e+04
   570     7.768589e+01     6.949930e+03
   571     6.624641e+02     4.409341e+05
   572     3.948002e+01     4.869690e+03
   573     7.493025e+01     8.106983e+03
   574     3.140938e+01     3.700542e+03
   575     1.730409e+02     3.184224e+04
   576     8.174604e+01     8.599675e+03
   577     3.395580e+01     2.138001e+03
   578     8.482842e+01     9.145253e+03
   579     3.789674e+02     1.446006e+05
   580     6.068753e+01     4.925482e+03
   581     6.553499e+01     5.124329e+03
   582     5.883626e+02     3.477735e+05
   583     6.309816e+01     5.624107e+03
   584     6.861966e+01     9.674902e+03
   585     8.947212e+01     1.076057e+04
   586     1.257072e+02     1.805930e+04
   587     5.885027e+01     6.824199e+03
   588     1.336485e+02     1.960975e+04
   589     1.092839e+02     1.259717e+04
   590     5.060296e+01     4.687021e+03
   591     8.565121e+01     9.384139e+03
   592     9.987411e+01     1.151016e+04
   593     5.975581e+01     5.350387e+03
   594     5.989743e+02     3.591782e+05
   595     4.353790e+01     3.965482e+03
   596     6.282912e+01     4.968117e+03
   597     7.131158e+01     6.640651e+03
   598     5.546564e+01     3.478707e+03
   599     1.563851e+02     2.629339e+04
   600     5.371941e+01     4.201212e+03
   601     5.227329e+01     4.661048e+03
   602     1.268990e+02     1.675901e+04
   603     3.958329e+01     2.326955e+03
   604     4.301252e+01     2.497006e+03
   605     4.518392e+01     4.004459e+03
   606     3.909645e+01     1.911832e+03
   607     6.952005e+01     7.299647e+03
   608     7.508530e+01     8.026532e+03
   609     1.118341e+02     1.272747e+04
   610     1.506946e+02     2.298395e+04
   611     3.016246e+01     1.267624e+03
   612     2.945975e+02     8.692043e+04
   613     6.026455e+02     3.633218e+05
   614     8.933148e+01     8.350538e+03
   615     7.059881e+01     7.284312e+03
   616     4.239788e+02     1.799229e+05
   617     9.433878e+02     8.901157e+05
   618     1.165903e+02     1.396887e+04
   619     6.153828e+03     3.786982e+07
   620     2.510172e+02     6.323658e+04
   621     1.374003e+02     1.900231e+04
   622     9.338525e+01     8.987297e+03
   623     3.347329e+01     1.275204e+03
   624     2.161948e+01     7.748227e+02
   625     6.011937e+01     4.153347e+03
   626     2.821225e+01     9.170526e+02
   627     2.572196e+01     7.479977e+02
   628     1.745036e+01     3.764012e+02
   629     1.033123e+01     1.143550e+02
   630     4.836786e+01     2.502756e+03
   631     1.710885e+01     2.984084e+02
   632     1.799167e+01     4.741562e+02
   633     6.602176e+00     7.457599e+01
   634     5.635143e+00     4.470993e+01
   635     7.977502e+00     9.185109e+01
   636     1.085255e+02     1.469295e+04
   637     1.002091e+03     1.631138e+06
   638     2.873612e+02     1.344645e+05
   639     1.622251e+02     3.225942e+04
   640     3.572062e+01     1.607596e+03
   641     9.482548e+01     9.200699e+03
   642     2.158042e+01     8.353857e+02
   643     4.218135e+01     1.781331e+03
   644     1.222343e+02     1.515164e+04
   645     6.843696e+01     8.941909e+03
   646     9.068611e+02     8.645163e+05
   647     2.769821e+02     1.529944e+05
   648     9.473822e+01     1.900653e+04
   649     2.833091e+02     8.692733e+04
   650     1.160447e+02     1.700181e+04
   651     4.455959e+01     5.144323e+03
   652     3.699635e+01     3.844898e+03
   653     2.633250e+01     2.369001e+03
   654     1.666584e+02     2.926822e+04
   655     2.142920e+01     1.457460e+03
   656     3.981242e+01     4.357172e+03
   657     4.339373e+01     3.804109e+03
   658     1.174071e+02     1.573772e+04
   659     5.788088e+01     5.985081e+03
   660     6.546319e+02     4.308130e+05
   661     3.299327e+02     1.123770e+05
   662     2.293825e+02     5.992256e+04
   663     1.223957e+02     1.674782e+04
   664     4.955463e+01     3.133366e+03
   665     5.433747e+01     4.106137e+03
   666     5.332984e+01     4.123266e+03
   667     5.048351e+01     4.195175e+03
   668     4.734916e+01     4.409348e+03
   669     4.339180e+01     3.648310e+03
   670     7.671537e+01     6.930494e+03
   671     1.017427e+02     1.153838e+04
   672     6.520538e+01     9.508862e+03
   673     7.299049e+01     1.280798e+04
   674     7.303553e+01     1.087215e+04
   675     2.366387e+02     5.695829e+04
   676     8.211788e+01     9.714833e+03
   677     5.342117e+02     2.901260e+05
   678     1.653776e+02     3.132359e+04
   679     8.448297e+01     1.219392e+04
   680     4.952139e+01     7.467740e+03
   681     7.293458e+02     5.343795e+05
   682     3.768639e+02     1.466043e+05
   683     1.074184e+02     2.935384e+04
   684     9.287835e+01     2.750610e+04
   685     5.785396e+01     8.689654e+03
   686     7.334051e+01     1.129416e+04
   687     4.174238e+02     1.801708e+05
   688     4.672020e+01     8.295225e+03
   689     5.889120e+02     3.485863e+05
   690     4.290911e+01     2.879320e+03
   691     1.412564e+02     2.131641e+04
   692     9.651538e+01     1.453355e+04
   693     1.061457e+02     1.392992e+04
   694     5.556747e+01     7.547366e+03
   695     1.284252e+02     1.956760e+04
   696     7.402859e+01     5.822484e+03
   697     7.980407e+01     8.351349e+03
   698     6.362914e+01     8.559259e+03
   699     1.198172e+02     1.628914e+04
   700     2.613008e+02     6.876664e+04
   701     4.151076e+01     2.922906e+03
   702     7.374002e+01     5.741232e+03
   703     3.999571e+01     2.532344e+03
   704     1.107996e+02     1.258260e+04
   705     1.029620e+02     1.072320e+04
   706     4.606743e+01     2.338633e+03
   707     4.211439e+01     2.014672e+03
   708     6.641973e+01     5.422276e+03
