r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7428672973331472,0.0,-0.03873299252515314,0.1866071569717841,0.901032820230685,-0.901032820230685
0.01868218397320138,0.7519220635182482,0.03913894324853229,-0.03872775974242523,0.18671704540907008,-0.09547332999606929,0.09547332999606929
0.03113697328866897,0.7608293171278097,0.07827788649706457,-0.03871204421971858,0.1870470713859098,-0.15663874592493998,0.15663874592493998
0.04359176260413655,0.769582207107706,0.11741682974559686,-0.03868579437138624,0.187598318200889,-0.23299920423196344,0.23299920423196344
0.05604655191960414,0.7781744435947325,0.15655577299412915,-0.03864892401482803,0.18837259568861142,-0.3246575088887273,0.3246575088887273
0.06850134123507173,0.786600304280949,0.19569471624266144,-0.038601312062185575,0.1893724466941029,-0.4317353508654436,0.4317353508654436
0.08095613055053931,0.7948546376888916,0.23483365949119372,-0.03854280209185837,0.19060115607097428,-0.5543725648590824,0.5543725648590824
0.0934109198660069,0.8029328634773722,0.273972602739726,-0.03847320180337634,0.1920627621290968,-0.6927262719326652,0.6927262719326652
0.10586570918147449,0.8108309698344472,0.3131115459882583,-0.038392282360642044,0.19376207042651705,-0.8469699118504872,0.8469699118504872
0.11832049849694208,0.8185455081024351,0.3522504892367906,-0.038299777630284505,0.19570466976402534,-1.017292169349836,1.017292169349836
0.13077528781240966,0.82607358476037,0.3913894324853229,-0.03819538332386686,0.19789695019879583,-1.2038957990897323,1.2038957990897323
0.14323007712787725,0.833412850929761,0.43052837573385516,-0.03807875605503332,0.2003461228443002,-1.4069963544358008,1.4069963544358008
0.15568486644334484,0.8405614895656703,0.46966731898238745,-0.03794951232548945,0.20306024116472154,-1.626820825681773,1.626820825681773
0.16813965575881243,0.8475182005176881,0.5088062622309197,-0.037807227457146535,0.2060482233999228,-1.8636061936937167,1.8636061936937167
0.18059444507428002,0.8542821836440907,0.547945205479452,-0.03765143449199589,0.2093198756680863,-2.117597905347957,2.117597905347957
0.1930492343897476,0.8608531201746927,0.5870841487279843,-0.0374816230864592,0.21288591518435684,-2.389048277465601,2.389048277465601
0.20550402370521517,0.8672311525152848,0.6262230919765166,-0.03729723843319473,0.21675799290291076,-2.678214836272577,2.678214836272577
0.21795881302068276,0.873416862691559,0.6653620352250489,-0.03709768025070681,0.22094871473515698,-2.9853585996904037,2.9853585996904037
0.23041360233615035,0.8794112496253752,0.7045009784735812,-0.036882301889698516,0.22547166031633115,-3.3107423100213245,3.3107423100213245
0.24286839165161794,0.8852157054358253,0.7436399217221135,-0.03665040961505821,0.23034139808377763,-3.654628624806621,3.654628624806621
0.2553231809670855,0.8908319909500317,0.7827788649706457,-0.03640126213387145,0.23557349518869952,-4.017278273823957,4.017278273823957
0.2677779702825531,0.8962622106041708,0.821917808219178,-0.03613407045313265,0.24118452048421446,-4.398948190342478,4.398948190342478
0.2802327595980207,0.9015087869056146,0.8610567514677103,-0.035847998166114316,0.24719203851159932,-4.799889624865451,4.799889624865451
0.2926875489134883,0.9065744346197584,0.9001956947162426,-0.035542162283770766,0.25361459204081394,-5.220346249673619,5.220346249673619
0.30514233822895587,0.9114621348339991,0.9393346379647749,-0.03521563474711667,0.26047167031054996,-5.6605522625254645,5.6605522625254645
0.3175971275444235,0.9161751090421282,0.9784735812133072,-0.034867444778071216,0.26778365966050444,-6.120730497875752,6.120730497875752
0.33005191685989105,0.9207167933804622,1.0176125244618395,-0.034496582249498565,0.27557177276053013,-6.601090553948089,6.601090553948089
0.34250670617535867,0.9250908131367995,1.0567514677103718,-0.034102002279648484,0.28385795212738185,-7.101826943930381,7.101826943930381
0.35496149549082623,0.9293009576411465,1.095890410958904,-0.03368263128129128,0.29266474309288315,-7.623117279462771,7.623117279462771
0.3674162848062938,0.9333511556366179,1.1350293542074363,-0.03323737472066059,0.30201513086612763,-8.165120494451326,8.165120494451326
0.3798710741217614,0.9372454512170991,1.1741682974559686,-0.03276512686458963,0.3119323358436178,-8.727975117072477,8.727975117072477
0.39232586343722897,0.9409879804080252,1.213307240704501,-0.032264782814089704,0.3224395609041162,-9.311797597627594,9.311797597627594
0.4047806527526966,0.9445829484555649,1.2524461839530332,-0.03173525313649562,0.33355968413359205,-9.91668069967278,9.91668069967278
0.41723544206816415,0.9480346078800278,1.2915851272015655,-0.031175481412784804,0.3453148903315191,-10.542691961580205,10.542691961580205
0.42969023138363177,0.9513472373393481,1.3307240704500978,-0.030584465007537708,0.3577262348417082,-11.189872235389533,11.189872235389533
