r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.733804286253385,0.0,-0.04381012218618967,0.21141780064858595,0.8996684037421157,-0.8996684037421157
0.01868218397320138,0.7427600562520836,0.03913894324853229,-0.043803410747626656,0.21153860654272016,-0.07227558297315965,0.07227558297315965
0.03113697328866897,0.7515819363343134,0.07827788649706457,-0.04378325582139002,0.21190139521497964,-0.11862829592329135,0.11862829592329135
0.04359176260413655,0.7602634391461007,0.11741682974559686,-0.043749595518942586,0.21250728065903346,-0.1765493173680526,0.1765493173680526
0.05604655191960414,0.7687985613337667,0.15655577299412915,-0.04370232650383692,0.21335812293093537,-0.24615108125435933,0.24615108125435933
0.06850134123507173,0.7771817906356954,0.19569471624266144,-0.04364130371116598,0.21445653319901237,-0.3275667954331681,0.3275667954331681
0.08095613055053931,0.7854081103842733,0.23483365949119372,-0.043566339960711874,0.21580588070718631,-0.42094969192702425,0.42094969192702425
0.0934109198660069,0.7934730015014759,0.273972602739726,-0.04347720547041831,0.21741030153247032,-0.5264721626207133,0.5264721626207133
0.10586570918147449,0.8013724420192136,0.3131115459882583,-0.04337362727945568,0.21927470896979773,-0.6443247844110439,0.6443247844110439
0.11832049849694208,0.8091029042287158,0.3522504892367906,-0.04325528859306708,0.22140480532479256,-0.7747152383400913,0.7747152383400913
0.13077528781240966,0.8166613495475,0.3913894324853229,-0.043121828064556424,0.22380709483798433,-0.9178671277563776,0.9178671277563776
0.14323007712787725,0.8240452212266686,0.43052837573385516,-0.04297283903329232,0.2264888974007383,-1.0740187009918478,1.0740187009918478
0.15568486644334484,0.8312524350189999,0.46966731898238745,-0.042807868741663264,0.22945836265006125,-1.2434214844974523,1.2434214844974523
0.16813965575881243,0.8382813679481288,0.5088062622309197,-0.042626417558790757,0.23272448394176637,-1.4263388327780364,1.4263388327780364
0.18059444507428002,0.8451308453193814,0.547945205479452,-0.04242793824473106,0.2362971115948409,-1.6230444018541903,1.6230444018541903
0.1930492343897476,0.8518001261244369,0.5870841487279843,-0.042211835296004675,0.2401869646719158,-1.8338205533083998,1.8338205533083998
0.20550402370521517,0.8582888869914524,0.6262230919765166,-0.041977464421622986,0.24440564041078627,-2.058956696284269,2.058956696284269
0.21795881302068276,0.8645972048381257,0.6653620352250489,-0.041724132208300686,0.24896562025058766,-2.298747575061275,2.298747575061275
0.23041360233615035,0.8707255383827761,0.7045009784735812,-0.04145109604425877,0.2538802712033421,-2.5534915100493802,2.5534915100493802
0.24286839165161794,0.8766747086699694,0.7436399217221135,-0.041157564383025584,0.25916384110553947,-2.823488600213678,2.823488600213678
0.2553231809670855,0.882445878762771,0.7827788649706457,-0.040842697442125944,0.26483144604173303,-3.109038895060212,3.109038895060212
0.2677779702825531,0.888040532751782,0.821917808219178,-0.040505608446720354,0.27089904795903363,-3.410440544383102,3.410440544383102
0.2802327595980207,0.8934604542248371,0.8610567514677103,-0.04014536554524024,0.27738342018567574,-3.7279879339805735,3.7279879339805735
0.2926875489134883,0.898707704336791,0.9001956947162426,-0.03976099454279264,0.2843020982297325,-4.061969815504264,4.061969815504264
0.30514233822895587,0.9037845996111071,0.9393346379647749,-0.039351482618260984,0.29167331287130227,-4.4126674384990014,4.4126674384990014
0.3175971275444235,0.9086936895987281,0.9784735812133072,-0.03891578321206626,0.2995159021828073,-4.780352692519483,4.780352692519483
0.33005191685989105,0.9134377345110549,1.0176125244618395,-0.038452822292746415,0.3078491987305645,-5.165286266981714,5.165286266981714
0.34250670617535867,0.9180196829365005,1.0567514677103718,-0.03796150623097519,0.31669288784244665,-5.567715836111138,5.567715836111138
0.35496149549082623,0.922442649740953,1.095890410958904,-0.03744073152828324,0.3260668324909016,-5.987874275995428,5.987874275995428
0.3674162848062938,0.9267098942445952,1.1350293542074363,-0.036889396663142844,0.3359908600634288,-6.425977920337254,6.425977920337254
0.3798710741217614,0.9308247987583552,1.1741682974559686,-0.03630641632729952,0.3464845061086086,-6.882224861041394,6.882224861041394
0.39232586343722897,0.9347908475553202,1.213307240704501,-0.0356907383276802,0.35756671010175634,-7.356793299265392,7.356793299265392
0.4047806527526966,0.9386116063436255,1.2524461839530332,-0.03504136342053559,0.36925545843035934,-7.849839952034592,7.849839952034592
0.41723544206816415,0.9422907022997149,1.2915851272015655,-0.03435736832062406,0.38156737022876686,-8.361498518983117,8.361498518983117
0.42969023138363177,0.9458318047127041,1.3307240704500978,-0.033637932084586895,0.3945172224774359,-8.891878213259732,8.891878213259732
0.44214502069909933,0.9492386062835908,1.36986301369863,-0.03288236599919838,0.4081174120144292,-9.44106236016037,9.44106236016037
0.4545998100145669,0.952514805115769,1.4090019569471623,-0.03209014700678354,0.4223773538778963,-10.00910706664878,10.00910706664878
0.4670545993300345,0.9556640874271529,1.4481409001956946,-0.03126095456685466,0.43730281779661606,-10.596039964648476,10.596039964648476
0.4795093886455021,0.9586901110079524,1.487279843444227,-0.030394710680616922,0.45289520774889536,-11.201859030866357,11.201859030866357
0.4919641779609697,0.9615964894429685,1.5264187866927592,-0.029491622590402847,0.4691507933727488,-11.826531485989808,11.826531485989808
0.5044189672764373,0.9643867771120991,1.5655577299412915,-0.02855222740848836,0.48605990664720955,-12.469992776412283,12.469992776412283
0.5168737565919048,0.9670644549786293,1.6046966731898238,-0.02757743763174358,0.5036061226286155,-13.132145642223024,13.132145642223024
0.5293285459073724,0.9696329171707914,1.643835616438356,-0.026568586167678147,0.5217654489817933,-13.812859276037956,13.812859276037956
0.5417833352228401,0.9720954583590304,1.6829745596868884,-0.025527469147449033,0.5405055553459175,-14.51196857834778,14.51196857834778
0.5542381245383076,0.974455261928391,1.7221135029354206,-0.02445638445353857,0.5597850798363058,-15.229273516352666,15.229273516352666
0.5666929138537752,0.9767153889434033,1.761252446183953,-0.023358163573279137,0.5795530556809756,-15.964538594658192,15.964538594658192
0.5791477031692428,0.978878767900828,1.8003913894324852,-0.022236194140971225,0.599748505462518,-16.717492447593525,16.717492447593525
0.5916024924847104,0.980948185264521,1.8395303326810175,-0.021094430393757354,0.6203002529123676,-17.487827564108702,17.487827564108702
0.6040572818001779,0.9829262767755653,1.8786692759295498,-0.01993738878528667,0.64112700186484,-18.275200157023214,18.275200157023214
0.6165120711156455,0.9848155195305417,1.917808219178082,-0.018770126220294992,0.6621377280346901,-19.079230188618794,19.079230188618794
0.6289668604311132,0.9866182248204869,1.9569471624266144,-0.017598198828137738,0.6832324210935208,-19.899501564006965,19.899501564006965
0.6414216497465808,0.9883365317235205,1.9960861056751467,-0.01642759990403316,0.7043032017274031,-20.73556250220043,20.73556250220043
0.6538764390620483,0.9899724014444415,2.035225048923679,-0.01526467660992537,0.7252358210213433,-21.586926092303873,21.586926092303873
0.6663312283775159,0.9915276123955938,2.0743639921722115,-0.014116026209107497,0.7459115282360651,-22.45307103873279,22.45307103873279
0.6787860176929835,0.9930037560141407,2.1135029354207435,-0.012988373942969948,0.766209269026541,-23.33344259502665,23.33344259502665
0.691240807008451,0.9944022333122884,2.152641878669276,-0.011888436044514696,0.7860081511987355,-24.2274536808879,24.2274536808879
0.7036955963239186,0.9957242521582056,2.191780821917808,-0.010822772695554489,0.8051900914800192,-25.134486171948286,25.134486171948286
0.7161503856393863,0.9969708252870554,2.2309197651663406,-0.009797636833488747,0.8236425369972026,-26.05389234685095,26.05389234685095
0.7286051749548539,0.998142769042955,2.2700587084148727,-0.00881882546444722,0.84126114163995,-26.9849964720068,26.9849964720068
0.7410599642703214,0.9992407028544815,2.309197651663405,-0.007891540432325768,0.8579522722181362,-27.92709650123445,27.92709650123445
0.753514753585789,1.000265049447758,2.3483365949119372,-0.007020265361280129,0.8736352234969577,-28.879465865727333,28.879465865727333
0.7659695429012566,1.001216035802952,2.3874755381604698,-0.006208664723344309,0.8882440349798024,-29.841355329564685,29.841355329564685
0.7784243322167241,1.0020936948612924,2.426614481409002,-0.005459509736393162,0.9017288247449231,-30.81199488727495,30.81199488727495
0.7908791215321918,1.0028978679913425,2.4657534246575343,-0.004774634182007074,0.9140565847238726,-31.790595682592333,31.790595682592333
0.8033339108476594,1.0036282082242556,2.5048923679060664,-0.0041549214028902106,0.9252114147479762,-32.776351931191044,32.776351931191044
0.815788700163127,1.004284184269046,2.544031311154599,-0.003600321872468446,0.9351942062955679,-33.768442834442055,33.768442834442055
0.8282434894785945,1.00486508531947,2.583170254403131,-0.003109898999825656,0.9440218180031382,-34.76603447565204,34.76603447565204
0.8406982787940621,1.0053700266649572,2.6223091976516635,-0.002681899390258054,0.951725810975355,-35.76828169442398,35.76828169442398
0.8531530681095297,1.0057979561179917,2.6614481409001955,-0.002313842731147974,0.9583508308393365,-36.77432993836443,36.77432993836443
0.8656078574249972,1.006147661270642,2.700587084148728,-0.0020026258674697697,0.9639527343855442,-37.78331709413306,37.78331709413306
0.8780626467404649,1.0064177775921257,2.73972602739726,-0.0017446354705953266,0.9685965615292841,-38.79437530166129,38.79437530166129
0.8905174360559325,1.0066067973789656,2.7788649706457926,-0.0015358639417707746,0.9723544490481261,-39.8066327562567,39.8066327562567
0.9029722253714001,1.0067130795675494,2.8180039138943247,-0.0013720237482105584,0.9753035725322099,-40.81921550334196,40.81921550334196
0.9154270146868676,1.0067348604179178,2.857142857142857,-0.0012486561678812555,0.9775241889781374,-41.831249229901886,41.831249229901886
0.9278818040023352,1.0066702650747477,2.8962818003913893,-0.0011612313182682579,0.9790978362711713,-42.84186105551485,42.84186105551485
0.9403365933178028,1.0065173200099327,2.935420743639922,-0.0011052372730833743,0.9801057290844992,-43.850181324316495,43.850181324316495
0.9527913826332703,1.0062739663469098,2.974559686888454,-0.0010762569541550365,0.9806273748252093,-44.85534539757201,44.85534539757201
0.965246171948738,1.0059380740650548,3.0136986301369864,-0.001070032269549356,0.9807394191481116,-45.8564954448583,45.8564954448583
0.9777009612642056,1.0055074570762421,3.0528375733855184,-0.0010825156203084331,0.9805147188344482,-46.85278223031417,46.85278223031417
0.9901557505796732,1.004979889164623,3.091976516634051,-0.0011099094029930186,0.9800216307461257,-47.843366889073494,47.843366889073494
1.0026105398951408,1.004356543068671,3.131115459882583,-0.0011486944946616495,0.9793234990960903,-48.827422687907976,48.827422687907976
1.0150653292106084,1.0037387964853992,3.1702544031311155,-0.0011956489331943437,0.9784783192025018,-49.80413676328962,49.80413676328962
1.0275201185260758,1.0031727816713703,3.2093933463796476,-0.0012478581180267558,0.9775385538755184,-50.77271182953238,50.77271182953238
1.0399749078415435,1.0026559374704898,3.24853228962818,-0.001302717876706263,0.9765510782192872,-51.732367849371585,51.732367849371585
1.052429697157011,1.0021857185892873,3.287671232876712,-0.0013579316939204852,0.9755572295094312,-52.68234365925391,52.68234365925391
1.0648844864724787,1.001759606345792,3.3268101761252447,-0.0014115033028617848,0.9745929405484879,-53.621898541712405,53.621898541712405
1.0773392757879463,1.0013751181151502,3.3659491193737767,-0.0014617257122024497,0.9736889371803559,-54.550313737446395,54.550313737446395
1.089794065103414,1.0010298155858646,3.4050880626223092,-0.0015071676003866187,0.9728709831930409,-55.46689389009393,55.46689389009393
1.1022488544188815,1.0007213119294334,3.4442270058708413,-0.0015466578637923607,0.9721601584517375,-56.3709684171289,56.3709684171289
1.114703643734349,1.0004472779781612,3.483365949119374,-0.0015792689648624336,0.9715731586324762,-57.26189280082758,57.26189280082758
1.1271584330498166,1.000205447497147,3.522504892367906,-0.0016042995961880043,0.9711226072686159,-58.139049793794314,58.139049793794314
1.1396132223652842,0.999993621629837,3.5616438356164384,-0.0016212570602652445,0.9708173729152256,-59.00185053410567,59.00185053410567
1.1520680116807518,0.9998096725895173,3.6007827788649704,-0.0016298396640645168,0.9706628860468387,-59.8497355657102,59.8497355657102
1.1645228009962194,0.999651546663661,3.639921722113503,-0.0016299193432063258,0.9706614518222861,-60.6821757602996,60.6821757602996
1.176977590311687,0.9995172665923754,3.679060665362035,-0.0016215246620249208,0.9708125560835514,-61.4986731374405,61.4986731374405
1.1894323796271546,0.9994049333776797,3.7181996086105675,-0.001604824282056135,0.9711131629229895,-62.29876158032045,62.29876158032045
1.201887168942622,0.9993127275757141,3.7573385518590996,-0.0015801109510447597,0.9715580028811943,-63.08200744501786,63.08200744501786
1.2143419582580897,0.9992389101202164,3.796477495107632,-0.0015477860357768468,0.9721398513560168,-63.84801006174941,63.84801006174941
1.2267967475735573,0.9991818227217815,3.835616438356164,-0.001508344603226136,0.9728497971419295,-64.5964021270867,64.5964021270867
1.239251536889025,0.9991398878842561,3.8747553816046967,-0.0014623610440483612,0.9736775012071295,-65.32684998665947,65.32684998665947
1.2517063262044925,0.9991116085764203,3.9138943248532287,-0.0014104752288444647,0.9746114458807996,-66.03905380838653,66.03905380838653
1.2641611155199601,0.9990955675944263,3.9530332681017613,-0.0013533791894093051,0.9756391745906325,-66.73274764679024,66.73274764679024
1.2766159048354278,0.9990904266477512,3.9921722113502933,-0.0012918043230173832,0.9767475221856871,-67.40769939946203,67.40769939946203
1.2890706941508951,0.9990949251991169,4.031311154598826,-0.0012265091263625307,0.9779228357254744,-68.06371065725291,68.06371065725291
1.3015254834663628,0.999107879086503,4.070450097847358,-0.001158267475836869,0.9791511854349364,-68.70061645026365,68.70061645026365
1.3139802727818304,0.9991281789533799,4.109589041095891,-0.0010878574812937837,0.9804185653367119,-69.31828489220129,69.31828489220129
1.326435062097298,0.9991547885112676,4.148727984344423,-0.0010160509503308265,0.9817110828940451,-69.91661672615241,69.91661672615241
1.3388898514127656,0.9991867426569777,4.187866927592955,-0.0009436035086606817,0.9830151368441077,-70.4955447752897,70.4955447752897
1.3513446407282332,0.9992231454651201,4.227005870841487,-0.0008712454286887055,0.9843175822836033,-71.05503330247808,71.05503330247808
1.3637994300437009,0.9992631680749195,4.26614481409002,-0.0007996732225093919,0.9856058819948309,-71.59507728317179,71.59507728317179
1.3762542193591683,0.9993060464888126,4.305283757338552,-0.0007295420568309934,0.9868682429770421,-72.11570159638923,72.11570159638923
1.3887090086746359,0.9993510792989417,4.344422700587084,-0.0006614590456252827,0.9880937371787449,-72.61696013891313,72.61696013891313
1.4011637979901035,0.9993976253562635,4.383561643835616,-0.000595977471507326,0.9892724055128681,-73.09893486818723,73.09893486818723
1.413618587305571,0.9994451013957837,4.422700587084149,-0.0005335919790659388,0.9903953443768131,-73.56173477965456,73.56173477965456
1.4260733766210387,0.9994929796301985,4.461839530332681,-0.0004747347728477993,0.9914547740887396,-74.00549482451612,74.00549482451612
1.4385281659365063,0.9995407853231455,4.500978473581213,-0.00041977283986639687,0.9924440888824049,-74.43037477406314,74.43037477406314
1.450982955251974,0.9995880943521817,4.540117416829745,-0.00036900620191044313,0.993357888365612,-74.83655803686484,74.83655803686484
1.4634377445674414,0.9996345307706556,4.579256360078278,-0.00032266718719461284,0.994191990630497,-75.22425043516611,75.22425043516611
1.475892533882909,0.9996797643766833,4.61839530332681,-0.00028092069468728365,0.9949434274956289,-75.59367894687101,75.59367894687101
1.4883473231983766,0.9997235082966129,4.657534246575342,-0.00024386540840935138,0.9956104226486316,-75.94509041946108,75.94509041946108
1.5008021125138442,0.9997655165895192,4.6966731898238745,-0.00021153590372800871,0.9961923537328958,-76.27875026212263,76.27875026212263
1.5132569018293118,0.9998055818785624,4.7358121330724074,-0.00018390557371464195,0.9966896996731365,-76.59494112224243,76.59494112224243
1.5257116911447794,0.9998435330143228,4.7749510763209395,-0.0001608902914753712,0.9971039747534434,-76.89396155227801,76.89396155227801
1.538166480460247,0.9998792327746141,4.814090019569472,-0.00014235271439335602,0.9974376511409196,-77.17612467282417,77.17612467282417
1.5506212697757145,0.999912575604676,4.853228962818004,-0.00012810712874153035,0.9976940716826525,-77.4417568374874,77.4417568374874
1.563076059091182,0.9999434854011382,4.892367906066537,-0.0001179247283100401,0.9978773548904193,-77.69119630494812,77.69119630494812
1.5755308484066497,0.9999719133426511,4.931506849315069,-0.0001115392185877745,0.99799229406542,-77.92479192334345,77.92479192334345
1.5879856377221173,0.9999978357696732,4.970645792563601,-0.00010865263855307271,0.9980442525060447,-78.14290183184656,78.14290183184656
1.600440427037585,1.0000212521155065,5.009784735812133,-0.00010894129506191548,0.9980390566888855,-78.34589218405212,78.34589218405212
1.6128952163530526,1.0000421828903674,5.048923679060666,-0.00011206170988629978,0.9979828892220466,-78.53413589751102,78.53413589751102
1.6253500056685202,1.000060667719971,5.088062622309198,-0.0001176564863153101,0.9978821832463244,-78.70801143348643,78.70801143348643
1.6378047949839878,1.0000767634398982,5.12720156555773,-0.00012536001052970792,0.9977435198104653,-78.86790161073625,78.86790161073625
1.6502595842994552,1.0000905422468032,5.166340508806262,-0.00013480391233746435,0.9975735295779257,-79.01419245685979,79.01419245685979
1.6627143736149228,1.0001020899073843,5.205479452054795,-0.0001456222199574979,0.9973788000407651,-79.14727210048311,79.14727210048311
1.6751691629303904,1.0001115040259212,5.244618395303327,-0.0001574561540176048,0.9971657892276831,-79.26752970729753,79.26752970729753
1.687623952245858,1.0001188923711337,5.283757338551859,-0.00016995851646367104,0.996940746703654,-79.37535446270503,79.37535446270503
1.7000787415613257,1.0001243712630676,5.322896281800391,-0.00018279764036525085,0.9967096424734255,-79.47113460357208,79.47113460357208
1.7125335308767933,1.0001280640207437,5.362035225048924,-0.00019566087639847404,0.9964781042248275,-79.5552565013335,79.5552565013335
1.724988320192261,1.0001300994713347,5.401174168297456,-0.00020825760090180363,0.9962513631837675,-79.62810379843766,79.62810379843766
1.7374431095077283,1.0001306105217225,5.440313111545988,-0.00022032173870904846,0.9960342087032371,-79.69005659986648,79.69005659986648
1.749897898823196,1.0001297327933945,5.47945205479452,-0.0002316138014023427,0.9958309515747579,-79.74149072120957,79.74149072120957
1.7623526881386635,1.0001276033217839,5.518590998043053,-0.0002419224481770396,0.9956453959328133,-79.78277699451392,79.78277699451392
1.7748074774541311,1.0001243593213132,5.557729941291585,-0.000251065582182363,0.9954808195207174,-79.81428063287196,79.81428063287196
1.7872622667695988,1.0001201370176158,5.596868884540117,-0.000258891000026608,0.995339961999521,-79.83636065444978,79.83636065444978
1.7997170560850664,1.0001150705486075,5.636007827788649,-0.00026527661615703723,0.9952250209091733,-79.84936936639563,79.84936936639563
1.812171845400534,1.0001092909363356,5.675146771037182,-0.0002701302870989474,0.9951376548322189,-79.85365190880437,79.85365190880437
1.8246266347160014,1.00010292513178,5.714285714285714,-0.0002733892631376312,0.9950789932635227,-79.84954585865059,79.84954585865059
1.837081424031469,1.0000960951350708,5.7534246575342465,-0.0002750192970368675,0.9950496526533363,-79.83738089333787,79.83738089333787
1.8495362133469366,1.0000889171938585,5.7925636007827785,-0.000275013440901089,0.9950497580637804,-79.81747851324977,79.81747851324977
1.8619910026624042,1.0000815010828996,5.8317025440313115,-0.00027339056339521566,0.9950789698588861,-79.79015182242682,79.79015182242682
1.8744457919778719,1.0000739494682052,5.870841487279844,-0.00027019362031153695,0.9951365148343924,-79.75570536623823,79.75570536623823
1.8869005812933395,1.000066357359444,5.909980430528376,-0.0002654877119716938,0.9952212211845095,-79.71443502466288,79.71443502466288
1.899355370608807,1.0000588116545859,5.949119373776908,-0.00025935796120797605,0.9953315566982565,-79.66662795955146,79.66662795955146
1.9118101599242745,1.0000513907811313,5.988258317025441,-0.0002519072457011245,0.9954656695773798,-79.61256261400175,79.61256261400175
1.9242649492397421,1.0000441644385334,6.027397260273973,-0.0002432538182737956,0.9956214312710717,-79.55250876175285,79.55250876175285
1.9367197385552097,1.00003719344681,6.066536203522505,-0.00023352884835974667,0.9957964807295245,-79.48672760428718,79.48672760428718
1.9491745278706774,1.0000305297065526,6.105675146771037,-0.00022287391729739967,0.9959882694886468,-79.41547191312401,79.41547191312401
1.961629317186145,1.0000242162759492,6.14481409001957,-0.000211438499336491,0.9961941070119431,-79.33898621460152,79.33898621460152
1.9740841065016126,1.0000182875705435,6.183953033268102,-0.0001993774592934118,0.9964112057327186,-79.2575070142669,79.2575070142669
1.9865388958170802,1.0000127696919736,6.223091976516634,-0.00018684859662936132,0.9966367252606715,-79.1712630578408,79.1712630578408
1.9989936851325476,1.0000076808916891,6.262230919765166,-0.00017401026433393017,0.9968678152419893,-79.08047562558137,79.08047562558137
2.0114484744480152,1.0000030321766742,6.301369863013699,-0.00016101908935337627,0.9971016563916393,-78.98535885675666,78.98535885675666
2.023903263763483,0.9999988280522849,6.340508806262231,-0.00014802781939403763,0.9973354992509074,-78.88612010083395,78.88612010083395
2.0363580530789505,0.9999950673159944,6.379647749510763,-0.00013518331875686385,0.9975667002623765,-78.78296029191918,78.78296029191918
2.048812842394418,0.9999917438188126,6.418786692759295,-0.00012262473343252993,0.9977927547982145,-78.676074342923,78.676074342923
2.0612676317098857,0.9999888471727137,6.457925636007828,-0.0001104818430323815,0.9980113268254172,-78.56565155589833,78.56565155589833
2.0737224210253533,0.9999863634048384,6.49706457925636,-9.887361427825424e-5,0.9982202749429914,-78.45187604498281,78.45187604498281
2.086177210340821,0.9999842755602406,6.536203522504892,-8.790696775598164e-5,0.9984176745803923,-78.33492716839122,78.33492716839122
2.0986319996562885,0.9999825642549443,6.575342465753424,-7.76757664868407e-5,0.9986018362032368,-78.21497996593693,78.21497996593693
2.111086788971756,0.9999812081812249,6.614481409001957,-6.826003162703782e-5,0.9987713194307133,-78.09220559861575,78.09220559861575
2.123541578287224,0.9999801845670725,6.653620352250489,-5.97253873143188e-5,0.9989249430283422,-77.96677178686137,77.96677178686137
2.135996367602691,0.9999794695918766,6.692759295499021,-5.2122733399461136e-5,0.9990617907988097,-77.83884324417645,77.83884324417645
2.1484511569181586,0.9999790387603934,6.731898238747553,-4.5488141592356345e-5,0.9991812134513376,-77.70858210295724,77.70858210295724
2.160905946233626,0.9999788672371048,6.771037181996086,-3.9842967482952865e-5,0.9992828265853069,-77.57614832946004,77.57614832946004
2.173360735549094,0.9999789301430706,6.8101761252446185,-3.5194168026962084e-5,0.9993665049755147,-77.44170012500457,77.44170012500457
2.1858155248645614,0.9999792028173987,6.8493150684931505,-3.153481146536764e-5,0.9994323733936233,-77.30539431067012,77.30539431067012
2.198270314180029,0.9999796610454287,6.888454011741683,-2.884476431513919e-5,0.9994807942423275,-77.16738669291304,77.16738669291304
2.2107251034954967,0.9999802812557248,6.9275929549902155,-2.7091538055980052e-5,0.9995123523149924,-77.02783240772001,77.02783240772001
2.2231798928109643,0.9999810406879281,6.966731898238748,-2.6231276468579695e-5,0.9995278370235655,-76.88688624110314,76.88688624110314
