ρ = 11.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 9.942344e-5.
Converged after 4 iterations, the error is 1.2e-12.
  2.520903 seconds (3.03 M allocations: 199.424 MiB, 3.09% gc time, 99.94% compilation time)
512  7.627975 seconds (1.18 G allocations: 20.841 GiB, 24.20% gc time, 2989.86% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    41     1.690579e+05     3.326382e+10
    42     3.912774e+05     2.061618e+11
    43     1.418859e+01     7.520354e+02
    44     7.428931e+00     1.486953e+02
    45     8.304180e+01     1.194302e+04
    46     8.768243e+00     1.686897e+02
    47     1.691721e+01     5.214236e+02
    48     2.763352e+02     1.759115e+05
    49     2.063964e+02     7.954780e+04
    50     7.988089e+02     1.049147e+06
    51     7.193879e+03     8.664405e+07
    52     1.722439e+04     5.032796e+08
    53     3.220576e+03     1.609553e+07
    54     3.510215e+02     1.455693e+05
    55     2.230437e+02     1.288226e+05
    56     1.142381e+03     2.018319e+06
    57     3.175031e+03     1.061532e+07
    58     4.878283e+02     3.399667e+05
    59     5.587253e+02     5.353673e+05
    60     3.527182e+02     1.923695e+05
    61     4.518588e+02     4.374236e+05
    62     6.076402e+02     5.853014e+05
    63     1.946921e+02     6.906466e+04
    64     6.668491e+01     8.768261e+03
    65     3.403077e+01     2.261435e+03
    66     4.789478e+01     4.067340e+03
    67     5.539673e+01     5.427131e+03
    68     1.568813e+02     4.204954e+04
    69     4.111104e+02     2.869084e+05
    70     1.675544e+03     4.671209e+06
    71     5.777476e+03     5.619508e+07
    72     5.714502e+04     5.494739e+09
    73     3.202067e+05     1.728864e+11
    74     3.665521e+05     2.302024e+11
    75     1.617335e+05     4.698256e+10
    76     8.059460e+03     1.458148e+08
    77     4.944800e+01     3.190031e+03
    78     1.638996e+02     4.580992e+04
    79     4.022201e+03     1.619592e+07
    80     1.224261e+02     3.490415e+04
    81     2.456129e+02     9.631602e+04
    82     1.235569e+03     2.080674e+06
    83     6.151792e+02     1.060451e+06
    84     3.898659e+02     5.010652e+05
    85     1.233194e+02     2.690260e+04
    86     9.404253e+01     1.297794e+04
    87     1.441142e+02     3.369599e+04
    88     1.376854e+02     2.639057e+04
    89     5.725181e+01     5.658458e+03
    90     3.320286e+01     1.888683e+03
    91     1.416976e+01     3.408811e+02
    92     6.147928e+01     6.419035e+03
    93     1.235316e+03     2.599233e+06
    94     3.719467e+04     2.360284e+09
    95     6.981369e+05     8.292161e+11
    96     2.996001e+07     1.539141e+15
    97     1.466283e+09     3.686419e+18
    98     8.953041e+09     1.441691e+20
    99     1.605624e+08     5.152851e+16
   100     7.280495e+03     1.009020e+08
   101     1.841683e+01     5.619742e+02
   102     4.853065e+01     4.456180e+03
   103     5.309423e+02     5.425289e+05
   104     2.409804e+03     1.010513e+07
   105     1.392216e+04     3.523920e+08
   106     9.620882e+04     1.722674e+10
   107     7.056724e+05     9.049200e+11
   108     5.598872e+05     5.470820e+11
   109     5.569814e+05     3.225301e+11
   110     1.462500e+04     2.219974e+08
   111     1.576479e+01     3.382695e+02
   112     6.830565e+01     8.099487e+03
   113     5.411832e+01     5.088298e+03
   114     3.574258e+02     2.259456e+05
   115     8.209289e+01     1.816923e+04
   116     2.211621e+02     8.803485e+04
   117     2.311266e+02     1.389713e+05
   118     1.072317e+02     2.659253e+04
   119     8.100837e+00     1.104388e+02
   120     7.369486e+00     9.588348e+01
   121     3.719390e+01     2.356955e+03
   122     1.031618e+02     1.813338e+04
   123     1.083607e+03     2.011548e+06
   124     3.539064e+03     1.382752e+07
   125     2.811544e+02     1.284995e+05
   126     2.421070e+02     1.022182e+05
   127     8.985514e+01     2.158058e+04
   128     1.312662e+02     4.137716e+04
   129     7.916566e+02     1.619234e+06
   130     4.788232e+03     4.472515e+07
   131     2.379825e+04     9.674025e+08
   132     2.198220e+04     7.714624e+08
   133     1.112524e+05     2.142676e+10
   134     1.092720e+06     2.067054e+12
   135     1.324202e+04     3.015588e+08
   136     5.443352e+01     8.310790e+03
   137     1.973762e+02     7.007749e+04
   138     5.490488e+01     6.295839e+03
   139     8.840994e+01     2.558990e+04
   140     2.562478e+02     1.342098e+05
   141     3.181639e+03     2.673237e+07
   142     3.164685e+04     2.298311e+09
   143     5.080007e+05     4.238869e+11
   144     9.088081e+06     1.355947e+14
   145     6.488671e+07     6.626269e+15
   146     1.534591e+08     3.944322e+16
   147     1.217566e+05     4.535862e+10
   148     2.201841e+01     9.116003e+02
   149     3.086277e+01     1.677452e+03
   150     3.505633e+01     2.117014e+03
   151     3.708071e+00     2.491370e+01
   152     1.740767e+01     5.104330e+02
   153     4.700863e+01     3.665878e+03
   154     8.776334e+01     1.271591e+04
   155     6.174290e+02     6.646652e+05
   156     2.578621e+03     1.124767e+07
   157     3.549568e+04     2.135887e+09
   158     1.208742e+04     3.203053e+08
   159     4.562840e+04     3.956039e+09
   160     9.803936e+03     1.715728e+08
   161     4.078254e+03     3.174397e+07
   162     2.784645e+01     9.954730e+02
   163     2.591198e+02     1.086682e+05
   164     1.984314e+02     6.494492e+04
   165     2.632435e+02     1.082839e+05
   166     3.118253e+03     1.508455e+07
   167     1.249240e+04     2.430141e+08
   168     1.375753e+05     2.952094e+10
   169     1.066058e+07     1.751733e+14
   170     1.024571e+07     1.690808e+14
   171     1.042136e+06     1.842162e+12
   172     2.228231e+05     1.022333e+11
   173     7.185216e+01     5.394981e+03
   174     7.281498e+01     9.266601e+03
   175     2.712649e+02     1.140213e+05
   176     1.412211e+03     4.492056e+06
   177     1.542216e+03     4.475645e+06
   178     2.578882e+03     1.648290e+07
   179     8.950947e+03     1.980961e+08
   180     1.849590e+03     7.173823e+06
   181     1.025987e+03     1.848257e+06
   182     4.843740e+01     5.412381e+03
   183     1.344863e+03     1.900326e+06
   184     1.303481e+01     4.154537e+02
   185     2.593509e+01     1.277587e+03
   186     2.498443e+01     1.026413e+03
   187     8.589827e+01     1.681093e+04
   188     8.199190e+01     1.708438e+04
   189     5.872816e+02     6.108773e+05
   190     1.026987e+04     1.792446e+08
   191     2.782907e+05     1.316545e+11
   192     2.394948e+06     9.763892e+12
   193     1.773959e+06     5.349663e+12
   194     1.858340e+05     5.994714e+10
   195     1.555347e+04     4.392508e+08
   196     3.732574e+01     4.238256e+03
   197     1.970296e+02     6.803961e+04
   198     1.131554e+02     2.324913e+04
   199     2.775523e+02     1.204143e+05
   200     1.528498e+02     3.918729e+04
   201     8.389099e+01     1.228800e+04
   202     1.349144e+02     3.954168e+04
   203     2.332193e+01     1.152913e+03
   204     1.800878e+01     8.553567e+02
   205     2.815677e+01     1.556915e+03
   206     2.572353e+01     1.728133e+03
   207     7.375302e+01     8.965896e+03
   208     2.163440e+02     7.493783e+04
   209     8.681928e+02     1.294467e+06
   210     1.092329e+04     2.059361e+08
   211     1.015370e+05     1.724042e+10
   212     8.138836e+04     1.050600e+10
   213     4.389493e+05     3.274215e+11
   214     7.782945e+05     1.132775e+12
   215     5.172664e+03     5.092470e+07
   216     2.230156e+01     8.864200e+02
   217     4.109999e+01     2.911973e+03
   218     2.484745e+02     1.063418e+05
   219     1.279299e+03     2.825050e+06
   220     4.868101e+03     4.092650e+07
   221     3.398897e+04     1.990640e+09
   222     4.847350e+05     4.051727e+11
   223     2.709827e+06     1.272201e+13
   224     1.132514e+06     2.248288e+12
   225     6.246792e+04     7.003304e+09
   226     4.272230e+01     3.282846e+03
   227     2.293245e+02     7.972630e+04
   228     2.305192e+02     8.280790e+04
   229     6.304758e+01     1.446570e+04
   230     8.607175e+01     2.322982e+04
   231     7.112304e+02     6.252879e+05
   232     4.124284e+03     1.704355e+07
   233     1.325762e+02     3.907190e+04
   234     1.156812e+02     2.541065e+04
   235     1.174377e+02     2.641559e+04
   236     9.732122e+02     1.679688e+06
   237     7.484927e+02     8.604027e+05
   238     1.382319e+02     3.424838e+04
   239     3.365097e+02     1.821801e+05
   240     7.048759e+01     1.756172e+04
   241     1.251372e+03     3.480930e+06
   242     1.022795e+03     1.481482e+06
   243     8.530698e+01     9.151125e+03
   244     1.071587e+02     1.508588e+04
   245     1.075490e+02     1.578584e+04
   246     9.624336e+01     1.221917e+04
   247     1.156668e+02     1.899019e+04
   248     9.799679e+01     1.409727e+04
   249     1.006511e+02     1.691687e+04
   250     1.345420e+02     3.020017e+04
   251     1.152263e+02     2.215632e+04
   252     9.577525e+00     1.583679e+02
   253     1.982567e+01     6.798351e+02
   254     2.319382e+02     9.180621e+04
   255     2.716541e+03     1.261389e+07
   256     2.419798e+05     1.002258e+11
   257     1.266460e+07     2.747421e+14
   258     9.373750e+08     1.506040e+18
   259     1.458672e+10     3.666402e+20
   260     4.513275e+09     3.552946e+19
   261     1.033475e+07     1.895543e+14
   262     8.358846e+00     3.067797e+02
   263     6.074502e+00     9.172791e+01
   264     1.014936e+02     1.823930e+04
   265     2.799580e+02     7.876914e+04
   266     6.532430e+02     6.327411e+05
   267     5.452598e+01     4.537697e+03
   268     8.048763e+01     1.156455e+04
   269     7.221938e+01     9.816391e+03
   270     1.672293e+02     4.395782e+04
   271     1.240923e+02     2.469418e+04
   272     3.425426e+02     1.788926e+05
   273     4.917070e+02     7.347960e+05
   274     7.523791e+01     1.029988e+04
   275     6.118932e+01     6.123209e+03
   276     1.884766e+01     7.291598e+02
   277     2.835817e+01     2.362851e+03
   278     2.902417e+02     2.857279e+05
   279     9.622400e+02     1.757269e+06
   280     3.714669e+04     2.284182e+09
   281     1.046228e+06     1.834895e+12
   282     6.241627e+07     6.541395e+15
   283     4.794749e+08     3.639455e+17
   284     3.190665e+07     1.555111e+15
   285     3.515250e+06     2.011012e+13
   286     2.532042e+01     1.186886e+03
   287     3.190156e+01     2.828028e+03
   288     3.716364e+01     3.682496e+03
   289     3.711206e+01     3.571435e+03
   290     4.371071e+01     6.162252e+03
   291     7.049301e+01     8.880106e+03
   292     4.614508e+01     4.508994e+03
   293     9.753924e+01     1.808979e+04
   294     9.650260e+01     1.649580e+04
   295     1.765526e+02     5.204943e+04
   296     1.785910e+02     5.301804e+04
   297     2.029647e+02     6.809751e+04
   298     1.594026e+02     4.183831e+04
   299     1.058461e+02     1.744556e+04
   300     1.077204e+02     1.816732e+04
   301     1.313861e+02     2.721802e+04
   302     2.683033e+01     1.081369e+03
   303     5.202271e+02     4.660808e+05
   304     4.502065e+03     3.541991e+07
   305     2.605642e+04     1.277276e+09
   306     1.632399e+05     4.589206e+10
   307     1.537030e+07     4.115335e+14
   308     5.080778e+09     4.492658e+19
   309     3.528996e+09     2.326813e+19
   310     1.463598e+05     6.115313e+10
   311     1.570906e+02     3.167084e+04
   312     2.748695e+01     1.353162e+03
   313     4.020064e+01     2.772594e+03
   314     3.140744e+01     1.693012e+03
   315     2.570282e+01     1.129853e+03
   316     1.805232e+02     5.530961e+04
   317     9.444969e+02     1.517248e+06
   318     9.499348e+03     1.553510e+08
   319     3.934595e+04     2.671677e+09
   320     5.907037e+05     5.929062e+11
   321     2.610704e+06     1.177159e+13
   322     3.679163e+06     2.362141e+13
   323     4.029050e+04     3.439099e+09
   324     9.536440e+02     1.316436e+06
   325     1.135889e+03     1.913873e+06
   326     1.063198e+02     2.479682e+04
   327     2.615099e+02     9.450287e+04
   328     3.316118e+02     1.927650e+05
   329     4.702560e+02     3.317338e+05
   330     3.180093e+03     1.714850e+07
   331     1.346945e+04     3.612025e+08
   332     1.731868e+03     9.026564e+06
   333     2.395517e+03     1.009495e+07
   334     4.509958e+02     3.622348e+05
   335     1.932183e+01     9.160243e+02
   336     5.302097e+01     4.786629e+03
   337     1.146742e+01     2.153761e+02
   338     4.084656e+01     2.745455e+03
   339     5.305775e+02     4.780550e+05
   340     2.142474e+03     8.138001e+06
   341     3.588454e+02     5.121227e+05
   342     3.643385e+03     2.200876e+07
   343     2.524459e+05     1.070505e+11
   344     2.401892e+07     9.845421e+14
   345     6.305974e+06     7.024597e+13
   346     1.127835e+05     2.050590e+10
   347     8.073855e+02     1.067765e+06
   348     6.376573e+01     7.047373e+03
   349     1.291626e+01     2.958350e+02
   350     2.094633e+02     7.089149e+04
   351     2.817294e+03     1.303979e+07
   352     6.062879e+04     5.966990e+09
   353     3.211158e+06     1.686016e+13
   354     1.389479e+08     3.153903e+16
   355     9.432119e+09     1.455507e+20
   356     4.240417e+10     2.983409e+21
   357     3.011215e+09     9.328320e+18
   358     8.921352e+05     8.074777e+11
   359     2.308270e+01     7.596017e+02
   360     4.837924e+01     4.634169e+03
   361     3.348183e+01     2.078973e+03
   362     7.341075e+02     1.007592e+06
   363     1.135937e+04     2.333624e+08
   364     2.373091e+05     1.004384e+11
   365     8.488741e+06     1.294050e+14
   366     1.726420e+07     7.206127e+14
   367     5.112354e+07     6.910455e+15
   368     2.018747e+07     4.356160e+14
   369     8.273977e+01     1.320547e+04
   370     1.523911e+01     7.036948e+02
   371     6.223607e+00     1.759612e+02
   372     6.593692e+01     7.483815e+03
   373     7.548064e+02     9.816184e+05
   374     2.243203e+02     1.999372e+05
   375     4.221858e+02     3.482264e+05
   376     9.468893e+02     1.543355e+06
   377     9.704339e+03     1.624161e+08
   378     1.598249e+04     4.409893e+08
   379     7.985067e+02     1.437663e+06
   380     7.956400e+01     1.691268e+04
   381     7.428747e+01     9.856522e+03
   382     1.633849e+01     4.933621e+02
   383     3.588034e+01     2.175416e+03
   384     3.879075e+01     2.555738e+03
   385     1.736385e+01     5.128810e+02
   386     3.992163e+01     2.699778e+03
   387     7.166185e+02     8.738566e+05
   388     5.163566e+02     8.590495e+05
   389     7.439820e+02     9.507664e+05
   390     6.831455e+03     8.005729e+07
   391     1.195923e+05     2.460915e+10
   392     4.531960e+05     3.605947e+11
   393     6.121245e+05     1.060300e+12
   394     1.441736e+07     5.161482e+14
   395     6.651856e+05     8.551594e+11
   396     7.587489e+01     1.160262e+04
   397     2.564273e+01     1.163349e+03
   398     3.901547e+01     2.622173e+03
   399     2.118278e+01     7.773050e+02
   400     3.548390e+01     2.168629e+03
   401     6.207009e+02     9.018032e+05
   402     2.827870e+03     1.377673e+07
   403     1.561003e+04     4.101692e+08
   404     4.041865e+04     3.040938e+09
   405     1.252770e+05     3.843460e+10
   406     1.792526e+06     8.815342e+12
   407     2.636749e+06     2.160902e+13
   408     1.189680e+04     3.139227e+08
   409     4.971139e+01     3.058546e+03
   410     4.379367e+01     3.286859e+03
   411     9.883127e+00     1.692623e+02
   412     1.971397e+01     6.565024e+02
   413     8.348856e+02     1.631817e+06
   414     4.715711e+03     3.776585e+07
   415     4.237352e+04     3.077742e+09
   416     3.158025e+05     1.736349e+11
   417     3.565167e+06     2.148081e+13
   418     2.142998e+06     7.194738e+12
   419     1.651857e+07     3.961609e+14
   420     4.007584e+03     7.026864e+07
   421     2.222503e+01     7.205881e+02
   422     4.834002e+01     4.586899e+03
   423     3.353134e+01     2.073487e+03
   424     7.144675e+02     1.282013e+06
   425     1.099193e+03     2.196565e+06
   426     5.462575e+03     5.293496e+07
   427     2.699963e+04     1.297331e+09
   428     1.319318e+04     4.787794e+08
   429     4.246354e+04     5.980929e+09
   430     1.930132e+05     1.196094e+11
   431     5.458065e+03     6.255818e+07
   432     8.010135e+01     6.612073e+03
   433     3.663204e+03     1.598234e+07
   434     6.326296e+01     8.166948e+03
   435     3.001207e+02     1.679103e+05
   436     5.896768e+03     3.935353e+07
   437     1.766632e+03     5.017122e+06
   438     6.145743e+02     4.317873e+05
   439     3.850421e+03     1.990471e+07
   440     5.323322e+03     3.631742e+07
   441     9.737878e+03     1.082170e+08
   442     4.693382e+04     2.462329e+09
   443     9.129954e+03     1.171274e+08
   444     8.297905e+02     1.691523e+06
   445     6.836612e+02     6.893791e+05
   446     6.298825e+02     5.731462e+05
   447     1.552010e+02     5.551452e+04
   448     6.309875e+01     5.925605e+03
   449     1.239317e+02     2.829137e+04
   450     5.884020e+02     6.514369e+05
   451     9.856934e+03     1.571679e+08
   452     1.667592e+05     4.877237e+10
   453     4.705063e+06     3.889183e+13
   454     2.943394e+07     1.434206e+15
   455     1.929214e+08     6.165587e+16
   456     1.196493e+07     2.444149e+14
   457     2.111890e+04     7.436796e+08
   458     1.467753e+01     4.323598e+02
   459     4.967199e+01     4.518156e+03
   460     4.607887e+01     3.862872e+03
   461     5.577788e+02     5.480329e+05
   462     4.928254e+03     4.328534e+07
   463     5.096282e+04     4.460524e+09
   464     4.991748e+05     4.386764e+11
   465     4.885045e+06     4.105461e+13
   466     2.012268e+07     7.030768e+14
   467     7.392707e+05     1.002197e+12
   468     6.864784e+02     2.499747e+06
   469     1.023635e+01     2.231100e+02
   470     4.827411e+01     4.085557e+03
   471     4.311993e+02     3.263234e+05
   472     1.550379e+02     3.110848e+04
   473     6.328931e+02     8.726351e+05
   474     2.221816e+03     8.567776e+06
   475     3.030293e+04     1.598276e+09
   476     4.050870e+04     3.038118e+09
   477     3.006610e+03     1.914158e+07
   478     8.053938e+02     6.548041e+05
   479     1.489501e+01     3.859166e+02
   480     6.381931e+01     7.136403e+03
   481     3.472089e+01     2.113359e+03
   482     2.195818e+03     1.075997e+07
   483     2.324865e+03     9.494992e+06
   484     6.552249e+03     7.545143e+07
   485     1.443251e+04     3.878195e+08
   486     3.531369e+04     2.267923e+09
   487     1.016144e+05     2.363704e+10
   488     1.281793e+06     3.511352e+12
   489     1.309197e+04     3.087869e+08
   490     1.808709e+01     9.435678e+02
   491     4.703273e+01     3.821526e+03
   492     6.444862e+01     6.810615e+03
   493     7.158243e+02     8.706609e+05
   494     8.091147e+02     1.088123e+06
   495     2.018899e+02     6.762681e+04
   496     2.564447e+03     1.071600e+07
   497     4.535501e+04     3.501136e+09
   498     1.698325e+05     4.909996e+10
   499     1.077467e+05     1.591605e+10
   500     5.036355e+04     3.554493e+09
   501     3.297284e+04     1.446035e+09
   502     6.899974e+01     6.183960e+03
   503     4.836651e+01     4.066290e+03
   504     6.920078e+01     8.339033e+03
   505     1.131753e+01     2.332644e+02
   506     2.096344e+01     7.467799e+02
   507     6.434193e+01     6.996919e+03
   508     1.448051e+02     3.580915e+04
   509     2.601438e+03     1.155946e+07
   510     1.508280e+05     3.909831e+10
   511     1.485038e+05     5.625653e+10
   512     3.931933e+06     2.664663e+13
   513     6.276571e+06     6.770720e+13
   514     5.287122e+06     4.875001e+13
   515     2.933258e+03     1.555326e+07
   516     1.602028e+01     5.284526e+02
   517     5.415119e+01     5.290747e+03
   518     4.733127e+01     4.005923e+03
   519     2.887274e+03     1.450056e+07
   520     5.821211e+04     5.911131e+09
   521     1.352165e+06     3.170290e+12
   522     2.529195e+07     1.108540e+15
   523     1.044889e+08     1.869985e+16
   524     2.574816e+07     1.150359e+15
   525     2.493640e+04     1.238621e+09
   526     1.222881e+01     3.633952e+02
   527     4.813640e+01     4.187770e+03
   528     1.658974e+02     5.051211e+04
   529     1.041851e+03     1.922674e+06
   530     2.993622e+03     1.578292e+07
   531     5.554481e+04     5.461017e+09
   532     1.236546e+05     2.722411e+10
   533     5.481824e+03     5.790177e+07
   534     6.420263e+02     7.230932e+05
   535     1.229776e+03     2.551107e+06
   536     3.534375e+01     2.204760e+03
   537     3.569029e+01     2.184420e+03
   538     1.415271e+02     3.264359e+04
   539     1.148676e+03     2.166954e+06
   540     1.070022e+04     1.957105e+08
   541     4.350242e+04     3.322470e+09
   542     1.438444e+05     3.628730e+10
   543     1.833475e+06     5.590078e+12
   544     1.084246e+07     1.978204e+14
   545     1.789065e+06     5.508007e+12
   546     4.560509e+03     3.764943e+07
   547     1.014952e+01     2.373818e+02
   548     4.786673e+01     4.006201e+03
   549     8.209874e+01     1.183370e+04
   550     5.022383e+02     4.377082e+05
   551     1.911025e+03     6.361101e+06
   552     7.236215e+03     9.132992e+07
   553     3.955719e+04     2.749397e+09
   554     2.469219e+05     1.050844e+11
   555     4.670366e+05     3.870083e+11
   556     9.595111e+04     1.790576e+10
   557     2.934774e+03     1.061165e+07
   558     9.312283e+00     2.083886e+02
   559     4.715587e+01     3.877551e+03
   560     8.297455e+02     1.044923e+06
   561     4.009506e+03     2.614369e+07
   562     3.347896e+03     1.789429e+07
   563     3.988950e+04     2.531089e+09
   564     4.340268e+05     2.909800e+11
   565     7.213397e+06     8.007475e+13
   566     5.989212e+07     5.546196e+15
   567     2.685233e+05     1.604476e+11
   568     5.143686e+02     3.633789e+05
   569     9.888498e+00     2.024250e+02
   570     4.540215e+01     3.605684e+03
   571     7.517816e+01     9.916904e+03
   572     5.058586e+02     4.451969e+05
   573     3.773227e+03     2.474446e+07
   574     1.951412e+04     6.603412e+08
   575     9.447906e+04     1.541462e+10
   576     1.665283e+05     4.739437e+10
   577     4.963761e+05     4.345173e+11
   578     2.982910e+04     1.613967e+09
   579     7.780170e+02     7.099235e+05
   580     5.287095e+01     4.537505e+03
   581     1.644080e+02     3.200941e+04
   582     2.321137e+02     7.982388e+04
   583     4.191812e+02     5.631534e+05
   584     2.775362e+02     1.311071e+05
   585     2.398931e+02     9.599848e+04
   586     2.588409e+03     1.670724e+07
   587     2.263017e+04     1.214914e+09
   588     1.085929e+05     2.457153e+10
   589     1.469570e+05     3.438718e+10
   590     5.864287e+05     5.099675e+11
   591     2.960702e+05     1.409936e+11
   592     4.135208e+01     3.168176e+03
   593     4.257847e+01     3.162881e+03
   594     3.127260e+01     1.666289e+03
   595     1.070021e+02     1.942123e+04
   596     2.443627e+02     1.019925e+05
   597     1.766429e+03     5.270109e+06
   598     7.741348e+02     1.161802e+06
   599     7.096817e+02     9.311155e+05
   600     6.124808e+03     6.496515e+07
   601     3.889847e+04     2.596016e+09
   602     2.157362e+04     1.304492e+09
   603     1.085419e+04     4.375121e+08
   604     6.918779e+02     1.108160e+06
   605     2.417028e+01     1.076007e+03
   606     4.670143e+01     3.774076e+03
   607     5.575740e+01     5.382581e+03
   608     4.364252e+02     3.653758e+05
   609     1.288217e+03     2.901568e+06
   610     3.627815e+03     2.402944e+07
   611     3.261040e+04     2.158995e+09
   612     2.055341e+05     8.863722e+10
   613     1.396176e+06     4.469485e+12
   614     1.653361e+06     6.855318e+12
   615     1.417311e+04     2.088001e+08
   616     2.079265e+00     9.319695e+00
   617     4.685183e+01     3.818259e+03
   618     4.447379e+02     3.446261e+05
   619     3.605021e+02     2.288869e+05
   620     1.431325e+02     3.572108e+04
   621     5.629950e+02     5.527005e+05
   622     4.333056e+03     3.263420e+07
   623     3.492318e+03     2.152342e+07
   624     7.326194e+03     9.535655e+07
   625     1.153337e+03     2.453363e+06
   626     5.403651e+02     5.252938e+05
   627     2.266443e+01     6.764157e+02
   628     6.829291e+01     8.548649e+03
   629     3.046543e+01     1.904949e+03
   630     1.465901e+02     3.618346e+04
   631     1.333184e+02     5.539008e+04
   632     1.665497e+03     3.618873e+06
   633     1.674120e+03     3.481975e+06
   634     1.132807e+03     1.548879e+06
   635     1.203343e+03     1.721888e+06
   636     6.239534e+03     5.054481e+07
   637     5.013780e+04     3.301945e+09
   638     2.305168e+05     6.925596e+10
   639     7.784322e+04     1.031224e+10
   640     9.593507e+03     1.556004e+08
   641     4.527126e+03     3.527708e+07
   642     3.684419e+01     1.556377e+03
   643     3.311542e+03     1.304507e+07
   644     7.062672e+03     5.920394e+07
   645     8.874944e+04     9.357493e+09
   646     8.610348e+05     8.813769e+11
   647     6.215001e+06     4.594413e+13
   648     7.708649e+07     7.068698e+15
   649     2.979430e+09     1.055279e+19
   650     1.435049e+07     3.699299e+14
   651     3.708437e+02     3.306301e+05
   652     1.526880e+01     5.916933e+02
   653     4.800468e+01     3.985638e+03
   654     1.646869e+01     4.581445e+02
   655     4.324907e+00     3.178952e+01
   656     2.881853e+00     1.439185e+01
   657     1.790689e+01     5.363821e+02
   658     6.429842e+01     6.927291e+03
   659     1.930740e+03     6.364851e+06
   660     2.115476e+04     7.663440e+08
   661     5.474838e+05     5.090183e+11
   662     2.605106e+06     1.170445e+13
   663     1.843643e+07     5.834440e+14
   664     5.974556e+06     6.173529e+13
   665     1.579489e+05     4.016523e+10
   666     9.627237e+01     1.118974e+04
   667     2.546599e+01     1.147371e+03
   668     3.266488e+01     1.896460e+03
   669     5.300839e+01     4.829149e+03
   670     1.137926e+02     2.175818e+04
   671     5.564400e+01     5.208706e+03
   672     5.719101e+02     5.653152e+05
   673     3.194757e+04     1.738708e+09
   674     3.466478e+04     2.038698e+09
   675     1.722389e+05     6.002703e+10
   676     3.642952e+05     2.313727e+11
   677     7.488851e+04     1.041788e+10
   678     3.532929e+01     3.768804e+03
   679     2.520826e+01     1.124691e+03
   680     4.404549e+01     3.332252e+03
   681     1.504324e+03     3.885731e+06
   682     5.488504e+03     5.187424e+07
   683     8.753596e+03     1.315657e+08
   684     2.899045e+05     1.443847e+11
   685     8.100030e+06     1.128108e+14
   686     8.118614e+06     1.156096e+14
   687     1.520417e+06     5.228947e+12
   688     1.172435e+05     1.941280e+10
   689     1.932673e+01     5.787671e+02
   690     4.705719e+01     3.852632e+03
   691     5.508812e+01     5.284141e+03
   692     2.816341e+01     1.365599e+03
   693     4.706659e+02     4.833750e+05
   694     2.885075e+02     1.575912e+05
   695     2.309375e+02     9.294272e+04
   696     6.533079e+02     7.549165e+05
   697     3.085651e+03     1.671870e+07
   698     2.141096e+03     9.321818e+06
   699     5.688378e+02     1.034722e+06
   700     1.122686e+02     1.429669e+04
   701     3.956686e+01     2.739445e+03
   702     3.152731e+01     1.702812e+03
   703     1.328778e+01     2.915907e+02
   704     8.364665e+01     1.158668e+04
   705     6.770461e+02     7.819370e+05
   706     1.326483e+04     3.002006e+08
   707     2.462452e+05     1.034151e+11
   708     7.751791e+06     1.022329e+14
