r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7689985144137685,0.0,-0.026455080464103966,0.12698234468456915,0.8163098304984786,-0.8163098304984786
0.01868218397320138,0.7783343143791595,0.03913894324853229,-0.02645265327100352,0.12706244205688377,-0.19503564285442287,0.19503564285442287
0.03113697328866897,0.7874788282029277,0.07827788649706457,-0.02644536250407576,0.12730303736549986,-0.31976064570828894,0.31976064570828894
0.04359176260413655,0.7964241247561775,0.11741682974559686,-0.026433180545765895,0.12770504198972543,-0.4752262379322961,0.4752262379322961
0.05604655191960414,0.8051631178999837,0.15655577299412915,-0.02641606118674306,0.12826998083747898,-0.6614832001898721,0.6614832001898721
0.06850134123507173,0.8136895672287567,0.19569471624266144,-0.02639393936207429,0.12900000105154852,-0.8785910276347069,0.8785910276347069
0.08095613055053931,0.8219980737837799,0.23483365949119372,-0.026366730790380096,0.12989788391745682,-1.1266172368036058,1.1266172368036058
0.0934109198660069,0.830084071045512,0.273972602739726,-0.026334331517434306,0.13096705992466795,-1.4056365667848478,1.4056365667848478
0.10586570918147449,0.8379438114023278,0.3131115459882583,-0.026296617360807285,0.13221162709335965,-1.7157300784984726,1.7157300784984726
0.11832049849694208,0.8455743484433496,0.3522504892367906,-0.026253443248657415,0.1336363727943053,-2.056984156369547,2.056984156369547
0.13077528781240966,0.8529735153840386,0.3913894324853229,-0.02620464244565102,0.13524679929351635,-2.429489417199337,2.429489417199337
0.14323007712787725,0.860139899996381,0.43052837573385516,-0.026150025662370614,0.1370491531417698,-2.8333395314470264,2.8333395314470264
0.15568486644334484,0.8670728164003199,0.46966731898238745,-0.0260893800496465,0.13905045836166552,-3.268629962590184,3.268629962590184
0.16813965575881243,0.8737722741023717,0.5088062622309197,-0.026022468083332317,0.14125855325003356,-3.7354566306133017,3.7354566306133017
0.18059444507428002,0.880238944654342,0.547945205479452,-0.025949026346154667,0.14368213057689594,-4.233914506067648,4.233914506067648
0.1930492343897476,0.8864741263146314,0.5870841487279843,-0.025868764211304192,0.14633078102696162,-4.76409614147088,4.76409614147088
0.20550402370521517,0.8924797070781365,0.6262230919765166,-0.025781362429308282,0.1492150398328267,-5.326090147145857,5.326090147145857
0.21795881302068276,0.8982581264371273,0.6653620352250489,-0.02568647161830724,0.152346436595861,-5.919979618866038,5.919979618866038
0.23041360233615035,0.9038123362146232,0.7045009784735812,-0.02558371066039194,0.15573754820706598,-6.545840524929823,6.545840524929823
0.24286839165161794,0.9091457607991402,0.7436399217221135,-0.025472665013528198,0.15940205455356948,-7.203740060488534,7.203740060488534
0.2553231809670855,0.914262257085258,0.7827788649706457,-0.02535288495814849,0.16335479638109984,-7.8937349771249465,7.8937349771249465
0.2677779702825531,0.9191660744059451,0.821917808219178,-0.025223883807098915,0.1676118343657358,-8.615869895811914,8.615869895811914
0.2802327595980207,0.9238618147159987,0.8610567514677103,-0.025085136115295864,0.1721905081952365,-9.370175611460894,9.370175611460894
0.2926875489134883,0.9283543932641733,0.9001956947162426,-0.02493607593112266,0.1771094942729522,-10.15666739731726,10.15666739731726
0.30514233822895587,0.9326489999643232,0.9393346379647749,-0.024776095137379512,0.18238886046647607,-10.9753433174533,10.9753433174533
0.3175971275444235,0.9367510616529315,0.9784735812133072,-0.02460454193871318,0.18805011602246502,-11.826182555550265,11.826182555550265
0.33005191685989105,0.9406662053938653,1.0176125244618395,-0.024420719567561384,0.1941162542704743,-12.709143768056173,12.709143768056173
0.34250670617535867,0.9444002229686814,1.0567514677103718,-0.024223885302477183,0.20061178501825294,-13.62416346963787,13.62416346963787
0.35496149549082623,0.947959036666126,1.095890410958904,-0.02401324991976158,0.20756275264786783,-14.571154458621995,14.571154458621995
0.3674162848062938,0.9513486664636126,1.1350293542074363,-0.023787977728915922,0.21499673494577454,-15.550004289831831,15.550004289831831
0.3798710741217614,0.9545751986714268,1.1741682974559686,-0.02354718737227886,0.22294281671479754,-16.56057380187639,16.56057380187639
0.39232586343722897,0.957644756092044,1.213307240704501,-0.023289953598929342,0.23143153123533167,-17.60269570552527,17.60269570552527
0.4047806527526966,0.9605634697280698,1.2524461839530332,-0.02301531025417966,0.24049476161207117,-18.67617323931366,18.67617323931366
0.41723544206816415,0.9633374520569322,1.2915851272015655,-0.02272225476132888,0.25016559287614704,-19.780778897958502,19.780778897958502
0.42969023138363177,0.9659727718749938,1.3307240704500978,-0.022409754413340782,0.26047810435975416,-20.91625323853662,20.91625323853662
0.44214502069909933,0.9684754307015535,1.36986301369863,-0.022076754837538164,0.2714670903612406,-22.08230376868243,22.08230376868243
0.4545998100145669,0.9708513407211977,1.4090019569471623,-0.021722191041709363,0.283167695623591,-23.27860392031967,23.27860392031967
0.4670545993300345,0.9731063042339375,1.4481409001956946,-0.021345001488108972,0.29561495089240397,-24.50479211167114,24.50479211167114
0.4795093886455021,0.9752459945738624,1.487279843444227,-0.020944145664687542,0.30884319306531116,-25.760470899515074,25.760470899515074
0.4919641779609697,0.977275938451034,1.5264187866927592,-0.02051862562295671,0.3228853544424286,-27.04520622292373,27.04520622292373
0.5044189672764373,0.9792014996656742,1.5655577299412915,-0.020067511922315675,0.3377721065635827,-28.358526739070925,28.358526739070925
0.5168737565919048,0.9810278641404436,1.6046966731898238,-0.019589974354089754,0.35353084631503817,-29.699923251209896,29.699923251209896
0.5293285459073724,0.9827600262136393,1.643835616438356,-0.019085317705339215,0.37018451572380595,-31.068848228666283,31.068848228666283
0.5417833352228401,0.9844027761352955,1.6829745596868884,-0.01855302264961315,0.3877502525627661,-32.46471541876913,32.46471541876913
0.5542381245383076,0.9859606887075307,1.7221135029354206,-0.01799279160341937,0.40623787708716075,-33.88689955114202,33.88689955114202
0.5666929138537752,0.9874381130117025,1.761252446183953,-0.017404599047694546,0.42564823142608,-35.334736135785455,35.334736135785455
0.5791477031692428,0.9888391631662233,1.8003913894324852,-0.016788745372542404,0.4459714027061007,-36.80752135796404,36.80752135796404
0.5916024924847104,0.9901677100618198,1.8395303326810175,-0.0161459127611063,0.467184878883492,-38.30451207507332,38.30451207507332
0.6040572818001779,0.9914273740238646,1.8786692759295498,-0.015477221000193952,0.48925170699359954,-39.8249259233483,39.8249259233483
0.6165120711156455,0.9926215183556948,1.917808219178082,-0.014784280425507397,0.5121187459582559,-41.36794154533026,41.36794154533026
0.6289668604311132,0.9937532437209065,1.9569471624266144,-0.014069238533052163,0.5357151284092787,-42.93269895216491,42.93269895216491
0.6414216497465808,0.9948253833279044,1.9960861056751467,-0.013334816191633419,0.5599510656760972,-44.518300037681264,44.518300037681264
0.6538764390620483,0.9958404988849688,2.035225048923679,-0.012584328970150861,0.5847171439850216,-46.12380926330785,46.12380926330785
0.6663312283775159,0.9968008773001156,2.0743639921722115,-0.011821688958504599,0.6098842643693483,-47.74825453367553,47.74825453367553
0.6787860176929835,0.9977085281055882,2.1135029354207435,-0.011051382727698797,0.6353043699859398,-49.3906282817148,49.3906282817148
0.691240807008451,0.9985651815933055,2.152641878669276,-0.010278421845130172,0.6608120791107044,-51.04988877874503,51.04988877874503
0.7036955963239186,0.9993722876534391,2.191780821917808,-0.009508263698250778,0.6862272979577244,-52.724961679319094,52.724961679319094
0.7161503856393863,1.0001310153149814,2.2309197651663406,-0.00874670227924918,0.7113588247847771,-54.41474180254574,54.41474180254574
0.7286051749548539,1.000842252993065,2.2700587084148727,-0.007999730947723695,0.736008878725118,-56.11809514181038,56.11809514181038
0.7410599642703214,1.0015066094544038,2.309197651663405,-0.007273381815661793,0.7599784000831609,-57.83386108414317,57.83386108414317
0.753514753585789,1.0021244155179212,2.3483365949119372,-0.006573548993399161,0.7830728832178278,-59.56085481011506,59.56085481011506
0.7659695429012566,1.002695726513928,2.3874755381604698,-0.00590580514271349,0.8051084302904548,-61.297869836357364,61.297869836357364
0.7784243322167241,1.0032203255304226,2.426614481409002,-0.0052752222506192705,0.825917665729564,-63.04368065675984,63.04368065675984
0.7908791215321918,1.0036977274808268,2.4657534246575343,-0.004686207981937478,0.8453551365960632,-64.79704543594335,64.79704543594335
0.8033339108476594,1.00412718403191,2.5048923679060664,-0.004142368241926512,0.8633018480164251,-66.55670871006488,66.55670871006488
0.815788700163127,1.0045076894355962,2.544031311154599,-0.0036464047093937206,0.8796686445900073,-68.32140405518601,68.32140405518601
0.8282434894785945,1.004837987311709,2.583170254403131,-0.0032000532943528667,0.8943982412863554,-70.08985669155558,70.08985669155558
