r,gr,k,Fg_k,S_k,G_k,D_k
0.0062273946577337935,0.7001969736439632,0.0,-0.06726847967732573,0.3273152032267427,0.04214352115413468,-0.04214352115413468
0.01868218397320138,0.7087800984613322,0.03913894324853229,-0.06725246026766935,0.32747539732330655,-0.0054896358125483494,0.0054896358125483494
0.03113697328866897,0.7172741648673053,0.07827788649706457,-0.06720436873424439,0.3279563126575561,-0.00892823387720833,0.00892823387720833
0.04359176260413655,0.7256739671276927,0.11741682974559686,-0.06712410523309272,0.3287589476690729,-0.013136008953252499,0.013136008953252499
0.05604655191960414,0.7339745629394259,0.15655577299412915,-0.06701150359264041,0.3298849640735959,-0.018063179157496046,0.018063179157496046
0.06850134123507173,0.7421712804928462,0.19569471624266144,-0.06686633167908423,0.33133668320915766,-0.023650322306856725,0.023650322306856725
0.08095613055053931,0.7502597242644973,0.23483365949119372,-0.06668829193379334,0.3331170806620666,-0.029828432582933787,0.029828432582933787
0.0934109198660069,0.7582357795554318,0.273972602739726,-0.06647702210895327,0.33522977891046724,-0.036518956450318316,0.036518956450318316
0.10586570918147449,0.7660956157637231,0.3131115459882583,-0.06623209623569344,0.3376790376430656,-0.04363379777097592,0.04363379777097592
0.11832049849694208,0.7738356884149031,0.3522504892367906,-0.06595302586732765,0.3404697413267235,-0.051075282134255086,0.051075282134255086
0.13077528781240966,0.7814527399663194,0.3913894324853229,-0.06563926164916367,0.3436073835083633,-0.058736070246170606,0.058736070246170606
0.14323007712787725,0.7889437994184121,0.43052837573385516,-0.06529019527564202,0.34709804724357984,-0.06649900936005007,0.06649900936005007
0.15568486644334484,0.7963061807655623,0.46966731898238745,-0.06490516190535452,0.35094838094645486,-0.07423690965100603,0.07423690965100603
0.16813965575881243,0.8035374803299916,0.5088062622309197,-0.06448344311474934,0.3551655688525066,-0.08181222845249296,0.08181222845249296
0.18059444507428002,0.8106355730238144,0.547945205479452,-0.0640242704819937,0.35975729518006294,-0.08907663845988872,0.08907663845988872
0.1930492343897476,0.817598607591856,0.5870841487279843,-0.06352682990341331,0.36473170096586693,-0.09587044503565162,0.09587044503565162
0.20550402370521517,0.8244250008896687,0.6262230919765166,-0.06299026675600032,0.37009733243999676,-0.10202180062324222,0.10202180062324222
0.21795881302068276,0.8311134312563914,0.6653620352250489,-0.06241369203041272,0.37586307969587285,-0.10734563784824076,0.10734563784824076
0.23041360233615035,0.8376628310434435,0.7045009784735812,-0.061796189569328704,0.3820381043067129,-0.11164220205899238,0.11164220205899238
0.24286839165161794,0.8440723783634521,0.7436399217221135,-0.061136824555502636,0.38863175444497366,-0.114695000341382,0.114695000341382
0.2553231809670855,0.850341488124394,0.7827788649706457,-0.060434653401770455,0.39565346598229545,-0.11626788290105702,0.11626788290105702
0.2677779702825531,0.8564698024158524,0.821917808219178,-0.059688735200806815,0.4031126479919318,-0.1161008085779058,0.1161008085779058
0.2802327595980207,0.8624571803140615,0.8610567514677103,-0.05889814489469007,0.41101855105309926,-0.11390357277504531,0.11390357277504531
0.2926875489134883,0.8683036871730568,0.9001956947162426,-0.05806198832214114,0.41938011677858855,-0.10934630620415502,0.10934630620415502
0.30514233822895587,0.8740095834682493,0.9393346379647749,-0.05717941929333283,0.42820580706667166,-0.10204471663652374,0.10204471663652374
0.3175971275444235,0.8795753132583572,0.9784735812133072,-0.056249658826873265,0.4375034117312674,-0.09153649634133518,0.09153649634133518
0.33005191685989105,0.8850014923299345,1.0176125244618395,-0.05527201665922741,0.4472798334077259,-0.07724230904234139,0.07724230904234139
0.34250670617535867,0.8902888960875263,1.0567514677103718,-0.054245915101570834,0.4575408489842917,-0.05839859791856721,0.05839859791856721
0.35496149549082623,0.8954384472502389,1.095890410958904,-0.05317091527090865,0.4682908472909135,-0.03393593907758884,0.03393593907758884
0.3674162848062938,0.9004512034136705,1.1350293542074363,-0.052046745659279484,0.4795325434072052,-0.0022446185659258785,0.0022446185659258785
0.3798710741217614,0.9053283445334912,1.1741682974559686,-0.050873332925210964,0.4912666707478903,0.03931474452193634,-0.03931474452193634
0.39232586343722897,0.9100711603846873,1.213307240704501,-0.04965083469386156,0.5034916530613844,0.09554678585070031,-0.09554678585070031
0.4047806527526966,0.9146810380475607,1.2524461839530332,-0.04837967403563805,0.5162032596436195,0.17647178980408648,-0.17647178980408648
0.41723544206816415,0.9191594494690247,1.2915851272015655,-0.04706057515759517,0.5293942484240483,0.30751122957222443,-0.30751122957222443
0.42969023138363177,0.9235079391446966,1.3307240704500978,-0.045694599688909335,0.5430540031109067,0.5786573647395972,-0.5786573647395972
0.44214502069909933,0.9277281119646061,1.36986301369863,-0.04428318277411074,0.5571681722588926,1.7127502520798756,-1.7127502520798756
0.4545998100145669,0.9318216212623076,1.4090019569471623,-0.04282816801047067,0.5717183198952933,-2.2661439189156822,2.2661439189156822
0.4670545993300345,0.935790157104506,1.4481409001956946,-0.04133184008621763,0.5866815991378237,-0.637027522405762,0.637027522405762
0.4795093886455021,0.9396354348553749,1.487279843444227,-0.03979695380389537,0.6020304619610464,-0.31512650754752586,0.31512650754752586
0.4919641779609697,0.943359184047188,1.5264187866927592,-0.03822675802059124,0.6177324197940877,-0.15532500423539794,0.15532500423539794
0.5044189672764373,0.9469631375861355,1.5655577299412915,-0.03662501291879352,0.6337498708120648,-0.04642910230731579,0.04642910230731579
0.5168737565919048,0.9504490213198347,1.6046966731898238,-0.03499599895500036,0.6500400104499964,0.040459330854478025,-0.040459330854478025
0.5293285459073724,0.9538185439905473,1.643835616438356,-0.033344515835566066,0.6665548416443393,0.1157636641597887,-0.1157636641597887
0.5417833352228401,0.9570733875960011,1.6829745596868884,-0.0316758699578622,0.683241300421378,0.18367549326422705,-0.18367549326422705
0.5542381245383076,0.9602151981775104,1.7221135029354206,-0.029995848944636527,0.7000415105536347,0.24561790492059488,-0.24561790492059488
0.5666929138537752,0.9632455770532549,1.761252446183953,-0.028310682201096032,0.7168931779890397,0.3014129189106756,-0.3014129189106756
0.5791477031692428,0.9661660725126949,1.8003913894324852,-0.026626986841690396,0.733730131583096,0.3496447367959498,-0.3496447367959498
0.5916024924847104,0.9689781719865581,1.8395303326810175,-0.024951698861977123,0.7504830113802288,0.387633477478303,-0.387633477478303
0.6040572818001779,0.9716832947052648,1.8786692759295498,-0.02329199005492257,0.7670800994507743,0.41110884302595846,-0.41110884302595846
0.6165120711156455,0.9742827848574154,1.917808219178082,-0.021655171863714406,0.7834482813628559,0.4135105598887906,-0.4135105598887906
0.6289668604311132,0.9767779052586958,1.9569471624266144,-0.020048588086691393,0.7995141191330861,0.38466378104383087,-0.38466378104383087
0.6414216497465808,0.979169831540584,1.9960861056751467,-0.01847949905702972,0.8152050094297028,0.308231689683979,-0.308231689683979
0.6538764390620483,0.9814596468672444,2.035225048923679,-0.016954960556989366,0.8304503944301064,0.15649625580062945,-0.15649625580062945
0.6663312283775159,0.9836483371882768,2.0743639921722115,-0.015481701239080993,0.8451829876091901,-0.1214141953464478,0.1214141953464478
0.6787860176929835,0.9857367870342048,2.1135029354207435,-0.014066002664006193,0.8593399733599381,-0.6299210392661294,0.6299210392661294
0.691240807008451,0.9877257758610785,2.152641878669276,-0.012713586187428358,0.8728641381257164,-1.6226250526602122,1.6226250526602122
0.7036955963239186,0.9896159749499652,2.191780821917808,-0.011429510809956328,0.8857048919004367,-3.9173661118872083,3.9173661118872083
0.7161503856393863,0.991407944866732,2.2309197651663406,-0.010218085742189645,0.8978191425781036,-12.438628251948346,12.438628251948346
0.7286051749548539,0.9931021334870451,2.2700587084148727,-0.009082800845778354,0.9091719915422165,64.59211038898086,-64.59211038898086
0.7410599642703214,0.9946988745912461,2.309197651663405,-0.008026277329421242,0.9197372267057876,13.958821301982713,-13.958821301982713
0.753514753585789,0.9961983870333257,2.3483365949119372,-0.007050240160213878,0.9294975983978613,9.462650765153747,-9.462650765153747
0.7659695429012566,0.9976007744879883,2.3874755381604698,-0.006155512662265475,0.9384448733773453,7.902117222403269,-7.902117222403269
0.7784243322167241,0.99890602577936,2.426614481409002,-0.005342032787413591,0.9465796721258641,7.183336771545985,-7.183336771545985
0.7908791215321918,1.000114015794628,2.4657534246575343,-0.0046088896259798935,0.953911103740201,6.821374321817677,-6.821374321817677
0.8033339108476594,1.001224506985377,2.5048923679060664,-0.003954377938224304,0.9604562206177569,6.6434166382007485,-6.6434166382007485
0.815788700163127,1.0022371514590478,2.544031311154599,-0.0033760678741181892,0.9662393212588181,6.572080558869305,-6.572080558869305
0.8282434894785945,1.0031514936622734,2.583170254403131,-0.002870886636978441,0.9712911336302156,6.567203284183025,-6.567203284183025
0.8406982787940621,1.0039669736573538,2.6223091976516635,-0.002435208643294113,0.9756479135670588,6.605578675620405,-6.605578675620405
0.8531530681095297,1.00468293099226,2.6614481409001955,-0.0020649507272200718,0.9793504927277993,6.672607510242596,-6.672607510242596
0.8656078574249972,1.0052986091638942,2.700587084148728,-0.0017556691098685737,0.9824433089013143,6.758417876068027,-6.758417876068027
0.8780626467404649,1.0058131606731517,2.73972602739726,-0.001502655166756446,0.9849734483324355,6.85589164532422,-6.85589164532422
0.8905174360559325,1.0062256526694866,2.7788649706457926,-0.0013010274421206116,0.9869897255787938,6.959586555096487,-6.959586555096487
0.9029722253714001,1.006535073181149,2.8180039138943247,-0.0011458178357440236,0.9885418216425598,7.065112623431261,-7.065112623431261
0.9154270146868676,1.0067403379262088,2.857142857142857,-0.0010320503884433765,0.9896794961155663,7.168753912014168,-7.168753912014168
0.9278818040023352,1.0068402976975255,2.8962818003913893,-0.000954811583721491,0.9904518841627851,7.267229948450615,-7.267229948450615
0.9403365933178028,1.0068337463136234,2.935420743639922,-0.0009093115394183601,0.9909068846058164,7.357540425546878,-7.357540425546878
0.9527913826332703,1.0067194291249135,2.974559686888454,-0.0008909358661393573,0.9910906413386065,7.4368617772956,-7.4368617772956
0.965246171948738,1.0064960520635535,3.0136986301369864,-0.0008952883077161454,0.9910471169228385,7.502477571044006,-7.502477571044006
0.9777009612642056,1.0061622912218444,3.0528375733855184,-0.000918224548360643,0.9908177545163935,7.551732131139651,-7.551732131139651
0.9901557505796732,1.0057168029435206,3.091976516634051,-0.0009558777722000422,0.9904412222779996,7.582001204055577,-7.582001204055577
1.0026105398951408,1.0051616594485802,3.131115459882583,-0.0010046766981980854,0.9899532330180192,7.590676193970952,-7.590676193970952
1.0150653292106084,1.0045992322089807,3.1702544031311155,-0.0010613568944021616,0.9893864310559783,7.575160279995407,-7.575160279995407
1.0275201185260758,1.0040766162327495,3.2093933463796476,-0.0011229662088212211,0.9887703379117878,7.532875971897879,-7.532875971897879
1.0399749078415435,1.003592161399256,3.24853228962818,-0.0011868651493688947,0.988131348506311,7.461284589190454,-7.461284589190454
1.052429697157011,1.0031442131188317,3.287671232876712,-0.0012507230113165434,0.9874927698868345,7.357918873133135,-7.357918873133135
1.0648844864724787,1.0027311194064887,3.3268101761252447,-0.0013125104959858904,0.9868748950401411,7.220430510214834,-7.220430510214834
1.0773392757879463,1.002351237239775,3.3659491193737767,-0.0013704894963321192,0.9862951050366788,7.046654756848363,-7.046654756848363
1.089794065103414,1.0020029382577806,3.4050880626223092,-0.0014232006498073725,0.9857679935019262,6.834694563053759,-6.834694563053759
1.1022488544188815,1.0016846138527973,3.4442270058708413,-0.0014694491814255908,0.9853055081857441,6.583026511024318,-6.583026511024318
1.114703643734349,1.0013946797022506,3.483365949119374,-0.0015082894840954368,0.9849171051590456,6.290630385557837,-6.290630385557837
1.1271584330498166,1.0011315797841704,3.522504892367906,-0.0015390088118306833,0.9846099118816931,5.957143116017266,-5.957143116017266
1.1396132223652842,1.0008937899162231,3.5616438356164384,-0.0015611103962677535,0.9843888960373225,5.583035994694576,-5.583035994694576
1.1520680116807518,1.0006798208548404,3.6007827788649704,-0.0015742962391494574,0.9842570376085055,5.169811321910179,-5.169811321910179
1.1645228009962194,1.0004882209883033,3.639921722113503,-0.0015784497836033302,0.9842155021639667,4.720210868069619,-4.720210868069619
1.176977590311687,1.0003175786548109,3.679060665362035,-0.0015736186252189378,0.9842638137478106,4.238423856097334,-4.238423856097334
1.1894323796271546,1.0001665241143554,3.7181996086105675,-0.0015599973898315334,0.9844000261016846,3.7302769098661064,-3.7302769098661064
1.201887168942622,1.0000337312009124,3.7573385518590996,-0.0015379108780205826,0.9846208912197941,3.2033833319081393,-3.2033833319081393
1.2143419582580897,0.999917918679632,3.796477495107632,-0.0015077975559298418,0.9849220244407015,2.6672253755263164,-2.6672253755263164
1.2267967475735573,0.9998178513318142,3.835616438356164,-0.0014701934572989709,0.9852980654270103,2.133142494731067,-2.133142494731067
1.239251536889025,0.9997323407889284,3.8747553816046967,-0.0014257165516902803,0.9857428344830972,1.6142027236546306,-1.6142027236546306
1.2517063262044925,0.9996602461353661,3.9138943248532287,-0.0013750516279013383,0.9862494837209866,1.1249449413947028,-1.1249449413947028
1.2641611155199601,0.9996004742983389,3.9530332681017613,-0.001318935738586961,0.9868106426141304,0.6809975316409604,-0.6809975316409604
1.2766159048354278,0.9995519802420156,3.9921722113502933,-0.0012581442513218946,0.9874185574867811,0.29860307529385777,-0.29860307529385777
1.2890706941508951,0.9995137669819177,4.031311154598826,-0.0011934775519232088,0.988065224480768,-0.005893308311298427,0.005893308311298427
1.3015254834663628,0.999484885434479,4.070450097847358,-0.001125748447096383,0.9887425155290361,-0.21650634374744213,0.21650634374744213
1.3139802727818304,0.999464434115755,4.109589041095891,-0.00105577031472975,0.9894422968527025,-0.3179136668513574,0.3179136668513574
1.326435062097298,0.9994515587023259,4.148727984344423,-0.0009843460508884205,0.9901565394911158,-0.2954697344732583,0.2954697344732583
1.3388898514127656,0.9994454514666389,4.187866927592955,-0.0009122578622972644,0.9908774213770274,-0.13478067529222684,0.13478067529222684
1.3513446407282332,0.9994453505982256,4.227005870841487,-0.0008402579515048348,0.9915974204849517,0.17934499426291053,-0.17934499426291053
1.3637994300437009,0.999450539421544,4.26614481409002,-0.0007690601387456412,0.9923093986125436,0.6648367201326799,-0.6648367201326799
1.3762542193591683,0.9994603455204829,4.305283757338552,-0.0006993324596396848,0.9930066754036031,1.3456521877653806,-1.3456521877653806
1.3887090086746359,0.9994741397789696,4.344422700587084,-0.00063169077126716,0.9936830922873284,2.2573139957264368,-2.2573139957264368
1.4011637979901035,0.9994913353465035,4.383561643835616,-0.0005666933909185449,0.9943330660908145,3.456595503207964,-3.456595503207964
1.413618587305571,0.9995113865369057,4.422700587084149,-0.000504836782123031,0.9949516321787697,5.039696207278876,-5.039696207278876
1.4260733766210387,0.9995337876680349,4.461839530332681,-0.0004465522916563774,0.9955344770834362,7.179711700561586,-7.179711700561586
1.4385281659365063,0.9995580718497484,4.500978473581213,-0.00039220392943784563,0.9960779607056215,10.213696324709671,-10.213696324709671
1.450982955251974,0.9995838097269102,4.540117416829745,-0.00034208717090334305,0.9965791282909666,14.879762328822535,-14.879762328822535
1.4634377445674414,0.9996106081838321,4.579256360078278,-0.0002964287489720421,0.9970357125102796,23.131286338767072,-23.131286338767072
1.475892533882909,0.9996381090161109,4.61839530332681,-0.00025538739049826907,0.9974461260950173,42.294177584266386,-42.294177584266386
1.4883473231983766,0.9996659875754553,4.657534246575342,-0.0002190554405008392,0.9978094455949916,143.35358764385413,-143.35358764385413
1.5008021125138442,0.9996939513927274,4.6966731898238745,-0.00018746130684247977,0.9981253869315752,-129.34399626221688,129.34399626221688
1.5132569018293118,0.9997217387840972,4.7358121330724074,-0.00016057264870217904,0.9983942735129782,-47.338263873197945,47.338263873197945
1.5257116911447794,0.9997491174448797,4.7749510763209395,-0.00013830022439661351,0.9986169977560339,-29.71615912614813,29.71615912614813
1.538166480460247,0.9997758830353467,4.814090019569472,-0.00012050230804925388,0.9987949769195075,-21.91704469867841,21.91704469867841
1.5506212697757145,0.9998018577625145,4.853228962818004,-0.00010698958039334015,0.9989301041960666,-17.461660822352968,17.461660822352968
1.563076059091182,0.9998268889616694,4.892367906066537,-9.753039667300832e-5,0.9990246960332699,-14.550647687956333,14.550647687956333
1.5755308484066497,0.9998508476811441,4.931506849315069,-9.185633415489361e-5,0.9990814366584511,-12.485871853885943,12.485871853885943
1.5879856377221173,0.9998736272736558,4.970645792563601,-8.96679231004124e-5,0.9991033207689959,-10.939876772622934,10.939876772622934
1.600440427037585,0.9998951419973036,5.009784735812133,-9.064046804515596e-5,0.9990935953195484,-9.738704702917028,9.738704702917028
1.6128952163530526,0.9999153256291549,5.048923679060666,-9.442987071221304e-5,0.9990557012928779,-8.781364124559243,8.781364124559243
1.6253500056685202,0.9999341300941816,5.088062622309198,-0.00010067837164383754,0.9989932162835616,-8.005178590018472,8.005178590018472
1.6378047949839878,0.9999515241121633,5.12720156555773,-0.00010902013444136795,0.9989097986555863,-7.369179212646731,7.369179212646731
1.6502595842994552,0.9999674918650416,5.166340508806262,-0.00011908660411635411,0.9988091339588364,-6.845464130492768,6.845464130492768
1.6627143736149228,0.9999820316871086,5.205479452054795,-0.00013051157923611527,0.9986948842076389,-6.4144029812670595,6.4144029812670595
1.6751691629303904,0.9999951547802982,5.244618395303327,-0.00014293594606473058,0.9985706405393527,-6.06183304455192,6.06183304455192
1.687623952245858,1.0000068839567884,5.283757338551859,-0.00015601203154407356,0.9984398796845593,-5.777348338422423,5.777348338422423
1.7000787415613257,1.000017252411037,5.322896281800391,-0.00016940754054150904,0.9983059245945849,-5.553218056340799,5.553218056340799
1.7125335308767933,1.0000263025233391,5.362035225048924,-0.00018280905115036745,0.9981719094884963,-5.383682504089436,5.383682504089436
1.724988320192261,1.0000340846969449,5.401174168297456,-0.0001959250498331749,0.9980407495016682,-5.26448360573057,5.26448360573057
1.7374431095077283,1.0000406562307589,5.440313111545988,-0.0002084884957402974,0.997915115042597,-5.192545737312733,5.192545737312733
1.749897898823196,1.0000460802296265,5.47945205479452,-0.0002202589105390199,0.9977974108946098,-5.165755566467699,5.165755566467699
1.7623526881386635,1.0000504245542234,5.518590998043053,-0.00023102399649705597,0.9976897600350294,-5.182808685243623,5.182808685243623
1.7748074774541311,1.000053760812563,5.557729941291585,-0.00024060079135029467,0.997593992086497,-5.243102241105702,5.243102241105702
1.7872622667695988,1.0000561633951737,5.596868884540117,-0.0002488363736390603,0.9975116362636094,-5.346659750355704,5.346659750355704
1.7997170560850664,1.0000577085560214,5.636007827788649,-0.00025560813672922446,0.9974439186327078,-5.494078606617918,5.494078606617918
1.812171845400534,1.0000584735413056,5.675146771037182,-0.000260823653666001,0.99739176346334,-5.6864934826014455,5.6864934826014455
1.8246266347160014,1.0000585357682945,5.714285714285714,-0.00026442015836917484,0.9973557984163083,-5.925550445062513,5.925550445062513
1.837081424031469,1.0000579720564455,5.7534246575342465,-0.00026636367150323457,0.9973363632849677,-6.213387495388157,6.213387495388157
1.8495362133469366,1.0000568579130926,5.7925636007827785,-0.0002666478016796086,0.9973335219832039,-6.552617602646001,6.552617602646001
1.8619910026624042,1.0000552668760878,5.8317025440313115,-0.0002652922545063379,0.9973470774549367,-6.946310217266761,6.946310217266761
1.8744457919778719,1.0000532699158262,5.870841487279844,-0.00026234108342624803,0.9973765891657376,-7.397966795337892,7.397966795337892
1.8869005812933395,1.000050934899192,5.909980430528376,-0.0002578607173095061,0.9974213928269049,-7.91148505213431,7.91148505213431
1.899355370608807,1.0000483261180169,5.949119373776908,-0.0002519378004182773,0.9974806219958172,-8.491105518836271,8.491105518836271
1.9118101599242745,1.0000455038847562,5.988258317025441,-0.00024467688066396557,0.9975532311933604,-9.141332534672427,9.141332534672427
1.9242649492397421,1.0000425241981326,6.027397260273973,-0.0002361979820501005,0.997638020179499,-9.866820150415167,9.866820150415167
1.9367197385552097,1.0000394384816191,6.066536203522505,-0.00022663409685016016,0.9977336590314984,-10.672211717358543,10.672211717358543
1.9491745278706774,1.0000362933976705,6.105675146771037,-0.0002161286324191586,0.9978387136758085,-11.561920498237454,11.561920498237454
1.961629317186145,1.0000331307407375,6.14481409001957,-0.00020483284658757642,0.9979516715341242,-12.539837978924902,12.539837978924902
1.9740841065016126,1.0000299874120886,6.183953033268102,-0.00019290330434287286,0.9980709669565713,-13.60895747212766,13.60895747212766
1.9865388958170802,1.0000268954796663,6.223091976516634,-0.0001804993869745741,0.9981950061302542,-14.770904196108544,14.770904196108544
1.9989936851325476,1.0000238823259981,6.262230919765166,-0.00016778088305420145,0.998322191169458,-16.02537068459673,16.02537068459673
2.0114484744480152,1.0000209708876902,6.301369863013699,-0.00015490568855360898,0.9984509431144639,-17.369469656451926,17.369469656451926
